idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
4938,2024-06-02 18:00:00,3.0,0.0,1000.45,25.0,100.0,428.33,5.0,180.0,0.1,2024,6,153,18,0,0,428.33
4939,2024-06-02 18:10:00,3.0,0.0,1000.43,25.11,100.0,383.25,5.0,180.0,0.09,2024,6,153,18,10,0,383.25
4940,2024-06-02 18:20:00,3.0,0.0,1000.57,24.92,100.0,179.75,5.0,180.0,0.02,2024,6,153,18,20,0,179.75
4941,2024-06-02 18:30:00,3.0,0.0,1000.79,24.68,100.0,47.33,5.0,180.0,0.0,2024,6,153,18,30,0,47.33
4942,2024-06-03 04:50:00,3.0,0.0,1001.56,22.62,100.0,47.98,5.0,180.0,0.01,2024,6,154,4,50,0,47.98
4943,2024-06-03 05:00:00,3.0,0.0,1001.63,22.71,100.0,149.54,5.0,180.0,0.02,2024,6,154,5,0,0,149.54
4944,2024-06-03 05:10:00,3.0,0.0,1001.86,22.78,100.0,343.17,5.0,180.0,0.07,2024,6,154,5,10,0,343.17
4945,2024-06-03 05:20:00,3.0,0.0,1002.03,22.88,100.0,672.08,5.0,180.0,0.21,2024,6,154,5,20,0,672.08
4946,2024-06-03 05:30:00,3.0,0.0,1002.21,22.93,100.0,721.58,5.0,180.0,0.21,2024,6,154,5,30,0,721.58
4947,2024-06-03 05:40:00,3.0,0.0,1002.27,22.98,100.0,998.0,5.0,180.0,0.37,2024,6,154,5,40,0,998.0
4948,2024-06-03 05:50:00,3.0,0.0,1002.32,23.04,100.0,1620.92,5.0,180.0,0.86,2024,6,154,5,50,0,1620.92
4949,2024-06-03 06:00:00,3.0,0.0,1002.41,23.26,100.0,2575.09,5.0,180.0,2.2,2024,6,154,6,0,0,2575.09
4950,2024-06-03 06:10:00,3.0,0.0,1002.57,23.47,100.0,3644.63,5.0,180.0,4.11,2024,6,154,6,10,0,3644.63
4951,2024-06-03 06:20:00,3.0,0.0,1002.58,23.64,100.0,4675.65,5.0,180.0,6.93,2024,6,154,6,20,0,4675.65
4952,2024-06-03 06:30:00,3.0,0.0,1002.61,23.66,100.0,4806.5,5.0,180.0,7.72,2024,6,154,6,30,0,4806.5
4953,2024-06-03 06:40:00,3.0,0.0,1002.66,23.72,100.0,4561.75,5.0,180.0,6.9,2024,6,154,6,40,0,4561.75
4954,2024-06-03 06:50:00,3.0,0.0,1002.78,24.0,100.0,5861.42,5.0,180.0,10.56,2024,6,154,6,50,0,5861.42
4955,2024-06-03 07:00:00,3.0,0.0,1002.88,24.15,100.0,4695.0,5.0,180.0,7.05,2024,6,154,7,0,0,4695.0
4956,2024-06-03 07:10:00,3.0,0.0,1002.99,24.22,100.0,3995.58,5.0,180.0,4.82,2024,6,154,7,10,0,3995.58
4957,2024-06-03 07:20:00,3.0,0.0,1003.12,24.29,100.0,4380.33,5.0,180.0,5.95,2024,6,154,7,20,0,4380.33
4958,2024-06-03 07:30:00,3.0,0.0,1003.26,24.23,100.0,5394.67,5.0,180.0,8.76,2024,6,154,7,30,0,5394.67
4959,2024-06-03 07:40:00,3.0,0.0,1003.39,23.93,100.0,7021.66,5.0,180.0,15.8,2024,6,154,7,40,0,7021.66
4960,2024-06-03 07:50:00,3.0,0.0,1003.54,24.37,100.0,11082.92,5.0,180.0,41.52,2024,6,154,7,50,0,11082.92
4961,2024-06-03 08:00:00,3.0,0.0,1003.58,24.25,100.0,11759.75,5.0,180.0,46.27,2024,6,154,8,0,0,11759.75
4962,2024-06-03 08:10:00,3.0,0.0,1003.67,24.21,100.0,12624.0,5.0,180.0,51.7,2024,6,154,8,10,0,12624.0
4963,2024-06-03 08:20:00,3.0,0.0,1003.77,24.98,100.0,13309.92,5.0,180.0,55.03,2024,6,154,8,20,0,13309.92
4964,2024-06-03 08:30:00,3.0,0.0,1003.89,24.82,100.0,12997.33,5.0,180.0,51.9,2024,6,154,8,30,0,12997.33
4965,2024-06-03 08:40:00,3.0,0.0,1003.95,24.67,100.0,13460.75,5.0,180.0,57.92,2024,6,154,8,40,0,13460.75
4966,2024-06-03 08:50:00,3.0,0.0,1004.12,24.36,100.0,12544.67,5.0,180.0,48.74,2024,6,154,8,50,0,12544.67
4967,2024-06-04 04:50:00,3.0,0.0,1006.21,20.99,100.0,37.22,5.0,180.0,0.0,2024,6,155,4,50,0,37.22
4968,2024-06-04 05:00:00,3.0,0.0,1006.31,21.0,100.0,119.42,5.0,180.0,0.01,2024,6,155,5,0,0,119.42
4969,2024-06-04 05:10:00,3.0,0.0,1006.42,21.01,100.0,278.17,5.0,180.0,0.05,2024,6,155,5,10,0,278.17
4970,2024-06-04 05:20:00,3.0,0.0,1006.48,21.02,100.0,609.08,5.0,180.0,0.17,2024,6,155,5,20,0,609.08
4971,2024-06-04 05:30:00,3.0,0.0,1006.54,21.19,100.0,1356.25,5.0,180.0,0.66,2024,6,155,5,30,0,1356.25
4972,2024-06-04 05:40:00,3.0,0.0,1006.63,21.6,100.0,2414.17,5.0,180.0,2.06,2024,6,155,5,40,0,2414.17
4973,2024-06-04 05:50:00,3.0,0.0,1006.75,22.09,100.0,3728.08,5.0,180.0,4.39,2024,6,155,5,50,0,3728.08
4974,2024-06-04 06:00:00,3.0,0.0,1006.82,22.28,100.0,3759.33,5.0,180.0,4.4,2024,6,155,6,0,0,3759.33
4975,2024-06-04 06:10:00,3.0,0.0,1006.87,22.26,100.0,4506.83,5.0,180.0,5.89,2024,6,155,6,10,0,4506.83
4976,2024-06-04 06:20:00,3.0,0.0,1007.0,22.28,100.0,4255.37,5.0,180.0,5.41,2024,6,155,6,20,0,4255.37
4977,2024-06-04 06:30:00,3.0,0.0,1007.06,22.42,100.0,4930.67,5.0,180.0,7.1,2024,6,155,6,30,0,4930.67
4978,2024-06-04 06:40:00,3.0,0.0,1007.19,22.7,100.0,5778.58,5.0,180.0,9.77,2024,6,155,6,40,0,5778.58
4979,2024-06-04 06:50:00,3.0,0.0,1007.28,22.96,100.0,6747.5,5.0,180.0,13.25,2024,6,155,6,50,0,6747.5
4980,2024-06-04 07:00:00,3.0,0.0,1007.43,23.16,100.0,6640.25,5.0,180.0,12.97,2024,6,155,7,0,0,6640.25
4981,2024-06-04 07:10:00,3.0,0.0,1007.52,23.45,100.0,7701.25,5.0,180.0,18.19,2024,6,155,7,10,0,7701.25
4982,2024-06-04 07:20:00,3.0,0.0,1007.61,23.84,100.0,10597.83,5.0,180.0,32.66,2024,6,155,7,20,0,10597.83
4983,2024-06-04 07:30:00,3.0,0.0,1007.59,24.75,100.0,13571.75,5.0,180.0,52.0,2024,6,155,7,30,0,13571.75
4984,2024-06-04 07:40:00,3.0,0.0,1007.64,25.8,100.0,17968.06,5.0,180.0,84.55,2024,6,155,7,40,0,17968.06
4985,2024-06-04 07:50:00,3.0,0.0,1007.73,26.44,100.0,19377.5,5.0,180.0,97.08,2024,6,155,7,50,0,19377.5
4986,2024-06-04 08:00:00,3.0,0.0,1007.85,27.62,99.57,22184.08,5.0,180.0,127.13,2024,6,155,8,0,0,22184.08
4987,2024-06-04 08:10:00,3.0,0.0,1007.84,28.84,93.1,29114.35,5.0,180.0,203.0,2024,6,155,8,10,0,29114.35
4988,2024-06-04 08:20:00,3.0,0.0,1007.93,28.92,90.29,23773.58,5.0,180.0,153.43,2024,6,155,8,20,0,23773.58
4989,2024-06-04 08:30:00,3.0,0.0,1007.96,29.39,85.63,24704.67,5.0,180.0,167.05,2024,6,155,8,30,0,24704.67
4990,2024-06-04 08:40:00,3.0,0.0,1007.95,30.72,80.89,27262.87,5.0,180.0,199.13,2024,6,155,8,40,0,27262.87
4991,2024-06-04 08:50:00,3.0,0.0,1008.0,32.76,72.94,40182.11,5.0,180.0,396.91,2024,6,155,8,50,0,40182.11
4992,2024-06-04 09:00:00,3.0,0.0,1008.02,35.73,59.59,55429.64,5.0,180.0,674.92,2024,6,155,9,0,0,55429.64
4993,2024-06-04 09:10:00,3.0,0.0,1008.05,35.71,56.09,38018.43,5.0,180.0,355.62,2024,6,155,9,10,0,38018.43
4994,2024-06-04 09:20:00,3.0,0.0,1008.07,33.98,59.01,25254.83,5.0,180.0,186.19,2024,6,155,9,20,0,25254.83
4995,2024-06-04 09:30:00,3.0,0.0,1008.12,33.35,64.63,28218.75,5.0,180.0,235.99,2024,6,155,9,30,0,28218.75
4996,2024-06-04 09:40:00,3.0,0.0,1008.14,34.6,57.46,36734.41,5.0,180.0,334.92,2024,6,155,9,40,0,36734.41
4997,2024-06-04 09:50:00,3.0,0.0,1008.12,36.16,52.82,73856.77,5.0,180.0,1048.62,2024,6,155,9,50,0,73856.77
4998,2024-06-04 10:00:00,3.0,0.0,1008.1,39.93,42.52,77759.76,5.0,180.0,1188.74,2024,6,155,10,0,0,77759.76
4999,2024-06-04 10:10:00,3.0,0.0,1008.02,42.02,36.92,64109.26,5.0,180.0,932.62,2024,6,155,10,10,0,64109.26
5000,2024-06-04 10:20:00,3.0,0.0,1008.03,41.64,36.61,46685.5,5.0,180.0,561.38,2024,6,155,10,20,0,46685.5
5001,2024-06-04 10:30:00,3.0,0.0,1008.04,41.51,35.21,42427.09,5.0,180.0,485.32,2024,6,155,10,30,0,42427.09
5002,2024-06-04 10:40:00,3.0,0.0,1008.02,40.2,37.92,42689.24,5.0,180.0,467.48,2024,6,155,10,40,0,42689.24
5003,2024-06-04 10:50:00,3.0,0.0,1008.0,39.95,39.29,30395.19,5.0,180.0,253.15,2024,6,155,10,50,0,30395.19
5004,2024-06-04 11:00:00,3.0,0.0,1007.88,39.69,39.15,33174.92,5.0,180.0,307.44,2024,6,155,11,0,0,33174.92
5005,2024-06-04 11:10:00,3.0,0.0,1007.81,39.41,39.85,34887.5,5.0,180.0,318.59,2024,6,155,11,10,0,34887.5
5006,2024-06-04 11:20:00,3.0,0.0,1007.69,39.02,41.04,32191.92,5.0,180.0,287.54,2024,6,155,11,20,0,32191.92
5007,2024-06-04 11:30:00,3.0,0.0,1007.62,38.38,41.93,30028.5,5.0,180.0,267.28,2024,6,155,11,30,0,30028.5
5008,2024-06-04 11:40:00,3.0,0.0,1007.52,38.35,42.96,29921.75,5.0,180.0,276.96,2024,6,155,11,40,0,29921.75
5009,2024-06-04 11:50:00,3.0,0.0,1007.45,39.12,41.35,37615.15,5.0,180.0,435.79,2024,6,155,11,50,0,37615.15
5010,2024-06-04 12:00:00,3.0,0.0,1007.39,40.5,38.15,43884.08,5.0,180.0,546.7,2024,6,155,12,0,0,43884.08
5011,2024-06-04 12:10:00,3.0,0.0,1007.23,40.63,38.11,35658.34,5.0,180.0,359.25,2024,6,155,12,10,0,35658.34
5012,2024-06-04 12:20:00,3.0,0.0,1007.16,37.32,45.12,24442.5,5.0,180.0,175.85,2024,6,155,12,20,0,24442.5
5013,2024-06-04 12:30:00,3.0,0.0,1007.06,36.33,49.91,23395.67,5.0,180.0,168.46,2024,6,155,12,30,0,23395.67
5014,2024-06-04 12:40:00,3.0,0.0,1007.08,35.62,50.95,26543.52,5.0,180.0,208.8,2024,6,155,12,40,0,26543.52
5015,2024-06-04 12:50:00,3.0,0.0,1007.03,36.43,50.17,25111.58,5.0,180.0,188.11,2024,6,155,12,50,0,25111.58
5016,2024-06-04 13:00:00,3.0,0.0,1007.0,36.18,50.8,23021.0,5.0,180.0,165.45,2024,6,155,13,0,0,23021.0
5017,2024-06-04 13:10:00,3.0,0.0,1006.94,36.62,49.93,31397.31,5.0,180.0,271.3,2024,6,155,13,10,0,31397.31
5018,2024-06-04 13:20:00,3.0,0.0,1006.89,36.86,49.3,28998.89,5.0,180.0,228.42,2024,6,155,13,20,0,28998.89
5019,2024-06-04 13:30:00,3.0,0.0,1006.76,36.67,50.08,24956.25,5.0,180.0,201.66,2024,6,155,13,30,0,24956.25
5020,2024-06-04 13:40:00,3.0,0.0,1006.68,37.09,48.5,31345.17,5.0,180.0,307.37,2024,6,155,13,40,0,31345.17
5021,2024-06-04 13:50:00,3.0,0.0,1006.61,38.13,46.11,32241.48,5.0,180.0,353.54,2024,6,155,13,50,0,32241.48
5022,2024-06-04 14:00:00,3.0,0.0,1006.54,37.93,46.56,30401.67,5.0,180.0,273.5,2024,6,155,14,0,0,30401.67
5023,2024-06-04 14:10:00,3.0,0.0,1006.54,37.13,48.86,27798.54,5.0,180.0,220.17,2024,6,155,14,10,0,27798.54
5024,2024-06-04 14:20:00,3.0,0.0,1006.5,36.67,49.89,28740.0,5.0,180.0,266.21,2024,6,155,14,20,0,28740.0
5025,2024-06-04 14:30:00,3.0,0.0,1006.58,36.11,51.3,29546.25,5.0,180.0,283.8,2024,6,155,14,30,0,29546.25
5026,2024-06-04 14:40:00,3.0,0.0,1006.51,36.89,49.64,27951.0,5.0,180.0,235.55,2024,6,155,14,40,0,27951.0
5027,2024-06-04 14:50:00,3.0,0.0,1006.51,37.0,49.88,23879.35,5.0,180.0,173.44,2024,6,155,14,50,0,23879.35
5028,2024-06-04 15:00:00,3.0,0.0,1006.44,36.05,53.15,21095.83,5.0,180.0,141.34,2024,6,155,15,0,0,21095.83
5029,2024-06-04 15:10:00,3.0,0.0,1006.46,34.91,57.8,18293.89,5.0,180.0,103.71,2024,6,155,15,10,0,18293.89
5030,2024-06-04 15:20:00,3.0,0.0,1006.38,34.76,59.07,19182.59,5.0,180.0,115.48,2024,6,155,15,20,0,19182.59
5031,2024-06-04 15:30:00,3.0,0.0,1006.25,34.21,59.89,18207.83,5.0,180.0,115.11,2024,6,155,15,30,0,18207.83
5032,2024-06-04 15:40:00,3.0,0.0,1006.22,33.91,61.57,14575.73,5.0,180.0,72.55,2024,6,155,15,40,0,14575.73
5033,2024-06-04 15:50:00,3.0,0.0,1006.3,33.04,64.94,10926.88,5.0,180.0,36.89,2024,6,155,15,50,0,10926.88
5034,2024-06-04 16:00:00,3.0,0.0,1006.33,32.47,67.84,10711.08,5.0,180.0,35.25,2024,6,155,16,0,0,10711.08
5035,2024-06-04 16:10:00,3.0,0.0,1006.36,32.2,69.54,10928.12,5.0,180.0,35.01,2024,6,155,16,10,0,10928.12
5036,2024-06-04 16:20:00,3.0,0.0,1006.42,32.1,72.03,9863.42,5.0,180.0,29.73,2024,6,155,16,20,0,9863.42
5037,2024-06-04 16:30:00,3.0,0.0,1006.47,31.74,74.72,8819.48,5.0,180.0,23.85,2024,6,155,16,30,0,8819.48
5038,2024-06-04 16:40:00,3.0,0.0,1006.52,31.08,77.96,6793.98,5.0,180.0,14.74,2024,6,155,16,40,0,6793.98
5039,2024-06-04 16:50:00,3.0,0.0,1006.61,30.54,81.27,5596.35,5.0,180.0,9.78,2024,6,155,16,50,0,5596.35
5040,2024-06-04 17:00:00,3.0,0.0,1006.68,30.31,83.24,5276.77,5.0,180.0,8.54,2024,6,155,17,0,0,5276.77
5041,2024-06-04 17:10:00,3.0,0.0,1006.78,29.97,84.08,4721.35,5.0,180.0,6.92,2024,6,155,17,10,0,4721.35
5042,2024-06-04 17:20:00,3.0,0.0,1006.74,29.39,86.97,3623.58,5.0,180.0,4.25,2024,6,155,17,20,0,3623.58
5043,2024-06-04 17:30:00,3.0,0.0,1006.81,28.81,91.82,1915.5,5.0,180.0,1.19,2024,6,155,17,30,0,1915.5
5044,2024-06-04 17:40:00,3.0,0.0,1006.84,28.41,96.13,1745.37,5.0,180.0,0.95,2024,6,155,17,40,0,1745.37
5045,2024-06-04 17:50:00,3.0,0.0,1006.96,28.03,96.91,1440.65,5.0,180.0,0.69,2024,6,155,17,50,0,1440.65
5046,2024-06-04 18:00:00,3.0,0.0,1007.03,27.54,99.97,961.85,5.0,180.0,0.38,2024,6,155,18,0,0,961.85
5047,2024-06-04 18:10:00,3.0,0.0,1007.05,27.14,100.0,688.57,5.0,180.0,0.21,2024,6,155,18,10,0,688.57
5048,2024-06-04 18:20:00,3.0,0.0,1007.1,26.86,100.0,324.92,5.0,180.0,0.06,2024,6,155,18,20,0,324.92
5049,2024-06-04 18:30:00,3.0,0.0,1007.21,26.76,100.0,132.42,5.0,180.0,0.01,2024,6,155,18,30,0,132.42
5050,2024-06-04 18:40:00,3.0,0.0,1007.21,26.65,97.83,47.5,5.0,180.0,0.0,2024,6,155,18,40,0,47.5
5051,2024-06-05 04:50:00,3.0,0.0,1006.85,22.56,100.0,52.92,5.0,180.0,0.0,2024,6,156,4,50,0,52.92
5052,2024-06-05 05:00:00,3.0,0.0,1006.87,22.55,100.0,205.0,5.0,180.0,0.02,2024,6,156,5,0,0,205.0
5053,2024-06-05 05:10:00,3.0,0.0,1006.99,22.58,100.0,487.5,5.0,180.0,0.09,2024,6,156,5,10,0,487.5
5054,2024-06-05 05:20:00,3.0,0.0,1007.1,22.84,100.0,853.75,5.0,180.0,0.29,2024,6,156,5,20,0,853.75
5055,2024-06-05 05:30:00,3.0,0.0,1007.13,23.02,100.0,1565.92,5.0,180.0,0.83,2024,6,156,5,30,0,1565.92
5056,2024-06-05 05:40:00,3.0,0.0,1007.17,23.19,100.0,2320.17,5.0,180.0,1.7,2024,6,156,5,40,0,2320.17
5057,2024-06-05 05:50:00,3.0,0.0,1007.19,23.45,100.0,3226.87,5.0,180.0,3.36,2024,6,156,5,50,0,3226.87
5058,2024-06-05 06:00:00,3.0,0.0,1007.23,23.66,100.0,4138.79,5.0,180.0,5.55,2024,6,156,6,0,0,4138.79
5059,2024-06-05 06:10:00,3.0,0.0,1007.38,24.11,100.0,6141.58,5.0,180.0,11.21,2024,6,156,6,10,0,6141.58
5060,2024-06-05 06:20:00,3.0,0.0,1007.51,24.65,100.0,8334.91,5.0,180.0,18.7,2024,6,156,6,20,0,8334.91
5061,2024-06-05 06:30:00,3.0,0.0,1007.57,24.98,100.0,8215.47,5.0,180.0,19.41,2024,6,156,6,30,0,8215.47
5062,2024-06-05 06:40:00,3.0,0.0,1007.67,25.27,100.0,8904.92,5.0,180.0,23.46,2024,6,156,6,40,0,8904.92
5063,2024-06-05 06:50:00,3.0,0.0,1007.76,25.83,100.0,10148.54,5.0,180.0,31.95,2024,6,156,6,50,0,10148.54
5064,2024-06-05 07:00:00,3.0,0.0,1007.82,26.62,99.92,14889.67,5.0,180.0,59.13,2024,6,156,7,0,0,14889.67
5065,2024-06-05 07:10:00,3.0,0.0,1007.91,27.89,94.94,19857.83,5.0,180.0,94.89,2024,6,156,7,10,0,19857.83
5066,2024-06-05 07:20:00,3.0,0.0,1008.0,28.03,90.07,18502.68,5.0,180.0,85.17,2024,6,156,7,20,0,18502.68
5067,2024-06-05 07:30:00,3.0,0.0,1008.01,28.9,86.15,20585.18,5.0,180.0,109.61,2024,6,156,7,30,0,20585.18
5068,2024-06-05 07:40:00,3.0,0.0,1008.02,30.61,75.51,29803.8,5.0,180.0,211.89,2024,6,156,7,40,0,29803.8
5069,2024-06-05 07:50:00,3.0,0.0,1008.04,33.24,65.4,36037.15,5.0,180.0,304.71,2024,6,156,7,50,0,36037.15
5070,2024-06-05 08:00:00,3.0,0.0,1008.01,35.08,58.75,34653.24,5.0,180.0,295.17,2024,6,156,8,0,0,34653.24
5071,2024-06-05 08:10:00,3.0,0.0,1008.02,35.68,54.28,42416.25,5.0,180.0,416.35,2024,6,156,8,10,0,42416.25
5072,2024-06-05 08:20:00,3.0,0.0,1008.06,38.96,44.14,44080.74,5.0,180.0,451.85,2024,6,156,8,20,0,44080.74
5073,2024-06-05 08:30:00,3.0,0.0,1008.04,38.56,40.93,47038.42,5.0,180.0,507.74,2024,6,156,8,30,0,47038.42
5074,2024-06-05 08:40:00,3.0,0.0,1008.08,40.02,38.78,53457.63,5.0,180.0,634.71,2024,6,156,8,40,0,53457.63
5075,2024-06-05 08:50:00,3.0,0.0,1008.06,40.17,39.08,47208.7,5.0,180.0,514.79,2024,6,156,8,50,0,47208.7
5076,2024-06-05 09:00:00,3.0,0.0,1008.03,38.9,40.33,44589.45,5.0,180.0,475.75,2024,6,156,9,0,0,44589.45
5077,2024-06-05 09:10:00,3.0,0.0,1007.96,39.07,39.9,46334.22,5.0,180.0,513.01,2024,6,156,9,10,0,46334.22
5078,2024-06-05 09:20:00,3.0,0.0,1007.93,39.41,38.62,47758.14,5.0,180.0,544.09,2024,6,156,9,20,0,47758.14
5079,2024-06-05 09:30:00,3.0,0.0,1007.99,40.69,35.28,60621.42,5.0,180.0,793.88,2024,6,156,9,30,0,60621.42
5080,2024-06-05 09:40:00,3.0,0.0,1007.93,41.46,33.22,63759.54,5.0,180.0,836.82,2024,6,156,9,40,0,63759.54
5081,2024-06-05 09:50:00,3.0,0.0,1007.88,44.61,29.34,78826.21,5.0,180.0,1109.72,2024,6,156,9,50,0,78826.21
5082,2024-06-05 10:00:00,3.0,0.0,1007.82,46.84,24.62,109131.4,5.0,180.0,1532.16,2024,6,156,10,0,0,109131.4
5083,2024-06-05 10:10:00,3.0,0.0,1007.68,46.75,24.52,100764.16,5.0,180.0,1398.96,2024,6,156,10,10,0,100764.16
5084,2024-06-05 10:20:00,3.0,0.0,1007.59,46.88,24.44,94640.73,5.0,180.0,1214.29,2024,6,156,10,20,0,94640.73
5085,2024-06-05 10:30:00,3.0,0.0,1007.54,44.02,27.18,56982.27,5.0,180.0,629.53,2024,6,156,10,30,0,56982.27
5086,2024-06-05 10:40:00,3.0,0.0,1007.55,45.39,25.64,115731.55,5.0,180.0,1697.06,2024,6,156,10,40,0,115731.55
5087,2024-06-05 10:50:00,3.0,0.0,1007.51,46.59,23.61,75725.7,5.0,180.0,973.47,2024,6,156,10,50,0,75725.7
5088,2024-06-05 11:00:00,3.0,0.0,1007.44,44.62,23.27,55562.3,5.0,180.0,710.14,2024,6,156,11,0,0,55562.3
5089,2024-06-05 11:10:00,3.0,0.0,1007.4,45.68,23.71,95780.62,5.0,180.0,1438.37,2024,6,156,11,10,0,95780.62
5090,2024-06-05 11:20:00,3.0,0.0,1007.37,49.53,21.17,108080.01,5.0,180.0,1484.52,2024,6,156,11,20,0,108080.01
5091,2024-06-05 11:30:00,3.0,0.0,1007.26,45.88,25.73,46552.35,5.0,180.0,419.66,2024,6,156,11,30,0,46552.35
5092,2024-06-05 11:40:00,3.0,0.0,1007.15,42.25,31.42,70403.06,5.0,180.0,1069.95,2024,6,156,11,40,0,70403.06
5093,2024-06-05 11:50:00,3.0,0.0,1007.0,43.45,30.04,81162.05,5.0,180.0,1150.15,2024,6,156,11,50,0,81162.05
5094,2024-06-05 12:00:00,3.0,0.0,1006.8,40.49,34.31,38511.34,5.0,180.0,411.53,2024,6,156,12,0,0,38511.34
5095,2024-06-05 12:10:00,3.0,0.0,1006.68,40.13,36.36,36702.11,5.0,180.0,384.99,2024,6,156,12,10,0,36702.11
5096,2024-06-05 12:20:00,3.0,0.0,1006.59,39.91,38.14,52018.62,5.0,180.0,713.27,2024,6,156,12,20,0,52018.62
5097,2024-06-05 12:30:00,3.0,0.0,1006.38,37.49,43.38,30578.33,5.0,180.0,277.84,2024,6,156,12,30,0,30578.33
5098,2024-06-05 12:40:00,3.0,0.0,1006.34,36.45,48.11,24303.89,5.0,180.0,158.87,2024,6,156,12,40,0,24303.89
5099,2024-06-05 12:50:00,3.0,0.0,1006.32,33.94,57.74,13668.12,5.0,180.0,54.12,2024,6,156,12,50,0,13668.12
5100,2024-06-05 13:00:00,3.0,0.0,1006.29,32.21,64.7,9443.7,5.0,180.0,27.35,2024,6,156,13,0,0,9443.7
5101,2024-06-05 13:10:00,3.0,0.0,1006.29,31.32,68.19,8995.93,5.0,180.0,24.56,2024,6,156,13,10,0,8995.93
5102,2024-06-05 13:20:00,3.0,0.0,1006.25,31.03,67.14,8053.58,5.0,180.0,18.49,2024,6,156,13,20,0,8053.58
5103,2024-06-05 13:30:00,3.0,0.0,1006.21,30.49,70.96,7463.06,5.0,180.0,16.03,2024,6,156,13,30,0,7463.06
5104,2024-06-05 13:40:00,3.0,0.0,1006.23,30.73,71.7,7446.25,5.0,180.0,16.41,2024,6,156,13,40,0,7446.25
5105,2024-06-05 13:50:00,3.0,0.0,1006.22,30.11,76.3,7371.66,5.0,180.0,14.77,2024,6,156,13,50,0,7371.66
5106,2024-06-05 14:00:00,3.0,0.0,1006.27,29.24,83.64,6524.16,5.0,180.0,11.32,2024,6,156,14,0,0,6524.16
5107,2024-06-05 14:10:00,3.0,0.0,1006.25,28.88,90.06,5952.5,5.0,180.0,10.88,2024,6,156,14,10,0,5952.5
5108,2024-06-05 14:30:00,3.0,0.0,1006.02,30.06,82.22,8798.33,5.0,180.0,24.88,2024,6,156,14,30,0,8798.33
5109,2024-06-05 14:40:00,3.0,0.0,1006.03,30.72,79.28,10170.0,5.0,180.0,30.92,2024,6,156,14,40,0,10170.0
5110,2024-06-05 14:50:00,3.0,0.0,1005.9,31.11,77.11,10656.25,5.0,180.0,35.61,2024,6,156,14,50,0,10656.25
5111,2024-06-05 15:00:00,3.0,0.0,1005.82,31.56,74.14,12825.65,5.0,180.0,46.68,2024,6,156,15,0,0,12825.65
5112,2024-06-05 15:10:00,3.0,0.0,1005.75,32.19,70.65,14768.89,5.0,180.0,60.14,2024,6,156,15,10,0,14768.89
5113,2024-06-05 15:20:00,3.0,0.0,1005.69,32.72,64.0,12802.41,5.0,180.0,43.89,2024,6,156,15,20,0,12802.41
5114,2024-06-05 15:30:00,3.0,0.0,1005.64,31.77,68.17,9390.37,5.0,180.0,25.0,2024,6,156,15,30,0,9390.37
5115,2024-06-05 15:40:00,3.0,0.0,1005.66,31.27,72.06,6716.92,5.0,180.0,13.0,2024,6,156,15,40,0,6716.92
5116,2024-06-05 15:50:00,3.0,0.0,1005.59,30.62,73.63,5058.96,5.0,180.0,7.52,2024,6,156,15,50,0,5058.96
5117,2024-06-05 16:00:00,3.0,0.0,1005.52,30.03,76.52,3809.5,5.0,180.0,4.35,2024,6,156,16,0,0,3809.5
5118,2024-06-05 16:10:00,3.0,0.0,1005.59,29.7,77.98,3364.54,5.0,180.0,3.52,2024,6,156,16,10,0,3364.54
5119,2024-06-05 16:20:00,3.0,0.0,1005.59,29.57,79.7,3822.5,5.0,180.0,4.58,2024,6,156,16,20,0,3822.5
5120,2024-06-05 16:30:00,3.0,0.0,1005.63,29.36,81.72,3494.06,5.0,180.0,3.66,2024,6,156,16,30,0,3494.06
5121,2024-06-05 16:40:00,3.0,0.0,1005.68,29.29,82.55,4013.15,5.0,180.0,5.24,2024,6,156,16,40,0,4013.15
5122,2024-06-05 16:50:00,3.0,0.0,1005.68,29.55,85.8,4576.66,5.0,180.0,7.53,2024,6,156,16,50,0,4576.66
5123,2024-06-05 17:00:00,3.0,0.0,1005.68,29.74,85.09,5251.33,5.0,180.0,10.46,2024,6,156,17,0,0,5251.33
5124,2024-06-05 17:10:00,3.0,0.0,1005.71,29.73,86.38,5418.25,5.0,180.0,11.38,2024,6,156,17,10,0,5418.25
5125,2024-06-05 17:20:00,3.0,0.0,1005.72,29.72,86.71,5148.15,5.0,180.0,10.65,2024,6,156,17,20,0,5148.15
5126,2024-06-05 17:30:00,3.0,0.0,1005.78,29.46,87.59,3697.03,5.0,180.0,5.36,2024,6,156,17,30,0,3697.03
5127,2024-06-05 17:40:00,3.0,0.0,1005.8,29.1,88.59,1819.08,5.0,180.0,1.24,2024,6,156,17,40,0,1819.08
5128,2024-06-05 17:50:00,3.0,0.0,1005.78,28.69,91.19,1153.02,5.0,180.0,0.54,2024,6,156,17,50,0,1153.02
5129,2024-06-05 18:00:00,3.0,0.0,1005.78,28.26,95.9,1161.42,5.0,180.0,0.63,2024,6,156,18,0,0,1161.42
5130,2024-06-05 18:10:00,3.0,0.0,1005.85,28.15,96.52,777.81,5.0,180.0,0.31,2024,6,156,18,10,0,777.81
