DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-07-07 12:30:00,9.0,0.0,1005.61,34.38,55.12,3063.92,3.0,151.0,1.9,2024,7,188,12,30,0,3063.92
2024-07-07 12:40:00,9.0,0.0,1005.61,34.37,55.98,3095.33,3.0,151.0,1.96,2024,7,188,12,40,0,3095.33
2024-07-07 12:50:00,9.0,0.0,1005.55,34.39,55.09,3138.67,3.0,151.0,2.06,2024,7,188,12,50,0,3138.67
2024-07-07 13:00:00,9.0,0.0,1005.47,34.15,56.26,3135.33,3.0,151.0,2.11,2024,7,188,13,0,0,3135.33
2024-07-07 13:10:00,9.0,0.0,1005.44,34.2,55.48,3159.58,3.0,151.0,2.17,2024,7,188,13,10,0,3159.58
2024-07-07 13:20:00,9.0,0.0,1005.29,34.37,55.58,3166.25,3.0,151.0,2.19,2024,7,188,13,20,0,3166.25
2024-07-07 13:30:00,9.0,0.0,1005.07,34.52,55.93,3177.75,3.0,151.0,2.21,2024,7,188,13,30,0,3177.75
2024-07-07 13:40:00,9.0,0.0,1004.88,34.47,56.58,3206.75,3.0,151.0,2.26,2024,7,188,13,40,0,3206.75
2024-07-07 13:50:00,9.0,0.0,1004.74,34.4,55.56,3219.17,3.0,151.0,2.29,2024,7,188,13,50,0,3219.17
2024-07-07 14:00:00,9.0,0.0,1004.73,34.51,54.8,3238.08,3.0,151.0,2.34,2024,7,188,14,0,0,3238.08
2024-07-07 14:10:00,9.0,0.0,1004.74,34.46,55.58,3396.42,3.0,151.0,2.58,2024,7,188,14,10,0,3396.42
2024-07-07 14:20:00,9.0,0.0,1004.77,34.27,56.55,3615.83,3.0,151.0,2.84,2024,7,188,14,20,0,3615.83
2024-07-07 14:30:00,9.0,0.0,1004.71,34.09,57.76,3677.08,3.0,151.0,3.0,2024,7,188,14,30,0,3677.08
2024-07-07 14:40:00,9.0,0.0,1004.76,34.08,57.89,3702.58,3.0,151.0,3.1,2024,7,188,14,40,0,3702.58
2024-07-07 14:50:00,9.0,0.0,1004.91,34.27,56.92,4387.33,3.0,151.0,4.33,2024,7,188,14,50,0,4387.33
2024-07-07 15:00:00,9.0,0.0,1004.95,34.14,56.99,4214.08,3.0,151.0,3.71,2024,7,188,15,0,0,4214.08
2024-07-07 15:10:00,9.0,0.0,1004.9,34.2,57.19,6357.25,3.0,151.0,9.08,2024,7,188,15,10,0,6357.25
2024-07-07 15:20:00,9.0,0.0,1004.8,34.03,58.32,6498.0,3.0,151.0,9.15,2024,7,188,15,20,0,6498.0
2024-07-07 15:30:00,9.0,0.0,1004.89,33.66,60.27,5519.66,3.0,151.0,6.42,2024,7,188,15,30,0,5519.66
2024-07-07 15:40:00,9.0,0.0,1005.05,33.43,60.69,3766.17,3.0,151.0,2.87,2024,7,188,15,40,0,3766.17
2024-07-07 15:50:00,9.0,0.0,1005.06,33.34,61.17,4852.42,3.0,151.0,4.91,2024,7,188,15,50,0,4852.42
2024-07-07 16:00:00,9.0,0.0,1005.06,32.85,62.08,2562.25,3.0,151.0,1.24,2024,7,188,16,0,0,2562.25
2024-07-07 16:10:00,9.0,0.0,1005.14,32.97,61.88,2874.08,3.0,151.0,1.54,2024,7,188,16,10,0,2874.08
2024-07-07 16:20:00,9.0,0.0,1005.25,32.98,61.35,2932.5,3.0,151.0,1.59,2024,7,188,16,20,0,2932.5
2024-07-07 16:30:00,9.0,0.0,1005.34,33.0,61.74,3145.67,3.0,151.0,1.87,2024,7,188,16,30,0,3145.67
2024-07-07 16:40:00,9.0,0.0,1005.31,32.91,62.09,1643.83,3.0,151.0,0.34,2024,7,188,16,40,0,1643.83
2024-07-07 16:50:00,9.0,0.0,1005.3,32.76,62.15,1607.66,3.0,151.0,0.33,2024,7,188,16,50,0,1607.66
2024-07-07 17:00:00,9.0,0.0,1005.38,32.72,62.27,1712.92,3.0,151.0,0.44,2024,7,188,17,0,0,1712.92
2024-07-07 17:10:00,9.0,0.0,1005.48,32.66,62.63,1425.33,3.0,151.0,0.28,2024,7,188,17,10,0,1425.33
2024-07-07 17:20:00,9.0,0.0,1005.61,32.46,63.28,1436.42,3.0,151.0,0.3,2024,7,188,17,20,0,1436.42
2024-07-07 17:30:00,9.0,0.0,1005.85,32.54,63.11,1585.08,3.0,151.0,0.41,2024,7,188,17,30,0,1585.08
2024-07-07 17:40:00,9.0,0.0,1005.94,32.56,63.02,1726.83,3.0,151.0,0.52,2024,7,188,17,40,0,1726.83
2024-07-07 17:50:00,9.0,0.0,1005.94,32.31,65.0,1460.25,3.0,151.0,0.35,2024,7,188,17,50,0,1460.25
2024-07-07 18:00:00,9.0,0.0,1005.97,32.17,65.82,1250.33,3.0,151.0,0.27,2024,7,188,18,0,0,1250.33
2024-07-07 18:10:00,9.0,0.0,1005.97,32.03,65.4,801.67,3.0,151.0,0.11,2024,7,188,18,10,0,801.67
2024-07-07 18:20:00,9.0,0.0,1006.02,31.98,65.0,560.58,3.0,151.0,0.06,2024,7,188,18,20,0,560.58
2024-07-07 18:30:00,9.0,0.0,1006.09,31.88,66.0,341.42,3.0,151.0,0.03,2024,7,188,18,30,0,341.42
2024-07-07 18:40:00,9.0,0.0,1006.21,31.84,66.6,156.58,3.0,151.0,0.01,2024,7,188,18,40,0,156.58
2024-07-07 18:50:00,9.0,0.0,1006.15,31.88,67.23,45.36,3.0,151.0,0.0,2024,7,188,18,50,0,45.36
2024-07-08 05:00:00,9.0,0.0,1004.65,28.97,71.78,59.17,3.0,151.0,0.0,2024,7,189,5,0,0,59.17
2024-07-08 05:10:00,9.0,0.0,1004.6,28.96,71.7,225.25,3.0,151.0,0.02,2024,7,189,5,10,0,225.25
2024-07-08 05:20:00,9.0,0.0,1004.56,28.99,71.0,504.67,3.0,151.0,0.08,2024,7,189,5,20,0,504.67
2024-07-08 05:30:00,9.0,0.0,1004.77,29.03,69.26,838.42,3.0,151.0,0.18,2024,7,189,5,30,0,838.42
2024-07-08 05:40:00,9.0,0.0,1004.92,29.11,68.5,1098.67,3.0,151.0,0.26,2024,7,189,5,40,0,1098.67
2024-07-08 05:50:00,9.0,0.0,1005.21,29.14,69.3,1589.58,3.0,151.0,0.62,2024,7,189,5,50,0,1589.58
2024-07-08 06:00:00,9.0,0.0,1005.32,29.33,68.84,2446.17,3.0,151.0,1.55,2024,7,189,6,0,0,2446.17
2024-07-08 06:10:00,9.0,0.0,1005.54,29.46,68.37,3090.58,3.0,151.0,2.35,2024,7,189,6,10,0,3090.58
2024-07-08 06:20:00,9.0,0.0,1005.64,29.65,67.64,3466.5,3.0,151.0,2.89,2024,7,189,6,20,0,3466.5
2024-07-08 06:30:00,9.0,0.0,1005.63,29.83,66.58,3908.75,3.0,151.0,3.63,2024,7,189,6,30,0,3908.75
2024-07-08 06:40:00,9.0,0.0,1005.75,29.98,64.55,3675.67,3.0,151.0,2.82,2024,7,189,6,40,0,3675.67
2024-07-08 06:50:00,9.0,0.0,1005.82,30.1,64.46,5927.42,3.0,151.0,6.99,2024,7,189,6,50,0,5927.42
2024-07-08 07:00:00,9.0,0.0,1005.71,30.55,63.48,8423.0,3.0,151.0,14.44,2024,7,189,7,0,0,8423.0
2024-07-08 07:10:00,9.0,0.0,1005.52,31.32,61.23,11653.92,3.0,151.0,29.58,2024,7,189,7,10,0,11653.92
2024-07-08 07:20:00,9.0,0.0,1005.39,31.77,59.56,11560.67,3.0,151.0,29.4,2024,7,189,7,20,0,11560.67
2024-07-08 07:30:00,9.0,0.0,1005.47,31.99,59.42,9108.5,3.0,151.0,19.44,2024,7,189,7,30,0,9108.5
2024-07-08 07:40:00,9.0,0.0,1005.48,31.79,59.67,6700.5,3.0,151.0,11.06,2024,7,189,7,40,0,6700.5
2024-07-08 07:50:00,9.0,0.0,1005.61,31.7,58.93,6159.0,3.0,151.0,9.32,2024,7,189,7,50,0,6159.0
2024-07-08 08:00:00,9.0,0.0,1005.68,31.88,57.68,6099.42,3.0,151.0,9.18,2024,7,189,8,0,0,6099.42
2024-07-08 08:10:00,9.0,0.0,1005.64,32.25,56.17,6489.58,3.0,151.0,10.45,2024,7,189,8,10,0,6489.58
2024-07-08 08:20:00,9.0,0.0,1005.56,32.47,54.88,6866.17,3.0,151.0,11.48,2024,7,189,8,20,0,6866.17
2024-07-08 08:30:00,9.0,0.0,1005.5,32.68,53.54,6340.0,3.0,151.0,9.62,2024,7,189,8,30,0,6340.0
2024-07-08 08:40:00,9.0,0.0,1005.43,32.83,53.06,6390.17,3.0,151.0,9.83,2024,7,189,8,40,0,6390.17
2024-07-08 08:50:00,9.0,0.0,1005.35,32.89,53.5,6077.0,3.0,151.0,8.69,2024,7,189,8,50,0,6077.0
2024-07-08 09:00:00,9.0,0.0,1005.24,32.85,54.37,5828.58,3.0,151.0,8.14,2024,7,189,9,0,0,5828.58
2024-07-08 09:10:00,9.0,0.0,1005.13,33.07,54.32,5825.58,3.0,151.0,8.14,2024,7,189,9,10,0,5825.58
2024-07-08 09:20:00,9.0,0.0,1004.97,33.06,54.25,13306.0,3.0,151.0,81.55,2024,7,189,9,20,0,13306.0
2024-07-08 09:30:00,9.0,0.0,1004.75,33.9,51.42,74054.7,3.0,151.0,309.07,2024,7,189,9,30,0,74054.7
2024-07-08 09:40:00,9.0,0.0,1004.69,35.35,49.62,89766.84,3.0,151.0,773.6,2024,7,189,9,40,0,89766.84
2024-07-08 09:50:00,9.0,0.0,1004.77,36.32,46.19,92837.52,3.0,151.0,1132.27,2024,7,189,9,50,0,92837.52
2024-07-08 10:00:00,9.0,0.0,1004.75,37.35,45.16,96028.23,3.0,151.0,1134.16,2024,7,189,10,0,0,96028.23
2024-07-08 10:10:00,9.0,0.0,1004.82,38.68,42.63,84089.44,3.0,151.0,965.69,2024,7,189,10,10,0,84089.44
2024-07-08 10:20:00,9.0,0.0,1004.87,39.48,43.42,57748.28,3.0,151.0,594.94,2024,7,189,10,20,0,57748.28
2024-07-08 10:30:00,9.0,0.0,1004.81,38.25,44.47,55512.87,3.0,151.0,698.44,2024,7,189,10,30,0,55512.87
2024-07-08 10:40:00,9.0,0.0,1004.79,37.13,48.74,50543.65,3.0,151.0,612.35,2024,7,189,10,40,0,50543.65
2024-07-08 10:50:00,9.0,0.0,1004.82,40.12,42.35,85986.57,3.0,151.0,1315.01,2024,7,189,10,50,0,85986.57
2024-07-08 11:00:00,9.0,0.0,1004.85,39.87,43.79,9177.08,3.0,151.0,1299.14,2024,7,189,11,0,0,9177.08
2024-07-08 11:10:00,9.0,0.0,1004.84,37.13,51.66,4447.58,3.0,151.0,828.0,2024,7,189,11,10,0,4447.58
2024-07-08 11:20:00,9.0,0.0,1004.79,36.05,54.66,4969.08,3.0,151.0,12.56,2024,7,189,11,20,0,4969.08
2024-07-08 11:30:00,9.0,0.0,1004.75,35.2,56.86,3779.42,3.0,151.0,3.09,2024,7,189,11,30,0,3779.42
2024-07-08 11:40:00,9.0,0.0,1004.65,34.41,57.86,3676.42,3.0,151.0,2.77,2024,7,189,11,40,0,3676.42
2024-07-08 11:50:00,9.0,0.0,1004.55,34.11,55.47,3292.08,3.0,151.0,2.02,2024,7,189,11,50,0,3292.08
2024-07-08 12:00:00,9.0,0.0,1004.37,33.87,55.89,3218.08,3.0,151.0,1.94,2024,7,189,12,0,0,3218.08
2024-07-08 12:10:00,9.0,0.0,1004.3,33.75,54.53,3248.75,3.0,151.0,2.08,2024,7,189,12,10,0,3248.75
2024-07-08 12:20:00,9.0,0.0,1004.38,33.57,56.24,3355.33,3.0,151.0,2.27,2024,7,189,12,20,0,3355.33
2024-07-08 12:30:00,9.0,0.0,1004.3,33.63,55.91,3398.25,3.0,151.0,2.36,2024,7,189,12,30,0,3398.25
2024-07-08 12:40:00,9.0,0.0,1004.27,33.9,54.74,3395.58,3.0,151.0,2.41,2024,7,189,12,40,0,3395.58
2024-07-08 12:50:00,9.0,0.0,1004.19,33.93,52.17,3339.33,3.0,151.0,2.36,2024,7,189,12,50,0,3339.33
2024-07-08 13:00:00,9.0,0.0,1004.07,34.15,51.9,3352.33,3.0,151.0,2.37,2024,7,189,13,0,0,3352.33
2024-07-08 13:10:00,9.0,0.0,1003.97,34.08,52.24,3361.08,3.0,151.0,2.43,2024,7,189,13,10,0,3361.08
2024-07-08 13:20:00,9.0,0.0,1003.87,34.11,51.28,3406.0,3.0,151.0,2.51,2024,7,189,13,20,0,3406.0
2024-07-08 13:30:00,9.0,0.0,1003.9,33.97,50.53,4185.58,3.0,151.0,3.84,2024,7,189,13,30,0,4185.58
2024-07-08 13:40:00,9.0,0.0,1003.94,34.11,51.02,4306.58,3.0,151.0,4.09,2024,7,189,13,40,0,4306.58
2024-07-08 13:50:00,9.0,0.0,1003.98,33.97,52.15,4160.92,3.0,151.0,4.09,2024,7,189,13,50,0,4160.92
2024-07-08 14:00:00,9.0,0.0,1003.94,34.19,50.71,7923.5,3.0,151.0,12.93,2024,7,189,14,0,0,7923.5
2024-07-08 14:10:00,9.0,0.0,1003.82,34.23,50.06,4356.83,3.0,151.0,4.47,2024,7,189,14,10,0,4356.83
2024-07-08 14:20:00,9.0,0.0,1003.9,33.77,49.65,3342.25,3.0,151.0,2.49,2024,7,189,14,20,0,3342.25
2024-07-08 14:30:00,9.0,0.0,1003.85,33.21,50.88,2493.17,3.0,151.0,1.1,2024,7,189,14,30,0,2493.17
2024-07-08 14:40:00,9.0,0.0,1003.75,33.24,52.69,2964.75,3.0,151.0,1.92,2024,7,189,14,40,0,2964.75
2024-07-08 14:50:00,9.0,0.0,1003.76,33.22,54.92,4536.92,3.0,151.0,4.4,2024,7,189,14,50,0,4536.92
2024-07-08 15:00:00,9.0,0.0,1003.9,32.83,55.71,3068.67,3.0,151.0,1.78,2024,7,189,15,0,0,3068.67
2024-07-08 15:10:00,9.0,0.0,1003.91,33.13,52.96,4542.67,3.0,151.0,4.74,2024,7,189,15,10,0,4542.67
2024-07-08 15:20:00,9.0,0.0,1003.94,34.0,51.14,9414.0,3.0,151.0,19.74,2024,7,189,15,20,0,9414.0
2024-07-08 15:30:00,9.0,0.0,1003.93,33.56,55.57,8430.5,3.0,151.0,14.94,2024,7,189,15,30,0,8430.5
2024-07-08 15:40:00,9.0,0.0,1003.74,32.65,60.2,3776.33,3.0,151.0,2.98,2024,7,189,15,40,0,3776.33
2024-07-08 15:50:00,9.0,0.0,1003.78,32.12,61.49,2749.42,3.0,151.0,1.32,2024,7,189,15,50,0,2749.42
2024-07-08 16:00:00,9.0,0.0,1003.79,32.24,62.14,3292.83,3.0,151.0,1.98,2024,7,189,16,0,0,3292.83
2024-07-08 16:10:00,9.0,0.0,1003.73,32.18,62.28,2519.25,3.0,151.0,1.1,2024,7,189,16,10,0,2519.25
2024-07-08 16:20:00,9.0,0.0,1003.87,32.03,61.79,1934.83,3.0,151.0,0.53,2024,7,189,16,20,0,1934.83
2024-07-08 16:30:00,9.0,0.0,1004.31,32.08,61.45,2879.83,3.0,151.0,1.4,2024,7,189,16,30,0,2879.83
2024-07-08 16:40:00,9.0,0.0,1004.44,32.1,61.51,2503.0,3.0,151.0,0.98,2024,7,189,16,40,0,2503.0
2024-07-08 16:50:00,9.0,0.0,1004.58,32.0,62.62,2712.33,3.0,151.0,1.17,2024,7,189,16,50,0,2712.33
2024-07-08 17:00:00,9.0,0.0,1005.0,32.21,62.14,2874.33,3.0,151.0,1.57,2024,7,189,17,0,0,2874.33
2024-07-08 17:10:00,9.0,0.0,1005.18,32.42,60.52,4219.83,3.0,151.0,3.72,2024,7,189,17,10,0,4219.83
2024-07-08 17:20:00,9.0,0.0,1005.13,32.58,59.78,4765.33,3.0,151.0,4.85,2024,7,189,17,20,0,4765.33
2024-07-08 17:30:00,9.0,0.0,1005.35,32.5,59.72,2310.92,3.0,151.0,1.23,2024,7,189,17,30,0,2310.92
2024-07-08 17:40:00,9.0,0.0,1005.27,32.26,59.53,1967.08,3.0,151.0,0.9,2024,7,189,17,40,0,1967.08
2024-07-08 17:50:00,9.0,0.0,1005.12,31.48,60.61,1320.75,3.0,151.0,0.49,2024,7,189,17,50,0,1320.75
2024-07-08 18:00:00,9.0,0.0,1005.52,30.39,65.34,1350.42,3.0,151.0,0.62,2024,7,189,18,0,0,1350.42
2024-07-08 18:10:00,9.0,0.0,1005.59,30.26,63.86,1691.42,3.0,151.0,1.01,2024,7,189,18,10,0,1691.42
2024-07-08 18:20:00,9.0,0.0,1005.34,30.88,63.31,1081.58,3.0,151.0,0.64,2024,7,189,18,20,0,1081.58
2024-07-08 18:30:00,9.0,0.0,1005.18,30.83,62.95,270.33,3.0,151.0,0.05,2024,7,189,18,30,0,270.33
2024-07-08 18:40:00,9.0,0.0,1005.59,30.52,64.13,110.17,3.0,151.0,0.01,2024,7,189,18,40,0,110.17
2024-07-08 18:50:00,9.0,0.0,1006.07,29.9,65.48,36.67,3.0,151.0,0.0,2024,7,189,18,50,0,36.67
2024-07-09 04:50:00,9.0,0.0,1004.78,27.71,72.23,21.67,3.0,151.0,0.0,2024,7,190,4,50,0,21.67
2024-07-09 05:00:00,9.0,0.0,1004.78,27.76,72.31,63.17,3.0,151.0,0.01,2024,7,190,5,0,0,63.17
2024-07-09 05:10:00,9.0,0.0,1004.88,27.8,71.97,196.58,3.0,151.0,0.02,2024,7,190,5,10,0,196.58
2024-07-09 05:20:00,9.0,0.0,1005.0,27.83,70.59,373.25,3.0,151.0,0.04,2024,7,190,5,20,0,373.25
2024-07-09 05:30:00,9.0,0.0,1005.12,27.86,69.91,548.83,3.0,151.0,0.07,2024,7,190,5,30,0,548.83
2024-07-09 05:40:00,9.0,0.0,1005.23,27.88,69.35,686.42,3.0,151.0,0.08,2024,7,190,5,40,0,686.42
2024-07-09 05:50:00,9.0,0.0,1005.33,27.83,69.35,908.75,3.0,151.0,0.13,2024,7,190,5,50,0,908.75
2024-07-09 06:00:00,9.0,0.0,1005.45,27.81,70.02,1278.58,3.0,151.0,0.27,2024,7,190,6,0,0,1278.58
2024-07-09 06:10:00,9.0,0.0,1005.63,27.97,70.25,2720.0,3.0,151.0,1.88,2024,7,190,6,10,0,2720.0
2024-07-09 06:20:00,9.0,0.0,1005.76,28.09,70.55,3292.17,3.0,151.0,2.68,2024,7,190,6,20,0,3292.17
2024-07-09 06:30:00,9.0,0.0,1005.78,28.25,70.36,3675.25,3.0,151.0,3.29,2024,7,190,6,30,0,3675.25
2024-07-09 06:40:00,9.0,0.0,1005.86,28.53,69.13,4019.58,3.0,151.0,3.81,2024,7,190,6,40,0,4019.58
2024-07-09 06:50:00,9.0,0.0,1005.92,28.78,67.72,4332.75,3.0,151.0,4.36,2024,7,190,6,50,0,4332.75
2024-07-09 07:00:00,9.0,0.0,1005.97,29.0,67.16,4594.08,3.0,151.0,4.91,2024,7,190,7,0,0,4594.08
2024-07-09 07:10:00,9.0,0.0,1005.89,29.22,66.19,4837.5,3.0,151.0,5.59,2024,7,190,7,10,0,4837.5
2024-07-09 07:20:00,9.0,0.0,1005.84,29.48,64.47,5102.08,3.0,151.0,6.33,2024,7,190,7,20,0,5102.08
2024-07-09 07:30:00,9.0,0.0,1005.76,29.67,63.87,5353.08,3.0,151.0,7.15,2024,7,190,7,30,0,5353.08
2024-07-09 07:40:00,9.0,0.0,1005.58,30.03,64.12,5526.08,3.0,151.0,7.72,2024,7,190,7,40,0,5526.08
2024-07-09 07:50:00,9.0,0.0,1005.33,30.22,61.83,5651.17,3.0,151.0,8.15,2024,7,190,7,50,0,5651.17
2024-07-09 08:00:00,9.0,0.0,1005.2,30.48,60.56,5793.25,3.0,151.0,8.49,2024,7,190,8,0,0,5793.25
2024-07-09 08:10:00,9.0,0.0,1005.1,30.55,60.18,6068.83,3.0,151.0,9.33,2024,7,190,8,10,0,6068.83
2024-07-09 08:20:00,9.0,0.0,1005.02,30.92,59.85,6307.42,3.0,151.0,9.93,2024,7,190,8,20,0,6307.42
2024-07-09 08:30:00,9.0,0.0,1004.93,31.11,58.74,6107.17,3.0,151.0,9.31,2024,7,190,8,30,0,6107.17
2024-07-09 08:40:00,9.0,0.0,1004.87,31.28,57.52,6179.58,3.0,151.0,9.42,2024,7,190,8,40,0,6179.58
2024-07-09 08:50:00,9.0,0.0,1004.78,31.45,56.39,5882.92,3.0,151.0,8.39,2024,7,190,8,50,0,5882.92
2024-07-09 09:00:00,9.0,0.0,1004.81,31.55,54.2,5671.83,3.0,151.0,7.86,2024,7,190,9,0,0,5671.83
2024-07-09 09:10:00,9.0,0.0,1004.84,31.66,53.99,5657.17,3.0,151.0,7.78,2024,7,190,9,10,0,5657.17
2024-07-09 09:20:00,9.0,0.0,1004.87,32.03,54.03,24873.11,3.0,151.0,124.96,2024,7,190,9,20,0,24873.11
2024-07-09 09:30:00,9.0,0.0,1005.0,33.04,53.7,82468.12,3.0,151.0,415.93,2024,7,190,9,30,0,82468.12
2024-07-09 09:40:00,9.0,0.0,1005.02,34.98,51.86,88976.58,3.0,151.0,898.55,2024,7,190,9,40,0,88976.58
2024-07-09 09:50:00,9.0,0.0,1005.05,36.47,48.1,92052.29,3.0,151.0,1138.99,2024,7,190,9,50,0,92052.29
2024-07-09 10:00:00,9.0,0.0,1005.15,37.37,44.88,94476.09,3.0,151.0,1151.41,2024,7,190,10,0,0,94476.09
2024-07-09 10:10:00,9.0,0.0,1005.14,38.89,43.17,91961.9,3.0,151.0,1066.99,2024,7,190,10,10,0,91961.9
2024-07-09 10:20:00,9.0,0.0,1005.14,39.46,40.78,99172.04,3.0,151.0,1241.73,2024,7,190,10,20,0,99172.04
2024-07-09 10:30:00,9.0,0.0,1005.14,40.61,36.97,102384.85,3.0,151.0,1236.11,2024,7,190,10,30,0,102384.85
2024-07-09 10:40:00,9.0,0.0,1005.26,41.35,38.28,74625.31,3.0,151.0,1015.48,2024,7,190,10,40,0,74625.31
2024-07-09 10:50:00,9.0,0.0,1005.3,38.86,43.07,94039.09,3.0,151.0,1342.45,2024,7,190,10,50,0,94039.09
2024-07-09 11:00:00,9.0,0.0,1005.29,37.86,45.99,12190.91,3.0,151.0,1333.37,2024,7,190,11,0,0,12190.91
2024-07-09 11:10:00,9.0,0.0,1005.27,36.72,47.38,4427.0,3.0,151.0,1003.06,2024,7,190,11,10,0,4427.0
2024-07-09 11:20:00,9.0,0.0,1005.32,35.27,51.64,4510.42,3.0,151.0,29.79,2024,7,190,11,20,0,4510.42
2024-07-09 11:30:00,9.0,0.0,1005.33,34.81,51.52,4226.25,3.0,151.0,4.1,2024,7,190,11,30,0,4226.25
2024-07-09 11:40:00,9.0,0.0,1005.27,34.03,54.42,4478.0,3.0,151.0,4.46,2024,7,190,11,40,0,4478.0
2024-07-09 11:50:00,9.0,0.0,1005.28,34.18,55.13,6921.0,3.0,151.0,10.46,2024,7,190,11,50,0,6921.0
2024-07-09 12:00:00,9.0,0.0,1005.29,33.66,56.68,4386.5,3.0,151.0,3.99,2024,7,190,12,0,0,4386.5
2024-07-09 12:10:00,9.0,0.0,1005.25,33.37,56.14,3812.33,3.0,151.0,2.99,2024,7,190,12,10,0,3812.33
2024-07-09 12:20:00,9.0,0.0,1005.21,33.13,56.59,4227.34,3.0,151.0,3.79,2024,7,190,12,20,0,4227.34
2024-07-09 12:30:00,9.0,0.0,1005.14,33.22,56.67,3910.33,3.0,151.0,3.27,2024,7,190,12,30,0,3910.33
2024-07-09 12:40:00,9.0,0.0,1005.05,33.35,55.41,3393.0,3.0,151.0,2.49,2024,7,190,12,40,0,3393.0
2024-07-09 12:50:00,9.0,0.0,1005.0,33.21,55.58,3600.0,3.0,151.0,2.83,2024,7,190,12,50,0,3600.0
2024-07-09 13:00:00,9.0,0.0,1004.9,33.55,54.73,6585.08,3.0,151.0,9.92,2024,7,190,13,0,0,6585.08
2024-07-09 13:10:00,9.0,0.0,1004.9,33.56,56.21,5592.5,3.0,151.0,6.54,2024,7,190,13,10,0,5592.5
2024-07-09 13:20:00,9.0,0.0,1004.89,33.28,58.52,4046.67,3.0,151.0,3.45,2024,7,190,13,20,0,4046.67
2024-07-09 13:30:00,9.0,0.0,1004.74,33.0,60.37,3706.16,3.0,151.0,3.0,2024,7,190,13,30,0,3706.16
2024-07-09 13:40:00,9.0,0.0,1004.58,32.96,59.55,4364.92,3.0,151.0,4.26,2024,7,190,13,40,0,4364.92
2024-07-09 13:50:00,9.0,0.0,1004.51,32.91,59.03,3789.67,3.0,151.0,3.0,2024,7,190,13,50,0,3789.67
2024-07-09 14:00:00,9.0,0.0,1004.59,33.15,57.75,4258.17,3.0,151.0,3.91,2024,7,190,14,0,0,4258.17
2024-07-09 14:10:00,9.0,0.0,1004.47,33.33,57.07,3504.42,3.0,151.0,2.64,2024,7,190,14,10,0,3504.42
2024-07-09 14:20:00,9.0,0.0,1004.42,33.2,58.22,3525.92,3.0,151.0,2.68,2024,7,190,14,20,0,3525.92
2024-07-09 14:30:00,9.0,0.0,1004.41,33.23,57.38,6788.08,3.0,151.0,10.54,2024,7,190,14,30,0,6788.08
2024-07-09 14:40:00,9.0,0.0,1004.34,33.56,57.09,8107.42,3.0,151.0,14.53,2024,7,190,14,40,0,8107.42
2024-07-09 14:50:00,9.0,0.0,1004.3,33.21,58.24,5713.25,3.0,151.0,7.21,2024,7,190,14,50,0,5713.25
2024-07-09 15:00:00,9.0,0.0,1004.23,33.11,58.01,5089.83,3.0,151.0,5.15,2024,7,190,15,0,0,5089.83
2024-07-09 15:10:00,9.0,0.0,1004.24,32.92,58.83,6002.83,3.0,151.0,7.07,2024,7,190,15,10,0,6002.83
2024-07-09 15:20:00,9.0,0.0,1004.24,32.85,58.28,7701.92,3.0,151.0,12.17,2024,7,190,15,20,0,7701.92
2024-07-09 15:30:00,9.0,0.0,1004.13,32.61,59.1,3068.67,3.0,151.0,1.96,2024,7,190,15,30,0,3068.67
2024-07-09 15:40:00,9.0,0.0,1004.16,32.38,59.47,2297.58,3.0,151.0,0.82,2024,7,190,15,40,0,2297.58
2024-07-09 15:50:00,9.0,0.0,1004.11,32.34,58.94,2795.08,3.0,151.0,1.42,2024,7,190,15,50,0,2795.08
2024-07-09 16:00:00,9.0,0.0,1004.1,32.29,59.59,3157.17,3.0,151.0,1.98,2024,7,190,16,0,0,3157.17
2024-07-09 16:10:00,9.0,0.0,1003.96,32.4,59.64,3148.42,3.0,151.0,1.92,2024,7,190,16,10,0,3148.42
2024-07-09 16:20:00,9.0,0.0,1003.86,32.48,58.95,2946.92,3.0,151.0,1.68,2024,7,190,16,20,0,2946.92
2024-07-09 16:30:00,9.0,0.0,1003.86,32.63,59.7,2975.0,3.0,151.0,1.65,2024,7,190,16,30,0,2975.0
2024-07-09 16:40:00,9.0,0.0,1003.81,32.63,59.84,2809.08,3.0,151.0,1.46,2024,7,190,16,40,0,2809.08
2024-07-09 16:50:00,9.0,0.0,1003.83,32.45,61.85,2501.92,3.0,151.0,1.09,2024,7,190,16,50,0,2501.92
2024-07-09 17:00:00,9.0,0.0,1003.8,32.42,61.6,2123.42,3.0,151.0,0.72,2024,7,190,17,0,0,2123.42
2024-07-09 17:10:00,9.0,0.0,1003.77,32.29,62.3,1775.75,3.0,151.0,0.44,2024,7,190,17,10,0,1775.75
2024-07-09 17:20:00,9.0,0.0,1003.81,32.18,63.51,1685.42,3.0,151.0,0.4,2024,7,190,17,20,0,1685.42
2024-07-09 17:30:00,9.0,0.0,1003.79,32.03,64.35,1787.08,3.0,151.0,0.51,2024,7,190,17,30,0,1787.08
2024-07-09 17:40:00,9.0,0.0,1003.83,31.85,65.87,1393.0,3.0,151.0,0.26,2024,7,190,17,40,0,1393.0
