idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
5962,2024-09-26 14:40:00,4.0,0.0,1004.04,33.23,100.0,14379.67,5.0,161.0,123.21,2024,9,269,14,40,0,14379.67
5963,2024-09-26 14:50:00,4.0,0.0,1004.02,32.66,100.0,13905.5,5.0,161.0,99.56,2024,9,269,14,50,0,13905.5
5964,2024-09-26 15:00:00,4.0,0.0,1004.03,32.11,100.0,10440.93,5.0,161.0,60.25,2024,9,269,15,0,0,10440.93
5965,2024-09-26 15:10:00,4.0,0.0,1004.06,31.51,100.0,6536.58,5.0,161.0,26.03,2024,9,269,15,10,0,6536.58
5966,2024-09-26 15:20:00,4.0,0.0,1004.1,30.89,100.0,6274.16,5.0,161.0,20.8,2024,9,269,15,20,0,6274.16
5967,2024-09-26 15:30:00,4.0,0.0,1004.13,30.53,100.0,5500.33,5.0,161.0,16.02,2024,9,269,15,30,0,5500.33
5968,2024-09-26 15:40:00,4.0,0.0,1004.14,30.14,100.0,5235.08,5.0,161.0,14.2,2024,9,269,15,40,0,5235.08
5969,2024-09-26 15:50:00,4.0,0.0,1004.22,30.08,100.0,5276.0,5.0,161.0,14.27,2024,9,269,15,50,0,5276.0
5970,2024-09-26 16:00:00,4.0,0.0,1004.28,30.15,100.0,4811.92,5.0,161.0,11.77,2024,9,269,16,0,0,4811.92
5971,2024-09-26 16:10:00,4.0,0.0,1004.33,30.32,100.0,6008.67,5.0,161.0,18.12,2024,9,269,16,10,0,6008.67
5972,2024-09-26 16:20:00,4.0,0.0,1004.43,30.59,100.0,6866.75,5.0,161.0,22.68,2024,9,269,16,20,0,6866.75
5973,2024-09-26 16:30:00,4.0,0.0,1004.48,30.93,100.0,5358.5,5.0,161.0,14.4,2024,9,269,16,30,0,5358.5
5974,2024-09-26 16:40:00,4.0,0.0,1004.57,30.57,100.0,1897.33,5.0,161.0,1.94,2024,9,269,16,40,0,1897.33
5975,2024-09-26 16:50:00,4.0,0.0,1004.6,29.65,100.0,680.58,5.0,161.0,0.15,2024,9,269,16,50,0,680.58
5976,2024-09-26 17:00:00,4.0,0.0,1004.7,29.21,100.0,501.25,5.0,161.0,0.09,2024,9,269,17,0,0,501.25
5977,2024-09-26 17:10:00,4.0,0.0,1004.76,29.1,100.0,196.42,5.0,161.0,0.02,2024,9,269,17,10,0,196.42
5978,2024-09-26 17:20:00,4.0,0.0,1004.83,28.97,100.0,130.67,5.0,161.0,0.01,2024,9,269,17,20,0,130.67
5979,2024-09-26 17:30:00,4.0,0.0,1004.88,28.71,100.0,103.08,5.0,161.0,0.01,2024,9,269,17,30,0,103.08
5980,2024-09-26 17:40:00,4.0,0.0,1004.85,28.17,100.0,50.67,5.0,161.0,0.0,2024,9,269,17,40,0,50.67
5981,2024-09-26 17:50:00,4.0,0.0,1004.81,27.71,100.0,20.0,5.0,161.0,0.0,2024,9,269,17,50,0,20.0
5982,2024-09-27 05:30:00,4.0,0.0,1004.36,25.66,100.0,39.86,5.0,161.0,0.0,2024,9,270,5,30,0,39.86
5983,2024-09-27 05:40:00,4.0,0.0,1004.4,25.64,100.0,140.67,5.0,161.0,0.01,2024,9,270,5,40,0,140.67
5984,2024-09-27 05:50:00,4.0,0.0,1004.56,25.64,100.0,352.92,5.0,161.0,0.06,2024,9,270,5,50,0,352.92
5985,2024-09-27 06:00:00,4.0,0.0,1004.68,25.76,100.0,887.17,5.0,161.0,0.53,2024,9,270,6,0,0,887.17
5986,2024-09-27 06:10:00,4.0,0.0,1004.85,25.88,100.0,1496.92,5.0,161.0,1.28,2024,9,270,6,10,0,1496.92
5987,2024-09-27 06:20:00,4.0,0.0,1004.96,26.08,100.0,3079.25,5.0,161.0,5.29,2024,9,270,6,20,0,3079.25
5988,2024-09-27 06:30:00,4.0,0.0,1005.07,26.14,100.0,5034.58,5.0,161.0,13.36,2024,9,270,6,30,0,5034.58
5989,2024-09-27 06:40:00,4.0,0.0,1005.13,26.39,100.0,7090.08,5.0,161.0,25.39,2024,9,270,6,40,0,7090.08
5990,2024-09-27 06:50:00,4.0,0.0,1005.29,26.77,100.0,8085.17,5.0,161.0,33.12,2024,9,270,6,50,0,8085.17
5991,2024-09-27 07:00:00,4.0,0.0,1005.3,27.08,100.0,9962.17,5.0,161.0,49.35,2024,9,270,7,0,0,9962.17
5992,2024-09-27 07:10:00,4.0,0.0,1005.34,27.6,100.0,11830.5,5.0,161.0,69.4,2024,9,270,7,10,0,11830.5
5993,2024-09-27 07:20:00,4.0,0.0,1005.44,28.32,100.0,14028.92,5.0,161.0,98.24,2024,9,270,7,20,0,14028.92
5994,2024-09-27 07:30:00,4.0,0.0,1005.46,29.09,100.0,21086.92,5.0,161.0,217.31,2024,9,270,7,30,0,21086.92
5995,2024-09-27 07:40:00,4.0,0.0,1005.33,30.55,100.0,31096.75,5.0,161.0,465.66,2024,9,270,7,40,0,31096.75
5996,2024-09-27 07:50:00,4.0,0.0,1005.25,32.97,100.0,48012.31,5.0,161.0,830.46,2024,9,270,7,50,0,48012.31
5997,2024-09-27 08:00:00,4.0,0.0,1005.29,34.84,100.0,43499.78,5.0,161.0,714.79,2024,9,270,8,0,0,43499.78
5998,2024-09-27 08:10:00,4.0,0.0,1005.28,34.36,100.0,41227.06,5.0,161.0,673.39,2024,9,270,8,10,0,41227.06
5999,2024-09-27 08:20:00,4.0,0.0,1005.29,38.52,98.38,76943.45,5.0,161.0,1021.55,2024,9,270,8,20,0,76943.45
6000,2024-09-27 08:30:00,4.0,0.0,1005.19,42.04,79.86,69630.34,5.0,161.0,886.42,2024,9,270,8,30,0,69630.34
6001,2024-09-27 08:40:00,4.0,0.0,1005.15,43.46,69.37,75731.27,5.0,161.0,906.69,2024,9,270,8,40,0,75731.27
6002,2024-09-27 08:50:00,4.0,0.0,1005.15,43.3,54.47,63034.91,5.0,161.0,834.46,2024,9,270,8,50,0,63034.91
6003,2024-09-28 05:30:00,4.0,0.0,1003.7,23.39,100.0,68.52,5.0,161.0,0.0,2024,9,271,5,30,0,68.52
6004,2024-09-28 05:40:00,4.0,0.0,1003.83,23.42,100.0,282.5,5.0,161.0,0.05,2024,9,271,5,40,0,282.5
6005,2024-09-28 05:50:00,4.0,0.0,1004.0,23.69,100.0,838.33,5.0,161.0,0.39,2024,9,271,5,50,0,838.33
6006,2024-09-28 06:00:00,4.0,0.0,1004.23,23.92,100.0,1240.17,5.0,161.0,0.66,2024,9,271,6,0,0,1240.17
6007,2024-09-28 06:10:00,4.0,0.0,1004.4,24.15,100.0,1375.67,5.0,161.0,1.01,2024,9,271,6,10,0,1375.67
6008,2024-09-28 06:20:00,4.0,0.0,1004.59,24.34,100.0,1505.42,5.0,161.0,1.52,2024,9,271,6,20,0,1505.42
6009,2024-09-28 06:30:00,4.0,0.0,1004.62,24.71,100.0,4433.92,5.0,161.0,11.59,2024,9,271,6,30,0,4433.92
6010,2024-09-28 06:40:00,4.0,0.0,1004.51,24.96,100.0,5520.84,5.0,161.0,14.97,2024,9,271,6,40,0,5520.84
6011,2024-09-28 06:50:00,4.0,0.0,1004.45,25.09,100.0,4166.25,5.0,161.0,9.2,2024,9,271,6,50,0,4166.25
6012,2024-09-28 07:00:00,4.0,0.0,1004.57,25.15,100.0,4165.5,5.0,161.0,10.31,2024,9,271,7,0,0,4165.5
6013,2024-09-28 07:10:00,4.0,0.0,1004.72,25.8,100.0,11189.58,5.0,161.0,70.49,2024,9,271,7,10,0,11189.58
6014,2024-09-28 07:20:00,4.0,0.0,1004.91,26.46,100.0,10130.17,5.0,161.0,52.06,2024,9,271,7,20,0,10130.17
6015,2024-09-28 07:30:00,4.0,0.0,1005.06,27.3,100.0,16004.33,5.0,161.0,133.0,2024,9,271,7,30,0,16004.33
6016,2024-09-28 07:40:00,4.0,0.0,1005.14,28.79,100.0,20268.08,5.0,161.0,240.08,2024,9,271,7,40,0,20268.08
6017,2024-09-28 07:50:00,4.0,0.0,1005.29,28.49,100.0,19152.5,5.0,161.0,209.46,2024,9,271,7,50,0,19152.5
6018,2024-09-28 08:00:00,4.0,0.0,1005.43,29.3,100.0,21768.75,5.0,161.0,272.14,2024,9,271,8,0,0,21768.75
6019,2024-09-28 08:10:00,4.0,0.0,1005.29,29.21,100.0,17815.17,5.0,161.0,193.72,2024,9,271,8,10,0,17815.17
6020,2024-09-28 08:20:00,4.0,0.0,1005.2,31.59,100.0,39370.25,5.0,161.0,622.83,2024,9,271,8,20,0,39370.25
6021,2024-09-28 08:30:00,4.0,0.0,1005.14,33.32,100.0,35033.91,5.0,161.0,590.69,2024,9,271,8,30,0,35033.91
6022,2024-09-28 08:40:00,4.0,0.0,1005.14,34.36,100.0,60991.92,5.0,161.0,791.72,2024,9,271,8,40,0,60991.92
6023,2024-09-28 08:50:00,4.0,0.0,1005.04,37.75,96.03,52314.8,5.0,161.0,680.55,2024,9,271,8,50,0,52314.8
6024,2024-09-28 09:00:00,4.0,0.0,1005.02,36.64,97.97,34365.08,5.0,161.0,582.07,2024,9,271,9,0,0,34365.08
6025,2024-09-28 09:10:00,4.0,0.0,1005.09,36.29,97.8,32661.58,5.0,161.0,578.25,2024,9,271,9,10,0,32661.58
6026,2024-09-28 09:20:00,4.0,0.0,1005.03,37.59,85.53,50685.58,5.0,161.0,767.43,2024,9,271,9,20,0,50685.58
6027,2024-09-28 09:30:00,4.0,0.0,1005.02,39.6,65.15,73784.72,5.0,161.0,822.9,2024,9,271,9,30,0,73784.72
6028,2024-09-28 09:40:00,4.0,0.0,1004.9,40.84,61.5,92263.42,5.0,161.0,858.55,2024,9,271,9,40,0,92263.42
6029,2024-09-28 09:50:00,4.0,0.0,1004.99,43.4,48.79,97832.29,5.0,161.0,825.9,2024,9,271,9,50,0,97832.29
6030,2024-09-28 10:00:00,4.0,0.0,1004.99,43.65,44.62,100658.42,5.0,161.0,831.43,2024,9,271,10,0,0,100658.42
6031,2024-09-28 10:10:00,4.0,0.0,1004.93,45.85,39.46,109621.95,5.0,161.0,816.26,2024,9,271,10,10,0,109621.95
6032,2024-09-28 10:20:00,4.0,0.0,1004.88,45.93,36.5,112466.94,5.0,161.0,821.18,2024,9,271,10,20,0,112466.94
6033,2024-09-28 10:30:00,4.0,0.0,1004.75,44.98,36.51,114368.93,5.0,161.0,832.99,2024,9,271,10,30,0,114368.93
6034,2024-09-28 10:40:00,4.0,0.0,1004.52,45.0,36.32,93425.52,5.0,161.0,713.64,2024,9,271,10,40,0,93425.52
6035,2024-09-28 10:50:00,4.0,0.0,1004.3,43.39,39.48,87840.61,5.0,161.0,768.68,2024,9,271,10,50,0,87840.61
6036,2024-09-28 11:00:00,4.0,0.0,1004.06,42.74,40.91,104183.89,5.0,161.0,812.89,2024,9,271,11,0,0,104183.89
6037,2024-09-28 11:10:00,4.0,0.0,1003.92,43.77,39.47,117758.2,5.0,161.0,855.08,2024,9,271,11,10,1,117973.90625
6038,2024-09-28 11:20:00,4.0,0.0,1003.77,44.17,38.71,94014.65,5.0,161.0,799.67,2024,9,271,11,20,0,94014.65
6039,2024-09-28 11:30:00,4.0,0.0,1003.77,44.33,39.15,81452.88,5.0,161.0,755.16,2024,9,271,11,30,0,81452.88
6040,2024-09-28 11:40:00,4.0,0.0,1003.77,41.84,45.33,72692.74,5.0,161.0,751.88,2024,9,271,11,40,0,72692.74
6041,2024-09-28 11:50:00,4.0,0.0,1003.53,42.67,45.56,109113.79,5.0,161.0,863.16,2024,9,271,11,50,0,109113.79
6042,2024-09-28 12:00:00,4.0,0.0,1003.38,43.06,43.84,68399.92,5.0,161.0,720.9,2024,9,271,12,0,0,68399.92
6043,2024-09-28 12:10:00,4.0,0.0,1003.11,38.39,58.23,32542.33,5.0,161.0,540.57,2024,9,271,12,10,0,32542.33
6044,2024-09-28 12:20:00,4.0,0.0,1002.96,37.86,65.2,53966.44,5.0,161.0,775.69,2024,9,271,12,20,0,53966.44
6045,2024-09-28 12:30:00,4.0,0.0,1002.79,38.51,61.8,53707.16,5.0,161.0,810.05,2024,9,271,12,30,0,53707.16
6046,2024-09-28 12:40:00,4.0,0.0,1002.65,39.56,57.08,64731.52,5.0,161.0,866.64,2024,9,271,12,40,0,64731.52
6047,2024-09-28 12:50:00,4.0,0.0,1002.62,40.86,51.85,64441.15,5.0,161.0,871.15,2024,9,271,12,50,0,64441.15
6048,2024-09-28 13:00:00,4.0,0.0,1002.64,42.34,48.04,53546.52,5.0,161.0,794.46,2024,9,271,13,0,0,53546.52
6049,2024-09-28 13:10:00,4.0,0.0,1002.69,37.98,63.26,34193.16,5.0,161.0,595.18,2024,9,271,13,10,0,34193.16
6050,2024-09-28 13:20:00,4.0,0.0,1002.37,37.21,71.04,39718.75,5.0,161.0,814.84,2024,9,271,13,20,0,39718.75
6051,2024-09-28 13:30:00,4.0,0.0,1002.1,39.01,59.91,35897.34,5.0,161.0,840.24,2024,9,271,13,30,0,35897.34
6052,2024-09-28 13:40:00,4.0,0.0,1001.98,38.8,60.91,27017.5,5.0,161.0,710.47,2024,9,271,13,40,0,27017.5
6053,2024-09-28 13:50:00,4.0,0.0,1002.03,38.43,61.87,30021.0,5.0,161.0,762.38,2024,9,271,13,50,0,30021.0
6054,2024-09-28 14:00:00,4.0,0.0,1002.0,35.71,78.47,18398.42,5.0,161.0,288.91,2024,9,271,14,0,0,18398.42
6055,2024-09-28 14:10:00,4.0,0.0,1001.83,34.63,89.16,21988.75,5.0,161.0,363.82,2024,9,271,14,10,0,21988.75
6056,2024-09-28 14:20:00,4.0,0.0,1001.62,35.61,85.39,31736.5,5.0,161.0,729.08,2024,9,271,14,20,0,31736.5
6057,2024-09-28 14:30:00,4.0,0.0,1001.52,37.36,70.95,29515.5,5.0,161.0,646.96,2024,9,271,14,30,0,29515.5
6058,2024-09-28 14:40:00,4.0,0.0,1001.5,37.5,69.74,27032.5,5.0,161.0,745.95,2024,9,271,14,40,0,27032.5
6059,2024-09-28 14:50:00,4.0,0.0,1001.32,36.22,76.34,20301.5,5.0,161.0,349.49,2024,9,271,14,50,0,20301.5
6060,2024-09-28 15:00:00,4.0,0.0,1001.29,35.26,82.59,18196.08,5.0,161.0,244.2,2024,9,271,15,0,0,18196.08
6061,2024-09-28 15:10:00,4.0,0.0,1001.34,34.3,87.68,14779.17,5.0,161.0,169.15,2024,9,271,15,10,0,14779.17
6062,2024-09-28 15:20:00,4.0,0.0,1001.33,34.14,85.77,15703.16,5.0,161.0,193.52,2024,9,271,15,20,0,15703.16
6063,2024-09-28 15:30:00,4.0,0.0,1001.55,33.65,92.34,14105.92,5.0,161.0,135.7,2024,9,271,15,30,0,14105.92
6064,2024-09-28 15:40:00,4.0,0.0,1001.66,33.17,96.18,13120.66,5.0,161.0,104.37,2024,9,271,15,40,0,13120.66
6065,2024-09-28 15:50:00,4.0,0.0,1001.82,32.75,99.18,9675.08,5.0,161.0,54.87,2024,9,271,15,50,0,9675.08
6066,2024-09-28 16:00:00,4.0,0.0,1002.04,32.29,100.0,10152.83,5.0,161.0,58.45,2024,9,271,16,0,0,10152.83
6067,2024-09-28 16:10:00,4.0,0.0,1002.22,31.87,100.0,7804.67,5.0,161.0,36.65,2024,9,271,16,10,0,7804.67
6068,2024-09-28 16:20:00,4.0,0.0,1002.52,31.31,100.0,6052.92,5.0,161.0,22.97,2024,9,271,16,20,0,6052.92
6069,2024-09-28 16:30:00,4.0,0.0,1002.61,30.76,100.0,4375.58,5.0,161.0,10.6,2024,9,271,16,30,0,4375.58
6070,2024-09-28 16:40:00,4.0,0.0,1002.56,30.6,100.0,4057.83,5.0,161.0,8.84,2024,9,271,16,40,0,4057.83
6071,2024-09-28 16:50:00,4.0,0.0,1002.4,30.56,100.0,4058.08,5.0,161.0,11.06,2024,9,271,16,50,0,4058.08
6072,2024-09-28 17:00:00,4.0,0.0,1002.13,30.52,100.0,3438.75,5.0,161.0,8.6,2024,9,271,17,0,0,3438.75
6073,2024-09-28 17:10:00,4.0,0.0,1001.91,30.27,100.0,2323.92,5.0,161.0,4.08,2024,9,271,17,10,0,2323.92
6074,2024-09-28 17:20:00,4.0,0.0,1001.95,29.92,100.0,1563.25,5.0,161.0,1.92,2024,9,271,17,20,0,1563.25
6075,2024-09-28 17:30:00,4.0,0.0,1002.13,29.53,100.0,887.17,5.0,161.0,0.64,2024,9,271,17,30,0,887.17
6076,2024-09-28 17:40:00,4.0,0.0,1002.48,29.19,100.0,286.0,5.0,161.0,0.09,2024,9,271,17,40,0,286.0
6077,2024-09-28 17:50:00,4.0,0.0,1002.71,29.04,100.0,57.86,5.0,161.0,0.01,2024,9,271,17,50,0,57.86
6078,2024-09-29 05:30:00,4.0,0.0,1002.87,23.8,100.0,55.31,5.0,161.0,0.0,2024,9,272,5,30,0,55.31
6079,2024-09-29 05:40:00,4.0,0.0,1003.07,23.82,100.0,212.0,5.0,161.0,0.02,2024,9,272,5,40,0,212.0
6080,2024-09-29 05:50:00,4.0,0.0,1003.06,23.86,100.0,509.33,5.0,161.0,0.14,2024,9,272,5,50,0,509.33
6081,2024-09-29 06:00:00,4.0,0.0,1003.14,23.98,100.0,1255.75,5.0,161.0,1.07,2024,9,272,6,0,0,1255.75
6082,2024-09-29 06:10:00,4.0,0.0,1003.29,24.2,100.0,2604.42,5.0,161.0,4.83,2024,9,272,6,10,0,2604.42
6083,2024-09-29 06:20:00,4.0,0.0,1003.46,24.56,100.0,4283.58,5.0,161.0,12.55,2024,9,272,6,20,0,4283.58
6084,2024-09-29 06:30:00,4.0,0.0,1003.54,24.94,100.0,5718.5,5.0,161.0,21.01,2024,9,272,6,30,0,5718.5
6085,2024-09-29 06:40:00,4.0,0.0,1003.71,25.29,100.0,6138.08,5.0,161.0,22.72,2024,9,272,6,40,0,6138.08
6086,2024-09-29 06:50:00,4.0,0.0,1003.73,25.61,100.0,6692.25,5.0,161.0,27.05,2024,9,272,6,50,0,6692.25
6087,2024-09-29 07:00:00,4.0,0.0,1003.86,25.98,100.0,8821.33,5.0,161.0,44.67,2024,9,272,7,0,0,8821.33
6088,2024-09-29 07:10:00,4.0,0.0,1004.02,26.29,100.0,10004.09,5.0,161.0,56.15,2024,9,272,7,10,0,10004.09
6089,2024-09-29 07:20:00,4.0,0.0,1004.3,26.74,100.0,11254.75,5.0,161.0,75.39,2024,9,272,7,20,0,11254.75
6090,2024-09-29 07:30:00,4.0,0.0,1004.52,27.96,100.0,20365.92,5.0,161.0,228.91,2024,9,272,7,30,0,20365.92
6091,2024-09-29 07:40:00,4.0,0.0,1004.76,28.86,100.0,22113.5,5.0,161.0,264.42,2024,9,272,7,40,0,22113.5
6092,2024-09-29 07:50:00,4.0,0.0,1004.83,29.43,100.0,20629.17,5.0,161.0,246.3,2024,9,272,7,50,0,20629.17
6093,2024-09-29 08:00:00,4.0,0.0,1004.87,29.82,100.0,21396.25,5.0,161.0,253.24,2024,9,272,8,0,0,21396.25
6094,2024-09-29 08:10:00,4.0,0.0,1005.13,30.2,100.0,18128.42,5.0,161.0,190.24,2024,9,272,8,10,0,18128.42
6095,2024-09-29 08:20:00,4.0,0.0,1005.18,30.87,100.0,19688.33,5.0,161.0,233.26,2024,9,272,8,20,0,19688.33
6096,2024-09-29 08:30:00,4.0,0.0,1005.04,31.85,100.0,23505.08,5.0,161.0,318.93,2024,9,272,8,30,0,23505.08
6097,2024-09-29 08:40:00,4.0,0.0,1004.99,32.91,100.0,25807.5,5.0,161.0,383.66,2024,9,272,8,40,0,25807.5
6098,2024-09-29 08:50:00,4.0,0.0,1004.84,35.69,100.0,63944.3,5.0,161.0,795.12,2024,9,272,8,50,0,63944.3
6099,2024-09-29 09:00:00,4.0,0.0,1004.79,37.65,100.0,43719.2,5.0,161.0,696.86,2024,9,272,9,0,0,43719.2
6100,2024-09-29 09:10:00,4.0,0.0,1004.79,37.63,99.62,41393.82,5.0,161.0,688.67,2024,9,272,9,10,0,41393.82
6101,2024-09-29 09:20:00,4.0,0.0,1004.72,38.98,90.16,45702.08,5.0,161.0,716.7,2024,9,272,9,20,0,45702.08
6102,2024-09-29 09:30:00,4.0,0.0,1004.56,39.24,76.92,47609.46,5.0,161.0,704.79,2024,9,272,9,30,0,47609.46
6103,2024-09-29 09:40:00,4.0,0.0,1004.48,38.82,76.87,56643.43,5.0,161.0,748.8,2024,9,272,9,40,0,56643.43
6104,2024-09-29 09:50:00,4.0,0.0,1004.7,38.01,78.03,29376.63,5.0,161.0,486.85,2024,9,272,9,50,0,29376.63
6105,2024-09-29 10:00:00,4.0,0.0,1004.93,36.83,85.72,25982.17,5.0,161.0,399.62,2024,9,272,10,0,0,25982.17
6106,2024-09-29 10:10:00,4.0,0.0,1004.97,36.39,87.67,25128.75,5.0,161.0,377.54,2024,9,272,10,10,0,25128.75
6107,2024-09-29 10:20:00,4.0,0.0,1005.0,36.71,89.48,25320.08,5.0,161.0,393.27,2024,9,272,10,20,0,25320.08
6108,2024-09-29 10:30:00,4.0,0.0,1004.9,36.16,91.77,17162.75,5.0,161.0,204.56,2024,9,272,10,30,0,17162.75
6109,2024-09-29 10:40:00,4.0,0.0,1005.02,34.27,99.68,11203.08,5.0,161.0,71.72,2024,9,272,10,40,0,11203.08
6110,2024-09-29 10:50:00,4.0,0.0,1005.19,30.28,100.0,8339.5,5.0,161.0,40.11,2024,9,272,10,50,0,8339.5
6111,2024-09-29 11:00:00,4.0,0.0,1005.24,28.81,100.0,10688.25,5.0,161.0,63.45,2024,9,272,11,0,0,10688.25
6112,2024-09-29 11:10:00,4.0,0.0,1005.27,27.95,100.0,6074.58,5.0,161.0,23.39,2024,9,272,11,10,0,6074.58
6113,2024-09-29 11:20:00,4.0,0.0,1005.14,26.97,100.0,4553.25,5.0,161.0,9.74,2024,9,272,11,20,0,4553.25
6114,2024-09-29 11:30:00,4.0,0.0,1005.0,26.57,100.0,5381.58,5.0,161.0,15.02,2024,9,272,11,30,0,5381.58
6115,2024-09-29 11:40:00,4.0,0.0,1004.85,26.8,100.0,7342.58,5.0,161.0,28.57,2024,9,272,11,40,0,7342.58
6116,2024-09-29 11:50:00,4.0,0.0,1004.62,27.15,100.0,8302.09,5.0,161.0,38.81,2024,9,272,11,50,0,8302.09
6117,2024-09-29 12:00:00,4.0,0.0,1004.35,27.11,100.0,5925.67,5.0,161.0,24.11,2024,9,272,12,0,0,5925.67
6118,2024-09-29 12:10:00,4.0,0.0,1004.25,26.86,100.0,4130.08,5.0,161.0,10.77,2024,9,272,12,10,0,4130.08
6119,2024-09-29 12:20:00,4.0,0.0,1004.14,26.91,100.0,9767.67,5.0,161.0,77.54,2024,9,272,12,20,0,9767.67
6120,2024-09-29 12:30:00,4.0,0.0,1004.04,27.55,100.0,29667.75,5.0,161.0,523.17,2024,9,272,12,30,0,29667.75
6121,2024-09-29 12:40:00,4.0,0.0,1003.94,29.34,100.0,34077.33,5.0,161.0,648.96,2024,9,272,12,40,0,34077.33
6122,2024-09-29 12:50:00,4.0,0.0,1003.78,29.85,100.0,32833.0,5.0,161.0,620.15,2024,9,272,12,50,0,32833.0
6123,2024-09-29 13:00:00,4.0,0.0,1003.6,30.45,100.0,25572.33,5.0,161.0,447.7,2024,9,272,13,0,0,25572.33
6124,2024-09-29 13:10:00,4.0,0.0,1003.43,31.18,100.0,30315.33,5.0,161.0,577.19,2024,9,272,13,10,0,30315.33
6125,2024-09-29 13:20:00,4.0,0.0,1003.34,32.41,100.0,32098.25,5.0,161.0,615.04,2024,9,272,13,20,0,32098.25
6126,2024-09-29 13:30:00,4.0,0.0,1003.15,33.25,100.0,31126.5,5.0,161.0,596.66,2024,9,272,13,30,0,31126.5
6127,2024-09-29 13:40:00,4.0,0.0,1002.98,34.16,100.0,30682.08,5.0,161.0,585.97,2024,9,272,13,40,0,30682.08
6128,2024-09-29 13:50:00,4.0,0.0,1002.76,34.31,100.0,32451.42,5.0,161.0,663.81,2024,9,272,13,50,0,32451.42
6129,2024-09-29 14:00:00,4.0,0.0,1002.79,34.77,100.0,32431.08,5.0,161.0,658.8,2024,9,272,14,0,0,32431.08
6130,2024-09-29 14:10:00,4.0,0.0,1002.57,36.88,100.0,34306.0,5.0,161.0,724.46,2024,9,272,14,10,0,34306.0
6131,2024-09-29 14:20:00,4.0,0.0,1002.44,38.1,100.0,28775.0,5.0,161.0,608.8,2024,9,272,14,20,0,28775.0
6132,2024-09-29 14:30:00,4.0,0.0,1002.46,36.96,100.0,24170.0,5.0,161.0,461.9,2024,9,272,14,30,0,24170.0
6133,2024-09-29 14:40:00,4.0,0.0,1002.41,35.59,100.0,22952.0,5.0,161.0,493.29,2024,9,272,14,40,0,22952.0
6134,2024-09-29 14:50:00,4.0,0.0,1002.43,35.17,100.0,20911.33,5.0,161.0,349.39,2024,9,272,14,50,0,20911.33
6135,2024-09-29 15:00:00,4.0,0.0,1002.38,33.73,100.0,10508.25,5.0,161.0,94.97,2024,9,272,15,0,0,10508.25
6136,2024-09-29 15:10:00,4.0,0.0,1002.19,33.43,100.0,17575.83,5.0,161.0,187.23,2024,9,272,15,10,0,17575.83
6137,2024-09-29 15:20:00,4.0,0.0,1002.16,34.4,100.0,19105.58,5.0,161.0,346.31,2024,9,272,15,20,0,19105.58
6138,2024-09-29 15:30:00,4.0,0.0,1002.13,35.38,100.0,17438.75,5.0,161.0,298.32,2024,9,272,15,30,0,17438.75
6139,2024-09-29 15:40:00,4.0,0.0,1002.02,35.15,100.0,14910.75,5.0,161.0,242.2,2024,9,272,15,40,0,14910.75
6140,2024-09-29 15:50:00,4.0,0.0,1002.01,34.73,100.0,13205.08,5.0,161.0,215.1,2024,9,272,15,50,0,13205.08
6141,2024-09-29 16:00:00,4.0,0.0,1001.93,34.78,100.0,11862.58,5.0,161.0,165.25,2024,9,272,16,0,0,11862.58
6142,2024-09-29 16:10:00,4.0,0.0,1001.86,34.29,100.0,10072.5,5.0,161.0,98.37,2024,9,272,16,10,0,10072.5
6143,2024-09-29 16:20:00,4.0,0.0,1001.89,33.3,100.0,8415.75,5.0,161.0,57.44,2024,9,272,16,20,0,8415.75
6144,2024-09-29 16:30:00,4.0,0.0,1001.83,32.28,100.0,7066.75,5.0,161.0,37.51,2024,9,272,16,30,0,7066.75
6145,2024-09-29 16:40:00,4.0,0.0,1001.75,31.64,100.0,5938.5,5.0,161.0,25.04,2024,9,272,16,40,0,5938.5
6146,2024-09-29 16:50:00,4.0,0.0,1001.74,31.01,100.0,4763.0,5.0,161.0,15.52,2024,9,272,16,50,0,4763.0
6147,2024-09-29 17:00:00,4.0,0.0,1001.86,30.37,100.0,3798.67,5.0,161.0,9.67,2024,9,272,17,0,0,3798.67
6148,2024-09-29 17:10:00,4.0,0.0,1002.1,29.83,100.0,2805.58,5.0,161.0,5.56,2024,9,272,17,10,0,2805.58
6149,2024-09-29 17:20:00,4.0,0.0,1002.3,29.36,100.0,1919.42,5.0,161.0,3.43,2024,9,272,17,20,0,1919.42
6150,2024-09-29 17:30:00,4.0,0.0,1002.52,29.04,100.0,930.5,5.0,161.0,1.13,2024,9,272,17,30,0,930.5
6151,2024-09-29 17:40:00,4.0,0.0,1002.51,28.61,100.0,348.17,5.0,161.0,0.29,2024,9,272,17,40,0,348.17
6152,2024-09-29 17:50:00,4.0,0.0,1002.5,28.35,100.0,73.57,5.0,161.0,0.06,2024,9,272,17,50,0,73.57
6153,2024-09-30 05:50:00,4.0,0.0,1001.46,24.64,100.0,24.5,5.0,161.0,0.0,2024,9,273,5,50,0,24.5
6154,2024-09-30 06:00:00,4.0,0.0,1002.03,24.67,100.0,34.25,5.0,161.0,0.0,2024,9,273,6,0,0,34.25
