DateTime,Date,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-07-12 16:50:00,193.0,0.0,999.0350000000001,34.625,52.18300000000001,10310.833,0.14749655719620247,-0.5628098548410418,51.82,-0.9335804264972016,13.803999999999998
2024-07-12 17:00:00,193.0,0.0,999.159,35.041,51.385000000000005,9856.501,0.14748869635441328,-0.5621011260168118,51.82,-0.9335804264972016,13.347
2024-07-13 06:30:00,194.0,0.0,1000.932,42.357,36.534000000000006,5555.249,0.14685193727365403,-0.5033691968987759,51.82,-0.9335804264972016,3.315
2024-07-13 06:40:00,194.0,0.0,1000.9350000000001,43.455,34.182,5941.0,0.14684407566956795,-0.5026283589911363,51.82,-0.9335804264972016,3.782
2024-07-13 06:50:00,194.0,0.0,1000.926,43.476,33.656,6308.0,0.14683621405620617,-0.5018871517851835,51.82,-0.9335804264972016,4.359
2024-07-13 07:00:00,194.0,0.0,1000.945,42.309000000000005,35.924,6609.25,0.14682835243356926,-0.5011455758255072,51.82,-0.9335804264972016,4.735
2024-07-13 07:10:00,194.0,0.0,1001.0139999999999,43.126999999999995,34.394999999999996,6497.1669999999995,0.1468204908016576,-0.5004036316569694,51.82,-0.9335804264972016,4.401
2024-07-13 07:20:00,194.0,0.0,1001.031,38.551,43.227999999999994,4632.0,0.14681262916047172,-0.4996613198247021,51.82,-0.9335804264972016,2.012
2024-07-13 07:30:00,194.0,0.0,1001.132,34.755,53.448,5535.916,0.14680476751001215,-0.49891864087410603,51.82,-0.9335804264972016,3.569
2024-07-13 07:40:00,194.0,0.0,1001.202,34.427,55.298,8802.168,0.14679690585027935,-0.4981755953508537,51.82,-0.9335804264972016,10.626999999999999
2024-07-13 07:50:00,194.0,0.0,1001.2090000000001,34.868,53.573,13016.667,0.14678904418127384,-0.4974321838008866,51.82,-0.9335804264972016,23.862000000000002
2024-07-13 08:00:00,194.0,0.0,1001.2270000000001,35.989,50.415000000000006,15369.916000000001,0.14678118250299615,-0.4966884067704139,51.82,-0.9335804264972016,33.65
2024-07-13 08:10:00,194.0,0.0,1001.2959999999999,34.559000000000005,53.883,12365.667,0.1467733208154467,-0.49594426480591497,51.82,-0.9335804264972016,18.953
2024-07-13 08:20:00,194.0,0.0,1001.3190000000001,33.535000000000004,57.475,11029.0,0.14676545911862598,-0.49519975845413555,51.82,-0.9335804264972016,15.413
2024-07-13 08:30:00,194.0,0.0,1001.3290000000001,34.714,55.238,20121.832000000002,0.14675759741253458,-0.49445488826209094,51.82,-0.9335804264972016,56.988
2024-07-13 08:40:00,194.0,0.0,1001.2959999999999,41.979,38.762,46138.165,0.14674973569717298,-0.49370965477706197,51.82,-0.9335804264972016,235.379
2024-07-13 08:50:00,194.0,0.0,1001.332,47.059,28.54,45502.264,0.1467418739725416,-0.49296405854659847,51.82,-0.9335804264972016,215.73899999999998
2024-07-13 09:00:00,194.0,0.0,1001.256,48.279,25.831,46176.812,0.14673401223864097,-0.49221810011851447,51.82,-0.9335804264972016,234.467
2024-07-13 09:10:00,194.0,0.0,1001.2059999999999,46.944,26.93,49535.708999999995,0.1467261504954716,-0.49147178004089115,51.82,-0.9335804264972016,274.327
2024-07-13 09:20:00,194.0,0.0,1001.14,46.916999999999994,27.147000000000002,54120.074,0.146718288743034,-0.4907250988620756,51.82,-0.9335804264972016,325.131
2024-07-13 09:30:00,194.0,0.0,1001.0800000000002,46.295,27.526999999999997,59952.371999999996,0.14671042698132866,-0.4899780571306812,51.82,-0.9335804264972016,394.15999999999997
2024-07-13 09:40:00,194.0,0.0,1001.021,47.25,26.104000000000003,62832.042,0.14670256521035607,-0.489230655395584,51.82,-0.9335804264972016,457.091
2024-07-13 09:50:00,194.0,0.0,1001.0319999999999,48.527,24.267000000000003,68035.61600000001,0.1466947034301167,-0.48848289420592655,51.82,-0.9335804264972016,532.583
2024-07-13 10:00:00,194.0,0.0,1000.997,49.669,22.238999999999997,75631.726,0.14668684164061105,-0.48773477411111466,51.82,-0.9335804264972016,651.8979999999999
2024-07-13 10:10:00,194.0,0.0,1000.9039999999999,49.653000000000006,21.605,81868.858,0.14667897984183967,-0.48698629566081664,51.82,-0.9335804264972016,753.298
2024-07-13 10:20:00,194.0,0.0,1000.872,49.65,21.134999999999998,85666.014,0.14667111803380303,-0.4862374594049665,51.82,-0.9335804264972016,828.341
2024-07-13 10:30:00,194.0,0.0,1000.742,46.994,25.169999999999998,87285.897,0.1466632562165016,-0.48548826589375915,51.82,-0.9335804264972016,909.533
2024-07-13 10:40:00,194.0,0.0,1000.686,47.678000000000004,24.538999999999998,94700.70300000001,0.14665539438993588,-0.48473871567765364,51.82,-0.9335804264972016,1112.846
2024-07-13 10:50:00,194.0,0.0,1000.655,46.321,27.325,90856.288,0.14664753255410642,-0.48398880930736937,51.82,-0.9335804264972016,1067.432
2024-07-13 11:00:00,194.0,0.0,1000.5790000000001,47.249,26.377999999999997,95476.05500000001,0.14663967070901363,-0.48323854733388916,51.82,-0.9335804264972016,1179.2350000000001
2024-07-13 11:10:00,194.0,0.0,1000.5139999999999,43.254000000000005,32.827999999999996,96499.551,0.1466318088546581,-0.4824879303084554,51.82,-0.9335804264972016,1255.396
2024-07-13 11:20:00,194.0,0.0,1000.5620000000001,43.111000000000004,33.229,90944.334,0.1466239469910403,-0.4817369587825734,51.82,-0.9335804264972016,1166.7549999999999
2024-07-13 11:30:00,194.0,0.0,1000.559,41.804,35.646,95383.514,0.14661608511816066,-0.48098563330800653,51.82,-0.9335804264972016,1265.986
2024-07-13 11:40:00,194.0,0.0,1000.576,42.011,35.592,96631.083,0.14660822323601977,-0.48023395443677946,51.82,-0.9335804264972016,1254.1100000000001
2024-07-13 11:50:00,194.0,0.0,1000.6,42.157,35.409,98944.01699999999,0.14660036134461807,-0.4794819227211772,51.82,-0.9335804264972016,1289.895
2024-07-13 12:00:00,194.0,0.0,1000.577,42.614999999999995,34.915,102130.595,0.14659249944395603,-0.4787295387137425,51.82,-0.9335804264972016,1304.174
2024-07-13 12:10:00,194.0,0.0,1000.5139999999999,43.308,33.122,102701.285,0.1465846375340342,-0.4779768029672785,51.82,-0.9335804264972016,1283.228
2024-07-13 12:20:00,194.0,0.0,1000.499,41.844,34.952,104751.875,0.14657677561485308,-0.47722371603484526,51.82,-0.9335804264972016,1325.617
2024-07-13 12:30:00,194.0,0.0,1000.454,41.859,34.711,108360.18100000001,0.14656891368641314,-0.47647027846976236,51.82,-0.9335804264972016,1351.385
2024-07-13 12:40:00,194.0,0.0,1000.512,41.577999999999996,34.79,109446.21299999999,0.1465610517487149,-0.47571649082560546,51.82,-0.9335804264972016,1368.387
2024-07-13 12:50:00,194.0,0.0,1000.521,40.449,36.802,110063.07800000001,0.1465531898017588,-0.4749623536562094,51.82,-0.9335804264972016,1351.594
2024-07-13 13:00:00,194.0,0.0,1000.5540000000001,39.858999999999995,37.847,111127.548,0.14654532784554544,-0.47420786751566313,51.82,-0.9335804264972016,1354.3609999999999
2024-07-13 13:10:00,194.0,0.0,1000.467,40.417,37.081,112366.671,0.1465374658800752,-0.4734530329583146,51.82,-0.9335804264972016,1358.91
2024-07-13 13:20:00,194.0,0.0,1000.4530000000001,41.359,34.985,110987.21100000001,0.14652960390534867,-0.47269785053876595,51.82,-0.9335804264972016,1378.132
2024-07-13 13:30:00,194.0,0.0,1000.3489999999999,41.642,35.012,86737.66799999999,0.1465217419213663,-0.4719423208118765,51.82,-0.9335804264972016,970.1389999999999
2024-07-13 13:40:00,194.0,0.0,1000.345,39.733,39.045,60772.728,0.1465138799281286,-0.4711864443327589,51.82,-0.9335804264972016,938.051
2024-07-13 13:50:00,194.0,0.0,1000.4860000000001,36.949,45.95,29975.248,0.14650601792563603,-0.47043022165678255,51.82,-0.9335804264972016,921.668
2024-07-13 14:00:00,194.0,0.0,1000.55,36.998000000000005,45.828,27659.999,0.14649815591388915,-0.4696736533395693,51.82,-0.9335804264972016,602.948
2024-07-13 14:10:00,194.0,0.0,1000.543,35.535000000000004,50.726,20058.751,0.14649029389288845,-0.4689167399369971,51.82,-0.9335804264972016,65.969
2024-07-13 14:20:00,194.0,0.0,1000.573,35.116,52.205,20671.584,0.14648243186263435,-0.468159482005195,51.82,-0.9335804264972016,64.012
2024-07-13 14:30:00,194.0,0.0,1000.525,35.693,51.11,19809.083000000002,0.14647456982312737,-0.46740188010054645,51.82,-0.9335804264972016,59.257000000000005
2024-07-13 14:40:00,194.0,0.0,1000.6850000000001,36.587,48.077999999999996,27777.001,0.1464667077743681,-0.4666439347796883,51.82,-0.9335804264972016,114.434
2024-07-13 14:50:00,194.0,0.0,1000.6630000000001,35.676,49.775999999999996,27625.833999999995,0.14645884571635695,-0.4658856465995083,51.82,-0.9335804264972016,104.696
2024-07-13 15:00:00,194.0,0.0,1000.7370000000001,36.12,49.707,22931.499,0.14645098364909442,-0.4651270161171476,51.82,-0.9335804264972016,73.50800000000001
2024-07-13 15:10:00,194.0,0.0,1000.869,35.844,49.856,20563.001,0.14644312157258108,-0.46436804388999714,51.82,-0.9335804264972016,59.52
2024-07-13 15:20:00,194.0,0.0,1000.9010000000001,35.689,50.285000000000004,21208.833000000002,0.14643525948681732,-0.4636087304757008,51.82,-0.9335804264972016,65.777
2024-07-13 15:30:00,194.0,0.0,1000.9379999999999,34.864,52.959,18677.501,0.1464273973918037,-0.4628490764321514,51.82,-0.9335804264972016,48.019999999999996
2024-07-13 15:40:00,194.0,0.0,1000.872,34.602999999999994,53.787,12863.333,0.1464195352875407,-0.46208908231749396,51.82,-0.9335804264972016,22.125999999999998
2024-07-13 15:50:00,194.0,0.0,1000.9069999999999,34.575,54.201,16840.167,0.14641167317402887,-0.4613287486901212,51.82,-0.9335804264972016,37.882
2024-07-13 16:00:00,194.0,0.0,1001.0360000000001,34.391000000000005,54.407000000000004,11508.583,0.1464038110512686,-0.4605680761086762,51.82,-0.9335804264972016,17.411
2024-07-13 16:10:00,194.0,0.0,1001.2299999999999,34.879000000000005,53.096000000000004,12441.916000000001,0.14639594891926044,-0.45980706513205216,51.82,-0.9335804264972016,20.996000000000002
2024-07-13 16:20:00,194.0,0.0,1001.369,35.137,52.673,6154.4169999999995,0.1463880867780049,-0.45904571631938906,51.82,-0.9335804264972016,5.6530000000000005
2024-07-13 16:30:00,194.0,0.0,1001.557,34.986000000000004,52.867999999999995,4704.4169999999995,0.14638022462750253,-0.45828403023007686,51.82,-0.9335804264972016,2.98
2024-07-13 16:40:00,194.0,0.0,1001.6379999999999,34.394999999999996,54.497,4643.5,0.14637236246775367,-0.4575220074237517,51.82,-0.9335804264972016,2.6559999999999997
2024-07-13 16:50:00,194.0,0.0,1001.4530000000001,33.515,57.638,3779.001,0.146364500298759,-0.45675964846029826,51.82,-0.9335804264972016,1.599
2024-07-13 17:00:00,194.0,0.0,1001.4069999999999,33.366,58.116,2771.834,0.14635663812051886,-0.45599695389984823,51.82,-0.9335804264972016,0.714
2024-07-14 06:30:00,195.0,0.0,1004.5989999999999,38.888999999999996,39.271,4588.75,0.14571977102471997,-0.3931561052840607,51.82,-0.9335804264972016,2.196
2024-07-14 06:40:00,195.0,0.0,1004.6360000000001,41.161,35.006,4881.75,0.14571190809004697,-0.39236782059142317,51.82,-0.9335804264972016,2.505
2024-07-14 06:50:00,195.0,0.0,1004.6850000000001,41.637,33.948,5210.0830000000005,0.14570404514616975,-0.39157924761267593,51.82,-0.9335804264972016,2.9219999999999997
2024-07-14 07:00:00,195.0,0.0,1004.6619999999999,42.589,31.858999999999998,5668.502,0.14569618219308886,-0.3907903869272095,51.82,-0.9335804264972016,3.5420000000000003
2024-07-14 07:10:00,195.0,0.0,1004.656,43.028,30.694,6167.502,0.1456883192308048,-0.3900012391146281,51.82,-0.9335804264972016,4.215
2024-07-14 07:20:00,195.0,0.0,1004.7059999999999,43.309000000000005,29.791000000000004,6505.4169999999995,0.14568045625931803,-0.38921180475474565,51.82,-0.9335804264972016,4.814
2024-07-14 07:30:00,195.0,0.0,1004.807,43.099000000000004,29.445999999999998,6721.5830000000005,0.14567259327862905,-0.38842208442758597,51.82,-0.9335804264972016,6.252
2024-07-14 07:40:00,195.0,0.0,1004.808,43.967,28.696999999999996,7205.5,0.14566473028873841,-0.38763207871338484,51.82,-0.9335804264972016,10.314
2024-07-14 07:50:00,195.0,0.0,1004.856,45.037,26.391000000000002,7587.998,0.14565686728964652,-0.3868417881925854,51.82,-0.9335804264972016,17.169
2024-07-14 08:00:00,195.0,0.0,1004.894,45.411,25.297,7951.0830000000005,0.14564900428135397,-0.38605121344584126,51.82,-0.9335804264972016,29.089999999999996
2024-07-14 08:10:00,195.0,0.0,1004.891,46.387,23.605,14530.498000000001,0.14564114126386118,-0.38526035505401557,51.82,-0.9335804264972016,44.547000000000004
2024-07-14 08:20:00,195.0,0.0,1004.9199999999998,47.636,22.506,28505.833000000002,0.14563327823716876,-0.3844692135981784,51.82,-0.9335804264972016,65.849
2024-07-14 08:30:00,195.0,0.0,1004.9119999999999,47.086,22.919,29937.333000000002,0.14562541520127703,-0.38367778965960936,51.82,-0.9335804264972016,90.5
2024-07-14 08:40:00,195.0,0.0,1004.885,48.464999999999996,21.688,34717.165,0.14561755215618663,-0.3828860838197939,51.82,-0.9335804264972016,118.061
2024-07-14 08:50:00,195.0,0.0,1004.875,49.048,19.986,40433.181,0.14560968910189803,-0.3820940966604264,51.82,-0.9335804264972016,172.837
2024-07-14 09:00:00,195.0,0.0,1004.7719999999999,50.281,18.583000000000002,44747.578,0.14560182603841165,-0.3813018287634069,51.82,-0.9335804264972016,225.029
2024-07-14 09:10:00,195.0,0.0,1004.7869999999999,50.213,18.538,47680.437,0.14559396296572807,-0.38050928071084067,51.82,-0.9335804264972016,257.08000000000004
2024-07-14 09:20:00,195.0,0.0,1004.7520000000001,50.884,17.997,54743.590000000004,0.14558609988384774,-0.37971645308504126,51.82,-0.9335804264972016,335.08299999999997
2024-07-14 09:30:00,195.0,0.0,1004.674,50.143,17.875,58805.605,0.1455782367927712,-0.37892334646852543,51.82,-0.9335804264972016,390.43899999999996
2024-07-14 09:40:00,195.0,0.0,1004.6110000000001,49.302,18.536,63606.498,0.14557037369249895,-0.3781299614440167,51.82,-0.9335804264972016,463.965
2024-07-14 09:50:00,195.0,0.0,1004.656,49.684000000000005,18.321,68944.836,0.1455625105830314,-0.3773362985944415,51.82,-0.9335804264972016,534.3140000000001
2024-07-14 10:00:00,195.0,0.0,1004.6780000000001,51.009,17.866,72214.609,0.1455546474643692,-0.37654235850293194,51.82,-0.9335804264972016,596.6859999999999
2024-07-14 10:10:00,195.0,0.0,1004.6969999999999,50.984,17.994999999999997,76485.782,0.14554678433651266,-0.3757481417528223,51.82,-0.9335804264972016,662.341
2024-07-14 10:20:00,195.0,0.0,1004.74,51.602999999999994,17.523,80371.88399999999,0.1455389211994624,-0.3749536489276517,51.82,-0.9335804264972016,723.95
2024-07-14 10:30:00,195.0,0.0,1004.6659999999999,46.868,23.591,81132.499,0.14553105805321892,-0.3741588806111613,51.82,-0.9335804264972016,785.746
2024-07-14 10:40:00,195.0,0.0,1004.6200000000001,44.672000000000004,26.786,75582.182,0.14552319489778262,-0.3733638373872934,51.82,-0.9335804264972016,765.646
2024-07-14 10:50:00,195.0,0.0,1004.591,43.454,28.944,74688.913,0.14551533173315412,-0.37256851984019485,51.82,-0.9335804264972016,795.423
2024-07-14 11:00:00,195.0,0.0,1004.617,44.626,26.762,85223.625,0.14550746855933383,-0.3717729285542119,51.82,-0.9335804264972016,977.3610000000001
2024-07-14 11:10:00,195.0,0.0,1004.5629999999999,43.07899999999999,29.329,87034.875,0.14549960537632228,-0.3709770641138932,51.82,-0.9335804264972016,1054.965
2024-07-14 11:20:00,195.0,0.0,1004.4709999999999,43.558,28.236,89671.61,0.14549174218411995,-0.37018092710398803,51.82,-0.9335804264972016,1129.31
2024-07-14 11:30:00,195.0,0.0,1004.278,43.043,28.961000000000002,92007.368,0.14548387898272733,-0.3693845181094449,51.82,-0.9335804264972016,1182.8229999999999
2024-07-14 11:40:00,195.0,0.0,1004.233,43.162,28.9,96647.976,0.14547601577214497,-0.3685878377154136,51.82,-0.9335804264972016,1235.257
2024-07-14 11:50:00,195.0,0.0,1004.131,43.137,29.857999999999997,95288.45999999999,0.1454681525523733,-0.36779088650724256,51.82,-0.9335804264972016,1207.804
2024-07-14 12:00:00,195.0,0.0,1004.067,43.004000000000005,29.520999999999997,101784.697,0.14546028932341287,-0.3669936650704779,51.82,-0.9335804264972016,1301.906
2024-07-14 12:10:00,195.0,0.0,1003.975,42.193,31.346999999999998,105215.11000000002,0.14545242608526418,-0.366196173990867,51.82,-0.9335804264972016,1332.378
2024-07-14 12:20:00,195.0,0.0,1003.8979999999999,43.189,29.361,108498.18100000001,0.14544456283792764,-0.36539841385435295,51.82,-0.9335804264972016,1376.035
2024-07-14 12:30:00,195.0,0.0,1003.932,40.756,32.477,111168.51599999999,0.14543669958140382,-0.3646003852470784,51.82,-0.9335804264972016,1423.2559999999999
2024-07-14 12:40:00,195.0,0.0,1003.983,41.051,31.887,112563.61099999999,0.14542883631569326,-0.3638020887553815,51.82,-0.9335804264972016,1421.212
2024-07-14 12:50:00,195.0,0.0,1003.951,41.548,30.895999999999997,112241.78800000002,0.14542097304079635,-0.36300352496579896,51.82,-0.9335804264972016,1365.605
2024-07-14 13:00:00,195.0,0.0,1003.8950000000001,42.421,29.55,116073.80500000001,0.14541310975671365,-0.3622046944650622,51.82,-0.9335804264972016,1384.4569999999999
2024-07-14 13:10:00,195.0,0.0,1003.9010000000001,42.549,29.179000000000002,113917.37700000001,0.14540524646344563,-0.3614055978401002,51.82,-0.9335804264972016,1350.9180000000001
2024-07-14 13:20:00,195.0,0.0,1003.9370000000001,42.594,28.922000000000004,108099.99399999999,0.14539738316099282,-0.36060623567803674,51.82,-0.9335804264972016,1295.842
2024-07-14 13:30:00,195.0,0.0,1003.824,41.726,30.248,113415.68899999998,0.1453895198493557,-0.35980660856618935,51.82,-0.9335804264972016,1387.343
2024-07-14 13:40:00,195.0,0.0,1003.8100000000001,40.136,32.993,77738.156,0.14538165652853474,-0.3590067170920728,51.82,-0.9335804264972016,1354.724
2024-07-14 13:50:00,195.0,0.0,1003.827,38.056,36.886,9975.166000000001,0.1453737931985305,-0.358206561843394,51.82,-0.9335804264972016,1333.565
2024-07-14 14:00:00,195.0,0.0,1003.9309999999999,37.259,38.638,11504.583999999999,0.14536592985934338,-0.3574061434080553,51.82,-0.9335804264972016,1244.365
2024-07-14 14:10:00,195.0,0.0,1003.9379999999999,37.108,40.483999999999995,16155.664999999999,0.14535806651097394,-0.3566054623741508,51.82,-0.9335804264972016,155.728
2024-07-14 14:20:00,195.0,0.0,1003.7479999999999,36.553,42.161,10948.999,0.14535020315342273,-0.35580451932996915,51.82,-0.9335804264972016,17.113
2024-07-14 14:30:00,195.0,0.0,1003.717,36.705,41.376999999999995,13713.082999999999,0.14534233978669017,-0.35500331486398984,51.82,-0.9335804264972016,28.125999999999998
2024-07-14 14:40:00,195.0,0.0,1003.711,36.819,42.142,16446.582000000002,0.14533447641077674,-0.3542018495648862,51.82,-0.9335804264972016,42.092
2024-07-14 14:50:00,195.0,0.0,1003.7180000000001,36.612,43.544,24603.666999999998,0.145326613025683,-0.3534001240215223,51.82,-0.9335804264972016,95.11
2024-07-14 15:00:00,195.0,0.0,1003.6510000000001,36.343,45.233,21896.5,0.14531874963140942,-0.35259813882295216,51.82,-0.9335804264972016,69.785
2024-07-14 15:10:00,195.0,0.0,1003.5840000000001,36.281,45.477999999999994,15859.751,0.14531088622795646,-0.35179589455842225,51.82,-0.9335804264972016,39.263
2024-07-14 15:20:00,195.0,0.0,1003.6209999999999,35.513999999999996,48.385000000000005,13714.831,0.14530302281532467,-0.3509933918173702,51.82,-0.9335804264972016,26.6
2024-07-14 15:30:00,195.0,0.0,1003.575,35.260000000000005,49.336,13121.082999999999,0.14529515939351456,-0.3501906311894211,51.82,-0.9335804264972016,24.213
2024-07-14 15:40:00,195.0,0.0,1003.566,34.805,51.249,12843.582,0.14528729596252654,-0.34938761326439166,51.82,-0.9335804264972016,21.954
2024-07-14 15:50:00,195.0,0.0,1003.6619999999999,35.352999999999994,50.081,17394.916,0.14527943252236117,-0.34858433863228616,51.82,-0.9335804264972016,42.596
2024-07-14 16:00:00,195.0,0.0,1003.5869999999999,35.309000000000005,50.314,15641.668,0.145271569073019,-0.3477808078832982,51.82,-0.9335804264972016,34.363
2024-07-14 16:10:00,195.0,0.0,1003.5,34.838,52.099000000000004,12574.417,0.14526370561450042,-0.34697702160780886,51.82,-0.9335804264972016,21.625
2024-07-14 16:20:00,195.0,0.0,1003.4069999999999,34.745,52.19500000000001,11618.251,0.14525584214680595,-0.34617298039638844,51.82,-0.9335804264972016,18.971
2024-07-14 16:30:00,195.0,0.0,1003.4559999999999,35.016,51.887,10391.083,0.14524797866993616,-0.34536868483979277,51.82,-0.9335804264972016,15.327000000000002
2024-07-14 16:40:00,195.0,0.0,1003.622,34.666,52.146,9764.0,0.14524011518389146,-0.34456413552896625,51.82,-0.9335804264972016,13.131
2024-07-14 16:50:00,195.0,0.0,1003.665,34.654,52.307,10234.5,0.14523225168867238,-0.343759333055038,51.82,-0.9335804264972016,14.645
2024-07-14 17:00:00,195.0,0.0,1003.6529999999999,34.689,52.052,9836.752,0.1452243881842794,-0.34295427800932493,51.82,-0.9335804264972016,14.087
2024-07-15 06:30:00,196.0,0.0,1007.085,35.571,50.097,6389.999,0.14458741390762872,-0.2769607037070047,51.82,-0.9335804264972016,5.024
2024-07-15 06:40:00,196.0,0.0,1007.008,36.005,48.739,6092.916,0.1445795496526678,-0.27613696686281614,51.82,-0.9335804264972016,4.586
2024-07-15 06:50:00,196.0,0.0,1006.9460000000001,36.362,47.912,6820.3330000000005,0.14457168538857432,-0.27531302713131617,51.82,-0.9335804264972016,6.1
2024-07-15 07:00:00,196.0,0.0,1006.924,36.835,46.867000000000004,8822.167,0.1445638211153486,-0.2744888851178816,51.82,-0.9335804264972016,10.456999999999999
2024-07-15 07:10:00,196.0,0.0,1006.9190000000001,38.552,42.463,10508.582,0.14455595683299127,-0.2736645414280388,51.82,-0.9335804264972016,14.645
2024-07-15 07:20:00,196.0,0.0,1006.966,40.44,38.348,11268.0,0.14454809254150275,-0.27283999666746045,51.82,-0.9335804264972016,16.512999999999998
2024-07-15 07:30:00,196.0,0.0,1006.842,42.234,34.605000000000004,11725.501,0.14454022824088358,-0.2720152514419688,51.82,-0.9335804264972016,18.825
2024-07-15 07:40:00,196.0,0.0,1006.7860000000001,44.78,28.915,11459.251,0.14453236393113425,-0.2711903063575316,51.82,-0.9335804264972016,21.521
2024-07-15 07:50:00,196.0,0.0,1006.676,45.955,27.105,10795.083999999999,0.1445244996122552,-0.2703651620202652,51.82,-0.9335804264972016,23.416
2024-07-15 08:00:00,196.0,0.0,1006.573,46.373000000000005,25.718,11212.668,0.14451663528424705,-0.26953981903643065,51.82,-0.9335804264972016,35.876999999999995
2024-07-15 08:10:00,196.0,0.0,1006.4159999999999,45.325,26.974,16266.415000000003,0.14450877094711015,-0.26871427801243697,51.82,-0.9335804264972016,47.829
2024-07-15 08:20:00,196.0,0.0,1006.2620000000001,43.237,30.552999999999997,28886.502,0.14450090660084508,-0.2678885395548363,51.82,-0.9335804264972016,72.482
2024-07-15 08:30:00,196.0,0.0,1006.109,42.602999999999994,32.577999999999996,29020.75,0.1444930422454524,-0.267062604270327,51.82,-0.9335804264972016,88.794
2024-07-15 08:40:00,196.0,0.0,1006.0870000000001,42.804,32.11,34796.331,0.14448517788093243,-0.266236472765753,51.82,-0.9335804264972016,125.296
2024-07-15 08:50:00,196.0,0.0,1006.077,44.579,29.867,37241.919,0.14447731350728582,-0.26541014564810056,51.82,-0.9335804264972016,156.671
2024-07-15 09:00:00,196.0,0.0,1006.1299999999999,47.410000000000004,25.743000000000002,48063.481,0.144469449124513,-0.26458362352450143,51.82,-0.9335804264972016,266.957
2024-07-15 09:10:00,196.0,0.0,1006.11,48.175,23.866999999999997,53692.239,0.1444615847326145,-0.263756907002229,51.82,-0.9335804264972016,327.086
2024-07-15 09:20:00,196.0,0.0,1006.027,47.238,24.701999999999998,57927.652,0.14445372033159076,-0.2629299966887011,51.82,-0.9335804264972016,379.16999999999996
2024-07-15 09:30:00,196.0,0.0,1006.03,47.075,24.512,63592.841,0.14444585592144238,-0.26210289319147667,51.82,-0.9335804264972016,445.354
2024-07-15 09:40:00,196.0,0.0,1006.0889999999999,47.214999999999996,24.358,62253.26899999999,0.1444379915021698,-0.2612755971182571,51.82,-0.9335804264972016,455.654
2024-07-15 09:50:00,196.0,0.0,1006.025,46.198,25.849,59078.549,0.14443012707377342,-0.2604481090768848,51.82,-0.9335804264972016,396.829
2024-07-15 10:00:00,196.0,0.0,1006.0049999999999,46.697,25.604000000000003,63147.034999999996,0.14442226263625388,-0.2596204296753445,51.82,-0.9335804264972016,460.677
2024-07-15 10:10:00,196.0,0.0,1006.018,48.631,22.807,69684.79000000001,0.14441439818961163,-0.2587925595217598,51.82,-0.9335804264972016,557.4860000000001
2024-07-15 10:20:00,196.0,0.0,1005.8979999999999,48.17,23.315,68562.81899999999,0.14440653373384713,-0.2579644992243961,51.82,-0.9335804264972016,540.713
2024-07-15 10:30:00,196.0,0.0,1005.847,48.375,23.037,80609.25,0.14439866926896094,-0.2571362493916571,51.82,-0.9335804264972016,794.0409999999999
2024-07-15 10:40:00,196.0,0.0,1005.784,49.394999999999996,22.124000000000002,73489.851,0.14439080479495348,-0.25630781063208696,51.82,-0.9335804264972016,689.112
2024-07-15 10:50:00,196.0,0.0,1005.7130000000001,47.362,24.759,38275.739,0.14438294031182533,-0.2554791835543675,51.82,-0.9335804264972016,313.733
2024-07-15 11:00:00,196.0,0.0,1005.641,46.230000000000004,26.286,67229.936,0.14437507581957693,-0.25465036876732056,51.82,-0.9335804264972016,752.8349999999999
2024-07-15 11:10:00,196.0,0.0,1005.576,44.893,27.208999999999996,90093.69499999999,0.1443672113182088,-0.25382136687990364,51.82,-0.9335804264972016,1127.2350000000001
2024-07-15 11:20:00,196.0,0.0,1005.5110000000001,44.601,27.135,91221.234,0.14435934680772144,-0.2529921785012129,51.82,-0.9335804264972016,1159.9379999999999
2024-07-15 11:30:00,196.0,0.0,1005.4,43.479,28.476,88806.594,0.1443514822881153,-0.2521628042404824,51.82,-0.9335804264972016,1102.7459999999999
2024-07-15 11:40:00,196.0,0.0,1005.2789999999999,42.899,29.238,92372.132,0.14434361775939097,-0.25133324470708085,51.82,-0.9335804264972016,1154.95
2024-07-15 11:50:00,196.0,0.0,1005.271,42.724000000000004,29.346999999999998,97860.504,0.14433575322154887,-0.2505035005105152,51.82,-0.9335804264972016,1259.411
2024-07-15 12:00:00,196.0,0.0,1005.2180000000001,42.608,29.523000000000003,99721.166,0.14432788867458948,-0.24967357226042597,51.82,-0.9335804264972016,1270.77
2024-07-15 12:10:00,196.0,0.0,1005.2139999999999,41.753,30.887999999999998,101008.446,0.14432002411851333,-0.2488434605665909,51.82,-0.9335804264972016,1266.018
2024-07-15 12:20:00,196.0,0.0,1005.216,41.620999999999995,31.099,101003.234,0.144312159553321,-0.24801316603892068,51.82,-0.9335804264972016,1256.964
2024-07-15 12:30:00,196.0,0.0,1005.1529999999999,41.346,31.761000000000003,107041.99299999999,0.14430429497901284,-0.24718268928746248,51.82,-0.9335804264972016,1333.1399999999999
2024-07-15 12:40:00,196.0,0.0,1005.2389999999999,42.17,30.381999999999998,94466.388,0.14429643039558943,-0.24635203092239483,51.82,-0.9335804264972016,1099.467
