idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
9800,2024-09-25 10:20:00,10.0,0.77,1008.37,46.28,30.68,61446.1,1.0,223.0,645.76,2024,9,268,10,20,0,61446.1
9801,2024-09-25 10:30:00,10.0,0.74,1008.33,47.58,29.45,70407.46,1.0,223.0,940.03,2024,9,268,10,30,0,70407.46
9802,2024-09-25 10:40:00,10.0,0.7,1008.21,42.57,37.01,51842.13,1.0,223.0,696.01,2024,9,268,10,40,0,51842.13
9803,2024-09-25 10:50:00,10.0,0.39,1008.09,48.27,28.77,82907.04,1.0,223.0,1195.8,2024,9,268,10,50,0,82907.04
9804,2024-09-25 11:00:00,10.0,1.06,1007.93,45.72,30.06,57466.67,1.0,223.0,620.25,2024,9,268,11,0,0,57466.67
9805,2024-09-25 11:10:00,10.0,0.91,1007.7,43.77,34.29,64647.25,1.0,223.0,669.53,2024,9,268,11,10,0,64647.25
9806,2024-09-25 11:20:00,10.0,0.79,1007.58,42.3,38.06,47637.02,1.0,223.0,365.0,2024,9,268,11,20,0,47637.02
9807,2024-09-25 11:30:00,10.0,0.93,1007.36,43.16,37.02,89474.49,1.0,223.0,1204.33,2024,9,268,11,30,0,89474.49
9808,2024-09-25 11:40:00,10.0,0.91,1007.35,46.71,31.57,113938.22,1.0,223.0,1776.18,2024,9,268,11,40,0,113938.22
9809,2024-09-25 11:50:00,10.0,0.95,1007.18,45.76,32.34,52140.05,1.0,223.0,431.04,2024,9,268,11,50,0,52140.05
9810,2024-09-25 12:00:00,10.0,0.84,1007.02,43.96,36.31,89970.61,1.0,223.0,1239.81,2024,9,268,12,0,0,89970.61
9811,2024-09-25 12:10:00,10.0,0.87,1006.96,47.39,30.12,86478.02,1.0,223.0,1157.12,2024,9,268,12,10,0,86478.02
9812,2024-09-25 12:20:00,10.0,0.64,1006.95,45.19,33.17,56901.36,1.0,223.0,579.56,2024,9,268,12,20,0,56901.36
9813,2024-09-25 12:30:00,10.0,1.33,1006.8,44.05,34.8,79211.26,1.0,223.0,1158.74,2024,9,268,12,30,0,79211.26
9814,2024-09-25 12:40:00,10.0,1.08,1006.63,44.16,34.87,50499.33,1.0,223.0,525.37,2024,9,268,12,40,0,50499.33
9815,2024-09-25 12:50:00,10.0,0.71,1006.47,41.76,40.04,62672.61,1.0,223.0,835.35,2024,9,268,12,50,0,62672.61
9816,2024-09-25 13:00:00,10.0,0.81,1006.43,43.86,35.85,81445.69,1.0,223.0,1093.66,2024,9,268,13,0,0,81445.69
9817,2024-09-25 13:10:00,10.0,0.88,1006.31,43.12,36.69,61061.58,1.0,223.0,631.19,2024,9,268,13,10,0,61061.58
9818,2024-09-25 13:20:00,10.0,1.07,1006.25,44.42,34.95,97552.7,1.0,223.0,1517.86,2024,9,268,13,20,0,97552.7
9819,2024-09-25 13:30:00,10.0,1.22,1006.24,45.52,31.92,85179.06,1.0,223.0,1216.16,2024,9,268,13,30,0,85179.06
9820,2024-09-25 13:40:00,10.0,1.08,1006.24,45.87,31.59,81739.12,1.0,223.0,1215.58,2024,9,268,13,40,0,81739.12
9821,2024-09-25 13:50:00,10.0,1.12,1006.18,46.2,30.63,92883.7,1.0,223.0,1519.11,2024,9,268,13,50,0,92883.7
9822,2024-09-25 14:00:00,10.0,1.3,1006.1,45.55,31.97,58409.15,1.0,223.0,744.54,2024,9,268,14,0,0,58409.15
9823,2024-09-25 14:10:00,10.0,0.84,1005.97,42.89,37.4,56293.05,1.0,223.0,725.41,2024,9,268,14,10,0,56293.05
9824,2024-09-25 14:20:00,10.0,0.84,1005.91,43.77,35.44,53927.08,1.0,223.0,771.03,2024,9,268,14,20,0,53927.08
9825,2024-09-25 14:30:00,10.0,0.83,1005.86,39.93,43.98,21751.83,1.0,223.0,91.63,2024,9,268,14,30,0,21751.83
9826,2024-09-25 14:40:00,10.0,0.63,1005.8,38.15,49.66,20893.5,1.0,223.0,86.35,2024,9,268,14,40,0,20893.5
9827,2024-09-25 14:50:00,10.0,0.74,1005.84,36.93,54.06,17173.5,1.0,223.0,55.07,2024,9,268,14,50,0,17173.5
9828,2024-09-25 15:00:00,10.0,0.71,1005.94,36.11,56.63,14772.16,1.0,223.0,40.91,2024,9,268,15,0,0,14772.16
9829,2024-09-25 15:10:00,10.0,0.56,1006.0,35.58,59.1,12367.75,1.0,223.0,29.38,2024,9,268,15,10,0,12367.75
9830,2024-09-25 15:20:00,10.0,0.69,1006.06,35.06,60.97,9716.08,1.0,223.0,18.3,2024,9,268,15,20,0,9716.08
9831,2024-09-25 15:30:00,10.0,0.72,1006.09,34.5,62.69,8332.42,1.0,223.0,13.95,2024,9,268,15,30,0,8332.42
9832,2024-09-25 15:40:00,10.0,0.62,1006.14,33.94,66.55,7560.5,1.0,223.0,11.21,2024,9,268,15,40,0,7560.5
9833,2024-09-25 15:50:00,10.0,0.29,1006.21,33.83,67.34,6637.42,1.0,223.0,8.73,2024,9,268,15,50,0,6637.42
9834,2024-09-25 16:00:00,10.0,0.43,1006.22,33.69,69.7,5926.08,1.0,223.0,7.16,2024,9,268,16,0,0,5926.08
9835,2024-09-25 16:10:00,10.0,0.27,1006.31,33.58,69.97,5748.08,1.0,223.0,6.75,2024,9,268,16,10,0,5748.08
9836,2024-09-25 16:20:00,10.0,0.18,1006.33,33.4,71.69,5062.33,1.0,223.0,5.1,2024,9,268,16,20,0,5062.33
9837,2024-09-25 16:30:00,10.0,0.16,1006.32,33.21,73.9,4135.17,1.0,223.0,3.37,2024,9,268,16,30,0,4135.17
9838,2024-09-25 16:40:00,10.0,0.21,1006.38,32.84,76.52,2589.5,1.0,223.0,1.46,2024,9,268,16,40,0,2589.5
9839,2024-09-25 16:50:00,10.0,0.23,1006.5,32.58,77.66,2599.58,1.0,223.0,1.34,2024,9,268,16,50,0,2599.58
9840,2024-09-25 17:00:00,10.0,0.21,1006.51,32.31,79.65,1713.5,1.0,223.0,0.68,2024,9,268,17,0,0,1713.5
9841,2024-09-25 17:10:00,10.0,0.41,1006.5,32.08,81.24,1284.33,1.0,223.0,0.38,2024,9,268,17,10,0,1284.33
9842,2024-09-25 17:20:00,10.0,0.26,1006.53,31.88,79.33,835.34,1.0,223.0,0.16,2024,9,268,17,20,0,835.34
9843,2024-09-25 17:30:00,10.0,0.48,1006.58,31.64,80.79,396.58,1.0,223.0,0.04,2024,9,268,17,30,0,396.58
9844,2024-09-25 17:40:00,10.0,0.35,1006.64,31.35,82.28,144.5,1.0,223.0,0.0,2024,9,268,17,40,0,144.5
9845,2024-09-25 17:50:00,10.0,0.1,1006.71,31.2,84.73,42.14,1.0,223.0,0.0,2024,9,268,17,50,0,42.14
9846,2024-09-26 05:40:00,10.0,0.0,1006.79,28.08,100.0,94.08,1.0,223.0,0.01,2024,9,269,5,40,0,94.08
9847,2024-09-26 05:50:00,10.0,0.0,1006.9,27.77,100.0,545.58,1.0,223.0,0.14,2024,9,269,5,50,0,545.58
9848,2024-09-26 06:00:00,10.0,0.0,1006.99,27.36,100.0,1245.67,1.0,223.0,0.51,2024,9,269,6,0,0,1245.67
9849,2024-09-26 06:10:00,10.0,0.0,1007.04,27.37,100.0,1890.67,1.0,223.0,0.95,2024,9,269,6,10,0,1890.67
9850,2024-09-26 06:20:00,10.0,0.0,1007.12,27.64,100.0,2659.92,1.0,223.0,1.96,2024,9,269,6,20,0,2659.92
9851,2024-09-26 06:30:00,10.0,0.02,1007.25,27.99,100.0,3202.5,1.0,223.0,2.57,2024,9,269,6,30,0,3202.5
9852,2024-09-26 06:40:00,10.0,0.0,1007.33,27.97,100.0,2911.84,1.0,223.0,1.86,2024,9,269,6,40,0,2911.84
9853,2024-09-26 06:50:00,10.0,0.0,1007.35,28.28,100.0,3223.58,1.0,223.0,2.42,2024,9,269,6,50,0,3223.58
9854,2024-09-26 07:00:00,10.0,0.0,1007.51,28.54,100.0,3394.84,1.0,223.0,2.65,2024,9,269,7,0,0,3394.84
9855,2024-09-26 07:10:00,10.0,0.02,1007.76,28.76,100.0,4035.5,1.0,223.0,3.65,2024,9,269,7,10,0,4035.5
9856,2024-09-26 07:20:00,10.0,0.02,1007.96,28.76,100.0,4653.42,1.0,223.0,4.75,2024,9,269,7,20,0,4653.42
9857,2024-09-26 07:30:00,10.0,0.0,1007.98,29.19,100.0,6431.5,1.0,223.0,8.8,2024,9,269,7,30,0,6431.5
9858,2024-09-26 07:40:00,10.0,0.0,1007.94,29.69,100.0,7078.08,1.0,223.0,10.47,2024,9,269,7,40,0,7078.08
9859,2024-09-26 07:50:00,10.0,0.0,1008.09,29.74,100.0,5307.08,1.0,223.0,5.62,2024,9,269,7,50,0,5307.08
9860,2024-09-26 08:00:00,10.0,0.0,1008.14,29.77,100.0,5153.42,1.0,223.0,5.48,2024,9,269,8,0,0,5153.42
9861,2024-09-26 08:10:00,10.0,0.0,1008.06,29.97,99.87,5150.83,1.0,223.0,5.8,2024,9,269,8,10,0,5150.83
9862,2024-09-26 08:20:00,10.0,0.0,1008.13,30.11,100.0,4691.25,1.0,223.0,5.18,2024,9,269,8,20,0,4691.25
9863,2024-09-26 08:30:00,10.0,0.0,1008.24,30.11,99.98,4000.5,1.0,223.0,3.74,2024,9,269,8,30,0,4000.5
9864,2024-09-26 08:40:00,10.0,0.0,1008.19,30.24,99.62,6249.92,1.0,223.0,8.71,2024,9,269,8,40,0,6249.92
9865,2024-09-26 08:50:00,10.0,0.0,1008.16,30.75,94.86,10205.5,1.0,223.0,20.46,2024,9,269,8,50,0,10205.5
9866,2024-09-26 09:00:00,10.0,0.0,1008.2,31.37,90.57,10580.25,1.0,223.0,21.93,2024,9,269,9,0,0,10580.25
9867,2024-09-26 09:10:00,10.0,0.0,1008.22,31.43,87.22,9249.17,1.0,223.0,18.46,2024,9,269,9,10,0,9249.17
9868,2024-09-26 09:20:00,10.0,0.0,1008.24,31.47,88.18,12287.42,1.0,223.0,30.67,2024,9,269,9,20,0,12287.42
9869,2024-09-26 09:30:00,10.0,0.0,1008.21,32.33,84.54,15426.42,1.0,223.0,50.38,2024,9,269,9,30,0,15426.42
9870,2024-09-26 09:40:00,10.0,0.0,1008.13,33.54,76.9,20800.25,1.0,223.0,82.8,2024,9,269,9,40,0,20800.25
9871,2024-09-26 09:50:00,10.0,0.0,1007.97,33.85,73.63,13757.75,1.0,223.0,39.62,2024,9,269,9,50,0,13757.75
9872,2024-09-26 10:00:00,10.0,0.0,1007.93,32.83,76.55,8833.25,1.0,223.0,17.25,2024,9,269,10,0,0,8833.25
9873,2024-09-26 10:10:00,10.0,0.21,1008.01,31.65,83.79,6714.75,1.0,223.0,10.38,2024,9,269,10,10,0,6714.75
9874,2024-09-26 10:20:00,10.0,0.44,1008.02,30.84,89.77,5187.25,1.0,223.0,5.93,2024,9,269,10,20,0,5187.25
9875,2024-09-26 10:30:00,10.0,0.61,1007.98,30.18,93.28,4328.83,1.0,223.0,4.01,2024,9,269,10,30,0,4328.83
9876,2024-09-26 10:40:00,10.0,0.45,1007.89,30.3,93.23,10004.92,1.0,223.0,18.0,2024,9,269,10,40,0,10004.92
9877,2024-09-26 10:50:00,10.0,0.51,1007.75,31.01,89.32,13720.42,1.0,223.0,36.86,2024,9,269,10,50,0,13720.42
9878,2024-09-26 11:00:00,10.0,0.58,1007.64,31.33,87.07,12460.17,1.0,223.0,32.35,2024,9,269,11,0,0,12460.17
9879,2024-09-26 11:10:00,10.0,0.64,1007.54,30.14,98.12,7663.0,1.0,223.0,17.29,2024,9,269,11,10,0,7663.0
9880,2024-09-26 11:20:00,10.0,0.61,1007.38,30.17,97.3,13389.5,1.0,223.0,43.67,2024,9,269,11,20,0,13389.5
9881,2024-09-26 11:30:00,10.0,0.92,1007.27,30.61,97.39,18006.25,1.0,223.0,89.12,2024,9,269,11,30,0,18006.25
9882,2024-09-26 11:40:00,10.0,0.46,1007.25,30.62,99.13,17386.25,1.0,223.0,81.05,2024,9,269,11,40,0,17386.25
9883,2024-09-26 11:50:00,10.0,0.93,1007.12,30.61,94.93,6959.17,1.0,223.0,15.72,2024,9,269,11,50,0,6959.17
9884,2024-09-26 12:00:00,10.0,0.77,1006.99,30.13,94.84,7743.42,1.0,223.0,12.98,2024,9,269,12,0,0,7743.42
9885,2024-09-26 12:10:00,10.0,1.03,1006.88,30.09,94.14,6250.5,1.0,223.0,9.23,2024,9,269,12,10,0,6250.5
9886,2024-09-26 12:20:00,10.0,1.06,1006.78,29.81,94.58,4947.25,1.0,223.0,5.6,2024,9,269,12,20,0,4947.25
9887,2024-09-26 12:30:00,10.0,1.32,1006.62,29.8,94.65,5756.75,1.0,223.0,7.16,2024,9,269,12,30,0,5756.75
9888,2024-09-26 12:40:00,10.0,0.9,1006.55,29.7,94.74,5085.33,1.0,223.0,5.34,2024,9,269,12,40,0,5085.33
9889,2024-09-26 12:50:00,10.0,0.98,1006.46,29.61,94.83,5497.92,1.0,223.0,5.95,2024,9,269,12,50,0,5497.92
9890,2024-09-26 13:00:00,10.0,0.86,1006.46,29.61,93.98,4031.33,1.0,223.0,3.52,2024,9,269,13,0,0,4031.33
9891,2024-09-26 13:10:00,10.0,1.19,1006.4,29.58,92.92,4709.42,1.0,223.0,4.91,2024,9,269,13,10,0,4709.42
9892,2024-09-26 13:20:00,10.0,0.72,1006.3,29.9,91.86,6727.58,1.0,223.0,10.06,2024,9,269,13,20,0,6727.58
9893,2024-09-26 13:30:00,10.0,0.77,1006.27,30.54,86.87,9544.0,1.0,223.0,17.93,2024,9,269,13,30,0,9544.0
9894,2024-09-26 13:40:00,10.0,0.94,1006.23,30.73,84.14,7894.25,1.0,223.0,12.92,2024,9,269,13,40,0,7894.25
9895,2024-09-26 13:50:00,10.0,0.85,1006.21,31.02,82.91,12431.0,1.0,223.0,32.3,2024,9,269,13,50,0,12431.0
9896,2024-09-26 14:00:00,10.0,0.52,1006.14,31.51,80.32,11016.0,1.0,223.0,25.22,2024,9,269,14,0,0,11016.0
9897,2024-09-26 14:10:00,10.0,0.7,1006.11,31.56,79.08,10479.67,1.0,223.0,23.05,2024,9,269,14,10,0,10479.67
9898,2024-09-26 14:20:00,10.0,0.84,1006.07,31.5,78.8,10461.33,1.0,223.0,23.5,2024,9,269,14,20,0,10461.33
9899,2024-09-26 14:30:00,10.0,0.45,1006.12,31.44,80.16,10456.17,1.0,223.0,23.1,2024,9,269,14,30,0,10456.17
9900,2024-09-26 14:40:00,10.0,0.58,1006.13,31.46,79.99,9128.42,1.0,223.0,18.15,2024,9,269,14,40,0,9128.42
9901,2024-09-26 14:50:00,10.0,0.6,1006.11,31.03,81.39,8408.41,1.0,223.0,14.96,2024,9,269,14,50,0,8408.41
9902,2024-09-26 15:00:00,10.0,0.51,1006.06,30.85,82.62,5645.42,1.0,223.0,7.14,2024,9,269,15,0,0,5645.42
9903,2024-09-26 15:10:00,10.0,0.18,1006.1,30.5,85.45,3711.85,1.0,223.0,3.24,2024,9,269,15,10,0,3711.85
9904,2024-09-26 15:20:00,10.0,0.51,1006.13,30.14,86.04,3289.08,1.0,223.0,2.42,2024,9,269,15,20,0,3289.08
9905,2024-09-26 15:30:00,10.0,0.58,1006.15,29.85,86.27,3081.58,1.0,223.0,2.01,2024,9,269,15,30,0,3081.58
9906,2024-09-26 15:40:00,10.0,0.78,1006.17,29.58,88.16,3036.67,1.0,223.0,2.02,2024,9,269,15,40,0,3036.67
9907,2024-09-26 15:50:00,10.0,0.21,1006.21,29.56,90.87,2930.25,1.0,223.0,1.85,2024,9,269,15,50,0,2930.25
9908,2024-09-26 16:00:00,10.0,0.19,1006.26,29.59,91.8,2330.42,1.0,223.0,1.28,2024,9,269,16,0,0,2330.42
9909,2024-09-26 16:10:00,10.0,0.3,1006.32,29.68,91.88,3572.75,1.0,223.0,2.72,2024,9,269,16,10,0,3572.75
9910,2024-09-26 16:20:00,10.0,0.18,1006.42,29.9,90.9,3678.5,1.0,223.0,2.96,2024,9,269,16,20,0,3678.5
9911,2024-09-26 16:30:00,10.0,0.07,1006.5,30.03,90.92,2901.92,1.0,223.0,1.89,2024,9,269,16,30,0,2901.92
9912,2024-09-26 16:40:00,10.0,0.62,1006.58,29.82,91.44,1025.58,1.0,223.0,0.25,2024,9,269,16,40,0,1025.58
9913,2024-09-26 16:50:00,10.0,0.85,1006.6,29.34,95.24,378.58,1.0,223.0,0.02,2024,9,269,16,50,0,378.58
9914,2024-09-26 17:00:00,10.0,0.44,1006.66,29.06,98.01,320.58,1.0,223.0,0.02,2024,9,269,17,0,0,320.58
9915,2024-09-26 17:10:00,10.0,0.26,1006.73,28.75,99.87,100.42,1.0,223.0,0.0,2024,9,269,17,10,0,100.42
9916,2024-09-26 17:20:00,10.0,0.7,1006.82,28.64,100.0,60.25,1.0,223.0,0.0,2024,9,269,17,20,0,60.25
9917,2024-09-26 17:30:00,10.0,1.1,1006.85,28.47,100.0,55.58,1.0,223.0,0.0,2024,9,269,17,30,0,55.58
9918,2024-09-26 17:40:00,10.0,0.63,1006.78,28.15,100.0,30.52,1.0,223.0,0.0,2024,9,269,17,40,0,30.52
9919,2024-09-27 05:30:00,10.0,0.0,1006.25,25.76,100.0,25.42,1.0,223.0,0.0,2024,9,270,5,30,0,25.42
9920,2024-09-27 05:40:00,10.0,0.0,1006.28,25.74,100.0,70.83,1.0,223.0,0.0,2024,9,270,5,40,0,70.83
9921,2024-09-27 05:50:00,10.0,0.0,1006.46,25.74,100.0,168.17,1.0,223.0,0.01,2024,9,270,5,50,0,168.17
9922,2024-09-27 06:00:00,10.0,0.13,1006.6,25.78,100.0,431.92,1.0,223.0,0.09,2024,9,270,6,0,0,431.92
9923,2024-09-27 06:10:00,10.0,0.24,1006.76,25.7,100.0,678.92,1.0,223.0,0.2,2024,9,270,6,10,0,678.92
9924,2024-09-27 06:20:00,10.0,0.18,1006.87,25.89,100.0,1370.58,1.0,223.0,0.8,2024,9,270,6,20,0,1370.58
9925,2024-09-27 06:30:00,10.0,0.25,1006.99,26.05,100.0,2106.92,1.0,223.0,1.8,2024,9,270,6,30,0,2106.92
9926,2024-09-27 06:40:00,10.0,0.03,1007.06,26.14,100.0,3123.92,1.0,223.0,3.36,2024,9,270,6,40,0,3123.92
9927,2024-09-27 06:50:00,10.0,0.31,1007.22,26.07,100.0,3860.0,1.0,223.0,4.4,2024,9,270,6,50,0,3860.0
9928,2024-09-27 07:00:00,10.0,1.07,1007.21,26.46,100.0,4893.58,1.0,223.0,6.65,2024,9,270,7,0,0,4893.58
9929,2024-09-27 07:10:00,10.0,0.08,1007.24,26.97,100.0,5845.75,1.0,223.0,9.03,2024,9,270,7,10,0,5845.75
9930,2024-09-27 07:20:00,10.0,0.1,1007.31,27.41,100.0,6501.5,1.0,223.0,12.13,2024,9,270,7,20,0,6501.5
9931,2024-09-27 07:30:00,10.0,0.14,1007.3,28.05,100.0,8896.92,1.0,223.0,24.28,2024,9,270,7,30,0,8896.92
9932,2024-09-27 07:40:00,10.0,0.52,1007.26,29.29,100.0,11497.83,1.0,223.0,48.41,2024,9,270,7,40,0,11497.83
9933,2024-09-27 07:50:00,10.0,1.28,1007.32,31.68,100.0,16602.58,1.0,223.0,161.39,2024,9,270,7,50,0,16602.58
9934,2024-09-27 08:00:00,10.0,1.69,1007.4,32.64,100.0,17410.75,1.0,223.0,104.62,2024,9,270,8,0,0,17410.75
9935,2024-09-27 08:10:00,10.0,1.59,1007.43,31.64,99.18,17625.92,1.0,223.0,118.8,2024,9,270,8,10,0,17625.92
9936,2024-09-27 08:20:00,10.0,1.94,1007.35,36.57,77.35,25161.0,1.0,223.0,464.02,2024,9,270,8,20,0,25161.0
9937,2024-09-27 08:30:00,10.0,1.28,1007.27,38.35,61.36,25090.92,1.0,223.0,255.17,2024,9,270,8,30,0,25090.92
9938,2024-09-27 08:40:00,10.0,0.96,1007.22,39.05,53.38,32910.83,1.0,223.0,411.67,2024,9,270,8,40,0,32910.83
9939,2024-09-27 08:50:00,10.0,1.48,1007.27,39.91,51.3,36953.41,1.0,223.0,452.92,2024,9,270,8,50,0,36953.41
9940,2024-09-27 09:00:00,10.0,1.92,1007.27,40.97,47.04,45298.26,1.0,223.0,559.49,2024,9,270,9,0,0,45298.26
9941,2024-09-27 09:10:00,10.0,1.51,1007.24,40.48,45.76,39488.44,1.0,223.0,389.54,2024,9,270,9,10,0,39488.44
9942,2024-09-27 09:20:00,10.0,0.72,1007.24,38.63,50.98,33479.79,1.0,223.0,270.24,2024,9,270,9,20,0,33479.79
9943,2024-09-27 09:30:00,10.0,1.72,1007.21,43.1,41.14,79844.68,1.0,223.0,1250.94,2024,9,270,9,30,0,79844.68
9944,2024-09-27 09:40:00,10.0,2.16,1007.09,45.93,33.4,81622.51,1.0,223.0,1196.18,2024,9,270,9,40,0,81622.51
9945,2024-09-27 09:50:00,10.0,0.64,1007.01,44.95,33.48,46629.29,1.0,223.0,476.98,2024,9,270,9,50,0,46629.29
9946,2024-09-27 10:00:00,10.0,0.61,1006.85,45.22,32.91,84968.48,1.0,223.0,1282.81,2024,9,270,10,0,0,84968.48
9947,2024-09-27 10:10:00,10.0,0.82,1006.67,48.46,27.26,106511.73,1.0,223.0,1563.94,2024,9,270,10,10,0,106511.73
9948,2024-09-27 10:20:00,10.0,0.51,1006.52,50.39,24.99,72031.94,1.0,223.0,862.71,2024,9,270,10,20,0,72031.94
9949,2024-09-27 10:30:00,10.0,0.42,1006.33,45.97,30.07,41355.85,1.0,223.0,307.71,2024,9,270,10,30,0,41355.85
9950,2024-09-27 10:40:00,10.0,0.84,1006.11,44.11,32.28,88425.22,1.0,223.0,1182.21,2024,9,270,10,40,0,88425.22
9951,2024-09-27 10:50:00,10.0,0.8,1006.0,48.01,26.2,110239.0,1.0,223.0,1579.26,2024,9,270,10,50,0,110239.0
9952,2024-09-27 11:00:00,10.0,0.73,1005.86,49.94,22.73,117758.2,1.0,223.0,1677.82,2024,9,270,11,0,1,117797.5625
9953,2024-09-27 11:10:00,10.0,0.61,1005.71,51.64,21.02,117758.2,1.0,223.0,1468.76,2024,9,270,11,10,1,117758.2
9954,2024-09-27 11:20:00,10.0,0.88,1005.51,51.37,21.43,117758.2,1.0,223.0,627.65,2024,9,270,11,20,1,118296.8984375
9955,2024-09-27 11:30:00,10.0,1.08,1005.38,50.34,22.69,117758.2,1.0,223.0,636.8,2024,9,270,11,30,1,118841.609375
9956,2024-09-27 11:40:00,10.0,0.91,1005.34,51.53,21.76,115189.03,1.0,223.0,586.22,2024,9,270,11,40,0,115189.03
9957,2024-09-27 11:50:00,10.0,1.45,1005.3,48.74,24.33,102971.18,1.0,223.0,1393.83,2024,9,270,11,50,0,102971.18
9958,2024-09-27 12:00:00,10.0,1.37,1005.12,47.45,26.78,105408.1,1.0,223.0,1539.26,2024,9,270,12,0,0,105408.1
9959,2024-09-27 12:10:00,10.0,1.3,1004.94,46.94,27.69,100836.31,1.0,223.0,1452.16,2024,9,270,12,10,0,100836.31
9960,2024-09-27 12:20:00,10.0,1.28,1004.84,46.58,28.73,69370.0,1.0,223.0,910.48,2024,9,270,12,20,0,69370.0
9961,2024-09-27 12:30:00,10.0,1.1,1004.6,43.68,33.11,70943.99,1.0,223.0,919.82,2024,9,270,12,30,0,70943.99
9962,2024-09-27 12:40:00,10.0,1.32,1004.55,39.81,41.07,23815.58,1.0,223.0,95.31,2024,9,270,12,40,0,23815.58
9963,2024-09-27 12:50:00,10.0,1.47,1004.45,36.87,48.67,19407.17,1.0,223.0,64.3,2024,9,270,12,50,0,19407.17
9964,2024-09-27 13:00:00,10.0,0.89,1004.36,35.81,51.21,16494.0,1.0,223.0,51.05,2024,9,270,13,0,0,16494.0
9965,2024-09-27 13:10:00,10.0,0.85,1004.33,35.78,48.85,15562.83,1.0,223.0,47.58,2024,9,270,13,10,0,15562.83
9966,2024-09-27 13:20:00,10.0,0.63,1004.32,35.54,50.2,14381.83,1.0,223.0,43.24,2024,9,270,13,20,0,14381.83
9967,2024-09-27 13:30:00,10.0,0.43,1004.25,36.08,49.74,21057.33,1.0,223.0,82.01,2024,9,270,13,30,0,21057.33
9968,2024-09-27 13:40:00,10.0,0.45,1004.26,36.42,50.1,16466.0,1.0,223.0,55.17,2024,9,270,13,40,0,16466.0
9969,2024-09-27 13:50:00,10.0,0.47,1004.37,35.18,53.54,4773.58,1.0,223.0,6.68,2024,9,270,13,50,0,4773.58
9970,2024-09-27 14:00:00,10.0,0.46,1004.4,33.99,60.05,3300.5,1.0,223.0,3.44,2024,9,270,14,0,0,3300.5
9971,2024-09-27 14:10:00,10.0,0.4,1004.51,33.27,65.01,2754.5,1.0,223.0,2.13,2024,9,270,14,10,0,2754.5
9972,2024-09-27 14:20:00,10.0,0.49,1004.52,32.49,71.48,3159.17,1.0,223.0,2.23,2024,9,270,14,20,0,3159.17
9973,2024-09-27 14:30:00,10.0,0.64,1004.51,32.22,73.16,3188.0,1.0,223.0,2.03,2024,9,270,14,30,0,3188.0
9974,2024-09-27 14:40:00,10.0,0.42,1004.51,31.86,79.22,3191.83,1.0,223.0,2.17,2024,9,270,14,40,0,3191.83
9975,2024-09-27 14:50:00,10.0,0.16,1004.64,30.99,85.73,1553.5,1.0,223.0,0.5,2024,9,270,14,50,0,1553.5
9976,2024-09-27 15:00:00,10.0,0.35,1004.74,30.86,87.72,1414.08,1.0,223.0,0.38,2024,9,270,15,0,0,1414.08
9977,2024-09-27 15:10:00,10.0,0.16,1004.78,29.45,98.58,3181.42,1.0,223.0,2.09,2024,9,270,15,10,0,3181.42
9978,2024-09-27 15:20:00,10.0,0.6,1004.81,28.0,100.0,3905.92,1.0,223.0,3.56,2024,9,270,15,20,0,3905.92
9979,2024-09-27 15:30:00,10.0,0.77,1004.95,27.27,100.0,4467.92,1.0,223.0,4.17,2024,9,270,15,30,0,4467.92
9980,2024-09-27 15:40:00,10.0,0.39,1005.21,27.09,100.0,2199.92,1.0,223.0,1.03,2024,9,270,15,40,0,2199.92
9981,2024-09-27 15:50:00,10.0,0.53,1005.38,26.83,100.0,1539.83,1.0,223.0,0.48,2024,9,270,15,50,0,1539.83
9982,2024-09-27 16:00:00,10.0,0.12,1005.54,26.76,100.0,1227.42,1.0,223.0,0.35,2024,9,270,16,0,0,1227.42
9983,2024-09-27 16:10:00,10.0,0.38,1005.65,26.69,100.0,1395.33,1.0,223.0,0.48,2024,9,270,16,10,0,1395.33
9984,2024-09-27 16:20:00,10.0,0.23,1005.73,26.5,100.0,1342.25,1.0,223.0,0.49,2024,9,270,16,20,0,1342.25
9985,2024-09-27 16:30:00,10.0,0.22,1005.94,26.38,100.0,942.17,1.0,223.0,0.24,2024,9,270,16,30,0,942.17
9986,2024-09-27 16:40:00,10.0,0.22,1006.18,26.26,100.0,625.83,1.0,223.0,0.11,2024,9,270,16,40,0,625.83
9987,2024-09-27 16:50:00,10.0,0.3,1006.41,26.26,100.0,985.17,1.0,223.0,0.27,2024,9,270,16,50,0,985.17
9988,2024-09-27 17:00:00,10.0,0.13,1006.52,26.24,100.0,1284.25,1.0,223.0,0.43,2024,9,270,17,0,0,1284.25
9989,2024-09-27 17:10:00,10.0,0.04,1006.56,26.36,100.0,1138.92,1.0,223.0,0.41,2024,9,270,17,10,0,1138.92
9990,2024-09-27 17:20:00,10.0,0.18,1006.65,26.32,100.0,663.92,1.0,223.0,0.15,2024,9,270,17,20,0,663.92
9991,2024-09-27 17:30:00,10.0,0.0,1006.62,26.42,100.0,323.92,1.0,223.0,0.04,2024,9,270,17,30,0,323.92
9992,2024-09-27 17:40:00,10.0,0.02,1006.69,26.27,100.0,123.0,1.0,223.0,0.01,2024,9,270,17,40,0,123.0
