idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
7999,2024-06-11 18:40:00,17.0,0.0,1005.41,27.83,99.9,70.92,0.0,0.0,0.0,2024,6,162,18,40,0,70.92
8000,2024-06-11 18:50:00,17.0,0.0,1005.42,27.7,99.9,23.33,0.0,0.0,0.0,2024,6,162,18,50,0,23.33
8001,2024-06-12 04:50:00,17.0,0.0,1005.33,26.6,99.9,34.16,0.0,0.0,0.0,2024,6,163,4,50,0,34.16
8002,2024-06-12 05:00:00,17.0,0.0,1005.37,26.6,99.9,128.33,0.0,0.0,0.01,2024,6,163,5,0,0,128.33
8003,2024-06-12 05:10:00,17.0,0.0,1005.41,26.61,99.9,329.42,0.0,0.0,0.05,2024,6,163,5,10,0,329.42
8004,2024-06-12 05:20:00,17.0,0.0,1005.58,26.7,99.9,529.0,0.0,0.0,0.1,2024,6,163,5,20,0,529.0
8005,2024-06-12 05:30:00,17.0,0.0,1005.85,26.7,99.9,768.17,0.0,0.0,0.17,2024,6,163,5,30,0,768.17
8006,2024-06-12 05:40:00,17.0,0.0,1005.97,26.74,99.9,1040.33,0.0,0.0,0.3,2024,6,163,5,40,0,1040.33
8007,2024-06-12 05:50:00,17.0,0.0,1006.1,26.88,99.9,1589.75,0.0,0.0,0.66,2024,6,163,5,50,0,1589.75
8008,2024-06-12 06:00:00,17.0,0.0,1006.1,27.12,99.9,2070.83,0.0,0.0,1.12,2024,6,163,6,0,0,2070.83
8009,2024-06-12 06:10:00,17.0,0.0,1006.18,27.41,99.9,2366.17,0.0,0.0,1.41,2024,6,163,6,10,0,2366.17
8010,2024-06-12 06:20:00,17.0,0.0,1006.22,27.58,99.9,3095.33,0.0,0.0,2.36,2024,6,163,6,20,0,3095.33
8011,2024-06-12 06:30:00,17.0,0.0,1006.22,27.96,99.9,4702.42,0.0,0.0,5.23,2024,6,163,6,30,0,4702.42
8012,2024-06-12 06:40:00,17.0,0.0,1006.3,28.64,99.9,6626.83,0.0,0.0,9.88,2024,6,163,6,40,0,6626.83
8013,2024-06-12 06:50:00,17.0,0.0,1006.35,29.41,99.9,7297.5,0.0,0.0,11.76,2024,6,163,6,50,0,7297.5
8014,2024-06-12 07:00:00,17.0,0.0,1006.36,30.0,99.9,8109.33,0.0,0.0,14.54,2024,6,163,7,0,0,8109.33
8015,2024-06-12 07:10:00,17.0,0.0,1006.43,30.47,98.74,9315.5,0.0,0.0,18.81,2024,6,163,7,10,0,9315.5
8016,2024-06-12 07:20:00,17.0,0.0,1006.63,30.87,96.78,10478.42,0.0,0.0,23.34,2024,6,163,7,20,0,10478.42
8017,2024-06-12 07:30:00,17.0,0.0,1006.74,31.35,94.79,12120.83,0.0,0.0,30.44,2024,6,163,7,30,0,12120.83
8018,2024-06-12 07:40:00,17.0,0.0,1006.86,32.34,92.69,14390.58,0.0,0.0,54.07,2024,6,163,7,40,0,14390.58
8019,2024-06-12 07:50:00,17.0,0.0,1006.81,33.86,87.66,13267.75,0.0,0.0,37.69,2024,6,163,7,50,0,13267.75
8020,2024-06-12 08:00:00,17.0,0.0,1006.71,34.44,82.93,14885.33,0.0,0.0,47.66,2024,6,163,8,0,0,14885.33
8021,2024-06-12 08:10:00,17.0,0.0,1006.59,34.62,80.35,14155.92,0.0,0.0,43.05,2024,6,163,8,10,0,14155.92
8022,2024-06-12 08:20:00,17.0,0.0,1006.56,34.98,78.93,14453.17,0.0,0.0,43.63,2024,6,163,8,20,0,14453.17
8023,2024-06-12 08:30:00,17.0,0.0,1006.6,35.33,76.88,15991.25,0.0,0.0,53.33,2024,6,163,8,30,0,15991.25
8024,2024-06-12 08:40:00,17.0,0.0,1006.6,36.07,73.86,20777.58,0.0,0.0,91.86,2024,6,163,8,40,0,20777.58
8025,2024-06-12 08:50:00,17.0,0.0,1006.45,37.42,68.37,21907.75,0.0,0.0,100.7,2024,6,163,8,50,0,21907.75
8026,2024-06-12 09:00:00,17.0,0.0,1006.34,38.58,62.79,23671.92,0.0,0.0,117.19,2024,6,163,9,0,0,23671.92
8027,2024-06-12 09:10:00,17.0,0.0,1006.3,38.96,61.71,23626.42,0.0,0.0,115.81,2024,6,163,9,10,0,23626.42
8028,2024-06-12 09:20:00,17.0,0.0,1006.2,39.22,61.04,22115.5,0.0,0.0,100.75,2024,6,163,9,20,0,22115.5
8029,2024-06-12 09:30:00,17.0,0.0,1006.09,38.2,63.15,19551.17,0.0,0.0,80.69,2024,6,163,9,30,0,19551.17
8030,2024-06-12 09:40:00,17.0,0.0,1006.24,38.24,66.86,28633.67,0.0,0.0,180.47,2024,6,163,9,40,0,28633.67
8031,2024-06-12 09:50:00,17.0,0.0,1006.61,41.96,59.28,60498.48,0.0,0.0,692.73,2024,6,163,9,50,0,60498.48
8032,2024-06-12 10:00:00,17.0,0.0,1006.26,50.12,45.09,88812.34,0.0,0.0,1054.97,2024,6,163,10,0,0,88812.34
8033,2024-06-12 10:10:00,17.0,0.0,1005.99,55.76,37.55,99064.95,0.0,0.0,908.56,2024,6,163,10,10,0,99064.95
8034,2024-06-12 10:20:00,17.0,0.0,1004.91,55.55,32.81,39251.93,0.0,0.0,289.7,2024,6,163,10,20,0,39251.93
8035,2024-06-12 10:30:00,17.0,0.0,1005.29,48.6,38.34,37632.0,0.0,0.0,324.6,2024,6,163,10,30,0,37632.0
8036,2024-06-12 10:40:00,17.0,0.0,1005.22,46.82,40.9,30828.02,0.0,0.0,207.24,2024,6,163,10,40,0,30828.02
8037,2024-06-12 10:50:00,17.0,0.0,1005.77,46.81,42.79,60469.99,0.0,0.0,698.42,2024,6,163,10,50,0,60469.99
8038,2024-06-12 11:00:00,17.0,0.0,1005.14,48.58,39.25,32742.68,0.0,0.0,241.59,2024,6,163,11,0,0,32742.68
8039,2024-06-12 11:10:00,17.0,0.0,1005.41,45.5,42.59,34450.97,0.0,0.0,283.14,2024,6,163,11,10,0,34450.97
8040,2024-06-12 11:20:00,17.0,0.0,1005.15,43.98,44.62,28851.92,0.0,0.0,177.51,2024,6,163,11,20,0,28851.92
8041,2024-06-12 11:30:00,17.0,0.0,1005.29,41.08,48.63,28760.08,0.0,0.0,178.6,2024,6,163,11,30,0,28760.08
8042,2024-06-12 11:40:00,17.0,0.0,1005.18,39.49,52.97,26724.42,0.0,0.0,151.82,2024,6,163,11,40,0,26724.42
8043,2024-06-12 11:50:00,17.0,0.0,1005.14,39.62,54.41,25945.58,0.0,0.0,142.66,2024,6,163,11,50,0,25945.58
8044,2024-06-12 12:00:00,17.0,0.0,1005.16,39.32,55.87,27453.42,0.0,0.0,160.66,2024,6,163,12,0,0,27453.42
8045,2024-06-12 12:10:00,17.0,0.0,1005.02,40.23,53.24,25751.39,0.0,0.0,140.18,2024,6,163,12,10,0,25751.39
8046,2024-06-12 12:20:00,17.0,0.0,1005.09,40.79,52.93,38894.21,0.0,0.0,378.5,2024,6,163,12,20,0,38894.21
8047,2024-06-12 12:30:00,17.0,0.0,1004.79,43.57,48.91,38486.05,0.0,0.0,341.6,2024,6,163,12,30,0,38486.05
8048,2024-06-12 12:40:00,17.0,0.0,1004.86,45.69,45.33,51302.56,0.0,0.0,568.9,2024,6,163,12,40,0,51302.56
8049,2024-06-12 12:50:00,17.0,0.0,1004.5,47.39,41.71,31828.17,0.0,0.0,255.54,2024,6,163,12,50,0,31828.17
8050,2024-06-12 13:00:00,17.0,0.0,1004.48,43.34,45.45,25623.86,0.0,0.0,168.28,2024,6,163,13,0,0,25623.86
8051,2024-06-12 13:10:00,17.0,0.0,1004.48,41.65,50.2,30033.91,0.0,0.0,211.72,2024,6,163,13,10,0,30033.91
8052,2024-06-12 13:20:00,17.0,0.0,1004.65,42.72,50.01,37417.76,0.0,0.0,354.47,2024,6,163,13,20,0,37417.76
8053,2024-06-12 13:30:00,17.0,0.0,1004.46,45.88,44.69,30592.5,0.0,0.0,249.89,2024,6,163,13,30,0,30592.5
8054,2024-06-12 13:40:00,17.0,0.0,1004.27,42.19,46.66,15001.17,0.0,0.0,56.86,2024,6,163,13,40,0,15001.17
8055,2024-06-12 13:50:00,17.0,0.0,1004.3,38.06,57.84,12497.08,0.0,0.0,35.42,2024,6,163,13,50,0,12497.08
8056,2024-06-12 14:00:00,17.0,0.0,1004.4,35.49,72.68,13816.92,0.0,0.0,38.26,2024,6,163,14,0,0,13816.92
8057,2024-06-12 14:10:00,17.0,0.0,1004.68,34.49,76.73,11261.83,0.0,0.0,26.17,2024,6,163,14,10,0,11261.83
8058,2024-06-12 14:20:00,17.0,0.0,1004.5,33.71,79.77,7014.25,0.0,0.0,10.67,2024,6,163,14,20,0,7014.25
8059,2024-06-12 14:30:00,17.0,0.0,1004.44,31.36,91.12,12266.58,0.0,0.0,37.09,2024,6,163,14,30,0,12266.58
8060,2024-06-12 14:40:00,17.0,0.0,1004.41,31.48,98.11,18085.25,0.0,0.0,74.04,2024,6,163,14,40,0,18085.25
8061,2024-06-12 14:50:00,17.0,0.0,1004.43,33.27,90.34,17793.92,0.0,0.0,72.34,2024,6,163,14,50,0,17793.92
8062,2024-06-12 15:00:00,17.0,0.0,1004.27,34.69,82.01,16113.58,0.0,0.0,57.8,2024,6,163,15,0,0,16113.58
8063,2024-06-12 15:10:00,17.0,0.0,1004.31,35.01,77.39,11720.75,0.0,0.0,29.61,2024,6,163,15,10,0,11720.75
8064,2024-06-12 15:20:00,17.0,0.0,1004.19,34.26,77.58,8681.0,0.0,0.0,16.21,2024,6,163,15,20,0,8681.0
8065,2024-06-12 15:30:00,17.0,0.0,1004.08,32.73,82.05,6836.33,0.0,0.0,9.84,2024,6,163,15,30,0,6836.33
8066,2024-06-12 15:40:00,17.0,0.0,1004.07,31.2,89.24,6861.67,0.0,0.0,10.23,2024,6,163,15,40,0,6861.67
8067,2024-06-12 15:50:00,17.0,0.0,1004.03,30.78,92.18,7716.41,0.0,0.0,13.88,2024,6,163,15,50,0,7716.41
8068,2024-06-12 16:00:00,17.0,0.0,1003.9,31.6,90.42,11653.42,0.0,0.0,33.45,2024,6,163,16,0,0,11653.42
8069,2024-06-12 16:10:00,17.0,0.0,1003.73,33.26,86.25,12244.33,0.0,0.0,35.66,2024,6,163,16,10,0,12244.33
8070,2024-06-12 16:20:00,17.0,0.0,1003.66,33.52,80.51,7974.08,0.0,0.0,13.89,2024,6,163,16,20,0,7974.08
8071,2024-06-12 16:30:00,17.0,0.0,1003.42,32.86,80.98,6433.92,0.0,0.0,9.43,2024,6,163,16,30,0,6433.92
8072,2024-06-12 16:40:00,17.0,0.0,1003.34,32.6,86.52,5951.33,0.0,0.0,8.16,2024,6,163,16,40,0,5951.33
8073,2024-06-12 16:50:00,17.0,0.0,1003.45,32.52,86.01,5713.83,0.0,0.0,7.56,2024,6,163,16,50,0,5713.83
8074,2024-06-12 17:00:00,17.0,0.0,1003.64,32.1,86.81,6157.92,0.0,0.0,9.2,2024,6,163,17,0,0,6157.92
8075,2024-06-12 17:10:00,17.0,0.0,1003.69,31.91,87.09,4453.83,0.0,0.0,4.61,2024,6,163,17,10,0,4453.83
8076,2024-06-12 17:20:00,17.0,0.0,1003.82,31.32,87.69,3106.25,0.0,0.0,2.2,2024,6,163,17,20,0,3106.25
8077,2024-06-12 17:30:00,17.0,0.0,1003.81,30.52,88.9,1751.0,0.0,0.0,0.59,2024,6,163,17,30,0,1751.0
8078,2024-06-12 17:40:00,17.0,0.0,1003.79,29.72,91.69,1321.92,0.0,0.0,0.31,2024,6,163,17,40,0,1321.92
8079,2024-06-12 17:50:00,17.0,0.0,1003.8,29.08,95.76,1089.5,0.0,0.0,0.25,2024,6,163,17,50,0,1089.5
8080,2024-06-12 18:00:00,17.0,0.0,1003.9,28.59,97.01,820.83,0.0,0.0,0.16,2024,6,163,18,0,0,820.83
8081,2024-06-12 18:10:00,17.0,0.0,1004.05,28.37,97.34,629.83,0.0,0.0,0.11,2024,6,163,18,10,0,629.83
8082,2024-06-12 18:20:00,17.0,0.0,1004.19,28.19,97.74,414.25,0.0,0.0,0.06,2024,6,163,18,20,0,414.25
8083,2024-06-12 18:30:00,17.0,0.0,1004.2,27.94,98.03,190.83,0.0,0.0,0.01,2024,6,163,18,30,0,190.83
8084,2024-06-12 18:40:00,17.0,0.0,1004.25,27.69,99.59,63.5,0.0,0.0,0.0,2024,6,163,18,40,0,63.5
8085,2024-06-12 18:50:00,17.0,0.0,1004.34,27.5,99.9,21.67,0.0,0.0,0.0,2024,6,163,18,50,0,21.67
8086,2024-06-13 04:50:00,17.0,0.0,1003.79,26.19,99.9,39.58,0.0,0.0,0.0,2024,6,164,4,50,0,39.58
8087,2024-06-13 05:00:00,17.0,0.0,1003.8,26.23,99.9,169.08,0.0,0.0,0.03,2024,6,164,5,0,0,169.08
8088,2024-06-13 05:10:00,17.0,0.0,1003.8,26.48,99.9,548.83,0.0,0.0,0.19,2024,6,164,5,10,0,548.83
8089,2024-06-13 05:20:00,17.0,0.0,1003.89,26.68,99.9,866.17,0.0,0.0,0.37,2024,6,164,5,20,0,866.17
8090,2024-06-13 05:30:00,17.0,0.0,1003.96,26.89,99.9,1224.17,0.0,0.0,0.55,2024,6,164,5,30,0,1224.17
8091,2024-06-13 05:40:00,17.0,0.0,1004.1,27.12,99.9,2065.67,0.0,0.0,1.41,2024,6,164,5,40,0,2065.67
8092,2024-06-13 05:50:00,17.0,0.0,1004.3,27.49,99.9,3086.57,0.0,0.0,2.84,2024,6,164,5,50,0,3086.57
8093,2024-06-13 06:00:00,17.0,0.0,1004.35,27.97,99.9,4072.75,0.0,0.0,4.78,2024,6,164,6,0,0,4072.75
8094,2024-06-13 06:10:00,17.0,0.0,1004.43,28.71,99.9,5949.08,0.0,0.0,11.52,2024,6,164,6,10,0,5949.08
8095,2024-06-13 06:20:00,17.0,0.0,1004.87,32.0,97.02,9345.67,0.0,0.0,46.12,2024,6,164,6,20,0,9345.67
8096,2024-06-13 06:30:00,17.0,0.0,1004.46,32.69,89.13,6176.0,0.0,0.0,9.26,2024,6,164,6,30,0,6176.0
8097,2024-06-13 06:40:00,17.0,0.0,1004.6,31.18,92.16,6829.75,0.0,0.0,10.81,2024,6,164,6,40,0,6829.75
8098,2024-06-13 06:50:00,17.0,0.0,1004.8,30.5,93.83,5679.17,0.0,0.0,7.38,2024,6,164,6,50,0,5679.17
8099,2024-06-13 07:00:00,17.0,0.0,1004.92,29.96,94.62,4271.17,0.0,0.0,4.16,2024,6,164,7,0,0,4271.17
8100,2024-06-13 07:10:00,17.0,0.0,1005.05,29.32,96.47,4222.08,0.0,0.0,4.01,2024,6,164,7,10,0,4222.08
8101,2024-06-13 07:20:00,17.0,0.0,1005.17,29.02,98.71,5289.67,0.0,0.0,6.15,2024,6,164,7,20,0,5289.67
8102,2024-06-13 07:30:00,17.0,0.0,1005.27,29.19,99.24,5500.33,0.0,0.0,6.79,2024,6,164,7,30,0,5500.33
8103,2024-06-13 07:40:00,17.0,0.0,1005.29,29.23,99.74,5189.75,0.0,0.0,6.29,2024,6,164,7,40,0,5189.75
8104,2024-06-13 07:50:00,17.0,0.0,1005.35,28.82,99.9,6331.67,0.0,0.0,9.26,2024,6,164,7,50,0,6331.67
8105,2024-06-13 08:00:00,17.0,0.0,1005.47,28.53,99.9,8255.33,0.0,0.0,14.9,2024,6,164,8,0,0,8255.33
8106,2024-06-13 08:10:00,17.0,0.0,1005.47,28.67,99.9,8770.83,0.0,0.0,15.74,2024,6,164,8,10,0,8770.83
8107,2024-06-13 08:20:00,17.0,0.0,1005.57,28.8,99.9,8626.17,0.0,0.0,15.85,2024,6,164,8,20,0,8626.17
8108,2024-06-13 08:30:00,17.0,0.0,1005.67,28.93,99.9,10930.67,0.0,0.0,24.88,2024,6,164,8,30,0,10930.67
8109,2024-06-13 08:40:00,17.0,0.0,1005.76,29.33,99.9,10018.58,0.0,0.0,20.8,2024,6,164,8,40,0,10018.58
8110,2024-06-13 08:50:00,17.0,0.0,1005.81,29.67,99.9,10075.5,0.0,0.0,20.9,2024,6,164,8,50,0,10075.5
8111,2024-06-13 09:00:00,17.0,0.0,1006.0,30.15,99.9,11588.5,0.0,0.0,29.08,2024,6,164,9,0,0,11588.5
8112,2024-06-13 09:10:00,17.0,0.0,1006.02,31.28,99.83,17315.75,0.0,0.0,64.74,2024,6,164,9,10,0,17315.75
8113,2024-06-13 09:20:00,17.0,0.0,1005.8,32.94,95.23,17047.08,0.0,0.0,59.43,2024,6,164,9,20,0,17047.08
8114,2024-06-13 09:30:00,17.0,0.0,1005.6,32.86,92.9,13593.92,0.0,0.0,38.0,2024,6,164,9,30,0,13593.92
8115,2024-06-13 09:40:00,17.0,0.0,1005.37,32.25,95.67,15353.75,0.0,0.0,51.54,2024,6,164,9,40,0,15353.75
8116,2024-06-13 09:50:00,17.0,0.0,1005.23,32.23,96.97,19869.25,0.0,0.0,82.08,2024,6,164,9,50,0,19869.25
8117,2024-06-13 10:00:00,17.0,0.0,1005.03,33.35,93.7,22205.25,0.0,0.0,102.28,2024,6,164,10,0,0,22205.25
8118,2024-06-13 10:10:00,17.0,0.0,1004.9,34.58,85.81,20974.5,0.0,0.0,89.65,2024,6,164,10,10,0,20974.5
8119,2024-06-13 10:20:00,17.0,0.0,1004.74,35.28,81.66,20376.92,0.0,0.0,85.86,2024,6,164,10,20,0,20376.92
8120,2024-06-13 10:30:00,17.0,0.0,1004.63,36.02,77.38,23301.42,0.0,0.0,112.18,2024,6,164,10,30,0,23301.42
8121,2024-06-13 10:40:00,17.0,0.0,1004.51,36.91,73.59,29823.42,0.0,0.0,188.23,2024,6,164,10,40,0,29823.42
8122,2024-06-13 10:50:00,17.0,0.0,1004.23,38.41,66.68,29842.17,0.0,0.0,189.65,2024,6,164,10,50,0,29842.17
8123,2024-06-13 11:00:00,17.0,0.0,1003.96,39.68,60.11,29090.83,0.0,0.0,183.49,2024,6,164,11,0,0,29090.83
8124,2024-06-13 11:10:00,17.0,0.0,1003.66,40.24,54.81,30549.11,0.0,0.0,204.65,2024,6,164,11,10,0,30549.11
8125,2024-06-13 11:20:00,17.0,0.0,1003.34,40.26,52.69,28309.58,0.0,0.0,175.42,2024,6,164,11,20,0,28309.58
8126,2024-06-13 11:30:00,17.0,0.0,1003.58,41.08,52.79,58806.33,0.0,0.0,669.83,2024,6,164,11,30,0,58806.33
8127,2024-06-13 11:40:00,17.0,0.0,1003.18,47.2,44.76,77543.78,0.0,0.0,900.0,2024,6,164,11,40,0,77543.78
8128,2024-06-13 11:50:00,17.0,0.0,1002.63,50.18,38.63,69965.46,0.0,0.0,793.86,2024,6,164,11,50,0,69965.46
8129,2024-06-13 12:00:00,17.0,0.0,1002.39,49.86,36.91,57429.02,0.0,0.0,655.82,2024,6,164,12,0,0,57429.02
8130,2024-06-13 12:10:00,17.0,0.0,1002.69,49.7,37.19,63402.19,0.0,0.0,800.62,2024,6,164,12,10,0,63402.19
8131,2024-06-13 12:20:00,17.0,0.0,1002.41,47.85,37.97,37658.45,0.0,0.0,340.33,2024,6,164,12,20,0,37658.45
8132,2024-06-13 12:30:00,17.0,0.0,1002.72,43.42,42.53,43733.2,0.0,0.0,469.84,2024,6,164,12,30,0,43733.2
8133,2024-06-13 12:40:00,17.0,0.0,1003.01,45.43,43.4,66745.32,0.0,0.0,876.18,2024,6,164,12,40,0,66745.32
8134,2024-06-13 12:50:00,17.0,0.0,1002.8,49.88,38.61,67291.35,0.0,0.0,716.98,2024,6,164,12,50,0,67291.35
8135,2024-06-13 13:00:00,17.0,0.0,1002.64,52.59,35.8,65275.61,0.0,0.0,733.86,2024,6,164,13,0,0,65275.61
8136,2024-06-13 13:10:00,17.0,0.0,1002.61,54.2,33.56,65134.38,0.0,0.0,752.93,2024,6,164,13,10,0,65134.38
8137,2024-06-13 13:20:00,17.0,0.0,1002.52,52.87,33.06,45513.83,0.0,0.0,612.55,2024,6,164,13,20,0,45513.83
8138,2024-06-13 13:30:00,17.0,0.0,1002.89,51.68,35.68,63051.08,0.0,0.0,897.21,2024,6,164,13,30,0,63051.08
8139,2024-06-13 13:40:00,17.0,0.0,1002.18,49.23,35.2,22658.23,0.0,0.0,152.26,2024,6,164,13,40,0,22658.23
8140,2024-06-13 13:50:00,17.0,0.0,1002.74,45.26,40.57,32678.21,0.0,0.0,333.1,2024,6,164,13,50,0,32678.21
8141,2024-06-13 14:00:00,17.0,0.0,1002.66,43.75,41.25,20991.42,0.0,0.0,108.59,2024,6,164,14,0,0,20991.42
8142,2024-06-13 14:10:00,17.0,0.0,1002.95,40.04,47.11,20752.08,0.0,0.0,99.05,2024,6,164,14,10,0,20752.08
8143,2024-06-13 14:20:00,17.0,0.0,1002.96,38.01,52.45,18299.92,0.0,0.0,73.08,2024,6,164,14,20,0,18299.92
8144,2024-06-13 14:30:00,17.0,0.0,1002.98,36.44,58.92,16647.25,0.0,0.0,58.24,2024,6,164,14,30,0,16647.25
8145,2024-06-13 14:40:00,17.0,0.0,1002.99,35.55,64.16,14636.17,0.0,0.0,45.94,2024,6,164,14,40,0,14636.17
8146,2024-06-13 14:50:00,17.0,0.0,1003.06,34.83,68.02,12415.42,0.0,0.0,33.17,2024,6,164,14,50,0,12415.42
8147,2024-06-13 15:00:00,17.0,0.0,1003.17,34.15,71.63,12472.25,0.0,0.0,33.92,2024,6,164,15,0,0,12472.25
8148,2024-06-13 15:10:00,17.0,0.0,1003.16,34.08,73.73,13080.92,0.0,0.0,37.62,2024,6,164,15,10,0,13080.92
8149,2024-06-13 15:20:00,17.0,0.0,1003.06,34.52,72.79,13776.33,0.0,0.0,41.48,2024,6,164,15,20,0,13776.33
8150,2024-06-13 15:30:00,17.0,0.0,1002.97,34.29,72.08,11954.58,0.0,0.0,31.14,2024,6,164,15,30,0,11954.58
8151,2024-06-13 15:40:00,17.0,0.0,1002.9,34.0,73.61,12585.74,0.0,0.0,34.75,2024,6,164,15,40,0,12585.74
8152,2024-06-13 15:50:00,17.0,0.0,1002.77,34.02,74.5,12995.08,0.0,0.0,37.63,2024,6,164,15,50,0,12995.08
8153,2024-06-13 16:00:00,17.0,0.0,1002.69,34.07,74.44,11883.83,0.0,0.0,33.21,2024,6,164,16,0,0,11883.83
8154,2024-06-13 16:10:00,17.0,0.0,1002.77,34.3,74.13,11763.58,0.0,0.0,32.71,2024,6,164,16,10,0,11763.58
8155,2024-06-13 16:20:00,17.0,0.0,1002.79,34.49,73.11,9399.92,0.0,0.0,20.0,2024,6,164,16,20,0,9399.92
8156,2024-06-13 16:30:00,17.0,0.0,1002.95,33.32,75.4,4967.0,0.0,0.0,5.06,2024,6,164,16,30,0,4967.0
8157,2024-06-13 16:40:00,17.0,0.0,1002.95,32.08,81.6,5545.5,0.0,0.0,6.55,2024,6,164,16,40,0,5545.5
8158,2024-06-13 16:50:00,17.0,0.0,1002.93,31.48,84.72,3796.25,0.0,0.0,2.93,2024,6,164,16,50,0,3796.25
8159,2024-06-13 17:00:00,17.0,0.0,1003.09,30.98,88.27,4679.08,0.0,0.0,4.75,2024,6,164,17,0,0,4679.08
8160,2024-06-13 17:10:00,17.0,0.0,1003.22,30.85,88.64,3512.33,0.0,0.0,2.4,2024,6,164,17,10,0,3512.33
8161,2024-06-13 17:20:00,17.0,0.0,1003.36,30.55,89.61,2708.0,0.0,0.0,1.31,2024,6,164,17,20,0,2708.0
8162,2024-06-13 17:30:00,17.0,0.0,1003.36,30.18,90.98,2463.33,0.0,0.0,1.16,2024,6,164,17,30,0,2463.33
8163,2024-06-13 17:40:00,17.0,0.0,1003.39,30.01,92.16,2754.33,0.0,0.0,1.61,2024,6,164,17,40,0,2754.33
8164,2024-06-13 17:50:00,17.0,0.0,1003.4,30.08,92.27,2606.92,0.0,0.0,1.61,2024,6,164,17,50,0,2606.92
8165,2024-06-13 18:00:00,17.0,0.0,1003.41,30.07,91.79,1712.42,0.0,0.0,0.68,2024,6,164,18,0,0,1712.42
8166,2024-06-13 18:10:00,17.0,0.0,1003.52,29.79,91.11,851.58,0.0,0.0,0.16,2024,6,164,18,10,0,851.58
8167,2024-06-13 18:20:00,17.0,0.0,1003.56,29.26,92.26,424.08,0.0,0.0,0.04,2024,6,164,18,20,0,424.08
8168,2024-06-13 18:30:00,17.0,0.0,1003.62,28.87,93.9,216.2,0.0,0.0,0.01,2024,6,164,18,30,0,216.2
8169,2024-06-13 18:40:00,17.0,0.0,1003.81,28.61,94.81,76.08,0.0,0.0,0.0,2024,6,164,18,40,0,76.08
8170,2024-06-13 18:50:00,17.0,0.0,1003.83,28.5,95.3,25.0,0.0,0.0,0.0,2024,6,164,18,50,0,25.0
8171,2024-06-14 04:50:00,17.0,0.0,1003.87,26.5,99.9,27.64,0.0,0.0,0.0,2024,6,165,4,50,0,27.64
8172,2024-06-14 05:00:00,17.0,0.0,1003.9,26.41,99.9,81.25,0.0,0.0,0.01,2024,6,165,5,0,0,81.25
8173,2024-06-14 05:10:00,17.0,0.0,1004.08,26.4,99.9,276.33,0.0,0.0,0.03,2024,6,165,5,10,0,276.33
8174,2024-06-14 05:20:00,17.0,0.0,1004.14,26.4,99.9,464.25,0.0,0.0,0.08,2024,6,165,5,20,0,464.25
8175,2024-06-14 05:30:00,17.0,0.0,1004.17,26.46,99.9,693.0,0.0,0.0,0.14,2024,6,165,5,30,0,693.0
8176,2024-06-14 05:40:00,17.0,0.0,1004.19,26.57,99.9,1231.75,0.0,0.0,0.41,2024,6,165,5,40,0,1231.75
8177,2024-06-14 05:50:00,17.0,0.0,1004.2,26.84,99.9,1697.08,0.0,0.0,0.71,2024,6,165,5,50,0,1697.08
8178,2024-06-14 06:00:00,17.0,0.0,1004.28,26.98,99.9,1765.67,0.0,0.0,0.74,2024,6,165,6,0,0,1765.67
8179,2024-06-14 06:10:00,17.0,0.0,1004.34,27.11,99.9,2047.33,0.0,0.0,0.98,2024,6,165,6,10,0,2047.33
8180,2024-06-14 06:20:00,17.0,0.0,1004.36,27.22,99.9,2226.25,0.0,0.0,1.15,2024,6,165,6,20,0,2226.25
8181,2024-06-14 06:30:00,17.0,0.0,1004.44,27.3,99.9,2532.75,0.0,0.0,1.53,2024,6,165,6,30,0,2532.75
8182,2024-06-14 06:40:00,17.0,0.0,1004.44,27.32,99.9,3235.67,0.0,0.0,2.4,2024,6,165,6,40,0,3235.67
8183,2024-06-14 06:50:00,17.0,0.0,1004.4,27.55,99.9,3688.75,0.0,0.0,3.02,2024,6,165,6,50,0,3688.75
8184,2024-06-14 07:00:00,17.0,0.0,1004.46,27.7,99.9,3867.42,0.0,0.0,3.31,2024,6,165,7,0,0,3867.42
8185,2024-06-14 07:10:00,17.0,0.0,1004.55,27.87,99.9,4143.58,0.0,0.0,3.72,2024,6,165,7,10,0,4143.58
8186,2024-06-14 07:20:00,17.0,0.0,1004.51,27.98,99.9,4124.75,0.0,0.0,3.71,2024,6,165,7,20,0,4124.75
8187,2024-06-14 07:30:00,17.0,0.0,1004.46,28.1,99.9,3565.08,0.0,0.0,2.84,2024,6,165,7,30,0,3565.08
8188,2024-06-14 07:40:00,17.0,0.0,1004.46,28.27,99.9,4768.75,0.0,0.0,5.06,2024,6,165,7,40,0,4768.75
8189,2024-06-14 07:50:00,17.0,0.0,1004.44,28.66,99.9,6012.17,0.0,0.0,7.41,2024,6,165,7,50,0,6012.17
8190,2024-06-14 08:00:00,17.0,0.0,1004.56,28.95,99.9,6424.5,0.0,0.0,8.41,2024,6,165,8,0,0,6424.5
8191,2024-06-14 08:10:00,17.0,0.0,1004.5,29.03,99.9,7557.92,0.0,0.0,12.0,2024,6,165,8,10,0,7557.92
