idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
5931,2024-07-05 07:50:00,14.0,0.0,1006.27,38.63,47.05,31757.16,5.0,197.0,165.21,2024,7,186,7,50,0,31757.16
5932,2024-07-05 08:00:00,14.0,0.0,1006.28,40.44,42.66,40031.12,5.0,197.0,214.44,2024,7,186,8,0,0,40031.12
5933,2024-07-05 08:10:00,14.0,0.0,1006.27,41.49,39.94,43707.19,5.0,197.0,266.22,2024,7,186,8,10,0,43707.19
5934,2024-07-05 08:20:00,14.0,0.0,1006.28,42.45,37.28,47443.43,5.0,197.0,320.42,2024,7,186,8,20,0,47443.43
5935,2024-07-05 08:30:00,14.0,0.0,1006.17,41.8,37.83,50985.25,5.0,197.0,378.82,2024,7,186,8,30,0,50985.25
5936,2024-07-05 08:40:00,14.0,0.0,1006.07,41.88,37.98,54573.78,5.0,197.0,438.9,2024,7,186,8,40,0,54573.78
5937,2024-07-05 08:50:00,14.0,0.0,1006.04,43.03,35.8,57893.33,5.0,197.0,501.02,2024,7,186,8,50,0,57893.33
5938,2024-07-05 09:00:00,14.0,0.0,1005.92,42.38,36.02,61006.42,5.0,197.0,569.66,2024,7,186,9,0,0,61006.42
5939,2024-07-05 09:10:00,14.0,0.0,1005.91,42.89,35.51,64381.67,5.0,197.0,634.53,2024,7,186,9,10,0,64381.67
5940,2024-07-05 09:20:00,14.0,0.0,1005.91,42.85,35.29,67857.55,5.0,197.0,702.32,2024,7,186,9,20,0,67857.55
5941,2024-07-05 09:30:00,14.0,0.0,1005.93,44.58,32.55,71141.88,5.0,197.0,770.51,2024,7,186,9,30,0,71141.88
5942,2024-07-05 09:40:00,14.0,0.0,1005.88,45.75,30.79,74002.14,5.0,197.0,833.36,2024,7,186,9,40,0,74002.14
5943,2024-07-05 09:50:00,14.0,0.0,1005.81,44.79,31.81,75495.7,5.0,197.0,894.93,2024,7,186,9,50,0,75495.7
5944,2024-07-05 10:00:00,14.0,0.0,1005.8,46.04,30.35,76380.84,5.0,197.0,961.69,2024,7,186,10,0,0,76380.84
5945,2024-07-05 10:10:00,14.0,0.0,1005.73,47.49,28.08,75676.29,5.0,197.0,1024.77,2024,7,186,10,10,0,75676.29
5946,2024-07-05 10:20:00,14.0,0.0,1005.65,47.32,27.3,72891.13,5.0,197.0,1099.41,2024,7,186,10,20,0,72891.13
5947,2024-07-05 10:30:00,14.0,0.0,1005.48,47.66,27.35,72242.82,5.0,197.0,1217.39,2024,7,186,10,30,0,72242.82
5948,2024-07-05 10:40:00,14.0,0.0,1005.35,49.6,25.04,70906.31,5.0,197.0,1286.03,2024,7,186,10,40,0,70906.31
5949,2024-07-05 10:50:00,14.0,0.0,1005.26,49.71,24.62,73739.98,5.0,197.0,1412.72,2024,7,186,10,50,0,73739.98
5950,2024-07-05 11:00:00,14.0,0.0,1005.29,50.47,24.71,71548.87,5.0,197.0,1384.24,2024,7,186,11,0,0,71548.87
5951,2024-07-05 11:10:00,14.0,0.0,1005.18,46.91,30.37,44408.39,5.0,197.0,879.3,2024,7,186,11,10,0,44408.39
5952,2024-07-05 11:20:00,14.0,0.0,1005.03,45.79,32.78,60047.43,5.0,197.0,1328.15,2024,7,186,11,20,0,60047.43
5953,2024-07-05 11:30:00,14.0,0.0,1004.9,45.17,33.32,44483.46,5.0,197.0,934.0,2024,7,186,11,30,0,44483.46
5954,2024-07-05 11:40:00,14.0,0.0,1004.78,44.58,34.38,52874.49,5.0,197.0,1453.9,2024,7,186,11,40,0,52874.49
5955,2024-07-05 11:50:00,14.0,0.0,1004.72,45.11,33.56,46812.54,5.0,197.0,1339.33,2024,7,186,11,50,0,46812.54
5956,2024-07-05 12:00:00,14.0,0.0,1004.56,45.06,33.66,45539.64,5.0,197.0,1331.03,2024,7,186,12,0,0,45539.64
5957,2024-07-05 12:10:00,14.0,0.0,1004.39,45.28,33.21,46995.65,5.0,197.0,1334.27,2024,7,186,12,10,0,46995.65
5958,2024-07-05 12:20:00,14.0,0.0,1004.25,44.82,33.67,49172.38,5.0,197.0,1364.84,2024,7,186,12,20,0,49172.38
5959,2024-07-05 12:30:00,14.0,0.0,1004.17,44.74,33.53,49518.1,5.0,197.0,1291.6,2024,7,186,12,30,0,49518.1
5960,2024-07-05 12:40:00,14.0,0.0,1004.13,45.81,31.73,51994.73,5.0,197.0,1267.17,2024,7,186,12,40,0,51994.73
5961,2024-07-05 12:50:00,14.0,0.0,1004.07,45.63,31.8,53605.09,5.0,197.0,1255.29,2024,7,186,12,50,0,53605.09
5962,2024-07-05 13:00:00,14.0,0.0,1004.04,46.15,30.83,54303.0,5.0,197.0,1251.88,2024,7,186,13,0,0,54303.0
5963,2024-07-05 13:10:00,14.0,0.0,1004.08,46.05,30.95,53275.36,5.0,197.0,1225.45,2024,7,186,13,10,0,53275.36
5964,2024-07-05 13:20:00,14.0,0.0,1004.02,46.4,30.04,52659.21,5.0,197.0,1194.62,2024,7,186,13,20,0,52659.21
5965,2024-07-05 13:30:00,14.0,0.0,1003.95,45.42,31.22,47401.36,5.0,197.0,1037.67,2024,7,186,13,30,0,47401.36
5966,2024-07-05 13:40:00,14.0,0.0,1003.79,45.9,29.94,49124.76,5.0,197.0,1109.25,2024,7,186,13,40,0,49124.76
5967,2024-07-05 13:50:00,14.0,0.0,1003.68,45.74,30.06,49411.37,5.0,197.0,1088.1,2024,7,186,13,50,0,49411.37
5968,2024-07-05 14:00:00,14.0,0.0,1003.65,45.18,31.02,43619.33,5.0,197.0,854.68,2024,7,186,14,0,0,43619.33
5969,2024-07-05 14:10:00,14.0,0.0,1003.61,46.57,28.78,50852.82,5.0,197.0,1073.41,2024,7,186,14,10,0,50852.82
5970,2024-07-05 14:20:00,14.0,0.0,1003.62,45.73,29.82,38782.56,5.0,197.0,668.29,2024,7,186,14,20,0,38782.56
5971,2024-07-05 14:30:00,14.0,0.0,1003.59,42.5,35.85,18970.58,5.0,197.0,156.18,2024,7,186,14,30,0,18970.58
5972,2024-07-05 14:40:00,14.0,0.0,1003.56,41.34,39.32,29303.87,5.0,197.0,328.62,2024,7,186,14,40,0,29303.87
5973,2024-07-05 14:50:00,14.0,0.0,1003.51,40.1,42.2,15733.42,5.0,197.0,115.91,2024,7,186,14,50,0,15733.42
5974,2024-07-05 15:00:00,14.0,0.0,1003.44,44.44,33.76,37149.0,5.0,197.0,495.57,2024,7,186,15,0,0,37149.0
5975,2024-07-05 15:10:00,14.0,0.0,1003.3,45.87,30.06,36262.03,5.0,197.0,440.76,2024,7,186,15,10,0,36262.03
5976,2024-07-05 15:20:00,14.0,0.0,1003.22,43.85,32.54,25787.49,5.0,197.0,248.64,2024,7,186,15,20,0,25787.49
5977,2024-07-05 15:30:00,14.0,0.0,1003.1,41.93,36.24,20845.28,5.0,197.0,194.15,2024,7,186,15,30,0,20845.28
5978,2024-07-05 15:40:00,14.0,0.0,1003.08,38.56,42.73,7646.75,5.0,197.0,21.29,2024,7,186,15,40,0,7646.75
5979,2024-07-05 15:50:00,14.0,0.0,1003.06,37.85,45.36,7865.67,5.0,197.0,22.1,2024,7,186,15,50,0,7865.67
5980,2024-07-05 16:00:00,14.0,0.0,1003.02,37.67,47.01,10098.25,5.0,197.0,35.1,2024,7,186,16,0,0,10098.25
5981,2024-07-05 16:10:00,14.0,0.0,1003.02,37.0,50.6,6787.42,5.0,197.0,15.88,2024,7,186,16,10,0,6787.42
5982,2024-07-05 16:20:00,14.0,0.0,1003.05,36.9,52.18,8745.67,5.0,197.0,28.23,2024,7,186,16,20,0,8745.67
5983,2024-07-05 16:30:00,14.0,0.0,1003.07,36.43,53.17,7348.17,5.0,197.0,19.78,2024,7,186,16,30,0,7348.17
5984,2024-07-05 16:40:00,14.0,0.0,1003.08,35.76,56.16,5833.92,5.0,197.0,11.56,2024,7,186,16,40,0,5833.92
5985,2024-07-05 16:50:00,14.0,0.0,1003.2,36.39,55.34,6628.5,5.0,197.0,15.2,2024,7,186,16,50,0,6628.5
5986,2024-07-05 17:00:00,14.0,0.0,1003.38,36.54,55.17,5591.08,5.0,197.0,11.16,2024,7,186,17,0,0,5591.08
5987,2024-07-05 17:10:00,14.0,0.0,1003.47,36.14,55.57,5966.83,5.0,197.0,11.82,2024,7,186,17,10,0,5966.83
5988,2024-07-05 17:20:00,14.0,0.0,1003.54,35.59,57.36,3314.75,5.0,197.0,3.01,2024,7,186,17,20,0,3314.75
5989,2024-07-05 17:30:00,14.0,0.0,1003.57,34.87,60.55,2801.92,5.0,197.0,1.9,2024,7,186,17,30,0,2801.92
5990,2024-07-05 17:40:00,14.0,0.0,1003.61,34.65,63.18,2677.5,5.0,197.0,1.8,2024,7,186,17,40,0,2677.5
5991,2024-07-05 17:50:00,14.0,0.0,1003.59,34.37,65.39,2326.42,5.0,197.0,1.27,2024,7,186,17,50,0,2326.42
5992,2024-07-05 18:00:00,14.0,0.0,1003.6,34.28,65.17,1902.75,5.0,197.0,0.82,2024,7,186,18,0,0,1902.75
5993,2024-07-05 18:10:00,14.0,0.0,1003.74,33.96,67.65,1443.83,5.0,197.0,0.47,2024,7,186,18,10,0,1443.83
5994,2024-07-05 18:20:00,14.0,0.0,1003.86,33.3,72.28,994.83,5.0,197.0,0.23,2024,7,186,18,20,0,994.83
5995,2024-07-05 18:30:00,14.0,0.0,1003.88,32.87,74.7,587.08,5.0,197.0,0.1,2024,7,186,18,30,0,587.08
5996,2024-07-05 18:40:00,14.0,0.0,1003.95,32.74,75.9,260.0,5.0,197.0,0.04,2024,7,186,18,40,0,260.0
5997,2024-07-05 18:50:00,14.0,0.0,1004.02,32.61,77.3,66.11,5.0,197.0,0.01,2024,7,186,18,50,0,66.11
5998,2024-07-06 04:50:00,14.0,0.0,1004.43,27.06,100.0,31.88,5.0,197.0,0.0,2024,7,187,4,50,0,31.88
5999,2024-07-06 05:00:00,14.0,0.0,1004.56,27.18,100.0,127.5,5.0,197.0,0.02,2024,7,187,5,0,0,127.5
6000,2024-07-06 05:10:00,14.0,0.0,1004.59,27.26,100.0,436.5,5.0,197.0,0.09,2024,7,187,5,10,0,436.5
6001,2024-07-06 05:20:00,14.0,0.0,1004.72,27.43,100.0,968.5,5.0,197.0,0.35,2024,7,187,5,20,0,968.5
6002,2024-07-06 05:30:00,14.0,0.0,1004.8,27.76,100.0,1606.0,5.0,197.0,0.78,2024,7,187,5,30,0,1606.0
6003,2024-07-06 05:40:00,14.0,0.0,1004.84,29.3,98.48,2241.08,5.0,197.0,1.34,2024,7,187,5,40,0,2241.08
6004,2024-07-06 05:50:00,14.0,0.0,1004.91,30.36,91.13,2789.92,5.0,197.0,1.92,2024,7,187,5,50,0,2789.92
6005,2024-07-06 06:00:00,14.0,0.0,1005.0,31.43,83.88,3271.25,5.0,197.0,2.58,2024,7,187,6,0,0,3271.25
6006,2024-07-06 06:10:00,14.0,0.0,1005.16,31.41,83.2,3688.0,5.0,197.0,3.25,2024,7,187,6,10,0,3688.0
6007,2024-07-06 06:20:00,14.0,0.0,1005.27,32.34,78.66,4069.0,5.0,197.0,3.93,2024,7,187,6,20,0,4069.0
6008,2024-07-06 06:30:00,14.0,0.0,1005.36,32.48,76.77,4607.92,5.0,197.0,5.03,2024,7,187,6,30,0,4607.92
6009,2024-07-06 06:40:00,14.0,0.0,1005.41,34.1,69.84,5605.5,5.0,197.0,7.38,2024,7,187,6,40,0,5605.5
6010,2024-07-06 06:50:00,14.0,0.0,1005.47,34.99,65.18,6502.58,5.0,197.0,11.88,2024,7,187,6,50,0,6502.58
6011,2024-07-06 07:00:00,14.0,0.0,1005.58,34.94,66.24,7348.75,5.0,197.0,18.92,2024,7,187,7,0,0,7348.75
6012,2024-07-06 07:10:00,14.0,0.0,1005.73,35.32,63.11,8136.25,5.0,197.0,33.38,2024,7,187,7,10,0,8136.25
6013,2024-07-06 07:20:00,14.0,0.0,1005.7,36.2,59.2,9316.17,5.0,197.0,60.43,2024,7,187,7,20,0,9316.17
6014,2024-07-06 07:30:00,14.0,0.0,1005.71,37.14,54.96,12337.33,5.0,197.0,88.6,2024,7,187,7,30,0,12337.33
6015,2024-07-06 07:40:00,14.0,0.0,1005.69,36.94,54.06,19373.75,5.0,197.0,121.75,2024,7,187,7,40,0,19373.75
6016,2024-07-06 07:50:00,14.0,0.0,1005.7,36.66,54.79,30623.42,5.0,197.0,160.57,2024,7,187,7,50,0,30623.42
6017,2024-07-06 08:00:00,14.0,0.0,1005.75,37.14,53.57,36245.75,5.0,197.0,204.19,2024,7,187,8,0,0,36245.75
6018,2024-07-06 08:10:00,14.0,0.0,1005.75,38.01,48.78,41902.98,5.0,197.0,255.38,2024,7,187,8,10,0,41902.98
6019,2024-07-06 08:20:00,14.0,0.0,1005.7,38.79,45.65,46959.53,5.0,197.0,311.48,2024,7,187,8,20,0,46959.53
6020,2024-07-06 08:30:00,14.0,0.0,1005.61,38.98,43.02,50403.6,5.0,197.0,369.29,2024,7,187,8,30,0,50403.6
6021,2024-07-06 08:40:00,14.0,0.0,1005.57,39.71,41.72,54164.64,5.0,197.0,430.63,2024,7,187,8,40,0,54164.64
6022,2024-07-06 08:50:00,14.0,0.0,1005.52,40.35,40.86,57566.48,5.0,197.0,492.51,2024,7,187,8,50,0,57566.48
6023,2024-07-06 09:00:00,14.0,0.0,1005.51,40.31,40.39,60571.03,5.0,197.0,557.08,2024,7,187,9,0,0,60571.03
6024,2024-07-06 09:10:00,14.0,0.0,1005.43,40.96,38.57,63896.51,5.0,197.0,622.04,2024,7,187,9,10,0,63896.51
6025,2024-07-06 09:20:00,14.0,0.0,1005.42,41.63,37.41,67333.04,5.0,197.0,688.86,2024,7,187,9,20,0,67333.04
6026,2024-07-06 09:30:00,14.0,0.0,1005.53,41.78,36.88,70305.43,5.0,197.0,751.18,2024,7,187,9,30,0,70305.43
6027,2024-07-06 09:40:00,14.0,0.0,1005.54,42.13,36.44,73430.74,5.0,197.0,816.44,2024,7,187,9,40,0,73430.74
6028,2024-07-06 09:50:00,14.0,0.0,1005.54,43.82,33.58,75671.44,5.0,197.0,883.31,2024,7,187,9,50,0,75671.44
6029,2024-07-06 10:00:00,14.0,0.0,1005.52,43.89,32.92,75909.34,5.0,197.0,941.88,2024,7,187,10,0,0,75909.34
6030,2024-07-06 10:10:00,14.0,0.0,1005.4,43.52,33.68,71371.16,5.0,197.0,947.37,2024,7,187,10,10,0,71371.16
6031,2024-07-06 10:20:00,14.0,0.0,1005.3,43.1,34.97,65955.56,5.0,197.0,982.54,2024,7,187,10,20,0,65955.56
6032,2024-07-06 10:30:00,14.0,0.0,1005.23,42.05,37.17,54451.82,5.0,197.0,902.24,2024,7,187,10,30,0,54451.82
6033,2024-07-06 10:40:00,14.0,0.0,1005.14,44.4,33.92,64128.13,5.0,197.0,1134.32,2024,7,187,10,40,0,64128.13
6034,2024-07-06 10:50:00,14.0,0.0,1005.13,44.42,33.8,62627.38,5.0,197.0,1167.4,2024,7,187,10,50,0,62627.38
6035,2024-07-06 11:00:00,14.0,0.0,1005.07,44.75,33.28,58391.79,5.0,197.0,1118.26,2024,7,187,11,0,0,58391.79
6036,2024-07-06 11:10:00,14.0,0.0,1005.02,44.62,32.92,61162.93,5.0,197.0,1289.96,2024,7,187,11,10,0,61162.93
6037,2024-07-06 11:20:00,14.0,0.0,1004.85,43.36,34.22,56294.29,5.0,197.0,1245.8,2024,7,187,11,20,0,56294.29
6038,2024-07-06 11:30:00,14.0,0.0,1004.78,43.46,34.18,52435.68,5.0,197.0,1254.24,2024,7,187,11,30,0,52435.68
6039,2024-07-06 11:40:00,14.0,0.0,1004.66,43.95,33.54,48038.91,5.0,197.0,1259.89,2024,7,187,11,40,0,48038.91
6040,2024-07-06 11:50:00,14.0,0.0,1004.53,44.36,32.92,44491.7,5.0,197.0,1263.6,2024,7,187,11,50,0,44491.7
6041,2024-07-06 12:00:00,14.0,0.0,1004.42,45.35,32.2,43589.13,5.0,197.0,1262.98,2024,7,187,12,0,0,43589.13
6042,2024-07-06 12:10:00,14.0,0.0,1004.4,45.65,31.67,44535.55,5.0,197.0,1262.58,2024,7,187,12,10,0,44535.55
6043,2024-07-06 12:20:00,14.0,0.0,1004.37,45.2,32.72,46199.99,5.0,197.0,1259.58,2024,7,187,12,20,0,46199.99
6044,2024-07-06 12:30:00,14.0,0.0,1004.36,45.04,32.85,48696.21,5.0,197.0,1257.84,2024,7,187,12,30,0,48696.21
6045,2024-07-06 12:40:00,14.0,0.0,1004.27,43.82,33.66,51321.98,5.0,197.0,1251.61,2024,7,187,12,40,0,51321.98
6046,2024-07-06 12:50:00,14.0,0.0,1004.29,44.46,33.35,52825.07,5.0,197.0,1230.31,2024,7,187,12,50,0,52825.07
6047,2024-07-06 13:00:00,14.0,0.0,1004.35,44.09,33.42,53170.78,5.0,197.0,1215.36,2024,7,187,13,0,0,53170.78
6048,2024-07-06 13:10:00,14.0,0.0,1004.3,44.45,33.09,52179.45,5.0,197.0,1187.65,2024,7,187,13,10,0,52179.45
6049,2024-07-06 13:20:00,14.0,0.0,1004.26,44.72,32.97,51711.9,5.0,197.0,1157.72,2024,7,187,13,20,0,51711.9
6050,2024-07-06 13:30:00,14.0,0.0,1004.2,45.48,32.04,49793.74,5.0,197.0,1120.43,2024,7,187,13,30,0,49793.74
6051,2024-07-06 13:40:00,14.0,0.0,1004.14,44.7,32.68,48448.42,5.0,197.0,1085.44,2024,7,187,13,40,0,48448.42
6052,2024-07-06 13:50:00,14.0,0.0,1004.04,45.21,32.28,48230.64,5.0,197.0,1042.02,2024,7,187,13,50,0,48230.64
6053,2024-07-06 14:00:00,14.0,0.0,1004.0,45.36,31.37,41603.07,5.0,197.0,796.39,2024,7,187,14,0,0,41603.07
6054,2024-07-06 14:10:00,14.0,0.0,1003.98,44.66,32.84,51466.09,5.0,197.0,1112.13,2024,7,187,14,10,0,51466.09
6055,2024-07-06 14:20:00,14.0,0.0,1003.92,46.81,29.59,49474.98,5.0,197.0,972.73,2024,7,187,14,20,0,49474.98
6056,2024-07-06 14:30:00,14.0,0.0,1003.89,45.49,30.67,46845.07,5.0,197.0,828.57,2024,7,187,14,30,0,46845.07
6057,2024-07-06 14:40:00,14.0,0.0,1003.82,44.28,32.06,35779.38,5.0,197.0,496.34,2024,7,187,14,40,0,35779.38
6058,2024-07-06 14:50:00,14.0,0.0,1003.81,44.45,31.97,44129.99,5.0,197.0,675.79,2024,7,187,14,50,0,44129.99
6059,2024-07-06 15:00:00,14.0,0.0,1003.69,45.5,30.22,42774.61,5.0,197.0,607.8,2024,7,187,15,0,0,42774.61
6060,2024-07-06 15:10:00,14.0,0.0,1003.72,44.7,31.86,38119.0,5.0,197.0,461.28,2024,7,187,15,10,0,38119.0
6061,2024-07-06 15:20:00,14.0,0.0,1003.67,43.14,34.21,26757.5,5.0,197.0,266.61,2024,7,187,15,20,0,26757.5
6062,2024-07-06 15:30:00,14.0,0.0,1003.55,44.82,31.38,37529.25,5.0,197.0,394.86,2024,7,187,15,30,0,37529.25
6063,2024-07-06 15:40:00,14.0,0.0,1003.42,44.57,31.69,28657.5,5.0,197.0,166.94,2024,7,187,15,40,0,28657.5
6064,2024-07-06 15:50:00,14.0,0.0,1003.37,39.86,41.46,7392.25,5.0,197.0,16.54,2024,7,187,15,50,0,7392.25
6065,2024-07-06 16:00:00,14.0,0.0,1003.38,37.79,48.49,7766.5,5.0,197.0,20.94,2024,7,187,16,0,0,7766.5
6066,2024-07-06 16:10:00,14.0,0.0,1003.51,37.77,48.11,8053.58,5.0,197.0,22.46,2024,7,187,16,10,0,8053.58
6067,2024-07-06 16:20:00,14.0,0.0,1003.49,36.81,51.33,5937.42,5.0,197.0,10.76,2024,7,187,16,20,0,5937.42
6068,2024-07-06 16:30:00,14.0,0.0,1003.57,35.96,55.68,4348.42,5.0,197.0,5.01,2024,7,187,16,30,0,4348.42
6069,2024-07-06 16:40:00,14.0,0.0,1003.53,35.44,58.94,3695.17,5.0,197.0,3.09,2024,7,187,16,40,0,3695.17
6070,2024-07-06 16:50:00,14.0,0.0,1003.52,35.34,59.96,3910.83,5.0,197.0,3.74,2024,7,187,16,50,0,3910.83
6071,2024-07-06 17:00:00,14.0,0.0,1003.76,35.52,61.15,5330.58,5.0,197.0,9.08,2024,7,187,17,0,0,5330.58
6072,2024-07-06 17:10:00,14.0,0.0,1004.06,35.33,62.29,5902.25,5.0,197.0,10.96,2024,7,187,17,10,0,5902.25
6073,2024-07-06 17:20:00,14.0,0.0,1004.4,35.0,64.1,4608.25,5.0,197.0,5.13,2024,7,187,17,20,0,4608.25
6074,2024-07-06 17:30:00,14.0,0.0,1004.52,34.3,67.23,3677.33,5.0,197.0,2.63,2024,7,187,17,30,0,3677.33
6075,2024-07-06 17:40:00,14.0,0.0,1004.65,33.91,70.07,3458.42,5.0,197.0,2.41,2024,7,187,17,40,0,3458.42
6076,2024-07-06 17:50:00,14.0,0.0,1004.77,33.87,70.74,3046.33,5.0,197.0,2.39,2024,7,187,17,50,0,3046.33
6077,2024-07-06 18:00:00,14.0,0.0,1004.75,33.66,72.33,1505.75,5.0,197.0,0.46,2024,7,187,18,0,0,1505.75
6078,2024-07-06 18:10:00,14.0,0.0,1004.88,33.23,76.26,838.5,5.0,197.0,0.16,2024,7,187,18,10,0,838.5
6079,2024-07-06 18:20:00,14.0,0.0,1004.99,32.92,79.56,550.0,5.0,197.0,0.08,2024,7,187,18,20,0,550.0
6080,2024-07-06 18:30:00,14.0,0.0,1005.02,32.6,80.98,306.17,5.0,197.0,0.04,2024,7,187,18,30,0,306.17
6081,2024-07-06 18:40:00,14.0,0.0,1005.06,32.36,82.35,119.17,5.0,197.0,0.01,2024,7,187,18,40,0,119.17
6082,2024-07-06 18:50:00,14.0,0.0,1005.15,32.07,84.55,37.5,5.0,197.0,0.0,2024,7,187,18,50,0,37.5
6083,2024-07-07 04:50:00,14.0,0.0,1005.5,27.39,100.0,29.17,5.0,197.0,0.0,2024,7,188,4,50,0,29.17
6084,2024-07-07 05:00:00,14.0,0.0,1005.57,27.26,100.0,117.58,5.0,197.0,0.01,2024,7,188,5,0,0,117.58
6085,2024-07-07 05:10:00,14.0,0.0,1005.64,27.43,100.0,406.92,5.0,197.0,0.07,2024,7,188,5,10,0,406.92
6086,2024-07-07 05:20:00,14.0,0.0,1005.72,27.46,100.0,924.75,5.0,197.0,0.31,2024,7,188,5,20,0,924.75
6087,2024-07-07 05:30:00,14.0,0.0,1005.72,27.79,100.0,1573.92,5.0,197.0,0.76,2024,7,188,5,30,0,1573.92
6088,2024-07-07 05:40:00,14.0,0.0,1005.85,29.64,98.67,2212.92,5.0,197.0,1.31,2024,7,188,5,40,0,2212.92
6089,2024-07-07 05:50:00,14.0,0.0,1005.96,30.83,91.49,2772.84,5.0,197.0,1.94,2024,7,188,5,50,0,2772.84
6090,2024-07-07 06:00:00,14.0,0.0,1006.02,31.77,84.32,3256.17,5.0,197.0,2.6,2024,7,188,6,0,0,3256.17
6091,2024-07-07 06:10:00,14.0,0.0,1006.18,32.16,81.7,3676.5,5.0,197.0,3.24,2024,7,188,6,10,0,3676.5
6092,2024-07-07 06:20:00,14.0,0.0,1006.29,32.13,81.88,4063.33,5.0,197.0,3.9,2024,7,188,6,20,0,4063.33
6093,2024-07-07 06:30:00,14.0,0.0,1006.34,33.7,74.48,4616.0,5.0,197.0,5.11,2024,7,188,6,30,0,4616.0
6094,2024-07-07 06:40:00,14.0,0.0,1006.49,34.57,69.11,5616.92,5.0,197.0,7.47,2024,7,188,6,40,0,5616.92
6095,2024-07-07 06:50:00,14.0,0.0,1006.57,34.28,68.8,6510.83,5.0,197.0,11.88,2024,7,188,6,50,0,6510.83
6096,2024-07-07 07:00:00,14.0,0.0,1006.65,35.5,64.47,7367.75,5.0,197.0,18.88,2024,7,188,7,0,0,7367.75
6097,2024-07-07 07:10:00,14.0,0.0,1006.6,35.74,62.31,8128.0,5.0,197.0,33.25,2024,7,188,7,10,0,8128.0
6098,2024-07-07 07:20:00,14.0,0.0,1006.62,36.04,60.08,9308.83,5.0,197.0,59.76,2024,7,188,7,20,0,9308.83
6099,2024-07-07 07:30:00,14.0,0.0,1006.63,37.02,56.35,13609.17,5.0,197.0,87.75,2024,7,188,7,30,0,13609.17
6100,2024-07-07 07:40:00,14.0,0.0,1006.56,37.57,51.91,20656.33,5.0,197.0,121.01,2024,7,188,7,40,0,20656.33
6101,2024-07-07 07:50:00,14.0,0.0,1006.54,38.15,50.54,31812.25,5.0,197.0,160.25,2024,7,188,7,50,0,31812.25
6102,2024-07-07 08:00:00,14.0,0.0,1006.58,39.45,46.23,39336.45,5.0,197.0,207.25,2024,7,188,8,0,0,39336.45
6103,2024-07-07 08:10:00,14.0,0.0,1006.66,39.24,45.97,42816.48,5.0,197.0,257.34,2024,7,188,8,10,0,42816.48
6104,2024-07-07 08:20:00,14.0,0.0,1006.58,39.41,44.82,46436.1,5.0,197.0,311.03,2024,7,188,8,20,0,46436.1
6105,2024-07-07 08:30:00,14.0,0.0,1006.58,40.21,42.7,49988.88,5.0,197.0,368.58,2024,7,188,8,30,0,49988.88
6106,2024-07-07 08:40:00,14.0,0.0,1006.6,41.59,39.12,53825.21,5.0,197.0,430.13,2024,7,188,8,40,0,53825.21
6107,2024-07-07 08:50:00,14.0,0.0,1006.55,42.42,37.95,57193.45,5.0,197.0,490.74,2024,7,188,8,50,0,57193.45
6108,2024-07-07 09:00:00,14.0,0.0,1006.54,43.91,34.72,60366.73,5.0,197.0,557.61,2024,7,188,9,0,0,60366.73
6109,2024-07-07 09:10:00,14.0,0.0,1006.4,43.64,34.37,63834.16,5.0,197.0,623.53,2024,7,188,9,10,0,63834.16
6110,2024-07-07 09:20:00,14.0,0.0,1006.37,42.72,35.78,67106.63,5.0,197.0,689.45,2024,7,188,9,20,0,67106.63
6111,2024-07-07 09:30:00,14.0,0.0,1006.28,43.02,35.87,70649.17,5.0,197.0,761.08,2024,7,188,9,30,0,70649.17
6112,2024-07-07 09:40:00,14.0,0.0,1006.23,43.73,34.35,73896.84,5.0,197.0,826.93,2024,7,188,9,40,0,73896.84
6113,2024-07-07 09:50:00,14.0,0.0,1006.21,43.31,34.73,75556.26,5.0,197.0,887.88,2024,7,188,9,50,0,75556.26
6114,2024-07-07 10:00:00,14.0,0.0,1006.21,43.82,34.06,76103.23,5.0,197.0,949.85,2024,7,188,10,0,0,76103.23
6115,2024-07-07 10:10:00,14.0,0.0,1006.19,45.45,30.81,75429.76,5.0,197.0,1017.63,2024,7,188,10,10,0,75429.76
6116,2024-07-07 10:20:00,14.0,0.0,1006.07,45.46,30.32,73814.73,5.0,197.0,1117.58,2024,7,188,10,20,0,73814.73
6117,2024-07-07 10:30:00,14.0,0.0,1005.96,45.17,30.84,69561.52,5.0,197.0,1143.54,2024,7,188,10,30,0,69561.52
6118,2024-07-07 10:40:00,14.0,0.0,1005.87,44.91,31.3,61196.18,5.0,197.0,1125.86,2024,7,188,10,40,0,61196.18
6119,2024-07-07 10:50:00,14.0,0.0,1005.88,45.72,30.85,67015.17,5.0,197.0,1271.22,2024,7,188,10,50,0,67015.17
6120,2024-07-07 11:00:00,14.0,0.0,1005.69,45.59,31.66,44868.61,5.0,197.0,719.8,2024,7,188,11,0,0,44868.61
6121,2024-07-07 11:10:00,14.0,0.0,1005.65,44.58,33.36,48119.99,5.0,197.0,916.42,2024,7,188,11,10,0,48119.99
6122,2024-07-07 11:20:00,14.0,0.0,1005.67,44.74,33.21,38976.92,5.0,197.0,772.18,2024,7,188,11,20,0,38976.92
