idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
4322,2024-07-12 09:40:00,6.0,0.14,999.7,52.84,20.6,75756.25,5.0,208.0,855.6,2024,7,193,9,40,0,75756.25
4323,2024-07-12 09:50:00,6.0,0.33,999.7,52.42,21.19,71163.98,5.0,208.0,788.43,2024,7,193,9,50,0,71163.98
4324,2024-07-12 10:00:00,6.0,0.2,999.7,52.68,20.97,86081.1,5.0,208.0,1129.39,2024,7,193,10,0,0,86081.1
4325,2024-07-12 10:10:00,6.0,0.36,999.66,53.18,20.32,81791.41,5.0,208.0,1078.22,2024,7,193,10,10,0,81791.41
4326,2024-07-12 10:20:00,6.0,0.43,999.59,52.67,20.37,79035.37,5.0,208.0,1034.8,2024,7,193,10,20,0,79035.37
4327,2024-07-12 10:30:00,6.0,0.39,999.45,52.72,20.44,77462.02,5.0,208.0,1064.28,2024,7,193,10,30,0,77462.02
4328,2024-07-12 10:40:00,6.0,1.03,999.44,52.23,20.58,93330.76,5.0,208.0,1519.93,2024,7,193,10,40,0,93330.76
4329,2024-07-12 10:50:00,6.0,0.58,999.46,52.69,20.16,93040.93,5.0,208.0,1516.79,2024,7,193,10,50,0,93040.93
4330,2024-07-12 11:00:00,6.0,1.26,999.31,50.96,21.71,80827.75,5.0,208.0,1340.55,2024,7,193,11,0,0,80827.75
4331,2024-07-12 11:10:00,6.0,0.8,999.21,51.16,21.23,80629.38,5.0,208.0,1463.8,2024,7,193,11,10,0,80629.38
4332,2024-07-12 11:20:00,6.0,1.46,999.13,51.23,20.69,77382.78,5.0,208.0,1492.48,2024,7,193,11,20,0,77382.78
4333,2024-07-12 11:30:00,6.0,1.36,999.04,49.37,22.54,73483.74,5.0,208.0,1518.49,2024,7,193,11,30,0,73483.74
4334,2024-07-12 11:40:00,6.0,1.81,998.92,48.02,24.46,66428.67,5.0,208.0,1487.74,2024,7,193,11,40,0,66428.67
4335,2024-07-12 11:50:00,6.0,1.73,998.79,46.25,26.99,62647.33,5.0,208.0,1638.64,2024,7,193,11,50,0,62647.33
4336,2024-07-12 12:00:00,6.0,2.41,998.74,46.22,27.18,56490.33,5.0,208.0,1613.97,2024,7,193,12,0,0,56490.33
4337,2024-07-12 12:10:00,6.0,3.43,998.72,44.6,29.76,53239.07,5.0,208.0,1598.56,2024,7,193,12,10,0,53239.07
4338,2024-07-12 12:20:00,6.0,2.6,998.58,44.6,29.8,54914.29,5.0,208.0,1695.74,2024,7,193,12,20,0,54914.29
4339,2024-07-12 12:30:00,6.0,2.88,998.5,44.59,29.89,47708.29,5.0,208.0,1446.14,2024,7,193,12,30,0,47708.29
4340,2024-07-12 12:40:00,6.0,2.96,998.54,44.06,31.06,50341.43,5.0,208.0,1540.36,2024,7,193,12,40,0,50341.43
4341,2024-07-12 12:50:00,6.0,2.37,998.5,45.14,29.63,54776.83,5.0,208.0,1586.66,2024,7,193,12,50,0,54776.83
4342,2024-07-12 13:00:00,6.0,2.61,998.5,45.01,29.88,59741.78,5.0,208.0,1718.32,2024,7,193,13,0,0,59741.78
4343,2024-07-12 13:10:00,6.0,2.4,998.55,46.35,27.86,62989.09,5.0,208.0,1755.38,2024,7,193,13,10,0,62989.09
4344,2024-07-12 13:20:00,6.0,2.24,998.5,46.6,27.04,57547.07,5.0,208.0,1597.99,2024,7,193,13,20,0,57547.07
4345,2024-07-12 13:30:00,6.0,3.76,998.58,44.5,30.6,54164.1,5.0,208.0,1469.76,2024,7,193,13,30,0,54164.1
4346,2024-07-12 13:40:00,6.0,3.5,998.61,42.91,33.26,50476.73,5.0,208.0,1296.36,2024,7,193,13,40,0,50476.73
4347,2024-07-12 13:50:00,6.0,2.3,998.62,43.8,31.85,56529.5,5.0,208.0,1526.69,2024,7,193,13,50,0,56529.5
4348,2024-07-12 14:00:00,6.0,2.8,998.6,45.43,29.54,54030.05,5.0,208.0,1406.95,2024,7,193,14,0,0,54030.05
4349,2024-07-12 14:10:00,6.0,2.83,998.62,43.33,33.23,45884.64,5.0,208.0,1089.67,2024,7,193,14,10,0,45884.64
4350,2024-07-12 14:20:00,6.0,2.17,998.62,43.49,33.04,47094.74,5.0,208.0,1184.7,2024,7,193,14,20,0,47094.74
4351,2024-07-12 14:30:00,6.0,2.92,998.56,43.13,33.63,37340.83,5.0,208.0,763.86,2024,7,193,14,30,0,37340.83
4352,2024-07-12 14:40:00,6.0,2.39,998.51,40.76,38.32,28105.25,5.0,208.0,389.86,2024,7,193,14,40,0,28105.25
4353,2024-07-12 14:50:00,6.0,2.19,998.53,40.87,38.2,32368.92,5.0,208.0,561.21,2024,7,193,14,50,0,32368.92
4354,2024-07-12 15:00:00,6.0,1.89,998.54,41.6,36.67,34987.58,5.0,208.0,671.1,2024,7,193,15,0,0,34987.58
4355,2024-07-12 15:10:00,6.0,1.96,998.52,42.18,35.35,33310.25,5.0,208.0,587.28,2024,7,193,15,10,0,33310.25
4356,2024-07-12 15:20:00,6.0,1.96,998.55,42.73,34.52,34937.08,5.0,208.0,627.21,2024,7,193,15,20,0,34937.08
4357,2024-07-12 15:30:00,6.0,2.6,998.59,41.13,37.88,28260.08,5.0,208.0,421.23,2024,7,193,15,30,0,28260.08
4358,2024-07-12 15:40:00,6.0,0.85,998.6,41.65,36.88,29530.08,5.0,208.0,455.04,2024,7,193,15,40,0,29530.08
4359,2024-07-12 15:50:00,6.0,1.23,998.53,41.94,35.95,23818.83,5.0,208.0,273.92,2024,7,193,15,50,0,23818.83
4360,2024-07-12 16:00:00,6.0,1.17,998.59,41.24,37.61,27282.25,5.0,208.0,378.08,2024,7,193,16,0,0,27282.25
4361,2024-07-12 16:10:00,6.0,1.1,998.64,43.61,32.79,33699.75,5.0,208.0,618.61,2024,7,193,16,10,0,33699.75
4362,2024-07-12 16:20:00,6.0,0.74,998.58,42.34,35.03,20276.16,5.0,208.0,187.15,2024,7,193,16,20,0,20276.16
4363,2024-07-12 16:30:00,6.0,1.13,998.53,39.96,40.12,14792.92,5.0,208.0,80.64,2024,7,193,16,30,0,14792.92
4364,2024-07-12 16:40:00,6.0,0.93,998.56,38.57,43.27,13871.92,5.0,208.0,68.63,2024,7,193,16,40,0,13871.92
4365,2024-07-12 16:50:00,6.0,0.66,998.56,38.24,43.96,14077.5,5.0,208.0,71.62,2024,7,193,16,50,0,14077.5
4366,2024-07-12 17:00:00,6.0,0.66,998.67,37.58,45.62,12121.58,5.0,208.0,51.62,2024,7,193,17,0,0,12121.58
4367,2024-07-12 17:10:00,6.0,0.64,998.67,37.2,47.48,11210.67,5.0,208.0,49.12,2024,7,193,17,10,0,11210.67
4368,2024-07-12 17:20:00,6.0,0.0,998.67,36.87,49.8,7252.75,5.0,208.0,16.38,2024,7,193,17,20,0,7252.75
4369,2024-07-12 17:30:00,6.0,0.11,998.72,36.48,52.46,5035.08,5.0,208.0,6.66,2024,7,193,17,30,0,5035.08
4370,2024-07-12 17:40:00,6.0,0.14,998.76,35.6,55.83,4335.75,5.0,208.0,5.21,2024,7,193,17,40,0,4335.75
4371,2024-07-12 17:50:00,6.0,0.0,998.86,35.22,57.69,4202.5,5.0,208.0,5.21,2024,7,193,17,50,0,4202.5
4372,2024-07-12 18:00:00,6.0,0.02,998.98,35.04,59.0,3208.08,5.0,208.0,3.34,2024,7,193,18,0,0,3208.08
4373,2024-07-12 18:10:00,6.0,0.09,999.16,34.64,61.06,1992.5,5.0,208.0,1.47,2024,7,193,18,10,0,1992.5
4374,2024-07-12 18:20:00,6.0,0.02,999.28,34.34,62.09,1102.33,5.0,208.0,0.49,2024,7,193,18,20,0,1102.33
4375,2024-07-12 18:30:00,6.0,0.0,999.43,33.94,63.61,486.25,5.0,208.0,0.12,2024,7,193,18,30,0,486.25
4376,2024-07-12 18:40:00,6.0,0.03,999.53,33.56,65.0,162.67,5.0,208.0,0.02,2024,7,193,18,40,0,162.67
4377,2024-07-12 18:50:00,6.0,0.05,999.73,33.21,66.57,43.45,5.0,208.0,0.0,2024,7,193,18,50,0,43.45
4378,2024-07-13 04:50:00,6.0,0.35,999.72,28.09,93.75,21.67,5.0,208.0,0.0,2024,7,194,4,50,0,21.67
4379,2024-07-13 05:00:00,6.0,0.18,999.76,28.09,93.25,87.33,5.0,208.0,0.01,2024,7,194,5,0,0,87.33
4380,2024-07-13 05:10:00,6.0,0.16,999.86,28.2,92.84,383.42,5.0,208.0,0.06,2024,7,194,5,10,0,383.42
4381,2024-07-13 05:20:00,6.0,0.16,999.97,28.19,91.05,982.75,5.0,208.0,0.24,2024,7,194,5,20,0,982.75
4382,2024-07-13 05:30:00,6.0,0.24,1000.0,28.92,86.66,1875.5,5.0,208.0,0.84,2024,7,194,5,30,0,1875.5
4383,2024-07-13 05:40:00,6.0,0.0,1000.14,31.71,74.94,2789.08,5.0,208.0,1.74,2024,7,194,5,40,0,2789.08
4384,2024-07-13 05:50:00,6.0,0.0,1000.19,31.58,74.36,3371.67,5.0,208.0,2.03,2024,7,194,5,50,0,3371.67
4385,2024-07-13 06:00:00,6.0,0.0,1000.2,34.61,65.82,4399.84,5.0,208.0,3.73,2024,7,194,6,0,0,4399.84
4386,2024-07-13 06:10:00,6.0,0.0,1000.36,39.38,51.51,5284.0,5.0,208.0,4.97,2024,7,194,6,10,0,5284.0
4387,2024-07-13 06:20:00,6.0,0.0,1000.5,42.56,41.81,6208.17,5.0,208.0,6.69,2024,7,194,6,20,0,6208.17
4388,2024-07-13 06:30:00,6.0,0.0,1000.56,44.48,35.45,6727.67,5.0,208.0,8.0,2024,7,194,6,30,0,6727.67
4389,2024-07-13 06:40:00,6.0,0.17,1000.6,44.99,32.81,7077.83,5.0,208.0,8.99,2024,7,194,6,40,0,7077.83
4390,2024-07-13 06:50:00,6.0,0.19,1000.61,45.76,31.48,7400.92,5.0,208.0,11.02,2024,7,194,6,50,0,7400.92
4391,2024-07-13 07:00:00,6.0,0.49,1000.63,46.14,30.44,7485.5,5.0,208.0,14.21,2024,7,194,7,0,0,7485.5
4392,2024-07-13 07:10:00,6.0,0.62,1000.72,45.8,30.79,7353.25,5.0,208.0,17.55,2024,7,194,7,10,0,7353.25
4393,2024-07-13 07:20:00,6.0,0.54,1000.72,41.39,38.75,6253.0,5.0,208.0,7.21,2024,7,194,7,20,0,6253.0
4394,2024-07-13 07:30:00,6.0,0.48,1000.75,37.16,49.29,9187.33,5.0,208.0,12.1,2024,7,194,7,30,0,9187.33
4395,2024-07-13 07:40:00,6.0,0.45,1000.82,36.27,52.49,13756.17,5.0,208.0,31.89,2024,7,194,7,40,0,13756.17
4396,2024-07-13 07:50:00,6.0,0.58,1000.84,37.12,50.27,19317.17,5.0,208.0,59.95,2024,7,194,7,50,0,19317.17
4397,2024-07-13 08:00:00,6.0,0.43,1000.88,38.08,47.04,21814.67,5.0,208.0,88.9,2024,7,194,8,0,0,21814.67
4398,2024-07-13 08:10:00,6.0,0.59,1000.92,37.13,49.07,14752.25,5.0,208.0,43.16,2024,7,194,8,10,0,14752.25
4399,2024-07-13 08:20:00,6.0,0.58,1000.93,35.9,52.83,13988.17,5.0,208.0,36.83,2024,7,194,8,20,0,13988.17
4400,2024-07-13 08:30:00,6.0,0.22,1000.95,36.97,50.9,26994.5,5.0,208.0,147.9,2024,7,194,8,30,0,26994.5
4401,2024-07-13 08:40:00,6.0,0.43,1001.01,43.25,37.08,62523.52,5.0,208.0,682.24,2024,7,194,8,40,0,62523.52
4402,2024-07-13 08:50:00,6.0,0.56,1001.15,48.68,26.58,62913.62,5.0,208.0,650.36,2024,7,194,8,50,0,62913.62
4403,2024-07-13 09:00:00,6.0,0.29,1001.08,50.43,23.61,64786.68,5.0,208.0,653.66,2024,7,194,9,0,0,64786.68
4404,2024-07-13 09:10:00,6.0,0.37,1001.07,50.88,22.6,68946.99,5.0,208.0,705.84,2024,7,194,9,10,0,68946.99
4405,2024-07-13 09:20:00,6.0,0.71,1001.05,51.32,21.92,73598.2,5.0,208.0,788.02,2024,7,194,9,20,0,73598.2
4406,2024-07-13 09:30:00,6.0,0.16,1000.97,51.57,21.96,79510.82,5.0,208.0,896.1,2024,7,194,9,30,0,79510.82
4407,2024-07-13 09:40:00,6.0,0.12,1001.0,53.26,19.85,83124.88,5.0,208.0,982.1,2024,7,194,9,40,0,83124.88
4408,2024-07-13 09:50:00,6.0,0.23,1001.02,53.25,19.14,73441.83,5.0,208.0,869.52,2024,7,194,9,50,0,73441.83
4409,2024-07-13 10:00:00,6.0,0.41,1000.92,52.78,19.47,92785.6,5.0,208.0,1292.57,2024,7,194,10,0,0,92785.6
4410,2024-07-13 10:10:00,6.0,0.34,1000.84,53.2,18.56,91487.71,5.0,208.0,1219.03,2024,7,194,10,10,0,91487.71
4411,2024-07-13 10:20:00,6.0,0.22,1000.75,52.61,19.08,44363.51,5.0,208.0,476.05,2024,7,194,10,20,0,44363.51
4412,2024-07-13 10:30:00,6.0,0.38,1000.64,50.68,21.13,87981.25,5.0,208.0,1412.1,2024,7,194,10,30,0,87981.25
4413,2024-07-13 10:40:00,6.0,0.7,1000.67,53.47,18.86,99790.35,5.0,208.0,1577.31,2024,7,194,10,40,0,99790.35
4414,2024-07-13 10:50:00,6.0,0.24,1000.65,54.34,18.14,97569.59,5.0,208.0,1570.44,2024,7,194,10,50,0,97569.59
4415,2024-07-13 11:00:00,6.0,0.38,1000.56,55.88,16.57,94519.4,5.0,208.0,1589.83,2024,7,194,11,0,0,94519.4
4416,2024-07-13 11:10:00,6.0,0.48,1000.47,55.13,17.12,89260.12,5.0,208.0,1626.99,2024,7,194,11,10,0,89260.12
4417,2024-07-13 11:20:00,6.0,0.77,1000.51,54.53,17.63,84094.47,5.0,208.0,1650.38,2024,7,194,11,20,0,84094.47
4418,2024-07-13 11:30:00,6.0,1.08,1000.48,53.17,18.69,74255.68,5.0,208.0,1528.24,2024,7,194,11,30,0,74255.68
4419,2024-07-13 11:40:00,6.0,1.2,1000.43,51.45,20.56,72062.23,5.0,208.0,1654.7,2024,7,194,11,40,0,72062.23
4420,2024-07-13 11:50:00,6.0,0.96,1000.46,51.03,21.43,63631.83,5.0,208.0,1665.51,2024,7,194,11,50,0,63631.83
4421,2024-07-13 12:00:00,6.0,0.93,1000.41,51.27,21.01,58057.21,5.0,208.0,1659.16,2024,7,194,12,0,0,58057.21
4422,2024-07-13 12:10:00,6.0,0.71,1000.36,51.95,20.43,54669.56,5.0,208.0,1625.98,2024,7,194,12,10,0,54669.56
4423,2024-07-13 12:20:00,6.0,0.81,1000.3,52.22,19.93,53672.11,5.0,208.0,1627.69,2024,7,194,12,20,0,53672.11
4424,2024-07-13 12:30:00,6.0,1.03,1000.25,51.59,20.52,52839.08,5.0,208.0,1649.97,2024,7,194,12,30,0,52839.08
4425,2024-07-13 12:40:00,6.0,0.57,1000.28,51.9,20.06,53786.75,5.0,208.0,1647.32,2024,7,194,12,40,0,53786.75
4426,2024-07-13 12:50:00,6.0,1.46,1000.26,51.59,19.91,54854.82,5.0,208.0,1640.17,2024,7,194,12,50,0,54854.82
4427,2024-07-13 13:00:00,6.0,1.04,1000.27,51.22,20.22,55578.78,5.0,208.0,1634.49,2024,7,194,13,0,0,55578.78
4428,2024-07-13 13:10:00,6.0,0.77,1000.22,51.86,19.8,56414.32,5.0,208.0,1619.22,2024,7,194,13,10,0,56414.32
4429,2024-07-13 13:20:00,6.0,0.54,1000.21,52.83,18.82,59031.65,5.0,208.0,1623.89,2024,7,194,13,20,0,59031.65
4430,2024-07-13 13:30:00,6.0,1.23,1000.05,51.05,20.61,49288.97,5.0,208.0,1259.12,2024,7,194,13,30,0,49288.97
4431,2024-07-13 13:40:00,6.0,1.14,999.98,48.6,24.01,32409.44,5.0,208.0,613.64,2024,7,194,13,40,0,32409.44
4432,2024-07-13 13:50:00,6.0,1.06,1000.04,47.37,25.65,40882.55,5.0,208.0,956.95,2024,7,194,13,50,0,40882.55
4433,2024-07-13 14:00:00,6.0,1.24,1000.12,45.69,28.06,30978.19,5.0,208.0,511.2,2024,7,194,14,0,0,30978.19
4434,2024-07-13 14:10:00,6.0,0.98,1000.07,43.64,32.17,28141.06,5.0,208.0,461.99,2024,7,194,14,10,0,28141.06
4435,2024-07-13 14:20:00,6.0,1.35,1000.07,45.48,29.19,45905.38,5.0,208.0,1193.99,2024,7,194,14,20,0,45905.38
4436,2024-07-13 14:30:00,6.0,0.95,1000.09,47.72,26.02,42450.24,5.0,208.0,1037.74,2024,7,194,14,30,0,42450.24
4437,2024-07-13 14:40:00,6.0,1.07,1000.18,46.35,27.67,30024.42,5.0,208.0,425.91,2024,7,194,14,40,0,30024.42
4438,2024-07-13 14:50:00,6.0,1.19,1000.16,44.46,30.47,27077.67,5.0,208.0,299.23,2024,7,194,14,50,0,27077.67
4439,2024-07-13 15:00:00,6.0,0.95,1000.24,42.85,33.9,25600.67,5.0,208.0,245.02,2024,7,194,15,0,0,25600.67
4440,2024-07-13 15:10:00,6.0,1.28,1000.29,41.67,36.14,20986.25,5.0,208.0,157.38,2024,7,194,15,10,0,20986.25
4441,2024-07-13 15:20:00,6.0,0.71,1000.31,41.13,37.43,23872.75,5.0,208.0,232.48,2024,7,194,15,20,0,23872.75
4442,2024-07-13 15:30:00,6.0,0.59,1000.42,42.66,34.94,27420.42,5.0,208.0,365.16,2024,7,194,15,30,0,27420.42
4443,2024-07-13 15:40:00,6.0,0.57,1000.32,42.26,35.54,16540.75,5.0,208.0,130.89,2024,7,194,15,40,0,16540.75
4444,2024-07-13 15:50:00,6.0,0.84,1000.27,40.13,40.3,16362.0,5.0,208.0,103.61,2024,7,194,15,50,0,16362.0
4445,2024-07-13 16:00:00,6.0,0.33,1000.46,40.17,40.43,16506.0,5.0,208.0,97.07,2024,7,194,16,0,0,16506.0
4446,2024-07-13 16:10:00,6.0,0.51,1000.65,39.25,42.28,13770.5,5.0,208.0,60.71,2024,7,194,16,10,0,13770.5
4447,2024-07-13 16:20:00,6.0,0.23,1000.75,38.17,45.08,8106.17,5.0,208.0,20.78,2024,7,194,16,20,0,8106.17
4448,2024-07-13 16:30:00,6.0,0.37,1000.86,37.26,47.66,6089.58,5.0,208.0,12.07,2024,7,194,16,30,0,6089.58
4449,2024-07-13 16:40:00,6.0,0.53,1000.99,36.28,50.7,5145.08,5.0,208.0,7.82,2024,7,194,16,40,0,5145.08
4450,2024-07-13 16:50:00,6.0,0.52,1000.79,35.4,53.93,4419.33,5.0,208.0,6.06,2024,7,194,16,50,0,4419.33
4451,2024-07-13 17:00:00,6.0,0.07,1000.76,34.98,55.06,3639.17,5.0,208.0,3.94,2024,7,194,17,0,0,3639.17
4452,2024-07-13 17:10:00,6.0,0.27,1000.85,34.82,55.32,3387.08,5.0,208.0,3.55,2024,7,194,17,10,0,3387.08
4453,2024-07-13 17:20:00,6.0,0.46,1000.8,34.34,57.58,2949.0,5.0,208.0,2.93,2024,7,194,17,20,0,2949.0
4454,2024-07-13 17:30:00,6.0,0.34,1000.91,34.01,59.57,2610.08,5.0,208.0,2.51,2024,7,194,17,30,0,2610.08
4455,2024-07-13 17:40:00,6.0,0.43,1000.93,33.75,61.11,2385.92,5.0,208.0,2.23,2024,7,194,17,40,0,2385.92
4456,2024-07-13 17:50:00,6.0,0.08,1001.02,33.51,62.02,1945.0,5.0,208.0,1.49,2024,7,194,17,50,0,1945.0
4457,2024-07-13 18:00:00,6.0,0.0,1001.03,33.28,63.01,1475.42,5.0,208.0,0.8,2024,7,194,18,0,0,1475.42
4458,2024-07-13 18:10:00,6.0,0.06,1001.01,33.03,65.24,1133.5,5.0,208.0,0.42,2024,7,194,18,10,0,1133.5
4459,2024-07-13 18:20:00,6.0,0.5,1001.26,32.59,67.36,802.17,5.0,208.0,0.2,2024,7,194,18,20,0,802.17
4460,2024-07-13 18:30:00,6.0,0.07,1001.44,32.13,68.88,442.67,5.0,208.0,0.07,2024,7,194,18,30,0,442.67
4461,2024-07-13 18:40:00,6.0,0.06,1001.63,31.88,69.49,170.33,5.0,208.0,0.01,2024,7,194,18,40,0,170.33
4462,2024-07-13 18:50:00,6.0,0.0,1001.87,31.77,69.96,44.76,5.0,208.0,0.0,2024,7,194,18,50,0,44.76
4463,2024-07-14 05:00:00,6.0,0.27,1003.34,26.62,83.78,65.75,5.0,208.0,0.01,2024,7,195,5,0,0,65.75
4464,2024-07-14 05:10:00,6.0,0.0,1003.35,26.47,84.49,255.75,5.0,208.0,0.03,2024,7,195,5,10,0,255.75
4465,2024-07-14 05:20:00,6.0,0.0,1003.4,26.49,85.27,695.33,5.0,208.0,0.16,2024,7,195,5,20,0,695.33
4466,2024-07-14 05:30:00,6.0,0.07,1003.45,27.79,80.0,1436.34,5.0,208.0,0.53,2024,7,195,5,30,0,1436.34
4467,2024-07-14 05:40:00,6.0,0.04,1003.5,30.51,68.5,2246.58,5.0,208.0,1.15,2024,7,195,5,40,0,2246.58
4468,2024-07-14 05:50:00,6.0,0.02,1003.6,32.56,61.56,2952.5,5.0,208.0,1.71,2024,7,195,5,50,0,2952.5
4469,2024-07-14 06:00:00,6.0,0.26,1003.71,34.65,53.94,3685.17,5.0,208.0,2.56,2024,7,195,6,0,0,3685.17
4470,2024-07-14 06:10:00,6.0,0.33,1003.87,36.11,48.99,4225.17,5.0,208.0,3.17,2024,7,195,6,10,0,4225.17
4471,2024-07-14 06:20:00,6.0,0.18,1003.92,37.89,44.66,4663.25,5.0,208.0,3.8,2024,7,195,6,20,0,4663.25
4472,2024-07-14 06:30:00,6.0,0.19,1004.06,40.33,38.89,5004.92,5.0,208.0,4.42,2024,7,195,6,30,0,5004.92
4473,2024-07-14 06:40:00,6.0,0.24,1004.12,41.7,36.07,5298.17,5.0,208.0,5.11,2024,7,195,6,40,0,5298.17
4474,2024-07-14 06:50:00,6.0,0.22,1004.2,43.45,32.7,5705.08,5.0,208.0,7.06,2024,7,195,6,50,0,5705.08
4475,2024-07-14 07:00:00,6.0,0.61,1004.25,44.17,30.56,6203.17,5.0,208.0,10.97,2024,7,195,7,0,0,6203.17
4476,2024-07-14 07:10:00,6.0,0.84,1004.25,44.49,29.31,6707.92,5.0,208.0,18.11,2024,7,195,7,10,0,6707.92
4477,2024-07-14 07:20:00,6.0,0.66,1004.35,45.39,27.43,8477.5,5.0,208.0,28.9,2024,7,195,7,20,0,8477.5
4478,2024-07-14 07:30:00,6.0,0.64,1004.44,44.77,28.14,21113.58,5.0,208.0,34.27,2024,7,195,7,30,0,21113.58
4479,2024-07-14 07:40:00,6.0,0.26,1004.5,45.75,27.41,28244.83,5.0,208.0,55.68,2024,7,195,7,40,0,28244.83
4480,2024-07-14 07:50:00,6.0,0.35,1004.57,47.64,24.6,32635.5,5.0,208.0,115.56,2024,7,195,7,50,0,32635.5
4481,2024-07-14 08:00:00,6.0,0.36,1004.62,48.73,22.84,36306.25,5.0,208.0,178.75,2024,7,195,8,0,0,36306.25
4482,2024-07-14 08:10:00,6.0,0.35,1004.64,48.86,21.79,39790.4,5.0,208.0,237.88,2024,7,195,8,10,0,39790.4
4483,2024-07-14 08:20:00,6.0,0.18,1004.67,49.1,21.09,44050.26,5.0,208.0,277.01,2024,7,195,8,20,0,44050.26
4484,2024-07-14 08:30:00,6.0,0.24,1004.7,49.93,20.0,49525.46,5.0,208.0,370.19,2024,7,195,8,30,0,49525.46
4485,2024-07-14 08:40:00,6.0,0.48,1004.69,49.84,20.29,52449.7,5.0,208.0,422.73,2024,7,195,8,40,0,52449.7
4486,2024-07-14 08:50:00,6.0,0.21,1004.63,50.49,19.54,59028.96,5.0,208.0,545.44,2024,7,195,8,50,0,59028.96
4487,2024-07-14 09:00:00,6.0,0.44,1004.62,51.22,18.45,64101.18,5.0,208.0,626.4,2024,7,195,9,0,0,64101.18
4488,2024-07-14 09:10:00,6.0,0.29,1004.63,51.92,17.31,67561.42,5.0,208.0,671.99,2024,7,195,9,10,0,67561.42
4489,2024-07-14 09:20:00,6.0,0.14,1004.64,52.85,16.49,74460.16,5.0,208.0,804.85,2024,7,195,9,20,0,74460.16
4490,2024-07-14 09:30:00,6.0,0.19,1004.54,53.39,15.78,79465.0,5.0,208.0,890.05,2024,7,195,9,30,0,79465.0
4491,2024-07-14 09:40:00,6.0,0.37,1004.56,54.18,14.6,84023.31,5.0,208.0,996.5,2024,7,195,9,40,0,84023.31
4492,2024-07-14 09:50:00,6.0,0.13,1004.62,54.71,14.32,88812.7,5.0,208.0,1090.26,2024,7,195,9,50,0,88812.7
4493,2024-07-14 10:00:00,6.0,0.38,1004.65,54.43,14.71,91457.16,5.0,208.0,1151.02,2024,7,195,10,0,0,91457.16
4494,2024-07-14 10:10:00,6.0,0.44,1004.64,54.32,14.92,91085.39,5.0,208.0,1215.44,2024,7,195,10,10,0,91085.39
4495,2024-07-14 10:20:00,6.0,0.46,1004.63,53.51,16.24,93482.78,5.0,208.0,1266.6,2024,7,195,10,20,0,93482.78
4496,2024-07-14 10:30:00,6.0,0.47,1004.62,52.99,17.54,92381.3,5.0,208.0,1322.97,2024,7,195,10,30,0,92381.3
4497,2024-07-14 10:40:00,6.0,0.5,1004.56,53.01,17.74,88666.08,5.0,208.0,1357.82,2024,7,195,10,40,0,88666.08
4498,2024-07-14 10:50:00,6.0,0.57,1004.52,53.26,17.02,89456.71,5.0,208.0,1509.19,2024,7,195,10,50,0,89456.71
4499,2024-07-14 11:00:00,6.0,0.64,1004.54,53.4,16.42,86899.03,5.0,208.0,1462.0,2024,7,195,11,0,0,86899.03
4500,2024-07-14 11:10:00,6.0,0.56,1004.47,53.15,16.89,83102.59,5.0,208.0,1514.44,2024,7,195,11,10,0,83102.59
4501,2024-07-14 11:20:00,6.0,0.5,1004.34,53.58,16.49,79910.98,5.0,208.0,1556.89,2024,7,195,11,20,0,79910.98
4502,2024-07-14 11:30:00,6.0,0.48,1004.22,54.28,15.62,76612.28,5.0,208.0,1570.18,2024,7,195,11,30,0,76612.28
4503,2024-07-14 11:40:00,6.0,0.58,1004.13,54.17,15.72,71265.68,5.0,208.0,1588.4,2024,7,195,11,40,0,71265.68
4504,2024-07-14 11:50:00,6.0,0.31,1004.03,54.19,15.87,61120.16,5.0,208.0,1567.01,2024,7,195,11,50,0,61120.16
4505,2024-07-14 12:00:00,6.0,0.59,1003.92,54.0,15.92,56205.71,5.0,208.0,1613.17,2024,7,195,12,0,0,56205.71
4506,2024-07-14 12:10:00,6.0,0.6,1003.81,53.27,16.68,54148.82,5.0,208.0,1633.4,2024,7,195,12,10,0,54148.82
4507,2024-07-14 12:20:00,6.0,1.12,1003.67,52.65,17.01,53310.04,5.0,208.0,1665.0,2024,7,195,12,20,0,53310.04
4508,2024-07-14 12:30:00,6.0,0.96,1003.71,51.74,17.49,52575.12,5.0,208.0,1688.88,2024,7,195,12,30,0,52575.12
4509,2024-07-14 12:40:00,6.0,1.42,1003.75,51.14,17.72,52899.46,5.0,208.0,1688.93,2024,7,195,12,40,0,52899.46
4510,2024-07-14 12:50:00,6.0,0.75,1003.68,51.53,17.32,53441.39,5.0,208.0,1629.95,2024,7,195,12,50,0,53441.39
4511,2024-07-14 13:00:00,6.0,0.86,1003.64,51.93,16.85,54424.46,5.0,208.0,1630.86,2024,7,195,13,0,0,54424.46
4512,2024-07-14 13:10:00,6.0,0.82,1003.58,52.04,16.64,54097.79,5.0,208.0,1584.4,2024,7,195,13,10,0,54097.79
4513,2024-07-14 13:20:00,6.0,0.56,1003.65,52.22,16.58,52987.32,5.0,208.0,1517.24,2024,7,195,13,20,0,52987.32
4514,2024-07-14 13:30:00,6.0,0.59,1003.52,52.56,16.19,55875.44,5.0,208.0,1570.86,2024,7,195,13,30,0,55875.44
