idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
8246,2024-06-12 14:20:00,1.0,0.0,998.92,33.72,81.4,30298.06,5.0,181.0,136.29,2024,6,163,14,20,0,30298.06
8247,2024-06-12 14:30:00,1.0,0.0,998.76,36.51,67.81,31861.66,5.0,181.0,123.07,2024,6,163,14,30,0,31861.66
8248,2024-06-12 14:40:00,1.0,0.0,998.79,37.51,60.97,21918.67,5.0,181.0,58.52,2024,6,163,14,40,0,21918.67
8249,2024-06-12 14:50:00,1.0,0.0,998.8,37.99,58.45,15574.16,5.0,181.0,29.44,2024,6,163,14,50,0,15574.16
8250,2024-06-12 15:00:00,1.0,0.0,998.74,37.28,60.76,12560.25,5.0,181.0,21.51,2024,6,163,15,0,0,12560.25
8251,2024-06-12 15:10:00,1.0,0.0,998.74,35.54,69.94,11770.42,5.0,181.0,17.57,2024,6,163,15,10,0,11770.42
8252,2024-06-12 15:20:00,1.0,0.0,998.6,34.82,71.33,11710.75,5.0,181.0,17.01,2024,6,163,15,20,0,11710.75
8253,2024-06-12 15:30:00,1.0,0.0,998.41,35.0,70.6,13308.83,5.0,181.0,22.42,2024,6,163,15,30,0,13308.83
8254,2024-06-12 15:40:00,1.0,0.0,998.35,34.86,71.3,16105.83,5.0,181.0,33.76,2024,6,163,15,40,0,16105.83
8255,2024-06-12 15:50:00,1.0,0.0,998.25,35.58,69.24,21475.08,5.0,181.0,59.82,2024,6,163,15,50,0,21475.08
8256,2024-06-12 16:00:00,1.0,0.0,998.15,36.28,66.85,21087.17,5.0,181.0,59.1,2024,6,163,16,0,0,21087.17
8257,2024-06-12 16:10:00,1.0,0.0,998.1,37.82,62.59,20144.08,5.0,181.0,54.5,2024,6,163,16,10,0,20144.08
8258,2024-06-12 16:20:00,1.0,0.0,997.93,36.87,62.15,16269.25,5.0,181.0,32.8,2024,6,163,16,20,0,16269.25
8259,2024-06-12 16:30:00,1.0,0.0,997.83,37.54,61.45,15811.83,5.0,181.0,29.38,2024,6,163,16,30,0,15811.83
8260,2024-06-12 16:40:00,1.0,0.0,997.74,38.15,59.04,11026.33,5.0,181.0,14.58,2024,6,163,16,40,0,11026.33
8261,2024-06-12 16:50:00,1.0,0.0,997.9,36.76,60.87,9016.33,5.0,181.0,9.6,2024,6,163,16,50,0,9016.33
8262,2024-06-12 17:00:00,1.0,0.0,998.09,35.76,64.04,7213.0,5.0,181.0,5.97,2024,6,163,17,0,0,7213.0
8263,2024-06-12 17:10:00,1.0,0.0,998.15,34.93,67.12,4906.83,5.0,181.0,2.63,2024,6,163,17,10,0,4906.83
8264,2024-06-12 17:20:00,1.0,0.0,998.06,33.84,69.87,3381.94,5.0,181.0,1.15,2024,6,163,17,20,0,3381.94
8265,2024-06-12 17:30:00,1.0,0.0,998.16,32.78,72.04,2653.92,5.0,181.0,0.71,2024,6,163,17,30,0,2653.92
8266,2024-06-12 17:40:00,1.0,0.0,998.05,32.35,74.49,2376.58,5.0,181.0,0.61,2024,6,163,17,40,0,2376.58
8267,2024-06-12 17:50:00,1.0,0.0,998.2,31.64,76.67,1773.67,5.0,181.0,0.33,2024,6,163,17,50,0,1773.67
8268,2024-06-12 18:00:00,1.0,0.0,998.25,31.05,79.54,1280.92,5.0,181.0,0.19,2024,6,163,18,0,0,1280.92
8269,2024-06-12 18:10:00,1.0,0.0,998.17,30.52,82.1,936.08,5.0,181.0,0.12,2024,6,163,18,10,0,936.08
8270,2024-06-12 18:20:00,1.0,0.0,998.31,30.15,84.7,606.75,5.0,181.0,0.06,2024,6,163,18,20,0,606.75
8271,2024-06-12 18:30:00,1.0,0.0,998.31,29.84,86.66,287.59,5.0,181.0,0.02,2024,6,163,18,30,0,287.59
8272,2024-06-12 18:40:00,1.0,0.0,998.4,29.52,89.63,92.41,5.0,181.0,0.0,2024,6,163,18,40,0,92.41
8273,2024-06-12 18:50:00,1.0,0.0,998.55,29.3,91.73,24.72,5.0,181.0,0.0,2024,6,163,18,50,0,24.72
8274,2024-06-13 04:50:00,1.0,0.0,997.92,25.7,100.0,41.85,5.0,181.0,0.0,2024,6,164,4,50,0,41.85
8275,2024-06-13 05:00:00,1.0,0.0,997.92,25.74,100.0,248.42,5.0,181.0,0.05,2024,6,164,5,0,0,248.42
8276,2024-06-13 05:10:00,1.0,0.0,997.98,25.87,100.0,722.25,5.0,181.0,0.22,2024,6,164,5,10,0,722.25
8277,2024-06-13 05:20:00,1.0,0.0,998.08,26.42,100.0,906.75,5.0,181.0,0.26,2024,6,164,5,20,0,906.75
8278,2024-06-13 05:30:00,1.0,0.0,998.15,26.6,100.0,1144.25,5.0,181.0,0.28,2024,6,164,5,30,0,1144.25
8279,2024-06-13 05:40:00,1.0,0.0,998.34,26.5,100.0,1691.92,5.0,181.0,0.51,2024,6,164,5,40,0,1691.92
8280,2024-06-13 05:50:00,1.0,0.0,998.41,26.69,100.0,2894.54,5.0,181.0,1.35,2024,6,164,5,50,0,2894.54
8281,2024-06-13 06:00:00,1.0,0.0,998.42,27.09,100.0,4336.75,5.0,181.0,2.83,2024,6,164,6,0,0,4336.75
8282,2024-06-13 06:10:00,1.0,0.0,998.56,27.63,100.0,5621.25,5.0,181.0,4.52,2024,6,164,6,10,0,5621.25
8283,2024-06-13 06:20:00,1.0,0.0,998.69,28.03,100.0,7309.75,5.0,181.0,7.61,2024,6,164,6,20,0,7309.75
8284,2024-06-13 06:30:00,1.0,0.0,998.74,28.6,100.0,8018.25,5.0,181.0,9.19,2024,6,164,6,30,0,8018.25
8285,2024-06-13 06:40:00,1.0,0.0,998.93,29.04,100.0,8439.83,5.0,181.0,9.65,2024,6,164,6,40,0,8439.83
8286,2024-06-13 06:50:00,1.0,0.0,999.1,29.0,100.0,7803.24,5.0,181.0,8.11,2024,6,164,6,50,0,7803.24
8287,2024-06-13 07:00:00,1.0,0.0,999.23,28.78,100.0,6070.46,5.0,181.0,4.97,2024,6,164,7,0,0,6070.46
8288,2024-06-13 07:10:00,1.0,0.0,999.34,28.61,100.0,6385.67,5.0,181.0,5.37,2024,6,164,7,10,0,6385.67
8289,2024-06-13 07:20:00,1.0,0.0,999.42,28.55,100.0,6085.33,5.0,181.0,4.78,2024,6,164,7,20,0,6085.33
8290,2024-06-13 07:30:00,1.0,0.0,999.44,28.6,100.0,5721.58,5.0,181.0,4.24,2024,6,164,7,30,0,5721.58
8291,2024-06-13 07:40:00,1.0,0.0,999.56,28.76,100.0,6327.5,5.0,181.0,4.28,2024,6,164,7,40,0,6327.5
8292,2024-06-13 07:50:00,1.0,0.0,999.61,29.02,100.0,7414.67,5.0,181.0,7.19,2024,6,164,7,50,0,7414.67
8293,2024-06-13 08:00:00,1.0,0.0,999.64,29.43,100.0,8496.0,5.0,181.0,9.45,2024,6,164,8,0,0,8496.0
8294,2024-06-13 08:10:00,1.0,0.0,999.72,29.84,100.0,9368.75,5.0,181.0,11.24,2024,6,164,8,10,0,9368.75
8295,2024-06-13 08:20:00,1.0,0.0,999.85,30.17,100.0,10729.67,5.0,181.0,14.51,2024,6,164,8,20,0,10729.67
8296,2024-06-13 08:30:00,1.0,0.0,1000.01,30.58,100.0,12685.83,5.0,181.0,20.09,2024,6,164,8,30,0,12685.83
8297,2024-06-13 08:40:00,1.0,0.0,1000.11,31.04,100.0,13930.67,5.0,181.0,23.98,2024,6,164,8,40,0,13930.67
8298,2024-06-13 08:50:00,1.0,0.0,1000.24,31.33,100.0,13714.5,5.0,181.0,23.26,2024,6,164,8,50,0,13714.5
8299,2024-06-14 04:50:00,1.0,0.0,997.91,26.08,100.0,36.36,5.0,181.0,0.0,2024,6,165,4,50,0,36.36
8300,2024-06-14 05:00:00,1.0,0.0,998.01,26.0,100.0,123.08,5.0,181.0,0.0,2024,6,165,5,0,0,123.08
8301,2024-06-14 05:10:00,1.0,0.0,998.1,26.0,100.0,396.92,5.0,181.0,0.05,2024,6,165,5,10,0,396.92
8302,2024-06-14 05:20:00,1.0,0.0,998.14,26.02,100.0,725.18,5.0,181.0,0.12,2024,6,165,5,20,0,725.18
8303,2024-06-14 05:30:00,1.0,0.0,998.25,26.31,100.0,1298.42,5.0,181.0,0.33,2024,6,165,5,30,0,1298.42
8304,2024-06-14 05:40:00,1.0,0.0,998.27,26.54,100.0,2468.98,5.0,181.0,1.03,2024,6,165,5,40,0,2468.98
8305,2024-06-14 05:50:00,1.0,0.0,998.37,26.75,100.0,2878.58,5.0,181.0,1.32,2024,6,165,5,50,0,2878.58
8306,2024-06-14 06:00:00,1.0,0.0,998.45,26.89,100.0,3147.13,5.0,181.0,1.52,2024,6,165,6,0,0,3147.13
8307,2024-06-14 06:10:00,1.0,0.0,998.5,27.05,100.0,4931.5,5.0,181.0,3.56,2024,6,165,6,10,0,4931.5
8308,2024-06-14 06:20:00,1.0,0.0,998.45,27.34,100.0,5734.26,5.0,181.0,4.65,2024,6,165,6,20,0,5734.26
8309,2024-06-14 06:30:00,1.0,0.0,998.43,27.69,100.0,6230.08,5.0,181.0,5.45,2024,6,165,6,30,0,6230.08
8310,2024-06-14 06:40:00,1.0,0.0,998.4,28.15,100.0,8655.67,5.0,181.0,10.23,2024,6,165,6,40,0,8655.67
8311,2024-06-14 06:50:00,1.0,0.0,998.43,28.67,100.0,10756.58,5.0,181.0,15.49,2024,6,165,6,50,0,10756.58
8312,2024-06-14 07:00:00,1.0,0.0,998.54,29.32,100.0,10904.33,5.0,181.0,15.91,2024,6,165,7,0,0,10904.33
8313,2024-06-14 07:10:00,1.0,0.0,998.67,29.6,100.0,8575.67,5.0,181.0,9.85,2024,6,165,7,10,0,8575.67
8314,2024-06-14 07:20:00,1.0,0.0,998.54,29.42,100.0,8034.33,5.0,181.0,8.58,2024,6,165,7,20,0,8034.33
8315,2024-06-14 07:30:00,1.0,0.0,998.6,29.48,100.0,9863.5,5.0,181.0,12.59,2024,6,165,7,30,0,9863.5
8316,2024-06-14 07:40:00,1.0,0.0,998.59,29.96,100.0,11900.25,5.0,181.0,17.77,2024,6,165,7,40,0,11900.25
8317,2024-06-14 07:50:00,1.0,0.0,998.62,30.27,100.0,11704.0,5.0,181.0,17.38,2024,6,165,7,50,0,11704.0
8318,2024-06-14 08:00:00,1.0,0.0,998.7,30.45,100.0,11344.25,5.0,181.0,17.62,2024,6,165,8,0,0,11344.25
8319,2024-06-14 08:10:00,1.0,0.0,998.68,30.3,100.0,10265.75,5.0,181.0,19.95,2024,6,165,8,10,0,10265.75
8320,2024-06-14 08:20:00,1.0,0.0,998.73,29.66,100.0,10185.58,5.0,181.0,17.62,2024,6,165,8,20,0,10185.58
8321,2024-06-14 08:30:00,1.0,0.0,998.84,29.6,100.0,10679.58,5.0,181.0,15.85,2024,6,165,8,30,0,10679.58
8322,2024-06-14 08:40:00,1.0,0.0,998.85,30.0,100.0,10842.17,5.0,181.0,17.06,2024,6,165,8,40,0,10842.17
8323,2024-06-14 08:50:00,1.0,0.0,998.89,29.91,100.0,12588.67,5.0,181.0,22.41,2024,6,165,8,50,0,12588.67
8324,2024-06-14 09:00:00,1.0,0.0,998.73,30.59,100.0,17078.67,5.0,181.0,40.48,2024,6,165,9,0,0,17078.67
8325,2024-06-14 09:10:00,1.0,0.0,998.65,32.15,99.89,24456.08,5.0,181.0,78.82,2024,6,165,9,10,0,24456.08
8326,2024-06-14 09:20:00,1.0,0.0,998.55,33.74,92.88,24538.0,5.0,181.0,79.2,2024,6,165,9,20,0,24538.0
8327,2024-06-14 09:30:00,1.0,0.0,998.54,34.86,83.49,25662.75,5.0,181.0,87.76,2024,6,165,9,30,0,25662.75
8328,2024-06-14 09:40:00,1.0,0.0,998.48,35.99,76.32,21021.5,5.0,181.0,60.36,2024,6,165,9,40,0,21021.5
8329,2024-06-14 09:50:00,1.0,0.0,998.27,36.02,71.4,20721.67,5.0,181.0,58.42,2024,6,165,9,50,0,20721.67
8330,2024-06-14 10:00:00,1.0,0.0,998.23,36.05,71.41,22412.5,5.0,181.0,66.53,2024,6,165,10,0,0,22412.5
8331,2024-06-14 10:10:00,1.0,0.0,998.29,36.84,68.58,26512.5,5.0,181.0,92.79,2024,6,165,10,10,0,26512.5
8332,2024-06-14 10:20:00,1.0,0.0,998.42,37.95,64.47,33000.17,5.0,181.0,139.84,2024,6,165,10,20,0,33000.17
8333,2024-06-14 10:30:00,1.0,0.0,998.59,38.89,60.53,35842.75,5.0,181.0,164.89,2024,6,165,10,30,0,35842.75
8334,2024-06-14 10:40:00,1.0,0.0,998.7,39.51,58.53,33946.58,5.0,181.0,151.51,2024,6,165,10,40,0,33946.58
8335,2024-06-14 10:50:00,1.0,0.0,998.6,41.2,54.91,44619.33,5.0,181.0,254.47,2024,6,165,10,50,0,44619.33
8336,2024-06-14 11:00:00,1.0,0.0,998.52,42.47,50.99,70665.34,5.0,181.0,615.2,2024,6,165,11,0,0,70665.34
8337,2024-06-14 11:10:00,1.0,0.0,998.61,43.52,47.55,54923.87,5.0,181.0,400.8,2024,6,165,11,10,0,54923.87
8338,2024-06-14 11:20:00,1.0,0.0,998.64,41.38,50.04,29671.0,5.0,181.0,118.98,2024,6,165,11,20,0,29671.0
8339,2024-06-14 11:30:00,1.0,0.0,998.59,38.96,54.66,27422.17,5.0,181.0,101.77,2024,6,165,11,30,0,27422.17
8340,2024-06-14 11:40:00,1.0,0.0,998.51,37.19,59.52,30749.92,5.0,181.0,126.41,2024,6,165,11,40,0,30749.92
8341,2024-06-14 11:50:00,1.0,0.0,998.34,37.37,60.41,33437.66,5.0,181.0,149.26,2024,6,165,11,50,0,33437.66
8342,2024-06-14 12:00:00,1.0,0.0,998.32,37.98,58.61,36907.08,5.0,181.0,182.01,2024,6,165,12,0,0,36907.08
8343,2024-06-14 12:10:00,1.0,0.0,998.24,37.34,60.28,43752.04,5.0,181.0,252.08,2024,6,165,12,10,0,43752.04
8344,2024-06-14 12:20:00,1.0,0.0,998.16,38.41,59.12,45058.98,5.0,181.0,263.56,2024,6,165,12,20,0,45058.98
8345,2024-06-14 12:30:00,1.0,0.0,998.08,39.58,55.33,45705.49,5.0,181.0,273.5,2024,6,165,12,30,0,45705.49
8346,2024-06-14 12:40:00,1.0,0.0,997.93,39.17,56.49,49847.82,5.0,181.0,321.99,2024,6,165,12,40,0,49847.82
8347,2024-06-14 12:50:00,1.0,0.0,997.91,40.89,53.72,70290.87,5.0,181.0,705.59,2024,6,165,12,50,0,70290.87
8348,2024-06-14 13:00:00,1.0,0.0,997.73,42.56,49.35,43913.4,5.0,181.0,332.0,2024,6,165,13,0,0,43913.4
8349,2024-06-14 13:10:00,1.0,0.0,997.72,40.99,50.3,37272.66,5.0,181.0,231.46,2024,6,165,13,10,0,37272.66
8350,2024-06-14 13:20:00,1.0,0.0,997.75,39.84,53.29,42531.85,5.0,181.0,327.29,2024,6,165,13,20,0,42531.85
8351,2024-06-14 13:30:00,1.0,0.0,997.79,39.14,55.46,36873.54,5.0,181.0,208.88,2024,6,165,13,30,0,36873.54
8352,2024-06-14 13:40:00,1.0,0.0,997.82,37.24,59.62,20097.75,5.0,181.0,51.77,2024,6,165,13,40,0,20097.75
8353,2024-06-14 13:50:00,1.0,0.0,997.85,35.63,64.47,19371.83,5.0,181.0,47.99,2024,6,165,13,50,0,19371.83
8354,2024-06-14 14:00:00,1.0,0.0,997.84,35.24,66.86,23024.92,5.0,181.0,71.23,2024,6,165,14,0,0,23024.92
8355,2024-06-14 14:10:00,1.0,0.0,997.8,35.72,66.18,29660.0,5.0,181.0,119.96,2024,6,165,14,10,0,29660.0
8356,2024-06-14 14:20:00,1.0,0.0,997.77,36.21,63.57,27828.0,5.0,181.0,103.3,2024,6,165,14,20,0,27828.0
8357,2024-06-14 14:30:00,1.0,0.0,997.81,35.82,64.37,23777.25,5.0,181.0,74.88,2024,6,165,14,30,0,23777.25
8358,2024-06-14 14:40:00,1.0,0.0,997.84,35.89,65.01,23043.33,5.0,181.0,69.04,2024,6,165,14,40,0,23043.33
8359,2024-06-14 14:50:00,1.0,0.0,997.83,36.2,64.27,18458.84,5.0,181.0,45.11,2024,6,165,14,50,0,18458.84
8360,2024-06-14 15:00:00,1.0,0.0,997.65,36.33,64.09,19459.67,5.0,181.0,50.35,2024,6,165,15,0,0,19459.67
8361,2024-06-14 15:10:00,1.0,0.0,997.56,36.7,62.96,20279.33,5.0,181.0,55.34,2024,6,165,15,10,0,20279.33
8362,2024-06-14 15:20:00,1.0,0.0,997.58,37.02,62.16,19183.25,5.0,181.0,50.23,2024,6,165,15,20,0,19183.25
8363,2024-06-14 15:30:00,1.0,0.0,997.66,37.02,61.94,17900.5,5.0,181.0,44.3,2024,6,165,15,30,0,17900.5
8364,2024-06-14 15:40:00,1.0,0.0,997.62,37.12,61.87,16804.17,5.0,181.0,34.43,2024,6,165,15,40,0,16804.17
8365,2024-06-14 15:50:00,1.0,0.0,997.56,37.06,61.32,14679.83,5.0,181.0,29.35,2024,6,165,15,50,0,14679.83
8366,2024-06-14 16:00:00,1.0,0.0,997.47,36.81,60.81,12766.25,5.0,181.0,21.59,2024,6,165,16,0,0,12766.25
8367,2024-06-14 16:10:00,1.0,0.0,997.4,36.34,61.1,10965.25,5.0,181.0,15.93,2024,6,165,16,10,0,10965.25
8368,2024-06-14 16:20:00,1.0,0.0,997.38,35.77,62.71,9907.92,5.0,181.0,12.8,2024,6,165,16,20,0,9907.92
8369,2024-06-14 16:30:00,1.0,0.0,997.51,35.07,65.16,10234.45,5.0,181.0,14.24,2024,6,165,16,30,0,10234.45
8370,2024-06-14 16:40:00,1.0,0.0,997.58,34.41,68.4,10116.25,5.0,181.0,14.22,2024,6,165,16,40,0,10116.25
8371,2024-06-14 16:50:00,1.0,0.0,997.62,34.14,69.73,9400.33,5.0,181.0,12.24,2024,6,165,16,50,0,9400.33
8372,2024-06-14 17:00:00,1.0,0.0,997.55,33.88,70.96,8795.17,5.0,181.0,10.72,2024,6,165,17,0,0,8795.17
8373,2024-06-14 17:10:00,1.0,0.0,997.61,34.1,71.0,7786.33,5.0,181.0,8.32,2024,6,165,17,10,0,7786.33
8374,2024-06-14 17:20:00,1.0,0.0,997.65,33.97,71.42,6480.75,5.0,181.0,5.86,2024,6,165,17,20,0,6480.75
8375,2024-06-14 17:30:00,1.0,0.0,997.57,33.36,73.29,5179.42,5.0,181.0,3.8,2024,6,165,17,30,0,5179.42
8376,2024-06-14 17:40:00,1.0,0.0,997.64,32.8,75.28,3890.0,5.0,181.0,2.09,2024,6,165,17,40,0,3890.0
8377,2024-06-14 17:50:00,1.0,0.0,997.78,32.27,77.66,3192.58,5.0,181.0,1.39,2024,6,165,17,50,0,3192.58
8378,2024-06-14 18:00:00,1.0,0.0,997.84,31.82,80.1,2940.09,5.0,181.0,1.29,2024,6,165,18,0,0,2940.09
8379,2024-06-14 18:10:00,1.0,0.0,997.89,31.47,82.2,2539.67,5.0,181.0,1.06,2024,6,165,18,10,0,2539.67
8380,2024-06-14 18:20:00,1.0,0.0,997.96,31.0,84.39,1796.0,5.0,181.0,0.66,2024,6,165,18,20,0,1796.0
8381,2024-06-14 18:30:00,1.0,0.0,997.88,30.48,87.23,789.0,5.0,181.0,0.2,2024,6,165,18,30,0,789.0
8382,2024-06-14 18:40:00,1.0,0.0,997.83,29.84,90.62,148.43,5.0,181.0,0.01,2024,6,165,18,40,0,148.43
8383,2024-06-14 18:50:00,1.0,0.0,997.98,29.38,93.55,33.12,5.0,181.0,0.0,2024,6,165,18,50,0,33.12
8384,2024-06-15 04:50:00,1.0,0.0,998.22,24.6,100.0,54.27,5.0,181.0,0.0,2024,6,166,4,50,0,54.27
8385,2024-06-15 05:00:00,1.0,0.0,998.35,24.6,100.0,327.67,5.0,181.0,0.06,2024,6,166,5,0,0,327.67
8386,2024-06-15 05:10:00,1.0,0.0,998.35,24.74,100.0,968.75,5.0,181.0,0.28,2024,6,166,5,10,0,968.75
8387,2024-06-15 05:20:00,1.0,0.0,998.36,25.38,100.0,1933.92,5.0,181.0,0.89,2024,6,166,5,20,0,1933.92
8388,2024-06-15 05:30:00,1.0,0.0,998.38,26.95,100.0,2612.67,5.0,181.0,1.24,2024,6,166,5,30,0,2612.67
8389,2024-06-15 05:40:00,1.0,0.0,998.41,26.66,100.0,3375.33,5.0,181.0,1.84,2024,6,166,5,40,0,3375.33
8390,2024-06-15 05:50:00,1.0,0.0,998.42,26.94,100.0,4965.5,5.0,181.0,4.69,2024,6,166,5,50,0,4965.5
8391,2024-06-15 06:00:00,1.0,0.0,998.44,29.94,100.0,7353.05,5.0,181.0,9.09,2024,6,166,6,0,0,7353.05
8392,2024-06-15 06:10:00,1.0,0.0,998.52,32.84,97.19,9111.92,5.0,181.0,14.29,2024,6,166,6,10,0,9111.92
8393,2024-06-15 06:20:00,1.0,0.0,998.61,34.11,83.44,12107.92,5.0,181.0,25.45,2024,6,166,6,20,0,12107.92
8394,2024-06-15 06:30:00,1.0,0.0,998.63,35.5,73.7,14717.5,5.0,181.0,36.22,2024,6,166,6,30,0,14717.5
8395,2024-06-15 06:40:00,1.0,0.0,998.59,36.67,66.5,15902.0,5.0,181.0,40.76,2024,6,166,6,40,0,15902.0
8396,2024-06-15 06:50:00,1.0,0.0,998.66,36.91,64.39,20296.67,5.0,181.0,65.01,2024,6,166,6,50,0,20296.67
8397,2024-06-15 07:00:00,1.0,0.0,998.65,38.62,60.92,27926.08,5.0,181.0,114.83,2024,6,166,7,0,0,27926.08
8398,2024-06-15 07:10:00,1.0,0.0,998.71,41.11,53.41,30422.83,5.0,181.0,127.73,2024,6,166,7,10,0,30422.83
8399,2024-06-15 07:20:00,1.0,0.0,998.8,41.13,50.92,32685.08,5.0,181.0,141.21,2024,6,166,7,20,0,32685.08
8400,2024-06-15 07:30:00,1.0,0.0,998.85,42.69,48.68,36089.0,5.0,181.0,175.28,2024,6,166,7,30,0,36089.0
8401,2024-06-15 07:40:00,1.0,0.0,998.97,44.34,44.85,39913.81,5.0,181.0,218.91,2024,6,166,7,40,0,39913.81
8402,2024-06-15 07:50:00,1.0,0.0,999.12,45.07,42.07,42897.87,5.0,181.0,252.0,2024,6,166,7,50,0,42897.87
8403,2024-06-15 08:00:00,1.0,0.0,999.27,45.76,40.46,47138.14,5.0,181.0,302.95,2024,6,166,8,0,0,47138.14
8404,2024-06-15 08:10:00,1.0,0.0,999.32,46.84,38.02,43953.57,5.0,181.0,271.48,2024,6,166,8,10,0,43953.57
8405,2024-06-15 08:20:00,1.0,0.0,999.35,47.72,36.3,50220.66,5.0,181.0,365.41,2024,6,166,8,20,0,50220.66
8406,2024-06-15 08:30:00,1.0,0.0,999.41,49.21,33.92,54022.68,5.0,181.0,426.72,2024,6,166,8,30,0,54022.68
8407,2024-06-15 08:40:00,1.0,0.0,999.37,50.7,31.11,56010.75,5.0,181.0,454.18,2024,6,166,8,40,0,56010.75
8408,2024-06-15 08:50:00,1.0,0.0,999.4,50.38,31.0,53760.16,5.0,181.0,438.99,2024,6,166,8,50,0,53760.16
8409,2024-06-16 04:50:00,1.0,0.0,1001.64,25.9,100.0,47.66,5.0,181.0,0.0,2024,6,167,4,50,0,47.66
8410,2024-06-16 05:00:00,1.0,0.0,1001.68,25.9,100.0,211.67,5.0,181.0,0.02,2024,6,167,5,0,0,211.67
8411,2024-06-16 05:10:00,1.0,0.0,1001.71,25.9,100.0,632.17,5.0,181.0,0.11,2024,6,167,5,10,0,632.17
8412,2024-06-16 05:20:00,1.0,0.0,1001.76,26.26,100.0,1708.17,5.0,181.0,0.7,2024,6,167,5,20,0,1708.17
8413,2024-06-16 05:30:00,1.0,0.0,1001.69,27.78,100.0,3063.33,5.0,181.0,2.12,2024,6,167,5,30,0,3063.33
8414,2024-06-16 05:40:00,1.0,0.0,1001.73,28.75,100.0,3549.0,5.0,181.0,2.35,2024,6,167,5,40,0,3549.0
8415,2024-06-16 05:50:00,1.0,0.0,1001.79,27.88,100.0,4338.75,5.0,181.0,3.14,2024,6,167,5,50,0,4338.75
8416,2024-06-16 06:00:00,1.0,0.0,1001.84,27.58,100.0,5107.75,5.0,181.0,4.18,2024,6,167,6,0,0,5107.75
8417,2024-06-16 06:10:00,1.0,0.0,1001.86,27.7,100.0,6169.5,5.0,181.0,6.04,2024,6,167,6,10,0,6169.5
8418,2024-06-16 06:20:00,1.0,0.0,1001.98,28.06,100.0,7706.5,5.0,181.0,9.58,2024,6,167,6,20,0,7706.5
8419,2024-06-16 06:30:00,1.0,0.0,1002.04,28.8,100.0,9897.33,5.0,181.0,15.4,2024,6,167,6,30,0,9897.33
8420,2024-06-16 06:40:00,1.0,0.0,1002.11,29.51,100.0,13933.08,5.0,181.0,30.66,2024,6,167,6,40,0,13933.08
8421,2024-06-16 06:50:00,1.0,0.0,1002.28,32.27,93.75,24064.33,5.0,181.0,94.25,2024,6,167,6,50,0,24064.33
8422,2024-06-16 07:00:00,1.0,0.0,1002.36,36.23,73.91,26460.09,5.0,181.0,109.35,2024,6,167,7,0,0,26460.09
8423,2024-06-16 07:10:00,1.0,0.0,1002.48,38.86,63.07,32259.16,5.0,181.0,155.49,2024,6,167,7,10,0,32259.16
8424,2024-06-16 07:20:00,1.0,0.0,1002.7,41.48,54.0,34857.0,5.0,181.0,180.05,2024,6,167,7,20,0,34857.0
8425,2024-06-16 07:30:00,1.0,0.0,1002.82,41.47,49.82,33352.93,5.0,181.0,169.09,2024,6,167,7,30,0,33352.93
8426,2024-06-16 07:40:00,1.0,0.0,1002.78,40.11,50.2,21990.58,5.0,181.0,71.89,2024,6,167,7,40,0,21990.58
8427,2024-06-16 07:50:00,1.0,0.0,1002.85,37.23,55.46,16678.75,5.0,181.0,41.4,2024,6,167,7,50,0,16678.75
8428,2024-06-16 08:00:00,1.0,0.0,1002.95,35.63,59.53,14591.25,5.0,181.0,31.64,2024,6,167,8,0,0,14591.25
8429,2024-06-16 08:10:00,1.0,0.0,1002.98,34.5,63.25,14920.25,5.0,181.0,33.32,2024,6,167,8,10,0,14920.25
8430,2024-06-16 08:20:00,1.0,0.0,1003.06,33.94,65.23,17376.08,5.0,181.0,44.4,2024,6,167,8,20,0,17376.08
8431,2024-06-16 08:30:00,1.0,0.0,1003.14,34.29,65.65,20084.42,5.0,181.0,59.45,2024,6,167,8,30,0,20084.42
8432,2024-06-16 08:40:00,1.0,0.0,1003.19,35.47,63.2,28726.75,5.0,181.0,132.13,2024,6,167,8,40,0,28726.75
8433,2024-06-16 08:50:00,1.0,0.0,1003.15,37.94,58.47,48400.13,5.0,181.0,383.35,2024,6,167,8,50,0,48400.13
8434,2024-06-16 09:00:00,1.0,0.0,1003.16,41.71,50.19,40101.87,5.0,181.0,233.38,2024,6,167,9,0,0,40101.87
8435,2024-06-16 09:10:00,1.0,0.0,1003.17,42.98,46.72,39061.85,5.0,181.0,215.77,2024,6,167,9,10,0,39061.85
8436,2024-06-16 09:20:00,1.0,0.0,1003.12,43.64,44.97,49874.21,5.0,181.0,407.64,2024,6,167,9,20,0,49874.21
8437,2024-06-16 09:30:00,1.0,0.0,1003.06,47.14,40.47,73635.58,5.0,181.0,808.19,2024,6,167,9,30,0,73635.58
8438,2024-06-16 09:40:00,1.0,0.0,1003.04,50.43,33.88,76303.94,5.0,181.0,860.12,2024,6,167,9,40,0,76303.94
8439,2024-06-16 09:50:00,1.0,0.0,1003.09,50.19,32.54,42880.37,5.0,181.0,257.08,2024,6,167,9,50,0,42880.37
8440,2024-06-16 10:00:00,1.0,0.0,1003.04,47.61,35.03,43478.85,5.0,181.0,262.27,2024,6,167,10,0,0,43478.85
