idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
7866,2024-06-15 06:30:00,15.0,0.38,1004.2,45.86,51.61,33883.5,1.0,127.0,534.26,2024,6,166,6,30,0,33883.5
7867,2024-06-15 06:40:00,15.0,0.05,1004.21,46.89,46.6,38142.19,1.0,127.0,635.04,2024,6,166,6,40,0,38142.19
7868,2024-06-15 06:50:00,15.0,0.05,1004.25,47.89,42.76,43198.76,1.0,127.0,764.24,2024,6,166,6,50,0,43198.76
7869,2024-06-15 07:00:00,15.0,0.03,1004.22,46.54,43.23,41871.9,1.0,127.0,712.0,2024,6,166,7,0,0,41871.9
7870,2024-06-15 07:10:00,15.0,0.03,1004.16,46.02,43.14,41159.34,1.0,127.0,670.07,2024,6,166,7,10,0,41159.34
7871,2024-06-15 07:20:00,15.0,0.0,1004.3,48.68,40.0,49963.9,1.0,127.0,956.29,2024,6,166,7,20,0,49963.9
7872,2024-06-15 07:30:00,15.0,0.02,1004.36,50.03,35.02,51970.29,1.0,127.0,1004.02,2024,6,166,7,30,0,51970.29
7873,2024-06-15 07:40:00,15.0,0.0,1004.45,51.34,32.76,57114.75,1.0,127.0,1153.19,2024,6,166,7,40,0,57114.75
7874,2024-06-15 07:50:00,15.0,0.0,1004.61,52.09,29.28,64253.73,1.0,127.0,1326.94,2024,6,166,7,50,0,64253.73
7875,2024-06-15 08:00:00,15.0,0.17,1004.73,52.84,29.04,69189.39,1.0,127.0,1385.72,2024,6,166,8,0,0,69189.39
7876,2024-06-15 08:10:00,15.0,0.21,1004.79,53.61,27.43,72359.26,1.0,127.0,1416.29,2024,6,166,8,10,0,72359.26
7877,2024-06-15 08:20:00,15.0,0.0,1004.81,52.47,29.62,75086.02,1.0,127.0,1436.9,2024,6,166,8,20,0,75086.02
7878,2024-06-15 08:30:00,15.0,0.11,1004.84,53.1,27.23,80570.44,1.0,127.0,1536.03,2024,6,166,8,30,0,80570.44
7879,2024-06-15 08:40:00,15.0,0.08,1004.7,52.44,27.75,85348.87,1.0,127.0,1594.27,2024,6,166,8,40,0,85348.87
7880,2024-06-15 08:50:00,15.0,0.0,1004.61,48.45,35.0,87496.85,1.0,127.0,1635.19,2024,6,166,8,50,0,87496.85
7881,2024-06-15 09:00:00,15.0,0.0,1004.64,50.04,31.87,89650.94,1.0,127.0,1672.8,2024,6,166,9,0,0,89650.94
7882,2024-06-15 09:10:00,15.0,0.0,1004.69,50.04,31.5,93033.56,1.0,127.0,1713.6,2024,6,166,9,10,0,93033.56
7883,2024-06-15 09:20:00,15.0,0.0,1004.62,49.94,32.37,94864.94,1.0,127.0,1717.85,2024,6,166,9,20,0,94864.94
7884,2024-06-15 09:30:00,15.0,0.2,1004.55,50.84,31.41,94483.1,1.0,127.0,1667.9,2024,6,166,9,30,0,94483.1
7885,2024-06-15 09:40:00,15.0,0.03,1004.46,48.17,34.66,84482.95,1.0,127.0,1525.65,2024,6,166,9,40,0,84482.95
7886,2024-06-15 09:50:00,15.0,0.03,1004.46,48.93,34.62,87941.22,1.0,127.0,1556.9,2024,6,166,9,50,0,87941.22
7887,2024-06-15 10:00:00,15.0,0.03,1004.45,48.81,35.61,108070.52,1.0,127.0,1807.38,2024,6,166,10,0,0,108070.52
7888,2024-06-15 10:10:00,15.0,0.0,1004.47,50.11,31.52,92534.21,1.0,127.0,1550.53,2024,6,166,10,10,0,92534.21
7889,2024-06-15 10:20:00,15.0,0.0,1004.36,49.41,31.48,70146.76,1.0,127.0,1137.26,2024,6,166,10,20,0,70146.76
7890,2024-06-15 10:30:00,15.0,0.0,1004.43,48.6,34.29,78792.79,1.0,127.0,1381.1,2024,6,166,10,30,0,78792.79
7891,2024-06-15 10:40:00,15.0,0.24,1004.42,46.25,39.49,62121.43,1.0,127.0,996.39,2024,6,166,10,40,0,62121.43
7892,2024-06-15 10:50:00,15.0,0.85,1004.42,44.65,45.08,68490.59,1.0,127.0,1217.28,2024,6,166,10,50,0,68490.59
7893,2024-06-15 11:00:00,15.0,0.4,1004.37,45.56,44.89,86390.34,1.0,127.0,1599.62,2024,6,166,11,0,0,86390.34
7894,2024-06-15 11:10:00,15.0,0.16,1004.31,48.61,35.89,90062.25,1.0,127.0,1631.55,2024,6,166,11,10,0,90062.25
7895,2024-06-15 11:20:00,15.0,0.33,1004.16,47.17,37.55,82467.04,1.0,127.0,1548.01,2024,6,166,11,20,0,82467.04
7896,2024-06-15 11:30:00,15.0,0.21,1004.06,46.21,40.17,83215.44,1.0,127.0,1625.65,2024,6,166,11,30,0,83215.44
7897,2024-06-15 11:40:00,15.0,0.0,1004.01,46.1,40.45,80322.83,1.0,127.0,1606.58,2024,6,166,11,40,0,80322.83
7898,2024-06-15 11:50:00,15.0,0.06,1003.96,45.85,41.06,79564.73,1.0,127.0,1597.93,2024,6,166,11,50,0,79564.73
7899,2024-06-15 12:00:00,15.0,0.21,1004.02,44.6,42.34,65589.71,1.0,127.0,1171.67,2024,6,166,12,0,0,65589.71
7900,2024-06-15 12:10:00,15.0,0.24,1004.03,41.55,54.16,50953.73,1.0,127.0,766.56,2024,6,166,12,10,0,50953.73
7901,2024-06-15 12:20:00,15.0,0.4,1004.02,41.58,62.92,63888.79,1.0,127.0,1154.66,2024,6,166,12,20,0,63888.79
7902,2024-06-15 12:30:00,15.0,0.67,1003.94,41.92,64.02,56087.07,1.0,127.0,1029.22,2024,6,166,12,30,0,56087.07
7903,2024-06-15 12:40:00,15.0,0.12,1003.99,43.82,55.47,73937.81,1.0,127.0,1434.43,2024,6,166,12,40,0,73937.81
7904,2024-06-15 12:50:00,15.0,0.14,1003.91,45.11,50.79,68805.04,1.0,127.0,1242.68,2024,6,166,12,50,0,68805.04
7905,2024-06-15 13:00:00,15.0,0.15,1003.92,42.44,59.56,39999.38,1.0,127.0,505.4,2024,6,166,13,0,0,39999.38
7906,2024-06-15 13:10:00,15.0,0.13,1004.05,39.42,81.67,42958.72,1.0,127.0,567.25,2024,6,166,13,10,0,42958.72
7907,2024-06-15 13:20:00,15.0,0.68,1003.98,42.77,64.2,54548.09,1.0,127.0,864.84,2024,6,166,13,20,0,54548.09
7908,2024-06-15 13:30:00,15.0,0.0,1004.04,45.05,55.06,50843.47,1.0,127.0,764.35,2024,6,166,13,30,0,50843.47
7909,2024-06-15 13:40:00,15.0,0.15,1003.99,42.85,61.78,45801.45,1.0,127.0,617.46,2024,6,166,13,40,0,45801.45
7910,2024-06-15 13:50:00,15.0,0.03,1004.11,42.92,62.46,41021.62,1.0,127.0,492.99,2024,6,166,13,50,0,41021.62
7911,2024-06-15 14:00:00,15.0,0.65,1004.06,40.01,78.55,21719.08,1.0,127.0,201.02,2024,6,166,14,0,0,21719.08
7912,2024-06-15 14:10:00,15.0,0.04,1004.06,37.09,95.83,9420.0,1.0,127.0,28.72,2024,6,166,14,10,0,9420.0
7913,2024-06-15 14:20:00,15.0,0.24,1004.05,35.15,100.0,11606.92,1.0,127.0,43.96,2024,6,166,14,20,0,11606.92
7914,2024-06-15 14:30:00,15.0,1.39,1004.11,34.57,100.0,9401.08,1.0,127.0,28.53,2024,6,166,14,30,0,9401.08
7915,2024-06-15 14:40:00,15.0,0.04,1004.18,34.03,100.0,7761.83,1.0,127.0,19.23,2024,6,166,14,40,0,7761.83
7916,2024-06-15 14:50:00,15.0,0.12,1004.25,33.38,100.0,6343.16,1.0,127.0,13.18,2024,6,166,14,50,0,6343.16
7917,2024-06-15 15:00:00,15.0,1.12,1004.19,33.39,100.0,7471.75,1.0,127.0,18.04,2024,6,166,15,0,0,7471.75
7918,2024-06-15 15:10:00,15.0,0.43,1004.19,33.1,100.0,6301.42,1.0,127.0,13.05,2024,6,166,15,10,0,6301.42
7919,2024-06-15 15:20:00,15.0,0.77,1004.15,32.91,100.0,4726.42,1.0,127.0,7.26,2024,6,166,15,20,0,4726.42
7920,2024-06-15 15:30:00,15.0,1.82,1004.06,32.85,100.0,4198.17,1.0,127.0,5.68,2024,6,166,15,30,0,4198.17
7921,2024-06-15 15:40:00,15.0,1.09,1004.08,32.72,100.0,3754.5,1.0,127.0,4.35,2024,6,166,15,40,0,3754.5
7922,2024-06-15 15:50:00,15.0,1.7,1004.12,32.79,100.0,3662.25,1.0,127.0,3.97,2024,6,166,15,50,0,3662.25
7923,2024-06-15 16:00:00,15.0,0.0,1004.28,32.73,100.0,3535.17,1.0,127.0,3.57,2024,6,166,16,0,0,3535.17
7924,2024-06-15 16:10:00,15.0,1.45,1004.41,32.45,100.0,3254.25,1.0,127.0,2.88,2024,6,166,16,10,0,3254.25
7925,2024-06-15 16:20:00,15.0,0.0,1004.44,31.99,100.0,3031.42,1.0,127.0,2.44,2024,6,166,16,20,0,3031.42
7926,2024-06-15 16:30:00,15.0,0.0,1004.37,31.99,100.0,2895.0,1.0,127.0,2.15,2024,6,166,16,30,0,2895.0
7927,2024-06-15 16:40:00,15.0,1.05,1004.49,31.96,100.0,2731.08,1.0,127.0,1.86,2024,6,166,16,40,0,2731.08
7928,2024-06-15 16:50:00,15.0,0.0,1004.52,31.91,100.0,2695.67,1.0,127.0,1.83,2024,6,166,16,50,0,2695.67
7929,2024-06-15 17:00:00,15.0,0.0,1004.58,31.9,100.0,2474.67,1.0,127.0,1.41,2024,6,166,17,0,0,2474.67
7930,2024-06-15 17:10:00,15.0,0.0,1004.64,31.6,100.0,2222.34,1.0,127.0,1.27,2024,6,166,17,10,0,2222.34
7931,2024-06-15 17:20:00,15.0,0.0,1004.78,31.41,100.0,2270.46,1.0,127.0,1.44,2024,6,166,17,20,0,2270.46
7932,2024-06-15 17:30:00,15.0,0.04,1004.81,31.56,100.0,2581.17,1.0,127.0,2.01,2024,6,166,17,30,0,2581.17
7933,2024-06-15 17:40:00,15.0,0.03,1004.88,31.36,100.0,2563.83,1.0,127.0,2.02,2024,6,166,17,40,0,2563.83
7934,2024-06-15 17:50:00,15.0,0.0,1004.82,31.15,100.0,2491.08,1.0,127.0,2.0,2024,6,166,17,50,0,2491.08
7935,2024-06-15 18:00:00,15.0,0.0,1004.76,31.27,100.0,1971.5,1.0,127.0,1.41,2024,6,166,18,0,0,1971.5
7936,2024-06-15 18:10:00,15.0,0.0,1004.84,31.36,100.0,1269.58,1.0,127.0,0.66,2024,6,166,18,10,0,1269.58
7937,2024-06-15 18:20:00,15.0,0.0,1005.02,31.16,100.0,661.08,1.0,127.0,0.23,2024,6,166,18,20,0,661.08
7938,2024-06-15 18:30:00,15.0,0.0,1005.23,30.81,100.0,279.42,1.0,127.0,0.05,2024,6,166,18,30,0,279.42
7939,2024-06-15 18:40:00,15.0,0.0,1005.35,30.61,100.0,73.83,1.0,127.0,0.01,2024,6,166,18,40,0,73.83
7940,2024-06-15 18:50:00,15.0,0.0,1005.45,30.6,100.0,22.08,1.0,127.0,0.0,2024,6,166,18,50,0,22.08
7941,2024-06-16 04:50:00,15.0,0.0,1007.63,27.47,100.0,45.24,1.0,127.0,0.0,2024,6,167,4,50,0,45.24
7942,2024-06-16 05:00:00,15.0,0.0,1007.64,27.44,100.0,203.33,1.0,127.0,0.07,2024,6,167,5,0,0,203.33
7943,2024-06-16 05:10:00,15.0,0.0,1007.66,27.56,100.0,572.17,1.0,127.0,0.25,2024,6,167,5,10,0,572.17
7944,2024-06-16 05:20:00,15.0,0.0,1007.64,27.64,100.0,1652.92,1.0,127.0,1.6,2024,6,167,5,20,0,1652.92
7945,2024-06-16 05:30:00,15.0,0.43,1007.6,29.44,100.0,4688.17,1.0,127.0,14.1,2024,6,167,5,30,0,4688.17
7946,2024-06-16 05:40:00,15.0,0.61,1007.6,31.91,100.0,7360.0,1.0,127.0,37.68,2024,6,167,5,40,0,7360.0
7947,2024-06-16 05:50:00,15.0,0.0,1007.63,32.17,100.0,3711.08,1.0,127.0,6.14,2024,6,167,5,50,0,3711.08
7948,2024-06-16 06:00:00,15.0,0.0,1007.74,29.66,100.0,3268.42,1.0,127.0,4.05,2024,6,167,6,0,0,3268.42
7949,2024-06-16 06:10:00,15.0,0.0,1007.89,29.18,100.0,3425.83,1.0,127.0,4.36,2024,6,167,6,10,0,3425.83
7950,2024-06-16 06:20:00,15.0,0.58,1007.93,29.46,100.0,4282.42,1.0,127.0,6.6,2024,6,167,6,20,0,4282.42
7951,2024-06-16 06:30:00,15.0,1.24,1007.98,29.77,100.0,6394.42,1.0,127.0,15.14,2024,6,167,6,30,0,6394.42
7952,2024-06-16 06:40:00,15.0,1.89,1008.04,30.96,100.0,7063.83,1.0,127.0,17.56,2024,6,167,6,40,0,7063.83
7953,2024-06-16 06:50:00,15.0,0.57,1008.2,31.88,100.0,7166.58,1.0,127.0,17.24,2024,6,167,6,50,0,7166.58
7954,2024-06-16 07:00:00,15.0,0.39,1008.25,32.73,100.0,11493.5,1.0,127.0,51.53,2024,6,167,7,0,0,11493.5
7955,2024-06-16 07:10:00,15.0,0.44,1008.3,36.27,97.92,20157.58,1.0,127.0,153.69,2024,6,167,7,10,0,20157.58
7956,2024-06-16 07:20:00,15.0,0.59,1008.38,39.71,80.69,34150.68,1.0,127.0,427.83,2024,6,167,7,20,0,34150.68
7957,2024-06-16 07:30:00,15.0,0.43,1008.35,45.8,55.66,46392.8,1.0,127.0,785.52,2024,6,167,7,30,0,46392.8
7958,2024-06-16 07:40:00,15.0,0.03,1008.3,47.76,40.25,46449.11,1.0,127.0,806.35,2024,6,167,7,40,0,46449.11
7959,2024-06-16 07:50:00,15.0,0.75,1008.27,43.15,49.03,21292.58,1.0,127.0,147.33,2024,6,167,7,50,0,21292.58
7960,2024-06-16 08:00:00,15.0,0.13,1008.3,39.2,67.66,16898.83,1.0,127.0,89.44,2024,6,167,8,0,0,16898.83
7961,2024-06-16 08:10:00,15.0,0.03,1008.36,37.51,79.03,14704.42,1.0,127.0,67.5,2024,6,167,8,10,0,14704.42
7962,2024-06-16 08:20:00,15.0,0.27,1008.43,35.49,93.37,13660.75,1.0,127.0,57.99,2024,6,167,8,20,0,13660.75
7963,2024-06-16 08:30:00,15.0,0.35,1008.52,35.09,97.86,13854.42,1.0,127.0,58.86,2024,6,167,8,30,0,13854.42
7964,2024-06-16 08:40:00,15.0,0.78,1008.55,35.03,94.98,15053.42,1.0,127.0,68.62,2024,6,167,8,40,0,15053.42
7965,2024-06-16 08:50:00,15.0,0.44,1008.58,35.36,91.46,19602.08,1.0,127.0,115.24,2024,6,167,8,50,0,19602.08
7966,2024-06-16 09:00:00,15.0,0.02,1008.66,37.84,80.46,31952.83,1.0,127.0,300.81,2024,6,167,9,0,0,31952.83
7967,2024-06-16 09:10:00,15.0,0.04,1008.68,40.38,70.38,40286.65,1.0,127.0,486.34,2024,6,167,9,10,0,40286.65
7968,2024-06-16 09:20:00,15.0,0.04,1008.68,43.25,55.6,62668.35,1.0,127.0,1058.27,2024,6,167,9,20,0,62668.35
7969,2024-06-16 09:30:00,15.0,0.0,1008.63,44.46,50.35,61333.63,1.0,127.0,1021.57,2024,6,167,9,30,0,61333.63
7970,2024-06-16 09:40:00,15.0,0.08,1008.64,47.51,43.16,103203.15,1.0,127.0,1851.37,2024,6,167,9,40,0,103203.15
7971,2024-06-16 09:50:00,15.0,0.06,1008.69,45.14,46.17,63671.18,1.0,127.0,1031.27,2024,6,167,9,50,0,63671.18
7972,2024-06-16 10:00:00,15.0,0.17,1008.69,43.39,54.16,62679.52,1.0,127.0,986.53,2024,6,167,10,0,0,62679.52
7973,2024-06-16 10:10:00,15.0,0.0,1008.66,45.57,48.76,78880.29,1.0,127.0,1309.57,2024,6,167,10,10,0,78880.29
7974,2024-06-16 10:20:00,15.0,0.0,1008.68,46.18,46.77,97315.51,1.0,127.0,1809.44,2024,6,167,10,20,0,97315.51
7975,2024-06-16 10:30:00,15.0,0.0,1008.62,45.97,46.16,93118.56,1.0,127.0,1751.61,2024,6,167,10,30,0,93118.56
7976,2024-06-16 10:40:00,15.0,0.11,1008.65,45.86,46.61,91539.46,1.0,127.0,1736.21,2024,6,167,10,40,0,91539.46
7977,2024-06-16 10:50:00,15.0,0.02,1008.56,45.43,47.21,84275.23,1.0,127.0,1610.39,2024,6,167,10,50,0,84275.23
7978,2024-06-16 11:00:00,15.0,0.0,1008.39,43.36,52.63,64668.09,1.0,127.0,1095.15,2024,6,167,11,0,0,64668.09
7979,2024-06-16 11:10:00,15.0,0.05,1008.29,45.8,46.25,88341.38,1.0,127.0,1703.62,2024,6,167,11,10,0,88341.38
7980,2024-06-16 11:20:00,15.0,0.03,1008.12,43.98,48.8,60027.3,1.0,127.0,998.9,2024,6,167,11,20,0,60027.3
7981,2024-06-16 11:30:00,15.0,0.05,1008.0,41.96,56.2,40141.43,1.0,127.0,465.18,2024,6,167,11,30,0,40141.43
7982,2024-06-16 11:40:00,15.0,0.0,1007.86,40.7,63.68,43342.42,1.0,127.0,547.36,2024,6,167,11,40,0,43342.42
7983,2024-06-16 11:50:00,15.0,0.28,1007.66,41.16,61.8,42602.07,1.0,127.0,534.07,2024,6,167,11,50,0,42602.07
7984,2024-06-16 12:00:00,15.0,0.38,1007.52,40.84,61.62,36760.4,1.0,127.0,395.55,2024,6,167,12,0,0,36760.4
7985,2024-06-16 12:10:00,15.0,0.29,1007.35,39.1,71.95,27720.0,1.0,127.0,222.38,2024,6,167,12,10,0,27720.0
7986,2024-06-16 12:20:00,15.0,0.34,1007.23,38.95,76.93,26320.67,1.0,127.0,201.5,2024,6,167,12,20,0,26320.67
7987,2024-06-16 12:30:00,15.0,0.0,1007.03,38.64,83.45,28379.58,1.0,127.0,234.82,2024,6,167,12,30,0,28379.58
7988,2024-06-16 12:40:00,15.0,0.2,1006.96,38.97,86.43,30935.42,1.0,127.0,278.66,2024,6,167,12,40,0,30935.42
7989,2024-06-16 12:50:00,15.0,0.32,1006.87,38.27,93.73,33106.83,1.0,127.0,318.68,2024,6,167,12,50,0,33106.83
7990,2024-06-16 13:00:00,15.0,0.28,1006.71,39.11,86.72,41447.83,1.0,127.0,496.46,2024,6,167,13,0,0,41447.83
7991,2024-06-16 13:10:00,15.0,0.0,1006.61,39.93,81.09,41566.4,1.0,127.0,506.25,2024,6,167,13,10,0,41566.4
7992,2024-06-16 13:20:00,15.0,0.0,1006.52,40.86,74.41,39951.32,1.0,127.0,472.74,2024,6,167,13,20,0,39951.32
7993,2024-06-16 13:30:00,15.0,0.0,1006.5,40.47,74.07,33333.17,1.0,127.0,332.14,2024,6,167,13,30,0,33333.17
7994,2024-06-16 13:40:00,15.0,0.0,1006.43,39.72,77.55,35532.57,1.0,127.0,385.39,2024,6,167,13,40,0,35532.57
7995,2024-06-16 13:50:00,15.0,0.17,1006.45,41.17,68.38,35222.6,1.0,127.0,374.49,2024,6,167,13,50,0,35222.6
7996,2024-06-16 14:00:00,15.0,1.58,1006.43,41.46,65.17,24454.08,1.0,127.0,191.28,2024,6,167,14,0,0,24454.08
7997,2024-06-16 14:10:00,15.0,1.35,1006.35,38.18,79.55,17002.75,1.0,127.0,83.72,2024,6,167,14,10,0,17002.75
7998,2024-06-16 14:20:00,15.0,0.0,1006.4,36.75,94.71,14089.33,1.0,127.0,57.64,2024,6,167,14,20,0,14089.33
7999,2024-06-16 14:30:00,15.0,0.15,1006.45,35.58,100.0,9093.0,1.0,127.0,24.55,2024,6,167,14,30,0,9093.0
8000,2024-06-16 14:40:00,15.0,0.03,1006.44,34.22,100.0,6328.0,1.0,127.0,11.2,2024,6,167,14,40,0,6328.0
8001,2024-06-16 14:50:00,15.0,0.02,1006.35,33.86,100.0,8753.17,1.0,127.0,22.1,2024,6,167,14,50,0,8753.17
8002,2024-06-16 15:00:00,15.0,0.0,1006.22,34.3,100.0,11126.25,1.0,127.0,34.41,2024,6,167,15,0,0,11126.25
8003,2024-06-16 15:10:00,15.0,0.04,1006.11,34.76,100.0,11068.83,1.0,127.0,33.76,2024,6,167,15,10,0,11068.83
8004,2024-06-16 15:20:00,15.0,0.2,1006.07,34.55,100.0,8869.83,1.0,127.0,21.77,2024,6,167,15,20,0,8869.83
8005,2024-06-16 15:30:00,15.0,0.0,1006.12,34.38,100.0,8026.75,1.0,127.0,18.12,2024,6,167,15,30,0,8026.75
8006,2024-06-16 15:40:00,15.0,0.0,1006.18,34.34,100.0,8823.83,1.0,127.0,21.92,2024,6,167,15,40,0,8823.83
8007,2024-06-16 15:50:00,15.0,0.0,1006.24,34.41,100.0,10375.08,1.0,127.0,30.69,2024,6,167,15,50,0,10375.08
8008,2024-06-16 16:00:00,15.0,0.56,1006.26,34.49,100.0,8640.0,1.0,127.0,21.97,2024,6,167,16,0,0,8640.0
8009,2024-06-16 16:10:00,15.0,1.08,1006.36,34.17,100.0,6568.75,1.0,127.0,12.57,2024,6,167,16,10,0,6568.75
8010,2024-06-16 16:20:00,15.0,0.74,1006.58,33.68,100.0,5161.25,1.0,127.0,7.65,2024,6,167,16,20,0,5161.25
8011,2024-06-16 16:30:00,15.0,0.02,1006.58,33.56,100.0,5174.08,1.0,127.0,7.7,2024,6,167,16,30,0,5174.08
8012,2024-06-16 16:40:00,15.0,0.0,1006.6,33.34,100.0,4289.75,1.0,127.0,5.35,2024,6,167,16,40,0,4289.75
8013,2024-06-16 16:50:00,15.0,0.0,1006.78,33.17,100.0,5420.42,1.0,127.0,8.86,2024,6,167,16,50,0,5420.42
8014,2024-06-16 17:00:00,15.0,0.0,1006.73,33.31,100.0,6134.75,1.0,127.0,11.18,2024,6,167,17,0,0,6134.75
8015,2024-06-16 17:10:00,15.0,0.07,1006.75,33.37,100.0,5505.08,1.0,127.0,9.23,2024,6,167,17,10,0,5505.08
8016,2024-06-16 17:20:00,15.0,0.0,1006.84,33.41,100.0,4328.17,1.0,127.0,5.92,2024,6,167,17,20,0,4328.17
8017,2024-06-16 17:30:00,15.0,0.0,1006.88,32.79,100.0,2923.58,1.0,127.0,2.81,2024,6,167,17,30,0,2923.58
8018,2024-06-16 17:40:00,15.0,0.0,1006.98,32.14,100.0,1872.67,1.0,127.0,1.22,2024,6,167,17,40,0,1872.67
8019,2024-06-16 17:50:00,15.0,0.0,1006.97,31.62,100.0,1643.83,1.0,127.0,0.92,2024,6,167,17,50,0,1643.83
8020,2024-06-16 18:00:00,15.0,0.1,1007.05,31.3,100.0,1401.75,1.0,127.0,0.75,2024,6,167,18,0,0,1401.75
8021,2024-06-16 18:10:00,15.0,0.0,1007.28,31.09,100.0,762.67,1.0,127.0,0.27,2024,6,167,18,10,0,762.67
8022,2024-06-16 18:20:00,15.0,0.0,1007.42,30.6,100.0,379.58,1.0,127.0,0.08,2024,6,167,18,20,0,379.58
8023,2024-06-16 18:30:00,15.0,0.0,1007.64,30.6,100.0,144.25,1.0,127.0,0.02,2024,6,167,18,30,0,144.25
8024,2024-06-16 18:40:00,15.0,0.0,1007.82,30.65,100.0,46.08,1.0,127.0,0.0,2024,6,167,18,40,0,46.08
8025,2024-06-17 05:00:00,15.0,0.0,1007.71,27.96,100.0,36.67,1.0,127.0,0.0,2024,6,168,5,0,0,36.67
8026,2024-06-17 05:10:00,15.0,0.0,1007.83,27.93,100.0,113.17,1.0,127.0,0.01,2024,6,168,5,10,0,113.17
8027,2024-06-17 05:20:00,15.0,0.0,1007.84,28.0,100.0,320.58,1.0,127.0,0.06,2024,6,168,5,20,0,320.58
8028,2024-06-17 05:30:00,15.0,0.0,1007.94,28.21,100.0,634.83,1.0,127.0,0.2,2024,6,168,5,30,0,634.83
8029,2024-06-17 05:40:00,15.0,0.0,1008.03,28.42,100.0,933.83,1.0,127.0,0.35,2024,6,168,5,40,0,933.83
8030,2024-06-17 05:50:00,15.0,0.0,1008.16,28.64,100.0,1257.83,1.0,127.0,0.58,2024,6,168,5,50,0,1257.83
8031,2024-06-17 06:00:00,15.0,0.0,1008.32,28.69,100.0,1688.42,1.0,127.0,1.01,2024,6,168,6,0,0,1688.42
8032,2024-06-17 06:10:00,15.0,0.0,1008.45,28.67,100.0,2192.92,1.0,127.0,1.59,2024,6,168,6,10,0,2192.92
8033,2024-06-17 06:20:00,15.0,0.0,1008.3,28.79,100.0,3218.25,1.0,127.0,3.3,2024,6,168,6,20,0,3218.25
8034,2024-06-17 06:30:00,15.0,0.0,1008.25,29.12,100.0,4305.75,1.0,127.0,5.67,2024,6,168,6,30,0,4305.75
8035,2024-06-17 06:40:00,15.0,0.0,1008.27,29.59,100.0,5015.92,1.0,127.0,7.62,2024,6,168,6,40,0,5015.92
8036,2024-06-17 06:50:00,15.0,0.0,1008.21,29.88,100.0,5990.75,1.0,127.0,10.42,2024,6,168,6,50,0,5990.75
8037,2024-06-17 07:00:00,15.0,0.0,1008.2,30.0,100.0,6811.92,1.0,127.0,13.32,2024,6,168,7,0,0,6811.92
8038,2024-06-17 07:10:00,15.0,0.38,1008.08,30.19,100.0,7770.0,1.0,127.0,17.4,2024,6,168,7,10,0,7770.0
8039,2024-06-17 07:20:00,15.0,0.0,1008.11,30.33,100.0,9378.25,1.0,127.0,24.69,2024,6,168,7,20,0,9378.25
8040,2024-06-17 07:30:00,15.0,0.0,1008.21,30.91,100.0,10195.0,1.0,127.0,28.69,2024,6,168,7,30,0,10195.0
8041,2024-06-17 07:40:00,15.0,0.0,1008.38,30.95,100.0,9852.58,1.0,127.0,26.79,2024,6,168,7,40,0,9852.58
8042,2024-06-17 07:50:00,15.0,0.0,1008.46,30.86,100.0,10787.58,1.0,127.0,31.7,2024,6,168,7,50,0,10787.58
8043,2024-06-17 08:00:00,15.0,0.0,1008.56,30.94,100.0,8793.42,1.0,127.0,20.9,2024,6,168,8,0,0,8793.42
8044,2024-06-17 08:10:00,15.0,0.0,1008.55,30.44,100.0,7883.92,1.0,127.0,16.94,2024,6,168,8,10,0,7883.92
8045,2024-06-17 08:20:00,15.0,0.22,1008.56,30.25,100.0,8001.17,1.0,127.0,17.49,2024,6,168,8,20,0,8001.17
8046,2024-06-17 08:30:00,15.0,0.0,1008.51,30.84,100.0,10472.33,1.0,127.0,29.26,2024,6,168,8,30,0,10472.33
8047,2024-06-17 08:40:00,15.0,0.0,1008.57,31.1,100.0,10248.92,1.0,127.0,27.62,2024,6,168,8,40,0,10248.92
8048,2024-06-17 08:50:00,15.0,0.0,1008.57,30.78,100.0,10279.17,1.0,127.0,27.94,2024,6,168,8,50,0,10279.17
8049,2024-06-17 09:00:00,15.0,0.0,1008.62,30.74,100.0,10935.5,1.0,127.0,31.58,2024,6,168,9,0,0,10935.5
8050,2024-06-17 09:10:00,15.0,0.0,1008.64,31.28,100.0,12184.25,1.0,127.0,39.75,2024,6,168,9,10,0,12184.25
8051,2024-06-17 09:20:00,15.0,0.0,1008.68,31.97,100.0,14546.17,1.0,127.0,56.76,2024,6,168,9,20,0,14546.17
8052,2024-06-17 09:30:00,15.0,0.0,1008.58,32.96,100.0,15472.25,1.0,127.0,64.34,2024,6,168,9,30,0,15472.25
8053,2024-06-17 09:40:00,15.0,0.0,1008.49,33.95,100.0,17426.33,1.0,127.0,81.04,2024,6,168,9,40,0,17426.33
8054,2024-06-17 09:50:00,15.0,0.0,1008.39,35.24,100.0,18190.58,1.0,127.0,87.5,2024,6,168,9,50,0,18190.58
8055,2024-06-17 10:00:00,15.0,0.0,1008.33,35.96,100.0,18894.75,1.0,127.0,92.97,2024,6,168,10,0,0,18894.75
8056,2024-06-17 10:10:00,15.0,0.06,1008.32,35.74,100.0,19404.83,1.0,127.0,97.44,2024,6,168,10,10,0,19404.83
8057,2024-06-17 10:20:00,15.0,0.0,1008.35,36.46,100.0,20294.0,1.0,127.0,105.55,2024,6,168,10,20,0,20294.0
8058,2024-06-17 10:30:00,15.0,0.11,1008.42,36.91,100.0,20874.67,1.0,127.0,110.57,2024,6,168,10,30,0,20874.67
