idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
8070,2024-07-10 15:10:00,9.0,0.0,1002.53,32.94,61.72,2559.75,3.0,151.0,1.15,2024,7,191,15,10,0,2559.75
8071,2024-07-10 15:20:00,9.0,0.0,1002.53,32.97,61.71,2275.5,3.0,151.0,0.83,2024,7,191,15,20,0,2275.5
8072,2024-07-10 15:30:00,9.0,0.0,1002.48,32.72,61.62,2398.92,3.0,151.0,0.94,2024,7,191,15,30,0,2398.92
8073,2024-07-10 15:40:00,9.0,0.0,1002.54,32.59,61.87,3004.58,3.0,151.0,1.69,2024,7,191,15,40,0,3004.58
8074,2024-07-10 15:50:00,9.0,0.0,1002.64,32.58,62.14,2263.92,3.0,151.0,0.96,2024,7,191,15,50,0,2263.92
8075,2024-07-10 16:00:00,9.0,0.0,1002.79,32.41,63.31,1782.83,3.0,151.0,0.46,2024,7,191,16,0,0,1782.83
8076,2024-07-10 16:10:00,9.0,0.0,1002.83,32.38,63.7,1662.92,3.0,151.0,0.42,2024,7,191,16,10,0,1662.92
8077,2024-07-10 16:20:00,9.0,0.0,1002.8,32.17,64.35,1392.67,3.0,151.0,0.28,2024,7,191,16,20,0,1392.67
8078,2024-07-10 16:30:00,9.0,0.0,1003.05,32.12,64.49,1242.58,3.0,151.0,0.22,2024,7,191,16,30,0,1242.58
8079,2024-07-10 16:40:00,9.0,0.0,1003.05,32.12,64.74,986.25,3.0,151.0,0.14,2024,7,191,16,40,0,986.25
8080,2024-07-10 16:50:00,9.0,0.0,1003.01,32.07,65.13,995.92,3.0,151.0,0.15,2024,7,191,16,50,0,995.92
8081,2024-07-10 17:00:00,9.0,0.0,1003.05,32.0,65.22,940.83,3.0,151.0,0.12,2024,7,191,17,0,0,940.83
8082,2024-07-10 17:10:00,9.0,0.0,1003.14,31.93,65.21,907.33,3.0,151.0,0.11,2024,7,191,17,10,0,907.33
8083,2024-07-10 17:20:00,9.0,0.0,1003.3,31.92,66.34,868.5,3.0,151.0,0.11,2024,7,191,17,20,0,868.5
8084,2024-07-10 17:30:00,9.0,0.0,1003.56,31.85,66.52,816.17,3.0,151.0,0.1,2024,7,191,17,30,0,816.17
8085,2024-07-10 17:40:00,9.0,0.0,1003.67,31.82,66.5,645.75,3.0,151.0,0.08,2024,7,191,17,40,0,645.75
8086,2024-07-10 17:50:00,9.0,0.0,1003.78,31.72,67.08,587.0,3.0,151.0,0.07,2024,7,191,17,50,0,587.0
8087,2024-07-10 18:00:00,9.0,0.0,1003.85,31.68,67.12,572.33,3.0,151.0,0.06,2024,7,191,18,0,0,572.33
8088,2024-07-10 18:10:00,9.0,0.0,1003.83,31.6,67.66,485.58,3.0,151.0,0.05,2024,7,191,18,10,0,485.58
8089,2024-07-10 18:20:00,9.0,0.0,1004.04,31.57,68.46,346.17,3.0,151.0,0.03,2024,7,191,18,20,0,346.17
8090,2024-07-10 18:30:00,9.0,0.0,1004.21,31.49,69.27,179.08,3.0,151.0,0.01,2024,7,191,18,30,0,179.08
8091,2024-07-10 18:40:00,9.0,0.0,1004.31,31.46,69.42,65.92,3.0,151.0,0.0,2024,7,191,18,40,0,65.92
8092,2024-07-10 18:50:00,9.0,0.0,1004.42,31.48,69.83,22.5,3.0,151.0,0.0,2024,7,191,18,50,0,22.5
8093,2024-07-11 05:00:00,9.0,0.0,1004.11,28.83,76.06,37.62,3.0,151.0,0.0,2024,7,192,5,0,0,37.62
8094,2024-07-11 05:10:00,9.0,0.0,1004.23,28.81,76.15,129.42,3.0,151.0,0.02,2024,7,192,5,10,0,129.42
8095,2024-07-11 05:20:00,9.0,0.0,1004.22,28.8,75.98,393.08,3.0,151.0,0.06,2024,7,192,5,20,0,393.08
8096,2024-07-11 05:30:00,9.0,0.0,1004.19,28.83,75.72,728.75,3.0,151.0,0.14,2024,7,192,5,30,0,728.75
8097,2024-07-11 05:40:00,9.0,0.0,1004.24,28.9,75.92,1334.17,3.0,151.0,0.44,2024,7,192,5,40,0,1334.17
8098,2024-07-11 05:50:00,9.0,0.0,1004.2,28.95,75.54,2040.0,3.0,151.0,1.09,2024,7,192,5,50,0,2040.0
8099,2024-07-11 06:00:00,9.0,0.0,1004.12,29.12,75.44,2209.33,3.0,151.0,1.13,2024,7,192,6,0,0,2209.33
8100,2024-07-11 06:10:00,9.0,0.32,1004.1,29.33,74.72,2422.17,3.0,151.0,1.25,2024,7,192,6,10,0,2422.17
8101,2024-07-11 06:20:00,9.0,0.0,1004.13,29.35,73.79,2498.92,3.0,151.0,1.36,2024,7,192,6,20,0,2498.92
8102,2024-07-11 06:30:00,9.0,0.0,1004.25,29.45,73.01,3163.42,3.0,151.0,2.36,2024,7,192,6,30,0,3163.42
8103,2024-07-11 06:40:00,9.0,0.0,1004.26,29.52,72.31,2978.5,3.0,151.0,1.91,2024,7,192,6,40,0,2978.5
8104,2024-07-11 06:50:00,9.0,0.0,1004.17,29.64,70.55,4326.83,3.0,151.0,4.4,2024,7,192,6,50,0,4326.83
8105,2024-07-11 07:00:00,9.0,0.0,1004.09,29.8,68.81,4880.75,3.0,151.0,5.4,2024,7,192,7,0,0,4880.75
8106,2024-07-11 07:10:00,9.0,0.0,1004.06,30.07,68.39,5110.92,3.0,151.0,6.03,2024,7,192,7,10,0,5110.92
8107,2024-07-11 07:20:00,9.0,0.0,1003.9,30.31,68.44,5187.92,3.0,151.0,6.56,2024,7,192,7,20,0,5187.92
8108,2024-07-11 07:30:00,9.0,0.0,1003.87,30.59,67.25,5451.42,3.0,151.0,7.39,2024,7,192,7,30,0,5451.42
8109,2024-07-11 07:40:00,9.0,0.0,1003.85,30.86,65.28,5646.33,3.0,151.0,8.04,2024,7,192,7,40,0,5646.33
8110,2024-07-11 07:50:00,9.0,0.27,1003.73,31.04,65.29,5841.5,3.0,151.0,8.5,2024,7,192,7,50,0,5841.5
8111,2024-07-11 08:00:00,9.0,0.0,1003.69,31.32,65.07,6122.42,3.0,151.0,9.36,2024,7,192,8,0,0,6122.42
8112,2024-07-11 08:10:00,9.0,0.0,1003.68,31.67,64.2,6299.0,3.0,151.0,9.87,2024,7,192,8,10,0,6299.0
8113,2024-07-11 08:20:00,9.0,0.0,1003.6,31.95,62.68,6563.92,3.0,151.0,10.69,2024,7,192,8,20,0,6563.92
8114,2024-07-11 08:30:00,9.0,0.0,1003.53,32.11,61.17,6462.83,3.0,151.0,10.24,2024,7,192,8,30,0,6462.83
8115,2024-07-11 08:40:00,9.0,0.0,1003.45,32.3,60.96,6482.67,3.0,151.0,10.42,2024,7,192,8,40,0,6482.67
8116,2024-07-11 08:50:00,9.0,0.0,1003.31,32.41,60.35,6320.08,3.0,151.0,9.53,2024,7,192,8,50,0,6320.08
8117,2024-07-11 09:00:00,9.0,0.0,1003.17,32.52,60.01,6678.33,3.0,151.0,10.57,2024,7,192,9,0,0,6678.33
8118,2024-07-11 09:10:00,9.0,0.0,1003.1,32.73,59.55,7458.5,3.0,151.0,10.42,2024,7,192,9,10,0,7458.5
8119,2024-07-11 09:20:00,9.0,0.0,1002.96,32.99,59.0,58439.74,3.0,151.0,241.18,2024,7,192,9,20,0,58439.74
8120,2024-07-11 09:30:00,9.0,0.0,1002.88,34.25,56.59,87277.63,3.0,151.0,698.44,2024,7,192,9,30,0,87277.63
8121,2024-07-11 09:40:00,9.0,0.0,1002.78,35.56,53.42,90219.3,3.0,151.0,1102.92,2024,7,192,9,40,0,90219.3
8122,2024-07-11 09:50:00,9.0,0.0,1002.59,36.45,49.1,93038.77,3.0,151.0,1164.16,2024,7,192,9,50,0,93038.77
8123,2024-07-11 10:00:00,9.0,0.0,1002.54,37.23,46.68,95484.32,3.0,151.0,1195.05,2024,7,192,10,0,0,95484.32
8124,2024-07-11 10:10:00,9.0,0.0,1002.49,39.39,41.58,99137.18,3.0,151.0,1206.79,2024,7,192,10,10,0,99137.18
8125,2024-07-11 10:20:00,9.0,0.0,1002.33,40.7,36.78,100816.54,3.0,151.0,1226.19,2024,7,192,10,20,0,100816.54
8126,2024-07-11 10:30:00,9.0,0.0,1002.26,42.62,34.22,88636.25,3.0,151.0,1100.95,2024,7,192,10,30,0,88636.25
8127,2024-07-11 10:40:00,9.0,0.0,1002.15,41.45,39.67,100308.74,3.0,151.0,1292.87,2024,7,192,10,40,0,100308.74
8128,2024-07-11 10:50:00,9.0,0.3,1002.09,39.67,43.79,74194.95,3.0,151.0,946.3,2024,7,192,10,50,0,74194.95
8129,2024-07-11 11:00:00,9.0,0.0,1001.99,39.83,44.31,43688.47,3.0,151.0,1307.81,2024,7,192,11,0,0,43688.47
8130,2024-07-11 11:10:00,9.0,0.0,1001.77,37.57,48.08,4272.0,3.0,151.0,1285.31,2024,7,192,11,10,0,4272.0
8131,2024-07-11 11:20:00,9.0,0.0,1001.65,36.68,51.22,4039.08,3.0,151.0,239.57,2024,7,192,11,20,0,4039.08
8132,2024-07-11 11:30:00,9.0,0.0,1001.52,35.68,54.06,3850.25,3.0,151.0,3.36,2024,7,192,11,30,0,3850.25
8133,2024-07-11 11:40:00,9.0,0.0,1001.41,34.89,55.95,3727.92,3.0,151.0,2.92,2024,7,192,11,40,0,3727.92
8134,2024-07-11 11:50:00,9.0,0.0,1001.25,34.42,57.39,3749.58,3.0,151.0,2.76,2024,7,192,11,50,0,3749.58
8135,2024-07-11 12:00:00,9.0,0.0,1001.12,33.97,58.32,3405.58,3.0,151.0,2.34,2024,7,192,12,0,0,3405.58
8136,2024-07-11 12:10:00,9.0,0.0,1001.04,33.87,59.11,3361.83,3.0,151.0,2.3,2024,7,192,12,10,0,3361.83
8137,2024-07-11 12:20:00,9.0,0.0,1001.0,33.82,59.8,3407.42,3.0,151.0,2.42,2024,7,192,12,20,0,3407.42
8138,2024-07-11 12:30:00,9.0,0.0,1001.04,33.76,59.94,3410.75,3.0,151.0,2.4,2024,7,192,12,30,0,3410.75
8139,2024-07-11 12:40:00,9.0,0.0,1001.0,33.9,59.4,3463.0,3.0,151.0,2.51,2024,7,192,12,40,0,3463.0
8140,2024-07-11 12:50:00,9.0,0.0,1000.88,33.82,58.88,3466.58,3.0,151.0,2.51,2024,7,192,12,50,0,3466.58
8141,2024-07-11 13:00:00,9.0,0.0,1000.8,33.92,59.01,3533.92,3.0,151.0,2.6,2024,7,192,13,0,0,3533.92
8142,2024-07-11 13:10:00,9.0,0.38,1000.73,34.04,58.74,3591.0,3.0,151.0,2.74,2024,7,192,13,10,0,3591.0
8143,2024-07-11 13:20:00,9.0,0.02,1000.71,34.16,57.83,3589.42,3.0,151.0,2.7,2024,7,192,13,20,0,3589.42
8144,2024-07-11 13:30:00,9.0,0.0,1000.68,33.99,57.83,3784.84,3.0,151.0,3.08,2024,7,192,13,30,0,3784.84
8145,2024-07-11 13:40:00,9.0,0.0,1000.67,34.36,57.43,3993.75,3.0,151.0,3.38,2024,7,192,13,40,0,3993.75
8146,2024-07-11 13:50:00,9.0,0.0,1000.68,34.39,56.99,4460.5,3.0,151.0,4.48,2024,7,192,13,50,0,4460.5
8147,2024-07-11 14:00:00,9.0,0.0,1000.66,34.31,57.12,4769.75,3.0,151.0,5.47,2024,7,192,14,0,0,4769.75
8148,2024-07-11 14:10:00,9.0,0.0,1000.56,34.12,58.0,3879.0,3.0,151.0,2.85,2024,7,192,14,10,0,3879.0
8149,2024-07-11 14:20:00,9.0,0.0,1000.35,33.96,58.24,3305.5,3.0,151.0,1.83,2024,7,192,14,20,0,3305.5
8150,2024-07-11 14:30:00,9.0,0.0,1000.27,33.74,59.17,5165.75,3.0,151.0,5.56,2024,7,192,14,30,0,5165.75
8151,2024-07-11 14:40:00,9.0,0.0,1000.22,33.77,59.27,7121.33,3.0,151.0,10.3,2024,7,192,14,40,0,7121.33
8152,2024-07-11 14:50:00,9.0,0.0,1000.25,34.12,58.42,8815.75,3.0,151.0,15.46,2024,7,192,14,50,0,8815.75
8153,2024-07-11 15:00:00,9.0,0.0,1000.14,34.3,56.79,9076.17,3.0,151.0,16.32,2024,7,192,15,0,0,9076.17
8154,2024-07-11 15:10:00,9.0,0.0,1000.14,34.45,56.69,8536.92,3.0,151.0,14.54,2024,7,192,15,10,0,8536.92
8155,2024-07-11 15:20:00,9.0,0.0,1000.15,34.3,57.13,7764.92,3.0,151.0,12.25,2024,7,192,15,20,0,7764.92
8156,2024-07-11 15:30:00,9.0,0.0,1000.15,34.54,56.17,6667.0,3.0,151.0,9.14,2024,7,192,15,30,0,6667.0
8157,2024-07-11 15:40:00,9.0,0.03,1000.13,34.49,56.53,7283.17,3.0,151.0,10.65,2024,7,192,15,40,0,7283.17
8158,2024-07-11 15:50:00,9.0,0.0,1000.24,34.34,57.46,7895.67,3.0,151.0,12.72,2024,7,192,15,50,0,7895.67
8159,2024-07-11 16:00:00,9.0,0.0,1000.23,33.62,59.92,6439.08,3.0,151.0,8.55,2024,7,192,16,0,0,6439.08
8160,2024-07-11 16:10:00,9.0,0.0,1000.28,33.59,60.24,6668.5,3.0,151.0,9.1,2024,7,192,16,10,0,6668.5
8161,2024-07-11 16:20:00,9.0,0.0,1000.3,33.39,60.09,5933.25,3.0,151.0,7.51,2024,7,192,16,20,0,5933.25
8162,2024-07-11 16:30:00,9.0,0.0,1000.35,33.47,60.68,5375.83,3.0,151.0,6.26,2024,7,192,16,30,0,5375.83
8163,2024-07-11 16:40:00,9.0,0.0,1000.43,33.21,61.69,5339.42,3.0,151.0,6.08,2024,7,192,16,40,0,5339.42
8164,2024-07-11 16:50:00,9.0,0.0,1000.59,32.96,62.65,3653.08,3.0,151.0,3.09,2024,7,192,16,50,0,3653.08
8165,2024-07-11 17:00:00,9.0,0.0,1000.72,32.58,64.19,2176.17,3.0,151.0,1.18,2024,7,192,17,0,0,2176.17
8166,2024-07-11 17:10:00,9.0,0.0,1000.72,32.52,64.24,1743.83,3.0,151.0,0.84,2024,7,192,17,10,0,1743.83
8167,2024-07-11 17:20:00,9.0,0.0,1000.87,32.47,63.96,1674.67,3.0,151.0,0.74,2024,7,192,17,20,0,1674.67
8168,2024-07-11 17:30:00,9.0,0.0,1000.99,32.56,63.14,1329.0,3.0,151.0,0.46,2024,7,192,17,30,0,1329.0
8169,2024-07-11 17:40:00,9.0,0.0,1001.14,32.46,64.28,771.67,3.0,151.0,0.15,2024,7,192,17,40,0,771.67
8170,2024-07-11 17:50:00,9.0,0.0,1001.22,32.3,65.01,586.0,3.0,151.0,0.09,2024,7,192,17,50,0,586.0
8171,2024-07-11 18:00:00,9.0,0.0,1001.4,32.16,66.05,285.25,3.0,151.0,0.03,2024,7,192,18,0,0,285.25
8172,2024-07-11 18:10:00,9.0,0.0,1001.46,31.93,67.83,208.5,3.0,151.0,0.02,2024,7,192,18,10,0,208.5
8173,2024-07-11 18:20:00,9.0,0.0,1001.63,31.91,67.39,207.25,3.0,151.0,0.02,2024,7,192,18,20,0,207.25
8174,2024-07-11 18:30:00,9.0,0.0,1001.64,31.89,67.86,225.08,3.0,151.0,0.03,2024,7,192,18,30,0,225.08
8175,2024-07-11 18:40:00,9.0,0.0,1001.71,31.82,68.0,86.33,3.0,151.0,0.01,2024,7,192,18,40,0,86.33
8176,2024-07-11 18:50:00,9.0,0.0,1001.7,31.74,68.92,27.71,3.0,151.0,0.0,2024,7,192,18,50,0,27.71
8177,2024-07-12 05:00:00,9.0,0.0,1000.49,29.11,75.21,52.04,3.0,151.0,0.01,2024,7,193,5,0,0,52.04
8178,2024-07-12 05:10:00,9.0,0.0,1000.58,29.32,74.84,140.58,3.0,151.0,0.01,2024,7,193,5,10,0,140.58
8179,2024-07-12 05:20:00,9.0,0.03,1000.7,29.32,74.89,415.17,3.0,151.0,0.09,2024,7,193,5,20,0,415.17
8180,2024-07-12 05:30:00,9.0,0.0,1000.85,29.38,74.65,798.5,3.0,151.0,0.22,2024,7,193,5,30,0,798.5
8181,2024-07-12 05:40:00,9.0,0.0,1000.9,29.46,73.73,1268.25,3.0,151.0,0.45,2024,7,193,5,40,0,1268.25
8182,2024-07-12 05:50:00,9.0,0.0,1000.9,29.49,72.54,1810.67,3.0,151.0,0.86,2024,7,193,5,50,0,1810.67
8183,2024-07-12 06:00:00,9.0,0.0,1001.01,29.52,72.22,2592.83,3.0,151.0,1.66,2024,7,193,6,0,0,2592.83
8184,2024-07-12 06:10:00,9.0,0.0,1001.08,29.69,72.54,3364.75,3.0,151.0,2.63,2024,7,193,6,10,0,3364.75
8185,2024-07-12 06:20:00,9.0,0.0,1001.11,29.83,72.5,4136.92,3.0,151.0,3.88,2024,7,193,6,20,0,4136.92
8186,2024-07-12 06:30:00,9.0,0.0,1001.21,29.99,71.95,5018.83,3.0,151.0,5.73,2024,7,193,6,30,0,5018.83
8187,2024-07-12 06:40:00,9.0,0.0,1001.31,30.38,70.28,5352.58,3.0,151.0,6.47,2024,7,193,6,40,0,5352.58
8188,2024-07-12 06:50:00,9.0,0.0,1001.38,30.56,69.7,5168.08,3.0,151.0,5.69,2024,7,193,6,50,0,5168.08
8189,2024-07-12 07:00:00,9.0,0.0,1001.35,30.79,69.06,5418.58,3.0,151.0,6.28,2024,7,193,7,0,0,5418.58
8190,2024-07-12 07:10:00,9.0,0.0,1001.25,30.93,68.04,5353.25,3.0,151.0,6.21,2024,7,193,7,10,0,5353.25
8191,2024-07-12 07:20:00,9.0,0.0,1001.22,31.13,67.09,5879.08,3.0,151.0,7.56,2024,7,193,7,20,0,5879.08
8192,2024-07-12 07:30:00,9.0,0.0,1001.09,31.4,65.51,6905.5,3.0,151.0,10.22,2024,7,193,7,30,0,6905.5
8193,2024-07-12 07:40:00,9.0,0.0,1001.03,31.79,64.66,7586.67,3.0,151.0,12.26,2024,7,193,7,40,0,7586.67
8194,2024-07-12 07:50:00,9.0,0.0,1000.91,31.91,65.4,8292.5,3.0,151.0,14.51,2024,7,193,7,50,0,8292.5
8195,2024-07-12 08:00:00,9.0,0.0,1000.95,32.15,64.29,8716.33,3.0,151.0,15.92,2024,7,193,8,0,0,8716.33
8196,2024-07-12 08:10:00,9.0,0.0,1001.06,32.26,63.99,8678.0,3.0,151.0,15.31,2024,7,193,8,10,0,8678.0
8197,2024-07-12 08:20:00,9.0,0.0,1001.1,32.8,62.3,9229.92,3.0,151.0,18.2,2024,7,193,8,20,0,9229.92
8198,2024-07-12 08:30:00,9.0,0.0,1001.12,32.95,61.41,9335.75,3.0,151.0,18.58,2024,7,193,8,30,0,9335.75
8199,2024-07-12 08:40:00,9.0,0.0,1001.06,33.23,61.06,10156.08,3.0,151.0,19.97,2024,7,193,8,40,0,10156.08
8200,2024-07-12 08:50:00,9.0,0.0,1000.96,33.32,60.67,10301.33,3.0,151.0,21.71,2024,7,193,8,50,0,10301.33
8201,2024-07-12 09:00:00,9.0,0.0,1000.9,33.36,61.0,10580.25,3.0,151.0,23.06,2024,7,193,9,0,0,10580.25
8202,2024-07-12 09:10:00,9.0,0.0,1000.81,33.53,60.9,11952.83,3.0,151.0,24.16,2024,7,193,9,10,0,11952.83
8203,2024-07-12 09:20:00,9.0,0.0,1000.72,34.09,59.97,54041.73,3.0,151.0,237.09,2024,7,193,9,20,0,54041.73
8204,2024-07-12 09:30:00,9.0,0.0,1000.63,35.3,57.9,66536.3,3.0,151.0,579.36,2024,7,193,9,30,0,66536.3
8205,2024-07-12 09:40:00,9.0,0.0,1000.52,35.97,55.24,72044.62,3.0,151.0,848.06,2024,7,193,9,40,0,72044.62
8206,2024-07-12 09:50:00,9.0,0.0,1000.52,37.32,52.57,62907.15,3.0,151.0,661.97,2024,7,193,9,50,0,62907.15
8207,2024-07-12 10:00:00,9.0,0.0,1000.57,38.08,49.97,78105.67,3.0,151.0,966.14,2024,7,193,10,0,0,78105.67
8208,2024-07-12 10:10:00,9.0,0.0,1000.59,38.81,48.1,74531.5,3.0,151.0,855.81,2024,7,193,10,10,0,74531.5
8209,2024-07-12 10:20:00,9.0,0.0,1000.52,39.8,45.25,72728.33,3.0,151.0,805.85,2024,7,193,10,20,0,72728.33
8210,2024-07-12 10:30:00,9.0,0.0,1000.38,41.19,41.15,73156.35,3.0,151.0,800.02,2024,7,193,10,30,0,73156.35
8211,2024-07-12 10:40:00,9.0,0.0,1000.42,41.64,39.77,92188.67,3.0,151.0,1177.09,2024,7,193,10,40,0,92188.67
8212,2024-07-12 10:50:00,9.0,0.0,1000.46,42.47,37.77,89289.59,3.0,151.0,1132.71,2024,7,193,10,50,0,89289.59
8213,2024-07-12 11:00:00,9.0,0.0,1000.32,41.78,38.29,55431.58,3.0,151.0,946.83,2024,7,193,11,0,0,55431.58
8214,2024-07-12 11:10:00,9.0,0.0,1000.17,38.91,44.42,14556.33,3.0,151.0,1005.53,2024,7,193,11,10,0,14556.33
8215,2024-07-12 11:20:00,9.0,0.0,1000.1,37.5,47.5,12627.42,3.0,151.0,396.49,2024,7,193,11,20,0,12627.42
8216,2024-07-12 11:30:00,9.0,0.0,1000.0,36.92,47.84,11825.33,3.0,151.0,33.04,2024,7,193,11,30,0,11825.33
8217,2024-07-12 11:40:00,9.0,0.0,999.93,35.99,50.1,10221.08,3.0,151.0,22.68,2024,7,193,11,40,0,10221.08
8218,2024-07-12 11:50:00,9.0,0.0,999.78,35.61,51.0,8608.5,3.0,151.0,14.72,2024,7,193,11,50,0,8608.5
8219,2024-07-12 12:00:00,9.0,0.0,999.71,35.12,52.51,8220.42,3.0,151.0,13.05,2024,7,193,12,0,0,8220.42
8220,2024-07-12 12:10:00,9.0,0.0,999.71,34.97,52.84,7712.08,3.0,151.0,11.43,2024,7,193,12,10,0,7712.08
8221,2024-07-12 12:20:00,9.0,0.0,999.63,34.75,53.25,7624.75,3.0,151.0,11.0,2024,7,193,12,20,0,7624.75
8222,2024-07-12 12:30:00,9.0,0.0,999.51,34.8,53.18,7007.67,3.0,151.0,9.71,2024,7,193,12,30,0,7007.67
8223,2024-07-12 12:40:00,9.0,0.0,999.52,34.59,53.63,6996.75,3.0,151.0,9.54,2024,7,193,12,40,0,6996.75
8224,2024-07-12 12:50:00,9.0,0.0,999.49,34.71,54.05,8504.34,3.0,151.0,13.43,2024,7,193,12,50,0,8504.34
8225,2024-07-12 13:00:00,9.0,0.0,999.5,34.89,53.8,10708.25,3.0,151.0,21.51,2024,7,193,13,0,0,10708.25
8226,2024-07-12 13:10:00,9.0,0.0,999.51,35.28,52.91,11171.17,3.0,151.0,24.31,2024,7,193,13,10,0,11171.17
8227,2024-07-12 13:20:00,9.0,0.0,999.49,34.94,53.5,8835.25,3.0,151.0,15.19,2024,7,193,13,20,0,8835.25
8228,2024-07-12 13:30:00,9.0,0.0,999.59,34.54,54.75,8037.58,3.0,151.0,12.58,2024,7,193,13,30,0,8037.58
8229,2024-07-12 13:40:00,9.0,0.0,999.64,34.34,54.59,8730.17,3.0,151.0,14.57,2024,7,193,13,40,0,8730.17
8230,2024-07-12 13:50:00,9.0,0.0,999.65,34.19,54.95,9706.25,3.0,151.0,18.12,2024,7,193,13,50,0,9706.25
8231,2024-07-12 14:00:00,9.0,0.0,999.58,34.74,54.54,9488.0,3.0,151.0,17.7,2024,7,193,14,0,0,9488.0
8232,2024-07-12 14:10:00,9.0,0.0,999.63,34.7,54.7,8667.08,3.0,151.0,14.38,2024,7,193,14,10,0,8667.08
8233,2024-07-12 14:20:00,9.0,0.0,999.69,34.53,55.14,7596.58,3.0,151.0,10.81,2024,7,193,14,20,0,7596.58
8234,2024-07-12 14:30:00,9.0,0.0,999.63,34.47,55.3,6136.0,3.0,151.0,6.87,2024,7,193,14,30,0,6136.0
8235,2024-07-12 14:40:00,9.0,0.0,999.62,34.13,55.97,5552.0,3.0,151.0,5.35,2024,7,193,14,40,0,5552.0
8236,2024-07-12 14:50:00,9.0,0.0,999.63,34.02,56.23,5249.58,3.0,151.0,5.0,2024,7,193,14,50,0,5249.58
8237,2024-07-12 15:00:00,9.0,0.0,999.64,33.86,56.55,5189.58,3.0,151.0,4.83,2024,7,193,15,0,0,5189.58
8238,2024-07-12 15:10:00,9.0,0.0,999.62,33.82,56.7,5291.42,3.0,151.0,5.15,2024,7,193,15,10,0,5291.42
8239,2024-07-12 15:20:00,9.0,0.0,999.64,33.99,56.61,6340.0,3.0,151.0,7.9,2024,7,193,15,20,0,6340.0
8240,2024-07-12 15:30:00,9.0,0.0,999.69,34.0,56.55,5873.25,3.0,151.0,6.96,2024,7,193,15,30,0,5873.25
8241,2024-07-12 15:40:00,9.0,0.0,999.75,33.84,57.1,5185.75,3.0,151.0,5.32,2024,7,193,15,40,0,5185.75
8242,2024-07-12 15:50:00,9.0,0.0,999.64,33.79,57.26,5748.08,3.0,151.0,6.5,2024,7,193,15,50,0,5748.08
8243,2024-07-12 16:00:00,9.0,0.0,999.69,33.89,56.88,6230.92,3.0,151.0,7.67,2024,7,193,16,0,0,6230.92
8244,2024-07-12 16:10:00,9.0,0.0,999.69,33.91,56.67,6304.5,3.0,151.0,7.8,2024,7,193,16,10,0,6304.5
8245,2024-07-12 16:20:00,9.0,0.0,999.65,33.84,57.06,6007.92,3.0,151.0,6.56,2024,7,193,16,20,0,6007.92
8246,2024-07-12 16:30:00,9.0,0.0,999.69,33.66,57.38,5932.67,3.0,151.0,6.23,2024,7,193,16,30,0,5932.67
8247,2024-07-12 16:40:00,9.0,0.0,999.69,33.64,57.06,5319.92,3.0,151.0,5.01,2024,7,193,16,40,0,5319.92
8248,2024-07-12 16:50:00,9.0,0.0,999.69,33.52,56.9,4677.58,3.0,151.0,3.87,2024,7,193,16,50,0,4677.58
8249,2024-07-12 17:00:00,9.0,0.0,999.78,33.4,57.12,4311.83,3.0,151.0,3.37,2024,7,193,17,0,0,4311.83
8250,2024-07-12 17:10:00,9.0,0.0,999.78,33.42,57.54,4272.17,3.0,151.0,3.59,2024,7,193,17,10,0,4272.17
8251,2024-07-12 17:20:00,9.0,0.0,999.79,33.1,60.29,3084.67,3.0,151.0,1.76,2024,7,193,17,20,0,3084.67
8252,2024-07-12 17:30:00,9.0,0.0,999.79,32.76,63.33,2418.42,3.0,151.0,1.08,2024,7,193,17,30,0,2418.42
8253,2024-07-12 17:40:00,9.0,0.0,999.83,32.56,64.67,2052.75,3.0,151.0,0.85,2024,7,193,17,40,0,2052.75
8254,2024-07-12 17:50:00,9.0,0.0,999.97,32.38,66.16,1909.17,3.0,151.0,0.78,2024,7,193,17,50,0,1909.17
8255,2024-07-12 18:00:00,9.0,0.0,1000.11,32.34,66.32,1393.25,3.0,151.0,0.49,2024,7,193,18,0,0,1393.25
8256,2024-07-12 18:10:00,9.0,0.0,1000.26,31.99,67.88,925.92,3.0,151.0,0.25,2024,7,193,18,10,0,925.92
8257,2024-07-12 18:20:00,9.0,0.0,1000.35,32.01,67.88,546.5,3.0,151.0,0.11,2024,7,193,18,20,0,546.5
8258,2024-07-12 18:30:00,9.0,0.0,1000.51,31.97,67.95,243.42,3.0,151.0,0.04,2024,7,193,18,30,0,243.42
8259,2024-07-12 18:40:00,9.0,0.0,1000.6,31.99,67.86,80.42,3.0,151.0,0.0,2024,7,193,18,40,0,80.42
8260,2024-07-12 18:50:00,9.0,0.0,1000.73,31.98,67.88,26.46,3.0,151.0,0.0,2024,7,193,18,50,0,26.46
8261,2024-07-13 05:00:00,9.0,0.0,1000.76,29.76,75.36,48.65,3.0,151.0,0.0,2024,7,194,5,0,0,48.65
8262,2024-07-13 05:10:00,9.0,0.0,1000.83,29.79,75.41,175.33,3.0,151.0,0.02,2024,7,194,5,10,0,175.33
8263,2024-07-13 05:20:00,9.0,0.0,1000.9,29.76,75.1,428.75,3.0,151.0,0.06,2024,7,194,5,20,0,428.75
