DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-06-25 04:50:00,1.0,0.0,1005.88,23.5,100.0,56.3,5.0,181.0,0.01
2024-06-25 05:00:00,1.0,0.0,1006.01,23.45,100.0,264.67,5.0,181.0,0.05
2024-06-25 05:10:00,1.0,0.0,1005.96,23.43,100.0,758.16,5.0,181.0,0.19
2024-06-25 05:20:00,1.0,0.0,1005.98,23.87,100.0,1484.75,5.0,181.0,0.66
2024-06-25 05:30:00,1.0,0.0,1006.03,25.52,100.0,2223.25,5.0,181.0,1.31
2024-06-25 05:40:00,1.0,0.0,1006.15,27.34,100.0,2874.42,5.0,181.0,2.45
2024-06-25 05:50:00,1.0,0.0,1006.25,28.73,100.0,3395.09,5.0,181.0,5.13
2024-06-25 06:00:00,1.0,0.0,1006.3,29.75,100.0,6111.92,5.0,181.0,11.16
2024-06-25 06:10:00,1.0,0.0,1006.27,30.83,100.0,9087.17,5.0,181.0,21.09
2024-06-25 06:20:00,1.0,0.0,1006.35,30.98,100.0,11334.33,5.0,181.0,35.69
2024-06-25 06:30:00,1.0,0.0,1006.44,32.08,100.0,13695.58,5.0,181.0,54.48
2024-06-25 06:40:00,1.0,0.0,1006.47,33.8,100.0,16413.75,5.0,181.0,77.7
2024-06-25 06:50:00,1.0,0.0,1006.38,34.95,100.0,19942.75,5.0,181.0,107.65
2024-06-25 07:00:00,1.0,0.0,1006.46,35.58,100.0,23565.83,5.0,181.0,142.07
2024-06-25 07:10:00,1.0,0.0,1006.48,36.01,100.0,27204.75,5.0,181.0,182.34
2024-06-25 07:20:00,1.0,0.0,1006.58,37.11,100.0,30636.42,5.0,181.0,228.07
2024-06-25 07:30:00,1.0,0.0,1006.54,38.45,100.0,33798.66,5.0,181.0,279.15
2024-06-25 07:40:00,1.0,0.0,1006.52,39.29,100.0,37243.08,5.0,181.0,337.78
2024-06-25 07:50:00,1.0,0.0,1006.55,41.03,100.0,40946.08,5.0,181.0,397.72
2024-06-25 08:00:00,1.0,0.0,1006.56,41.75,100.0,43602.79,5.0,181.0,461.73
2024-06-25 08:10:00,1.0,0.0,1006.63,42.2,100.0,45459.68,5.0,181.0,524.03
2024-06-25 08:20:00,1.0,0.0,1006.63,43.83,100.0,47953.02,5.0,181.0,590.12
2024-06-25 08:30:00,1.0,0.0,1006.69,45.04,100.0,50890.19,5.0,181.0,657.7
2024-06-25 08:40:00,1.0,0.0,1006.67,45.15,100.0,52199.04,5.0,181.0,725.81
2024-06-25 08:50:00,1.0,0.0,1006.61,44.8,100.0,54313.74,5.0,181.0,791.95
2024-06-25 09:00:00,1.0,0.0,1006.6,46.0,99.86,58364.47,5.0,181.0,863.1
2024-06-25 09:10:00,1.0,0.0,1006.49,47.47,92.03,60639.32,5.0,181.0,939.35
2024-06-25 09:20:00,1.0,0.0,1006.36,47.94,80.68,64043.68,5.0,181.0,1016.55
2024-06-25 09:30:00,1.0,0.0,1006.23,47.67,72.05,65252.8,5.0,181.0,1043.25
2024-06-25 09:40:00,1.0,0.0,1006.16,48.09,59.08,67296.2,5.0,181.0,1079.95
2024-06-25 09:50:00,1.0,0.0,1006.13,48.07,49.72,68843.31,5.0,181.0,1080.23
2024-06-25 10:00:00,1.0,0.0,1006.05,49.11,43.06,76472.84,5.0,181.0,1193.97
2024-06-25 10:10:00,1.0,0.0,1006.02,50.48,33.77,77016.4,5.0,181.0,1212.87
2024-06-25 10:20:00,1.0,0.0,1005.96,51.07,31.72,82038.3,5.0,181.0,1239.85
2024-06-25 10:30:00,1.0,0.0,1005.88,51.13,30.77,81616.94,5.0,181.0,1174.67
2024-06-25 10:40:00,1.0,0.0,1005.79,51.26,30.57,74350.01,5.0,181.0,1010.52
2024-06-25 10:50:00,1.0,0.0,1005.72,49.6,31.43,65582.52,5.0,181.0,823.02
2024-06-25 11:00:00,1.0,0.0,1005.63,49.33,32.49,82993.7,5.0,181.0,1172.93
2024-06-25 11:10:00,1.0,0.0,1005.51,51.21,30.53,85652.54,5.0,181.0,1202.61
2024-06-25 11:20:00,1.0,0.0,1005.42,51.49,29.47,52035.93,5.0,181.0,612.16
2024-06-25 11:30:00,1.0,0.0,1005.29,49.57,32.81,96553.64,5.0,181.0,1379.77
2024-06-25 11:40:00,1.0,0.0,1005.26,49.87,32.84,80847.89,5.0,181.0,1077.55
2024-06-25 11:50:00,1.0,0.0,1005.22,50.3,32.67,93982.67,5.0,181.0,1308.52
2024-06-25 12:00:00,1.0,0.0,1005.08,51.07,31.5,78678.58,5.0,181.0,1178.7
2024-06-25 12:10:00,1.0,0.0,1004.92,48.54,34.13,69770.86,5.0,181.0,999.53
2024-06-25 12:20:00,1.0,0.0,1004.83,46.89,36.87,64870.6,5.0,181.0,900.81
2024-06-25 12:30:00,1.0,0.0,1004.8,45.94,38.78,63148.65,5.0,181.0,859.38
2024-06-25 12:40:00,1.0,0.0,1004.59,46.0,39.11,65639.84,5.0,181.0,930.4
2024-06-25 12:50:00,1.0,0.0,1004.43,45.47,39.36,66445.74,5.0,181.0,984.28
2024-06-25 13:00:00,1.0,0.0,1004.47,46.32,38.84,71887.94,5.0,181.0,1171.11
2024-06-25 13:10:00,1.0,0.0,1004.42,47.3,36.86,62672.12,5.0,181.0,958.35
2024-06-25 13:20:00,1.0,0.0,1004.38,46.0,38.07,50370.54,5.0,181.0,646.6
2024-06-25 13:30:00,1.0,0.0,1004.34,45.26,39.28,54849.6,5.0,181.0,784.11
2024-06-25 13:40:00,1.0,0.0,1004.26,45.71,38.9,54519.16,5.0,181.0,769.47
2024-06-25 13:50:00,1.0,0.0,1004.29,46.01,37.98,55101.35,5.0,181.0,773.42
2024-06-25 14:00:00,1.0,0.0,1004.3,45.74,37.87,49084.87,5.0,181.0,620.27
2024-06-25 14:10:00,1.0,0.0,1004.29,45.34,38.36,50186.54,5.0,181.0,664.47
2024-06-25 14:20:00,1.0,0.0,1004.28,45.94,37.94,45367.87,5.0,181.0,557.09
2024-06-25 14:30:00,1.0,0.0,1004.1,44.7,39.32,38726.08,5.0,181.0,437.02
2024-06-25 14:40:00,1.0,0.0,1004.02,44.92,39.59,37661.65,5.0,181.0,415.18
2024-06-25 14:50:00,1.0,0.0,1003.94,42.91,42.29,22514.85,5.0,181.0,128.06
2024-06-25 15:00:00,1.0,0.0,1003.82,40.68,46.72,25999.08,5.0,181.0,201.7
2024-06-25 15:10:00,1.0,0.0,1003.76,42.32,44.93,34846.2,5.0,181.0,326.61
2024-06-25 15:20:00,1.0,0.0,1003.68,43.47,42.56,32385.17,5.0,181.0,274.17
2024-06-25 15:30:00,1.0,0.0,1003.56,43.06,42.57,26276.02,5.0,181.0,189.04
2024-06-25 15:40:00,1.0,0.0,1003.6,40.89,46.52,23796.58,5.0,181.0,134.85
2024-06-25 15:50:00,1.0,0.0,1003.72,42.0,45.79,25855.08,5.0,181.0,149.57
2024-06-25 16:00:00,1.0,0.0,1003.8,42.73,43.95,22376.0,5.0,181.0,106.87
2024-06-25 16:10:00,1.0,0.0,1003.94,41.6,44.77,10653.5,5.0,181.0,24.94
2024-06-25 16:20:00,1.0,0.0,1003.89,38.23,51.19,5909.33,5.0,181.0,5.98
2024-06-25 16:30:00,1.0,0.0,1003.88,37.68,53.21,15445.33,5.0,181.0,46.4
2024-06-25 16:40:00,1.0,0.0,1003.89,39.43,49.88,10016.25,5.0,181.0,18.17
2024-06-25 16:50:00,1.0,0.0,1003.96,38.07,52.16,6089.17,5.0,181.0,7.5
2024-06-25 17:00:00,1.0,0.0,1003.87,36.99,54.84,4803.33,5.0,181.0,5.58
2024-06-25 17:10:00,1.0,0.0,1003.84,35.9,57.72,4262.58,5.0,181.0,4.01
2024-06-25 17:20:00,1.0,0.0,1004.01,34.75,61.45,3885.42,5.0,181.0,3.4
2024-06-25 17:30:00,1.0,0.0,1004.17,34.01,64.8,3688.75,5.0,181.0,3.29
2024-06-25 17:40:00,1.0,0.0,1004.33,33.54,67.45,3178.17,5.0,181.0,2.56
2024-06-25 17:50:00,1.0,0.0,1004.49,33.17,69.57,2662.67,5.0,181.0,1.87
2024-06-25 18:00:00,1.0,0.0,1004.71,32.87,71.34,2053.25,5.0,181.0,1.18
2024-06-25 18:10:00,1.0,0.0,1004.69,32.41,73.39,1487.04,5.0,181.0,0.66
2024-06-25 18:20:00,1.0,0.0,1004.89,32.05,74.52,973.83,5.0,181.0,0.33
2024-06-25 18:30:00,1.0,0.0,1004.87,31.71,75.43,472.59,5.0,181.0,0.09
2024-06-25 18:40:00,1.0,0.0,1004.99,31.34,78.21,142.67,5.0,181.0,0.02
2024-06-25 18:50:00,1.0,0.0,1005.11,31.04,80.21,40.24,5.0,181.0,0.0
2024-06-26 04:50:00,1.0,0.0,1007.62,26.0,100.0,66.19,5.0,181.0,0.04
2024-06-26 05:00:00,1.0,0.0,1007.69,25.92,100.0,193.52,5.0,181.0,0.04
2024-06-26 05:10:00,1.0,0.0,1007.67,26.05,100.0,618.33,5.0,181.0,0.18
2024-06-26 05:20:00,1.0,0.0,1007.68,26.34,100.0,1504.67,5.0,181.0,0.79
2024-06-26 05:30:00,1.0,0.0,1007.73,27.08,100.0,2393.0,5.0,181.0,1.74
2024-06-26 05:40:00,1.0,0.0,1007.81,28.35,100.0,3212.92,5.0,181.0,3.13
2024-06-26 05:50:00,1.0,0.0,1007.83,29.46,100.0,3966.17,5.0,181.0,5.84
2024-06-26 06:00:00,1.0,0.0,1007.96,31.04,100.0,5945.67,5.0,181.0,10.3
2024-06-26 06:10:00,1.0,0.0,1008.13,32.6,98.4,7934.5,5.0,181.0,15.92
2024-06-26 06:20:00,1.0,0.0,1008.23,33.83,89.37,9809.67,5.0,181.0,25.49
2024-06-26 06:30:00,1.0,0.0,1008.31,35.17,80.64,12309.33,5.0,181.0,41.62
2024-06-26 06:40:00,1.0,0.0,1008.39,36.66,72.34,14366.83,5.0,181.0,55.27
2024-06-26 06:50:00,1.0,0.0,1008.56,37.41,66.67,17007.5,5.0,181.0,74.32
2024-06-26 07:00:00,1.0,0.0,1008.64,38.23,63.08,20915.33,5.0,181.0,109.45
2024-06-26 07:10:00,1.0,0.0,1008.65,40.04,58.49,27151.33,5.0,181.0,179.75
2024-06-26 07:20:00,1.0,0.0,1008.62,42.3,52.04,31613.67,5.0,181.0,244.4
2024-06-26 07:30:00,1.0,0.0,1008.58,42.98,47.98,34961.0,5.0,181.0,303.21
2024-06-26 07:40:00,1.0,0.0,1008.56,42.56,47.61,27906.0,5.0,181.0,200.04
2024-06-26 07:50:00,1.0,0.0,1008.63,39.93,51.23,21225.33,5.0,181.0,117.27
2024-06-26 08:00:00,1.0,0.0,1008.6,39.58,53.28,26505.92,5.0,181.0,180.09
2024-06-26 08:10:00,1.0,0.0,1008.6,40.54,51.35,26977.51,5.0,181.0,203.64
2024-06-26 08:20:00,1.0,0.0,1008.57,39.76,51.87,29310.42,5.0,181.0,226.7
2024-06-26 08:30:00,1.0,0.0,1008.52,41.82,50.07,51527.1,5.0,181.0,685.89
2024-06-26 08:40:00,1.0,0.0,1008.55,46.46,42.18,58665.63,5.0,181.0,914.89
2024-06-26 08:50:00,1.0,0.0,1008.6,48.27,36.92,53488.65,5.0,181.0,761.51
2024-06-26 09:00:00,1.0,0.0,1008.65,48.68,35.44,55759.0,5.0,181.0,796.34
2024-06-26 09:10:00,1.0,0.0,1008.66,48.86,34.48,57956.76,5.0,181.0,870.18
2024-06-26 09:20:00,1.0,0.0,1008.62,49.19,33.99,64885.15,5.0,181.0,1049.18
2024-06-26 09:30:00,1.0,0.0,1008.58,50.31,32.53,68218.0,5.0,181.0,1121.23
2024-06-26 09:40:00,1.0,0.0,1008.53,52.1,30.36,69860.7,5.0,181.0,1136.04
2024-06-26 09:50:00,1.0,0.0,1008.35,51.97,29.74,73253.02,5.0,181.0,1187.84
2024-06-26 10:00:00,1.0,0.0,1008.27,51.46,30.07,75817.7,5.0,181.0,1231.44
2024-06-26 10:10:00,1.0,0.0,1008.27,51.61,30.12,77547.37,5.0,181.0,1247.23
2024-06-26 10:20:00,1.0,0.0,1008.2,52.37,29.35,88959.69,5.0,181.0,1330.97
2024-06-26 10:30:00,1.0,0.0,1008.08,52.78,28.45,91703.52,5.0,181.0,1322.15
2024-06-26 10:40:00,1.0,0.0,1007.99,52.88,28.48,90666.18,5.0,181.0,1300.88
2024-06-26 10:50:00,1.0,0.0,1007.91,53.48,27.67,94514.01,5.0,181.0,1340.9
2024-06-26 11:00:00,1.0,0.0,1007.84,53.43,27.79,97150.92,5.0,181.0,1361.82
2024-06-26 11:10:00,1.0,0.0,1007.77,53.25,27.58,89374.4,5.0,181.0,1223.99
2024-06-26 11:20:00,1.0,0.0,1007.77,51.1,29.27,83807.95,5.0,181.0,1152.33
2024-06-26 11:30:00,1.0,0.0,1007.68,48.05,32.63,91060.06,5.0,181.0,1372.79
2024-06-26 11:40:00,1.0,0.0,1007.61,46.85,35.01,89411.6,5.0,181.0,1346.33
2024-06-26 11:50:00,1.0,0.0,1007.57,47.18,34.68,87661.09,5.0,181.0,1348.04
2024-06-26 12:00:00,1.0,0.0,1007.52,46.21,35.67,86315.23,5.0,181.0,1363.4
2024-06-26 12:10:00,1.0,0.0,1007.5,46.4,36.3,83998.52,5.0,181.0,1343.46
2024-06-26 12:20:00,1.0,0.0,1007.47,46.26,36.98,82008.18,5.0,181.0,1340.82
2024-06-26 12:30:00,1.0,0.0,1007.38,46.86,36.02,82442.42,5.0,181.0,1349.84
2024-06-26 12:40:00,1.0,0.0,1007.24,47.29,36.04,80415.73,5.0,181.0,1313.5
2024-06-26 12:50:00,1.0,0.0,1007.17,47.66,35.5,77944.84,5.0,181.0,1296.89
2024-06-26 13:00:00,1.0,0.0,1007.12,47.69,35.11,72812.97,5.0,181.0,1176.46
2024-06-26 13:10:00,1.0,0.0,1006.99,47.75,35.08,72795.9,5.0,181.0,1260.21
2024-06-26 13:20:00,1.0,0.0,1007.07,47.62,34.87,69247.25,5.0,181.0,1275.92
2024-06-26 13:30:00,1.0,0.0,1006.96,47.55,35.07,64684.98,5.0,181.0,1153.5
2024-06-26 13:40:00,1.0,0.0,1006.91,47.56,34.92,58139.14,5.0,181.0,957.51
2024-06-26 13:50:00,1.0,0.0,1006.77,45.57,37.15,34564.96,5.0,181.0,405.4
2024-06-26 14:00:00,1.0,0.0,1006.56,44.07,40.05,38207.01,5.0,181.0,461.97
2024-06-26 14:10:00,1.0,0.0,1006.58,43.31,41.22,39330.75,5.0,181.0,455.69
2024-06-26 14:20:00,1.0,0.0,1006.68,43.42,41.05,45670.97,5.0,181.0,608.17
2024-06-26 14:30:00,1.0,0.0,1006.62,42.17,42.52,21146.59,5.0,181.0,169.92
2024-06-26 14:40:00,1.0,0.0,1006.56,38.92,48.85,13202.17,5.0,181.0,50.11
2024-06-26 14:50:00,1.0,0.0,1006.63,37.32,52.2,19743.1,5.0,181.0,159.38
2024-06-26 15:00:00,1.0,0.0,1006.56,40.18,48.08,31499.36,5.0,181.0,292.36
2024-06-26 15:10:00,1.0,0.0,1006.55,42.78,42.54,33053.75,5.0,181.0,324.14
2024-06-26 15:20:00,1.0,0.0,1006.42,43.34,41.31,24704.08,5.0,181.0,212.06
2024-06-26 15:30:00,1.0,0.0,1006.4,40.19,46.26,8472.08,5.0,181.0,17.4
2024-06-26 15:40:00,1.0,0.0,1006.3,37.37,52.66,5798.42,5.0,181.0,6.93
2024-06-26 15:50:00,1.0,0.0,1006.23,35.87,57.75,4922.92,5.0,181.0,4.84
2024-06-26 16:00:00,1.0,0.0,1006.35,35.5,60.57,8868.33,5.0,181.0,19.73
2024-06-26 16:10:00,1.0,0.0,1006.37,36.77,59.02,13068.17,5.0,181.0,40.62
2024-06-26 16:20:00,1.0,0.0,1006.33,37.16,58.27,8535.25,5.0,181.0,15.75
2024-06-26 16:30:00,1.0,0.0,1006.24,36.57,59.76,5901.58,5.0,181.0,7.5
2024-06-26 16:40:00,1.0,0.0,1006.13,35.26,63.42,4369.17,5.0,181.0,3.66
2024-06-26 16:50:00,1.0,0.0,1006.32,34.05,67.59,3567.58,5.0,181.0,2.34
2024-06-26 17:00:00,1.0,0.0,1006.5,33.47,70.04,3366.83,5.0,181.0,2.04
2024-06-26 17:10:00,1.0,0.0,1006.56,33.18,71.25,3170.5,5.0,181.0,1.87
2024-06-26 17:20:00,1.0,0.0,1006.67,33.0,72.06,3093.5,5.0,181.0,1.81
2024-06-26 17:30:00,1.0,0.0,1006.71,32.88,72.38,2743.08,5.0,181.0,1.38
2024-06-26 17:40:00,1.0,0.0,1006.78,32.6,73.24,2374.08,5.0,181.0,1.06
2024-06-26 17:50:00,1.0,0.0,1006.87,32.33,74.3,2045.25,5.0,181.0,0.84
2024-06-26 18:00:00,1.0,0.0,1006.98,32.04,75.1,1733.33,5.0,181.0,0.64
2024-06-26 18:10:00,1.0,0.0,1007.07,31.76,75.87,1346.33,5.0,181.0,0.44
2024-06-26 18:20:00,1.0,0.0,1007.04,31.48,77.62,951.5,5.0,181.0,0.26
2024-06-26 18:30:00,1.0,0.0,1007.14,31.17,79.58,540.0,5.0,181.0,0.11
2024-06-26 18:40:00,1.0,0.0,1007.15,30.89,80.61,214.75,5.0,181.0,0.02
2024-06-26 18:50:00,1.0,0.0,1007.22,30.61,81.95,51.88,5.0,181.0,0.0
2024-06-27 04:50:00,1.0,0.0,1008.23,26.1,100.0,38.33,5.0,181.0,0.01
2024-06-27 05:00:00,1.0,0.0,1008.25,26.09,100.0,146.08,5.0,181.0,0.02
2024-06-27 05:10:00,1.0,0.0,1008.14,26.09,100.0,468.42,5.0,181.0,0.1
2024-06-27 05:20:00,1.0,0.0,1008.13,26.23,100.0,1031.76,5.0,181.0,0.32
2024-06-27 05:30:00,1.0,0.0,1008.07,26.57,100.0,1870.5,5.0,181.0,0.82
2024-06-27 05:40:00,1.0,0.0,1008.14,27.44,100.0,2993.25,5.0,181.0,2.66
2024-06-27 05:50:00,1.0,0.0,1008.22,30.84,99.74,3819.25,5.0,181.0,6.63
2024-06-27 06:00:00,1.0,0.0,1008.22,33.69,87.41,6452.92,5.0,181.0,12.56
2024-06-27 06:10:00,1.0,0.0,1008.46,35.62,74.27,9628.92,5.0,181.0,22.97
2024-06-27 06:20:00,1.0,0.0,1008.44,37.0,67.05,11601.16,5.0,181.0,35.1
2024-06-27 06:30:00,1.0,0.0,1008.41,38.5,60.76,14284.35,5.0,181.0,56.05
2024-06-27 06:40:00,1.0,0.0,1008.54,40.16,55.64,17247.22,5.0,181.0,81.29
2024-06-27 06:50:00,1.0,0.0,1008.61,40.76,51.86,19906.58,5.0,181.0,102.3
2024-06-27 07:00:00,1.0,0.0,1008.65,40.8,51.3,23067.92,5.0,181.0,132.34
2024-06-27 07:10:00,1.0,0.0,1008.67,42.31,48.37,27079.67,5.0,181.0,179.91
2024-06-27 07:20:00,1.0,0.0,1008.56,43.89,45.19,30790.08,5.0,181.0,233.24
2024-06-27 07:30:00,1.0,0.0,1008.58,44.92,42.45,33997.66,5.0,181.0,290.16
2024-06-27 07:40:00,1.0,0.0,1008.5,45.57,40.43,37853.66,5.0,181.0,356.96
2024-06-27 07:50:00,1.0,0.0,1008.43,46.44,38.39,41133.6,5.0,181.0,419.53
2024-06-27 08:00:00,1.0,0.0,1008.53,47.04,37.0,43850.94,5.0,181.0,489.61
2024-06-27 08:10:00,1.0,0.0,1008.53,47.96,35.19,45861.38,5.0,181.0,562.63
2024-06-27 08:20:00,1.0,0.0,1008.54,47.88,34.52,46350.84,5.0,181.0,581.19
2024-06-27 08:30:00,1.0,0.0,1008.43,48.62,33.96,51867.87,5.0,181.0,720.54
2024-06-27 08:40:00,1.0,0.0,1008.44,49.42,32.03,52626.87,5.0,181.0,771.75
2024-06-27 08:50:00,1.0,0.0,1008.34,49.32,31.09,55593.87,5.0,181.0,840.6
2024-06-28 04:50:00,1.0,0.0,1005.98,26.25,100.0,44.72,5.0,181.0,0.02
2024-06-28 05:00:00,1.0,0.0,1005.98,26.39,100.0,205.0,5.0,181.0,0.06
2024-06-28 05:10:00,1.0,0.0,1006.03,26.56,100.0,554.92,5.0,181.0,0.15
2024-06-28 05:20:00,1.0,0.0,1006.02,26.69,100.0,1289.58,5.0,181.0,0.68
2024-06-28 05:30:00,1.0,0.0,1006.11,26.87,100.0,2332.0,5.0,181.0,1.99
2024-06-28 05:40:00,1.0,0.0,1006.11,27.78,100.0,3785.93,5.0,181.0,5.3
2024-06-28 05:50:00,1.0,0.0,1006.09,30.19,99.07,5199.83,5.0,181.0,11.07
2024-06-28 06:00:00,1.0,0.0,1006.14,31.74,89.24,6533.42,5.0,181.0,13.62
2024-06-28 06:10:00,1.0,0.0,1006.2,31.68,84.69,8268.83,5.0,181.0,19.39
2024-06-28 06:20:00,1.0,0.0,1006.26,32.05,82.38,10376.17,5.0,181.0,30.91
2024-06-28 06:30:00,1.0,0.0,1006.29,33.68,77.29,13182.08,5.0,181.0,50.12
2024-06-28 06:40:00,1.0,0.0,1006.38,35.13,70.48,15138.42,5.0,181.0,65.06
2024-06-28 06:50:00,1.0,0.0,1006.35,36.55,64.73,17974.25,5.0,181.0,89.52
2024-06-28 07:00:00,1.0,0.0,1006.43,37.68,60.1,20529.25,5.0,181.0,114.6
2024-06-28 07:10:00,1.0,0.0,1006.46,38.68,56.05,24510.58,5.0,181.0,159.97
2024-06-28 07:20:00,1.0,0.0,1006.44,39.7,52.32,25848.84,5.0,181.0,176.93
2024-06-28 07:30:00,1.0,0.0,1006.41,40.54,49.27,25541.33,5.0,181.0,172.91
2024-06-28 07:40:00,1.0,0.0,1006.44,40.86,47.84,26443.0,5.0,181.0,183.04
2024-06-28 07:50:00,1.0,0.0,1006.47,41.59,46.39,28830.83,5.0,181.0,218.43
2024-06-28 08:00:00,1.0,0.0,1006.51,42.39,44.88,33636.66,5.0,181.0,303.32
2024-06-28 08:10:00,1.0,0.0,1006.56,44.08,42.11,37494.0,5.0,181.0,383.09
2024-06-28 08:20:00,1.0,0.0,1006.59,45.43,39.86,41187.17,5.0,181.0,462.61
2024-06-28 08:30:00,1.0,0.0,1006.61,46.28,37.9,41731.13,5.0,181.0,472.94
2024-06-28 08:40:00,1.0,0.0,1006.6,45.89,37.7,35677.67,5.0,181.0,353.28
2024-06-28 08:50:00,1.0,0.0,1006.58,44.89,38.93,38894.79,5.0,181.0,408.96
2024-06-28 09:00:00,1.0,0.0,1006.55,45.73,38.54,45188.21,5.0,181.0,540.36
2024-06-28 09:10:00,1.0,0.0,1006.51,46.8,37.05,53948.29,5.0,181.0,769.29
2024-06-28 09:20:00,1.0,0.0,1006.47,48.16,35.22,56671.1,5.0,181.0,820.72
2024-06-28 09:30:00,1.0,0.0,1006.39,48.51,33.67,49195.74,5.0,181.0,618.06
2024-06-28 09:40:00,1.0,0.0,1006.32,47.8,34.0,49867.59,5.0,181.0,624.22
2024-06-28 09:50:00,1.0,0.0,1006.23,47.56,34.21,44145.75,5.0,181.0,480.13
2024-06-28 10:00:00,1.0,0.0,1006.08,46.85,34.63,46898.98,5.0,181.0,526.4
2024-06-28 10:10:00,1.0,0.0,1005.97,47.69,33.96,55105.12,5.0,181.0,697.92
2024-06-28 10:20:00,1.0,0.0,1005.8,48.16,32.34,58090.99,5.0,181.0,730.28
2024-06-28 10:30:00,1.0,0.0,1005.69,48.11,32.46,57229.67,5.0,181.0,666.27
2024-06-28 10:40:00,1.0,0.0,1005.59,48.18,32.3,47947.46,5.0,181.0,427.43
2024-06-28 10:50:00,1.0,0.0,1005.53,46.18,35.01,47455.46,5.0,181.0,416.92
2024-06-28 11:00:00,1.0,0.0,1005.44,46.18,36.66,70297.88,5.0,181.0,918.7
2024-06-28 11:10:00,1.0,0.0,1005.36,46.83,36.94,80685.28,5.0,181.0,1167.38
2024-06-28 11:20:00,1.0,0.0,1005.2,47.18,36.56,56148.42,5.0,181.0,768.11
2024-06-28 11:30:00,1.0,0.0,1005.06,46.52,37.37,89796.67,5.0,181.0,1354.56
2024-06-28 11:40:00,1.0,0.0,1004.89,48.34,35.39,87687.86,5.0,181.0,1310.4
2024-06-28 11:50:00,1.0,0.0,1004.74,48.18,34.9,74894.75,5.0,181.0,1139.12
2024-06-28 12:00:00,1.0,0.0,1004.6,46.47,36.86,78065.77,5.0,181.0,1232.84
2024-06-28 12:10:00,1.0,0.0,1004.53,46.0,38.17,77007.59,5.0,181.0,1237.25
2024-06-28 12:20:00,1.0,0.0,1004.38,46.0,38.46,82577.37,5.0,181.0,1358.71
2024-06-28 12:30:00,1.0,0.0,1004.18,45.96,38.87,80730.54,5.0,181.0,1337.49
2024-06-28 12:40:00,1.0,0.0,1004.0,45.98,38.96,78325.42,5.0,181.0,1296.84
2024-06-28 12:50:00,1.0,0.0,1003.94,45.86,39.31,74688.01,5.0,181.0,1259.44
2024-06-28 13:00:00,1.0,0.0,1003.82,45.88,39.2,72686.59,5.0,181.0,1263.48
2024-06-28 13:10:00,1.0,0.0,1003.74,45.82,39.68,66076.31,5.0,181.0,1144.03
2024-06-28 13:20:00,1.0,0.0,1003.56,45.94,39.43,63227.89,5.0,181.0,1124.29
2024-06-28 13:30:00,1.0,0.0,1003.51,46.38,38.97,58507.5,5.0,181.0,969.14
2024-06-28 13:40:00,1.0,0.0,1003.3,45.92,39.64,54452.68,5.0,181.0,863.78
2024-06-28 13:50:00,1.0,0.0,1003.12,44.66,41.47,51018.33,5.0,181.0,772.55
2024-06-28 14:00:00,1.0,0.0,1003.13,44.64,42.1,49815.4,5.0,181.0,702.29
2024-06-28 14:10:00,1.0,0.0,1002.97,43.92,43.17,33949.14,5.0,181.0,404.46
2024-06-28 14:20:00,1.0,0.0,1002.71,39.95,49.82,12731.34,5.0,181.0,37.08
2024-06-28 14:30:00,1.0,0.0,1002.43,37.29,56.67,13503.75,5.0,181.0,39.7
2024-06-28 14:40:00,1.0,0.0,1002.36,36.32,60.11,12100.33,5.0,181.0,32.23
2024-06-28 14:50:00,1.0,0.0,1002.4,35.33,63.27,8706.17,5.0,181.0,16.11
2024-06-28 15:00:00,1.0,0.0,1002.39,34.65,65.42,8847.83,5.0,181.0,16.59
2024-06-28 15:10:00,1.0,0.0,1002.5,34.21,67.13,6222.68,5.0,181.0,8.31
2024-06-28 15:20:00,1.0,0.0,1002.6,34.07,67.58,5005.0,5.0,181.0,5.36
2024-06-28 15:30:00,1.0,0.0,1002.78,33.51,72.83,2679.5,5.0,181.0,1.92
2024-06-28 15:40:00,1.0,0.0,1002.99,29.24,96.0,1605.25,5.0,181.0,0.94
2024-06-28 15:50:00,1.0,0.0,1003.08,27.61,100.0,2447.08,5.0,181.0,1.88
2024-06-28 16:00:00,1.0,0.0,1003.24,26.71,100.0,2859.75,5.0,181.0,2.51
2024-06-28 16:10:00,1.0,0.0,1003.21,26.91,100.0,2496.83,5.0,181.0,1.98
2024-06-28 16:20:00,1.0,0.0,1003.22,27.39,100.0,1931.17,5.0,181.0,1.2
2024-06-28 16:30:00,1.0,0.0,1003.39,27.77,100.0,1040.17,5.0,181.0,0.4
2024-06-28 16:40:00,1.0,0.0,1003.48,27.81,100.0,1057.08,5.0,181.0,0.38
2024-06-28 16:50:00,1.0,0.0,1003.44,27.42,100.0,1302.5,5.0,181.0,0.54
2024-06-28 17:00:00,1.0,0.0,1003.78,27.33,100.0,830.0,5.0,181.0,0.23
2024-06-28 17:10:00,1.0,0.0,1003.75,27.3,100.0,853.75,5.0,181.0,0.25
2024-06-28 17:20:00,1.0,0.0,1003.8,27.19,100.0,982.58,5.0,181.0,0.33
2024-06-28 17:30:00,1.0,0.0,1003.84,27.2,100.0,534.67,5.0,181.0,0.12
