,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
9270,9270,2024-09-16 16:50:00,10.0,0.47,1001.81,33.55,71.66,2363.83,1.0,223.0,1.32,2363.83
9271,9271,2024-09-16 17:00:00,10.0,0.38,1001.9,33.2,73.47,2305.08,1.0,223.0,1.22,2305.08
9272,9272,2024-09-16 17:10:00,10.0,0.67,1002.13,32.81,73.63,1641.17,1.0,223.0,0.6,1641.17
9273,9273,2024-09-16 17:20:00,10.0,0.84,1002.24,32.25,79.33,1334.83,1.0,223.0,0.42,1334.83
9274,9274,2024-09-16 17:30:00,10.0,0.62,1002.22,31.18,90.2,948.17,1.0,223.0,0.24,948.17
9275,9275,2024-09-16 17:40:00,10.0,0.44,1002.46,30.61,94.92,422.33,1.0,223.0,0.07,422.33
9276,9276,2024-09-16 17:50:00,10.0,0.24,1002.72,30.71,93.69,109.42,1.0,223.0,0.01,109.42
9277,9277,2024-09-16 18:00:00,10.0,0.18,1002.96,30.67,93.16,22.08,1.0,223.0,0.0,22.08
9278,9278,2024-09-17 05:20:00,10.0,1.16,1005.41,26.56,100.0,28.06,1.0,223.0,0.0,28.06
9279,9279,2024-09-17 05:30:00,10.0,0.9,1005.42,26.56,100.0,103.58,1.0,223.0,0.0,103.58
9280,9280,2024-09-17 05:40:00,10.0,0.06,1005.41,26.16,100.0,344.33,1.0,223.0,0.03,344.33
9281,9281,2024-09-17 05:50:00,10.0,0.0,1005.4,26.06,100.0,681.33,1.0,223.0,0.15,681.33
9282,9282,2024-09-17 06:00:00,10.0,0.28,1005.32,26.16,100.0,1025.75,1.0,223.0,0.34,1025.75
9283,9283,2024-09-17 06:10:00,10.0,0.21,1005.23,26.2,100.0,1495.17,1.0,223.0,0.68,1495.17
9284,9284,2024-09-17 06:20:00,10.0,0.7,1005.32,26.27,100.0,1879.58,1.0,223.0,1.25,1879.58
9285,9285,2024-09-17 06:30:00,10.0,0.96,1005.33,26.56,100.0,2367.83,1.0,223.0,2.39,2367.83
9286,9286,2024-09-17 06:40:00,10.0,0.3,1005.31,30.46,100.0,2961.17,1.0,223.0,4.24,2961.17
9287,9287,2024-09-17 06:50:00,10.0,0.82,1005.3,33.37,100.0,3151.66,1.0,223.0,5.65,3151.66
9288,9288,2024-09-17 07:00:00,10.0,0.1,1005.31,36.52,95.04,3513.17,1.0,223.0,7.14,3513.17
9289,9289,2024-09-17 07:10:00,10.0,0.84,1005.34,37.95,78.06,3824.25,1.0,223.0,9.94,3824.25
9290,9290,2024-09-17 07:20:00,10.0,1.74,1005.4,36.83,65.73,4103.33,1.0,223.0,16.34,4103.33
9291,9291,2024-09-17 07:30:00,10.0,1.53,1005.47,38.49,57.66,4390.5,1.0,223.0,31.54,4390.5
9292,9292,2024-09-17 07:40:00,10.0,1.9,1005.6,40.17,49.41,4701.42,1.0,223.0,58.92,4701.42
9293,9293,2024-09-17 07:50:00,10.0,1.85,1005.63,41.67,44.62,5300.67,1.0,223.0,98.86,5300.67
9294,9294,2024-09-17 08:00:00,10.0,1.76,1005.62,41.33,43.31,6383.5,1.0,223.0,152.18,6383.5
9295,9295,2024-09-17 08:10:00,10.0,1.88,1005.61,42.5,40.43,10921.0,1.0,223.0,208.81,10921.0
9296,9296,2024-09-17 08:20:00,10.0,1.28,1005.62,42.48,40.11,16946.58,1.0,223.0,277.33,16946.58
9297,9297,2024-09-17 08:30:00,10.0,1.29,1005.58,42.49,40.48,18502.92,1.0,223.0,356.31,18502.92
9298,9298,2024-09-17 08:40:00,10.0,1.36,1005.64,45.21,35.27,19883.92,1.0,223.0,444.4,19883.92
9299,9299,2024-09-17 08:50:00,10.0,1.42,1005.58,46.24,32.21,24622.83,1.0,223.0,541.32,24622.83
9300,9300,2024-09-17 09:00:00,10.0,1.15,1005.58,46.55,30.63,33894.16,1.0,223.0,648.41,33894.16
9301,9301,2024-09-17 09:10:00,10.0,2.02,1005.54,46.71,30.24,44998.19,1.0,223.0,758.93,44998.19
9302,9302,2024-09-17 09:20:00,10.0,0.91,1005.54,48.71,27.35,58537.51,1.0,223.0,877.91,58537.51
9303,9303,2024-09-17 09:30:00,10.0,1.0,1005.42,48.84,27.27,69592.79,1.0,223.0,997.51,69592.79
9304,9304,2024-09-17 09:40:00,10.0,0.4,1005.32,51.11,24.75,79306.87,1.0,223.0,1118.98,79306.87
9305,9305,2024-09-17 09:50:00,10.0,0.49,1005.24,52.54,21.82,87099.02,1.0,223.0,1229.93,87099.02
9306,9306,2024-09-17 10:00:00,10.0,0.46,1005.12,53.42,20.28,94782.82,1.0,223.0,1332.81,94782.82
9307,9307,2024-09-17 10:10:00,10.0,0.18,1005.02,53.79,19.18,103116.36,1.0,223.0,1417.18,103116.36
9308,9308,2024-09-17 10:20:00,10.0,0.28,1004.92,55.43,17.28,112534.5,1.0,223.0,1476.56,112534.5
9309,9309,2024-09-17 10:30:00,10.0,0.27,1004.79,56.43,15.33,117325.15,1.0,223.0,1533.06,117325.15
9310,9310,2024-09-17 10:40:00,10.0,0.72,1004.66,55.72,13.85,117758.2,1.0,223.0,1587.35,118410.78125
9311,9311,2024-09-17 10:50:00,10.0,0.58,1004.5,55.48,14.18,117758.2,1.0,223.0,1624.63,118001.28125
9312,9312,2024-09-17 11:00:00,10.0,0.57,1004.31,56.05,13.86,117758.2,1.0,223.0,1657.19,117758.2
9313,9313,2024-09-17 11:10:00,10.0,0.7,1004.25,55.83,13.71,117758.2,1.0,223.0,1683.08,117758.2
9314,9314,2024-09-17 11:20:00,10.0,0.58,1004.23,55.49,13.69,117758.2,1.0,223.0,1695.4,118315.921875
9315,9315,2024-09-17 11:30:00,10.0,0.61,1004.13,55.32,14.29,117758.2,1.0,223.0,1707.0,118086.671875
9316,9316,2024-09-17 11:40:00,10.0,1.02,1004.01,55.01,14.02,117758.2,1.0,223.0,1724.13,117758.2
9317,9317,2024-09-17 11:50:00,10.0,1.0,1003.9,54.81,14.63,117758.2,1.0,223.0,1745.04,117758.2
9318,9318,2024-09-17 12:00:00,10.0,0.74,1003.82,55.51,14.93,117758.2,1.0,223.0,1751.12,117758.2
9319,9319,2024-09-17 12:10:00,10.0,0.77,1003.71,55.45,14.46,117758.2,1.0,223.0,1788.11,118511.8203125
9320,9320,2024-09-17 12:20:00,10.0,0.77,1003.63,55.52,13.78,117758.2,1.0,223.0,1771.86,119630.7734375
9321,9321,2024-09-17 12:30:00,10.0,1.12,1003.48,54.27,14.72,117758.2,1.0,223.0,1774.74,117758.2
9322,9322,2024-09-17 12:40:00,10.0,0.94,1003.38,52.53,17.3,114782.4,1.0,223.0,1748.59,114782.4
9323,9323,2024-09-17 12:50:00,10.0,0.84,1003.27,52.65,17.88,117758.2,1.0,223.0,1772.52,117830.625
9324,9324,2024-09-17 13:00:00,10.0,1.1,1003.09,51.93,19.23,117758.2,1.0,223.0,1774.23,117758.2
9325,9325,2024-09-17 13:10:00,10.0,1.01,1002.91,51.24,20.67,116964.34,1.0,223.0,1765.38,116964.34
9326,9326,2024-09-17 13:20:00,10.0,1.25,1002.78,50.7,21.49,113683.6,1.0,223.0,1753.79,113683.6
9327,9327,2024-09-17 13:30:00,10.0,1.28,1002.67,49.62,23.13,108371.86,1.0,223.0,1742.56,108371.86
9328,9328,2024-09-17 13:40:00,10.0,1.64,1002.55,49.25,24.71,100885.54,1.0,223.0,1625.74,100885.54
9329,9329,2024-09-17 13:50:00,10.0,1.29,1002.56,44.58,31.32,28268.45,1.0,223.0,324.27,28268.45
9330,9330,2024-09-17 14:00:00,10.0,0.83,1002.46,44.79,31.63,83561.17,1.0,223.0,1535.51,83561.17
9331,9331,2024-09-17 14:10:00,10.0,1.22,1002.39,46.83,28.09,91087.19,1.0,223.0,1610.91,91087.19
9332,9332,2024-09-17 14:20:00,10.0,0.9,1002.29,47.49,27.15,74602.3,1.0,223.0,1374.52,74602.3
9333,9333,2024-09-17 14:30:00,10.0,0.94,1002.22,46.75,27.8,57629.93,1.0,223.0,1116.37,57629.93
9334,9334,2024-09-17 14:40:00,10.0,0.78,1002.15,44.16,32.13,13594.95,1.0,223.0,123.31,13594.95
9335,9335,2024-09-17 14:50:00,10.0,0.65,1002.13,40.2,40.08,10560.67,1.0,223.0,30.46,10560.67
9336,9336,2024-09-17 15:00:00,10.0,0.72,1002.1,38.39,44.99,9258.25,1.0,223.0,20.01,9258.25
9337,9337,2024-09-17 15:10:00,10.0,0.53,1002.14,37.43,48.8,13719.25,1.0,223.0,36.27,13719.25
9338,9338,2024-09-17 15:20:00,10.0,0.77,1002.13,36.9,50.14,11644.25,1.0,223.0,28.08,11644.25
9339,9339,2024-09-17 15:30:00,10.0,0.63,1002.19,36.7,49.57,11456.5,1.0,223.0,27.72,11456.5
9340,9340,2024-09-17 15:40:00,10.0,0.7,1002.16,36.26,49.63,8775.75,1.0,223.0,15.48,8775.75
9341,9341,2024-09-17 15:50:00,10.0,0.9,1002.17,35.42,55.1,8978.25,1.0,223.0,16.17,8978.25
9342,9342,2024-09-17 16:00:00,10.0,0.9,1002.25,35.26,56.72,9618.5,1.0,223.0,19.03,9618.5
9343,9343,2024-09-17 16:10:00,10.0,0.36,1002.23,35.33,56.24,8590.92,1.0,223.0,14.81,8590.92
9344,9344,2024-09-17 16:20:00,10.0,0.57,1002.25,35.11,57.44,5841.25,1.0,223.0,6.72,5841.25
9345,9345,2024-09-17 16:30:00,10.0,0.35,1002.25,34.23,59.67,3188.83,1.0,223.0,1.66,3188.83
9346,9346,2024-09-17 16:40:00,10.0,0.22,1002.25,33.63,62.95,2307.25,1.0,223.0,0.74,2307.25
9347,9347,2024-09-17 16:50:00,10.0,0.13,1002.23,33.56,64.72,2555.58,1.0,223.0,1.14,2555.58
9348,9348,2024-09-17 17:00:00,10.0,0.24,1002.19,33.55,64.08,2385.42,1.0,223.0,1.03,2385.42
9349,9349,2024-09-17 17:10:00,10.0,0.5,1002.21,33.15,64.22,1792.5,1.0,223.0,0.54,1792.5
9350,9350,2024-09-17 17:20:00,10.0,0.18,1002.23,33.02,66.0,1347.67,1.0,223.0,0.34,1347.67
9351,9351,2024-09-17 17:30:00,10.0,0.16,1002.3,33.06,66.78,1035.67,1.0,223.0,0.27,1035.67
9352,9352,2024-09-17 17:40:00,10.0,0.4,1002.42,32.83,67.91,485.42,1.0,223.0,0.04,485.42
9353,9353,2024-09-17 17:50:00,10.0,0.84,1002.5,32.32,69.78,213.0,1.0,223.0,0.01,213.0
9354,9354,2024-09-17 18:00:00,10.0,0.59,1002.5,31.97,71.7,54.69,1.0,223.0,0.0,54.69
9355,9355,2024-09-18 05:30:00,10.0,0.2,1002.03,24.74,100.0,52.04,1.0,223.0,0.0,52.04
9356,9356,2024-09-18 05:40:00,10.0,0.0,1001.87,24.88,100.0,149.0,1.0,223.0,0.0,149.0
9357,9357,2024-09-18 05:50:00,10.0,0.0,1001.98,24.72,100.0,272.5,1.0,223.0,0.02,272.5
9358,9358,2024-09-18 06:00:00,10.0,0.68,1002.1,24.6,100.0,349.92,1.0,223.0,0.02,349.92
9359,9359,2024-09-18 06:10:00,10.0,0.5,1002.18,24.73,100.0,485.08,1.0,223.0,0.04,485.08
9360,9360,2024-09-18 06:20:00,10.0,0.0,1002.23,25.09,100.0,1003.33,1.0,223.0,0.23,1003.33
9361,9361,2024-09-18 06:30:00,10.0,0.0,1002.32,25.28,100.0,1388.08,1.0,223.0,0.42,1388.08
9362,9362,2024-09-18 06:40:00,10.0,0.0,1002.38,25.35,100.0,1483.25,1.0,223.0,0.57,1483.25
9363,9363,2024-09-18 06:50:00,10.0,0.22,1002.47,25.5,100.0,1838.08,1.0,223.0,0.88,1838.08
9364,9364,2024-09-18 07:00:00,10.0,0.79,1002.51,25.76,100.0,2402.42,1.0,223.0,1.65,2402.42
9365,9365,2024-09-18 07:10:00,10.0,0.22,1002.52,25.99,100.0,3261.92,1.0,223.0,2.72,3261.92
9366,9366,2024-09-18 07:20:00,10.0,0.1,1002.71,26.1,100.0,3221.0,1.0,223.0,2.73,3221.0
9367,9367,2024-09-18 07:30:00,10.0,0.17,1002.66,26.3,100.0,3682.5,1.0,223.0,3.29,3682.5
9368,9368,2024-09-18 07:40:00,10.0,0.0,1002.53,26.47,100.0,4864.0,1.0,223.0,4.92,4864.0
9369,9369,2024-09-18 07:50:00,10.0,0.0,1002.64,26.6,100.0,3703.58,1.0,223.0,3.02,3703.58
9370,9370,2024-09-18 08:00:00,10.0,0.12,1002.74,26.43,100.0,2674.92,1.0,223.0,1.72,2674.92
9371,9371,2024-09-18 08:10:00,10.0,0.02,1002.83,26.51,100.0,2822.25,1.0,223.0,1.77,2822.25
9372,9372,2024-09-18 08:20:00,10.0,0.05,1002.84,26.52,100.0,2645.75,1.0,223.0,1.45,2645.75
9373,9373,2024-09-18 08:30:00,10.0,0.0,1002.86,26.57,100.0,1854.58,1.0,223.0,0.7,1854.58
9374,9374,2024-09-18 08:40:00,10.0,0.0,1003.05,26.41,100.0,1694.5,1.0,223.0,0.5,1694.5
9375,9375,2024-09-18 08:50:00,10.0,0.04,1003.22,25.97,100.0,1523.58,1.0,223.0,0.38,1523.58
9376,9376,2024-09-18 09:00:00,10.0,0.32,1003.1,25.72,100.0,1754.92,1.0,223.0,0.63,1754.92
9377,9377,2024-09-18 09:10:00,10.0,0.15,1002.83,25.9,100.0,2865.17,1.0,223.0,2.29,2865.17
9378,9378,2024-09-18 09:20:00,10.0,0.35,1002.65,26.34,100.0,6583.75,1.0,223.0,12.18,6583.75
9379,9379,2024-09-18 09:30:00,10.0,1.2,1002.47,26.65,100.0,7649.0,1.0,223.0,16.44,7649.0
9380,9380,2024-09-18 09:40:00,10.0,1.31,1002.52,26.38,100.0,5758.5,1.0,223.0,11.31,5758.5
9381,9381,2024-09-18 09:50:00,10.0,1.78,1002.48,26.71,100.0,7240.17,1.0,223.0,20.84,7240.17
9382,9382,2024-09-18 10:00:00,10.0,2.94,1002.51,28.07,100.0,19494.0,1.0,223.0,102.04,19494.0
9383,9383,2024-09-18 10:10:00,10.0,1.75,1002.39,29.04,97.07,22027.67,1.0,223.0,98.91,22027.67
9384,9384,2024-09-18 10:20:00,10.0,2.75,1002.38,29.65,87.32,20240.67,1.0,223.0,81.6,20240.67
9385,9385,2024-09-18 10:30:00,10.0,1.92,1002.43,29.73,87.4,16543.75,1.0,223.0,53.67,16543.75
9386,9386,2024-09-18 10:40:00,10.0,1.84,1002.48,29.38,89.6,11211.33,1.0,223.0,26.17,11211.33
9387,9387,2024-09-18 10:50:00,10.0,1.38,1002.4,28.9,96.18,8787.58,1.0,223.0,15.15,8787.58
9388,9388,2024-09-18 11:00:00,10.0,0.28,1002.29,28.92,99.44,8117.17,1.0,223.0,13.91,8117.17
9389,9389,2024-09-18 11:10:00,10.0,0.33,1002.24,28.33,100.0,7511.58,1.0,223.0,12.78,7511.58
9390,9390,2024-09-18 11:20:00,10.0,0.78,1002.22,27.69,100.0,5688.67,1.0,223.0,11.57,5688.67
9391,9391,2024-09-18 11:30:00,10.0,1.03,1002.01,27.35,100.0,6745.5,1.0,223.0,11.76,6745.5
9392,9392,2024-09-18 11:40:00,10.0,0.0,1001.89,27.19,100.0,7195.92,1.0,223.0,9.23,7195.92
9393,9393,2024-09-18 11:50:00,10.0,0.0,1001.75,27.21,100.0,6472.67,1.0,223.0,7.22,6472.67
9394,9394,2024-09-18 12:00:00,10.0,0.0,1001.78,27.22,100.0,5015.58,1.0,223.0,5.09,5015.58
9395,9395,2024-09-18 12:10:00,10.0,0.0,1001.63,27.27,100.0,4736.92,1.0,223.0,4.59,4736.92
9396,9396,2024-09-18 12:20:00,10.0,0.0,1001.49,27.35,100.0,4074.42,1.0,223.0,3.36,4074.42
9397,9397,2024-09-18 12:30:00,10.0,0.0,1001.33,27.12,100.0,2783.0,1.0,223.0,1.52,2783.0
9398,9398,2024-09-18 12:40:00,10.0,0.0,1001.1,27.16,100.0,4736.33,1.0,223.0,4.01,4736.33
9399,9399,2024-09-18 12:50:00,10.0,0.0,1000.89,27.22,100.0,6219.67,1.0,223.0,7.28,6219.67
9400,9400,2024-09-18 13:00:00,10.0,0.0,1000.7,27.47,100.0,5381.67,1.0,223.0,8.8,5381.67
9401,9401,2024-09-18 13:10:00,10.0,0.0,1000.52,27.66,100.0,5065.67,1.0,223.0,8.94,5065.67
9402,9402,2024-09-18 13:20:00,10.0,0.0,1000.45,27.65,100.0,6011.92,1.0,223.0,8.31,6011.92
9403,9403,2024-09-18 13:30:00,10.0,0.06,1000.36,27.32,100.0,5645.58,1.0,223.0,6.26,5645.58
9404,9404,2024-09-18 13:40:00,10.0,0.02,1000.25,27.08,100.0,5282.0,1.0,223.0,5.46,5282.0
9405,9405,2024-09-18 13:50:00,10.0,0.0,1000.21,27.32,100.0,5568.0,1.0,223.0,7.55,5568.0
9406,9406,2024-09-18 14:00:00,10.0,0.0,1000.09,27.48,100.0,7879.5,1.0,223.0,14.12,7879.5
9407,9407,2024-09-18 14:10:00,10.0,0.07,999.96,27.81,100.0,11132.0,1.0,223.0,27.69,11132.0
9408,9408,2024-09-18 14:20:00,10.0,0.08,999.93,28.81,100.0,13672.83,1.0,223.0,41.13,13672.83
9409,9409,2024-09-18 14:30:00,10.0,0.42,999.91,29.08,100.0,16122.16,1.0,223.0,62.85,16122.16
9410,9410,2024-09-18 14:40:00,10.0,1.29,999.94,28.86,100.0,16250.42,1.0,223.0,76.01,16250.42
9411,9411,2024-09-18 14:50:00,10.0,1.06,1000.0,28.35,100.0,15575.92,1.0,223.0,74.76,15575.92
9412,9412,2024-09-18 15:00:00,10.0,0.15,1000.13,29.07,100.0,16457.33,1.0,223.0,64.82,16457.33
9413,9413,2024-09-18 15:10:00,10.0,0.63,1000.18,29.96,100.0,16898.75,1.0,223.0,66.92,16898.75
9414,9414,2024-09-18 15:20:00,10.0,0.73,1000.18,30.32,100.0,15007.08,1.0,223.0,52.66,15007.08
9415,9415,2024-09-18 15:30:00,10.0,0.86,1000.18,30.52,100.0,12936.67,1.0,223.0,38.86,12936.67
9416,9416,2024-09-18 15:40:00,10.0,0.65,1000.12,30.37,100.0,11380.25,1.0,223.0,29.96,11380.25
9417,9417,2024-09-18 15:50:00,10.0,0.64,1000.0,30.37,100.0,9983.58,1.0,223.0,22.71,9983.58
9418,9418,2024-09-18 16:00:00,10.0,0.13,999.86,30.21,100.0,8959.5,1.0,223.0,18.0,8959.5
9419,9419,2024-09-18 16:10:00,10.0,0.0,999.85,30.18,100.0,7819.42,1.0,223.0,13.27,7819.42
9420,9420,2024-09-18 16:20:00,10.0,0.18,999.87,29.97,100.0,6608.92,1.0,223.0,9.41,6608.92
9421,9421,2024-09-18 16:30:00,10.0,0.03,999.75,29.71,100.0,5305.25,1.0,223.0,6.51,5305.25
9422,9422,2024-09-18 16:40:00,10.0,0.64,999.66,29.45,100.0,4650.0,1.0,223.0,4.71,4650.0
9423,9423,2024-09-18 16:50:00,10.0,0.49,999.56,29.2,100.0,3652.83,1.0,223.0,3.11,3652.83
9424,9424,2024-09-18 17:00:00,10.0,0.1,999.59,29.03,100.0,2874.75,1.0,223.0,1.97,2874.75
9425,9425,2024-09-18 17:10:00,10.0,0.66,999.62,28.63,100.0,2340.75,1.0,223.0,1.35,2340.75
9426,9426,2024-09-18 17:20:00,10.0,1.0,999.61,28.3,100.0,1748.33,1.0,223.0,0.8,1748.33
9427,9427,2024-09-18 17:30:00,10.0,0.45,999.59,28.14,100.0,1123.33,1.0,223.0,0.38,1123.33
9428,9428,2024-09-18 17:40:00,10.0,0.18,999.51,27.84,100.0,529.17,1.0,223.0,0.09,529.17
9429,9429,2024-09-18 17:50:00,10.0,0.05,999.47,27.67,100.0,162.08,1.0,223.0,0.01,162.08
9430,9430,2024-09-18 18:00:00,10.0,0.07,999.4,27.5,100.0,49.86,1.0,223.0,0.0,49.86
9431,9431,2024-09-19 05:30:00,10.0,0.75,999.81,25.15,100.0,67.25,1.0,223.0,0.0,67.25
9432,9432,2024-09-19 05:40:00,10.0,0.3,999.86,25.1,100.0,277.08,1.0,223.0,0.02,277.08
9433,9433,2024-09-19 05:50:00,10.0,0.02,999.88,24.99,100.0,630.67,1.0,223.0,0.07,630.67
9434,9434,2024-09-19 06:00:00,10.0,0.52,1000.02,25.21,100.0,1000.0,1.0,223.0,0.21,1000.0
9435,9435,2024-09-19 06:10:00,10.0,1.17,1000.08,25.7,100.0,1339.25,1.0,223.0,0.45,1339.25
9436,9436,2024-09-19 06:20:00,10.0,1.11,1000.14,25.96,100.0,1344.5,1.0,223.0,0.49,1344.5
9437,9437,2024-09-19 06:30:00,10.0,1.1,1000.19,25.79,100.0,1028.67,1.0,223.0,0.13,1028.67
9438,9438,2024-09-19 06:40:00,10.0,0.96,1000.21,25.7,100.0,1204.58,1.0,223.0,0.18,1204.58
9439,9439,2024-09-19 06:50:00,10.0,1.38,1000.37,26.08,100.0,1522.75,1.0,223.0,0.41,1522.75
9440,9440,2024-09-19 07:00:00,10.0,1.64,1000.6,26.27,100.0,1728.33,1.0,223.0,0.49,1728.33
9441,9441,2024-09-19 07:10:00,10.0,1.61,1000.73,28.3,90.85,3464.75,1.0,223.0,6.33,3464.75
9442,9442,2024-09-19 07:20:00,10.0,1.77,1000.91,32.1,69.08,4267.33,1.0,223.0,15.96,4267.33
9443,9443,2024-09-19 07:30:00,10.0,1.8,1001.05,33.9,58.18,3927.83,1.0,223.0,21.77,3927.83
9444,9444,2024-09-19 07:40:00,10.0,2.11,1001.04,34.76,53.91,4063.08,1.0,223.0,38.52,4063.08
9445,9445,2024-09-19 07:50:00,10.0,2.44,1001.07,36.39,48.98,5303.42,1.0,223.0,87.93,5303.42
9446,9446,2024-09-19 08:00:00,10.0,1.39,1001.18,38.84,44.29,6713.0,1.0,223.0,149.54,6713.0
9447,9447,2024-09-19 08:10:00,10.0,2.22,1001.2,40.72,38.52,11406.75,1.0,223.0,203.96,11406.75
9448,9448,2024-09-19 08:20:00,10.0,2.2,1001.33,41.46,36.56,16102.92,1.0,223.0,271.82,16102.92
9449,9449,2024-09-19 08:30:00,10.0,2.16,1001.47,42.71,33.75,17937.34,1.0,223.0,347.54,17937.34
9450,9450,2024-09-19 08:40:00,10.0,1.98,1001.44,43.73,31.36,20428.92,1.0,223.0,432.71,20428.92
9451,9451,2024-09-19 08:50:00,10.0,2.24,1001.39,43.82,30.43,27252.5,1.0,223.0,527.16,27252.5
9452,9452,2024-09-19 09:00:00,10.0,2.48,1001.37,44.9,28.82,37109.63,1.0,223.0,627.49,37109.63
9453,9453,2024-09-19 09:10:00,10.0,2.41,1001.3,44.68,29.09,48277.0,1.0,223.0,731.65,48277.0
9454,9454,2024-09-19 09:20:00,10.0,2.22,1001.25,45.63,28.38,60435.19,1.0,223.0,839.74,60435.19
9455,9455,2024-09-19 09:30:00,10.0,2.62,1001.12,46.07,27.38,70727.87,1.0,223.0,954.78,70727.87
9456,9456,2024-09-19 09:40:00,10.0,2.12,1000.99,47.2,25.82,79788.98,1.0,223.0,1075.09,79788.98
9457,9457,2024-09-19 09:50:00,10.0,2.9,1000.88,46.81,25.91,87581.3,1.0,223.0,1187.06,87581.3
9458,9458,2024-09-19 10:00:00,10.0,2.5,1000.82,46.81,27.5,94859.73,1.0,223.0,1291.71,94859.73
9459,9459,2024-09-19 10:10:00,10.0,1.87,1000.69,48.4,26.27,102716.2,1.0,223.0,1383.94,102716.2
9460,9460,2024-09-19 10:20:00,10.0,2.91,1000.59,48.51,26.01,111987.89,1.0,223.0,1463.44,111987.89
9461,9461,2024-09-19 10:30:00,10.0,2.93,1000.48,47.84,25.91,117550.84,1.0,223.0,1541.46,117550.84
9462,9462,2024-09-19 10:40:00,10.0,2.77,1000.4,45.72,29.85,117758.2,1.0,223.0,1606.94,117758.2
9463,9463,2024-09-19 10:50:00,10.0,2.55,1000.38,46.67,28.99,117758.2,1.0,223.0,1670.24,117980.7578125
9464,9464,2024-09-19 11:00:00,10.0,2.32,1000.36,47.17,28.19,88312.82,1.0,223.0,1253.66,88312.82
9465,9465,2024-09-19 11:10:00,10.0,1.96,1000.33,45.23,31.91,95508.94,1.0,223.0,1415.11,95508.94
9466,9466,2024-09-19 11:20:00,10.0,1.94,1000.29,46.68,29.66,117758.2,1.0,223.0,1763.06,117758.2
9467,9467,2024-09-19 11:30:00,10.0,1.79,1000.25,47.59,28.26,117758.2,1.0,223.0,1763.61,117758.2
9468,9468,2024-09-19 11:40:00,10.0,2.76,1000.16,47.58,28.14,117758.2,1.0,223.0,1800.02,117830.171875
9469,9469,2024-09-19 11:50:00,10.0,2.27,1000.03,46.82,29.65,117758.2,1.0,223.0,1824.16,118145.6328125
9470,9470,2024-09-19 12:00:00,10.0,2.08,999.94,47.38,28.85,117758.2,1.0,223.0,1822.57,117758.2
9471,9471,2024-09-19 12:10:00,10.0,2.92,999.97,46.39,29.53,117758.2,1.0,223.0,1883.85,117758.2
9472,9472,2024-09-19 12:20:00,10.0,2.71,999.99,46.14,30.25,117758.2,1.0,223.0,1851.51,117927.703125
9473,9473,2024-09-19 12:30:00,10.0,3.72,999.96,44.48,32.75,117758.2,1.0,223.0,1883.71,117995.7890625
9474,9474,2024-09-19 12:40:00,10.0,3.18,999.81,44.43,32.86,117758.2,1.0,223.0,1886.47,117758.2
9475,9475,2024-09-19 12:50:00,10.0,3.42,999.62,43.7,33.99,117758.2,1.0,223.0,1894.89,117758.2
9476,9476,2024-09-19 13:00:00,10.0,2.48,999.56,44.48,33.15,108654.51,1.0,223.0,1705.07,108654.51
9477,9477,2024-09-19 13:10:00,10.0,2.66,999.48,41.37,39.04,38490.43,1.0,223.0,457.74,38490.43
9478,9478,2024-09-19 13:20:00,10.0,3.27,999.41,39.02,45.31,50396.27,1.0,223.0,843.22,50396.27
9479,9479,2024-09-19 13:30:00,10.0,3.1,999.4,38.08,48.25,33866.54,1.0,223.0,344.79,33866.54
9480,9480,2024-09-19 13:40:00,10.0,2.58,999.34,36.3,55.27,35576.49,1.0,223.0,273.69,35576.49
9481,9481,2024-09-19 13:50:00,10.0,2.32,999.24,37.49,52.39,36297.25,1.0,223.0,374.02,36297.25
9482,9482,2024-09-19 14:00:00,10.0,2.45,999.27,36.88,53.4,28377.0,1.0,223.0,149.68,28377.0
9483,9483,2024-09-19 14:10:00,10.0,3.11,999.21,35.28,57.52,19738.83,1.0,223.0,70.62,19738.83
9484,9484,2024-09-19 14:20:00,10.0,2.41,999.2,34.76,59.62,19988.75,1.0,223.0,74.16,19988.75
9485,9485,2024-09-19 14:30:00,10.0,3.08,999.1,35.84,55.4,36470.68,1.0,223.0,321.07,36470.68
9486,9486,2024-09-19 14:40:00,10.0,2.86,999.13,35.39,56.77,21554.58,1.0,223.0,102.53,21554.58
9487,9487,2024-09-19 14:50:00,10.0,1.9,999.24,34.97,58.87,17590.42,1.0,223.0,62.26,17590.42
9488,9488,2024-09-19 15:00:00,10.0,1.75,999.45,35.14,58.74,17258.08,1.0,223.0,55.86,17258.08
9489,9489,2024-09-19 15:10:00,10.0,1.87,999.45,35.08,59.85,13777.83,1.0,223.0,36.0,13777.83
9490,9490,2024-09-19 15:20:00,10.0,2.31,999.44,34.47,61.14,8287.58,1.0,223.0,13.71,8287.58
9491,9491,2024-09-19 15:30:00,10.0,1.96,999.45,33.37,65.44,4782.17,1.0,223.0,4.07,4782.17
9492,9492,2024-09-19 15:40:00,10.0,2.27,999.51,32.95,68.46,4541.42,1.0,223.0,3.52,4541.42
9493,9493,2024-09-19 15:50:00,10.0,1.7,999.64,32.77,70.38,4416.58,1.0,223.0,3.21,4416.58
