,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
5463,5463,2024-07-18 13:20:00,4.0,0.0,1003.92,52.17,20.84,45784.02,5.0,161.0,1246.22,45784.02
5464,5464,2024-07-18 13:30:00,4.0,0.0,1003.88,52.23,21.28,37914.19,5.0,161.0,1194.5,37914.19
5465,5465,2024-07-18 13:40:00,4.0,0.0,1003.84,52.39,21.46,32551.5,5.0,161.0,1134.22,32551.5
5466,5466,2024-07-18 13:50:00,4.0,0.0,1003.71,52.27,21.47,27211.42,5.0,161.0,1064.8,27211.42
5467,5467,2024-07-18 14:00:00,4.0,0.0,1003.66,51.03,22.74,23270.84,5.0,161.0,986.34,23270.84
5468,5468,2024-07-18 14:10:00,4.0,0.0,1003.62,51.03,22.75,22034.58,5.0,161.0,903.63,22034.58
5469,5469,2024-07-18 14:20:00,4.0,0.0,1003.58,51.24,22.72,22931.42,5.0,161.0,819.38,22931.42
5470,5470,2024-07-18 14:30:00,4.0,0.0,1003.48,50.83,23.39,22552.08,5.0,161.0,726.46,22552.08
5471,5471,2024-07-18 14:40:00,4.0,0.0,1003.42,50.83,23.53,21774.58,5.0,161.0,634.85,21774.58
5472,5472,2024-07-18 14:50:00,4.0,0.0,1003.41,50.76,23.54,17314.08,5.0,161.0,404.68,17314.08
5473,5473,2024-07-18 15:00:00,4.0,0.0,1003.4,48.29,27.02,17771.83,5.0,161.0,407.42,17771.83
5474,5474,2024-07-18 15:10:00,4.0,0.0,1003.37,46.7,29.85,10881.92,5.0,161.0,115.48,10881.92
5475,5475,2024-07-18 15:20:00,4.0,0.0,1003.33,45.05,33.97,18542.75,5.0,161.0,318.78,18542.75
5476,5476,2024-07-18 15:30:00,4.0,0.0,1003.31,48.42,27.8,19699.92,5.0,161.0,338.55,19699.92
5477,5477,2024-07-18 15:40:00,4.0,0.0,1003.32,47.34,29.2,19330.5,5.0,161.0,280.97,19330.5
5478,5478,2024-07-18 15:50:00,4.0,0.0,1003.32,48.73,27.28,13057.67,5.0,161.0,267.07,13057.67
5479,5479,2024-07-18 16:00:00,4.0,0.0,1003.39,47.74,29.44,11795.17,5.0,161.0,150.13,11795.17
5480,5480,2024-07-18 16:10:00,4.0,0.0,1003.53,48.05,29.59,9871.08,5.0,161.0,136.99,9871.08
5481,5481,2024-07-18 16:20:00,4.0,0.0,1003.54,45.55,34.09,7847.83,5.0,161.0,40.65,7847.83
5482,5482,2024-07-18 16:30:00,4.0,0.0,1003.54,44.15,37.66,6004.33,5.0,161.0,26.18,6004.33
5483,5483,2024-07-18 16:40:00,4.0,0.0,1003.52,45.37,34.01,6020.58,5.0,161.0,18.6,6020.58
5484,5484,2024-07-18 16:50:00,4.0,0.0,1003.49,43.93,37.56,4875.67,5.0,161.0,6.24,4875.67
5485,5485,2024-07-18 17:00:00,4.0,0.0,1003.57,38.62,55.82,4005.67,5.0,161.0,2.62,4005.67
5486,5486,2024-07-18 17:10:00,4.0,0.0,1003.68,37.54,62.05,4114.92,5.0,161.0,3.29,4114.92
5487,5487,2024-07-18 17:20:00,4.0,0.0,1003.84,37.59,62.1,3998.33,5.0,161.0,2.8,3998.33
5488,5488,2024-07-18 17:30:00,4.0,0.0,1003.86,36.46,66.12,3440.42,5.0,161.0,1.84,3440.42
5489,5489,2024-07-18 17:40:00,4.0,0.0,1004.0,35.36,72.31,2685.42,5.0,161.0,0.82,2685.42
5490,5490,2024-07-18 17:50:00,4.0,0.0,1004.18,34.57,77.53,2122.17,5.0,161.0,0.51,2122.17
5491,5491,2024-07-18 18:00:00,4.0,0.0,1004.22,34.0,80.83,1730.5,5.0,161.0,0.38,1730.5
5492,5492,2024-07-18 18:10:00,4.0,0.0,1004.36,33.57,83.78,1427.92,5.0,161.0,0.27,1427.92
5493,5493,2024-07-18 18:20:00,4.0,0.0,1004.59,33.25,88.01,914.83,5.0,161.0,0.12,914.83
5494,5494,2024-07-18 18:30:00,4.0,0.0,1004.7,32.91,90.36,492.75,5.0,161.0,0.04,492.75
5495,5495,2024-07-18 18:40:00,4.0,0.0,1004.86,32.68,90.43,190.5,5.0,161.0,0.01,190.5
5496,5496,2024-07-18 18:50:00,4.0,0.0,1004.85,32.47,91.71,49.88,5.0,161.0,0.0,49.88
5497,5497,2024-07-19 05:00:00,4.0,0.0,1004.58,27.41,100.0,74.67,5.0,161.0,0.01,74.67
5498,5498,2024-07-19 05:10:00,4.0,0.0,1004.62,27.49,100.0,416.33,5.0,161.0,0.12,416.33
5499,5499,2024-07-19 05:20:00,4.0,0.0,1004.7,27.58,100.0,1129.08,5.0,161.0,0.4,1129.08
5500,5500,2024-07-19 05:30:00,4.0,0.0,1004.77,27.75,100.0,2166.33,5.0,161.0,1.33,2166.33
5501,5501,2024-07-19 05:40:00,4.0,0.0,1004.93,28.16,100.0,3173.75,5.0,161.0,2.52,3173.75
5502,5502,2024-07-19 05:50:00,4.0,0.0,1004.93,28.57,100.0,3971.17,5.0,161.0,3.6,3971.17
5503,5503,2024-07-19 06:00:00,4.0,0.0,1004.95,30.93,100.0,4684.83,5.0,161.0,18.77,4684.83
5504,5504,2024-07-19 06:10:00,4.0,0.0,1005.08,33.55,95.73,4956.75,5.0,161.0,25.75,4956.75
5505,5505,2024-07-19 06:20:00,4.0,0.0,1005.19,32.94,97.67,5533.17,5.0,161.0,33.11,5533.17
5506,5506,2024-07-19 06:30:00,4.0,0.0,1005.27,36.03,83.05,11515.42,5.0,161.0,93.59,11515.42
5507,5507,2024-07-19 06:40:00,4.0,0.0,1005.34,37.96,73.92,21762.42,5.0,161.0,137.43,21762.42
5508,5508,2024-07-19 06:50:00,4.0,0.0,1005.37,38.75,68.63,26002.83,5.0,161.0,188.16,26002.83
5509,5509,2024-07-19 07:00:00,4.0,0.0,1005.34,39.49,63.19,30554.58,5.0,161.0,252.32,30554.58
5510,5510,2024-07-19 07:10:00,4.0,0.0,1005.37,40.94,54.68,35214.91,5.0,161.0,326.8,35214.91
5511,5511,2024-07-19 07:20:00,4.0,0.0,1005.26,41.51,50.26,38247.87,5.0,161.0,381.11,38247.87
5512,5512,2024-07-19 07:30:00,4.0,0.0,1005.18,43.27,44.09,43363.26,5.0,161.0,470.51,43363.26
5513,5513,2024-07-19 07:40:00,4.0,0.0,1005.13,43.07,42.98,47795.79,5.0,161.0,540.1,47795.79
5514,5514,2024-07-19 07:50:00,4.0,0.0,1005.08,43.85,39.22,51672.01,5.0,161.0,615.96,51672.01
5515,5515,2024-07-19 08:00:00,4.0,0.0,1005.04,44.09,37.29,55714.62,5.0,161.0,700.51,55714.62
5516,5516,2024-07-19 08:10:00,4.0,0.0,1004.96,45.28,34.73,60611.82,5.0,161.0,791.49,60611.82
5517,5517,2024-07-19 08:20:00,4.0,0.0,1004.82,45.02,34.31,65441.83,5.0,161.0,884.5,65441.83
5518,5518,2024-07-19 08:30:00,4.0,0.0,1004.71,46.0,32.13,69725.04,5.0,161.0,976.37,69725.04
5519,5519,2024-07-19 08:40:00,4.0,0.0,1004.61,47.21,29.4,74303.12,5.0,161.0,1062.52,74303.12
5520,5520,2024-07-19 08:50:00,4.0,0.0,1004.52,48.69,26.35,78329.37,5.0,161.0,1139.9,78329.37
5521,5521,2024-07-19 09:00:00,4.0,0.0,1004.4,49.25,25.4,81696.54,5.0,161.0,1204.92,81696.54
5522,5522,2024-07-19 09:10:00,4.0,0.0,1004.47,48.87,25.36,85193.98,5.0,161.0,1267.52,85193.98
5523,5523,2024-07-19 09:20:00,4.0,0.0,1004.43,49.82,23.75,90147.24,5.0,161.0,1308.78,90147.24
5524,5524,2024-07-19 09:30:00,4.0,0.0,1004.4,50.51,22.54,92926.83,5.0,161.0,1347.86,92926.83
5525,5525,2024-07-19 09:40:00,4.0,0.0,1004.4,52.29,20.52,97815.4,5.0,161.0,1367.55,97815.4
5526,5526,2024-07-19 09:50:00,4.0,0.0,1004.31,51.86,20.33,103864.4,5.0,161.0,1397.27,103864.4
5527,5527,2024-07-19 10:00:00,4.0,0.0,1004.17,50.99,21.48,109159.43,5.0,161.0,1421.99,109159.43
5528,5528,2024-07-19 10:10:00,4.0,0.0,1004.06,50.49,22.0,113246.06,5.0,161.0,1441.11,113246.06
5529,5529,2024-07-19 10:20:00,4.0,0.0,1004.04,51.23,20.83,117185.89,5.0,161.0,1449.19,117185.89
5530,5530,2024-07-19 10:30:00,4.0,0.0,1004.08,53.04,19.0,117758.2,5.0,161.0,1446.23,117758.2
5531,5531,2024-07-19 10:40:00,4.0,0.0,1004.0,51.89,20.39,117758.2,5.0,161.0,1473.18,117758.2
5532,5532,2024-07-19 10:50:00,4.0,0.0,1003.94,51.49,20.95,117758.2,5.0,161.0,1479.97,117758.2
5533,5533,2024-07-19 11:00:00,4.0,0.0,1003.87,51.57,20.79,117758.2,5.0,161.0,1486.91,117807.1875
5534,5534,2024-07-19 11:10:00,4.0,0.0,1003.82,51.68,20.07,117758.2,5.0,161.0,1482.08,118365.015625
5535,5535,2024-07-19 11:20:00,4.0,0.0,1003.7,50.81,21.09,117758.2,5.0,161.0,1492.22,118097.484375
5536,5536,2024-07-19 11:30:00,4.0,0.0,1003.64,52.02,20.18,117758.2,5.0,161.0,1475.06,118109.890625
5537,5537,2024-07-19 11:40:00,4.0,0.0,1003.51,51.95,20.1,117758.2,5.0,161.0,1468.33,118497.46875
5538,5538,2024-07-19 11:50:00,4.0,0.0,1003.44,51.82,20.01,117456.5,5.0,161.0,1460.54,117456.5
5539,5539,2024-07-19 12:00:00,4.0,0.0,1003.32,51.5,20.24,110603.04,5.0,161.0,1456.35,110603.04
5540,5540,2024-07-19 12:10:00,4.0,0.0,1003.18,51.58,19.72,103478.43,5.0,161.0,1443.77,103478.43
5541,5541,2024-07-19 12:20:00,4.0,0.0,1003.15,51.43,20.12,96360.47,5.0,161.0,1434.85,96360.47
5542,5542,2024-07-19 12:30:00,4.0,0.0,1003.09,52.01,19.98,88442.37,5.0,161.0,1406.3,88442.37
5543,5543,2024-07-19 12:40:00,4.0,0.0,1002.94,52.58,18.67,80332.35,5.0,161.0,1381.8,80332.35
5544,5544,2024-07-19 12:50:00,4.0,0.0,1002.82,52.24,18.9,70284.94,5.0,161.0,1362.39,70284.94
5545,5545,2024-07-19 13:00:00,4.0,0.0,1002.79,52.01,19.47,61917.43,5.0,161.0,1312.44,61917.43
5546,5546,2024-07-19 13:10:00,4.0,0.0,1002.67,51.63,20.02,54615.47,5.0,161.0,1299.48,54615.47
5547,5547,2024-07-19 13:20:00,4.0,0.0,1002.6,51.26,20.38,45351.33,5.0,161.0,1257.6,45351.33
5548,5548,2024-07-19 13:30:00,4.0,0.0,1002.51,51.43,20.74,37835.1,5.0,161.0,1201.92,37835.1
5549,5549,2024-07-19 13:40:00,4.0,0.0,1002.42,50.0,22.09,32453.5,5.0,161.0,1159.81,32453.5
5550,5550,2024-07-19 13:50:00,4.0,0.0,1002.34,49.5,23.02,27122.5,5.0,161.0,1076.9,27122.5
5551,5551,2024-07-19 14:00:00,4.0,0.0,1002.34,50.08,22.32,23434.75,5.0,161.0,1004.5,23434.75
5552,5552,2024-07-19 14:10:00,4.0,0.0,1002.36,50.87,21.74,22235.75,5.0,161.0,926.57,22235.75
5553,5553,2024-07-19 14:20:00,4.0,0.0,1002.32,51.51,20.95,22939.25,5.0,161.0,836.87,22939.25
5554,5554,2024-07-19 14:30:00,4.0,0.0,1002.3,51.57,20.9,22911.58,5.0,161.0,749.49,22911.58
5555,5555,2024-07-19 14:40:00,4.0,0.0,1002.17,51.02,20.96,22026.42,5.0,161.0,652.15,22026.42
5556,5556,2024-07-19 14:50:00,4.0,0.0,1002.1,50.69,21.53,20832.0,5.0,161.0,570.54,20832.0
5557,5557,2024-07-19 15:00:00,4.0,0.0,1002.11,49.54,23.4,19746.67,5.0,161.0,483.02,19746.67
5558,5558,2024-07-19 15:10:00,4.0,0.0,1002.14,48.28,24.88,15334.67,5.0,161.0,280.51,15334.67
5559,5559,2024-07-19 15:20:00,4.0,0.0,1002.17,48.55,25.04,16448.75,5.0,161.0,348.5,16448.75
5560,5560,2024-07-19 15:30:00,4.0,0.0,1002.11,48.03,26.09,12169.42,5.0,161.0,166.5,12169.42
5561,5561,2024-07-19 15:40:00,4.0,0.0,1002.04,44.86,32.22,7980.92,5.0,161.0,89.31,7980.92
5562,5562,2024-07-19 15:50:00,4.0,0.0,1002.14,45.04,31.22,7419.0,5.0,161.0,55.19,7419.0
5563,5563,2024-07-19 16:00:00,4.0,0.0,1002.24,42.63,36.27,8034.5,5.0,161.0,42.28,8034.5
5564,5564,2024-07-19 16:10:00,4.0,0.0,1002.22,40.49,44.15,7039.5,5.0,161.0,17.97,7039.5
5565,5565,2024-07-19 16:20:00,4.0,0.0,1002.26,41.44,42.35,8428.83,5.0,161.0,47.1,8428.83
5566,5566,2024-07-19 16:30:00,4.0,0.0,1002.39,45.36,32.95,12097.08,5.0,161.0,97.09,12097.08
5567,5567,2024-07-19 16:40:00,4.0,0.0,1002.46,47.27,29.1,8645.16,5.0,161.0,41.53,8645.16
5568,5568,2024-07-19 16:50:00,4.0,0.0,1002.54,46.35,30.84,7011.5,5.0,161.0,18.5,7011.5
5569,5569,2024-07-19 17:00:00,4.0,0.0,1002.61,42.94,37.45,5414.0,5.0,161.0,7.91,5414.0
5570,5570,2024-07-19 17:10:00,4.0,0.0,1002.68,38.89,50.89,4586.75,5.0,161.0,5.42,4586.75
5571,5571,2024-07-19 17:20:00,4.0,0.0,1002.79,36.8,65.04,3864.08,5.0,161.0,3.35,3864.08
5572,5572,2024-07-19 17:30:00,4.0,0.0,1002.95,35.81,73.21,3814.25,5.0,161.0,3.81,3814.25
5573,5573,2024-07-19 17:40:00,4.0,0.0,1003.11,35.24,76.8,3479.67,5.0,161.0,2.69,3479.67
5574,5574,2024-07-19 17:50:00,4.0,0.0,1003.12,34.59,81.32,2902.5,5.0,161.0,1.45,2902.5
5575,5575,2024-07-19 18:00:00,4.0,0.0,1003.09,34.27,83.34,2522.66,5.0,161.0,0.94,2522.66
5576,5576,2024-07-19 18:10:00,4.0,0.0,1003.16,33.71,87.31,1990.67,5.0,161.0,0.49,1990.67
5577,5577,2024-07-19 18:20:00,4.0,0.0,1003.23,33.24,89.8,1301.75,5.0,161.0,0.24,1301.75
5578,5578,2024-07-19 18:30:00,4.0,0.0,1003.26,32.85,93.34,744.25,5.0,161.0,0.1,744.25
5579,5579,2024-07-19 18:40:00,4.0,0.0,1003.35,32.51,97.02,275.17,5.0,161.0,0.02,275.17
5580,5580,2024-07-19 18:50:00,4.0,0.0,1003.45,32.29,98.47,53.57,5.0,161.0,0.0,53.57
5581,5581,2024-07-20 05:00:00,4.0,0.0,1003.9,27.75,100.0,66.85,5.0,161.0,0.0,66.85
5582,5582,2024-07-20 05:10:00,4.0,0.0,1004.02,27.73,100.0,317.0,5.0,161.0,0.04,317.0
5583,5583,2024-07-20 05:20:00,4.0,0.0,1004.09,27.75,100.0,898.16,5.0,161.0,0.2,898.16
5584,5584,2024-07-20 05:30:00,4.0,0.0,1004.33,27.98,100.0,1719.58,5.0,161.0,0.67,1719.58
5585,5585,2024-07-20 05:40:00,4.0,0.0,1004.34,28.31,100.0,2555.92,5.0,161.0,1.35,2555.92
5586,5586,2024-07-20 05:50:00,4.0,0.0,1004.29,28.69,100.0,3291.92,5.0,161.0,2.19,3291.92
5587,5587,2024-07-20 06:00:00,4.0,0.0,1004.34,30.94,99.15,4022.75,5.0,161.0,14.44,4022.75
5588,5588,2024-07-20 06:10:00,4.0,0.0,1004.37,34.2,88.09,4644.67,5.0,161.0,31.39,4644.67
5589,5589,2024-07-20 06:20:00,4.0,0.0,1004.56,35.9,79.4,5289.75,5.0,161.0,52.03,5289.75
5590,5590,2024-07-20 06:30:00,4.0,0.0,1004.64,37.17,73.76,10581.08,5.0,161.0,80.87,10581.08
5591,5591,2024-07-20 06:40:00,4.0,0.0,1004.72,38.03,69.91,20031.34,5.0,161.0,118.1,20031.34
5592,5592,2024-07-20 06:50:00,4.0,0.0,1004.74,39.63,63.43,24141.33,5.0,161.0,163.73,24141.33
5593,5593,2024-07-20 07:00:00,4.0,0.0,1004.76,40.01,60.4,28530.83,5.0,161.0,216.72,28530.83
5594,5594,2024-07-20 07:10:00,4.0,0.0,1004.87,41.0,54.61,32925.92,5.0,161.0,267.73,32925.92
5595,5595,2024-07-20 07:20:00,4.0,0.0,1004.8,42.72,47.15,36858.5,5.0,161.0,348.36,36858.5
5596,5596,2024-07-20 07:30:00,4.0,0.0,1004.92,43.96,41.81,41582.56,5.0,161.0,424.07,41582.56
5597,5597,2024-07-20 07:40:00,4.0,0.0,1005.1,44.53,37.3,46597.82,5.0,161.0,504.7,46597.82
5598,5598,2024-07-20 07:50:00,4.0,0.0,1005.12,44.83,35.24,50930.62,5.0,161.0,588.34,50930.62
5599,5599,2024-07-20 08:00:00,4.0,0.0,1005.09,45.16,33.71,55233.78,5.0,161.0,678.03,55233.78
5600,5600,2024-07-20 08:10:00,4.0,0.0,1005.08,45.85,31.85,60015.26,5.0,161.0,764.93,60015.26
5601,5601,2024-07-20 08:20:00,4.0,0.0,1005.09,46.59,30.44,64693.78,5.0,161.0,851.09,64693.78
5602,5602,2024-07-20 08:30:00,4.0,0.0,1005.03,46.99,29.75,69118.06,5.0,161.0,945.27,69118.06
5603,5603,2024-07-20 08:40:00,4.0,0.0,1005.0,48.24,27.82,73843.84,5.0,161.0,1029.79,73843.84
5604,5604,2024-07-20 08:50:00,4.0,0.0,1004.92,48.74,26.96,77504.25,5.0,161.0,1100.43,77504.25
5605,5605,2024-07-20 09:00:00,4.0,0.0,1004.96,49.47,25.18,80757.67,5.0,161.0,1168.18,80757.67
5606,5606,2024-07-20 09:10:00,4.0,0.0,1004.94,49.53,24.9,84240.2,5.0,161.0,1230.57,84240.2
5607,5607,2024-07-20 09:20:00,4.0,0.0,1004.85,50.89,23.92,89510.97,5.0,161.0,1282.63,89510.97
5608,5608,2024-07-20 09:30:00,4.0,0.0,1004.85,51.24,23.74,93125.92,5.0,161.0,1326.15,93125.92
5609,5609,2024-07-20 09:40:00,4.0,0.0,1004.76,50.64,24.14,75666.06,5.0,161.0,1080.84,75666.06
5610,5610,2024-07-20 09:50:00,4.0,0.0,1004.65,51.8,22.79,107628.31,5.0,161.0,1446.09,107628.31
5611,5611,2024-07-20 10:00:00,4.0,0.0,1004.53,52.08,22.31,116873.78,5.0,161.0,1535.07,116873.78
5612,5612,2024-07-20 10:10:00,4.0,0.0,1004.44,50.85,23.89,73858.68,5.0,161.0,949.45,73858.68
5613,5613,2024-07-20 10:20:00,4.0,0.0,1004.4,52.13,22.59,117758.2,5.0,161.0,1535.09,117853.9296875
5614,5614,2024-07-20 10:30:00,4.0,0.0,1004.31,52.65,21.76,117758.2,5.0,161.0,1480.95,117805.140625
5615,5615,2024-07-20 10:40:00,4.0,0.0,1004.18,50.93,23.65,117758.2,5.0,161.0,1485.93,117758.2
5616,5616,2024-07-20 10:50:00,4.0,0.0,1004.11,51.74,22.44,117758.2,5.0,161.0,1486.51,117758.2
5617,5617,2024-07-20 11:00:00,4.0,0.0,1004.04,51.5,22.92,117758.2,5.0,161.0,1485.99,117801.8046875
5618,5618,2024-07-20 11:10:00,4.0,0.0,1003.9,50.77,24.1,117758.2,5.0,161.0,1491.76,117793.734375
5619,5619,2024-07-20 11:20:00,4.0,0.0,1003.81,51.24,23.6,117758.2,5.0,161.0,1487.47,117839.1796875
5620,5620,2024-07-20 11:30:00,4.0,0.0,1003.72,51.43,23.44,117758.2,5.0,161.0,1481.38,117876.578125
5621,5621,2024-07-20 11:40:00,4.0,0.0,1003.58,51.28,23.36,117758.2,5.0,161.0,1475.47,117758.2
5622,5622,2024-07-20 11:50:00,4.0,0.0,1003.52,51.59,23.02,117673.92,5.0,161.0,1475.13,117673.92
5623,5623,2024-07-20 12:00:00,4.0,0.0,1003.41,52.08,22.54,109585.11,5.0,161.0,1445.04,109585.11
5624,5624,2024-07-20 12:10:00,4.0,0.0,1003.3,52.89,21.59,104117.4,5.0,161.0,1441.08,104117.4
5625,5625,2024-07-20 12:20:00,4.0,0.0,1003.23,52.71,21.61,100824.99,5.0,161.0,1492.04,100824.99
5626,5626,2024-07-20 12:30:00,4.0,0.0,1003.22,52.42,22.07,92665.92,5.0,161.0,1477.64,92665.92
5627,5627,2024-07-20 12:40:00,4.0,0.0,1003.1,51.96,22.6,66291.94,5.0,161.0,1212.14,66291.94
5628,5628,2024-07-20 12:50:00,4.0,0.0,1003.0,51.53,23.19,71262.09,5.0,161.0,1414.04,71262.09
5629,5629,2024-07-20 13:00:00,4.0,0.0,1002.96,52.35,22.45,61307.41,5.0,161.0,1297.75,61307.41
5630,5630,2024-07-20 13:10:00,4.0,0.0,1002.96,50.29,24.91,37268.15,5.0,161.0,521.92,37268.15
5631,5631,2024-07-20 13:20:00,4.0,0.0,1002.86,47.11,29.58,26518.42,5.0,161.0,285.69,26518.42
5632,5632,2024-07-20 13:30:00,4.0,0.0,1002.73,48.43,27.61,37035.35,5.0,161.0,940.98,37035.35
5633,5633,2024-07-20 13:40:00,4.0,0.0,1002.73,51.57,23.37,35411.0,5.0,161.0,1261.11,35411.0
5634,5634,2024-07-20 13:50:00,4.0,0.0,1002.75,52.45,22.56,30969.0,5.0,161.0,1189.69,30969.0
5635,5635,2024-07-20 14:00:00,4.0,0.0,1002.8,51.6,23.48,22805.17,5.0,161.0,850.42,22805.17
5636,5636,2024-07-20 14:10:00,4.0,0.0,1002.88,50.93,24.66,25979.42,5.0,161.0,914.45,25979.42
5637,5637,2024-07-20 14:20:00,4.0,0.0,1002.77,48.04,27.64,15865.92,5.0,161.0,186.92,15865.92
5638,5638,2024-07-20 14:30:00,4.0,0.0,1002.76,47.7,28.34,23606.08,5.0,161.0,475.05,23606.08
5639,5639,2024-07-20 14:40:00,4.0,0.0,1002.66,46.29,31.08,21627.25,5.0,161.0,209.2,21627.25
5640,5640,2024-07-20 14:50:00,4.0,0.0,1002.68,45.54,32.74,23299.5,5.0,161.0,291.25,23299.5
5641,5641,2024-07-20 15:00:00,4.0,0.0,1002.71,47.33,29.94,22779.67,5.0,161.0,302.39,22779.67
5642,5642,2024-07-20 15:10:00,4.0,0.0,1002.68,44.8,34.39,17463.33,5.0,161.0,108.57,17463.33
5643,5643,2024-07-20 15:20:00,4.0,0.0,1002.64,42.65,39.74,13801.33,5.0,161.0,66.28,13801.33
5644,5644,2024-07-20 15:30:00,4.0,0.0,1002.59,41.36,44.93,14238.08,5.0,161.0,73.08,14238.08
5645,5645,2024-07-20 15:40:00,4.0,0.0,1002.64,41.23,46.73,16136.5,5.0,161.0,85.68,16136.5
5646,5646,2024-07-20 15:50:00,4.0,0.0,1002.77,41.01,48.22,17156.17,5.0,161.0,87.61,17156.17
5647,5647,2024-07-20 16:00:00,4.0,0.0,1002.71,40.23,52.63,15863.92,5.0,161.0,79.59,15863.92
5648,5648,2024-07-20 16:10:00,4.0,0.0,1002.77,40.09,54.85,13901.0,5.0,161.0,57.8,13901.0
5649,5649,2024-07-20 16:20:00,4.0,0.0,1002.86,39.01,59.27,9761.25,5.0,161.0,29.81,9761.25
5650,5650,2024-07-20 16:30:00,4.0,0.0,1002.93,39.93,55.75,13032.25,5.0,161.0,60.08,13032.25
5651,5651,2024-07-20 16:40:00,4.0,0.0,1003.0,41.27,49.49,11949.67,5.0,161.0,48.08,11949.67
5652,5652,2024-07-20 16:50:00,4.0,0.0,1003.18,42.11,46.37,11606.5,5.0,161.0,41.51,11606.5
5653,5653,2024-07-20 17:00:00,4.0,0.0,1003.28,39.92,55.06,9654.25,5.0,161.0,26.14,9654.25
5654,5654,2024-07-20 17:10:00,4.0,0.0,1003.31,38.5,60.58,7140.08,5.0,161.0,12.54,7140.08
5655,5655,2024-07-20 17:20:00,4.0,0.0,1003.42,36.36,72.21,4257.42,5.0,161.0,2.94,4257.42
5656,5656,2024-07-20 17:30:00,4.0,0.0,1003.65,35.4,77.91,3721.83,5.0,161.0,2.07,3721.83
5657,5657,2024-07-20 17:40:00,4.0,0.0,1003.77,34.72,82.63,3289.92,5.0,161.0,1.7,3289.92
5658,5658,2024-07-20 17:50:00,4.0,0.0,1003.86,34.25,86.47,2278.67,5.0,161.0,0.82,2278.67
5659,5659,2024-07-20 18:00:00,4.0,0.0,1004.12,33.77,90.2,1247.0,5.0,161.0,0.25,1247.0
5660,5660,2024-07-20 18:10:00,4.0,0.0,1004.28,33.43,92.74,982.92,5.0,161.0,0.15,982.92
5661,5661,2024-07-20 18:20:00,4.0,0.0,1004.31,33.32,93.12,840.75,5.0,161.0,0.12,840.75
5662,5662,2024-07-20 18:30:00,4.0,0.0,1004.35,33.12,93.86,550.67,5.0,161.0,0.07,550.67
5663,5663,2024-07-20 18:40:00,4.0,0.0,1004.43,32.85,95.17,189.08,5.0,161.0,0.02,189.08
5664,5664,2024-07-20 18:50:00,4.0,0.0,1004.55,32.59,97.38,41.39,5.0,161.0,0.0,41.39
5665,5665,2024-07-21 05:00:00,4.0,0.0,1004.46,27.34,100.0,38.17,5.0,161.0,0.0,38.17
5666,5666,2024-07-21 05:10:00,4.0,0.0,1004.43,27.42,100.0,134.58,5.0,161.0,0.01,134.58
5667,5667,2024-07-21 05:20:00,4.0,0.0,1004.19,27.47,100.0,457.84,5.0,161.0,0.07,457.84
5668,5668,2024-07-21 05:30:00,4.0,0.0,1004.09,27.62,100.0,1161.0,5.0,161.0,0.44,1161.0
5669,5669,2024-07-21 05:40:00,4.0,0.0,1003.97,27.86,100.0,2569.17,5.0,161.0,1.95,2569.17
5670,5670,2024-07-21 05:50:00,4.0,0.0,1003.83,28.26,100.0,4634.84,5.0,161.0,5.82,4634.84
5671,5671,2024-07-21 06:00:00,4.0,0.0,1003.54,29.33,100.0,6679.42,5.0,161.0,17.35,6679.42
5672,5672,2024-07-21 06:10:00,4.0,0.0,1003.2,32.33,98.09,7837.25,5.0,161.0,40.82,7837.25
5673,5673,2024-07-21 06:20:00,4.0,0.0,1002.89,32.9,95.04,8555.33,5.0,161.0,32.03,8555.33
5674,5674,2024-07-21 06:30:00,4.0,0.0,1002.82,33.0,94.42,10605.0,5.0,161.0,37.42,10605.0
5675,5675,2024-07-21 06:40:00,4.0,0.0,1002.69,33.02,93.68,12700.0,5.0,161.0,43.32,12700.0
5676,5676,2024-07-21 06:50:00,4.0,0.0,1002.56,32.48,96.92,11834.67,5.0,161.0,35.48,11834.67
5677,5677,2024-07-21 07:00:00,4.0,0.0,1002.59,32.35,97.58,12535.33,5.0,161.0,37.93,12535.33
5678,5678,2024-07-21 07:10:00,4.0,0.0,1002.65,32.59,95.68,15332.5,5.0,161.0,53.85,15332.5
5679,5679,2024-07-21 07:20:00,4.0,0.0,1003.01,34.54,87.38,27272.92,5.0,161.0,191.46,27272.92
5680,5680,2024-07-21 07:30:00,4.0,0.0,1003.42,39.48,64.4,42482.06,5.0,161.0,447.91,42482.06
5681,5681,2024-07-21 07:40:00,4.0,0.0,1003.69,42.72,47.18,48654.88,5.0,161.0,575.72,48654.88
5682,5682,2024-07-21 07:50:00,4.0,0.0,1003.89,43.69,39.7,46060.02,5.0,161.0,518.59,46060.02
5683,5683,2024-07-21 08:00:00,4.0,0.0,1003.9,45.19,36.17,57823.43,5.0,161.0,810.95,57823.43
5684,5684,2024-07-21 08:10:00,4.0,0.0,1003.93,48.96,27.8,65998.86,5.0,161.0,1006.7,65998.86
5685,5685,2024-07-21 08:20:00,4.0,0.0,1003.92,49.64,25.4,68026.45,5.0,161.0,1012.8,68026.45
