,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
8215,2024-06-24 09:00:00,173.0,6,24,9,0,0,,,,,,0.1543231341351429,0.8762401661884656,51.89,-0.2923717047227364,,,2.1,0.0
8216,2024-06-24 09:10:00,173.0,6,24,9,10,0,,,,,,0.1543357181738739,0.8766671998550386,51.89,-0.2923717047227364,,,2.15,0.0
8217,2024-06-24 09:20:00,173.0,6,24,9,20,0,,,,,,0.1543483021875683,0.8770935439305567,51.89,-0.2923717047227364,,,2.1999999999999997,0.0
8218,2024-06-24 09:30:00,173.0,6,24,9,30,0,,,,,,0.154360886176224,0.8775191980796556,51.89,-0.2923717047227364,,,2.25,0.0
8219,2024-06-24 09:40:00,173.0,6,24,9,40,0,,,,,,0.1543734701398391,0.877944161967513,51.89,-0.2923717047227364,,,2.3,0.0
8220,2024-06-24 09:50:00,173.0,6,24,9,50,0,,,,,,0.1543860540784114,0.8783684352598505,51.89,-0.2923717047227364,,,2.3499999999999996,0.0
8221,2024-06-24 10:00:00,173.0,6,24,10,0,0,,,,,,0.1543986379919389,0.8787920176229327,51.89,-0.2923717047227364,,,2.4,0.0
8222,2024-06-24 10:10:00,173.0,6,24,10,10,0,,,,,,0.1544112218804197,0.8792149087235669,51.89,-0.2923717047227364,,,2.5833333333333326,0.0
8223,2024-06-24 10:20:00,173.0,6,24,10,20,0,,,,,,0.1544238057438515,0.879637108229105,51.89,-0.2923717047227364,,,2.7666666666666653,0.0
8224,2024-06-24 10:30:00,173.0,6,24,10,30,0,,,,,,0.1544363895822325,0.8800586158074426,51.89,-0.2923717047227364,,,2.95,0.0
8225,2024-06-24 10:40:00,173.0,6,24,10,40,0,,,,,,0.1544489733955605,0.8804794311270197,51.89,-0.2923717047227364,,,3.133333333333333,0.0
8226,2024-06-24 10:50:00,173.0,6,24,10,50,0,,,,,,0.1544615571838335,0.8808995538568205,51.89,-0.2923717047227364,,,3.3166666666666655,0.0
8227,2024-06-24 11:00:00,173.0,6,24,11,0,0,,,,,,0.1544741409470496,0.8813189836663744,51.89,-0.2923717047227364,,,3.5,0.0
8228,2024-06-24 11:10:00,173.0,6,24,11,10,0,,,,,,0.1544867246852065,0.8817377202257558,51.89,-0.2923717047227364,,,3.5,0.0
8229,2024-06-24 11:20:00,173.0,6,24,11,20,0,,,,,,0.1544993083983023,0.8821557632055842,51.89,-0.2923717047227364,,,3.5,0.0
8230,2024-06-24 11:30:00,173.0,6,24,11,30,0,,,,,,0.154511892086335,0.8825731122770248,51.89,-0.2923717047227364,,,3.5,0.0
8231,2024-06-24 11:40:00,173.0,6,24,11,40,0,,,,,,0.1545244757493025,0.8829897671117888,51.89,-0.2923717047227364,,,3.5,0.0
8232,2024-06-24 11:50:00,173.0,6,24,11,50,0,,,,,,0.1545370593872027,0.8834057273821329,51.89,-0.2923717047227364,,,3.5,0.0
8233,2024-06-24 12:00:00,173.0,6,24,12,0,0,,,,,,0.1545496430000337,0.8838209927608605,51.89,-0.2923717047227364,,,3.5,0.0
8234,2024-06-24 12:10:00,173.0,6,24,12,10,0,,,,,,0.1545622265877934,0.8842355629213223,51.89,-0.2923717047227364,,,3.5,0.0
8235,2024-06-24 12:20:00,173.0,6,24,12,20,0,,,,,,0.1545748101504797,0.8846494375374148,51.89,-0.2923717047227364,,,3.5,0.0
8236,2024-06-24 12:30:00,173.0,6,24,12,30,0,,,,,,0.1545873936880906,0.885062616283582,51.89,-0.2923717047227364,,,3.5,0.0
8237,2024-06-24 12:40:00,173.0,6,24,12,40,0,,,,,,0.1545999772006241,0.8854750988348153,51.89,-0.2923717047227364,,,3.5,0.0
8238,2024-06-24 12:50:00,173.0,6,24,12,50,0,,,,,,0.1546125606880781,0.8858868848666539,51.89,-0.2923717047227364,,,3.5,0.0
8239,2024-06-24 13:00:00,173.0,6,24,13,0,0,,,,,,0.1546251441504505,0.8862979740551846,51.89,-0.2923717047227364,,,3.5,0.0
8240,2024-06-24 13:10:00,173.0,6,24,13,10,0,,,,,,0.1546377275877394,0.8867083660770426,51.89,-0.2923717047227364,,,3.45,0.0
8241,2024-06-24 13:20:00,173.0,6,24,13,20,0,,,,,,0.1546503109999427,0.8871180606094116,51.89,-0.2923717047227364,,,3.4000000000000004,0.0
8242,2024-06-24 13:30:00,173.0,6,24,13,30,0,,,,,,0.1546628943870584,0.8875270573300228,51.89,-0.2923717047227364,,,3.35,0.0
8243,2024-06-24 13:40:00,173.0,6,24,13,40,0,,,,,,0.1546754777490844,0.8879353559171581,51.89,-0.2923717047227364,,,3.3000000000000003,0.0
8244,2024-06-24 13:50:00,173.0,6,24,13,50,0,,,,,,0.1546880610860187,0.8883429560496476,51.89,-0.2923717047227364,,,3.2500000000000004,0.0
8245,2024-06-24 14:00:00,173.0,6,24,14,0,0,,,,,,0.1547006443978591,0.8887498574068706,51.89,-0.2923717047227364,,,3.2,0.0
8246,2024-06-24 14:10:00,173.0,6,24,14,10,0,,,,,,0.1547132276846038,0.8891560596687561,51.89,-0.2923717047227364,,,3.1000000000000005,0.0
8247,2024-06-24 14:20:00,173.0,6,24,14,20,0,,,,,,0.1547258109462506,0.8895615625157841,51.89,-0.2923717047227364,,,3.000000000000001,0.0
8248,2024-06-24 14:30:00,173.0,6,24,14,30,0,,,,,,0.1547383941827975,0.889966365628983,51.89,-0.2923717047227364,,,2.9000000000000004,0.0
8249,2024-06-24 14:40:00,173.0,6,24,14,40,0,,,,,,0.1547509773942425,0.8903704686899331,51.89,-0.2923717047227364,,,2.8000000000000003,0.0
8250,2024-06-24 14:50:00,173.0,6,24,14,50,0,,,,,,0.1547635605805835,0.8907738713807646,51.89,-0.2923717047227364,,,2.7000000000000006,0.0
8251,2024-06-24 15:00:00,173.0,6,24,15,0,0,,,,,,0.1547761437418185,0.8911765733841588,51.89,-0.2923717047227364,,,2.6,0.0
8252,2024-06-24 15:10:00,173.0,6,24,15,10,0,,,,,,0.1547887268779454,0.8915785743833481,51.89,-0.2923717047227364,,,2.5000000000000004,0.0
8253,2024-06-24 15:20:00,173.0,6,24,15,20,0,,,,,,0.1548013099889623,0.8919798740621167,51.89,-0.2923717047227364,,,2.400000000000001,0.0
8254,2024-06-24 15:30:00,173.0,6,24,15,30,0,,,,,,0.154813893074867,0.8923804721048,51.89,-0.2923717047227364,,,2.3,0.0
8255,2024-06-24 15:40:00,173.0,6,24,15,40,0,,,,,,0.1548264761356575,0.8927803681962851,51.89,-0.2923717047227364,,,2.2,0.0
8256,2024-06-24 15:50:00,173.0,6,24,15,50,0,,,,,,0.1548390591713318,0.8931795620220121,51.89,-0.2923717047227364,,,2.1000000000000005,0.0
8257,2024-06-24 16:00:00,173.0,6,24,16,0,0,,,,,,0.1548516421818878,0.8935780532679728,51.89,-0.2923717047227364,,,2.0,0.0
8258,2024-06-24 16:10:00,173.0,6,24,16,10,0,,,,,,0.1548642251673235,0.893975841620712,51.89,-0.2923717047227364,,,1.7333333333333372,0.0
8259,2024-06-24 16:20:00,173.0,6,24,16,20,0,,,,,,0.1548768081276369,0.894372926767327,51.89,-0.2923717047227364,,,1.4666666666666686,0.0
8260,2024-06-24 16:30:00,173.0,6,24,16,30,0,,,,,,0.1548893910628259,0.894769308395469,51.89,-0.2923717047227364,,,1.2,0.0
8261,2024-06-24 16:40:00,173.0,6,24,16,40,0,,,,,,0.1549019739728884,0.8951649861933417,51.89,-0.2923717047227364,,,0.933333333333337,0.0
8262,2024-06-24 16:50:00,173.0,6,24,16,50,0,,,,,,0.1549145568578225,0.895559959849703,51.89,-0.2923717047227364,,,0.6666666666666685,0.0
8263,2024-06-25 06:30:00,173.0,6,25,6,30,1,,,,,,0.155946267715744,0.925523079017275,51.89,-0.2923717047227364,,,0.3,0.0
8264,2024-06-25 06:40:00,173.0,6,25,6,40,1,,,,,,0.1559588485078997,0.925858579125039,51.89,-0.2923717047227364,,,0.3999999999999996,0.0
8265,2024-06-25 06:50:00,173.0,6,25,6,50,1,,,,,,0.1559714292747555,0.9261933509475488,51.89,-0.2923717047227364,,,0.4999999999999998,0.0
8266,2024-06-25 07:00:00,173.0,6,25,7,0,1,,,,,,0.1559840100163093,0.9265273942214716,51.89,-0.2923717047227364,,,0.6,0.5
8267,2024-06-25 07:10:00,173.0,6,25,7,10,1,,,,,,0.1559965907325592,0.9268607086840468,51.89,-0.2923717047227364,,,0.7499999999999994,0.5
8268,2024-06-25 07:20:00,173.0,6,25,7,20,1,,,,,,0.156009171423503,0.927193294073088,51.89,-0.2923717047227364,,,0.8999999999999997,0.5
8269,2024-06-25 07:30:00,173.0,6,25,7,30,1,,,,,,0.1560217520891387,0.9275251501269812,51.89,-0.2923717047227364,,,1.05,0.5
8270,2024-06-25 07:40:00,173.0,6,25,7,40,1,,,,,,0.1560343327294643,0.9278562765846872,51.89,-0.2923717047227364,,,1.1999999999999995,0.5
8271,2024-06-25 07:50:00,173.0,6,25,7,50,1,,,,,,0.1560469133444777,0.9281866731857396,51.89,-0.2923717047227364,,,1.3499999999999996,0.5
8272,2024-06-25 08:00:00,173.0,6,25,8,0,1,,,,,,0.1560594939341769,0.9285163396702472,51.89,-0.2923717047227364,,,1.5,0.0
8273,2024-06-25 08:10:00,173.0,6,25,8,10,1,,,,,,0.1560720744985599,0.9288452757788924,51.89,-0.2923717047227364,,,1.6166666666666665,0.0
8274,2024-06-25 08:20:00,173.0,6,25,8,20,1,,,,,,0.1560846550376246,0.9291734812529324,51.89,-0.2923717047227364,,,1.7333333333333325,0.0
8275,2024-06-25 08:30:00,173.0,6,25,8,30,1,,,,,,0.1560972355513689,0.9295009558341988,51.89,-0.2923717047227364,,,1.85,0.0
8276,2024-06-25 08:40:00,173.0,6,25,8,40,1,,,,,,0.156109816039791,0.9298276992650985,51.89,-0.2923717047227364,,,1.9666666666666663,0.0
8277,2024-06-25 08:50:00,173.0,6,25,8,50,1,,,,,,0.1561223965028886,0.9301537112886136,51.89,-0.2923717047227364,,,2.0833333333333326,0.0
8278,2024-06-25 09:00:00,173.0,6,25,9,0,1,,,,,,0.1561349769406597,0.9304789916483012,51.89,-0.2923717047227364,,,2.2,0.0
8279,2024-06-25 09:10:00,173.0,6,25,9,10,1,,,,,,0.1561475573531023,0.9308035400882938,51.89,-0.2923717047227364,,,2.3166666666666664,0.0
8280,2024-06-25 09:20:00,173.0,6,25,9,20,1,,,,,,0.1561601377402144,0.9311273563532998,51.89,-0.2923717047227364,,,2.4333333333333327,0.0
8281,2024-06-25 09:30:00,173.0,6,25,9,30,1,,,,,,0.156172718101994,0.9314504401886042,51.89,-0.2923717047227364,,,2.55,0.0
8282,2024-06-25 09:40:00,173.0,6,25,9,40,1,,,,,,0.1561852984384389,0.9317727913400674,51.89,-0.2923717047227364,,,2.666666666666666,0.0
8283,2024-06-25 09:50:00,173.0,6,25,9,50,1,,,,,,0.1561978787495472,0.932094409554126,51.89,-0.2923717047227364,,,2.7833333333333323,0.0
8284,2024-06-25 10:00:00,173.0,6,25,10,0,1,,,,,,0.1562104590353168,0.9324152945777932,51.89,-0.2923717047227364,,,2.9,0.0
8285,2024-06-25 10:10:00,173.0,6,25,10,10,1,,,,,,0.1562230392957456,0.9327354461586596,51.89,-0.2923717047227364,,,2.933333333333333,0.0
8286,2024-06-25 10:20:00,173.0,6,25,10,20,1,,,,,,0.1562356195308317,0.9330548640448924,51.89,-0.2923717047227364,,,2.9666666666666663,0.0
8287,2024-06-25 10:30:00,173.0,6,25,10,30,1,,,,,,0.1562481997405729,0.9333735479852354,51.89,-0.2923717047227364,,,3.0,0.0
8288,2024-06-25 10:40:00,173.0,6,25,10,40,1,,,,,,0.1562607799249673,0.9336914977290102,51.89,-0.2923717047227364,,,3.033333333333333,0.0
8289,2024-06-25 10:50:00,173.0,6,25,10,50,1,,,,,,0.1562733600840129,0.9340087130261158,51.89,-0.2923717047227364,,,3.0666666666666664,0.0
8290,2024-06-25 11:00:00,173.0,6,25,11,0,1,,,,,,0.1562859402177074,0.9343251936270291,51.89,-0.2923717047227364,,,3.1,0.0
8291,2024-06-25 11:10:00,173.0,6,25,11,10,1,,,,,,0.156298520326049,0.9346409392828052,51.89,-0.2923717047227364,,,3.183333333333333,0.0
8292,2024-06-25 11:20:00,173.0,6,25,11,20,1,,,,,,0.1563111004090355,0.934955949745076,51.89,-0.2923717047227364,,,3.266666666666666,0.0
8293,2024-06-25 11:30:00,173.0,6,25,11,30,1,,,,,,0.156323680466665,0.9352702247660534,51.89,-0.2923717047227364,,,3.35,0.0
8294,2024-06-25 11:40:00,173.0,6,25,11,40,1,,,,,,0.1563362604989354,0.9355837640985264,51.89,-0.2923717047227364,,,3.433333333333333,0.0
8295,2024-06-25 11:50:00,173.0,6,25,11,50,1,,,,,,0.1563488405058447,0.9358965674958636,51.89,-0.2923717047227364,,,3.516666666666666,0.0
8296,2024-06-25 12:00:00,173.0,6,25,12,0,1,,,,,,0.1563614204873907,0.9362086347120124,51.89,-0.2923717047227364,,,3.6,0.0
8297,2024-06-25 12:10:00,173.0,6,25,12,10,1,,,,,,0.1563740004435715,0.9365199655014989,51.89,-0.2923717047227364,,,3.516666666666667,0.0
8298,2024-06-25 12:20:00,173.0,6,25,12,20,1,,,,,,0.1563865803743852,0.936830559619428,51.89,-0.2923717047227364,,,3.433333333333334,0.0
8299,2024-06-25 12:30:00,173.0,6,25,12,30,1,,,,,,0.1563991602798294,0.9371404168214856,51.89,-0.2923717047227364,,,3.35,0.0
8300,2024-06-25 12:40:00,173.0,6,25,12,40,1,,,,,,0.1564117401599023,0.9374495368639364,51.89,-0.2923717047227364,,,3.266666666666667,0.0
8301,2024-06-25 12:50:00,173.0,6,25,12,50,1,,,,,,0.1564243200146018,0.9377579195036247,51.89,-0.2923717047227364,,,3.183333333333334,0.0
8302,2024-06-25 13:00:00,173.0,6,25,13,0,1,,,,,,0.156436899843926,0.938065564497975,51.89,-0.2923717047227364,,,3.1,0.0
8303,2024-06-25 13:10:00,173.0,6,25,13,10,1,,,,,,0.1564494796478726,0.9383724716049916,51.89,-0.2923717047227364,,,3.0833333333333335,0.0
8304,2024-06-25 13:20:00,173.0,6,25,13,20,1,,,,,,0.1564620594264397,0.938678640583261,51.89,-0.2923717047227364,,,3.066666666666667,0.0
8305,2024-06-25 13:30:00,173.0,6,25,13,30,1,,,,,,0.1564746391796253,0.9389840711919484,51.89,-0.2923717047227364,,,3.05,0.0
8306,2024-06-25 13:40:00,173.0,6,25,13,40,1,,,,,,0.1564872189074273,0.9392887631908,51.89,-0.2923717047227364,,,3.033333333333333,0.0
8307,2024-06-25 13:50:00,173.0,6,25,13,50,1,,,,,,0.1564997986098436,0.939592716340144,51.89,-0.2923717047227364,,,3.0166666666666666,0.0
8308,2024-06-25 14:00:00,173.0,6,25,14,0,1,,,,,,0.1565123782868723,0.9398959304008891,51.89,-0.2923717047227364,,,3.0,0.0
8309,2024-06-25 14:10:00,173.0,6,25,14,10,1,,,,,,0.1565249579385113,0.9401984051345258,51.89,-0.2923717047227364,,,2.916666666666667,0.0
8310,2024-06-25 14:20:00,173.0,6,25,14,20,1,,,,,,0.1565375375647585,0.9405001403031256,51.89,-0.2923717047227364,,,2.833333333333334,0.0
8311,2024-06-25 14:30:00,173.0,6,25,14,30,1,,,,,,0.1565501171656119,0.940801135669342,51.89,-0.2923717047227364,,,2.75,0.0
8312,2024-06-25 14:40:00,173.0,6,25,14,40,1,,,,,,0.1565626967410695,0.9411013909964104,51.89,-0.2923717047227364,,,2.666666666666667,0.0
8313,2024-06-25 14:50:00,173.0,6,25,14,50,1,,,,,,0.1565752762911292,0.9414009060481484,51.89,-0.2923717047227364,,,2.583333333333334,0.0
8314,2024-06-25 15:00:00,173.0,6,25,15,0,1,,,,,,0.156587855815789,0.9416996805889564,51.89,-0.2923717047227364,,,2.5,0.0
8315,2024-06-25 15:10:00,173.0,6,25,15,10,1,,,,,,0.1566004353150468,0.9419977143838164,51.89,-0.2923717047227364,,,2.416666666666667,0.0
8316,2024-06-25 15:20:00,173.0,6,25,15,20,1,,,,,,0.1566130147889007,0.9422950071982928,51.89,-0.2923717047227364,,,2.333333333333334,0.0
8317,2024-06-25 15:30:00,173.0,6,25,15,30,1,,,,,,0.1566255942373484,0.9425915587985344,51.89,-0.2923717047227364,,,2.25,0.0
8318,2024-06-25 15:40:00,173.0,6,25,15,40,1,,,,,,0.1566381736603881,0.9428873689512716,51.89,-0.2923717047227364,,,2.166666666666667,0.0
8319,2024-06-25 15:50:00,173.0,6,25,15,50,1,,,,,,0.1566507530580178,0.9431824374238192,51.89,-0.2923717047227364,,,2.083333333333334,0.0
8320,2024-06-25 16:00:00,173.0,6,25,16,0,1,,,,,,0.1566633324302352,0.943476763984074,51.89,-0.2923717047227364,,,2.0,0.0
8321,2024-06-25 16:10:00,173.0,6,25,16,10,1,,,,,,0.1566759117770385,0.9437703484005175,51.89,-0.2923717047227364,,,1.816666666666669,0.0
8322,2024-06-25 16:20:00,173.0,6,25,16,20,1,,,,,,0.1566884910984254,0.944063190442215,51.89,-0.2923717047227364,,,1.6333333333333346,0.0
8323,2024-06-25 16:30:00,173.0,6,25,16,30,1,,,,,,0.1567010703943941,0.9443552898788148,51.89,-0.2923717047227364,,,1.45,0.0
8324,2024-06-25 16:40:00,173.0,6,25,16,40,1,,,,,,0.1567136496649425,0.9446466464805504,51.89,-0.2923717047227364,,,1.2666666666666693,0.0
8325,2024-06-25 16:50:00,173.0,6,25,16,50,1,,,,,,0.1567262289100685,0.9449372600182392,51.89,-0.2923717047227364,,,1.0833333333333346,0.0
8326,2024-06-26 06:30:00,173.0,6,26,6,30,2,,,,,,0.1577576403036666,0.9662182748971188,51.89,-0.2923717047227364,,,0.25,0.0
8327,2024-06-26 06:40:00,173.0,6,26,6,40,2,,,,,,0.1577702174316232,0.9664464732680316,51.89,-0.2923717047227364,,,0.333333333333333,0.0
8328,2024-06-26 06:50:00,173.0,6,26,6,50,2,,,,,,0.1577827945339861,0.9666739114270384,51.89,-0.2923717047227364,,,0.4166666666666665,0.0
8329,2024-06-26 07:00:00,173.0,6,26,7,0,2,,,,,,0.1577953716107531,0.966900589195235,51.89,-0.2923717047227364,,,0.5,0.0
8330,2024-06-26 07:10:00,173.0,6,26,7,10,2,,,,,,0.1578079486619223,0.9671265063943156,51.89,-0.2923717047227364,,,0.6166666666666663,0.0
8331,2024-06-26 07:20:00,173.0,6,26,7,20,2,,,,,,0.1578205256874915,0.9673516628465728,51.89,-0.2923717047227364,,,0.7333333333333331,0.0
8332,2024-06-26 07:30:00,173.0,6,26,7,30,2,,,,,,0.1578331026874589,0.9675760583748968,51.89,-0.2923717047227364,,,0.85,0.0
8333,2024-06-26 07:40:00,173.0,6,26,7,40,2,,,,,,0.1578456796618223,0.9677996928027772,51.89,-0.2923717047227364,,,0.9666666666666662,0.0
8334,2024-06-26 07:50:00,173.0,6,26,7,50,2,,,,,,0.1578582566105797,0.968022565954302,51.89,-0.2923717047227364,,,1.083333333333333,0.0
8335,2024-06-26 08:00:00,173.0,6,26,8,0,2,,,,,,0.1578708335337291,0.9682446776541576,51.89,-0.2923717047227364,,,1.2,0.0
8336,2024-06-26 08:10:00,173.0,6,26,8,10,2,,,,,,0.1578834104312684,0.9684660277276304,51.89,-0.2923717047227364,,,1.3166666666666662,0.0
8337,2024-06-26 08:20:00,173.0,6,26,8,20,2,,,,,,0.1578959873031955,0.9686866160006048,51.89,-0.2923717047227364,,,1.4333333333333325,0.0
8338,2024-06-26 08:30:00,173.0,6,26,8,30,2,,,,,,0.1579085641495085,0.9689064422995652,51.89,-0.2923717047227364,,,1.5499999999999998,0.0
8339,2024-06-26 08:40:00,173.0,6,26,8,40,2,,,,,,0.1579211409702053,0.9691255064515948,51.89,-0.2923717047227364,,,1.666666666666666,0.0
8340,2024-06-26 08:50:00,173.0,6,26,8,50,2,,,,,,0.1579337177652838,0.9693438082843766,51.89,-0.2923717047227364,,,1.7833333333333323,0.0
8341,2024-06-26 09:00:00,173.0,6,26,9,0,2,,,,,,0.1579462945347421,0.9695613476261934,51.89,-0.2923717047227364,,,1.9,0.0
8342,2024-06-26 09:10:00,173.0,6,26,9,10,2,,,,,,0.157958871278578,0.9697781243059276,51.89,-0.2923717047227364,,,2.0499999999999994,0.0
8343,2024-06-26 09:20:00,173.0,6,26,9,20,2,,,,,,0.1579714479967895,0.9699941381530612,51.89,-0.2923717047227364,,,2.199999999999999,0.0
8344,2024-06-26 09:30:00,173.0,6,26,9,30,2,,,,,,0.1579840246893747,0.9702093889976772,51.89,-0.2923717047227364,,,2.3499999999999996,0.0
8345,2024-06-26 09:40:00,173.0,6,26,9,40,2,,,,,,0.1579966013563314,0.9704238766704574,51.89,-0.2923717047227364,,,2.499999999999999,0.0
8346,2024-06-26 09:50:00,173.0,6,26,9,50,2,,,,,,0.1580091779976576,0.9706376010026851,51.89,-0.2923717047227364,,,2.6499999999999986,0.0
8347,2024-06-26 10:00:00,173.0,6,26,10,0,2,,,,,,0.1580217546133513,0.9708505618262436,51.89,-0.2923717047227364,,,2.8,0.0
8348,2024-06-26 10:10:00,173.0,6,26,10,10,2,,,,,,0.1580343312034104,0.9710627589736168,51.89,-0.2923717047227364,,,2.883333333333333,0.0
8349,2024-06-26 10:20:00,173.0,6,26,10,20,2,,,,,,0.1580469077678329,0.971274192277889,51.89,-0.2923717047227364,,,2.966666666666666,0.0
8350,2024-06-26 10:30:00,173.0,6,26,10,30,2,,,,,,0.1580594843066168,0.971484861572746,51.89,-0.2923717047227364,,,3.05,0.0
8351,2024-06-26 10:40:00,173.0,6,26,10,40,2,,,,,,0.15807206081976,0.971694766692474,51.89,-0.2923717047227364,,,3.133333333333333,0.0
8352,2024-06-26 10:50:00,173.0,6,26,10,50,2,,,,,,0.1580846373072604,0.9719039074719604,51.89,-0.2923717047227364,,,3.216666666666666,0.0
8353,2024-06-26 11:00:00,173.0,6,26,11,0,2,,,,,,0.1580972137691161,0.9721122837466946,51.89,-0.2923717047227364,,,3.3,0.0
8354,2024-06-26 11:10:00,173.0,6,26,11,10,2,,,,,,0.1581097902053249,0.972319895352766,51.89,-0.2923717047227364,,,3.333333333333333,0.0
8355,2024-06-26 11:20:00,173.0,6,26,11,20,2,,,,,,0.158122366615885,0.9725267421268664,51.89,-0.2923717047227364,,,3.3666666666666663,0.0
8356,2024-06-26 11:30:00,173.0,6,26,11,30,2,,,,,,0.1581349430007942,0.9727328239062896,51.89,-0.2923717047227364,,,3.4,0.0
8357,2024-06-26 11:40:00,173.0,6,26,11,40,2,,,,,,0.1581475193600504,0.9729381405289296,51.89,-0.2923717047227364,,,3.433333333333333,0.0
8358,2024-06-26 11:50:00,173.0,6,26,11,50,2,,,,,,0.1581600956936516,0.973142691833284,51.89,-0.2923717047227364,,,3.4666666666666663,0.0
8359,2024-06-26 12:00:00,173.0,6,26,12,0,2,,,,,,0.1581726720015958,0.9733464776584514,51.89,-0.2923717047227364,,,3.5,0.0
8360,2024-06-26 12:10:00,173.0,6,26,12,10,2,,,,,,0.158185248283881,0.9735494978441328,51.89,-0.2923717047227364,,,3.5166666666666666,0.0
8361,2024-06-26 12:20:00,173.0,6,26,12,20,2,,,,,,0.1581978245405051,0.9737517522306316,51.89,-0.2923717047227364,,,3.533333333333333,0.0
8362,2024-06-26 12:30:00,173.0,6,26,12,30,2,,,,,,0.1582104007714661,0.973953240658853,51.89,-0.2923717047227364,,,3.55,0.0
8363,2024-06-26 12:40:00,173.0,6,26,12,40,2,,,,,,0.1582229769767619,0.9741539629703058,51.89,-0.2923717047227364,,,3.566666666666667,0.0
8364,2024-06-26 12:50:00,173.0,6,26,12,50,2,,,,,,0.1582355531563904,0.9743539190071,51.89,-0.2923717047227364,,,3.5833333333333335,0.0
8365,2024-06-26 13:00:00,173.0,6,26,13,0,2,,,,,,0.1582481293103498,0.97455310861195,51.89,-0.2923717047227364,,,3.6,0.0
8366,2024-06-26 13:10:00,173.0,6,26,13,10,2,,,,,,0.1582607054386378,0.9747515316281714,51.89,-0.2923717047227364,,,3.5833333333333335,0.0
8367,2024-06-26 13:20:00,173.0,6,26,13,20,2,,,,,,0.1582732815412526,0.974949187899684,51.89,-0.2923717047227364,,,3.566666666666667,0.0
8368,2024-06-26 13:30:00,173.0,6,26,13,30,2,,,,,,0.1582858576181919,0.9751460772710102,51.89,-0.2923717047227364,,,3.55,0.0
8369,2024-06-26 13:40:00,173.0,6,26,13,40,2,,,,,,0.1582984336694538,0.975342199587276,51.89,-0.2923717047227364,,,3.533333333333333,0.0
8370,2024-06-26 13:50:00,173.0,6,26,13,50,2,,,,,,0.1583110096950363,0.9755375546942104,51.89,-0.2923717047227364,,,3.5166666666666666,0.0
8371,2024-06-26 14:00:00,173.0,6,26,14,0,2,,,,,,0.1583235856949373,0.975732142438146,51.89,-0.2923717047227364,,,3.5,0.0
8372,2024-06-26 14:10:00,173.0,6,26,14,10,2,,,,,,0.1583361616691548,0.975925962666019,51.89,-0.2923717047227364,,,3.2666666666666675,0.0
8373,2024-06-26 14:20:00,173.0,6,26,14,20,2,,,,,,0.1583487376176867,0.9761190152253696,51.89,-0.2923717047227364,,,3.033333333333335,0.0
8374,2024-06-26 14:30:00,173.0,6,26,14,30,2,,,,,,0.1583613135405309,0.9763112999643416,51.89,-0.2923717047227364,,,2.8,0.0
8375,2024-06-26 14:40:00,173.0,6,26,14,40,2,,,,,,0.1583738894376856,0.9765028167316824,51.89,-0.2923717047227364,,,2.566666666666668,0.0
8376,2024-06-26 14:50:00,173.0,6,26,14,50,2,,,,,,0.1583864653091485,0.9766935653767446,51.89,-0.2923717047227364,,,2.3333333333333353,0.0
8377,2024-06-26 15:00:00,173.0,6,26,15,0,2,,,,,,0.1583990411549177,0.9768835457494836,51.89,-0.2923717047227364,,,2.1,0.0
8378,2024-06-26 15:10:00,173.0,6,26,15,10,2,,,,,,0.1584116169749912,0.9770727577004604,51.89,-0.2923717047227364,,,1.933333333333334,0.0
8379,2024-06-26 15:20:00,173.0,6,26,15,20,2,,,,,,0.1584241927693668,0.9772612010808396,51.89,-0.2923717047227364,,,1.766666666666668,0.0
8380,2024-06-26 15:30:00,173.0,6,26,15,30,2,,,,,,0.1584367685380426,0.9774488757423904,51.89,-0.2923717047227364,,,1.6,0.0
8381,2024-06-26 15:40:00,173.0,6,26,15,40,2,,,,,,0.1584493442810165,0.9776357815374876,51.89,-0.2923717047227364,,,1.433333333333334,0.0
8382,2024-06-26 15:50:00,173.0,6,26,15,50,2,,,,,,0.1584619199982864,0.9778219183191094,51.89,-0.2923717047227364,,,1.266666666666668,0.0
8383,2024-06-26 16:00:00,173.0,6,26,16,0,2,,,,,,0.1584744956898504,0.97800728594084,51.89,-0.2923717047227364,,,1.1,0.0
8384,2024-06-26 16:10:00,173.0,6,26,16,10,2,,,,,,0.1584870713557064,0.9781918842568684,51.89,-0.2923717047227364,,,1.0000000000000016,0.0
8385,2024-06-26 16:20:00,173.0,6,26,16,20,2,,,,,,0.1584996469958523,0.978375713121988,51.89,-0.2923717047227364,,,0.9000000000000008,0.0
8386,2024-06-26 16:30:00,173.0,6,26,16,30,2,,,,,,0.1585122226102861,0.9785587723915988,51.89,-0.2923717047227364,,,0.8,0.0
8387,2024-06-26 16:40:00,173.0,6,26,16,40,2,,,,,,0.1585247981990058,0.9787410619217048,51.89,-0.2923717047227364,,,0.7000000000000014,0.0
8388,2024-06-26 16:50:00,173.0,6,26,16,50,2,,,,,,0.1585373737620093,0.9789225815689164,51.89,-0.2923717047227364,,,0.6000000000000008,0.0
