,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,Precp
4141,2024-07-19 14:00:00,200.0,7,19,14,0,4,1.037,1002.105,50.348,19.255000000000003,51124.324,0.1397019731854995,0.2490224291932175,52.49,-0.4694715627858908,1491.274,0.0
4142,2024-07-19 14:10:00,200.0,7,19,14,10,4,0.8969999999999999,1002.091,51.384,18.303,50803.941,0.1396941033548158,0.24985250139233,52.49,-0.4694715627858908,1448.625,0.0
4143,2024-07-19 14:20:00,200.0,7,19,14,20,4,0.724,1002.059,51.516,18.161,51419.012,0.139686233515308,0.2506823900162305,52.49,-0.4694715627858908,1410.56,0.0
4144,2024-07-19 14:30:00,200.0,7,19,14,30,4,1.011,1002.008,51.512,18.121,50461.636,0.1396783636669767,0.2515120944551721,52.49,-0.4694715627858908,1357.749,0.0
4145,2024-07-19 14:40:00,200.0,7,19,14,40,4,0.992,1001.903,50.932,18.352,48174.037,0.1396704938098223,0.2523416140995416,52.49,-0.4694715627858908,1281.45,0.0
4146,2024-07-19 14:50:00,200.0,7,19,14,50,4,1.157,1001.868,50.92,18.534,45502.805,0.1396626239438453,0.2531709483398632,52.49,-0.4694715627858908,1222.453,0.0
4147,2024-07-19 15:00:00,200.0,7,19,15,0,4,1.473,1001.896,49.803,20.157,42763.287,0.1396547540690463,0.2540000965667958,52.49,-0.4694715627858908,1123.565,0.0
4148,2024-07-19 15:10:00,200.0,7,19,15,10,4,1.238,1001.929,48.423,21.684,33052.715000000004,0.1396468841854256,0.2548290581711366,52.49,-0.4694715627858908,697.793,0.0
4149,2024-07-19 15:20:00,200.0,7,19,15,20,4,1.02,1001.927,48.152,22.429,38710.865000000005,0.139639014292984,0.2556578325438182,52.49,-0.4694715627858908,1004.542,0.0
4150,2024-07-19 15:30:00,200.0,7,19,15,30,4,0.784,1001.858,47.506,23.594,22845.127,0.1396311443917218,0.2564864190759124,52.49,-0.4694715627858908,413.354,0.0
4151,2024-07-19 15:40:00,200.0,7,19,15,40,4,0.498,1001.829,44.939,28.001,23970.331,0.1396232744816394,0.2573148171586274,52.49,-0.4694715627858908,421.404,0.0
4152,2024-07-19 15:50:00,200.0,7,19,15,50,4,0.844,1001.949,44.741,27.758,15598.501,0.1396154045627375,0.2581430261833115,52.49,-0.4694715627858908,132.34499999999997,0.0
4153,2024-07-19 16:00:00,200.0,7,19,16,0,4,0.94,1001.985,42.723,31.267000000000003,14514.168,0.1396075346350165,0.2589710455414503,52.49,-0.4694715627858908,120.771,0.0
4154,2024-07-19 16:10:00,200.0,7,19,16,10,4,0.47,1002.05,41.137,35.187,10394.668,0.139599664698477,0.2597988746246704,52.49,-0.4694715627858908,53.235,0.0
4155,2024-07-19 16:20:00,200.0,7,19,16,20,4,0.61,1002.019,41.905,33.923,20513.916,0.1395917947531193,0.2606265128247365,52.49,-0.4694715627858908,249.175,0.0
4156,2024-07-19 16:30:00,200.0,7,19,16,30,4,0.549,1002.12,45.476,27.934000000000005,30841.167,0.139583924798944,0.2614539595335543,52.49,-0.4694715627858908,550.105,0.0
4157,2024-07-19 16:40:00,200.0,7,19,16,40,4,0.627,1002.109,47.159,25.198,24840.167,0.1395760548359517,0.2622812141431717,52.49,-0.4694715627858908,338.895,0.0
4158,2024-07-19 16:50:00,200.0,7,19,16,50,4,0.705,1002.341,46.467,26.472,20202.836,0.1395681848641428,0.2631082760457749,52.49,-0.4694715627858908,203.672,0.0
4159,2024-07-20 06:30:00,201.0,7,20,6,30,5,0.269,1004.507,43.039,34.241,4859.751,0.1389228172202995,0.3302139565822511,52.49,-0.4694715627858908,4.131,0.0
4160,2024-07-20 06:40:00,201.0,7,20,6,40,5,0.4349999999999999,1004.527,43.67,32.964,5141.75,0.1389149465184461,0.3310229198539561,52.49,-0.4694715627858908,4.743,0.0
4161,2024-07-20 06:50:00,201.0,7,20,6,50,5,0.557,1004.613,45.18,30.476999999999997,5367.0830000000005,0.1389070758078178,0.3318316399117554,52.49,-0.4694715627858908,6.194,0.0
4162,2024-07-20 07:00:00,201.0,7,20,7,0,5,0.697,1004.61,44.907,30.429,5583.0830000000005,0.1388992050884151,0.3326401161614553,52.49,-0.4694715627858908,9.013,0.0
4163,2024-07-20 07:10:00,201.0,7,20,7,10,5,0.591,1004.727,45.53,29.415,5845.75,0.1388913343602387,0.3334483480090407,52.49,-0.4694715627858908,14.788999999999998,0.0
4164,2024-07-20 07:20:00,201.0,7,20,7,20,5,0.312,1004.666,47.164,26.927999999999997,7696.75,0.1388834636232888,0.3342563348606752,52.49,-0.4694715627858908,26.051,0.0
4165,2024-07-20 07:30:00,201.0,7,20,7,30,5,0.488,1004.757,47.872,25.064,21757.332,0.1388755928775662,0.3350640761227039,52.49,-0.4694715627858908,42.374,0.0
4166,2024-07-20 07:40:00,201.0,7,20,7,40,5,0.533,1004.932,48.231,23.752,28182.418,0.1388677221230712,0.3358715712016503,52.49,-0.4694715627858908,68.277,0.0
4167,2024-07-20 07:50:00,201.0,7,20,7,50,5,0.516,1004.922,48.551,22.838,31811.832,0.1388598513598043,0.3366788195042218,52.49,-0.4694715627858908,111.82,0.0
4168,2024-07-20 08:00:00,201.0,7,20,8,0,5,0.696,1004.927,48.701,22.337,35849.58,0.1388519805877661,0.3374858204373041,52.49,-0.4694715627858908,173.487,0.0
4169,2024-07-20 08:10:00,201.0,7,20,8,10,5,0.8699999999999999,1004.928,48.552,22.127,39433.561,0.138844109806957,0.3382925734079665,52.49,-0.4694715627858908,226.66,0.0
4170,2024-07-20 08:20:00,201.0,7,20,8,20,5,1.211,1004.928,48.766,22.007,44443.727,0.1388362390173775,0.3390990778234594,52.49,-0.4694715627858908,287.018,0.0
4171,2024-07-20 08:30:00,201.0,7,20,8,30,5,0.8619999999999999,1004.872,48.783,22.144,49784.216,0.1388283682190282,0.3399053330912165,52.49,-0.4694715627858908,356.91999999999996,0.0
4172,2024-07-20 08:40:00,201.0,7,20,8,40,5,0.593,1004.819,49.989999999999995,21.005000000000003,53730.151,0.1388204974119095,0.3407113386188548,52.49,-0.4694715627858908,429.96,0.0
4173,2024-07-20 08:50:00,201.0,7,20,8,50,5,0.627,1004.741,50.387,20.527,58581.895,0.138812626596022,0.3415170938141736,52.49,-0.4694715627858908,505.341,0.0
4174,2024-07-20 09:00:00,201.0,7,20,9,0,5,0.958,1004.784,50.577,19.803,63791.754,0.138804755771366,0.3423225980851574,52.49,-0.4694715627858908,590.78,0.0
4175,2024-07-20 09:10:00,201.0,7,20,9,10,5,0.784,1004.745,50.439,19.95,68682.133,0.1387968849379423,0.3431278508399748,52.49,-0.4694715627858908,679.0559999999999,0.0
4176,2024-07-20 09:20:00,201.0,7,20,9,20,5,0.575,1004.673,51.482000000000006,19.563,72739.11600000001,0.1387890140957511,0.3439328514869782,52.49,-0.4694715627858908,774.732,0.0
4177,2024-07-20 09:30:00,201.0,7,20,9,30,5,0.156,1004.652,52.396,18.922,78742.476,0.138781143244793,0.3447375994347068,52.49,-0.4694715627858908,880.6370000000001,0.0
4178,2024-07-20 09:40:00,201.0,7,20,9,40,5,0.531,1004.517,51.898,19.06,63704.094,0.1387732723850685,0.3455420940918838,52.49,-0.4694715627858908,741.3019999999999,0.0
4179,2024-07-20 09:50:00,201.0,7,20,9,50,5,0.496,1004.403,52.57000000000001,18.704,89405.849,0.1387654015165782,0.3463463348674199,52.49,-0.4694715627858908,1147.178,0.0
4180,2024-07-20 10:00:00,201.0,7,20,10,0,5,1.167,1004.275,53.104,17.708000000000002,96049.077,0.1387575306393225,0.3471503211704115,52.49,-0.4694715627858908,1316.637,0.0
4181,2024-07-20 10:10:00,201.0,7,20,10,10,5,0.739,1004.222,50.855,20.3,58161.41,0.1387496597533018,0.347954052410143,52.49,-0.4694715627858908,798.708,0.0
4182,2024-07-20 10:20:00,201.0,7,20,10,20,5,1.054,1004.15,52.107000000000006,19.146,98474.496,0.1387417888585168,0.3487575279960844,52.49,-0.4694715627858908,1445.451,0.0
4183,2024-07-20 10:30:00,201.0,7,20,10,30,5,0.8629999999999999,1004.046,53.339,17.779,97381.279,0.1387339179549679,0.3495607473378951,52.49,-0.4694715627858908,1390.345,0.0
4184,2024-07-20 10:40:00,201.0,7,20,10,40,5,1.02,1003.939,52.209,18.718,94414.821,0.1387260470426556,0.3503637098454227,52.49,-0.4694715627858908,1406.219,0.0
4185,2024-07-20 10:50:00,201.0,7,20,10,50,5,0.8960000000000001,1003.858,52.092,18.752,91933.154,0.1387181761215804,0.3511664149287022,52.49,-0.4694715627858908,1452.804,0.0
4186,2024-07-20 11:00:00,201.0,7,20,11,0,5,1.044,1003.752,51.38100000000001,19.65,87193.0,0.1387103051917428,0.3519688619979595,52.49,-0.4694715627858908,1495.281,0.0
4187,2024-07-20 11:10:00,201.0,7,20,11,10,5,1.01,1003.672,51.351,19.994999999999997,82839.17,0.1387024342531432,0.3527710504636083,52.49,-0.4694715627858908,1513.538,0.0
4188,2024-07-20 11:20:00,201.0,7,20,11,20,5,0.819,1003.532,51.73100000000001,19.672,79020.274,0.1386945633057822,0.3535729797362537,52.49,-0.4694715627858908,1548.958,0.0
4189,2024-07-20 11:30:00,201.0,7,20,11,30,5,0.974,1003.429,52.052,19.373,76642.11,0.1386866923496604,0.3543746492266915,52.49,-0.4694715627858908,1579.341,0.0
4190,2024-07-20 11:40:00,201.0,7,20,11,40,5,0.94,1003.322,51.801,19.533,70550.344,0.1386788213847781,0.3551760583459058,52.49,-0.4694715627858908,1591.046,0.0
4191,2024-07-20 11:50:00,201.0,7,20,11,50,5,0.767,1003.201,52.56699999999999,18.644,61291.04299999999,0.1386709504111359,0.3559772065050748,52.49,-0.4694715627858908,1614.471,0.0
4192,2024-07-20 12:00:00,201.0,7,20,12,0,5,1.106,1003.079,51.884,19.380000000000003,54642.06799999999,0.1386630794287343,0.3567780931155679,52.49,-0.4694715627858908,1626.639,0.0
4193,2024-07-20 12:10:00,201.0,7,20,12,10,5,0.861,1003.004,52.04600000000001,19.339,54551.683,0.1386552084375737,0.3575787175889452,52.49,-0.4694715627858908,1676.899,0.0
4194,2024-07-20 12:20:00,201.0,7,20,12,20,5,1.247,1002.925,52.372,18.827,56104.903000000006,0.1386473374376547,0.358379079336961,52.49,-0.4694715627858908,1707.521,0.0
4195,2024-07-20 12:30:00,201.0,7,20,12,30,5,0.897,1002.899,52.496,18.807,56634.98099999999,0.1386394664289778,0.3591791777715624,52.49,-0.4694715627858908,1697.4509999999998,0.0
4196,2024-07-20 12:40:00,201.0,7,20,12,40,5,1.28,1002.805,52.376999999999995,18.808,48430.881,0.1386315954115435,0.3599790123048886,52.49,-0.4694715627858908,1407.1470000000002,0.0
4197,2024-07-20 12:50:00,201.0,7,20,12,50,5,1.107,1002.723,51.52,19.93,56374.435,0.1386237243853521,0.3607785823492748,52.49,-0.4694715627858908,1690.2869999999998,0.0
4198,2024-07-20 13:00:00,201.0,7,20,13,0,5,0.949,1002.695,52.458000000000006,19.103,53105.208,0.1386158533504044,0.3615778873172485,52.49,-0.4694715627858908,1517.801,0.0
4199,2024-07-20 13:10:00,201.0,7,20,13,10,5,1.134,1002.672,50.032,21.763,39885.454,0.1386079823067008,0.3623769266215333,52.49,-0.4694715627858908,800.264,0.0
4200,2024-07-20 13:20:00,201.0,7,20,13,20,5,0.654,1002.567,46.816,26.067,26539.696999999996,0.1386001112542416,0.363175699675048,52.49,-0.4694715627858908,335.397,0.0
4201,2024-07-20 13:30:00,201.0,7,20,13,30,5,0.77,1002.46,47.961,24.612,51186.341,0.1385922401930276,0.3639742058909058,52.49,-0.4694715627858908,1349.082,0.0
4202,2024-07-20 13:40:00,201.0,7,20,13,40,5,0.827,1002.434,51.4,20.257,57432.43199999999,0.138584369123059,0.3647724446824175,52.49,-0.4694715627858908,1663.039,0.0
4203,2024-07-20 13:50:00,201.0,7,20,13,50,5,0.853,1002.448,52.767999999999994,19.012,56990.942,0.1385764980443365,0.3655704154630886,52.49,-0.4694715627858908,1613.407,0.0
4204,2024-07-20 14:00:00,201.0,7,20,14,0,5,0.8019999999999999,1002.533,52.206,19.481,47499.634999999995,0.1385686269568606,0.3663681176466241,52.49,-0.4694715627858908,1263.184,0.0
4205,2024-07-20 14:10:00,201.0,7,20,14,10,5,0.8969999999999999,1002.645,51.736,20.196,48553.656,0.1385607558606317,0.3671655506469235,52.49,-0.4694715627858908,1316.801,0.0
4206,2024-07-20 14:20:00,201.0,7,20,14,20,5,0.599,1002.501,48.1,23.89,24436.392,0.1385528847556504,0.3679627138780864,52.49,-0.4694715627858908,345.879,0.0
4207,2024-07-20 14:30:00,201.0,7,20,14,30,5,0.7849999999999999,1002.507,47.882,24.312,35658.325,0.138545013641917,0.3687596067544086,52.49,-0.4694715627858908,719.919,0.0
4208,2024-07-20 14:40:00,201.0,7,20,14,40,5,0.637,1002.422,46.383,26.85,27739.414,0.1385371425194322,0.3695562286903862,52.49,-0.4694715627858908,378.522,0.0
4209,2024-07-20 14:50:00,201.0,7,20,14,50,5,0.548,1002.448,46.229,27.276,33351.981,0.1385292713881964,0.3703525791007139,52.49,-0.4694715627858908,614.309,0.0
4210,2024-07-20 15:00:00,201.0,7,20,15,0,5,0.645,1002.47,47.396,25.636000000000003,29205.504999999997,0.1385214002482102,0.3711486574002849,52.49,-0.4694715627858908,470.587,0.0
4211,2024-07-20 15:10:00,201.0,7,20,15,10,5,0.505,1002.44,44.846,29.413,19393.249,0.138513529099474,0.3719444630041936,52.49,-0.4694715627858908,144.61,0.0
4212,2024-07-20 15:20:00,201.0,7,20,15,20,5,0.357,1002.393,43.028000000000006,32.775,16048.916999999998,0.1385056579419883,0.3727399953277348,52.49,-0.4694715627858908,98.481,0.0
4213,2024-07-20 15:30:00,201.0,7,20,15,30,5,0.3379999999999999,1002.365,41.814,35.762,17383.667999999998,0.1384977867757536,0.3735352537864026,52.49,-0.4694715627858908,114.001,0.0
4214,2024-07-20 15:40:00,201.0,7,20,15,40,5,0.086,1002.429,41.95,35.989999999999995,17217.333000000002,0.1384899156007704,0.3743302377958942,52.49,-0.4694715627858908,112.81300000000002,0.0
4215,2024-07-20 15:50:00,201.0,7,20,15,50,5,0.348,1002.519,41.89,36.375,17131.582000000002,0.1384820444170393,0.3751249467721064,52.49,-0.4694715627858908,99.985,0.0
4216,2024-07-20 16:00:00,201.0,7,20,16,0,5,0.417,1002.52,41.486,37.724,16615.334,0.1384741732245606,0.3759193801311407,52.49,-0.4694715627858908,107.101,0.0
4217,2024-07-20 16:10:00,201.0,7,20,16,10,5,0.287,1002.582,41.11,39.222,13677.667,0.138466302023335,0.3767135372892986,52.49,-0.4694715627858908,70.59,0.0
4218,2024-07-20 16:20:00,201.0,7,20,16,20,5,0.225,1002.638,40.033,41.399,10851.333,0.1384584308133628,0.3775074176630862,52.49,-0.4694715627858908,43.193,0.0
4219,2024-07-20 16:30:00,201.0,7,20,16,30,5,0.13,1002.715,40.959,39.579,19507.501,0.1384505595946447,0.3783010206692117,52.49,-0.4694715627858908,178.203,0.0
4220,2024-07-20 16:40:00,201.0,7,20,16,40,5,0.225,1002.767,42.194,36.639,15983.584,0.138442688367181,0.3790943457245879,52.49,-0.4694715627858908,114.06199999999998,0.0
4221,2024-07-20 16:50:00,201.0,7,20,16,50,5,0.365,1002.926,42.66,35.712,14976.835,0.1384348171309724,0.3798873922463322,52.49,-0.4694715627858908,111.05,0.0
4222,2024-07-21 06:30:00,202.0,7,21,6,30,6,0.017,1002.671,35.214,54.927,8692.25,0.1377893460499856,0.4439142459837272,52.49,-0.4694715627858908,20.037,0.0
4223,2024-07-21 06:40:00,202.0,7,21,6,40,6,0.034,1002.516,35.124,55.242,9673.249,0.1377814740896748,0.4446821633581639,52.49,-0.4694715627858908,25.373,0.0
4224,2024-07-21 06:50:00,202.0,7,21,6,50,6,0.052,1002.41,34.337,57.767,10074.833,0.1377736021206607,0.4454497540093476,52.49,-0.4694715627858908,28.666000000000004,0.0
4225,2024-07-21 07:00:00,202.0,7,21,7,0,6,0.026,1002.415,33.781,59.584,10944.252,0.137765730142944,0.446217017373302,52.49,-0.4694715627858908,32.919,0.0
4226,2024-07-21 07:10:00,202.0,7,21,7,10,6,0.156,1002.509,33.985,58.797,12875.5,0.1377578581565249,0.4469839528862922,52.49,-0.4694715627858908,42.803999999999995,0.0
4227,2024-07-21 07:20:00,202.0,7,21,7,20,6,0.043,1002.9,36.457,52.541,17117.0,0.1377499861614042,0.447750559984825,52.49,-0.4694715627858908,80.063,0.0
4228,2024-07-21 07:30:00,202.0,7,21,7,30,6,0.139,1003.32,42.331,37.186,28388.582,0.1377421141575821,0.4485168381056467,52.49,-0.4694715627858908,143.102,0.0
4229,2024-07-21 07:40:00,202.0,7,21,7,40,6,0.1659999999999999,1003.565,46.034,29.475,33923.746,0.1377342421450593,0.449282786685748,52.49,-0.4694715627858908,198.343,0.0
4230,2024-07-21 07:50:00,202.0,7,21,7,50,6,0.129,1003.744,47.186,26.182,33037.082,0.1377263701238363,0.450048405162359,52.49,-0.4694715627858908,211.514,0.0
4231,2024-07-21 08:00:00,202.0,7,21,8,0,6,0.139,1003.786,49.187,23.627,41644.149,0.1377184980939135,0.4508136929729544,52.49,-0.4694715627858908,331.883,0.0
4232,2024-07-21 08:10:00,202.0,7,21,8,10,6,0.1649999999999999,1003.842,51.427,19.563,46103.139,0.1377106260552914,0.4515786495552501,52.49,-0.4694715627858908,407.766,0.0
4233,2024-07-21 08:20:00,202.0,7,21,8,20,6,0.426,1003.788,51.614999999999995,18.746,49294.389,0.1377027540079706,0.4523432743472066,52.49,-0.4694715627858908,445.891,0.0
4234,2024-07-21 08:30:00,202.0,7,21,8,30,6,0.488,1003.792,50.834,19.153,51910.096999999994,0.1376948819519515,0.4531075667870283,52.49,-0.4694715627858908,470.006,0.0
4235,2024-07-21 08:40:00,202.0,7,21,8,40,6,0.611,1003.828,50.245,19.852,57895.66799999999,0.1376870098872347,0.4538715263131623,52.49,-0.4694715627858908,575.083,0.0
4236,2024-07-21 08:50:00,202.0,7,21,8,50,6,0.984,1003.739,49.607,20.887,63227.715,0.1376791378138205,0.454635152364302,52.49,-0.4694715627858908,676.981,0.0
4237,2024-07-21 09:00:00,202.0,7,21,9,0,6,0.523,1003.638,49.8,20.884,58649.987,0.1376712657317096,0.4553984443793853,52.49,-0.4694715627858908,569.015,0.0
4238,2024-07-21 09:10:00,202.0,7,21,9,10,6,0.837,1003.656,48.424,21.935,57271.615000000005,0.1376633936409025,0.4561614017975947,52.49,-0.4694715627858908,566.164,0.0
4239,2024-07-21 09:20:00,202.0,7,21,9,20,6,0.67,1003.669,48.918,21.494,63504.367000000006,0.1376555215413995,0.4569240240583599,52.49,-0.4694715627858908,730.292,0.0
4240,2024-07-21 09:30:00,202.0,7,21,9,30,6,0.515,1003.551,46.736,23.921,49091.634999999995,0.1376476494332013,0.4576863106013557,52.49,-0.4694715627858908,467.628,0.0
4241,2024-07-21 09:40:00,202.0,7,21,9,40,6,0.8089999999999999,1003.673,44.549,27.516,41645.712,0.1376397773163082,0.4584482608665037,52.49,-0.4694715627858908,336.741,0.0
4242,2024-07-21 09:50:00,202.0,7,21,9,50,6,0.2339999999999999,1003.698,46.572,25.129,63329.239,0.1376319051907209,0.4592098742939736,52.49,-0.4694715627858908,713.048,0.0
4243,2024-07-21 10:00:00,202.0,7,21,10,0,6,0.131,1003.626,49.704,21.343,72621.778,0.1376240330564398,0.4599711503241811,52.49,-0.4694715627858908,910.99,0.0
4244,2024-07-21 10:10:00,202.0,7,21,10,10,6,0.584,1003.591,52.992999999999995,17.676,95091.7,0.1376161609134654,0.4607320883977909,52.49,-0.4694715627858908,1373.772,0.0
4245,2024-07-21 10:20:00,202.0,7,21,10,20,6,0.453,1003.6,53.165,17.188,102041.47,0.1376082887617982,0.4614926879557162,52.49,-0.4694715627858908,1453.679,0.0
4246,2024-07-21 10:30:00,202.0,7,21,10,30,6,1.516,1003.648,50.897000000000006,19.498,75904.311,0.1376004166014387,0.4622529484391176,52.49,-0.4694715627858908,917.662,0.0
4247,2024-07-21 10:40:00,202.0,7,21,10,40,6,1.175,1003.624,47.019,24.435,77152.42,0.1375925444323874,0.4630128692894057,52.49,-0.4694715627858908,1047.13,0.0
4248,2024-07-21 10:50:00,202.0,7,21,10,50,6,2.317,1003.666,46.188,26.17,95437.957,0.1375846722546448,0.463772449948241,52.49,-0.4694715627858908,1594.337,0.0
4249,2024-07-21 11:00:00,202.0,7,21,11,0,6,2.359,1003.706,46.368,26.173,96467.748,0.1375768000682114,0.4645316898575337,52.49,-0.4694715627858908,1700.122,0.0
4250,2024-07-21 11:10:00,202.0,7,21,11,10,6,1.769,1003.713,47.124,25.132,80691.187,0.1375689278730877,0.4652905884594432,52.49,-0.4694715627858908,1405.608,0.0
4251,2024-07-21 11:20:00,202.0,7,21,11,20,6,2.239,1003.714,46.364999999999995,25.958,71988.563,0.1375610556692742,0.4660491451963818,52.49,-0.4694715627858908,1314.242,0.0
4252,2024-07-21 11:30:00,202.0,7,21,11,30,6,1.977,1003.641,45.689,27.302,75655.984,0.1375531834567713,0.4668073595110107,52.49,-0.4694715627858908,1539.77,0.0
4253,2024-07-21 11:40:00,202.0,7,21,11,40,6,1.845,1003.589,46.975,24.93,74084.976,0.1375453112355797,0.4675652308462444,52.49,-0.4694715627858908,1650.1169999999995,0.0
4254,2024-07-21 11:50:00,202.0,7,21,11,50,6,1.741,1003.582,46.918,24.99,63222.14399999999,0.1375374390056997,0.4683227586452492,52.49,-0.4694715627858908,1626.744,0.0
4255,2024-07-21 12:00:00,202.0,7,21,12,0,6,1.586,1003.639,48.432,23.173,54848.167,0.1375295667671319,0.4690799423514424,52.49,-0.4694715627858908,1545.037,0.0
4256,2024-07-21 12:10:00,202.0,7,21,12,10,6,1.194,1003.681,48.842,22.503,52545.115000000005,0.1375216945198767,0.4698367814084959,52.49,-0.4694715627858908,1547.553,0.0
4257,2024-07-21 12:20:00,202.0,7,21,12,20,6,1.777,1003.66,48.166,23.457,55405.378,0.1375138222639348,0.4705932752603341,52.49,-0.4694715627858908,1680.373,0.0
4258,2024-07-21 12:30:00,202.0,7,21,12,30,6,1.515,1003.629,48.196000000000005,24.428,55021.387,0.1375059499993065,0.4713494233511344,52.49,-0.4694715627858908,1686.5099999999998,0.0
4259,2024-07-21 12:40:00,202.0,7,21,12,40,6,0.6799999999999999,1003.579,50.35,21.211,54556.535,0.1374980777259923,0.4721052251253296,52.49,-0.4694715627858908,1658.3260000000002,0.0
4260,2024-07-21 12:50:00,202.0,7,21,12,50,6,2.3939999999999997,1003.438,48.302,23.359,42291.127,0.1374902054439929,0.472860680027605,52.49,-0.4694715627858908,1118.98,0.0
4261,2024-07-21 13:00:00,202.0,7,21,13,0,6,4.022,1003.218,43.602999999999994,29.899,55107.89200000001,0.1374823331533086,0.4736157875029034,52.49,-0.4694715627858908,1682.677,0.0
4262,2024-07-21 13:10:00,202.0,7,21,13,10,6,3.823,1003.137,41.744,33.311,52245.495,0.1374744608539399,0.4743705469964204,52.49,-0.4694715627858908,1473.607,0.0
4263,2024-07-21 13:20:00,202.0,7,21,13,20,6,3.076,1003.071,42.381,32.03,37533.614,0.1374665885458874,0.475124957953609,52.49,-0.4694715627858908,913.562,0.0
4264,2024-07-21 13:30:00,202.0,7,21,13,30,6,2.77,1003.196,42.57899999999999,31.383999999999997,52934.906,0.1374587162291516,0.4758790198201768,52.49,-0.4694715627858908,1516.74,0.0
4265,2024-07-21 13:40:00,202.0,7,21,13,40,6,1.891,1003.219,44.690999999999995,26.712,57622.54299999999,0.1374508439037329,0.476632732042089,52.49,-0.4694715627858908,1699.503,0.0
4266,2024-07-21 13:50:00,202.0,7,21,13,50,6,1.392,1003.139,47.589,23.007,54028.613,0.1374429715696318,0.4773860940655677,52.49,-0.4694715627858908,1576.942,0.0
4267,2024-07-21 14:00:00,202.0,7,21,14,0,6,0.776,1003.159,49.548,20.596,52621.84,0.137435099226849,0.4781391053370913,52.49,-0.4694715627858908,1505.082,0.0
4268,2024-07-21 14:10:00,202.0,7,21,14,10,6,0.724,1003.149,51.116,19.101999999999997,51878.653,0.1374272268753847,0.4788917653033974,52.49,-0.4694715627858908,1460.965,0.0
4269,2024-07-21 14:20:00,202.0,7,21,14,20,6,0.705,1003.117,51.659000000000006,18.39,52642.50600000001,0.1374193545152396,0.4796440734114798,52.49,-0.4694715627858908,1422.17,0.0
4270,2024-07-21 14:30:00,202.0,7,21,14,30,6,0.8789999999999999,1003.033,48.459,22.74,33556.287,0.1374114821464141,0.4803960291085926,52.49,-0.4694715627858908,798.007,0.0
4271,2024-07-21 14:40:00,202.0,7,21,14,40,6,0.609,1002.831,49.441,21.593,49535.528,0.1374036097689087,0.4811476318422484,52.49,-0.4694715627858908,1347.987,0.0
4272,2024-07-21 14:50:00,202.0,7,21,14,50,6,0.704,1002.727,48.243,23.156,20739.86,0.137395737382724,0.4818988810602184,52.49,-0.4694715627858908,379.204,0.0
4273,2024-07-21 15:00:00,202.0,7,21,15,0,6,0.8029999999999999,1002.615,42.975,31.438,15805.332,0.1373878649878604,0.4826497762105338,52.49,-0.4694715627858908,173.97299999999998,0.0
4274,2024-07-21 15:10:00,202.0,7,21,15,10,6,0.454,1002.486,41.494,34.412,15115.416999999998,0.1373799925843184,0.4834003167414867,52.49,-0.4694715627858908,155.502,0.0
4275,2024-07-21 15:20:00,202.0,7,21,15,20,6,0.645,1002.497,40.612,37.295,12322.668,0.1373721201720985,0.4841505021016286,52.49,-0.4694715627858908,73.154,0.0
4276,2024-07-21 15:30:00,202.0,7,21,15,30,6,0.818,1002.4,39.706,38.822,10856.833,0.1373642477512013,0.4849003317397728,52.49,-0.4694715627858908,52.885000000000005,0.0
4277,2024-07-21 15:40:00,202.0,7,21,15,40,6,0.417,1002.329,39.897000000000006,38.931,20777.334,0.1373563753216272,0.4856498051049944,52.49,-0.4694715627858908,364.3529999999999,0.0
4278,2024-07-21 15:50:00,202.0,7,21,15,50,6,0.505,1002.329,43.558,31.9,22387.165,0.1373485028833767,0.4863989216466284,52.49,-0.4694715627858908,422.599,0.0
4279,2024-07-21 16:00:00,202.0,7,21,16,0,6,0.4009999999999999,1002.143,41.471,36.727999999999994,11004.416,0.1373406304364503,0.4871476808142742,52.49,-0.4694715627858908,63.299,0.0
4280,2024-07-21 16:10:00,202.0,7,21,16,10,6,0.174,1001.995,40.033,40.542,10262.084,0.1373327579808485,0.4878960820577919,52.49,-0.4694715627858908,56.211,0.0
4281,2024-07-21 16:20:00,202.0,7,21,16,20,6,0.286,1002.115,38.885000000000005,44.443,9390.583,0.1373248855165718,0.4886441248273058,52.49,-0.4694715627858908,40.555,0.0
4282,2024-07-21 16:30:00,202.0,7,21,16,30,6,0.3399999999999999,1002.238,39.423,43.43,16351.916999999998,0.1373170130436208,0.4893918085732036,52.49,-0.4694715627858908,152.98,0.0
4283,2024-07-21 16:40:00,202.0,7,21,16,40,6,0.4609999999999999,1002.368,38.968,43.168,8694.501,0.1373091405619958,0.4901391327461355,52.49,-0.4694715627858908,33.138999999999996,0.0
4284,2024-07-21 16:50:00,202.0,7,21,16,50,6,0.225,1002.407,37.431,46.908,6096.916,0.1373012680716974,0.4908860967970173,52.49,-0.4694715627858908,13.306,0.0
4285,2024-07-22 06:30:00,203.0,7,22,6,30,0,0.105,1002.558,41.366,39.858,4924.6669999999995,0.1366556943990246,0.5508598835294106,52.49,-0.4694715627858908,4.477,0.0
4286,2024-07-22 06:40:00,203.0,7,22,6,40,0,0.061,1002.55,43.657,35.041000000000004,5269.25,0.1366478211905674,0.551575070284666,52.49,-0.4694715627858908,5.234,0.0
