,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
5106,5106,2024-07-06 10:20:00,11.0,0.0,1007.22,35.39,74.64,4233.25,1.0,131.0,13.63,4233.25
5107,5107,2024-07-06 10:30:00,11.0,0.0,1007.15,35.52,75.34,4269.92,1.0,131.0,14.5,4269.92
5108,5108,2024-07-06 10:40:00,11.0,0.0,1007.03,35.68,76.76,3973.5,1.0,131.0,13.21,3973.5
5109,5109,2024-07-06 10:50:00,11.0,0.0,1007.01,35.64,76.43,4137.42,1.0,131.0,12.85,4137.42
5110,5110,2024-07-06 11:00:00,11.0,0.0,1006.95,36.0,75.8,27316.04,1.0,131.0,14.4,27316.04
5111,5111,2024-07-06 11:10:00,11.0,0.0,1006.92,36.3,73.02,4249.5,1.0,131.0,16.49,4249.5
5112,5112,2024-07-06 11:20:00,11.0,0.0,1006.79,36.08,73.2,5850.92,1.0,131.0,11.71,5850.92
5113,5113,2024-07-06 11:30:00,11.0,0.0,1006.66,36.22,73.16,3356.92,1.0,131.0,10.56,3356.92
5114,5114,2024-07-06 11:40:00,11.0,0.0,1006.58,36.03,73.47,2749.83,1.0,131.0,9.27,2749.83
5115,5115,2024-07-06 11:50:00,11.0,0.0,1006.42,36.67,71.16,20312.45,1.0,131.0,8.76,20312.45
5116,5116,2024-07-06 12:00:00,11.0,0.0,1006.38,42.72,52.71,73273.87,1.0,131.0,657.34,73273.87
5117,5117,2024-07-06 12:10:00,11.0,0.0,1006.33,44.37,45.98,21730.58,1.0,131.0,329.77,21730.58
5118,5118,2024-07-06 12:20:00,11.0,0.0,1006.29,38.17,62.2,2212.25,1.0,131.0,6.96,2212.25
5119,5119,2024-07-06 12:30:00,11.0,0.0,1006.27,36.08,69.75,2048.08,1.0,131.0,6.23,2048.08
5120,5120,2024-07-06 12:40:00,11.0,0.0,1006.22,35.44,73.87,1905.58,1.0,131.0,5.47,1905.58
5121,5121,2024-07-06 12:50:00,11.0,0.0,1006.24,35.16,76.04,1788.92,1.0,131.0,4.92,1788.92
5122,5122,2024-07-06 13:00:00,11.0,0.0,1006.29,34.94,75.44,1677.67,1.0,131.0,4.39,1677.67
5123,5123,2024-07-06 13:10:00,11.0,0.0,1006.25,34.54,78.17,1554.42,1.0,131.0,3.95,1554.42
5124,5124,2024-07-06 13:20:00,11.0,0.0,1006.22,34.3,81.84,1449.67,1.0,131.0,3.6,1449.67
5125,5125,2024-07-06 13:30:00,11.0,0.0,1006.2,34.22,80.91,1385.58,1.0,131.0,3.22,1385.58
5126,5126,2024-07-06 13:40:00,11.0,0.0,1006.08,34.22,82.49,1340.42,1.0,131.0,2.91,1340.42
5127,5127,2024-07-06 13:50:00,11.0,0.0,1005.99,34.22,82.46,1312.33,1.0,131.0,2.77,1312.33
5128,5128,2024-07-06 14:00:00,11.0,0.0,1005.98,34.17,80.69,1335.92,1.0,131.0,2.71,1335.92
5129,5129,2024-07-06 14:10:00,11.0,0.0,1005.94,34.09,81.23,1346.25,1.0,131.0,2.56,1346.25
5130,5130,2024-07-06 14:20:00,11.0,0.0,1005.88,33.97,80.28,1300.83,1.0,131.0,2.48,1300.83
5131,5131,2024-07-06 14:30:00,11.0,0.0,1005.84,33.84,82.17,1181.5,1.0,131.0,1.94,1181.5
5132,5132,2024-07-06 14:40:00,11.0,0.0,1005.77,33.69,82.0,1167.5,1.0,131.0,1.84,1167.5
5133,5133,2024-07-06 14:50:00,11.0,0.0,1005.76,33.75,80.64,1132.25,1.0,131.0,1.67,1132.25
5134,5134,2024-07-06 15:00:00,11.0,0.0,1005.67,33.76,81.35,1087.83,1.0,131.0,1.52,1087.83
5135,5135,2024-07-06 15:10:00,11.0,0.0,1005.68,33.72,80.7,1053.58,1.0,131.0,1.39,1053.58
5136,5136,2024-07-06 15:20:00,11.0,0.0,1005.64,33.67,79.72,1024.84,1.0,131.0,1.18,1024.84
5137,5137,2024-07-06 15:30:00,11.0,0.0,1005.51,33.54,81.11,984.58,1.0,131.0,1.01,984.58
5138,5138,2024-07-06 15:40:00,11.0,0.0,1005.43,33.54,81.93,912.08,1.0,131.0,0.71,912.08
5139,5139,2024-07-06 15:50:00,11.0,0.0,1005.38,33.4,83.9,869.75,1.0,131.0,0.52,869.75
5140,5140,2024-07-06 16:00:00,11.0,0.0,1005.42,33.05,85.51,914.58,1.0,131.0,0.33,914.58
5141,5141,2024-07-06 16:10:00,11.0,0.0,1005.53,32.98,87.91,1072.83,1.0,131.0,0.76,1072.83
5142,5142,2024-07-06 16:20:00,11.0,0.0,1005.51,32.96,87.45,1181.0,1.0,131.0,0.57,1181.0
5143,5143,2024-07-06 16:30:00,11.0,0.0,1005.58,32.82,88.43,997.33,1.0,131.0,0.34,997.33
5144,5144,2024-07-06 16:40:00,11.0,0.0,1005.51,32.55,89.64,743.83,1.0,131.0,0.15,743.83
5145,5145,2024-07-06 16:50:00,11.0,0.0,1005.46,32.39,92.99,804.67,1.0,131.0,0.18,804.67
5146,5146,2024-07-06 17:00:00,11.0,0.0,1005.71,32.43,93.86,1021.33,1.0,131.0,0.32,1021.33
5147,5147,2024-07-06 17:10:00,11.0,0.0,1005.96,32.45,95.15,1451.67,1.0,131.0,0.68,1451.67
5148,5148,2024-07-06 17:20:00,11.0,0.0,1006.3,32.6,93.18,2205.92,1.0,131.0,1.34,2205.92
5149,5149,2024-07-06 17:30:00,11.0,0.0,1006.4,32.44,94.48,1708.58,1.0,131.0,0.81,1708.58
5150,5150,2024-07-06 17:40:00,11.0,0.0,1006.54,32.24,95.42,1782.17,1.0,131.0,0.86,1782.17
5151,5151,2024-07-06 17:50:00,11.0,0.0,1006.68,32.22,97.1,1207.83,1.0,131.0,0.5,1207.83
5152,5152,2024-07-06 18:00:00,11.0,0.0,1006.68,32.08,98.93,509.08,1.0,131.0,0.09,509.08
5153,5153,2024-07-06 18:10:00,11.0,0.0,1006.78,31.88,99.92,253.42,1.0,131.0,0.02,253.42
5154,5154,2024-07-06 18:20:00,11.0,0.0,1006.92,31.67,100.0,162.83,1.0,131.0,0.01,162.83
5155,5155,2024-07-06 18:30:00,11.0,0.0,1006.96,31.24,100.0,92.08,1.0,131.0,0.0,92.08
5156,5156,2024-07-06 18:40:00,11.0,0.0,1006.97,30.98,100.0,36.33,1.0,131.0,0.0,36.33
5157,5157,2024-07-07 05:00:00,11.0,0.0,1007.46,26.91,100.0,36.57,1.0,131.0,0.0,36.57
5158,5158,2024-07-07 05:10:00,11.0,0.0,1007.51,26.93,100.0,107.58,1.0,131.0,0.01,107.58
5159,5159,2024-07-07 05:20:00,11.0,0.0,1007.56,26.87,100.0,244.42,1.0,131.0,0.04,244.42
5160,5160,2024-07-07 05:30:00,11.0,0.0,1007.59,27.0,100.0,434.08,1.0,131.0,0.14,434.08
5161,5161,2024-07-07 05:40:00,11.0,0.0,1007.68,27.16,100.0,651.83,1.0,131.0,0.3,651.83
5162,5162,2024-07-07 05:50:00,11.0,0.0,1007.76,27.25,100.0,1189.42,1.0,131.0,1.1,1189.42
5163,5163,2024-07-07 06:00:00,11.0,0.0,1007.8,28.67,100.0,6349.5,1.0,131.0,33.39,6349.5
5164,5164,2024-07-07 06:10:00,11.0,0.0,1007.97,29.12,100.0,1800.58,1.0,131.0,3.24,1800.58
5165,5165,2024-07-07 06:20:00,11.0,0.0,1008.1,28.82,100.0,1420.17,1.0,131.0,1.3,1420.17
5166,5166,2024-07-07 06:30:00,11.0,0.0,1008.2,28.6,100.0,1586.0,1.0,131.0,1.56,1586.0
5167,5167,2024-07-07 06:40:00,11.0,0.0,1008.34,28.67,100.0,1829.5,1.0,131.0,2.11,1829.5
5168,5168,2024-07-07 06:50:00,11.0,0.0,1008.4,28.95,100.0,2080.5,1.0,131.0,2.67,2080.5
5169,5169,2024-07-07 07:00:00,11.0,0.0,1008.46,29.36,100.0,2360.25,1.0,131.0,3.52,2360.25
5170,5170,2024-07-07 07:10:00,11.0,0.0,1008.39,29.71,100.0,3081.08,1.0,131.0,4.25,3081.08
5171,5171,2024-07-07 07:20:00,11.0,0.0,1008.41,29.86,100.0,2956.08,1.0,131.0,4.89,2956.08
5172,5172,2024-07-07 07:30:00,11.0,0.0,1008.46,30.06,100.0,2884.25,1.0,131.0,5.21,2884.25
5173,5173,2024-07-07 07:40:00,11.0,0.0,1008.4,30.41,100.0,4389.33,1.0,131.0,5.74,4389.33
5174,5174,2024-07-07 07:50:00,11.0,0.0,1008.38,30.81,100.0,3434.25,1.0,131.0,6.36,3434.25
5175,5175,2024-07-07 08:00:00,11.0,0.0,1008.41,31.01,100.0,3088.0,1.0,131.0,6.63,3088.0
5176,5176,2024-07-07 08:10:00,11.0,0.0,1008.5,31.12,100.0,3250.5,1.0,131.0,7.45,3250.5
5177,5177,2024-07-07 08:20:00,11.0,0.0,1008.42,31.5,99.74,3446.5,1.0,131.0,8.11,3446.5
5178,5178,2024-07-07 08:30:00,11.0,0.0,1008.41,31.84,95.72,3595.5,1.0,131.0,8.93,3595.5
5179,5179,2024-07-07 08:40:00,11.0,0.0,1008.4,32.21,93.22,3602.92,1.0,131.0,9.55,3602.92
5180,5180,2024-07-07 08:50:00,11.0,0.0,1008.39,32.54,91.75,4398.42,1.0,131.0,10.48,4398.42
5181,5181,2024-07-07 09:00:00,11.0,0.0,1008.4,32.99,89.26,3824.08,1.0,131.0,11.07,3824.08
5182,5182,2024-07-07 09:10:00,11.0,0.0,1008.25,33.53,85.85,3824.08,1.0,131.0,11.52,3824.08
5183,5183,2024-07-07 09:20:00,11.0,0.0,1008.21,33.64,85.95,3953.08,1.0,131.0,12.2,3953.08
5184,5184,2024-07-07 09:30:00,11.0,0.0,1008.15,33.94,84.27,4092.83,1.0,131.0,12.96,4092.83
5185,5185,2024-07-07 09:40:00,11.0,0.0,1008.1,34.24,82.3,4042.5,1.0,131.0,13.11,4042.5
5186,5186,2024-07-07 09:50:00,11.0,0.0,1008.07,34.48,81.11,4024.33,1.0,131.0,13.18,4024.33
5187,5187,2024-07-07 10:00:00,11.0,0.0,1008.11,34.84,79.41,4679.67,1.0,131.0,14.58,4679.67
5188,5188,2024-07-07 10:10:00,11.0,0.0,1008.07,35.13,77.4,5154.33,1.0,131.0,18.28,5154.33
5189,5189,2024-07-07 10:20:00,11.0,0.0,1007.98,35.46,76.44,5978.25,1.0,131.0,20.96,5978.25
5190,5190,2024-07-07 10:30:00,11.0,0.0,1007.88,35.85,74.99,5953.08,1.0,131.0,22.0,5953.08
5191,5191,2024-07-07 10:40:00,11.0,0.0,1007.79,36.24,72.9,6615.33,1.0,131.0,25.24,6615.33
5192,5192,2024-07-07 10:50:00,11.0,0.0,1007.77,36.24,73.3,5810.58,1.0,131.0,19.9,5810.58
5193,5193,2024-07-07 11:00:00,11.0,0.0,1007.64,35.94,76.49,11763.93,1.0,131.0,15.46,11763.93
5194,5194,2024-07-07 11:10:00,11.0,0.0,1007.52,36.62,75.67,6236.0,1.0,131.0,26.34,6236.0
5195,5195,2024-07-07 11:20:00,11.0,0.0,1007.61,36.02,74.83,5109.25,1.0,131.0,15.09,5109.25
5196,5196,2024-07-07 11:30:00,11.0,0.0,1007.65,35.68,74.6,3704.0,1.0,131.0,11.11,3704.0
5197,5197,2024-07-07 11:40:00,11.0,0.0,1007.48,35.64,75.67,2672.75,1.0,131.0,9.14,2672.75
5198,5198,2024-07-07 11:50:00,11.0,0.0,1007.35,36.44,72.25,15880.17,1.0,131.0,8.42,15880.17
5199,5199,2024-07-07 12:00:00,11.0,0.0,1007.26,41.36,55.56,73623.36,1.0,131.0,645.48,73623.36
5200,5200,2024-07-07 12:10:00,11.0,0.0,1007.07,42.53,49.4,21466.52,1.0,131.0,343.97,21466.52
5201,5201,2024-07-07 12:20:00,11.0,0.0,1006.9,37.73,61.59,2074.75,1.0,131.0,6.67,2074.75
5202,5202,2024-07-07 12:30:00,11.0,0.0,1006.79,36.31,67.32,1945.92,1.0,131.0,5.96,1945.92
5203,5203,2024-07-07 12:40:00,11.0,0.0,1006.8,35.66,71.02,1830.92,1.0,131.0,5.42,1830.92
5204,5204,2024-07-07 12:50:00,11.0,0.0,1006.78,35.23,72.08,1724.75,1.0,131.0,4.83,1724.75
5205,5205,2024-07-07 13:00:00,11.0,0.0,1006.65,34.82,73.42,1599.58,1.0,131.0,4.28,1599.58
5206,5206,2024-07-07 13:10:00,11.0,0.0,1006.62,34.86,73.9,1478.0,1.0,131.0,3.77,1478.0
5207,5207,2024-07-07 13:20:00,11.0,0.0,1006.48,34.84,75.0,1372.5,1.0,131.0,3.45,1372.5
5208,5208,2024-07-07 13:30:00,11.0,0.0,1006.27,34.86,75.72,1303.67,1.0,131.0,3.07,1303.67
5209,5209,2024-07-07 13:40:00,11.0,0.0,1006.07,34.72,77.68,1284.33,1.0,131.0,2.88,1284.33
5210,5210,2024-07-07 13:50:00,11.0,0.0,1005.92,34.48,76.77,1252.0,1.0,131.0,2.73,1252.0
5211,5211,2024-07-07 14:00:00,11.0,0.0,1005.89,34.57,76.94,1203.08,1.0,131.0,2.46,1203.08
5212,5212,2024-07-07 14:10:00,11.0,0.0,1005.88,34.59,78.31,1214.67,1.0,131.0,2.31,1214.67
5213,5213,2024-07-07 14:20:00,11.0,0.0,1005.95,34.41,79.65,1256.67,1.0,131.0,1.98,1256.67
5214,5214,2024-07-07 14:30:00,11.0,0.0,1005.92,34.09,81.95,1530.75,1.0,131.0,2.65,1530.75
5215,5215,2024-07-07 14:40:00,11.0,0.0,1005.95,34.04,82.53,1185.75,1.0,131.0,1.95,1185.75
5216,5216,2024-07-07 14:50:00,11.0,0.0,1006.09,33.98,82.09,1202.08,1.0,131.0,2.01,1202.08
5217,5217,2024-07-07 15:00:00,11.0,0.0,1006.13,33.97,83.05,1197.25,1.0,131.0,1.66,1197.25
5218,5218,2024-07-07 15:10:00,11.0,0.0,1006.1,33.9,84.34,1729.67,1.0,131.0,2.49,1729.67
5219,5219,2024-07-07 15:20:00,11.0,0.0,1005.98,33.75,85.99,1793.92,1.0,131.0,1.75,1793.92
5220,5220,2024-07-07 15:30:00,11.0,0.0,1006.08,33.34,89.51,1864.75,1.0,131.0,1.72,1864.75
5221,5221,2024-07-07 15:40:00,11.0,0.0,1006.19,33.22,90.49,1366.25,1.0,131.0,0.87,1366.25
5222,5222,2024-07-07 15:50:00,11.0,0.0,1006.23,33.22,91.55,1625.42,1.0,131.0,1.37,1625.42
5223,5223,2024-07-07 16:00:00,11.0,0.0,1006.22,32.88,90.65,1247.5,1.0,131.0,0.71,1247.5
5224,5224,2024-07-07 16:10:00,11.0,0.0,1006.28,32.81,92.03,923.25,1.0,131.0,0.41,923.25
5225,5225,2024-07-07 16:20:00,11.0,0.0,1006.39,32.78,92.61,947.17,1.0,131.0,0.38,947.17
5226,5226,2024-07-07 16:30:00,11.0,0.0,1006.49,32.73,93.56,1050.17,1.0,131.0,0.5,1050.17
5227,5227,2024-07-07 16:40:00,11.0,0.0,1006.46,32.72,92.62,750.92,1.0,131.0,0.17,750.92
5228,5228,2024-07-07 16:50:00,11.0,0.0,1006.43,32.6,93.02,662.92,1.0,131.0,0.11,662.92
5229,5229,2024-07-07 17:00:00,11.0,0.0,1006.49,32.53,92.72,669.17,1.0,131.0,0.15,669.17
5230,5230,2024-07-07 17:10:00,11.0,0.0,1006.59,32.33,98.35,607.33,1.0,131.0,0.11,607.33
5231,5231,2024-07-07 17:20:00,11.0,0.0,1006.74,32.22,99.05,609.5,1.0,131.0,0.11,609.5
5232,5232,2024-07-07 17:30:00,11.0,0.0,1007.0,32.24,98.55,599.92,1.0,131.0,0.12,599.92
5233,5233,2024-07-07 17:40:00,11.0,0.0,1007.08,32.31,97.49,694.75,1.0,131.0,0.16,694.75
5234,5234,2024-07-07 17:50:00,11.0,0.0,1007.1,32.13,99.8,679.67,1.0,131.0,0.14,679.67
5235,5235,2024-07-07 18:00:00,11.0,0.0,1007.14,31.84,100.0,487.42,1.0,131.0,0.07,487.42
5236,5236,2024-07-07 18:10:00,11.0,0.0,1007.13,31.69,100.0,330.75,1.0,131.0,0.03,330.75
5237,5237,2024-07-07 18:20:00,11.0,0.0,1007.2,31.43,100.0,243.83,1.0,131.0,0.02,243.83
5238,5238,2024-07-07 18:30:00,11.0,0.0,1007.29,31.19,100.0,150.5,1.0,131.0,0.01,150.5
5239,5239,2024-07-07 18:40:00,11.0,0.0,1007.39,30.98,100.0,71.25,1.0,131.0,0.01,71.25
5240,5240,2024-07-07 18:50:00,11.0,0.0,1007.34,30.84,100.0,28.54,1.0,131.0,0.0,28.54
5241,5241,2024-07-08 05:00:00,11.0,0.0,1005.76,27.16,100.0,34.29,1.0,131.0,0.0,34.29
5242,5242,2024-07-08 05:10:00,11.0,0.0,1005.71,27.05,100.0,99.58,1.0,131.0,0.01,99.58
5243,5243,2024-07-08 05:20:00,11.0,0.0,1005.66,27.07,100.0,238.17,1.0,131.0,0.05,238.17
5244,5244,2024-07-08 05:30:00,11.0,0.0,1005.87,27.29,100.0,410.75,1.0,131.0,0.13,410.75
5245,5245,2024-07-08 05:40:00,11.0,0.0,1006.02,27.49,100.0,548.42,1.0,131.0,0.21,548.42
5246,5246,2024-07-08 05:50:00,11.0,0.0,1006.34,27.45,100.0,1067.25,1.0,131.0,1.04,1067.25
5247,5247,2024-07-08 06:00:00,11.0,0.0,1006.43,29.44,100.0,6567.58,1.0,131.0,35.73,6567.58
5248,5248,2024-07-08 06:10:00,11.0,0.0,1006.62,29.47,100.0,1997.5,1.0,131.0,3.33,1997.5
5249,5249,2024-07-08 06:20:00,11.0,0.0,1006.72,28.97,100.0,1427.17,1.0,131.0,1.4,1427.17
5250,5250,2024-07-08 06:30:00,11.0,0.0,1006.73,28.69,100.0,1613.67,1.0,131.0,1.61,1613.67
5251,5251,2024-07-08 06:40:00,11.0,0.0,1006.87,28.72,100.0,1802.83,1.0,131.0,1.46,1802.83
5252,5252,2024-07-08 06:50:00,11.0,0.0,1006.92,28.69,100.0,2923.25,1.0,131.0,2.85,2923.25
5253,5253,2024-07-08 07:00:00,11.0,0.0,1006.82,29.02,100.0,3855.67,1.0,131.0,5.35,3855.67
5254,5254,2024-07-08 07:10:00,11.0,0.0,1006.65,29.68,100.0,8680.58,1.0,131.0,12.87,8680.58
5255,5255,2024-07-08 07:20:00,11.0,0.0,1006.5,30.39,100.0,5524.0,1.0,131.0,14.55,5524.0
5256,5256,2024-07-08 07:30:00,11.0,0.0,1006.57,30.52,99.73,3857.17,1.0,131.0,8.13,3857.17
5257,5257,2024-07-08 07:40:00,11.0,0.0,1006.59,30.51,99.58,3944.17,1.0,131.0,6.37,3944.17
5258,5258,2024-07-08 07:50:00,11.0,0.0,1006.72,30.72,95.98,4669.83,1.0,131.0,6.72,4669.83
5259,5259,2024-07-08 08:00:00,11.0,0.0,1006.8,30.96,92.28,3133.25,1.0,131.0,6.89,3133.25
5260,5260,2024-07-08 08:10:00,11.0,0.0,1006.75,31.41,89.29,3292.67,1.0,131.0,7.64,3292.67
5261,5261,2024-07-08 08:20:00,11.0,0.0,1006.65,31.68,85.92,3480.66,1.0,131.0,8.48,3480.66
5262,5262,2024-07-08 08:30:00,11.0,0.0,1006.59,32.13,82.13,3980.42,1.0,131.0,9.14,3980.42
5263,5263,2024-07-08 08:40:00,11.0,0.0,1006.52,32.47,81.44,3909.92,1.0,131.0,9.82,3909.92
5264,5264,2024-07-08 08:50:00,11.0,0.0,1006.45,32.78,81.45,4302.58,1.0,131.0,10.91,4302.58
5265,5265,2024-07-08 09:00:00,11.0,0.0,1006.35,33.36,79.97,3941.83,1.0,131.0,11.31,3941.83
5266,5266,2024-07-08 09:10:00,11.0,0.0,1006.28,33.91,77.01,3989.75,1.0,131.0,11.78,3989.75
5267,5267,2024-07-08 09:20:00,11.0,0.0,1006.12,33.69,77.97,3920.42,1.0,131.0,12.15,3920.42
5268,5268,2024-07-08 09:30:00,11.0,0.0,1005.94,33.88,73.22,4458.25,1.0,131.0,12.66,4458.25
5269,5269,2024-07-08 09:40:00,11.0,0.0,1005.85,34.2,70.92,3896.92,1.0,131.0,12.91,3896.92
5270,5270,2024-07-08 09:50:00,11.0,0.0,1005.91,34.51,70.85,4031.0,1.0,131.0,13.22,4031.0
5271,5271,2024-07-08 10:00:00,11.0,0.0,1005.88,34.89,71.19,4353.25,1.0,131.0,14.36,4353.25
5272,5272,2024-07-08 10:10:00,11.0,0.0,1005.92,35.29,70.2,6630.42,1.0,131.0,26.36,6630.42
5273,5273,2024-07-08 10:20:00,11.0,0.0,1005.99,35.12,75.05,6280.83,1.0,131.0,17.64,6280.83
5274,5274,2024-07-08 10:30:00,11.0,0.0,1005.96,34.53,79.0,4832.42,1.0,131.0,13.01,4832.42
5275,5275,2024-07-08 10:40:00,11.0,0.0,1005.92,33.99,82.72,3733.33,1.0,131.0,9.5,3733.33
5276,5276,2024-07-08 10:50:00,11.0,0.0,1005.93,34.82,78.09,4221.0,1.0,131.0,14.05,4221.0
5277,5277,2024-07-08 11:00:00,11.0,0.0,1005.95,35.52,77.46,15663.9,1.0,131.0,18.19,15663.9
5278,5278,2024-07-08 11:10:00,11.0,0.0,1005.98,36.48,72.11,16928.56,1.0,131.0,16.21,16928.56
5279,5279,2024-07-08 11:20:00,11.0,0.0,1005.99,35.43,75.57,6378.42,1.0,131.0,13.79,6378.42
5280,5280,2024-07-08 11:30:00,11.0,0.0,1005.96,35.35,76.41,5530.67,1.0,131.0,17.85,5530.67
5281,5281,2024-07-08 11:40:00,11.0,0.0,1005.85,35.15,77.04,2815.08,1.0,131.0,9.74,2815.08
5282,5282,2024-07-08 11:50:00,11.0,0.0,1005.76,35.67,71.08,17955.25,1.0,131.0,8.92,17955.25
5283,5283,2024-07-08 12:00:00,11.0,0.0,1005.6,40.32,57.1,73611.14,1.0,131.0,515.16,73611.14
5284,5284,2024-07-08 12:10:00,11.0,0.0,1005.54,42.05,47.19,21210.02,1.0,131.0,342.06,21210.02
5285,5285,2024-07-08 12:20:00,11.0,0.0,1005.59,36.47,62.88,2294.16,1.0,131.0,7.63,2294.16
5286,5286,2024-07-08 12:30:00,11.0,0.0,1005.51,35.41,69.27,2102.17,1.0,131.0,6.76,2102.17
5287,5287,2024-07-08 12:40:00,11.0,0.0,1005.48,34.87,69.37,2008.42,1.0,131.0,5.96,2008.42
5288,5288,2024-07-08 12:50:00,11.0,0.0,1005.38,34.95,65.81,1811.58,1.0,131.0,5.08,1811.58
5289,5289,2024-07-08 13:00:00,11.0,0.0,1005.26,34.79,66.87,1687.92,1.0,131.0,4.48,1687.92
5290,5290,2024-07-08 13:10:00,11.0,0.0,1005.18,34.71,67.9,1563.42,1.0,131.0,3.97,1563.42
5291,5291,2024-07-08 13:20:00,11.0,0.0,1005.09,34.34,65.67,1478.17,1.0,131.0,3.69,1478.17
5292,5292,2024-07-08 13:30:00,11.0,0.0,1005.11,34.15,65.02,1520.0,1.0,131.0,3.7,1520.0
5293,5293,2024-07-08 13:40:00,11.0,0.0,1005.13,34.17,66.92,1571.75,1.0,131.0,3.66,1571.75
5294,5294,2024-07-08 13:50:00,11.0,0.0,1005.18,33.85,70.37,1528.83,1.0,131.0,3.32,1528.83
5295,5295,2024-07-08 14:00:00,11.0,0.0,1005.17,34.07,68.91,3145.75,1.0,131.0,5.4,3145.75
5296,5296,2024-07-08 14:10:00,11.0,0.0,1005.04,34.28,66.56,1906.0,1.0,131.0,4.03,1906.0
5297,5297,2024-07-08 14:20:00,11.0,0.0,1005.1,34.08,65.67,1232.5,1.0,131.0,2.17,1232.5
5298,5298,2024-07-08 14:30:00,11.0,0.0,1005.09,33.78,68.44,1028.5,1.0,131.0,1.05,1028.5
5299,5299,2024-07-08 14:40:00,11.0,0.0,1004.96,33.33,71.83,900.58,1.0,131.0,0.37,900.58
5300,5300,2024-07-08 14:50:00,11.0,0.0,1004.94,33.12,74.54,1511.92,1.0,131.0,1.08,1511.92
5301,5301,2024-07-08 15:00:00,11.0,0.0,1005.08,32.85,77.84,1088.5,1.0,131.0,0.92,1088.5
5302,5302,2024-07-08 15:10:00,11.0,0.0,1005.1,33.24,73.08,1479.83,1.0,131.0,2.22,1479.83
5303,5303,2024-07-08 15:20:00,11.0,0.0,1005.12,33.96,69.09,3431.08,1.0,131.0,6.99,3431.08
5304,5304,2024-07-08 15:30:00,11.0,0.0,1005.1,33.61,75.18,3641.75,1.0,131.0,4.9,3641.75
5305,5305,2024-07-08 15:40:00,11.0,0.0,1004.93,32.61,84.82,1559.42,1.0,131.0,1.03,1559.42
5306,5306,2024-07-08 15:50:00,11.0,0.0,1004.91,32.06,88.26,980.0,1.0,131.0,0.48,980.0
5307,5307,2024-07-08 16:00:00,11.0,0.0,1004.94,32.12,89.88,1167.33,1.0,131.0,0.71,1167.33
5308,5308,2024-07-08 16:10:00,11.0,0.0,1004.88,32.08,91.99,987.33,1.0,131.0,0.48,987.33
5309,5309,2024-07-08 16:20:00,11.0,0.0,1004.99,31.8,91.19,860.58,1.0,131.0,0.18,860.58
5310,5310,2024-07-08 16:30:00,11.0,0.0,1005.43,31.86,91.82,1036.25,1.0,131.0,0.32,1036.25
5311,5311,2024-07-08 16:40:00,11.0,0.0,1005.57,31.91,93.75,1103.92,1.0,131.0,0.33,1103.92
5312,5312,2024-07-08 16:50:00,11.0,0.0,1005.72,31.83,95.79,1413.5,1.0,131.0,0.52,1413.5
5313,5313,2024-07-08 17:00:00,11.0,0.0,1006.18,31.91,95.54,1412.58,1.0,131.0,0.6,1412.58
5314,5314,2024-07-08 17:10:00,11.0,0.0,1006.34,31.63,95.25,1908.42,1.0,131.0,1.17,1908.42
5315,5315,2024-07-08 17:20:00,11.0,0.0,1006.28,31.66,97.15,2067.34,1.0,131.0,1.46,2067.34
5316,5316,2024-07-08 17:30:00,11.0,0.0,1006.53,31.57,96.19,886.0,1.0,131.0,0.34,886.0
5317,5317,2024-07-08 17:40:00,11.0,0.0,1006.44,31.48,93.63,655.67,1.0,131.0,0.18,655.67
5318,5318,2024-07-08 17:50:00,11.0,0.0,1006.3,30.92,94.75,377.42,1.0,131.0,0.08,377.42
5319,5319,2024-07-08 18:00:00,11.0,0.0,1006.7,29.99,98.88,385.42,1.0,131.0,0.1,385.42
5320,5320,2024-07-08 18:10:00,11.0,0.0,1006.79,29.32,99.73,484.08,1.0,131.0,0.16,484.08
5321,5321,2024-07-08 18:20:00,11.0,0.0,1006.52,28.75,100.0,382.42,1.0,131.0,0.14,382.42
5322,5322,2024-07-08 18:30:00,11.0,0.0,1006.39,27.19,100.0,129.33,1.0,131.0,0.02,129.33
5323,5323,2024-07-08 18:40:00,11.0,0.0,1006.79,26.81,100.0,54.25,1.0,131.0,0.0,54.25
5324,5324,2024-07-08 18:50:00,11.0,0.0,1007.14,26.88,100.0,25.42,1.0,131.0,0.0,25.42
5325,5325,2024-07-09 05:00:00,11.0,0.0,1006.04,25.29,100.0,33.85,1.0,131.0,0.0,33.85
5326,5326,2024-07-09 05:10:00,11.0,0.0,1006.12,25.31,100.0,88.75,1.0,131.0,0.01,88.75
5327,5327,2024-07-09 05:20:00,11.0,0.0,1006.26,25.25,100.0,160.25,1.0,131.0,0.01,160.25
5328,5328,2024-07-09 05:30:00,11.0,0.0,1006.37,25.21,100.0,241.67,1.0,131.0,0.02,241.67
5329,5329,2024-07-09 05:40:00,11.0,0.0,1006.52,25.19,100.0,313.5,1.0,131.0,0.02,313.5
5330,5330,2024-07-09 05:50:00,11.0,0.0,1006.59,25.2,100.0,412.25,1.0,131.0,0.04,412.25
5331,5331,2024-07-09 06:00:00,11.0,0.0,1006.73,25.36,100.0,597.33,1.0,131.0,0.16,597.33
