,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
12573,2024-07-18 12:30:00,198.0,7,18,12,30,3,,,,,,0.140905953021363,0.1202327042325303,52.49,-0.0174524064372831,,,3.5,0.0
12574,2024-07-18 12:40:00,198.0,7,18,12,40,3,,,,,,0.1408980845466156,0.1210836083307564,52.49,-0.0174524064372831,,,3.5,0.0
12575,2024-07-18 12:50:00,198.0,7,18,12,50,3,,,,,,0.1408902160629682,0.1219344234646975,52.49,-0.0174524064372831,,,3.5,0.0
12576,2024-07-18 13:00:00,198.0,7,18,13,0,3,,,,,,0.1408823475704211,0.1227851490092314,52.49,-0.0174524064372831,,,3.5,0.0
12577,2024-07-18 13:10:00,198.0,7,18,13,10,3,,,,,,0.1408744790689749,0.1236357843393,52.49,-0.0174524064372831,,,3.466666666666667,0.0
12578,2024-07-18 13:20:00,198.0,7,18,13,20,3,,,,,,0.1408666105586301,0.1244863288299122,52.49,-0.0174524064372831,,,3.4333333333333336,0.0
12579,2024-07-18 13:30:00,198.0,7,18,13,30,3,,,,,,0.1408587420393871,0.1253367818561452,52.49,-0.0174524064372831,,,3.4,0.0
12580,2024-07-18 13:40:00,198.0,7,18,13,40,3,,,,,,0.1408508735112466,0.1261871427931406,52.49,-0.0174524064372831,,,3.3666666666666667,0.0
12581,2024-07-18 13:50:00,198.0,7,18,13,50,3,,,,,,0.1408430049742089,0.1270374110161098,52.49,-0.0174524064372831,,,3.3333333333333335,0.0
12582,2024-07-18 14:00:00,198.0,7,18,14,0,3,,,,,,0.1408351364282746,0.1278875859003309,52.49,-0.0174524064372831,,,3.3,0.0
12583,2024-07-18 14:10:00,198.0,7,18,14,10,3,,,,,,0.1408272678734442,0.1287376668211518,52.49,-0.0174524064372831,,,3.216666666666667,0.0
12584,2024-07-18 14:20:00,198.0,7,18,14,20,3,,,,,,0.1408193993097181,0.1295876531539882,52.49,-0.0174524064372831,,,3.1333333333333337,0.0
12585,2024-07-18 14:30:00,198.0,7,18,14,30,3,,,,,,0.1408115307370969,0.1304375442743267,52.49,-0.0174524064372831,,,3.05,0.0
12586,2024-07-18 14:40:00,198.0,7,18,14,40,3,,,,,,0.1408036621555811,0.1312873395577224,52.49,-0.0174524064372831,,,2.966666666666667,0.0
12587,2024-07-18 14:50:00,198.0,7,18,14,50,3,,,,,,0.1407957935651711,0.1321370383798018,52.49,-0.0174524064372831,,,2.8833333333333337,0.0
12588,2024-07-18 15:00:00,198.0,7,18,15,0,3,,,,,,0.1407879249658675,0.1329866401162621,52.49,-0.0174524064372831,,,2.8,0.0
12589,2024-07-18 15:10:00,198.0,7,18,15,10,3,,,,,,0.1407800563576707,0.1338361441428721,52.49,-0.0174524064372831,,,2.666666666666667,0.0
12590,2024-07-18 15:20:00,198.0,7,18,15,20,3,,,,,,0.1407721877405813,0.1346855498354712,52.49,-0.0174524064372831,,,2.533333333333334,0.0
12591,2024-07-18 15:30:00,198.0,7,18,15,30,3,,,,,,0.1407643191145997,0.1355348565699727,52.49,-0.0174524064372831,,,2.4,0.0
12592,2024-07-18 15:40:00,198.0,7,18,15,40,3,,,,,,0.1407564504797265,0.1363840637223609,52.49,-0.0174524064372831,,,2.266666666666667,0.0
12593,2024-07-18 15:50:00,198.0,7,18,15,50,3,,,,,,0.1407485818359621,0.1372331706686952,52.49,-0.0174524064372831,,,2.133333333333334,0.0
12594,2024-07-18 16:00:00,198.0,7,18,16,0,3,,,,,,0.140740713183307,0.1380821767851064,52.49,-0.0174524064372831,,,2.0,0.0
12595,2024-07-18 16:10:00,198.0,7,18,16,10,3,,,,,,0.1407328445217618,0.1389310814478008,52.49,-0.0174524064372831,,,1.8666666666666685,0.0
12596,2024-07-18 16:20:00,198.0,7,18,16,20,3,,,,,,0.140724975851327,0.1397798840330602,52.49,-0.0174524064372831,,,1.7333333333333345,0.0
12597,2024-07-18 16:30:00,198.0,7,18,16,30,3,,,,,,0.1407171071720029,0.1406285839172389,52.49,-0.0174524064372831,,,1.6,0.0
12598,2024-07-18 16:40:00,198.0,7,18,16,40,3,,,,,,0.1407092384837902,0.1414771804767689,52.49,-0.0174524064372831,,,1.4666666666666686,0.0
12599,2024-07-18 16:50:00,198.0,7,18,16,50,3,,,,,,0.1407013697866893,0.1423256730881562,52.49,-0.0174524064372831,,,1.333333333333334,0.0
12600,2024-07-19 06:30:00,198.0,7,19,6,30,4,,,,,,0.1400561064253116,0.2114890924237882,52.49,-0.0174524064372831,,,0.25,0.0
12601,2024-07-19 06:40:00,198.0,7,19,6,40,4,,,,,,0.1400482369922248,0.2123267923116012,52.49,-0.0174524064372831,,,0.333333333333333,0.0
12602,2024-07-19 06:50:00,198.0,7,19,6,50,4,,,,,,0.1400403675502915,0.213164336195629,52.49,-0.0174524064372831,,,0.4166666666666665,0.0
12603,2024-07-19 07:00:00,198.0,7,19,7,0,4,,,,,,0.1400324980995123,0.2140017234605002,52.49,-0.0174524064372831,,,0.5,0.0
12604,2024-07-19 07:10:00,198.0,7,19,7,10,4,,,,,,0.1400246286398878,0.2148389534909568,52.49,-0.0174524064372831,,,0.6499999999999995,0.0
12605,2024-07-19 07:20:00,198.0,7,19,7,20,4,,,,,,0.1400167591714182,0.2156760256718581,52.49,-0.0174524064372831,,,0.7999999999999997,0.0
12606,2024-07-19 07:30:00,198.0,7,19,7,30,4,,,,,,0.1400088896941042,0.2165129393881774,52.49,-0.0174524064372831,,,0.95,0.0
12607,2024-07-19 07:40:00,198.0,7,19,7,40,4,,,,,,0.1400010202079464,0.2173496940250065,52.49,-0.0174524064372831,,,1.0999999999999994,0.0
12608,2024-07-19 07:50:00,198.0,7,19,7,50,4,,,,,,0.139993150712945,0.218186288967552,52.49,-0.0174524064372831,,,1.2499999999999996,0.0
12609,2024-07-19 08:00:00,198.0,7,19,8,0,4,,,,,,0.1399852812091007,0.2190227236011399,52.49,-0.0174524064372831,,,1.4,0.0
12610,2024-07-19 08:10:00,198.0,7,19,8,10,4,,,,,,0.139977411696414,0.2198589973112115,52.49,-0.0174524064372831,,,1.5333333333333328,0.0
12611,2024-07-19 08:20:00,198.0,7,19,8,20,4,,,,,,0.1399695421748853,0.2206951094833292,52.49,-0.0174524064372831,,,1.6666666666666656,0.0
12612,2024-07-19 08:30:00,198.0,7,19,8,30,4,,,,,,0.1399616726445152,0.2215310595031727,52.49,-0.0174524064372831,,,1.8,0.0
12613,2024-07-19 08:40:00,198.0,7,19,8,40,4,,,,,,0.1399538031053041,0.2223668467565398,52.49,-0.0174524064372831,,,1.933333333333333,0.0
12614,2024-07-19 08:50:00,198.0,7,19,8,50,4,,,,,,0.1399459335572525,0.2232024706293499,52.49,-0.0174524064372831,,,2.066666666666666,0.0
12615,2024-07-19 09:00:00,198.0,7,19,9,0,4,,,,,,0.139938064000361,0.2240379305076405,52.49,-0.0174524064372831,,,2.2,0.0
12616,2024-07-19 09:10:00,198.0,7,19,9,10,4,,,,,,0.1399301944346301,0.2248732257775715,52.49,-0.0174524064372831,,,2.3166666666666664,0.0
12617,2024-07-19 09:20:00,198.0,7,19,9,20,4,,,,,,0.1399223248600601,0.2257083558254219,52.49,-0.0174524064372831,,,2.4333333333333327,0.0
12618,2024-07-19 09:30:00,198.0,7,19,9,30,4,,,,,,0.1399144552766517,0.2265433200375938,52.49,-0.0174524064372831,,,2.55,0.0
12619,2024-07-19 09:40:00,198.0,7,19,9,40,4,,,,,,0.1399065856844053,0.2273781178006091,52.49,-0.0174524064372831,,,2.666666666666666,0.0
12620,2024-07-19 09:50:00,198.0,7,19,9,50,4,,,,,,0.1398987160833215,0.2282127485011148,52.49,-0.0174524064372831,,,2.7833333333333323,0.0
12621,2024-07-19 10:00:00,198.0,7,19,10,0,4,,,,,,0.1398908464734006,0.2290472115258779,52.49,-0.0174524064372831,,,2.9,0.0
12622,2024-07-19 10:10:00,198.0,7,19,10,10,4,,,,,,0.1398829768546433,0.2298815062617906,52.49,-0.0174524064372831,,,2.9666666666666663,0.0
12623,2024-07-19 10:20:00,198.0,7,19,10,20,4,,,,,,0.13987510722705,0.2307156320958671,52.49,-0.0174524064372831,,,3.0333333333333328,0.0
12624,2024-07-19 10:30:00,198.0,7,19,10,30,4,,,,,,0.1398672375906212,0.2315495884152472,52.49,-0.0174524064372831,,,3.0999999999999996,0.0
12625,2024-07-19 10:40:00,198.0,7,19,10,40,4,,,,,,0.1398593679453575,0.2323833746071939,52.49,-0.0174524064372831,,,3.166666666666666,0.0
12626,2024-07-19 10:50:00,198.0,7,19,10,50,4,,,,,,0.1398514982912592,0.2332169900590966,52.49,-0.0174524064372831,,,3.2333333333333325,0.0
12627,2024-07-19 11:00:00,198.0,7,19,11,0,4,,,,,,0.1398436286283269,0.2340504341584681,52.49,-0.0174524064372831,,,3.3,0.0
12628,2024-07-19 11:10:00,198.0,7,19,11,10,4,,,,,,0.1398357589565612,0.2348837062929498,52.49,-0.0174524064372831,,,3.333333333333333,0.0
12629,2024-07-19 11:20:00,198.0,7,19,11,20,4,,,,,,0.1398278892759624,0.2357168058503079,52.49,-0.0174524064372831,,,3.3666666666666663,0.0
12630,2024-07-19 11:30:00,198.0,7,19,11,30,4,,,,,,0.1398200195865311,0.2365497322184348,52.49,-0.0174524064372831,,,3.4,0.0
12631,2024-07-19 11:40:00,198.0,7,19,11,40,4,,,,,,0.1398121498882678,0.2373824847853518,52.49,-0.0174524064372831,,,3.433333333333333,0.0
12632,2024-07-19 11:50:00,198.0,7,19,11,50,4,,,,,,0.139804280181173,0.238215062939206,52.49,-0.0174524064372831,,,3.4666666666666663,0.0
12633,2024-07-19 12:00:00,198.0,7,19,12,0,4,,,,,,0.1397964104652472,0.2390474660682746,52.49,-0.0174524064372831,,,3.5,0.0
12634,2024-07-19 12:10:00,198.0,7,19,12,10,4,,,,,,0.1397885407404909,0.2398796935609616,52.49,-0.0174524064372831,,,3.5166666666666666,0.0
12635,2024-07-19 12:20:00,198.0,7,19,12,20,4,,,,,,0.1397806710069046,0.2407117448058016,52.49,-0.0174524064372831,,,3.533333333333333,0.0
12636,2024-07-19 12:30:00,198.0,7,19,12,30,4,,,,,,0.1397728012644887,0.2415436191914569,52.49,-0.0174524064372831,,,3.55,0.0
12637,2024-07-19 12:40:00,198.0,7,19,12,40,4,,,,,,0.1397649315132438,0.2423753161067219,52.49,-0.0174524064372831,,,3.566666666666667,0.0
12638,2024-07-19 12:50:00,198.0,7,19,12,50,4,,,,,,0.1397570617531704,0.2432068349405205,52.49,-0.0174524064372831,,,3.5833333333333335,0.0
12639,2024-07-19 13:00:00,198.0,7,19,13,0,4,,,,,,0.139749191984269,0.2440381750819063,52.49,-0.0174524064372831,,,3.6,0.0
12640,2024-07-19 13:10:00,198.0,7,19,13,10,4,,,,,,0.13974132220654,0.244869335920066,52.49,-0.0174524064372831,,,3.5500000000000003,0.0
12641,2024-07-19 13:20:00,198.0,7,19,13,20,4,,,,,,0.139733452419984,0.2457003168443164,52.49,-0.0174524064372831,,,3.5000000000000004,0.0
12642,2024-07-19 13:30:00,198.0,7,19,13,30,4,,,,,,0.1397255826246015,0.2465311172441082,52.49,-0.0174524064372831,,,3.45,0.0
12643,2024-07-19 13:40:00,198.0,7,19,13,40,4,,,,,,0.1397177128203929,0.2473617365090228,52.49,-0.0174524064372831,,,3.4,0.0
12644,2024-07-19 13:50:00,198.0,7,19,13,50,4,,,,,,0.1397098430073587,0.2481921740287762,52.49,-0.0174524064372831,,,3.35,0.0
12645,2024-07-19 14:00:00,198.0,7,19,14,0,4,,,,,,0.1397019731854995,0.2490224291932175,52.49,-0.0174524064372831,,,3.3,0.0
12646,2024-07-19 14:10:00,198.0,7,19,14,10,4,,,,,,0.1396941033548158,0.24985250139233,52.49,-0.0174524064372831,,,3.2333333333333334,0.0
12647,2024-07-19 14:20:00,198.0,7,19,14,20,4,,,,,,0.139686233515308,0.2506823900162305,52.49,-0.0174524064372831,,,3.166666666666667,0.0
12648,2024-07-19 14:30:00,198.0,7,19,14,30,4,,,,,,0.1396783636669767,0.2515120944551721,52.49,-0.0174524064372831,,,3.0999999999999996,0.0
12649,2024-07-19 14:40:00,198.0,7,19,14,40,4,,,,,,0.1396704938098223,0.2523416140995416,52.49,-0.0174524064372831,,,3.0333333333333337,0.0
12650,2024-07-19 14:50:00,198.0,7,19,14,50,4,,,,,,0.1396626239438453,0.2531709483398632,52.49,-0.0174524064372831,,,2.9666666666666672,0.0
12651,2024-07-19 15:00:00,198.0,7,19,15,0,4,,,,,,0.1396547540690463,0.2540000965667958,52.49,-0.0174524064372831,,,2.9,0.0
12652,2024-07-19 15:10:00,198.0,7,19,15,10,4,,,,,,0.1396468841854256,0.2548290581711366,52.49,-0.0174524064372831,,,2.7000000000000006,0.0
12653,2024-07-19 15:20:00,198.0,7,19,15,20,4,,,,,,0.139639014292984,0.2556578325438182,52.49,-0.0174524064372831,,,2.5000000000000013,0.0
12654,2024-07-19 15:30:00,198.0,7,19,15,30,4,,,,,,0.1396311443917218,0.2564864190759124,52.49,-0.0174524064372831,,,2.3,0.0
12655,2024-07-19 15:40:00,198.0,7,19,15,40,4,,,,,,0.1396232744816394,0.2573148171586274,52.49,-0.0174524064372831,,,2.1000000000000005,0.0
12656,2024-07-19 15:50:00,198.0,7,19,15,50,4,,,,,,0.1396154045627375,0.2581430261833115,52.49,-0.0174524064372831,,,1.9000000000000017,0.0
12657,2024-07-19 16:00:00,198.0,7,19,16,0,4,,,,,,0.1396075346350165,0.2589710455414503,52.49,-0.0174524064372831,,,1.7,0.0
12658,2024-07-19 16:10:00,198.0,7,19,16,10,4,,,,,,0.139599664698477,0.2597988746246704,52.49,-0.0174524064372831,,,1.5666666666666684,0.0
12659,2024-07-19 16:20:00,198.0,7,19,16,20,4,,,,,,0.1395917947531193,0.2606265128247365,52.49,-0.0174524064372831,,,1.4333333333333342,0.0
12660,2024-07-19 16:30:00,198.0,7,19,16,30,4,,,,,,0.139583924798944,0.2614539595335543,52.49,-0.0174524064372831,,,1.3,0.0
12661,2024-07-19 16:40:00,198.0,7,19,16,40,4,,,,,,0.1395760548359517,0.2622812141431717,52.49,-0.0174524064372831,,,1.1666666666666683,0.0
12662,2024-07-19 16:50:00,198.0,7,19,16,50,4,,,,,,0.1395681848641428,0.2631082760457749,52.49,-0.0174524064372831,,,1.0333333333333343,0.0
12663,2024-07-20 06:30:00,198.0,7,20,6,30,5,,,,,,0.1389228172202995,0.3302139565822511,52.49,-0.0174524064372831,,,0.25,0.0
12664,2024-07-20 06:40:00,198.0,7,20,6,40,5,,,,,,0.1389149465184461,0.3310229198539561,52.49,-0.0174524064372831,,,0.333333333333333,0.0
12665,2024-07-20 06:50:00,198.0,7,20,6,50,5,,,,,,0.1389070758078178,0.3318316399117554,52.49,-0.0174524064372831,,,0.4166666666666665,0.0
12666,2024-07-20 07:00:00,198.0,7,20,7,0,5,,,,,,0.1388992050884151,0.3326401161614553,52.49,-0.0174524064372831,,,0.5,0.0
12667,2024-07-20 07:10:00,198.0,7,20,7,10,5,,,,,,0.1388913343602387,0.3334483480090407,52.49,-0.0174524064372831,,,0.6499999999999995,0.0
12668,2024-07-20 07:20:00,198.0,7,20,7,20,5,,,,,,0.1388834636232888,0.3342563348606752,52.49,-0.0174524064372831,,,0.7999999999999997,0.0
12669,2024-07-20 07:30:00,198.0,7,20,7,30,5,,,,,,0.1388755928775662,0.3350640761227039,52.49,-0.0174524064372831,,,0.95,0.0
12670,2024-07-20 07:40:00,198.0,7,20,7,40,5,,,,,,0.1388677221230712,0.3358715712016503,52.49,-0.0174524064372831,,,1.0999999999999994,0.0
12671,2024-07-20 07:50:00,198.0,7,20,7,50,5,,,,,,0.1388598513598043,0.3366788195042218,52.49,-0.0174524064372831,,,1.2499999999999996,0.0
12672,2024-07-20 08:00:00,198.0,7,20,8,0,5,,,,,,0.1388519805877661,0.3374858204373041,52.49,-0.0174524064372831,,,1.4,0.0
12673,2024-07-20 08:10:00,198.0,7,20,8,10,5,,,,,,0.138844109806957,0.3382925734079665,52.49,-0.0174524064372831,,,1.5333333333333328,0.0
12674,2024-07-20 08:20:00,198.0,7,20,8,20,5,,,,,,0.1388362390173775,0.3390990778234594,52.49,-0.0174524064372831,,,1.6666666666666656,0.0
12675,2024-07-20 08:30:00,198.0,7,20,8,30,5,,,,,,0.1388283682190282,0.3399053330912165,52.49,-0.0174524064372831,,,1.8,0.0
12676,2024-07-20 08:40:00,198.0,7,20,8,40,5,,,,,,0.1388204974119095,0.3407113386188548,52.49,-0.0174524064372831,,,1.933333333333333,0.0
12677,2024-07-20 08:50:00,198.0,7,20,8,50,5,,,,,,0.138812626596022,0.3415170938141736,52.49,-0.0174524064372831,,,2.066666666666666,0.0
12678,2024-07-20 09:00:00,198.0,7,20,9,0,5,,,,,,0.138804755771366,0.3423225980851574,52.49,-0.0174524064372831,,,2.2,0.0
12679,2024-07-20 09:10:00,198.0,7,20,9,10,5,,,,,,0.1387968849379423,0.3431278508399748,52.49,-0.0174524064372831,,,2.3,0.0
12680,2024-07-20 09:20:00,198.0,7,20,9,20,5,,,,,,0.1387890140957511,0.3439328514869782,52.49,-0.0174524064372831,,,2.3999999999999995,0.0
12681,2024-07-20 09:30:00,198.0,7,20,9,30,5,,,,,,0.138781143244793,0.3447375994347068,52.49,-0.0174524064372831,,,2.5,0.0
12682,2024-07-20 09:40:00,198.0,7,20,9,40,5,,,,,,0.1387732723850685,0.3455420940918838,52.49,-0.0174524064372831,,,2.5999999999999996,0.0
12683,2024-07-20 09:50:00,198.0,7,20,9,50,5,,,,,,0.1387654015165782,0.3463463348674199,52.49,-0.0174524064372831,,,2.6999999999999993,0.0
12684,2024-07-20 10:00:00,198.0,7,20,10,0,5,,,,,,0.1387575306393225,0.3471503211704115,52.49,-0.0174524064372831,,,2.8,0.0
12685,2024-07-20 10:10:00,198.0,7,20,10,10,5,,,,,,0.1387496597533018,0.347954052410143,52.49,-0.0174524064372831,,,2.8499999999999996,0.0
12686,2024-07-20 10:20:00,198.0,7,20,10,20,5,,,,,,0.1387417888585168,0.3487575279960844,52.49,-0.0174524064372831,,,2.8999999999999995,0.0
12687,2024-07-20 10:30:00,198.0,7,20,10,30,5,,,,,,0.1387339179549679,0.3495607473378951,52.49,-0.0174524064372831,,,2.95,0.0
12688,2024-07-20 10:40:00,198.0,7,20,10,40,5,,,,,,0.1387260470426556,0.3503637098454227,52.49,-0.0174524064372831,,,3.0,0.0
12689,2024-07-20 10:50:00,198.0,7,20,10,50,5,,,,,,0.1387181761215804,0.3511664149287022,52.49,-0.0174524064372831,,,3.05,0.0
12690,2024-07-20 11:00:00,198.0,7,20,11,0,5,,,,,,0.1387103051917428,0.3519688619979595,52.49,-0.0174524064372831,,,3.1,0.0
12691,2024-07-20 11:10:00,198.0,7,20,11,10,5,,,,,,0.1387024342531432,0.3527710504636083,52.49,-0.0174524064372831,,,3.1666666666666665,0.0
12692,2024-07-20 11:20:00,198.0,7,20,11,20,5,,,,,,0.1386945633057822,0.3535729797362537,52.49,-0.0174524064372831,,,3.233333333333333,0.0
12693,2024-07-20 11:30:00,198.0,7,20,11,30,5,,,,,,0.1386866923496604,0.3543746492266915,52.49,-0.0174524064372831,,,3.3,0.0
12694,2024-07-20 11:40:00,198.0,7,20,11,40,5,,,,,,0.1386788213847781,0.3551760583459058,52.49,-0.0174524064372831,,,3.3666666666666663,0.0
12695,2024-07-20 11:50:00,198.0,7,20,11,50,5,,,,,,0.1386709504111359,0.3559772065050748,52.49,-0.0174524064372831,,,3.4333333333333327,0.0
12696,2024-07-20 12:00:00,198.0,7,20,12,0,5,,,,,,0.1386630794287343,0.3567780931155679,52.49,-0.0174524064372831,,,3.5,0.0
12697,2024-07-20 12:10:00,198.0,7,20,12,10,5,,,,,,0.1386552084375737,0.3575787175889452,52.49,-0.0174524064372831,,,3.533333333333333,0.0
12698,2024-07-20 12:20:00,198.0,7,20,12,20,5,,,,,,0.1386473374376547,0.358379079336961,52.49,-0.0174524064372831,,,3.5666666666666664,0.0
12699,2024-07-20 12:30:00,198.0,7,20,12,30,5,,,,,,0.1386394664289778,0.3591791777715624,52.49,-0.0174524064372831,,,3.6,0.0
12700,2024-07-20 12:40:00,198.0,7,20,12,40,5,,,,,,0.1386315954115435,0.3599790123048886,52.49,-0.0174524064372831,,,3.6333333333333337,0.0
12701,2024-07-20 12:50:00,198.0,7,20,12,50,5,,,,,,0.1386237243853521,0.3607785823492748,52.49,-0.0174524064372831,,,3.6666666666666665,0.0
12702,2024-07-20 13:00:00,198.0,7,20,13,0,5,,,,,,0.1386158533504044,0.3615778873172485,52.49,-0.0174524064372831,,,3.7,0.0
12703,2024-07-20 13:10:00,198.0,7,20,13,10,5,,,,,,0.1386079823067008,0.3623769266215333,52.49,-0.0174524064372831,,,3.5500000000000007,0.0
12704,2024-07-20 13:20:00,198.0,7,20,13,20,5,,,,,,0.1386001112542416,0.363175699675048,52.49,-0.0174524064372831,,,3.4000000000000012,0.0
12705,2024-07-20 13:30:00,198.0,7,20,13,30,5,,,,,,0.1385922401930276,0.3639742058909058,52.49,-0.0174524064372831,,,3.25,0.0
12706,2024-07-20 13:40:00,198.0,7,20,13,40,5,,,,,,0.138584369123059,0.3647724446824175,52.49,-0.0174524064372831,,,3.1000000000000005,0.0
12707,2024-07-20 13:50:00,198.0,7,20,13,50,5,,,,,,0.1385764980443365,0.3655704154630886,52.49,-0.0174524064372831,,,2.950000000000001,0.0
12708,2024-07-20 14:00:00,198.0,7,20,14,0,5,,,,,,0.1385686269568606,0.3663681176466241,52.49,-0.0174524064372831,,,2.8,0.0
12709,2024-07-20 14:10:00,198.0,7,20,14,10,5,,,,,,0.1385607558606317,0.3671655506469235,52.49,-0.0174524064372831,,,2.7,0.0
12710,2024-07-20 14:20:00,198.0,7,20,14,20,5,,,,,,0.1385528847556504,0.3679627138780864,52.49,-0.0174524064372831,,,2.6000000000000005,0.0
12711,2024-07-20 14:30:00,198.0,7,20,14,30,5,,,,,,0.138545013641917,0.3687596067544086,52.49,-0.0174524064372831,,,2.5,0.0
12712,2024-07-20 14:40:00,198.0,7,20,14,40,5,,,,,,0.1385371425194322,0.3695562286903862,52.49,-0.0174524064372831,,,2.4000000000000004,0.0
12713,2024-07-20 14:50:00,198.0,7,20,14,50,5,,,,,,0.1385292713881964,0.3703525791007139,52.49,-0.0174524064372831,,,2.3000000000000007,0.0
12714,2024-07-20 15:00:00,198.0,7,20,15,0,5,,,,,,0.1385214002482102,0.3711486574002849,52.49,-0.0174524064372831,,,2.2,0.0
12715,2024-07-20 15:10:00,198.0,7,20,15,10,5,,,,,,0.138513529099474,0.3719444630041936,52.49,-0.0174524064372831,,,2.0166666666666675,0.0
12716,2024-07-20 15:20:00,198.0,7,20,15,20,5,,,,,,0.1385056579419883,0.3727399953277348,52.49,-0.0174524064372831,,,1.8333333333333348,0.0
12717,2024-07-20 15:30:00,198.0,7,20,15,30,5,,,,,,0.1384977867757536,0.3735352537864026,52.49,-0.0174524064372831,,,1.65,0.0
12718,2024-07-20 15:40:00,198.0,7,20,15,40,5,,,,,,0.1384899156007704,0.3743302377958942,52.49,-0.0174524064372831,,,1.4666666666666677,0.0
12719,2024-07-20 15:50:00,198.0,7,20,15,50,5,,,,,,0.1384820444170393,0.3751249467721064,52.49,-0.0174524064372831,,,1.2833333333333348,0.0
12720,2024-07-20 16:00:00,198.0,7,20,16,0,5,,,,,,0.1384741732245606,0.3759193801311407,52.49,-0.0174524064372831,,,1.1,0.0
12721,2024-07-20 16:10:00,198.0,7,20,16,10,5,,,,,,0.138466302023335,0.3767135372892986,52.49,-0.0174524064372831,,,1.0500000000000007,0.0
12722,2024-07-20 16:20:00,198.0,7,20,16,20,5,,,,,,0.1384584308133628,0.3775074176630862,52.49,-0.0174524064372831,,,1.0000000000000004,0.0
12723,2024-07-20 16:30:00,198.0,7,20,16,30,5,,,,,,0.1384505595946447,0.3783010206692117,52.49,-0.0174524064372831,,,0.95,0.0
12724,2024-07-20 16:40:00,198.0,7,20,16,40,5,,,,,,0.138442688367181,0.3790943457245879,52.49,-0.0174524064372831,,,0.9000000000000008,0.0
12725,2024-07-20 16:50:00,198.0,7,20,16,50,5,,,,,,0.1384348171309724,0.3798873922463322,52.49,-0.0174524064372831,,,0.8500000000000004,0.0
12726,2024-07-21 06:30:00,198.0,7,21,6,30,6,,,,,,0.1377893460499856,0.4439142459837272,52.49,-0.0174524064372831,,,0.2,0.0
12727,2024-07-21 06:40:00,198.0,7,21,6,40,6,,,,,,0.1377814740896748,0.4446821633581639,52.49,-0.0174524064372831,,,0.2666666666666664,0.0
12728,2024-07-21 06:50:00,198.0,7,21,6,50,6,,,,,,0.1377736021206607,0.4454497540093476,52.49,-0.0174524064372831,,,0.3333333333333332,0.0
12729,2024-07-21 07:00:00,198.0,7,21,7,0,6,,,,,,0.137765730142944,0.446217017373302,52.49,-0.0174524064372831,,,0.4,0.0
12730,2024-07-21 07:10:00,198.0,7,21,7,10,6,,,,,,0.1377578581565249,0.4469839528862922,52.49,-0.0174524064372831,,,0.5333333333333329,0.0
12731,2024-07-21 07:20:00,198.0,7,21,7,20,6,,,,,,0.1377499861614042,0.447750559984825,52.49,-0.0174524064372831,,,0.6666666666666664,0.0
12732,2024-07-21 07:30:00,198.0,7,21,7,30,6,,,,,,0.1377421141575821,0.4485168381056467,52.49,-0.0174524064372831,,,0.8,0.0
12733,2024-07-21 07:40:00,198.0,7,21,7,40,6,,,,,,0.1377342421450593,0.449282786685748,52.49,-0.0174524064372831,,,0.9333333333333328,0.0
12734,2024-07-21 07:50:00,198.0,7,21,7,50,6,,,,,,0.1377263701238363,0.450048405162359,52.49,-0.0174524064372831,,,1.0666666666666664,0.0
12735,2024-07-21 08:00:00,198.0,7,21,8,0,6,,,,,,0.1377184980939135,0.4508136929729544,52.49,-0.0174524064372831,,,1.2,0.0
12736,2024-07-21 08:10:00,198.0,7,21,8,10,6,,,,,,0.1377106260552914,0.4515786495552501,52.49,-0.0174524064372831,,,1.3999999999999992,0.0
12737,2024-07-21 08:20:00,198.0,7,21,8,20,6,,,,,,0.1377027540079706,0.4523432743472066,52.49,-0.0174524064372831,,,1.5999999999999983,0.0
12738,2024-07-21 08:30:00,198.0,7,21,8,30,6,,,,,,0.1376948819519515,0.4531075667870283,52.49,-0.0174524064372831,,,1.7999999999999998,0.0
12739,2024-07-21 08:40:00,198.0,7,21,8,40,6,,,,,,0.1376870098872347,0.4538715263131623,52.49,-0.0174524064372831,,,1.9999999999999991,0.0
12740,2024-07-21 08:50:00,198.0,7,21,8,50,6,,,,,,0.1376791378138205,0.454635152364302,52.49,-0.0174524064372831,,,2.1999999999999984,0.0
12741,2024-07-21 09:00:00,198.0,7,21,9,0,6,,,,,,0.1376712657317096,0.4553984443793853,52.49,-0.0174524064372831,,,2.4,0.0
12742,2024-07-21 09:10:00,198.0,7,21,9,10,6,,,,,,0.1376633936409025,0.4561614017975947,52.49,-0.0174524064372831,,,2.35,0.0
12743,2024-07-21 09:20:00,198.0,7,21,9,20,6,,,,,,0.1376555215413995,0.4569240240583599,52.49,-0.0174524064372831,,,2.3000000000000003,0.0
12744,2024-07-21 09:30:00,198.0,7,21,9,30,6,,,,,,0.1376476494332013,0.4576863106013557,52.49,-0.0174524064372831,,,2.25,0.0
12745,2024-07-21 09:40:00,198.0,7,21,9,40,6,,,,,,0.1376397773163082,0.4584482608665037,52.49,-0.0174524064372831,,,2.2,0.0
12746,2024-07-21 09:50:00,198.0,7,21,9,50,6,,,,,,0.1376319051907209,0.4592098742939736,52.49,-0.0174524064372831,,,2.1500000000000004,0.0
