,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
6962,6962,2024-06-22 07:10:00,173.0,6,22,7,10,5,0.0,1008.43,47.17,48.113,67334.834,0.1505593928501107,0.7193165867377995,11.88,0.9902680687415704,998.726,67334.83,0.7499999999999994,0.0
6963,6963,2024-06-22 07:20:00,173.0,6,22,7,20,5,0.0,1008.347,48.536,44.212,74845.413,0.1505719842832137,0.7199324229523959,11.88,0.9902680687415704,1086.172,74845.41,0.8999999999999997,0.0
6964,6964,2024-06-22 07:30:00,173.0,6,22,7,30,5,0.0,1008.312,48.718,41.605,83510.303,0.1505845756918905,0.7205476928643421,11.88,0.9902680687415704,1174.108,83510.3,1.05,0.0
6965,6965,2024-06-22 07:40:00,173.0,6,22,7,40,5,0.0,1008.329,49.598,39.957,76070.709,0.1505971670761393,0.721162395989663,11.88,0.9902680687415704,1052.809,76070.71,1.1999999999999995,0.0
6966,6966,2024-06-22 07:50:00,173.0,6,22,7,50,5,0.0,1008.368,46.736,45.438,71736.051,0.1506097584359579,0.7217765318448304,11.88,0.9902680687415704,965.583,71736.05,1.3499999999999996,0.0
6967,6967,2024-06-22 08:00:00,173.0,6,22,8,0,5,0.0,1008.474,47.02,42.638,106324.682,0.1506223497713444,0.7223900999467607,11.88,0.9902680687415704,1457.331,106324.68,1.5,0.0
6968,6968,2024-06-22 08:10:00,173.0,6,22,8,10,5,0.0,1008.555,46.604,42.951,107811.055,0.1506349410822966,0.7230030998128191,11.88,0.9902680687415704,1438.808,107811.06,1.6166666666666665,0.0
6969,6969,2024-06-22 08:20:00,173.0,6,22,8,20,5,0.0,1008.463,46.619,39.727999999999994,106720.174,0.1506475323688126,0.7236155309608164,11.88,0.9902680687415704,1443.347,106720.17,1.7333333333333325,0.0
6970,6970,2024-06-22 08:30:00,173.0,6,22,8,30,5,0.0,1008.462,45.544,42.413,106323.244,0.1506601236308903,0.7242273929090107,11.88,0.9902680687415704,1467.483,106323.24,1.85,0.0
6971,6971,2024-06-22 08:40:00,173.0,6,22,8,40,5,0.0,1008.474,44.646,45.943,107910.783,0.1506727148685276,0.7248386851761086,11.88,0.9902680687415704,1515.139,107910.78,1.9666666666666663,0.0
6972,6972,2024-06-22 08:50:00,173.0,6,22,8,50,5,0.0,1008.448,43.715999999999994,47.296,112774.925,0.1506853060817225,0.7254494072812635,11.88,0.9902680687415704,1571.29,112774.92,2.0833333333333326,0.0
6973,6973,2024-06-22 09:00:00,173.0,6,22,9,0,5,0.0,1008.49,43.332,47.858999999999995,107441.977,0.1506978972704729,0.726059558744079,11.88,0.9902680687415704,1506.606,107441.98,2.2,0.0
6974,6974,2024-06-22 09:10:00,173.0,6,22,9,10,5,0.0,1008.457,41.535,54.759,77086.12299999999,0.150710488434777,0.7266691390846065,11.88,0.9902680687415704,987.887,77086.12,2.3,0.0
6975,6975,2024-06-22 09:20:00,173.0,6,22,9,20,5,0.0,1008.443,40.419,61.294,86936.042,0.1507230795746324,0.727278147823347,11.88,0.9902680687415704,1225.424,86936.04,2.3999999999999995,0.0
6976,6976,2024-06-22 09:30:00,173.0,6,22,9,30,5,0.0,1008.424,40.046,62.923,65838.935,0.1507356706900373,0.727886584481251,11.88,0.9902680687415704,778.9849999999999,65838.94,2.5,0.0
6977,6977,2024-06-22 09:40:00,173.0,6,22,9,40,5,0.0,1008.43,41.727999999999994,57.033,110885.87,0.1507482617809896,0.7284944485797183,11.88,0.9902680687415704,1617.065,110885.87,2.5999999999999996,0.0
6978,6978,2024-06-22 09:50:00,173.0,6,22,9,50,5,0.0,1008.382,42.972,52.879999999999995,111663.198,0.1507608528474873,0.7291017396406011,11.88,0.9902680687415704,1621.324,111663.2,2.6999999999999993,0.0
6979,6979,2024-06-22 10:00:00,173.0,6,22,10,0,5,0.0,1008.449,42.306,53.952,114597.852,0.1507734438895283,0.7297084571861999,11.88,0.9902680687415704,1645.9150000000002,114597.85,2.8,0.0
6980,6980,2024-06-22 10:10:00,173.0,6,22,10,10,5,0.0,1008.381,42.838,53.161,111171.212,0.1507860349071105,0.7303146007392683,11.88,0.9902680687415704,1598.09,111171.21,2.833333333333333,0.0
6981,6981,2024-06-22 10:20:00,173.0,6,22,10,20,5,0.0,1008.303,43.245,51.413,109739.46099999998,0.150798625900232,0.7309201698230094,11.88,0.9902680687415704,1593.934,109739.46,2.8666666666666663,0.0
6982,6982,2024-06-22 10:30:00,173.0,6,22,10,30,5,0.0,1008.31,42.688,53.404999999999994,109916.994,0.1508112168688906,0.7315251639610806,11.88,0.9902680687415704,1622.183,109916.99,2.9,0.0
6983,6983,2024-06-22 10:40:00,173.0,6,22,10,40,5,0.0,1008.238,42.995999999999995,52.345000000000006,105516.266,0.1508238078130844,0.7321295826775897,11.88,0.9902680687415704,1604.004,105516.27,2.933333333333333,0.0
6984,6984,2024-06-22 10:50:00,173.0,6,22,10,50,5,0.0,1008.123,43.304,51.31,101185.979,0.1508363987328113,0.7327334254970979,11.88,0.9902680687415704,1586.343,101185.98,2.9666666666666663,0.0
6985,6985,2024-06-22 11:00:00,173.0,6,22,11,0,5,0.0,1008.085,42.659000000000006,52.574,91130.128,0.1508489896280692,0.7333366919446195,11.88,0.9902680687415704,1404.854,91130.13,3.0,0.0
6986,6986,2024-06-22 11:10:00,173.0,6,22,11,10,5,0.0,1008.073,42.598,52.760000000000005,99323.518,0.1508615804988562,0.7339393815456211,11.88,0.9902680687415704,1620.194,99323.52,3.083333333333333,0.0
6987,6987,2024-06-22 11:20:00,173.0,6,22,11,20,5,0.0,1007.951,42.965,50.538,92310.679,0.1508741713451701,0.7345414938260246,11.88,0.9902680687415704,1501.352,92310.68,3.166666666666666,0.0
6988,6988,2024-06-22 11:30:00,173.0,6,22,11,30,5,0.0,1007.987,41.685,54.535,69636.001,0.1508867621670089,0.7351430283122055,11.88,0.9902680687415704,1056.306,69636.0,3.25,0.0
6989,6989,2024-06-22 11:40:00,173.0,6,22,11,40,5,0.0,1008.007,41.793,56.111,88153.25,0.1508993529643707,0.7357439845309929,11.88,0.9902680687415704,1455.669,88153.25,3.333333333333333,0.0
6990,6990,2024-06-22 11:50:00,173.0,6,22,11,50,5,0.0,1007.927,41.211,58.84,69663.053,0.1509119437372532,0.7363443620096713,11.88,0.9902680687415704,1109.094,69663.05,3.416666666666666,0.0
6991,6991,2024-06-22 12:00:00,173.0,6,22,12,0,5,0.0,1007.761,39.828,65.024,53662.917,0.1509245344856546,0.7369441602759819,11.88,0.9902680687415704,755.868,53662.92,3.5,0.0
6992,6992,2024-06-22 12:10:00,173.0,6,22,12,10,5,0.0,1007.767,39.817,67.51599999999999,46099.199,0.1509371252095727,0.7375433788581189,11.88,0.9902680687415704,668.132,46099.2,3.4833333333333334,0.0
6993,6993,2024-06-22 12:20:00,173.0,6,22,12,20,5,0.0,1007.728,38.321,75.736,23696.135,0.1509497159090056,0.7381420172847343,11.88,0.9902680687415704,122.367,23696.14,3.466666666666667,0.0
6994,6994,2024-06-22 12:30:00,173.0,6,22,12,30,5,0.0,1007.671,36.283,92.458,16546.834,0.150962306583951,0.738740075084936,11.88,0.9902680687415704,57.931,16546.83,3.45,0.0
6995,6995,2024-06-22 12:40:00,173.0,6,22,12,40,5,0.0,1007.556,34.763,99.964,11208.667,0.1509748972344072,0.7393375517882884,11.88,0.9902680687415704,22.719,11208.67,3.433333333333333,0.0
6996,6996,2024-06-22 12:50:00,173.0,6,22,12,50,5,0.0,1007.494,34.399,100.0,10681.5,0.1509874878603719,0.7399344469248132,11.88,0.9902680687415704,20.113,10681.5,3.4166666666666665,0.0
6997,6997,2024-06-22 13:00:00,173.0,6,22,13,0,5,0.0,1007.372,34.498,100.0,9732.916,0.1510000784618432,0.7405307600249897,11.88,0.9902680687415704,16.39,9732.92,3.4,0.0
6998,6998,2024-06-22 13:10:00,173.0,6,22,13,10,5,0.0,1007.295,34.25,100.0,8957.167,0.151012669038819,0.741126490619755,11.88,0.9902680687415704,13.879,8957.17,3.2833333333333337,0.0
6999,6999,2024-06-22 13:20:00,173.0,6,22,13,20,5,0.0,1007.136,34.155,100.0,8128.333,0.1510252595912972,0.7417216382405034,11.88,0.9902680687415704,11.351,8128.33,3.1666666666666674,0.0
7000,7000,2024-06-22 13:30:00,173.0,6,22,13,30,5,0.0,1007.081,34.079,100.0,8380.916000000001,0.1510378501192758,0.7423162024190896,11.88,0.9902680687415704,12.277,8380.92,3.05,0.0
7001,7001,2024-06-22 13:40:00,173.0,6,22,13,40,5,0.0,1007.089,34.021,100.0,8331.583,0.1510504406227528,0.7429101826878262,11.88,0.9902680687415704,12.448,8331.58,2.933333333333334,0.0
7002,7002,2024-06-22 13:50:00,173.0,6,22,13,50,5,0.0,1006.955,33.808,100.0,7743.417,0.1510630311017262,0.7435035785794846,11.88,0.9902680687415704,10.748,7743.42,2.816666666666668,0.0
7003,7003,2024-06-22 14:00:00,173.0,6,22,14,0,5,0.0,1006.863,33.775,100.0,7889.168,0.1510756215561939,0.7440963896272966,11.88,0.9902680687415704,11.406,7889.17,2.7,0.0
7004,7004,2024-06-22 14:10:00,173.0,6,22,14,10,5,0.0,1006.658,34.044,100.0,9832.833,0.1510882119861538,0.7446886153649542,11.88,0.9902680687415704,20.3,9832.83,2.5666666666666673,0.0
7005,7005,2024-06-22 14:20:00,173.0,6,22,14,20,5,0.0,1006.533,33.983999999999995,100.0,9247.333,0.1511008023916038,0.7452802553266094,11.88,0.9902680687415704,17.101,9247.33,2.4333333333333345,0.0
7006,7006,2024-06-22 14:30:00,173.0,6,22,14,30,5,0.0,1006.522,33.699,100.0,7068.584,0.1511133927725421,0.7458713090468749,11.88,0.9902680687415704,9.623,7068.58,2.3,0.0
7007,7007,2024-06-22 14:40:00,173.0,6,22,14,40,5,0.0,1006.529,33.542,100.0,7618.833,0.1511259831289665,0.746461776060825,11.88,0.9902680687415704,11.44,7618.83,2.166666666666667,0.0
7008,7008,2024-06-22 14:50:00,173.0,6,22,14,50,5,0.0,1006.507,33.626,100.0,7658.083,0.1511385734608749,0.7470516559039952,11.88,0.9902680687415704,11.748,7658.08,2.033333333333334,0.0
7009,7009,2024-06-22 15:00:00,173.0,6,22,15,0,5,0.0,1006.452,33.405,100.0,6433.251,0.1511511637682654,0.7476409481123822,11.88,0.9902680687415704,8.465,6433.25,1.9,0.0
7010,7010,2024-06-22 15:10:00,173.0,6,22,15,10,5,0.0,1006.26,33.233999999999995,100.0,5665.25,0.1511637540511359,0.7482296522224465,11.88,0.9902680687415704,6.281000000000001,5665.25,1.7833333333333337,0.0
7011,7011,2024-06-22 15:20:00,173.0,6,22,15,20,5,0.0,1006.261,33.168,100.0,4967.001,0.1511763443094843,0.7488177677711104,11.88,0.9902680687415704,4.628,4967.0,1.6666666666666674,0.0
7012,7012,2024-06-22 15:30:00,173.0,6,22,15,30,5,0.0,1006.196,33.119,100.0,4870.749,0.1511889345433086,0.7494052942957584,11.88,0.9902680687415704,4.372,4870.75,1.5499999999999998,0.0
7013,7013,2024-06-22 15:40:00,173.0,6,22,15,40,5,0.0,1006.368,33.188,100.0,5529.334,0.1512015247526068,0.7499922313342391,11.88,0.9902680687415704,6.309,5529.33,1.4333333333333338,0.0
7014,7014,2024-06-22 15:50:00,173.0,6,22,15,50,5,0.0,1006.493,33.172000000000004,100.0,5478.4169999999995,0.1512141149373768,0.7505785784248655,11.88,0.9902680687415704,6.144,5478.42,1.3166666666666675,0.0
7015,7015,2024-06-22 16:00:00,173.0,6,22,16,0,5,0.0,1006.398,32.961,100.0,4535.0830000000005,0.1512267050976167,0.7511643351064132,11.88,0.9902680687415704,4.053,4535.08,1.2,0.0
7016,7016,2024-06-22 16:10:00,173.0,6,22,16,10,5,0.0,1006.543,33.021,100.0,5493.8330000000005,0.1512392952333242,0.751749500918123,11.88,0.9902680687415704,6.65,5493.83,1.1333333333333342,0.0
7017,7017,2024-06-22 16:20:00,173.0,6,22,16,20,5,0.0,1006.583,33.04,100.0,7010.416,0.1512518853444974,0.7523340753997004,11.88,0.9902680687415704,11.826,7010.42,1.066666666666667,0.0
7018,7018,2024-06-22 16:30:00,173.0,6,22,16,30,5,0.0,1006.642,32.991,100.0,5551.3330000000005,0.1512644754311343,0.7529180580913161,11.88,0.9902680687415704,7.143000000000001,5551.33,1.0,0.0
7019,7019,2024-06-22 16:40:00,173.0,6,22,16,40,5,0.0,1006.8,32.771,100.0,5118.334,0.1512770654932329,0.7535014485336061,11.88,0.9902680687415704,5.92,5118.33,0.9333333333333343,0.0
7020,7020,2024-06-22 16:50:00,173.0,6,22,16,50,5,0.0,1006.81,32.611000000000004,100.0,4094.584,0.1512896555307909,0.7540842462676726,11.88,0.9902680687415704,3.758999999999999,4094.58,0.8666666666666671,0.0
7021,7021,2024-06-23 06:30:00,174.0,6,23,6,30,6,0.0,1009.744,42.696000000000005,83.252,32398.498,0.1523219549048653,0.7998139044152601,11.88,0.9902680687415704,462.233,32398.5,0.4,0.0
7022,7022,2024-06-23 06:40:00,174.0,6,23,6,40,6,0.0,1009.833,41.94,76.732,24581.081,0.1523345428984482,0.8003459544155836,11.88,0.9902680687415704,256.118,24581.08,0.4999999999999996,0.0
7023,7023,2024-06-23 06:50:00,174.0,6,23,6,50,6,0.0,1009.972,38.136,87.09299999999999,27533.083,0.1523471308673191,0.8008773748595475,11.88,0.9902680687415704,220.492,27533.08,0.5999999999999998,0.0
7024,7024,2024-06-23 07:00:00,174.0,6,23,7,0,6,0.0,1009.959,37.471,91.749,27000.585,0.152359718811476,0.8014081653291335,11.88,0.9902680687415704,191.855,27000.58,0.7,0.0
7025,7025,2024-06-23 07:10:00,174.0,6,23,7,10,6,0.0,1010.02,39.18,84.577,48107.71,0.1523723067309168,0.8019383254068192,11.88,0.9902680687415704,592.892,48107.71,0.8333333333333328,0.0
7026,7026,2024-06-23 07:20:00,174.0,6,23,7,20,6,0.0,1009.867,42.093,72.60499999999999,67712.359,0.1523848946256395,0.8024678546755779,11.88,0.9902680687415704,959.454,67712.36,0.9666666666666665,0.0
7027,7027,2024-06-23 07:30:00,174.0,6,23,7,30,6,0.0,1009.76,42.57,69.788,55112.89399999999,0.1523974824956421,0.8029967527188788,11.88,0.9902680687415704,729.891,55112.89,1.1,0.0
7028,7028,2024-06-23 07:40:00,174.0,6,23,7,40,6,0.0,1009.672,44.817,56.75599999999999,85518.492,0.1524100703409225,0.8035250191206883,11.88,0.9902680687415704,1181.847,85518.49,1.233333333333333,0.0
7029,7029,2024-06-23 07:50:00,174.0,6,23,7,50,6,0.0,1009.726,45.838,49.962,89223.646,0.1524226581614786,0.804052653465469,11.88,0.9902680687415704,1197.69,89223.65,1.3666666666666665,0.0
7030,7030,2024-06-23 08:00:00,174.0,6,23,8,0,6,0.0,1009.718,46.197,47.612,95799.491,0.1524352459573085,0.8045796553381809,11.88,0.9902680687415704,1296.723,95799.49,1.5,0.0
7031,7031,2024-06-23 08:10:00,174.0,6,23,8,10,6,0.0,1009.711,45.652,47.206,100348.992,0.1524478337284101,0.805106024324282,11.88,0.9902680687415704,1372.6370000000002,100348.99,1.5499999999999998,0.0
7032,7032,2024-06-23 08:20:00,174.0,6,23,8,20,6,0.0,1009.659,46.814,44.765,102328.969,0.1524604214747814,0.8056317600097269,11.88,0.9902680687415704,1400.383,102328.97,1.5999999999999996,0.0
7033,7033,2024-06-23 08:30:00,174.0,6,23,8,30,6,0.0,1009.544,47.457,42.818,105115.383,0.1524730091964202,0.8061568619809695,11.88,0.9902680687415704,1432.073,105115.38,1.65,0.0
7034,7034,2024-06-23 08:40:00,174.0,6,23,8,40,6,0.0,1009.482,46.947,42.956,107650.772,0.1524855968933245,0.8066813298249621,11.88,0.9902680687415704,1479.905,107650.77,1.7,0.0
7035,7035,2024-06-23 08:50:00,174.0,6,23,8,50,6,0.0,1009.467,46.743,43.61,110412.213,0.1524981845654924,0.8072051631291551,11.88,0.9902680687415704,1506.022,110412.21,1.7499999999999998,0.0
7036,7036,2024-06-23 09:00:00,174.0,6,23,9,0,6,0.0,1009.444,47.61,41.203,111547.839,0.1525107722129219,0.8077283614814987,11.88,0.9902680687415704,1462.525,111547.84,1.8,0.0
7037,7037,2024-06-23 09:10:00,174.0,6,23,9,10,6,0.0,1009.399,46.723,41.732,112181.236,0.1525233598356107,0.8082509244704419,11.88,0.9902680687415704,1542.442,112181.24,1.8333333333333333,0.0
7038,7038,2024-06-23 09:20:00,174.0,6,23,9,20,6,0.0,1009.391,45.489999999999995,44.656,113335.548,0.1525359474335569,0.8087728516849347,11.88,0.9902680687415704,1578.757,113335.55,1.8666666666666665,0.0
7039,7039,2024-06-23 09:30:00,174.0,6,23,9,30,6,0.0,1009.449,44.785,45.582,113585.672,0.1525485350067584,0.8092941427144258,11.88,0.9902680687415704,1590.0030000000002,113585.67,1.9,0.0
7040,7040,2024-06-23 09:40:00,174.0,6,23,9,40,6,0.0,1009.459,43.947,47.189,111190.797,0.1525611225552133,0.8098147971488648,11.88,0.9902680687415704,1586.455,111190.8,1.9333333333333331,0.0
7041,7041,2024-06-23 09:50:00,174.0,6,23,9,50,6,0.0,1009.419,43.272,49.66,111352.876,0.1525737100789194,0.8103348145787028,11.88,0.9902680687415704,1609.918,111352.88,1.9666666666666663,0.0
7042,7042,2024-06-23 10:00:00,174.0,6,23,10,0,6,0.0,1009.316,43.028,52.242,112684.72,0.1525862975778748,0.8108541945948905,11.88,0.9902680687415704,1619.922,112684.72,2.0,0.0
7043,7043,2024-06-23 10:10:00,174.0,6,23,10,10,6,0.0,1009.266,42.803,54.169,111541.009,0.1525988850520773,0.8113729367888814,11.88,0.9902680687415704,1613.621,111541.01,2.1833333333333327,0.0
7044,7044,2024-06-23 10:20:00,174.0,6,23,10,20,6,0.0,1009.225,42.749,54.928,111216.852,0.152611472501525,0.8118910407526303,11.88,0.9902680687415704,1621.476,111216.85,2.366666666666666,0.0
7045,7045,2024-06-23 10:30:00,174.0,6,23,10,30,6,0.0,1009.239,42.558,55.379,110026.063,0.1526240599262157,0.8124085060785934,11.88,0.9902680687415704,1621.125,110026.06,2.55,0.0
7046,7046,2024-06-23 10:40:00,174.0,6,23,10,40,6,0.0,1009.25,41.441,59.239,105311.782,0.1526366473261476,0.8129253323597299,11.88,0.9902680687415704,1620.066,105311.78,2.733333333333333,0.0
7047,7047,2024-06-23 10:50:00,174.0,6,23,10,50,6,0.0,1009.15,41.996,58.345000000000006,101542.298,0.1526492347013184,0.8134415191895016,11.88,0.9902680687415704,1615.054,101542.3,2.9166666666666656,0.0
7048,7048,2024-06-23 11:00:00,174.0,6,23,11,0,6,0.0,1009.114,41.845,59.593,97008.608,0.1526618220517262,0.813957066161873,11.88,0.9902680687415704,1562.921,97008.61,3.1,0.0
7049,7049,2024-06-23 11:10:00,174.0,6,23,11,10,6,0.0,1008.987,41.543,61.495000000000005,96929.547,0.152674409377369,0.8144719728713125,11.88,0.9902680687415704,1589.455,96929.55,3.1666666666666665,0.0
7050,7050,2024-06-23 11:20:00,174.0,6,23,11,20,6,0.0,1008.961,41.097,64.385,92990.258,0.1526869966782446,0.8149862389127914,11.88,0.9902680687415704,1550.404,92990.26,3.233333333333333,0.0
7051,7051,2024-06-23 11:30:00,174.0,6,23,11,30,6,0.0,1008.893,40.762,66.829,83504.022,0.1526995839543511,0.8154998638817853,11.88,0.9902680687415704,1384.618,83504.02,3.3,0.0
7052,7052,2024-06-23 11:40:00,174.0,6,23,11,40,6,0.0,1008.766,40.856,66.931,89401.896,0.1527121712056864,0.8160128473742747,11.88,0.9902680687415704,1463.735,89401.9,3.3666666666666663,0.0
7053,7053,2024-06-23 11:50:00,174.0,6,23,11,50,6,0.0,1008.738,40.451,69.037,85526.757,0.1527247584322485,0.8165251889867434,11.88,0.9902680687415704,1395.627,85526.76,3.4333333333333327,0.0
7054,7054,2024-06-23 12:00:00,174.0,6,23,12,0,6,0.0,1008.692,40.414,69.819,81437.43000000001,0.1527373456340352,0.8170368883161812,11.88,0.9902680687415704,1317.431,81437.43,3.5,0.0
7055,7055,2024-06-23 12:10:00,174.0,6,23,12,10,6,0.0,1008.636,40.114,72.134,77979.883,0.1527499328110447,0.8175479449600823,11.88,0.9902680687415704,1253.934,77979.88,3.5,0.0
7056,7056,2024-06-23 12:20:00,174.0,6,23,12,20,6,0.0,1008.66,37.71,87.606,36909.258,0.1527625199632748,0.8180583585164467,11.88,0.9902680687415704,338.37,36909.26,3.5,0.0
7057,7057,2024-06-23 12:30:00,174.0,6,23,12,30,6,0.0,1008.568,35.690999999999995,100.0,17446.751,0.1527751070907235,0.8185681285837814,11.88,0.9902680687415704,60.748000000000005,17446.75,3.5,0.0
7058,7058,2024-06-23 12:40:00,174.0,6,23,12,40,6,0.0,1008.505,34.969,100.0,12755.334,0.1527876941933887,0.8190772547610975,11.88,0.9902680687415704,29.407,12755.33,3.5,0.0
7059,7059,2024-06-23 12:50:00,174.0,6,23,12,50,6,0.0,1008.454,34.698,100.0,11886.917,0.1528002812712685,0.8195857366479141,11.88,0.9902680687415704,26.525,11886.92,3.5,0.0
7060,7060,2024-06-23 13:00:00,174.0,6,23,13,0,6,0.0,1008.345,34.796,100.0,15814.416,0.1528128683243607,0.8200935738442565,11.88,0.9902680687415704,57.114999999999995,15814.42,3.5,0.0
7061,7061,2024-06-23 13:10:00,174.0,6,23,13,10,6,0.0,1008.353,34.988,100.0,18031.168,0.1528254553526633,0.8206007659506578,11.88,0.9902680687415704,72.715,18031.17,3.466666666666667,0.0
7062,7062,2024-06-23 13:20:00,174.0,6,23,13,20,6,0.0,1008.242,34.718,100.0,13856.334,0.1528380423561743,0.8211073125681574,11.88,0.9902680687415704,40.425,13856.33,3.4333333333333336,0.0
7063,7063,2024-06-23 13:30:00,174.0,6,23,13,30,6,0.0,1008.14,34.364,100.0,10835.834,0.1528506293348917,0.8216132132983032,11.88,0.9902680687415704,23.998,10835.83,3.4,0.0
7064,7064,2024-06-23 13:40:00,174.0,6,23,13,40,6,0.0,1008.125,34.497,100.0,17789.833000000002,0.1528632162888134,0.8221184677431513,11.88,0.9902680687415704,70.892,17789.83,3.3666666666666667,0.0
7065,7065,2024-06-23 13:50:00,174.0,6,23,13,50,6,0.0,1008.054,34.623000000000005,100.0,15196.417,0.1528758032179374,0.8226230755052653,11.88,0.9902680687415704,54.69,15196.42,3.3333333333333335,0.0
7066,7066,2024-06-23 14:00:00,174.0,6,23,14,0,6,0.0,1008.036,33.852,100.0,8595.582,0.1528883901222615,0.8231270361877188,11.88,0.9902680687415704,14.997,8595.58,3.3,0.0
7067,7067,2024-06-23 14:10:00,174.0,6,23,14,10,6,0.0,1008.037,33.89,100.0,10714.25,0.1529009770017838,0.823630349394093,11.88,0.9902680687415704,25.39,10714.25,3.166666666666667,0.0
7068,7068,2024-06-23 14:20:00,174.0,6,23,14,20,6,0.0,1007.937,34.023,100.0,10035.083,0.1529135638565023,0.8241330147284793,11.88,0.9902680687415704,21.201,10035.08,3.033333333333334,0.0
7069,7069,2024-06-23 14:30:00,174.0,6,23,14,30,6,0.0,1007.986,34.019,100.0,11956.918,0.1529261506864149,0.8246350317954787,11.88,0.9902680687415704,31.911,11956.92,2.9,0.0
7070,7070,2024-06-23 14:40:00,174.0,6,23,14,40,6,0.0,1007.855,33.717,100.0,8758.666000000001,0.1529387374915195,0.8251364002002014,11.88,0.9902680687415704,17.134999999999998,8758.67,2.766666666666667,0.0
7071,7071,2024-06-23 14:50:00,174.0,6,23,14,50,6,0.0,1007.756,33.369,100.0,6339.499,0.1529513242718141,0.8256371195482693,11.88,0.9902680687415704,7.885,6339.5,2.633333333333334,0.0
7072,7072,2024-06-23 15:00:00,174.0,6,23,15,0,6,0.0,1007.776,33.243,100.0,7823.334,0.1529639110272967,0.826137189445813,11.88,0.9902680687415704,13.641,7823.33,2.5,0.0
7073,7073,2024-06-23 15:10:00,174.0,6,23,15,10,6,0.0,1007.574,32.939,100.0,4905.084,0.1529764977579652,0.8266366094994756,11.88,0.9902680687415704,4.29,4905.08,2.333333333333334,0.0
7074,7074,2024-06-23 15:20:00,174.0,6,23,15,20,6,0.0,1007.637,32.837,100.0,4759.751,0.1529890844638176,0.8271353793164095,11.88,0.9902680687415704,3.87,4759.75,2.166666666666668,0.0
7075,7075,2024-06-23 15:30:00,174.0,6,23,15,30,6,0.0,1007.582,32.762,100.0,4375.165,0.1530016711448519,0.8276334985042811,11.88,0.9902680687415704,3.135,4375.16,2.0,0.0
7076,7076,2024-06-23 15:40:00,174.0,6,23,15,40,6,0.0,1007.649,32.697,100.0,4052.666,0.1530142578010659,0.8281309666712666,11.88,0.9902680687415704,2.537,4052.67,1.833333333333334,0.0
7077,7077,2024-06-23 15:50:00,174.0,6,23,15,50,6,0.0,1007.881,32.842,100.0,5662.415,0.1530268444324577,0.8286277834260548,11.88,0.9902680687415704,6.442,5662.42,1.666666666666668,0.0
7078,7078,2024-06-23 16:00:00,174.0,6,23,16,0,6,0.0,1007.988,32.799,100.0,5187.084,0.1530394310390252,0.829123948377847,11.88,0.9902680687415704,5.257,5187.08,1.5,0.0
7079,7079,2024-06-23 16:10:00,174.0,6,23,16,10,6,0.0,1008.076,32.626,100.0,3569.166,0.1530520176207664,0.8296194611363571,11.88,0.9902680687415704,2.286,3569.17,1.3333333333333357,0.0
7080,7080,2024-06-23 16:20:00,174.0,6,23,16,20,6,0.0,1008.187,32.454,100.0,3350.668,0.1530646041776792,0.830114321311813,11.88,0.9902680687415704,2.215,3350.67,1.166666666666668,0.0
7081,7081,2024-06-23 16:30:00,174.0,6,23,16,30,6,0.0,1008.205,32.47,100.0,3593.168,0.1530771907097617,0.830608528514954,11.88,0.9902680687415704,2.721,3593.17,1.0,0.0
7082,7082,2024-06-23 16:40:00,174.0,6,23,16,40,6,0.0,1008.194,32.298,100.0,2727.25,0.1530897772170116,0.8311020823570348,11.88,0.9902680687415704,1.433,2727.25,0.8333333333333357,0.0
7083,7083,2024-06-23 16:50:00,174.0,6,23,16,50,6,0.0,1008.302,31.876,100.0,1720.167,0.1531023636994271,0.8315949824498227,11.88,0.9902680687415704,0.4059999999999999,1720.17,0.6666666666666679,0.0
7084,7084,2024-06-24 06:30:00,174.0,6,24,6,30,0,,,,,,0.1541343705511725,0.869752139968733,11.88,0.9902680687415704,,,0.3,0.0
7085,7085,2024-06-24 06:40:00,174.0,6,24,6,40,0,,,,,,0.1541469549652077,0.8701894768891635,11.88,0.9902680687415704,,,0.3999999999999996,0.0
7086,7086,2024-06-24 06:50:00,174.0,6,24,6,50,0,,,,,,0.1541595393542369,0.8706261293139501,11.88,0.9902680687415704,,,0.4999999999999998,0.0
7087,7087,2024-06-24 07:00:00,174.0,6,24,7,0,0,,,,,,0.1541721237182581,0.8710620968996199,11.88,0.9902680687415704,,,0.6,0.0
7088,7088,2024-06-24 07:10:00,174.0,6,24,7,10,0,,,,,,0.1541847080572692,0.8714973793032385,11.88,0.9902680687415704,,,0.7333333333333328,0.0
7089,7089,2024-06-24 07:20:00,174.0,6,24,7,20,0,,,,,,0.1541972923712683,0.8719319761824104,11.88,0.9902680687415704,,,0.8666666666666664,0.0
7090,7090,2024-06-24 07:30:00,174.0,6,24,7,30,0,,,,,,0.1542098766602531,0.8723658871952794,11.88,0.9902680687415704,,,1.0,0.0
7091,7091,2024-06-24 07:40:00,174.0,6,24,7,40,0,,,,,,0.1542224609242217,0.8727991120005288,11.88,0.9902680687415704,,,1.1333333333333329,0.0
7092,7092,2024-06-24 07:50:00,174.0,6,24,7,50,0,,,,,,0.1542350451631722,0.873231650257382,11.88,0.9902680687415704,,,1.2666666666666664,0.0
