,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
9530,9530,2024-09-16 09:20:00,202.0,9,16,9,20,0,,,,,,0.1343640149698902,-0.5742067477888374,52.49,0.325568154457157,,,2.066666666666666,0.0
9531,9531,2024-09-16 09:30:00,202.0,9,16,9,30,0,,,,,,0.1343404011945956,-0.5733781878151105,52.49,0.325568154457157,,,2.2,0.0
9532,9532,2024-09-16 09:40:00,202.0,9,16,9,40,0,,,,,,0.1343167873430144,-0.5725490410002625,52.49,0.325568154457157,,,2.333333333333333,0.0
9533,9533,2024-09-16 09:50:00,202.0,9,16,9,50,0,,,,,,0.1342931734151599,-0.5717193081929087,52.49,0.325568154457157,,,2.466666666666666,0.0
9534,9534,2024-09-16 10:00:00,202.0,9,16,10,0,0,,,,,,0.1342695594110457,-0.5708889902422636,52.49,0.325568154457157,,,2.6,0.0
9535,9535,2024-09-16 10:10:00,202.0,9,16,10,10,0,,,,,,0.1342459453306851,-0.5700580879981412,52.49,0.325568154457157,,,2.566666666666667,0.0
9536,9536,2024-09-16 10:20:00,202.0,9,16,10,20,0,,,,,,0.1342223311740915,-0.5692266023109535,52.49,0.325568154457157,,,2.5333333333333337,0.0
9537,9537,2024-09-16 10:30:00,202.0,9,16,10,30,0,,,,,,0.1341987169412784,-0.5683945340317097,52.49,0.325568154457157,,,2.5,0.0
9538,9538,2024-09-16 10:40:00,202.0,9,16,10,40,0,,,,,,0.1341751026322591,-0.5675618840120149,52.49,0.325568154457157,,,2.466666666666667,0.0
9539,9539,2024-09-16 10:50:00,202.0,9,16,10,50,0,,,,,,0.134151488247047,-0.5667286531040692,52.49,0.325568154457157,,,2.4333333333333336,0.0
9540,9540,2024-09-16 11:00:00,202.0,9,16,11,0,0,,,,,,0.1341278737856556,-0.5658948421606687,52.49,0.325568154457157,,,2.4,0.0
9541,9541,2024-09-16 11:10:00,202.0,9,16,11,10,0,,,,,,0.1341042592480982,-0.5650604520352016,52.49,0.325568154457157,,,2.5833333333333326,0.0
9542,9542,2024-09-16 11:20:00,202.0,9,16,11,20,0,,,,,,0.1340806446343884,-0.5642254835816498,52.49,0.325568154457157,,,2.7666666666666653,0.0
9543,9543,2024-09-16 11:30:00,202.0,9,16,11,30,0,,,,,,0.1340570299445395,-0.5633899376545861,52.49,0.325568154457157,,,2.95,0.0
9544,9544,2024-09-16 11:40:00,202.0,9,16,11,40,0,,,,,,0.1340334151785648,-0.562553815109176,52.49,0.325568154457157,,,3.133333333333333,0.0
9545,9545,2024-09-16 11:50:00,202.0,9,16,11,50,0,,,,,,0.1340098003364778,-0.5617171168011742,52.49,0.325568154457157,,,3.3166666666666655,0.0
9546,9546,2024-09-16 12:00:00,202.0,9,16,12,0,0,,,,,,0.133986185418292,-0.5608798435869246,52.49,0.325568154457157,,,3.5,0.0
9547,9547,2024-09-16 12:10:00,202.0,9,16,12,10,0,,,,,,0.1339625704240207,-0.5600419963233593,52.49,0.325568154457157,,,3.3166666666666673,0.0
9548,9548,2024-09-16 12:20:00,202.0,9,16,12,20,0,,,,,,0.1339389553536774,-0.5592035758679977,52.49,0.325568154457157,,,3.133333333333334,0.0
9549,9549,2024-09-16 12:30:00,202.0,9,16,12,30,0,,,,,,0.1339153402072753,-0.5583645830789474,52.49,0.325568154457157,,,2.95,0.0
9550,9550,2024-09-16 12:40:00,202.0,9,16,12,40,0,,,,,,0.1338917249848281,-0.5575250188149009,52.49,0.325568154457157,,,2.766666666666667,0.0
9551,9551,2024-09-16 12:50:00,202.0,9,16,12,50,0,,,,,,0.133868109686349,-0.5566848839351348,52.49,0.325568154457157,,,2.5833333333333344,0.0
9552,9552,2024-09-16 13:00:00,202.0,9,16,13,0,0,,,,,,0.1338444943118515,-0.5558441792995099,52.49,0.325568154457157,,,2.4,0.0
9553,9553,2024-09-16 13:10:00,202.0,9,16,13,10,0,,,,,,0.133820878861349,-0.555002905768472,52.49,0.325568154457157,,,2.316666666666667,0.0
9554,9554,2024-09-16 13:20:00,202.0,9,16,13,20,0,,,,,,0.1337972633348549,-0.554161064203047,52.49,0.325568154457157,,,2.233333333333334,0.0
9555,9555,2024-09-16 13:30:00,202.0,9,16,13,30,0,,,,,,0.1337736477323826,-0.5533186554648426,52.49,0.325568154457157,,,2.15,0.0
9556,9556,2024-09-16 13:40:00,202.0,9,16,13,40,0,,,,,,0.1337500320539455,-0.5524756804160479,52.49,0.325568154457157,,,2.066666666666667,0.0
9557,9557,2024-09-16 13:50:00,202.0,9,16,13,50,0,,,,,,0.1337264162995571,-0.5516321399194308,52.49,0.325568154457157,,,1.9833333333333336,0.0
9558,9558,2024-09-16 14:00:00,202.0,9,16,14,0,0,,,,,,0.1337028004692307,-0.5507880348383374,52.49,0.325568154457157,,,1.9,0.0
9559,9559,2024-09-16 14:10:00,202.0,9,16,14,10,0,,,,,,0.1336791845629797,-0.5499433660366938,52.49,0.325568154457157,,,1.9499999999999995,0.0
9560,9560,2024-09-16 14:20:00,202.0,9,16,14,20,0,,,,,,0.1336555685808176,-0.5490981343790009,52.49,0.325568154457157,,,1.9999999999999996,0.0
9561,9561,2024-09-16 14:30:00,202.0,9,16,14,30,0,,,,,,0.1336319525227578,-0.5482523407303361,52.49,0.325568154457157,,,2.05,0.0
9562,9562,2024-09-16 14:40:00,202.0,9,16,14,40,0,,,,,,0.1336083363888137,-0.5474059859563531,52.49,0.325568154457157,,,2.1,0.0
9563,9563,2024-09-16 14:50:00,202.0,9,16,14,50,0,,,,,,0.1335847201789987,-0.5465590709232779,52.49,0.325568154457157,,,2.15,0.0
9564,9564,2024-09-16 15:00:00,202.0,9,16,15,0,0,,,,,,0.1335611038933261,-0.5457115964979127,52.49,0.325568154457157,,,2.2,0.0
9565,9565,2024-09-16 15:10:00,202.0,9,16,15,10,0,,,,,,0.1335374875318095,-0.5448635635476297,52.49,0.325568154457157,,,1.9833333333333345,0.0
9566,9566,2024-09-16 15:20:00,202.0,9,16,15,20,0,,,,,,0.1335138710944622,-0.544014972940373,52.49,0.325568154457157,,,1.7666666666666684,0.0
9567,9567,2024-09-16 15:30:00,202.0,9,16,15,30,0,,,,,,0.1334902545812977,-0.5431658255446595,52.49,0.325568154457157,,,1.55,0.0
9568,9568,2024-09-16 15:40:00,202.0,9,16,15,40,0,,,,,,0.1334666379923293,-0.5423161222295744,52.49,0.325568154457157,,,1.333333333333334,0.0
9569,9569,2024-09-16 15:50:00,202.0,9,16,15,50,0,,,,,,0.1334430213275705,-0.5414658638647716,52.49,0.325568154457157,,,1.1166666666666685,0.0
9570,9570,2024-09-16 16:00:00,202.0,9,16,16,0,0,,,,,,0.1334194045870346,-0.5406150513204737,52.49,0.325568154457157,,,0.9,0.0
9571,9571,2024-09-16 16:10:00,202.0,9,16,16,10,0,,,,,,0.1333957877707351,-0.5397636854674703,52.49,0.325568154457157,,,0.8166666666666679,0.0
9572,9572,2024-09-16 16:20:00,202.0,9,16,16,20,0,,,,,,0.1333721708786854,-0.5389117671771168,52.49,0.325568154457157,,,0.733333333333334,0.0
9573,9573,2024-09-16 16:30:00,202.0,9,16,16,30,0,,,,,,0.133348553910899,-0.5380592973213356,52.49,0.325568154457157,,,0.65,0.0
9574,9574,2024-09-16 16:40:00,202.0,9,16,16,40,0,,,,,,0.1333249368673891,-0.5372062767726121,52.49,0.325568154457157,,,0.5666666666666679,0.0
9575,9575,2024-09-16 16:50:00,202.0,9,16,16,50,0,,,,,,0.1333013197481693,-0.5363527064039955,52.49,0.325568154457157,,,0.4833333333333339,0.0
9576,9576,2024-09-17 06:30:00,202.0,9,17,6,30,1,,,,,,0.1313644596090618,-0.4645731965608695,52.49,0.325568154457157,,,0.2,0.0
9577,9577,2024-09-17 06:40:00,202.0,9,17,6,40,1,,,,,,0.1313408362526698,-0.4636770883436161,52.49,0.325568154457157,,,0.2666666666666664,0.0
9578,9578,2024-09-17 06:50:00,202.0,9,17,6,50,1,,,,,,0.1313172128216945,-0.4627805055621249,52.49,0.325568154457157,,,0.3333333333333332,0.0
9579,9579,2024-09-17 07:00:00,202.0,9,17,7,0,1,,,,,,0.1312935893161494,-0.4618834491340315,52.49,0.325568154457157,,,0.4,0.0
9580,9580,2024-09-17 07:10:00,202.0,9,17,7,10,1,,,,,,0.1312699657360478,-0.4609859199774541,52.49,0.325568154457157,,,0.5333333333333329,0.0
9581,9581,2024-09-17 07:20:00,202.0,9,17,7,20,1,,,,,,0.1312463420814031,-0.4600879190109965,52.49,0.325568154457157,,,0.6666666666666664,0.0
9582,9582,2024-09-17 07:30:00,202.0,9,17,7,30,1,,,,,,0.1312227183522289,-0.4591894471537451,52.49,0.325568154457157,,,0.8,0.0
9583,9583,2024-09-17 07:40:00,202.0,9,17,7,40,1,,,,,,0.1311990945485385,-0.4582905053252675,52.49,0.325568154457157,,,0.9333333333333328,0.0
9584,9584,2024-09-17 07:50:00,202.0,9,17,7,50,1,,,,,,0.1311754706703452,-0.4573910944456119,52.49,0.325568154457157,,,1.0666666666666664,0.0
9585,9585,2024-09-17 08:00:00,202.0,9,17,8,0,1,,,,,,0.1311518467176626,-0.4564912154353089,52.49,0.325568154457157,,,1.2,0.0
9586,9586,2024-09-17 08:10:00,202.0,9,17,8,10,1,,,,,,0.131128222690504,-0.4555908692153659,52.49,0.325568154457157,,,1.3499999999999994,0.0
9587,9587,2024-09-17 08:20:00,202.0,9,17,8,20,1,,,,,,0.1311045985888829,-0.454690056707269,52.49,0.325568154457157,,,1.499999999999999,0.0
9588,9588,2024-09-17 08:30:00,202.0,9,17,8,30,1,,,,,,0.1310809744128126,-0.4537887788329826,52.49,0.325568154457157,,,1.65,0.0
9589,9589,2024-09-17 08:40:00,202.0,9,17,8,40,1,,,,,,0.1310573501623066,-0.4528870365149451,52.49,0.325568154457157,,,1.7999999999999996,0.0
9590,9590,2024-09-17 08:50:00,202.0,9,17,8,50,1,,,,,,0.1310337258373784,-0.4519848306760737,52.49,0.325568154457157,,,1.949999999999999,0.0
9591,9591,2024-09-17 09:00:00,202.0,9,17,9,0,1,,,,,,0.1310101014380412,-0.4510821622397568,52.49,0.325568154457157,,,2.1,0.0
9592,9592,2024-09-17 09:10:00,202.0,9,17,9,10,1,,,,,,0.1309864769643086,-0.4501790321298581,52.49,0.325568154457157,,,2.1999999999999997,0.0
9593,9593,2024-09-17 09:20:00,202.0,9,17,9,20,1,,,,,,0.1309628524161939,-0.449275441270713,52.49,0.325568154457157,,,2.2999999999999994,0.0
9594,9594,2024-09-17 09:30:00,202.0,9,17,9,30,1,,,,,,0.1309392277937106,-0.448371390587128,52.49,0.325568154457157,,,2.4000000000000004,0.0
9595,9595,2024-09-17 09:40:00,202.0,9,17,9,40,1,,,,,,0.130915603096872,-0.4474668810043822,52.49,0.325568154457157,,,2.5,0.0
9596,9596,2024-09-17 09:50:00,202.0,9,17,9,50,1,,,,,,0.1308919783256917,-0.4465619134482225,52.49,0.325568154457157,,,2.5999999999999996,0.0
9597,9597,2024-09-17 10:00:00,202.0,9,17,10,0,1,,,,,,0.130868353480183,-0.4456564888448651,52.49,0.325568154457157,,,2.7,0.0
9598,9598,2024-09-17 10:10:00,202.0,9,17,10,10,1,,,,,,0.1308447285603592,-0.4447506081209936,52.49,0.325568154457157,,,2.783333333333333,0.0
9599,9599,2024-09-17 10:20:00,202.0,9,17,10,20,1,,,,,,0.130821103566234,-0.4438442722037595,52.49,0.325568154457157,,,2.8666666666666663,0.0
9600,9600,2024-09-17 10:30:00,202.0,9,17,10,30,1,,,,,,0.1307974784978205,-0.4429374820207785,52.49,0.325568154457157,,,2.95,0.0
9601,9601,2024-09-17 10:40:00,202.0,9,17,10,40,1,,,,,,0.1307738533551324,-0.4420302385001337,52.49,0.325568154457157,,,3.033333333333333,0.0
9602,9602,2024-09-17 10:50:00,202.0,9,17,10,50,1,,,,,,0.1307502281381829,-0.44112254257037,52.49,0.325568154457157,,,3.1166666666666663,0.0
9603,9603,2024-09-17 11:00:00,202.0,9,17,11,0,1,,,,,,0.1307266028469855,-0.4402143951604956,52.49,0.325568154457157,,,3.2,0.0
9604,9604,2024-09-17 11:10:00,202.0,9,17,11,10,1,,,,,,0.1307029774815537,-0.439305797199982,52.49,0.325568154457157,,,3.2333333333333334,0.0
9605,9605,2024-09-17 11:20:00,202.0,9,17,11,20,1,,,,,,0.1306793520419008,-0.4383967496187599,52.49,0.325568154457157,,,3.2666666666666666,0.0
9606,9606,2024-09-17 11:30:00,202.0,9,17,11,30,1,,,,,,0.1306557265280402,-0.437487253347223,52.49,0.325568154457157,,,3.3,0.0
9607,9607,2024-09-17 11:40:00,202.0,9,17,11,40,1,,,,,,0.1306321009399854,-0.4365773093162213,52.49,0.325568154457157,,,3.333333333333333,0.0
9608,9608,2024-09-17 11:50:00,202.0,9,17,11,50,1,,,,,,0.1306084752777498,-0.4356669184570652,52.49,0.325568154457157,,,3.3666666666666663,0.0
9609,9609,2024-09-17 12:00:00,202.0,9,17,12,0,1,,,,,,0.1305848495413468,-0.4347560817015202,52.49,0.325568154457157,,,3.4,0.0
9610,9610,2024-09-17 12:10:00,202.0,9,17,12,10,1,,,,,,0.1305612237307898,-0.4338447999818113,52.49,0.325568154457157,,,3.433333333333333,0.0
9611,9611,2024-09-17 12:20:00,202.0,9,17,12,20,1,,,,,,0.1305375978460922,-0.4329330742306162,52.49,0.325568154457157,,,3.4666666666666663,0.0
9612,9612,2024-09-17 12:30:00,202.0,9,17,12,30,1,,,,,,0.1305139718872675,-0.4320209053810681,52.49,0.325568154457157,,,3.5,0.0
9613,9613,2024-09-17 12:40:00,202.0,9,17,12,40,1,,,,,,0.130490345854329,-0.4311082943667536,52.49,0.325568154457157,,,3.533333333333333,0.0
9614,9614,2024-09-17 12:50:00,202.0,9,17,12,50,1,,,,,,0.1304667197472902,-0.430195242121711,52.49,0.325568154457157,,,3.5666666666666664,0.0
9615,9615,2024-09-17 13:00:00,202.0,9,17,13,0,1,,,,,,0.1304430935661645,-0.4292817495804326,52.49,0.325568154457157,,,3.6,0.0
9616,9616,2024-09-17 13:10:00,202.0,9,17,13,10,1,,,,,,0.1304194673109654,-0.4283678176778586,52.49,0.325568154457157,,,3.516666666666667,0.0
9617,9617,2024-09-17 13:20:00,202.0,9,17,13,20,1,,,,,,0.1303958409817061,-0.4274534473493808,52.49,0.325568154457157,,,3.433333333333334,0.0
9618,9618,2024-09-17 13:30:00,202.0,9,17,13,30,1,,,,,,0.1303722145784002,-0.4265386395308387,52.49,0.325568154457157,,,3.35,0.0
9619,9619,2024-09-17 13:40:00,202.0,9,17,13,40,1,,,,,,0.1303485881010611,-0.4256233951585189,52.49,0.325568154457157,,,3.266666666666667,0.0
9620,9620,2024-09-17 13:50:00,202.0,9,17,13,50,1,,,,,,0.1303249615497021,-0.4247077151691574,52.49,0.325568154457157,,,3.183333333333334,0.0
9621,9621,2024-09-17 14:00:00,202.0,9,17,14,0,1,,,,,,0.1303013349243367,-0.4237916004999331,52.49,0.325568154457157,,,3.1,0.0
9622,9622,2024-09-17 14:10:00,202.0,9,17,14,10,1,,,,,,0.1302777082249784,-0.422875052088472,52.49,0.325568154457157,,,3.0000000000000004,0.0
9623,9623,2024-09-17 14:20:00,202.0,9,17,14,20,1,,,,,,0.1302540814516405,-0.4219580708728417,52.49,0.325568154457157,,,2.900000000000001,0.0
9624,9624,2024-09-17 14:30:00,202.0,9,17,14,30,1,,,,,,0.1302304546043364,-0.4210406577915559,52.49,0.325568154457157,,,2.8,0.0
9625,9625,2024-09-17 14:40:00,202.0,9,17,14,40,1,,,,,,0.1302068276830795,-0.4201228137835677,52.49,0.325568154457157,,,2.7,0.0
9626,9626,2024-09-17 14:50:00,202.0,9,17,14,50,1,,,,,,0.1301832006878834,-0.4192045397882721,52.49,0.325568154457157,,,2.6000000000000005,0.0
9627,9627,2024-09-17 15:00:00,202.0,9,17,15,0,1,,,,,,0.1301595736187613,-0.4182858367455039,52.49,0.325568154457157,,,2.5,0.0
9628,9628,2024-09-17 15:10:00,202.0,9,17,15,10,1,,,,,,0.1301359464757268,-0.417366705595538,52.49,0.325568154457157,,,2.2166666666666677,0.0
9629,9629,2024-09-17 15:20:00,202.0,9,17,15,20,1,,,,,,0.1301123192587931,-0.4164471472790864,52.49,0.325568154457157,,,1.9333333333333351,0.0
9630,9630,2024-09-17 15:30:00,202.0,9,17,15,30,1,,,,,,0.1300886919679739,-0.4155271627372979,52.49,0.325568154457157,,,1.65,0.0
9631,9631,2024-09-17 15:40:00,202.0,9,17,15,40,1,,,,,,0.1300650646032824,-0.4146067529117598,52.49,0.325568154457157,,,1.3666666666666678,0.0
9632,9632,2024-09-17 15:50:00,202.0,9,17,15,50,1,,,,,,0.1300414371647321,-0.413685918744492,52.49,0.325568154457157,,,1.0833333333333357,0.0
9633,9633,2024-09-17 16:00:00,202.0,9,17,16,0,1,,,,,,0.1300178096523363,-0.4127646611779508,52.49,0.325568154457157,,,0.8,0.0
9634,9634,2024-09-17 16:10:00,202.0,9,17,16,10,1,,,,,,0.1299941820661086,-0.4118429811550236,52.49,0.325568154457157,,,0.7166666666666679,0.0
9635,9635,2024-09-17 16:20:00,202.0,9,17,16,20,1,,,,,,0.1299705544060623,-0.4109208796190332,52.49,0.325568154457157,,,0.633333333333334,0.0
9636,9636,2024-09-17 16:30:00,202.0,9,17,16,30,1,,,,,,0.1299469266722109,-0.4099983575137311,52.49,0.325568154457157,,,0.55,0.0
9637,9637,2024-09-17 16:40:00,202.0,9,17,16,40,1,,,,,,0.1299232988645677,-0.4090754157833001,52.49,0.325568154457157,,,0.4666666666666679,0.0
9638,9638,2024-09-17 16:50:00,202.0,9,17,16,50,1,,,,,,0.1298996709831462,-0.4081520553723531,52.49,0.325568154457157,,,0.3833333333333339,0.0
9639,9639,2024-09-18 06:30:00,202.0,9,18,6,30,2,,,,,,0.1279619349175094,-0.3311025740580929,52.49,0.325568154457157,,,0.0,0.0
9640,9640,2024-09-18 06:40:00,202.0,9,18,6,40,2,,,,,,0.1279383009592645,-0.3301477964349045,52.49,0.325568154457157,,,0.0,0.0
9641,9641,2024-09-18 06:50:00,202.0,9,18,6,50,2,,,,,,0.1279146669283683,-0.3291926809120421,52.49,0.325568154457157,,,0.0,0.0
9642,9642,2024-09-18 07:00:00,202.0,9,18,7,0,2,,,,,,0.1278910328248345,-0.328237228467046,52.49,0.325568154457157,,,0.0,0.0
9643,9643,2024-09-18 07:10:00,202.0,9,18,7,10,2,,,,,,0.1278673986486765,-0.3272814400778044,52.49,0.325568154457157,,,0.0333333333333332,0.0
9644,9644,2024-09-18 07:20:00,202.0,9,18,7,20,2,,,,,,0.1278437643999076,-0.3263253167225464,52.49,0.325568154457157,,,0.0666666666666666,0.0
9645,9645,2024-09-18 07:30:00,202.0,9,18,7,30,2,,,,,,0.1278201300785412,-0.3253688593798459,52.49,0.325568154457157,,,0.1,0.0
9646,9646,2024-09-18 07:40:00,202.0,9,18,7,40,2,,,,,,0.1277964956845909,-0.3244120690286175,52.49,0.325568154457157,,,0.1333333333333332,0.0
9647,9647,2024-09-18 07:50:00,202.0,9,18,7,50,2,,,,,,0.1277728612180699,-0.3234549466481162,52.49,0.325568154457157,,,0.1666666666666666,0.0
9648,9648,2024-09-18 08:00:00,202.0,9,18,8,0,2,,,,,,0.1277492266789918,-0.3224974932179393,52.49,0.325568154457157,,,0.2,0.0
9649,9649,2024-09-18 08:10:00,202.0,9,18,8,10,2,,,,,,0.1277255920673699,-0.3215397097180201,52.49,0.325568154457157,,,0.1833333333333334,0.0
9650,9650,2024-09-18 08:20:00,202.0,9,18,8,20,2,,,,,,0.1277019573832177,-0.3205815971286315,52.49,0.325568154457157,,,0.1666666666666668,0.0
9651,9651,2024-09-18 08:30:00,202.0,9,18,8,30,2,,,,,,0.1276783226265486,-0.3196231564303824,52.49,0.325568154457157,,,0.15,0.0
9652,9652,2024-09-18 08:40:00,202.0,9,18,8,40,2,,,,,,0.127654687797376,-0.3186643886042176,52.49,0.325568154457157,,,0.1333333333333334,0.0
9653,9653,2024-09-18 08:50:00,202.0,9,18,8,50,2,,,,,,0.1276310528957134,-0.3177052946314159,52.49,0.325568154457157,,,0.1166666666666668,0.0
9654,9654,2024-09-18 09:00:00,202.0,9,18,9,0,2,,,,,,0.1276074179215741,-0.3167458754935927,52.49,0.325568154457157,,,0.1,0.0
9655,9655,2024-09-18 09:10:00,202.0,9,18,9,10,2,,,,,,0.1275837828749716,-0.3157861321726933,52.49,0.325568154457157,,,0.1499999999999998,0.0
9656,9656,2024-09-18 09:20:00,202.0,9,18,9,20,2,,,,,,0.1275601477559193,-0.3148260656509954,52.49,0.325568154457157,,,0.1999999999999996,0.0
9657,9657,2024-09-18 09:30:00,202.0,9,18,9,30,2,,,,,,0.1275365125644306,-0.3138656769111089,52.49,0.325568154457157,,,0.25,0.0
9658,9658,2024-09-18 09:40:00,202.0,9,18,9,40,2,,,,,,0.127512877300519,-0.3129049669359711,52.49,0.325568154457157,,,0.2999999999999999,0.0
9659,9659,2024-09-18 09:50:00,202.0,9,18,9,50,2,,,,,,0.1274892419641978,-0.3119439367088513,52.49,0.325568154457157,,,0.3499999999999997,0.0
9660,9660,2024-09-18 10:00:00,202.0,9,18,10,0,2,,,,,,0.1274656065554805,-0.3109825872133432,52.49,0.325568154457157,,,0.4,0.5
9661,9661,2024-09-18 10:10:00,202.0,9,18,10,10,2,,,,,,0.1274419710743806,-0.3100209194333699,52.49,0.325568154457157,,,0.483333333333333,0.5
9662,9662,2024-09-18 10:20:00,202.0,9,18,10,20,2,,,,,,0.1274183355209113,-0.3090589343531783,52.49,0.325568154457157,,,0.5666666666666661,0.5
9663,9663,2024-09-18 10:30:00,202.0,9,18,10,30,2,,,,,,0.1273946998950862,-0.3080966329573412,52.49,0.325568154457157,,,0.65,0.5
9664,9664,2024-09-18 10:40:00,202.0,9,18,10,40,2,,,,,,0.1273710641969187,-0.3071340162307553,52.49,0.325568154457157,,,0.7333333333333331,0.5
9665,9665,2024-09-18 10:50:00,202.0,9,18,10,50,2,,,,,,0.1273474284264222,-0.3061710851586389,52.49,0.325568154457157,,,0.8166666666666661,0.5
9666,9666,2024-09-18 11:00:00,202.0,9,18,11,0,2,,,,,,0.1273237925836101,-0.305207840726533,52.49,0.325568154457157,,,0.9,0.0
9667,9667,2024-09-18 11:10:00,202.0,9,18,11,10,2,,,,,,0.1273001566684958,-0.3042442839202994,52.49,0.325568154457157,,,0.8000000000000004,0.0
9668,9668,2024-09-18 11:20:00,202.0,9,18,11,20,2,,,,,,0.1272765206810928,-0.303280415726119,52.49,0.325568154457157,,,0.7000000000000007,0.0
9669,9669,2024-09-18 11:30:00,202.0,9,18,11,30,2,,,,,,0.1272528846214145,-0.3023162371304911,52.49,0.325568154457157,,,0.6,0.0
9670,9670,2024-09-18 11:40:00,202.0,9,18,11,40,2,,,,,,0.1272292484894743,-0.3013517491202341,52.49,0.325568154457157,,,0.5000000000000003,0.0
9671,9671,2024-09-18 11:50:00,202.0,9,18,11,50,2,,,,,,0.1272056122852856,-0.3003869526824818,52.49,0.325568154457157,,,0.4000000000000006,0.0
9672,9672,2024-09-18 12:00:00,202.0,9,18,12,0,2,,,,,,0.1271819760088618,-0.2994218488046832,52.49,0.325568154457157,,,0.3,0.0
9673,9673,2024-09-18 12:10:00,202.0,9,18,12,10,2,,,,,,0.1271583396602165,-0.2984564384746047,52.49,0.325568154457157,,,0.2833333333333334,0.0
9674,9674,2024-09-18 12:20:00,202.0,9,18,12,20,2,,,,,,0.127134703239363,-0.2974907226803229,52.49,0.325568154457157,,,0.2666666666666668,0.0
9675,9675,2024-09-18 12:30:00,202.0,9,18,12,30,2,,,,,,0.1271110667463146,-0.2965247024102297,52.49,0.325568154457157,,,0.25,0.0
9676,9676,2024-09-18 12:40:00,202.0,9,18,12,40,2,,,,,,0.1270874301810849,-0.2955583786530263,52.49,0.325568154457157,,,0.2333333333333334,0.0
9677,9677,2024-09-18 12:50:00,202.0,9,18,12,50,2,,,,,,0.1270637935436872,-0.2945917523977273,52.49,0.325568154457157,,,0.2166666666666667,0.0
9678,9678,2024-09-18 13:00:00,202.0,9,18,13,0,2,,,,,,0.127040156834135,-0.2936248246336542,52.49,0.325568154457157,,,0.2,0.0
9679,9679,2024-09-18 13:10:00,202.0,9,18,13,10,2,,,,,,0.1270165200524418,-0.2926575963504391,52.49,0.325568154457157,,,0.2166666666666666,0.0
9680,9680,2024-09-18 13:20:00,202.0,9,18,13,20,2,,,,,,0.1269928831986209,-0.2916900685380204,52.49,0.325568154457157,,,0.2333333333333332,0.0
9681,9681,2024-09-18 13:30:00,202.0,9,18,13,30,2,,,,,,0.1269692462726857,-0.2907222421866425,52.49,0.325568154457157,,,0.25,0.0
9682,9682,2024-09-18 13:40:00,202.0,9,18,13,40,2,,,,,,0.1269456092746497,-0.2897541182868582,52.49,0.325568154457157,,,0.2666666666666666,0.0
9683,9683,2024-09-18 13:50:00,202.0,9,18,13,50,2,,,,,,0.1269219722045262,-0.2887856978295221,52.49,0.325568154457157,,,0.2833333333333332,0.0
9684,9684,2024-09-18 14:00:00,202.0,9,18,14,0,2,,,,,,0.1268983350623289,-0.2878169818057932,52.49,0.325568154457157,,,0.3,0.5
9685,9685,2024-09-18 14:10:00,202.0,9,18,14,10,2,,,,,,0.1268746978480709,-0.2868479712071324,52.49,0.325568154457157,,,0.3999999999999996,0.5
9686,9686,2024-09-18 14:20:00,202.0,9,18,14,20,2,,,,,,0.1268510605617658,-0.2858786670253038,52.49,0.325568154457157,,,0.4999999999999993,0.5
9687,9687,2024-09-18 14:30:00,202.0,9,18,14,30,2,,,,,,0.126827423203427,-0.2849090702523703,52.49,0.325568154457157,,,0.6000000000000001,0.5
9688,9688,2024-09-18 14:40:00,202.0,9,18,14,40,2,,,,,,0.1268037857730679,-0.283939181880694,52.49,0.325568154457157,,,0.6999999999999997,0.5
9689,9689,2024-09-18 14:50:00,202.0,9,18,14,50,2,,,,,,0.1267801482707019,-0.282969002902938,52.49,0.325568154457157,,,0.7999999999999994,0.5
9690,9690,2024-09-18 15:00:00,202.0,9,18,15,0,2,,,,,,0.1267565106963425,-0.2819985343120598,52.49,0.325568154457157,,,0.9,0.0
9691,9691,2024-09-18 15:10:00,202.0,9,18,15,10,2,,,,,,0.126732873050003,-0.2810277771013154,52.49,0.325568154457157,,,0.9333333333333332,0.0
9692,9692,2024-09-18 15:20:00,202.0,9,18,15,20,2,,,,,,0.126709235331697,-0.2800567322642542,52.49,0.325568154457157,,,0.9666666666666665,0.0
9693,9693,2024-09-18 15:30:00,202.0,9,18,15,30,2,,,,,,0.1266855975414378,-0.279085400794723,52.49,0.325568154457157,,,1.0,0.0
9694,9694,2024-09-18 15:40:00,202.0,9,18,15,40,2,,,,,,0.1266619596792389,-0.2781137836868587,52.49,0.325568154457157,,,1.0333333333333332,0.0
9695,9695,2024-09-18 15:50:00,202.0,9,18,15,50,2,,,,,,0.1266383217451135,-0.277141881935093,52.49,0.325568154457157,,,1.0666666666666664,0.0
9696,9696,2024-09-18 16:00:00,202.0,9,18,16,0,2,,,,,,0.1266146837390753,-0.2761696965341469,52.49,0.325568154457157,,,1.1,0.0
9697,9697,2024-09-18 16:10:00,202.0,9,18,16,10,2,,,,,,0.1265910456611376,-0.2751972284790338,52.49,0.325568154457157,,,0.9833333333333352,0.0
9698,9698,2024-09-18 16:20:00,202.0,9,18,16,20,2,,,,,,0.1265674075113139,-0.2742244787650547,52.49,0.325568154457157,,,0.8666666666666676,0.0
