,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,Precp
9092,2024-07-24 09:50:00,202.0,7,24,9,50,2,,,,,,0.134230340506521,0.749562879275614,38.04,-0.6819983600624984,,6.5
9093,2024-07-24 10:00:00,202.0,7,24,10,0,2,,,,,,0.1342224646630372,0.7501299907487191,38.04,-0.6819983600624984,,0.0
9094,2024-07-24 10:10:00,202.0,7,24,10,10,2,,,,,,0.134214588811075,0.7506965510755639,38.04,-0.6819983600624984,,0.0
9095,2024-07-24 10:20:00,202.0,7,24,10,20,2,,,,,,0.1342067129506349,0.7512625598398768,38.04,-0.6819983600624984,,0.0
9096,2024-07-24 10:30:00,202.0,7,24,10,30,2,,,,,,0.1341988370817173,0.7518280166257912,38.04,-0.6819983600624984,,0.0
9097,2024-07-24 10:40:00,202.0,7,24,10,40,2,,,,,,0.1341909612043229,0.7523929210178477,38.04,-0.6819983600624984,,0.0
9098,2024-07-24 10:50:00,202.0,7,24,10,50,2,,,,,,0.1341830853184519,0.7529572726009908,38.04,-0.6819983600624984,,0.0
9099,2024-07-24 11:00:00,202.0,7,24,11,0,2,,,,,,0.134175209424105,0.7535210709605725,38.04,-0.6819983600624984,,2.5
9100,2024-07-24 11:10:00,202.0,7,24,11,10,2,,,,,,0.1341673335212828,0.7540843156823505,38.04,-0.6819983600624984,,2.5
9101,2024-07-24 11:20:00,202.0,7,24,11,20,2,,,,,,0.1341594576099855,0.7546470063524895,38.04,-0.6819983600624984,,2.5
9102,2024-07-24 11:30:00,202.0,7,24,11,30,2,,,,,,0.1341515816902138,0.7552091425575618,38.04,-0.6819983600624984,,2.5
9103,2024-07-24 11:40:00,202.0,7,24,11,40,2,,,,,,0.1341437057619681,0.7557707238845459,38.04,-0.6819983600624984,,2.5
9104,2024-07-24 11:50:00,202.0,7,24,11,50,2,,,,,,0.134135829825249,0.7563317499208296,38.04,-0.6819983600624984,,2.5
9105,2024-07-24 12:00:00,202.0,7,24,12,0,2,,,,,,0.134127953880057,0.7568922202542067,38.04,-0.6819983600624984,,6.5
9106,2024-07-24 12:10:00,202.0,7,24,12,10,2,,,,,,0.1341200779263925,0.7574521344728816,38.04,-0.6819983600624984,,6.5
9107,2024-07-24 12:20:00,202.0,7,24,12,20,2,,,,,,0.134112201964256,0.7580114921654656,38.04,-0.6819983600624984,,6.5
9108,2024-07-24 12:30:00,202.0,7,24,12,30,2,,,,,,0.1341043259936481,0.758570292920979,38.04,-0.6819983600624984,,6.5
9109,2024-07-24 12:40:00,202.0,7,24,12,40,2,,,,,,0.1340964500145692,0.759128536328852,38.04,-0.6819983600624984,,6.5
9110,2024-07-24 12:50:00,202.0,7,24,12,50,2,,,,,,0.1340885740270198,0.7596862219789242,38.04,-0.6819983600624984,,6.5
9111,2024-07-24 13:00:00,202.0,7,24,13,0,2,,,,,,0.1340806980310005,0.7602433494614448,38.04,-0.6819983600624984,,1.5
9112,2024-07-24 13:10:00,202.0,7,24,13,10,2,,,,,,0.1340728220265117,0.7607999183670726,38.04,-0.6819983600624984,,1.5
9113,2024-07-24 13:20:00,202.0,7,24,13,20,2,,,,,,0.1340649460135539,0.7613559282868778,38.04,-0.6819983600624984,,1.5
9114,2024-07-24 13:30:00,202.0,7,24,13,30,2,,,,,,0.1340570699921277,0.7619113788123413,38.04,-0.6819983600624984,,1.5
9115,2024-07-24 13:40:00,202.0,7,24,13,40,2,,,,,,0.1340491939622334,0.7624662695353535,38.04,-0.6819983600624984,,1.5
9116,2024-07-24 13:50:00,202.0,7,24,13,50,2,,,,,,0.1340413179238717,0.7630206000482169,38.04,-0.6819983600624984,,1.5
9117,2024-07-24 14:00:00,202.0,7,24,14,0,2,,,,,,0.134033441877043,0.7635743699436472,38.04,-0.6819983600624984,,2.0
9118,2024-07-24 14:10:00,202.0,7,24,14,10,2,,,,,,0.1340255658217478,0.7641275788147697,38.04,-0.6819983600624984,,2.0
9119,2024-07-24 14:20:00,202.0,7,24,14,20,2,,,,,,0.1340176897579867,0.7646802262551232,38.04,-0.6819983600624984,,2.0
9120,2024-07-24 14:30:00,202.0,7,24,14,30,2,,,,,,0.13400981368576,0.7652323118586584,38.04,-0.6819983600624984,,2.0
9121,2024-07-24 14:40:00,202.0,7,24,14,40,2,,,,,,0.1340019376050683,0.765783835219739,38.04,-0.6819983600624984,,2.0
9122,2024-07-24 14:50:00,202.0,7,24,14,50,2,,,,,,0.1339940615159122,0.7663347959331425,38.04,-0.6819983600624984,,2.0
9123,2024-07-24 15:00:00,202.0,7,24,15,0,2,,,,,,0.133986185418292,0.7668851935940583,38.04,-0.6819983600624984,,0.0
9124,2024-07-24 15:10:00,202.0,7,24,15,10,2,,,,,,0.1339783093122084,0.7674350277980907,38.04,-0.6819983600624984,,0.0
9125,2024-07-24 15:20:00,202.0,7,24,15,20,2,,,,,,0.1339704331976617,0.7679842981412579,38.04,-0.6819983600624984,,0.0
9126,2024-07-24 15:30:00,202.0,7,24,15,30,2,,,,,,0.1339625570746525,0.7685330042199916,38.04,-0.6819983600624984,,0.0
9127,2024-07-24 15:40:00,202.0,7,24,15,40,2,,,,,,0.1339546809431814,0.7690811456311392,38.04,-0.6819983600624984,,0.0
9128,2024-07-24 15:50:00,202.0,7,24,15,50,2,,,,,,0.1339468048032487,0.7696287219719617,38.04,-0.6819983600624984,,0.0
9129,2024-07-24 16:00:00,202.0,7,24,16,0,2,,,,,,0.1339389286548549,0.7701757328401363,38.04,-0.6819983600624984,,0.5
9130,2024-07-24 16:10:00,202.0,7,24,16,10,2,,,,,,0.1339310524980007,0.7707221778337554,38.04,-0.6819983600624984,,0.5
9131,2024-07-24 16:20:00,202.0,7,24,16,20,2,,,,,,0.1339231763326865,0.7712680565513274,38.04,-0.6819983600624984,,0.5
9132,2024-07-24 16:30:00,202.0,7,24,16,30,2,,,,,,0.1339153001589127,0.7718133685917757,38.04,-0.6819983600624984,,0.5
9133,2024-07-24 16:40:00,202.0,7,24,16,40,2,,,,,,0.1339074239766799,0.7723581135544413,38.04,-0.6819983600624984,,0.5
9134,2024-07-24 16:50:00,202.0,7,24,16,50,2,,,,,,0.1338995477859886,0.7729022910390816,38.04,-0.6819983600624984,,0.5
9135,2024-07-25 06:30:00,202.0,7,25,6,30,3,,,,,,0.1332536714123412,0.8155564340468118,38.04,-0.6819983600624984,,1.5
9136,2024-07-25 06:40:00,202.0,7,25,6,40,3,,,,,,0.1332457945213266,0.8160521573752072,38.04,-0.6819983600624984,,1.5
9137,2024-07-25 06:50:00,202.0,7,25,6,50,3,,,,,,0.1332379176218952,0.8165472811220627,38.04,-0.6819983600624984,,1.5
9138,2024-07-25 07:00:00,202.0,7,25,7,0,3,,,,,,0.1332300407140476,0.8170418049235941,38.04,-0.6819983600624984,,1.5
9139,2024-07-25 07:10:00,202.0,7,25,7,10,3,,,,,,0.1332221637977843,0.8175357284164575,38.04,-0.6819983600624984,,1.5
9140,2024-07-25 07:20:00,202.0,7,25,7,20,3,,,,,,0.1332142868731057,0.8180290512377506,38.04,-0.6819983600624984,,1.5
9141,2024-07-25 07:30:00,202.0,7,25,7,30,3,,,,,,0.1332064099400124,0.8185217730250116,38.04,-0.6819983600624984,,1.5
9142,2024-07-25 07:40:00,202.0,7,25,7,40,3,,,,,,0.1331985329985048,0.8190138934162218,38.04,-0.6819983600624984,,1.5
9143,2024-07-25 07:50:00,202.0,7,25,7,50,3,,,,,,0.1331906560485835,0.8195054120498027,38.04,-0.6819983600624984,,1.5
9144,2024-07-25 08:00:00,202.0,7,25,8,0,3,,,,,,0.1331827790902489,0.8199963285646192,38.04,-0.6819983600624984,,2.5
9145,2024-07-25 08:10:00,202.0,7,25,8,10,3,,,,,,0.1331749021235016,0.8204866425999776,38.04,-0.6819983600624984,,2.5
9146,2024-07-25 08:20:00,202.0,7,25,8,20,3,,,,,,0.133167025148342,0.8209763537956276,38.04,-0.6819983600624984,,2.5
9147,2024-07-25 08:30:00,202.0,7,25,8,30,3,,,,,,0.1331591481647707,0.8214654617917617,38.04,-0.6819983600624984,,2.5
9148,2024-07-25 08:40:00,202.0,7,25,8,40,3,,,,,,0.1331512711727881,0.8219539662290152,38.04,-0.6819983600624984,,2.5
9149,2024-07-25 08:50:00,202.0,7,25,8,50,3,,,,,,0.1331433941723947,0.8224418667484673,38.04,-0.6819983600624984,,2.5
9150,2024-07-25 09:00:00,202.0,7,25,9,0,3,,,,,,0.1331355171635911,0.8229291629916405,38.04,-0.6819983600624984,,1.0
9151,2024-07-25 09:10:00,202.0,7,25,9,10,3,,,,,,0.1331276401463777,0.8234158546005018,38.04,-0.6819983600624984,,1.0
9152,2024-07-25 09:20:00,202.0,7,25,9,20,3,,,,,,0.1331197631207551,0.8239019412174622,38.04,-0.6819983600624984,,1.0
9153,2024-07-25 09:30:00,202.0,7,25,9,30,3,,,,,,0.1331118860867236,0.8243874224853767,38.04,-0.6819983600624984,,1.0
9154,2024-07-25 09:40:00,202.0,7,25,9,40,3,,,,,,0.1331040090442839,0.8248722980475459,38.04,-0.6819983600624984,,1.0
9155,2024-07-25 09:50:00,202.0,7,25,9,50,3,,,,,,0.1330961319934364,0.825356567547715,38.04,-0.6819983600624984,,1.0
9156,2024-07-25 10:00:00,202.0,7,25,10,0,3,,,,,,0.1330882549341817,0.825840230630075,38.04,-0.6819983600624984,,0.5
9157,2024-07-25 10:10:00,202.0,7,25,10,10,3,,,,,,0.1330803778665201,0.8263232869392613,38.04,-0.6819983600624984,,0.5
9158,2024-07-25 10:20:00,202.0,7,25,10,20,3,,,,,,0.1330725007904523,0.8268057361203561,38.04,-0.6819983600624984,,0.5
9159,2024-07-25 10:30:00,202.0,7,25,10,30,3,,,,,,0.1330646237059787,0.8272875778188878,38.04,-0.6819983600624984,,0.5
9160,2024-07-25 10:40:00,202.0,7,25,10,40,3,,,,,,0.1330567466130998,0.8277688116808303,38.04,-0.6819983600624984,,0.5
9161,2024-07-25 10:50:00,202.0,7,25,10,50,3,,,,,,0.1330488695118161,0.8282494373526048,38.04,-0.6819983600624984,,0.5
9162,2024-07-25 11:00:00,202.0,7,25,11,0,3,,,,,,0.1330409924021281,0.8287294544810789,38.04,-0.6819983600624984,,2.0
9163,2024-07-25 11:10:00,202.0,7,25,11,10,3,,,,,,0.1330331152840363,0.8292088627135676,38.04,-0.6819983600624984,,2.0
9164,2024-07-25 11:20:00,202.0,7,25,11,20,3,,,,,,0.1330252381575412,0.8296876616978338,38.04,-0.6819983600624984,,2.0
9165,2024-07-25 11:30:00,202.0,7,25,11,30,3,,,,,,0.1330173610226433,0.8301658510820864,38.04,-0.6819983600624984,,2.0
9166,2024-07-25 11:40:00,202.0,7,25,11,40,3,,,,,,0.1330094838793431,0.8306434305149838,38.04,-0.6819983600624984,,2.0
9167,2024-07-25 11:50:00,202.0,7,25,11,50,3,,,,,,0.1330016067276411,0.8311203996456322,38.04,-0.6819983600624984,,2.0
9168,2024-07-25 12:00:00,202.0,7,25,12,0,3,,,,,,0.1329937295675378,0.8315967581235855,38.04,-0.6819983600624984,,0.5
9169,2024-07-25 12:10:00,202.0,7,25,12,10,3,,,,,,0.1329858523990337,0.832072505598847,38.04,-0.6819983600624984,,0.5
9170,2024-07-25 12:20:00,202.0,7,25,12,20,3,,,,,,0.1329779752221292,0.832547641721869,38.04,-0.6819983600624984,,0.5
9171,2024-07-25 12:30:00,202.0,7,25,12,30,3,,,,,,0.132970098036825,0.8330221661435522,38.04,-0.6819983600624984,,0.5
9172,2024-07-25 12:40:00,202.0,7,25,12,40,3,,,,,,0.1329622208431214,0.8334960785152475,38.04,-0.6819983600624984,,0.5
9173,2024-07-25 12:50:00,202.0,7,25,12,50,3,,,,,,0.132954343641019,0.8339693784887547,38.04,-0.6819983600624984,,0.5
9174,2024-07-25 13:00:00,202.0,7,25,13,0,3,,,,,,0.1329464664305183,0.8344420657163251,38.04,-0.6819983600624984,,1.0
9175,2024-07-25 13:10:00,202.0,7,25,13,10,3,,,,,,0.1329385892116198,0.8349141398506582,38.04,-0.6819983600624984,,1.0
9176,2024-07-25 13:20:00,202.0,7,25,13,20,3,,,,,,0.1329307119843239,0.8353856005449055,38.04,-0.6819983600624984,,1.0
9177,2024-07-25 13:30:00,202.0,7,25,13,30,3,,,,,,0.1329228347486312,0.8358564474526682,38.04,-0.6819983600624984,,1.0
9178,2024-07-25 13:40:00,202.0,7,25,13,40,3,,,,,,0.1329149575045422,0.836326680227999,38.04,-0.6819983600624984,,1.0
9179,2024-07-25 13:50:00,202.0,7,25,13,50,3,,,,,,0.1329070802520573,0.8367962985254023,38.04,-0.6819983600624984,,1.0
9180,2024-07-25 14:00:00,202.0,7,25,14,0,3,,,,,,0.1328992029911771,0.8372653019998325,38.04,-0.6819983600624984,,1.0
9181,2024-07-25 14:10:00,202.0,7,25,14,10,3,,,,,,0.1328913257219021,0.8377336903066974,38.04,-0.6819983600624984,,1.0
9182,2024-07-25 14:20:00,202.0,7,25,14,20,3,,,,,,0.1328834484442327,0.8382014631018556,38.04,-0.6819983600624984,,1.0
9183,2024-07-25 14:30:00,202.0,7,25,14,30,3,,,,,,0.1328755711581694,0.8386686200416185,38.04,-0.6819983600624984,,1.0
9184,2024-07-25 14:40:00,202.0,7,25,14,40,3,,,,,,0.1328676938637129,0.83913516078275,38.04,-0.6819983600624984,,1.0
9185,2024-07-25 14:50:00,202.0,7,25,14,50,3,,,,,,0.1328598165608634,0.8396010849824662,38.04,-0.6819983600624984,,1.0
9186,2024-07-25 15:00:00,202.0,7,25,15,0,3,,,,,,0.1328519392496217,0.8400663922984369,38.04,-0.6819983600624984,,1.0
9187,2024-07-25 15:10:00,202.0,7,25,15,10,3,,,,,,0.132844061929988,0.8405310823887848,38.04,-0.6819983600624984,,1.0
9188,2024-07-25 15:20:00,202.0,7,25,15,20,3,,,,,,0.132836184601963,0.8409951549120864,38.04,-0.6819983600624984,,1.0
9189,2024-07-25 15:30:00,202.0,7,25,15,30,3,,,,,,0.1328283072655471,0.8414586095273712,38.04,-0.6819983600624984,,1.0
9190,2024-07-25 15:40:00,202.0,7,25,15,40,3,,,,,,0.1328204299207409,0.8419214458941235,38.04,-0.6819983600624984,,1.0
9191,2024-07-25 15:50:00,202.0,7,25,15,50,3,,,,,,0.1328125525675449,0.8423836636722812,38.04,-0.6819983600624984,,1.0
9192,2024-07-25 16:00:00,202.0,7,25,16,0,3,,,,,,0.1328046752059594,0.8428452625222373,38.04,-0.6819983600624984,,1.0
9193,2024-07-25 16:10:00,202.0,7,25,16,10,3,,,,,,0.1327967978359851,0.8433062421048394,38.04,-0.6819983600624984,,1.0
9194,2024-07-25 16:20:00,202.0,7,25,16,20,3,,,,,,0.1327889204576224,0.8437666020813896,38.04,-0.6819983600624984,,1.0
9195,2024-07-25 16:30:00,202.0,7,25,16,30,3,,,,,,0.1327810430708718,0.8442263421136458,38.04,-0.6819983600624984,,1.0
9196,2024-07-25 16:40:00,202.0,7,25,16,40,3,,,,,,0.1327731656757339,0.8446854618638214,38.04,-0.6819983600624984,,1.0
9197,2024-07-25 16:50:00,202.0,7,25,16,50,3,,,,,,0.1327652882722091,0.8451439609945852,38.04,-0.6819983600624984,,1.0
9198,2024-07-26 06:30:00,202.0,7,26,6,30,4,,,,,,0.1321193126900384,0.8805977108613462,38.04,-0.6819983600624984,,0.0
9199,2024-07-26 06:40:00,202.0,7,26,6,40,4,,,,,,0.1321114345921373,0.8810035681731658,38.04,-0.6819983600624984,,0.0
9200,2024-07-26 06:50:00,202.0,7,26,6,50,4,,,,,,0.1321035564858911,0.8814087781814138,38.04,-0.6819983600624984,,0.0
9201,2024-07-26 07:00:00,202.0,7,26,7,0,4,,,,,,0.1320956783713004,0.8818133405883689,38.04,-0.6819983600624984,,0.0
9202,2024-07-26 07:10:00,202.0,7,26,7,10,4,,,,,,0.1320878002483655,0.8822172550967846,38.04,-0.6819983600624984,,0.0
9203,2024-07-26 07:20:00,202.0,7,26,7,20,4,,,,,,0.132079922117087,0.8826205214098913,38.04,-0.6819983600624984,,0.0
9204,2024-07-26 07:30:00,202.0,7,26,7,30,4,,,,,,0.1320720439774655,0.8830231392313956,38.04,-0.6819983600624984,,0.0
9205,2024-07-26 07:40:00,202.0,7,26,7,40,4,,,,,,0.1320641658295014,0.8834251082654799,38.04,-0.6819983600624984,,0.0
9206,2024-07-26 07:50:00,202.0,7,26,7,50,4,,,,,,0.1320562876731952,0.8838264282168043,38.04,-0.6819983600624984,,0.0
9207,2024-07-26 08:00:00,202.0,7,26,8,0,4,,,,,,0.1320484095085473,0.8842270987905048,38.04,-0.6819983600624984,,0.0
9208,2024-07-26 08:10:00,202.0,7,26,8,10,4,,,,,,0.1320405313355584,0.884627119692195,38.04,-0.6819983600624984,,0.0
9209,2024-07-26 08:20:00,202.0,7,26,8,20,4,,,,,,0.1320326531542289,0.8850264906279662,38.04,-0.6819983600624984,,0.0
9210,2024-07-26 08:30:00,202.0,7,26,8,30,4,,,,,,0.1320247749645593,0.8854252113043865,38.04,-0.6819983600624984,,0.0
9211,2024-07-26 08:40:00,202.0,7,26,8,40,4,,,,,,0.1320168967665501,0.885823281428502,38.04,-0.6819983600624984,,0.0
9212,2024-07-26 08:50:00,202.0,7,26,8,50,4,,,,,,0.1320090185602017,0.8862207007078373,38.04,-0.6819983600624984,,0.0
9213,2024-07-26 09:00:00,202.0,7,26,9,0,4,,,,,,0.1320011403455148,0.8866174688503948,38.04,-0.6819983600624984,,0.0
9214,2024-07-26 09:10:00,202.0,7,26,9,10,4,,,,,,0.1319932621224898,0.8870135855646553,38.04,-0.6819983600624984,,0.0
9215,2024-07-26 09:20:00,202.0,7,26,9,20,4,,,,,,0.1319853838911271,0.887409050559578,38.04,-0.6819983600624984,,0.0
9216,2024-07-26 09:30:00,202.0,7,26,9,30,4,,,,,,0.1319775056514273,0.8878038635446011,38.04,-0.6819983600624984,,0.0
9217,2024-07-26 09:40:00,202.0,7,26,9,40,4,,,,,,0.1319696274033909,0.8881980242296423,38.04,-0.6819983600624984,,0.0
9218,2024-07-26 09:50:00,202.0,7,26,9,50,4,,,,,,0.1319617491470184,0.8885915323250978,38.04,-0.6819983600624984,,0.0
9219,2024-07-26 10:00:00,202.0,7,26,10,0,4,,,,,,0.1319538708823102,0.8889843875418443,38.04,-0.6819983600624984,,0.5
9220,2024-07-26 10:10:00,202.0,7,26,10,10,4,,,,,,0.1319459926092669,0.8893765895912372,38.04,-0.6819983600624984,,0.5
9221,2024-07-26 10:20:00,202.0,7,26,10,20,4,,,,,,0.131938114327889,0.8897681381851121,38.04,-0.6819983600624984,,0.5
9222,2024-07-26 10:30:00,202.0,7,26,10,30,4,,,,,,0.131930236038177,0.8901590330357849,38.04,-0.6819983600624984,,0.5
9223,2024-07-26 10:40:00,202.0,7,26,10,40,4,,,,,,0.1319223577401313,0.8905492738560518,38.04,-0.6819983600624984,,0.5
9224,2024-07-26 10:50:00,202.0,7,26,10,50,4,,,,,,0.1319144794337525,0.8909388603591896,38.04,-0.6819983600624984,,0.5
9225,2024-07-26 11:00:00,202.0,7,26,11,0,4,,,,,,0.1319066011190411,0.8913277922589553,38.04,-0.6819983600624984,,0.0
9226,2024-07-26 11:10:00,202.0,7,26,11,10,4,,,,,,0.1318987227959975,0.8917160692695879,38.04,-0.6819983600624984,,0.0
9227,2024-07-26 11:20:00,202.0,7,26,11,20,4,,,,,,0.1318908444646223,0.8921036911058062,38.04,-0.6819983600624984,,0.0
9228,2024-07-26 11:30:00,202.0,7,26,11,30,4,,,,,,0.1318829661249159,0.8924906574828116,38.04,-0.6819983600624984,,0.0
9229,2024-07-26 11:40:00,202.0,7,26,11,40,4,,,,,,0.1318750877768788,0.8928769681162867,38.04,-0.6819983600624984,,0.0
9230,2024-07-26 11:50:00,202.0,7,26,11,50,4,,,,,,0.1318672094205117,0.8932626227223954,38.04,-0.6819983600624984,,0.0
9231,2024-07-26 12:00:00,202.0,7,26,12,0,4,,,,,,0.1318593310558149,0.8936476210177844,38.04,-0.6819983600624984,,0.0
9232,2024-07-26 12:10:00,202.0,7,26,12,10,4,,,,,,0.1318514526827889,0.8940319627195822,38.04,-0.6819983600624984,,0.0
9233,2024-07-26 12:20:00,202.0,7,26,12,20,4,,,,,,0.1318435743014342,0.8944156475453994,38.04,-0.6819983600624984,,0.0
9234,2024-07-26 12:30:00,202.0,7,26,12,30,4,,,,,,0.1318356959117514,0.89479867521333,38.04,-0.6819983600624984,,0.0
9235,2024-07-26 12:40:00,202.0,7,26,12,40,4,,,,,,0.131827817513741,0.89518104544195,38.04,-0.6819983600624984,,0.0
9236,2024-07-26 12:50:00,202.0,7,26,12,50,4,,,,,,0.1318199391074034,0.8955627579503194,38.04,-0.6819983600624984,,0.0
9237,2024-07-26 13:00:00,202.0,7,26,13,0,4,,,,,,0.1318120606927391,0.8959438124579804,38.04,-0.6819983600624984,,0.0
9238,2024-07-26 13:10:00,202.0,7,26,13,10,4,,,,,,0.1318041822697486,0.8963242086849597,38.04,-0.6819983600624984,,0.0
9239,2024-07-26 13:20:00,202.0,7,26,13,20,4,,,,,,0.1317963038384325,0.8967039463517665,38.04,-0.6819983600624984,,0.0
9240,2024-07-26 13:30:00,202.0,7,26,13,30,4,,,,,,0.1317884253987912,0.897083025179395,38.04,-0.6819983600624984,,0.0
9241,2024-07-26 13:40:00,202.0,7,26,13,40,4,,,,,,0.1317805469508252,0.8974614448893229,38.04,-0.6819983600624984,,0.0
9242,2024-07-26 13:50:00,202.0,7,26,13,50,4,,,,,,0.1317726684945351,0.8978392052035119,38.04,-0.6819983600624984,,0.0
9243,2024-07-26 14:00:00,202.0,7,26,14,0,4,,,,,,0.1317647900299212,0.898216305844409,38.04,-0.6819983600624984,,0.0
9244,2024-07-26 14:10:00,202.0,7,26,14,10,4,,,,,,0.1317569115569842,0.8985927465349449,38.04,-0.6819983600624984,,0.0
9245,2024-07-26 14:20:00,202.0,7,26,14,20,4,,,,,,0.1317490330757245,0.8989685269985361,38.04,-0.6819983600624984,,0.0
9246,2024-07-26 14:30:00,202.0,7,26,14,30,4,,,,,,0.1317411545861426,0.8993436469590839,38.04,-0.6819983600624984,,0.0
9247,2024-07-26 14:40:00,202.0,7,26,14,40,4,,,,,,0.131733276088239,0.8997181061409745,38.04,-0.6819983600624984,,0.0
9248,2024-07-26 14:50:00,202.0,7,26,14,50,4,,,,,,0.1317253975820142,0.9000919042690796,38.04,-0.6819983600624984,,0.0
9249,2024-07-26 15:00:00,202.0,7,26,15,0,4,,,,,,0.1317175190674687,0.9004650410687576,38.04,-0.6819983600624984,,0.0
9250,2024-07-26 15:10:00,202.0,7,26,15,10,4,,,,,,0.1317096405446031,0.9008375162658514,38.04,-0.6819983600624984,,0.0
9251,2024-07-26 15:20:00,202.0,7,26,15,20,4,,,,,,0.1317017620134177,0.901209329586691,38.04,-0.6819983600624984,,0.0
9252,2024-07-26 15:30:00,202.0,7,26,15,30,4,,,,,,0.1316938834739132,0.9015804807580926,38.04,-0.6819983600624984,,0.0
9253,2024-07-26 15:40:00,202.0,7,26,15,40,4,,,,,,0.1316860049260899,0.9019509695073582,38.04,-0.6819983600624984,,0.0
9254,2024-07-26 15:50:00,202.0,7,26,15,50,4,,,,,,0.1316781263699484,0.9023207955622776,38.04,-0.6819983600624984,,0.0
9255,2024-07-26 16:00:00,202.0,7,26,16,0,4,,,,,,0.1316702478054892,0.902689958651126,38.04,-0.6819983600624984,,0.0
9256,2024-07-26 16:10:00,202.0,7,26,16,10,4,,,,,,0.1316623692327128,0.9030584585026676,38.04,-0.6819983600624984,,0.0
9257,2024-07-26 16:20:00,202.0,7,26,16,20,4,,,,,,0.1316544906516197,0.903426294846152,38.04,-0.6819983600624984,,0.0
9258,2024-07-26 16:30:00,202.0,7,26,16,30,4,,,,,,0.1316466120622104,0.9037934674113184,38.04,-0.6819983600624984,,0.0
9259,2024-07-26 16:40:00,202.0,7,26,16,40,4,,,,,,0.1316387334644854,0.9041599759283911,38.04,-0.6819983600624984,,0.0
9260,2024-07-26 16:50:00,202.0,7,26,16,50,4,,,,,,0.1316308548584451,0.9045258201280848,38.04,-0.6819983600624984,,0.0
9261,2024-07-27 06:30:00,202.0,7,27,6,30,5,,,,,,0.1309847809138696,0.9322397083878406,38.04,-0.6819983600624984,,0.5
9262,2024-07-27 06:40:00,202.0,7,27,6,40,5,,,,,,0.1309769016194009,0.932549524110056,38.04,-0.6819983600624984,,0.5
9263,2024-07-27 06:50:00,202.0,7,27,6,50,5,,,,,,0.1309690223166589,0.9328586546561164,38.04,-0.6819983600624984,,0.5
9264,2024-07-27 07:00:00,202.0,7,27,7,0,5,,,,,,0.1309611430056439,0.9331670997988926,38.04,-0.6819983600624984,,2.0
9265,2024-07-27 07:10:00,202.0,7,27,7,10,5,,,,,,0.1309532636863565,0.9334748593117592,38.04,-0.6819983600624984,,2.0
9266,2024-07-27 07:20:00,202.0,7,27,7,20,5,,,,,,0.1309453843587972,0.9337819329685954,38.04,-0.6819983600624984,,2.0
9267,2024-07-27 07:30:00,202.0,7,27,7,30,5,,,,,,0.1309375050229665,0.934088320543783,38.04,-0.6819983600624984,,2.0
9268,2024-07-27 07:40:00,202.0,7,27,7,40,5,,,,,,0.1309296256788648,0.9343940218122088,38.04,-0.6819983600624984,,2.0
9269,2024-07-27 07:50:00,202.0,7,27,7,50,5,,,,,,0.1309217463264928,0.9346990365492636,38.04,-0.6819983600624984,,2.0
9270,2024-07-27 08:00:00,202.0,7,27,8,0,5,,,,,,0.1309138669658508,0.9350033645308428,38.04,-0.6819983600624984,,0.0
9271,2024-07-27 08:10:00,202.0,7,27,8,10,5,,,,,,0.1309059875969393,0.9353070055333454,38.04,-0.6819983600624984,,0.0
9272,2024-07-27 08:20:00,202.0,7,27,8,20,5,,,,,,0.130898108219759,0.9356099593336769,38.04,-0.6819983600624984,,0.0
9273,2024-07-27 08:30:00,202.0,7,27,8,30,5,,,,,,0.1308902288343101,0.9359122257092464,38.04,-0.6819983600624984,,0.0
9274,2024-07-27 08:40:00,202.0,7,27,8,40,5,,,,,,0.1308823494405934,0.936213804437968,38.04,-0.6819983600624984,,0.0
9275,2024-07-27 08:50:00,202.0,7,27,8,50,5,,,,,,0.1308744700386092,0.936514695298262,38.04,-0.6819983600624984,,0.0
9276,2024-07-27 09:00:00,202.0,7,27,9,0,5,,,,,,0.1308665906283581,0.9368148980690532,38.04,-0.6819983600624984,,0.5
9277,2024-07-27 09:10:00,202.0,7,27,9,10,5,,,,,,0.1308587112098405,0.9371144125297723,38.04,-0.6819983600624984,,0.5
9278,2024-07-27 09:20:00,202.0,7,27,9,20,5,,,,,,0.1308508317830569,0.9374132384603564,38.04,-0.6819983600624984,,0.5
9279,2024-07-27 09:30:00,202.0,7,27,9,30,5,,,,,,0.130842952348008,0.937711375641247,38.04,-0.6819983600624984,,0.5
9280,2024-07-27 09:40:00,202.0,7,27,9,40,5,,,,,,0.130835072904694,0.9380088238533928,38.04,-0.6819983600624984,,0.5
9281,2024-07-27 09:50:00,202.0,7,27,9,50,5,,,,,,0.1308271934531156,0.9383055828782484,38.04,-0.6819983600624984,,0.5
9282,2024-07-27 10:00:00,202.0,7,27,10,0,5,,,,,,0.1308193139932733,0.9386016524977748,38.04,-0.6819983600624984,,0.0
9283,2024-07-27 10:10:00,202.0,7,27,10,10,5,,,,,,0.1308114345251675,0.9388970324944396,38.04,-0.6819983600624984,,0.0
9284,2024-07-27 10:20:00,202.0,7,27,10,20,5,,,,,,0.1308035550487987,0.9391917226512164,38.04,-0.6819983600624984,,0.0
