,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
5017,5017,2024-05-31 13:30:00,14.0,0.0,1003.13,33.9,100.0,84249.35,5.0,197.0,1341.07,84249.35
5018,5018,2024-05-31 13:40:00,14.0,0.0,1003.07,35.13,100.0,97569.59,5.0,197.0,1699.44,97569.59
5019,5019,2024-05-31 13:50:00,14.0,0.0,1003.0,36.83,96.78,91914.83,5.0,197.0,1544.94,91914.83
5020,5020,2024-05-31 14:00:00,14.0,0.0,1002.99,36.48,95.67,82705.84,5.0,197.0,1281.78,82705.84
5021,5021,2024-05-31 14:10:00,14.0,0.0,1002.96,34.89,100.0,50196.42,5.0,197.0,532.4,50196.42
5022,5022,2024-05-31 14:20:00,14.0,0.0,1002.97,34.62,100.0,53563.4,5.0,197.0,595.64,53563.4
5023,5023,2024-05-31 14:30:00,14.0,0.0,1003.06,33.7,100.0,37100.47,5.0,197.0,296.29,37100.47
5024,5024,2024-05-31 14:40:00,14.0,0.0,1003.02,34.31,100.0,52663.71,5.0,197.0,608.05,52663.71
5025,5025,2024-05-31 14:50:00,14.0,0.0,1002.93,34.92,99.51,52736.56,5.0,197.0,672.09,52736.56
5026,5026,2024-05-31 15:00:00,14.0,0.0,1002.96,34.58,100.0,41149.42,5.0,197.0,392.55,41149.42
5027,5027,2024-05-31 15:10:00,14.0,0.0,1002.91,34.08,100.0,32918.05,5.0,197.0,249.42,32918.05
5028,5028,2024-05-31 15:20:00,14.0,0.0,1002.88,33.48,100.0,19145.67,5.0,197.0,85.06,19145.67
5029,5029,2024-05-31 15:30:00,14.0,0.0,1002.94,33.29,100.0,15413.83,5.0,197.0,53.51,15413.83
5030,5030,2024-05-31 15:40:00,14.0,0.0,1002.96,32.86,100.0,12498.0,5.0,197.0,35.42,12498.0
5031,5031,2024-05-31 15:50:00,14.0,0.0,1003.02,32.07,100.0,9050.0,5.0,197.0,17.86,9050.0
5032,5032,2024-05-31 16:00:00,14.0,0.0,1003.19,32.31,100.0,7680.09,5.0,197.0,12.42,7680.09
5033,5033,2024-05-31 16:10:00,14.0,0.0,1003.18,31.76,100.0,7013.33,5.0,197.0,10.48,7013.33
5034,5034,2024-05-31 16:20:00,14.0,0.0,1003.28,30.6,100.0,7666.5,5.0,197.0,13.48,7666.5
5035,5035,2024-05-31 16:30:00,14.0,0.0,1003.28,30.68,100.0,6910.08,5.0,197.0,10.51,6910.08
5036,5036,2024-05-31 16:40:00,14.0,0.0,1003.35,29.3,100.0,6479.67,5.0,197.0,8.55,6479.67
5037,5037,2024-05-31 16:50:00,14.0,0.0,1003.78,28.94,100.0,8418.33,5.0,197.0,12.58,8418.33
5038,5038,2024-05-31 17:00:00,14.0,0.0,1003.91,29.13,100.0,7878.34,5.0,197.0,10.6,7878.34
5039,5039,2024-05-31 17:10:00,14.0,0.0,1003.9,28.66,100.0,4852.25,5.0,197.0,4.62,4852.25
5040,5040,2024-05-31 17:20:00,14.0,0.0,1004.07,28.58,100.0,3722.67,5.0,197.0,2.92,3722.67
5041,5041,2024-05-31 17:30:00,14.0,0.0,1004.12,28.43,100.0,3306.33,5.0,197.0,2.54,3306.33
5042,5042,2024-05-31 17:40:00,14.0,0.0,1004.29,28.63,100.0,2653.0,5.0,197.0,1.79,2653.0
5043,5043,2024-05-31 17:50:00,14.0,0.0,1004.48,28.98,100.0,1884.33,5.0,197.0,0.94,1884.33
5044,5044,2024-05-31 18:00:00,14.0,0.0,1004.4,28.95,100.0,1367.58,5.0,197.0,0.5,1367.58
5045,5045,2024-05-31 18:10:00,14.0,0.0,1004.54,28.87,100.0,946.17,5.0,197.0,0.29,946.17
5046,5046,2024-05-31 18:20:00,14.0,0.0,1004.6,28.76,100.0,497.5,5.0,197.0,0.08,497.5
5047,5047,2024-05-31 18:30:00,14.0,0.0,1004.7,28.66,100.0,180.92,5.0,197.0,0.01,180.92
5048,5048,2024-05-31 18:40:00,14.0,0.0,1004.68,28.62,100.0,45.71,5.0,197.0,0.0,45.71
5049,5049,2024-06-01 04:50:00,14.0,0.0,1005.77,27.29,100.0,36.5,5.0,197.0,0.0,36.5
5050,5050,2024-06-01 05:00:00,14.0,0.0,1005.84,27.41,100.0,138.0,5.0,197.0,0.01,138.0
5051,5051,2024-06-01 05:10:00,14.0,0.0,1005.87,27.4,100.0,579.17,5.0,197.0,0.17,579.17
5052,5052,2024-06-01 05:20:00,14.0,0.0,1005.9,27.54,100.0,925.75,5.0,197.0,0.25,925.75
5053,5053,2024-06-01 05:30:00,14.0,0.0,1005.97,27.68,100.0,1225.58,5.0,197.0,0.4,1225.58
5054,5054,2024-06-01 05:40:00,14.0,0.0,1006.06,28.03,100.0,1721.58,5.0,197.0,0.77,1721.58
5055,5055,2024-06-01 05:50:00,14.0,0.0,1006.05,28.33,100.0,2600.25,5.0,197.0,1.66,2600.25
5056,5056,2024-06-01 06:00:00,14.0,0.0,1006.15,28.45,100.0,3256.92,5.0,197.0,2.57,3256.92
5057,5057,2024-06-01 06:10:00,14.0,0.0,1006.19,28.43,100.0,3991.33,5.0,197.0,3.99,3991.33
5058,5058,2024-06-01 06:20:00,14.0,0.0,1006.22,28.69,100.0,5720.0,5.0,197.0,7.95,5720.0
5059,5059,2024-06-01 06:30:00,14.0,0.0,1006.28,28.93,100.0,6972.67,5.0,197.0,11.07,6972.67
5060,5060,2024-06-01 06:40:00,14.0,0.0,1006.38,28.98,100.0,5779.75,5.0,197.0,7.49,5779.75
5061,5061,2024-06-01 06:50:00,14.0,0.0,1006.44,29.07,100.0,4145.33,5.0,197.0,3.9,4145.33
5062,5062,2024-06-01 07:00:00,14.0,0.0,1006.5,29.02,100.0,4006.08,5.0,197.0,3.62,4006.08
5063,5063,2024-06-01 07:10:00,14.0,0.0,1006.52,29.33,100.0,5661.42,5.0,197.0,7.5,5661.42
5064,5064,2024-06-01 07:20:00,14.0,0.0,1006.54,30.43,100.0,11651.58,5.0,197.0,31.6,11651.58
5065,5065,2024-06-01 07:30:00,14.0,0.0,1006.44,32.0,100.0,16519.33,5.0,197.0,62.76,16519.33
5066,5066,2024-06-01 07:40:00,14.0,0.0,1006.38,33.24,100.0,19850.75,5.0,197.0,88.34,19850.75
5067,5067,2024-06-01 07:50:00,14.0,0.0,1006.33,35.88,97.11,32080.5,5.0,197.0,247.85,32080.5
5068,5068,2024-06-01 08:00:00,14.0,0.0,1006.42,38.73,86.84,37872.98,5.0,197.0,341.45,37872.98
5069,5069,2024-06-01 08:10:00,14.0,0.0,1006.56,40.61,84.69,37165.83,5.0,197.0,321.12,37165.83
5070,5070,2024-06-01 08:20:00,14.0,0.0,1006.62,41.33,76.83,29025.58,5.0,197.0,195.23,29025.58
5071,5071,2024-06-01 08:30:00,14.0,0.0,1006.53,39.05,84.98,24816.67,5.0,197.0,137.67,24816.67
5072,5072,2024-06-01 08:40:00,14.0,0.0,1006.43,38.1,90.44,33336.14,5.0,197.0,258.49,33336.14
5073,5073,2024-06-01 08:50:00,14.0,0.0,1006.52,41.57,73.14,54690.23,5.0,197.0,689.7,54690.23
5074,5074,2024-06-01 09:00:00,14.0,0.0,1006.53,39.56,76.75,30239.03,5.0,197.0,209.1,30239.03
5075,5075,2024-06-01 09:10:00,14.0,0.0,1006.57,35.32,99.99,15529.0,5.0,197.0,53.87,15529.0
5076,5076,2024-06-01 09:20:00,14.0,0.0,1006.52,33.71,100.0,16842.58,5.0,197.0,60.93,16842.58
5077,5077,2024-06-01 09:30:00,14.0,0.0,1006.57,34.74,100.0,20592.5,5.0,197.0,95.26,20592.5
5078,5078,2024-06-01 09:40:00,14.0,0.0,1006.53,35.34,100.0,33808.17,5.0,197.0,252.15,33808.17
5079,5079,2024-06-01 09:50:00,14.0,0.0,1006.51,35.95,98.87,35543.83,5.0,197.0,272.75,35543.83
5080,5080,2024-06-01 10:00:00,14.0,0.0,1006.52,37.79,89.95,35636.83,5.0,197.0,267.45,35636.83
5081,5081,2024-06-01 10:10:00,14.0,0.0,1006.43,35.98,97.52,31134.41,5.0,197.0,203.48,31134.41
5082,5082,2024-06-01 10:20:00,14.0,0.0,1006.29,34.87,100.0,25881.75,5.0,197.0,143.03,25881.75
5083,5083,2024-06-01 10:30:00,14.0,0.0,1006.2,35.12,99.91,29918.83,5.0,197.0,199.96,29918.83
5084,5084,2024-06-01 10:40:00,14.0,0.0,1006.19,36.12,96.15,51004.47,5.0,197.0,546.23,51004.47
5085,5085,2024-06-01 10:50:00,14.0,0.0,1006.01,37.64,86.96,73730.09,5.0,197.0,1139.56,73730.09
5086,5086,2024-06-01 11:00:00,14.0,0.0,1005.87,37.81,83.82,86394.47,5.0,197.0,1369.12,86394.47
5087,5087,2024-06-01 11:10:00,14.0,0.0,1005.75,39.52,75.0,106490.18,5.0,197.0,1713.98,106490.18
5088,5088,2024-06-01 11:20:00,14.0,0.0,1005.6,36.27,87.37,33528.37,5.0,197.0,251.76,33528.37
5089,5089,2024-06-01 11:30:00,14.0,0.0,1005.42,33.91,99.25,20761.92,5.0,197.0,99.0,20761.92
5090,5090,2024-06-01 11:40:00,14.0,0.0,1005.31,33.64,100.0,15246.83,5.0,197.0,51.03,15246.83
5091,5091,2024-06-01 11:50:00,14.0,0.0,1005.23,33.59,100.0,16141.5,5.0,197.0,57.4,16141.5
5092,5092,2024-06-01 18:10:00,14.0,0.0,1004.52,28.61,100.0,191.88,5.0,197.0,0.01,191.88
5093,5093,2024-06-01 18:20:00,14.0,0.0,1004.63,28.37,100.0,111.25,5.0,197.0,0.01,111.25
5094,5094,2024-06-01 18:30:00,14.0,0.0,1004.65,28.26,100.0,47.83,5.0,197.0,0.0,47.83
5095,5095,2024-06-01 18:40:00,14.0,0.0,1004.72,28.09,100.0,32.74,5.0,197.0,0.0,32.74
5096,5096,2024-06-02 04:50:00,14.0,0.0,1003.26,26.43,100.0,23.33,5.0,197.0,0.0,23.33
5097,5097,2024-06-02 05:00:00,14.0,0.0,1003.26,26.42,100.0,65.25,5.0,197.0,0.0,65.25
5098,5098,2024-06-02 05:10:00,14.0,0.0,1003.24,26.36,100.0,207.58,5.0,197.0,0.02,207.58
5099,5099,2024-06-02 05:20:00,14.0,0.0,1003.28,26.27,100.0,452.22,5.0,197.0,0.07,452.22
5100,5100,2024-06-02 05:30:00,14.0,0.0,1003.35,26.45,100.0,756.29,5.0,197.0,0.16,756.29
5101,5101,2024-06-02 05:40:00,14.0,0.0,1003.43,26.64,100.0,1635.56,5.0,197.0,0.69,1635.56
5102,5102,2024-06-02 05:50:00,14.0,0.0,1003.51,26.8,100.0,2679.83,5.0,197.0,1.95,2679.83
5103,5103,2024-06-02 06:00:00,14.0,0.0,1003.51,27.05,100.0,3986.46,5.0,197.0,3.92,3986.46
5104,5104,2024-06-02 06:10:00,14.0,0.0,1003.54,27.25,100.0,6037.78,5.0,197.0,8.83,6037.78
5105,5105,2024-06-02 06:20:00,14.0,0.0,1003.58,28.02,100.0,8010.08,5.0,197.0,16.32,8010.08
5106,5106,2024-06-02 06:30:00,14.0,0.0,1003.7,28.84,100.0,5250.83,5.0,197.0,7.45,5250.83
5107,5107,2024-06-02 06:40:00,14.0,0.0,1003.7,28.13,100.0,2361.08,5.0,197.0,1.43,2361.08
5108,5108,2024-06-02 06:50:00,14.0,0.0,1003.7,27.53,100.0,2818.92,5.0,197.0,1.95,2818.92
5109,5109,2024-06-02 07:00:00,14.0,0.0,1003.68,27.11,100.0,3550.83,5.0,197.0,2.76,3550.83
5110,5110,2024-06-15 18:00:00,14.0,0.0,1000.02,31.56,82.34,2036.46,5.0,197.0,1.13,2036.46
5111,5111,2024-06-15 18:10:00,14.0,0.0,1000.08,31.48,81.6,1554.92,5.0,197.0,0.75,1554.92
5112,5112,2024-06-15 18:20:00,14.0,0.0,1000.21,31.42,81.03,813.75,5.0,197.0,0.21,813.75
5113,5113,2024-06-15 18:30:00,14.0,0.0,1000.33,31.33,81.69,373.92,5.0,197.0,0.06,373.92
5114,5114,2024-06-15 18:40:00,14.0,0.0,1000.4,31.24,82.15,104.58,5.0,197.0,0.01,104.58
5115,5115,2024-06-15 18:50:00,14.0,0.0,1000.47,31.07,82.9,27.08,5.0,197.0,0.0,27.08
5116,5116,2024-06-16 04:50:00,14.0,0.0,1002.45,27.04,100.0,47.62,5.0,197.0,0.0,47.62
5117,5117,2024-06-16 05:00:00,14.0,0.0,1002.48,26.95,100.0,189.5,5.0,197.0,0.03,189.5
5118,5118,2024-06-16 05:10:00,14.0,0.0,1002.51,26.94,100.0,556.25,5.0,197.0,0.13,556.25
5119,5119,2024-06-16 05:20:00,14.0,0.0,1002.56,27.14,100.0,1530.83,5.0,197.0,0.87,1530.83
5120,5120,2024-06-16 05:30:00,14.0,0.0,1002.49,27.89,100.0,2761.0,5.0,197.0,2.63,2761.0
5121,5121,2024-06-16 05:40:00,14.0,0.0,1002.51,28.06,100.0,3066.5,5.0,197.0,2.85,3066.5
5122,5122,2024-06-16 05:50:00,14.0,0.0,1002.6,27.66,100.0,3724.92,5.0,197.0,3.99,3724.92
5123,5123,2024-06-16 06:00:00,14.0,0.0,1002.63,27.79,100.0,4426.67,5.0,197.0,5.46,4426.67
5124,5124,2024-06-16 06:10:00,14.0,0.0,1002.63,27.98,100.0,5406.5,5.0,197.0,8.02,5406.5
5125,5125,2024-06-16 06:20:00,14.0,0.0,1002.75,28.32,100.0,6770.92,5.0,197.0,12.75,6770.92
5126,5126,2024-06-16 06:30:00,14.0,0.0,1002.85,28.87,98.71,8724.75,5.0,197.0,20.93,8724.75
5127,5127,2024-06-16 06:40:00,14.0,0.0,1002.92,29.58,94.47,12068.33,5.0,197.0,36.67,12068.33
5128,5128,2024-06-16 06:50:00,14.0,0.0,1003.08,31.82,83.13,20328.17,5.0,197.0,71.8,20328.17
5129,5129,2024-06-16 07:00:00,14.0,0.0,1003.11,32.97,75.97,24377.17,5.0,197.0,91.17,24377.17
5130,5130,2024-06-16 07:10:00,14.0,0.0,1003.25,34.34,68.99,29277.5,5.0,197.0,127.42,29277.5
5131,5131,2024-06-16 07:20:00,14.0,0.0,1003.37,35.19,63.78,30757.08,5.0,197.0,148.44,30757.08
5132,5132,2024-06-16 07:30:00,14.0,0.0,1003.46,34.75,63.99,29736.92,5.0,197.0,144.62,29736.92
5133,5133,2024-06-16 07:40:00,14.0,0.0,1003.43,33.81,67.44,18975.33,5.0,197.0,73.12,18975.33
5134,5134,2024-06-16 07:50:00,14.0,0.0,1003.46,32.64,73.6,14147.17,5.0,197.0,46.69,14147.17
5135,5135,2024-06-16 08:00:00,14.0,0.0,1003.55,31.96,77.58,12382.5,5.0,197.0,39.92,12382.5
5136,5136,2024-06-16 08:10:00,14.0,0.0,1003.59,31.92,78.07,12900.67,5.0,197.0,46.74,12900.67
5137,5137,2024-06-16 08:20:00,14.0,0.0,1003.66,32.21,75.62,15006.83,5.0,197.0,63.14,15006.83
5138,5138,2024-06-16 08:30:00,14.0,0.0,1003.74,32.38,75.06,18013.42,5.0,197.0,80.68,18013.42
5139,5139,2024-06-16 08:40:00,14.0,0.0,1003.8,32.92,71.51,28184.52,5.0,197.0,168.64,28184.52
5140,5140,2024-06-16 08:50:00,14.0,0.0,1003.76,35.55,60.22,51540.32,5.0,197.0,469.73,51540.32
5141,5141,2024-06-16 09:00:00,14.0,0.0,1003.77,37.0,55.79,41875.59,5.0,197.0,349.9,41875.59
5142,5142,2024-06-16 09:10:00,14.0,0.0,1003.76,37.32,55.01,39916.88,5.0,197.0,305.86,39916.88
5143,5143,2024-06-16 09:20:00,14.0,0.0,1003.72,38.91,50.2,59430.74,5.0,197.0,609.68,59430.74
5144,5144,2024-06-16 09:30:00,14.0,0.0,1003.63,41.65,42.86,76003.32,5.0,197.0,938.74,76003.32
5145,5145,2024-06-16 09:40:00,14.0,0.0,1003.6,43.03,37.86,78580.94,5.0,197.0,1029.54,78580.94
5146,5146,2024-06-16 09:50:00,14.0,0.0,1003.6,40.66,42.74,45851.61,5.0,197.0,390.5,45851.61
5147,5147,2024-06-16 10:00:00,14.0,0.0,1003.58,40.05,44.15,47423.32,5.0,197.0,527.66,47423.32
5148,5148,2024-06-16 10:10:00,14.0,0.0,1003.53,41.42,41.51,63037.25,5.0,197.0,742.45,63037.25
5149,5149,2024-06-16 10:20:00,14.0,0.0,1003.54,40.96,42.86,60834.02,5.0,197.0,840.24,60834.02
5150,5150,2024-06-16 10:30:00,14.0,0.0,1003.54,43.74,36.13,80931.97,5.0,197.0,1291.53,80931.97
5151,5151,2024-06-16 10:40:00,14.0,0.0,1003.56,45.8,32.18,81682.52,5.0,197.0,1351.38,81682.52
5152,5152,2024-06-16 10:50:00,14.0,0.0,1003.48,47.14,30.08,73092.39,5.0,197.0,1291.56,73092.39
5153,5153,2024-06-16 11:00:00,14.0,0.0,1003.28,47.54,29.21,59257.7,5.0,197.0,960.15,59257.7
5154,5154,2024-06-16 11:10:00,14.0,0.0,1003.12,44.22,34.43,27645.36,5.0,197.0,265.33,27645.36
5155,5155,2024-06-16 11:20:00,14.0,0.0,1003.02,41.76,39.38,22966.58,5.0,197.0,161.73,22966.58
5156,5156,2024-06-16 11:30:00,14.0,0.0,1002.92,41.38,40.32,25047.5,5.0,197.0,196.65,25047.5
5157,5157,2024-06-16 11:40:00,14.0,0.0,1002.77,40.37,42.62,26210.92,5.0,197.0,212.31,26210.92
5158,5158,2024-06-16 11:50:00,14.0,0.0,1002.58,40.14,43.63,27277.67,5.0,197.0,231.91,27277.67
5159,5159,2024-06-16 12:00:00,14.0,0.0,1002.45,39.59,45.15,30484.16,5.0,197.0,297.14,30484.16
5160,5160,2024-06-16 12:10:00,14.0,0.0,1002.29,40.2,43.68,30046.5,5.0,197.0,278.51,30046.5
5161,5161,2024-06-16 12:20:00,14.0,0.0,1002.14,41.03,42.33,28052.33,5.0,197.0,233.07,28052.33
5162,5162,2024-06-16 12:30:00,14.0,0.0,1001.97,40.3,43.32,27706.08,5.0,197.0,233.34,27706.08
5163,5163,2024-06-16 12:40:00,14.0,0.0,1001.84,43.69,36.66,56754.96,5.0,197.0,1192.38,56754.96
5164,5164,2024-06-16 12:50:00,14.0,0.0,1001.72,45.82,31.99,58667.79,5.0,197.0,1226.39,58667.79
5165,5165,2024-06-16 13:00:00,14.0,0.0,1001.64,47.36,29.16,55458.75,5.0,197.0,1117.24,55458.75
5166,5166,2024-06-16 13:10:00,14.0,0.0,1001.42,47.2,28.45,54568.21,5.0,197.0,1086.42,54568.21
5167,5167,2024-06-16 13:20:00,14.0,0.0,1001.25,45.89,30.29,53839.76,5.0,197.0,1069.63,53839.76
5168,5168,2024-06-16 13:30:00,14.0,0.0,1001.17,45.43,31.33,41781.33,5.0,197.0,643.86,41781.33
5169,5169,2024-06-16 13:40:00,14.0,0.0,1001.09,41.3,38.27,21437.83,5.0,197.0,135.51,21437.83
5170,5170,2024-06-16 13:50:00,14.0,0.0,1001.05,40.48,40.99,21797.25,5.0,197.0,144.54,21797.25
5171,5171,2024-06-16 14:00:00,14.0,0.0,1001.04,39.75,42.35,22115.42,5.0,197.0,154.89,22115.42
5172,5172,2024-06-16 14:10:00,14.0,0.0,1001.0,40.66,40.32,24974.08,5.0,197.0,211.33,24974.08
5173,5173,2024-06-16 14:20:00,14.0,0.0,1001.07,40.63,40.82,21187.17,5.0,197.0,148.6,21187.17
5174,5174,2024-06-16 14:30:00,14.0,0.0,1001.04,40.31,42.1,16847.5,5.0,197.0,95.07,16847.5
5175,5175,2024-06-16 14:40:00,14.0,0.0,1001.02,39.96,43.22,15212.33,5.0,197.0,76.95,15212.33
5176,5176,2024-06-16 14:50:00,14.0,0.0,1000.85,40.2,43.2,20836.75,5.0,197.0,148.3,20836.75
5177,5177,2024-06-16 15:00:00,14.0,0.0,1000.71,39.63,44.69,24354.75,5.0,197.0,221.23,24354.75
5178,5178,2024-06-16 15:10:00,14.0,0.0,1000.58,41.24,40.32,24864.84,5.0,197.0,218.81,24864.84
5179,5179,2024-06-16 15:20:00,14.0,0.0,1000.5,39.04,45.44,15190.5,5.0,197.0,68.6,15190.5
5180,5180,2024-06-16 15:30:00,14.0,0.0,1000.53,38.03,49.57,11928.42,5.0,197.0,41.8,11928.42
5181,5181,2024-06-16 15:40:00,14.0,0.0,1000.64,37.33,54.22,10233.5,5.0,197.0,30.65,10233.5
5182,5182,2024-06-16 15:50:00,14.0,0.0,1000.58,37.12,57.77,10456.33,5.0,197.0,33.58,10456.33
5183,5183,2024-06-16 16:00:00,14.0,0.0,1000.61,36.71,60.26,7938.83,5.0,197.0,18.46,7938.83
5184,5184,2024-06-16 16:10:00,14.0,0.0,1000.86,36.24,63.08,5515.08,5.0,197.0,8.83,5515.08
5185,5185,2024-06-16 16:20:00,14.0,0.0,1000.94,34.95,67.42,5875.83,5.0,197.0,10.43,5875.83
5186,5186,2024-06-16 16:30:00,14.0,0.0,1000.91,34.16,69.95,6266.25,5.0,197.0,11.6,6266.25
5187,5187,2024-06-16 16:40:00,14.0,0.0,1000.97,33.7,73.32,5592.75,5.0,197.0,9.23,5592.75
5188,5188,2024-06-16 16:50:00,14.0,0.0,1001.01,33.49,74.83,5875.75,5.0,197.0,10.12,5875.75
5189,5189,2024-06-16 17:00:00,14.0,0.0,1001.12,33.12,77.99,5157.58,5.0,197.0,7.67,5157.58
5190,5190,2024-06-16 17:10:00,14.0,0.0,1001.25,32.83,80.98,3904.75,5.0,197.0,4.6,3904.75
5191,5191,2024-06-16 17:20:00,14.0,0.0,1001.26,32.55,84.8,3224.17,5.0,197.0,3.24,3224.17
5192,5192,2024-06-16 17:30:00,14.0,0.0,1001.31,32.17,88.47,3210.5,5.0,197.0,3.25,3210.5
5193,5193,2024-06-16 17:40:00,14.0,0.0,1001.33,32.12,92.04,2742.67,5.0,197.0,2.42,2742.67
5194,5194,2024-06-16 17:50:00,14.0,0.0,1001.32,31.85,94.78,2209.75,5.0,197.0,1.79,2209.75
5195,5195,2024-06-16 18:00:00,14.0,0.0,1001.49,31.64,97.04,1651.42,5.0,197.0,1.07,1651.42
5196,5196,2024-06-16 18:10:00,14.0,0.0,1001.52,31.44,99.2,800.5,5.0,197.0,0.3,800.5
5197,5197,2024-06-16 18:20:00,14.0,0.0,1001.76,31.06,100.0,333.58,5.0,197.0,0.07,333.58
5198,5198,2024-06-16 18:30:00,14.0,0.0,1001.88,30.94,100.0,178.83,5.0,197.0,0.02,178.83
5199,5199,2024-06-16 18:40:00,14.0,0.0,1002.02,30.81,100.0,83.75,5.0,197.0,0.0,83.75
5200,5200,2024-06-16 18:50:00,14.0,0.0,1002.05,30.69,100.0,29.72,5.0,197.0,0.0,29.72
5201,5201,2024-06-17 05:00:00,14.0,0.0,1001.81,28.01,100.0,42.92,5.0,197.0,0.0,42.92
5202,5202,2024-06-17 05:10:00,14.0,0.0,1001.92,28.1,100.0,124.5,5.0,197.0,0.02,124.5
5203,5203,2024-06-17 05:20:00,14.0,0.0,1001.91,28.24,100.0,386.58,5.0,197.0,0.1,386.58
5204,5204,2024-06-17 05:30:00,14.0,0.0,1002.09,28.31,100.0,747.5,5.0,197.0,0.27,747.5
5205,5205,2024-06-17 05:40:00,14.0,0.0,1002.16,28.54,100.0,1167.0,5.0,197.0,0.58,1167.0
5206,5206,2024-06-17 05:50:00,14.0,0.0,1002.33,28.62,100.0,1533.08,5.0,197.0,0.91,1533.08
5207,5207,2024-06-17 06:00:00,14.0,0.0,1002.43,28.7,100.0,2031.25,5.0,197.0,1.5,2031.25
5208,5208,2024-06-17 06:10:00,14.0,0.0,1002.45,28.97,100.0,3028.08,5.0,197.0,3.13,3028.08
5209,5209,2024-06-17 06:20:00,14.0,0.0,1002.48,29.39,100.0,4248.58,5.0,197.0,5.85,4248.58
5210,5210,2024-06-17 06:30:00,14.0,0.0,1002.54,29.67,100.0,5471.58,5.0,197.0,8.74,5471.58
5211,5211,2024-06-17 06:40:00,14.0,0.0,1002.61,30.1,100.0,6577.0,5.0,197.0,12.53,6577.0
5212,5212,2024-06-17 06:50:00,14.0,0.0,1002.51,30.25,100.0,7248.08,5.0,197.0,15.42,7248.08
5213,5213,2024-06-17 07:00:00,14.0,0.0,1002.4,30.57,99.97,9178.66,5.0,197.0,22.78,9178.66
5214,5214,2024-06-17 07:10:00,14.0,0.0,1002.46,31.38,97.46,12242.42,5.0,197.0,37.1,12242.42
5215,5215,2024-06-17 07:20:00,14.0,0.0,1002.61,32.27,91.6,12698.67,5.0,197.0,39.68,12698.67
5216,5216,2024-06-17 07:30:00,14.0,0.0,1002.73,32.66,88.0,13320.08,5.0,197.0,45.44,13320.08
5217,5217,2024-06-17 07:40:00,14.0,0.0,1002.75,33.23,82.82,14269.83,5.0,197.0,53.35,14269.83
5218,5218,2024-06-17 07:50:00,14.0,0.0,1002.82,33.73,79.54,13798.17,5.0,197.0,51.8,13798.17
5219,5219,2024-06-17 08:00:00,14.0,0.0,1002.88,33.58,79.33,11697.33,5.0,197.0,37.27,11697.33
5220,5220,2024-06-17 08:10:00,14.0,0.0,1002.89,32.81,82.1,9671.83,5.0,197.0,27.12,9671.83
5221,5221,2024-06-17 08:20:00,14.0,0.0,1002.87,32.73,83.05,10060.92,5.0,197.0,29.14,10060.92
5222,5222,2024-06-17 08:30:00,14.0,0.0,1002.94,33.01,82.65,10447.25,5.0,197.0,32.01,10447.25
5223,5223,2024-06-17 08:40:00,14.0,0.0,1002.99,32.98,80.6,11830.66,5.0,197.0,39.96,11830.66
5224,5224,2024-06-17 08:50:00,14.0,0.0,1003.09,33.32,79.42,13801.08,5.0,197.0,53.11,13801.08
5225,5225,2024-06-17 09:00:00,14.0,0.0,1003.16,34.32,75.34,14643.33,5.0,197.0,61.65,14643.33
5226,5226,2024-06-17 09:10:00,14.0,0.0,1003.17,35.12,70.7,18878.75,5.0,197.0,102.9,18878.75
5227,5227,2024-06-17 09:20:00,14.0,0.0,1003.14,36.09,65.06,22735.92,5.0,197.0,142.5,22735.92
5228,5228,2024-06-17 09:30:00,14.0,0.0,1003.11,36.07,63.61,26636.25,5.0,197.0,186.58,26636.25
5229,5229,2024-06-17 09:40:00,14.0,0.0,1003.09,37.76,57.31,32304.33,5.0,197.0,260.54,32304.33
5230,5230,2024-06-17 09:50:00,14.0,0.0,1002.98,37.69,57.11,31754.17,5.0,197.0,259.26,31754.17
5231,5231,2024-06-17 10:00:00,14.0,0.0,1002.91,37.44,57.19,26934.92,5.0,197.0,200.56,26934.92
5232,5232,2024-06-17 10:10:00,14.0,0.0,1002.95,37.54,57.17,28150.25,5.0,197.0,227.84,28150.25
5233,5233,2024-06-17 10:20:00,14.0,0.0,1002.96,37.84,56.02,35288.29,5.0,197.0,322.41,35288.29
5234,5234,2024-06-17 10:30:00,14.0,0.0,1003.1,39.01,52.45,48350.13,5.0,197.0,566.96,48350.13
5235,5235,2024-06-17 10:40:00,14.0,0.0,1003.09,38.97,51.44,44344.0,5.0,197.0,491.29,44344.0
5236,5236,2024-06-17 10:50:00,14.0,0.0,1003.1,38.4,54.01,35543.46,5.0,197.0,322.38,35543.46
5237,5237,2024-06-17 11:00:00,14.0,0.0,1003.03,38.03,55.0,29076.25,5.0,197.0,216.29,29076.25
5238,5238,2024-06-17 11:10:00,14.0,0.0,1002.92,37.31,57.29,23155.67,5.0,197.0,140.03,23155.67
5239,5239,2024-06-17 11:20:00,14.0,0.0,1002.74,36.34,61.17,18379.83,5.0,197.0,88.1,18379.83
5240,5240,2024-06-17 11:30:00,14.0,0.0,1002.71,36.1,62.6,16906.33,5.0,197.0,81.39,16906.33
5241,5241,2024-06-17 11:40:00,14.0,0.0,1002.62,37.43,58.25,19853.67,5.0,197.0,120.75,19853.67
