,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
5795,5795,2024-06-07 09:10:00,16.0,0.0,1009.41,28.45,100.0,37766.6,1.0,82.0,322.46,37766.6
5796,5796,2024-06-07 09:20:00,16.0,0.0,1009.21,29.36,100.0,37117.22,1.0,82.0,308.75,37117.22
5797,5797,2024-06-07 09:30:00,16.0,0.0,1009.23,28.92,100.0,29843.84,1.0,82.0,184.33,29843.84
5798,5798,2024-06-07 09:40:00,16.0,0.0,1009.28,30.16,100.0,37080.5,1.0,82.0,271.23,37080.5
5799,5799,2024-06-07 09:50:00,16.0,0.0,1009.13,31.06,100.0,40125.89,1.0,82.0,333.68,40125.89
5800,5800,2024-06-07 10:00:00,16.0,0.0,1008.83,33.69,100.0,61255.35,1.0,82.0,724.62,61255.35
5801,5801,2024-06-07 10:10:00,16.0,0.0,1008.72,35.83,100.0,75099.31,1.0,82.0,1023.07,75099.31
5802,5802,2024-06-07 10:20:00,16.0,0.0,1008.76,39.94,88.85,115664.12,1.0,82.0,1785.54,115664.12
5803,5803,2024-06-07 10:30:00,16.0,0.0,1008.85,42.09,76.73,105330.47,1.0,82.0,1610.13,105330.47
5804,5804,2024-06-07 10:40:00,16.0,0.0,1008.75,42.02,72.43,90911.57,1.0,82.0,1356.83,90911.57
5805,5805,2024-06-07 10:50:00,16.0,0.0,1008.6,43.54,66.92,111380.73,1.0,82.0,1634.68,111380.73
5806,5806,2024-06-07 11:00:00,16.0,0.0,1008.52,43.44,62.29,110442.58,1.0,82.0,1660.91,110442.58
5807,5807,2024-06-07 11:10:00,16.0,0.0,1008.47,42.53,62.88,95942.16,1.0,82.0,1397.32,95942.16
5808,5808,2024-06-07 11:20:00,16.0,0.0,1008.41,41.94,64.77,81761.67,1.0,82.0,1209.58,81761.67
5809,5809,2024-06-07 11:30:00,16.0,0.0,1008.27,42.57,59.56,91646.01,1.0,82.0,1137.75,91646.01
5810,5810,2024-06-07 11:40:00,16.0,0.0,1008.13,40.79,64.97,66388.68,1.0,82.0,784.52,66388.68
5811,5811,2024-06-07 11:50:00,16.0,0.0,1008.04,41.02,66.29,67019.5,1.0,82.0,1178.78,67019.5
5812,5812,2024-06-07 12:00:00,16.0,0.0,1007.9,41.32,63.08,81589.09,1.0,82.0,1344.38,81589.09
5813,5813,2024-06-07 12:10:00,16.0,0.0,1007.77,41.6,62.08,87957.57,1.0,82.0,1423.64,87957.57
5814,5814,2024-06-07 12:20:00,16.0,0.0,1007.76,39.41,71.67,33804.74,1.0,82.0,367.59,33804.74
5815,5815,2024-06-07 12:30:00,16.0,0.0,1007.79,34.04,93.64,7281.83,1.0,82.0,11.6,7281.83
5816,5816,2024-06-07 12:40:00,16.0,0.0,1007.88,32.66,100.0,9861.58,1.0,82.0,22.44,9861.58
5817,5817,2024-06-07 12:50:00,16.0,0.0,1007.75,32.03,100.0,12151.92,1.0,82.0,33.62,12151.92
5818,5818,2024-06-07 13:00:00,16.0,0.0,1007.6,31.74,100.0,15764.42,1.0,82.0,60.49,15764.42
5819,5819,2024-06-07 13:10:00,16.0,0.0,1007.5,32.31,100.0,22347.5,1.0,82.0,122.01,22347.5
5820,5820,2024-06-07 13:20:00,16.0,0.0,1007.46,32.63,100.0,22417.42,1.0,82.0,123.39,22417.42
5821,5821,2024-06-07 13:30:00,16.0,0.0,1007.38,32.6,100.0,22396.25,1.0,82.0,122.18,22396.25
5822,5822,2024-06-07 13:40:00,16.0,0.0,1007.27,32.16,100.0,17543.25,1.0,82.0,72.66,17543.25
5823,5823,2024-06-07 13:50:00,16.0,0.0,1007.18,32.91,99.99,24572.0,1.0,82.0,141.94,24572.0
5824,5824,2024-06-07 14:00:00,16.0,0.0,1007.16,32.89,100.0,17511.5,1.0,82.0,72.58,17511.5
5825,5825,2024-06-07 14:10:00,16.0,0.0,1007.18,31.66,100.0,13896.67,1.0,82.0,43.5,13896.67
5826,5826,2024-06-07 14:20:00,16.0,0.0,1007.13,31.73,100.0,16511.33,1.0,82.0,60.96,16511.33
5827,5827,2024-06-07 14:30:00,16.0,0.0,1007.05,31.32,100.0,17337.0,1.0,82.0,67.49,17337.0
5828,5828,2024-06-07 14:40:00,16.0,0.0,1007.02,30.77,100.0,10819.75,1.0,82.0,27.16,10819.75
5829,5829,2024-06-07 14:50:00,16.0,0.0,1007.0,28.69,100.0,8318.34,1.0,82.0,12.34,8318.34
5830,5830,2024-06-07 15:00:00,16.0,0.0,1006.86,27.55,100.0,5687.75,1.0,82.0,5.8,5687.75
5831,5831,2024-06-07 15:10:00,16.0,0.0,1006.82,27.1,100.0,4148.33,1.0,82.0,2.94,4148.33
5832,5832,2024-06-07 15:20:00,16.0,0.0,1006.92,26.92,100.0,4421.5,1.0,82.0,3.5,4421.5
5833,5833,2024-06-07 15:30:00,16.0,0.0,1006.85,26.79,100.0,5321.58,1.0,82.0,5.06,5321.58
5834,5834,2024-06-07 15:40:00,16.0,0.0,1006.73,26.66,100.0,6953.16,1.0,82.0,9.33,6953.16
5835,5835,2024-06-07 15:50:00,16.0,0.0,1006.66,26.73,100.0,5444.58,1.0,82.0,5.68,5444.58
5836,5836,2024-06-07 16:00:00,16.0,0.0,1006.63,26.63,100.0,3867.25,1.0,82.0,3.03,3867.25
5837,5837,2024-06-07 16:10:00,16.0,0.0,1006.57,26.43,100.0,3601.33,1.0,82.0,2.6,3601.33
5838,5838,2024-06-07 16:20:00,16.0,0.0,1006.7,26.44,100.0,3252.75,1.0,82.0,1.86,3252.75
5839,5839,2024-06-07 16:30:00,16.0,0.0,1006.68,26.3,100.0,4328.5,1.0,82.0,3.13,4328.5
5840,5840,2024-06-07 16:40:00,16.0,0.0,1006.74,26.23,100.0,2536.33,1.0,82.0,1.02,2536.33
5841,5841,2024-06-07 16:50:00,16.0,0.0,1006.79,26.3,100.0,2570.92,1.0,82.0,1.05,2570.92
5842,5842,2024-06-07 17:00:00,16.0,0.0,1006.8,26.07,100.0,3337.25,1.0,82.0,1.67,3337.25
5843,5843,2024-06-07 17:10:00,16.0,0.0,1006.85,26.21,100.0,1878.42,1.0,82.0,0.59,1878.42
5844,5844,2024-06-07 17:20:00,16.0,0.0,1006.85,26.26,100.0,1585.5,1.0,82.0,0.51,1585.5
5845,5845,2024-06-07 17:30:00,16.0,0.0,1006.86,26.36,100.0,1512.58,1.0,82.0,0.48,1512.58
5846,5846,2024-06-07 17:40:00,16.0,0.0,1006.82,26.43,100.0,1398.75,1.0,82.0,0.42,1398.75
5847,5847,2024-06-07 17:50:00,16.0,0.0,1007.01,26.44,100.0,711.25,1.0,82.0,0.13,711.25
5848,5848,2024-06-07 18:00:00,16.0,0.0,1007.25,26.35,100.0,642.0,1.0,82.0,0.11,642.0
5849,5849,2024-06-07 18:10:00,16.0,0.0,1007.21,26.35,100.0,425.42,1.0,82.0,0.06,425.42
5850,5850,2024-06-07 18:20:00,16.0,0.0,1007.14,26.33,100.0,220.5,1.0,82.0,0.02,220.5
5851,5851,2024-06-07 18:30:00,16.0,0.0,1007.03,26.27,100.0,89.58,1.0,82.0,0.01,89.58
5852,5852,2024-06-07 18:40:00,16.0,0.0,1007.1,26.21,100.0,32.71,1.0,82.0,0.0,32.71
5853,5853,2024-06-08 04:50:00,16.0,0.0,1007.67,25.27,100.0,61.92,1.0,82.0,0.0,61.92
5854,5854,2024-06-08 05:00:00,16.0,0.0,1007.71,25.21,100.0,249.08,1.0,82.0,0.02,249.08
5855,5855,2024-06-08 05:10:00,16.0,0.0,1007.74,25.05,100.0,727.08,1.0,82.0,0.18,727.08
5856,5856,2024-06-08 05:20:00,16.0,0.0,1007.74,25.15,100.0,1648.83,1.0,82.0,0.84,1648.83
5857,5857,2024-06-08 05:30:00,16.0,0.0,1007.76,25.28,100.0,2847.5,1.0,82.0,2.89,2847.5
5858,5858,2024-06-08 05:40:00,16.0,0.0,1007.87,25.82,100.0,6830.33,1.0,82.0,33.18,6830.33
5859,5859,2024-06-08 05:50:00,16.0,0.0,1008.02,28.54,100.0,15735.5,1.0,82.0,211.03,15735.5
5860,5860,2024-06-08 06:00:00,16.0,0.0,1008.19,29.01,100.0,12618.5,1.0,82.0,100.31,12618.5
5861,5861,2024-06-08 06:10:00,16.0,0.0,1008.4,27.58,100.0,6108.58,1.0,82.0,9.95,6108.58
5862,5862,2024-06-08 06:20:00,16.0,0.0,1008.54,27.88,100.0,7367.33,1.0,82.0,13.91,7367.33
5863,5863,2024-06-08 06:30:00,16.0,0.0,1008.66,28.31,100.0,7452.34,1.0,82.0,13.81,7452.34
5864,5864,2024-06-08 06:40:00,16.0,0.0,1008.72,28.34,100.0,5780.67,1.0,82.0,8.78,5780.67
5865,5865,2024-06-08 06:50:00,16.0,0.0,1008.84,28.52,100.0,8230.0,1.0,82.0,16.77,8230.0
5866,5866,2024-06-08 07:00:00,16.0,0.0,1008.98,28.9,100.0,12418.67,1.0,82.0,40.02,12418.67
5867,5867,2024-06-08 07:10:00,16.0,0.0,1008.99,30.65,100.0,23080.92,1.0,82.0,125.46,23080.92
5868,5868,2024-06-08 07:20:00,16.0,0.0,1008.98,31.88,100.0,27775.33,1.0,82.0,183.16,27775.33
5869,5869,2024-06-08 07:30:00,16.0,0.0,1009.02,34.18,100.0,45983.47,1.0,82.0,614.04,45983.47
5870,5870,2024-06-08 07:40:00,16.0,0.0,1008.89,37.12,100.0,43041.05,1.0,82.0,512.26,43041.05
5871,5871,2024-06-08 07:50:00,16.0,0.0,1008.75,41.29,96.63,96901.33,1.0,82.0,1110.25,96901.33
5872,5872,2024-06-08 08:00:00,16.0,0.0,1008.75,42.48,86.62,75265.88,1.0,82.0,258.26,75265.88
5873,5873,2024-06-08 08:10:00,16.0,0.0,1008.83,43.47,78.14,96252.84,1.0,82.0,528.71,96252.84
5874,5874,2024-06-08 08:20:00,16.0,0.0,1008.88,45.46,62.37,90584.96,1.0,82.0,1014.56,90584.96
5875,5875,2024-06-08 08:30:00,16.0,0.0,1008.82,43.08,63.3,66031.02,1.0,82.0,604.17,66031.02
5876,5876,2024-06-08 08:40:00,16.0,0.0,1008.74,43.69,61.27,78352.91,1.0,82.0,1100.07,78352.91
5877,5877,2024-06-08 08:50:00,16.0,0.0,1008.58,44.31,57.27,70322.14,1.0,82.0,934.58,70322.14
5878,5878,2024-06-09 04:50:00,16.0,0.0,1008.56,26.95,100.0,33.47,1.0,82.0,0.0,33.47
5879,5879,2024-06-09 05:00:00,16.0,0.0,1008.57,27.01,100.0,122.75,1.0,82.0,0.01,122.75
5880,5880,2024-06-09 05:10:00,16.0,0.0,1008.58,27.16,100.0,313.42,1.0,82.0,0.04,313.42
5881,5881,2024-06-09 05:20:00,16.0,0.0,1008.74,27.21,100.0,583.08,1.0,82.0,0.14,583.08
5882,5882,2024-06-09 05:30:00,16.0,0.0,1008.79,27.37,100.0,1132.08,1.0,82.0,0.43,1132.08
5883,5883,2024-06-09 05:40:00,16.0,0.0,1008.95,27.46,100.0,1702.42,1.0,82.0,0.84,1702.42
5884,5884,2024-06-09 05:50:00,16.0,0.0,1008.97,27.7,100.0,3299.5,1.0,82.0,3.01,3299.5
5885,5885,2024-06-09 06:00:00,16.0,0.0,1009.04,28.11,100.0,5597.75,1.0,82.0,7.87,5597.75
5886,5886,2024-06-09 06:10:00,16.0,0.0,1009.16,28.68,100.0,5473.33,1.0,82.0,7.98,5473.33
5887,5887,2024-06-09 06:20:00,16.0,0.0,1009.31,28.6,100.0,6082.58,1.0,82.0,9.8,6082.58
5888,5888,2024-06-09 06:30:00,16.0,0.0,1009.37,29.33,100.0,11016.08,1.0,82.0,35.64,11016.08
5889,5889,2024-06-09 06:40:00,16.0,0.0,1009.27,33.22,100.0,32622.66,1.0,82.0,395.03,32622.66
5890,5890,2024-06-09 06:50:00,16.0,0.0,1009.15,39.92,89.62,51692.35,1.0,82.0,804.82,51692.35
5891,5891,2024-06-09 07:00:00,16.0,0.0,1009.05,42.43,74.81,49027.57,1.0,82.0,642.69,49027.57
5892,5892,2024-06-09 07:10:00,16.0,0.0,1009.07,42.48,69.14,43329.44,1.0,82.0,515.43,43329.44
5893,5893,2024-06-09 07:20:00,16.0,0.0,1009.18,44.11,58.33,69802.8,1.0,82.0,1018.9,69802.8
5894,5894,2024-06-09 07:30:00,16.0,0.0,1009.18,47.83,44.18,86050.01,1.0,82.0,1247.78,86050.01
5895,5895,2024-06-09 07:40:00,16.0,0.0,1009.21,49.8,37.56,84519.79,1.0,82.0,1037.89,84519.79
5896,5896,2024-06-09 07:50:00,16.0,0.0,1009.31,46.93,38.8,48681.81,1.0,82.0,175.45,48681.81
5897,5897,2024-06-09 08:00:00,16.0,0.0,1009.34,43.65,46.77,59866.13,1.0,82.0,688.25,59866.13
5898,5898,2024-06-09 08:10:00,16.0,0.0,1009.28,47.42,40.14,84753.02,1.0,82.0,1145.14,84753.02
5899,5899,2024-06-09 08:20:00,16.0,0.0,1009.29,49.71,35.56,108582.81,1.0,82.0,1520.67,108582.81
5900,5900,2024-06-09 08:30:00,16.0,0.0,1009.34,51.16,31.73,109011.55,1.0,82.0,1475.2,109011.55
5901,5901,2024-06-09 08:40:00,16.0,0.0,1009.42,53.85,28.48,117290.47,1.0,82.0,1489.01,117290.47
5902,5902,2024-06-09 08:50:00,16.0,0.0,1009.4,55.19,25.97,116161.31,1.0,82.0,1441.96,116161.31
5903,5903,2024-06-09 09:00:00,16.0,0.0,1009.47,54.24,26.76,87912.11,1.0,82.0,703.54,87912.11
5904,5904,2024-06-09 09:10:00,16.0,0.0,1009.54,53.16,27.37,88481.9,1.0,82.0,1173.96,88481.9
5905,5905,2024-06-09 09:20:00,16.0,0.0,1009.53,47.88,34.57,39469.22,1.0,82.0,280.2,39469.22
5906,5906,2024-06-09 09:30:00,16.0,0.0,1009.46,45.97,37.51,79723.93,1.0,82.0,930.71,79723.93
5907,5907,2024-06-09 09:40:00,16.0,0.0,1009.38,47.66,35.0,83692.33,1.0,82.0,451.72,83692.33
5908,5908,2024-06-09 09:50:00,16.0,0.0,1009.5,42.6,43.89,53004.22,1.0,82.0,583.92,53004.22
5909,5909,2024-06-09 10:00:00,16.0,0.0,1009.53,40.0,55.09,40113.77,1.0,82.0,356.74,40113.77
5910,5910,2024-06-09 10:10:00,16.0,0.0,1009.68,38.0,63.88,25546.67,1.0,82.0,149.34,25546.67
5911,5911,2024-06-09 10:20:00,16.0,0.0,1009.75,37.38,70.05,23485.17,1.0,82.0,127.67,23485.17
5912,5912,2024-06-09 10:30:00,16.0,0.0,1009.78,37.53,69.63,28785.83,1.0,82.0,185.84,28785.83
5913,5913,2024-06-09 10:40:00,16.0,0.0,1009.8,38.82,63.35,35560.34,1.0,82.0,299.92,35560.34
5914,5914,2024-06-09 10:50:00,16.0,0.0,1009.83,38.16,64.56,32212.33,1.0,82.0,237.12,32212.33
5915,5915,2024-06-09 11:00:00,16.0,0.0,1009.72,42.38,51.1,77113.25,1.0,82.0,857.08,77113.25
5916,5916,2024-06-09 11:10:00,16.0,0.0,1009.72,42.75,48.6,32448.76,1.0,82.0,195.19,32448.76
5917,5917,2024-06-09 11:20:00,16.0,0.0,1009.74,39.43,59.72,32046.08,1.0,82.0,235.8,32046.08
5918,5918,2024-06-09 11:30:00,16.0,0.0,1009.68,40.5,58.87,39322.98,1.0,82.0,345.52,39322.98
5919,5919,2024-06-09 11:40:00,16.0,0.0,1009.68,41.11,55.62,31956.28,1.0,82.0,238.23,31956.28
5920,5920,2024-06-09 11:50:00,16.0,0.0,1009.64,39.53,61.31,28256.5,1.0,82.0,183.67,28256.5
5921,5921,2024-06-09 12:00:00,16.0,0.0,1009.67,38.02,67.17,19411.92,1.0,82.0,89.6,19411.92
5922,5922,2024-06-09 12:10:00,16.0,0.0,1009.7,36.11,75.63,12199.67,1.0,82.0,34.68,12199.67
5923,5923,2024-06-09 12:20:00,16.0,0.0,1009.68,35.08,82.99,10751.17,1.0,82.0,26.16,10751.17
5924,5924,2024-06-09 12:30:00,16.0,0.0,1009.64,34.34,87.38,10443.42,1.0,82.0,24.55,10443.42
5925,5925,2024-06-09 12:40:00,16.0,0.0,1009.57,33.96,94.68,11870.33,1.0,82.0,31.51,11870.33
5926,5926,2024-06-09 12:50:00,16.0,0.0,1009.5,34.2,96.65,14493.84,1.0,82.0,47.38,14493.84
5927,5927,2024-06-09 13:00:00,16.0,0.0,1009.49,34.35,95.84,11664.58,1.0,82.0,30.71,11664.58
5928,5928,2024-06-09 13:10:00,16.0,0.0,1009.56,34.05,98.38,13062.83,1.0,82.0,37.66,13062.83
5929,5929,2024-06-09 13:20:00,16.0,0.0,1009.52,34.74,94.3,16260.42,1.0,82.0,60.2,16260.42
5930,5930,2024-06-09 13:30:00,16.0,0.0,1009.41,35.16,90.13,15428.58,1.0,82.0,54.66,15428.58
5931,5931,2024-06-09 13:40:00,16.0,0.0,1009.38,35.06,91.27,14918.75,1.0,82.0,50.37,14918.75
5932,5932,2024-06-09 13:50:00,16.0,0.0,1009.37,34.83,91.35,10053.08,1.0,82.0,24.6,10053.08
5933,5933,2024-06-09 14:00:00,16.0,0.0,1009.43,33.88,96.38,5634.75,1.0,82.0,7.6,5634.75
5934,5934,2024-06-09 14:10:00,16.0,0.0,1009.34,33.55,98.75,8716.25,1.0,82.0,17.74,8716.25
5935,5935,2024-06-09 14:20:00,16.0,0.0,1009.21,33.84,98.26,10130.67,1.0,82.0,23.0,10130.67
5936,5936,2024-06-09 14:30:00,16.0,0.0,1009.18,33.76,99.06,7244.42,1.0,82.0,11.83,7244.42
5937,5937,2024-06-09 14:40:00,16.0,0.0,1009.18,33.42,99.68,5958.5,1.0,82.0,8.14,5958.5
5938,5938,2024-06-09 14:50:00,16.0,0.0,1009.17,32.87,100.0,5181.25,1.0,82.0,5.71,5181.25
5939,5939,2024-06-09 15:00:00,16.0,0.0,1009.26,30.72,100.0,6145.5,1.0,82.0,7.98,6145.5
5940,5940,2024-06-09 15:10:00,16.0,0.0,1009.33,30.48,100.0,7028.08,1.0,82.0,11.21,7028.08
5941,5941,2024-06-09 15:20:00,16.0,0.0,1009.34,31.01,100.0,4405.08,1.0,82.0,4.45,4405.08
5942,5942,2024-06-09 15:30:00,16.0,0.0,1009.31,31.31,100.0,5553.58,1.0,82.0,7.04,5553.58
5943,5943,2024-06-09 15:40:00,16.0,0.0,1009.25,31.64,100.0,5479.42,1.0,82.0,6.95,5479.42
5944,5944,2024-06-09 15:50:00,16.0,0.0,1009.21,32.16,100.0,6124.75,1.0,82.0,8.74,6124.75
5945,5945,2024-06-09 16:00:00,16.0,0.0,1009.12,32.54,100.0,7576.58,1.0,82.0,13.79,7576.58
5946,5946,2024-06-09 16:10:00,16.0,0.0,1009.09,32.41,100.0,6711.83,1.0,82.0,11.2,6711.83
5947,5947,2024-06-09 16:20:00,16.0,0.0,1009.23,31.67,100.0,3439.5,1.0,82.0,2.67,3439.5
5948,5948,2024-06-09 16:30:00,16.0,0.0,1009.33,31.55,100.0,3679.42,1.0,82.0,2.96,3679.42
5949,5949,2024-06-09 16:40:00,16.0,0.0,1009.29,31.61,100.0,3900.25,1.0,82.0,3.43,3900.25
5950,5950,2024-06-09 16:50:00,16.0,0.0,1009.2,31.34,100.0,4254.75,1.0,82.0,4.07,4254.75
5951,5951,2024-06-09 17:00:00,16.0,0.0,1009.25,31.29,100.0,3206.0,1.0,82.0,2.54,3206.0
5952,5952,2024-06-09 17:10:00,16.0,0.0,1009.4,30.83,100.0,1077.17,1.0,82.0,0.31,1077.17
5953,5953,2024-06-09 17:20:00,16.0,0.0,1009.55,29.95,100.0,990.0,1.0,82.0,0.26,990.0
5954,5954,2024-06-09 17:30:00,16.0,0.0,1009.64,28.54,100.0,1898.25,1.0,82.0,0.75,1898.25
5955,5955,2024-06-09 17:40:00,16.0,0.0,1009.78,27.79,100.0,1999.08,1.0,82.0,0.81,1999.08
5956,5956,2024-06-09 17:50:00,16.0,0.0,1009.86,27.54,100.0,2155.84,1.0,82.0,1.24,2155.84
5957,5957,2024-06-09 18:00:00,16.0,0.0,1009.91,27.78,100.0,2928.5,1.0,82.0,2.11,2928.5
5958,5958,2024-06-09 18:10:00,16.0,0.0,1010.0,27.86,100.0,1609.17,1.0,82.0,0.88,1609.17
5959,5959,2024-06-09 18:20:00,16.0,0.0,1010.03,27.84,100.0,312.5,1.0,82.0,0.04,312.5
5960,5960,2024-06-09 18:30:00,16.0,0.0,1010.13,27.81,100.0,106.33,1.0,82.0,0.0,106.33
5961,5961,2024-06-09 18:40:00,16.0,0.0,1010.2,27.94,100.0,30.0,1.0,82.0,0.0,30.0
5962,5962,2024-06-10 04:50:00,16.0,0.0,1010.64,25.93,100.0,48.24,1.0,82.0,0.0,48.24
5963,5963,2024-06-10 05:00:00,16.0,0.0,1010.72,25.87,100.0,183.0,1.0,82.0,0.01,183.0
5964,5964,2024-06-10 05:10:00,16.0,0.0,1010.85,25.91,100.0,629.25,1.0,82.0,0.16,629.25
5965,5965,2024-06-10 05:20:00,16.0,0.0,1010.98,26.12,100.0,1463.58,1.0,82.0,0.77,1463.58
5966,5966,2024-06-10 05:30:00,16.0,0.0,1011.0,26.3,100.0,2406.83,1.0,82.0,2.0,2406.83
5967,5967,2024-06-10 05:40:00,16.0,0.0,1010.93,26.34,100.0,2362.5,1.0,82.0,2.02,2362.5
5968,5968,2024-06-10 05:50:00,16.0,0.0,1010.97,26.4,100.0,2688.25,1.0,82.0,1.64,2688.25
5969,5969,2024-06-10 06:00:00,16.0,0.0,1011.0,26.52,100.0,3359.0,1.0,82.0,2.36,3359.0
5970,5970,2024-06-10 06:10:00,16.0,0.0,1011.0,26.78,100.0,4727.08,1.0,82.0,4.98,4727.08
5971,5971,2024-06-10 06:20:00,16.0,0.0,1011.01,27.28,100.0,5262.83,1.0,82.0,6.78,5262.83
5972,5972,2024-06-10 06:30:00,16.0,0.0,1011.05,27.55,100.0,4802.34,1.0,82.0,5.7,4802.34
5973,5973,2024-06-10 06:40:00,16.0,0.0,1011.1,27.62,100.0,5241.33,1.0,82.0,6.82,5241.33
5974,5974,2024-06-10 06:50:00,16.0,0.0,1011.0,27.85,100.0,6668.75,1.0,82.0,11.52,6668.75
5975,5975,2024-06-10 07:00:00,16.0,0.0,1010.75,28.66,100.0,12638.5,1.0,82.0,41.5,12638.5
5976,5976,2024-06-10 07:10:00,16.0,0.0,1010.76,29.93,100.0,11826.08,1.0,82.0,34.84,11826.08
5977,5977,2024-06-10 07:20:00,16.0,0.0,1010.79,30.08,100.0,10966.0,1.0,82.0,28.64,10966.0
5978,5978,2024-06-10 07:30:00,16.0,0.0,1010.81,29.72,100.0,10474.67,1.0,82.0,26.22,10474.67
5979,5979,2024-06-10 07:40:00,16.0,0.0,1010.85,29.66,100.0,11415.5,1.0,82.0,30.75,11415.5
5980,5980,2024-06-10 07:50:00,16.0,0.0,1010.95,29.99,100.0,11866.5,1.0,82.0,32.91,11866.5
5981,5981,2024-06-10 08:00:00,16.0,0.0,1010.93,30.38,100.0,12908.17,1.0,82.0,39.49,12908.17
5982,5982,2024-06-10 08:10:00,16.0,0.0,1010.76,32.37,100.0,25939.86,1.0,82.0,149.35,25939.86
5983,5983,2024-06-10 08:20:00,16.0,0.0,1010.67,33.99,100.0,27363.0,1.0,82.0,165.53,27363.0
5984,5984,2024-06-10 08:30:00,16.0,0.0,1010.6,34.46,100.0,28779.84,1.0,82.0,177.3,28779.84
5985,5985,2024-06-10 08:40:00,16.0,0.0,1010.35,36.53,97.32,55308.95,1.0,82.0,624.64,55308.95
5986,5986,2024-06-10 08:50:00,16.0,0.0,1010.25,40.46,78.96,66087.98,1.0,82.0,594.62,66087.98
5987,5987,2024-06-10 09:00:00,16.0,0.0,1009.96,45.04,61.56,103300.36,1.0,82.0,1115.3,103300.36
5988,5988,2024-06-10 09:10:00,16.0,0.0,1009.77,45.37,49.46,50140.14,1.0,82.0,502.95,50140.14
5989,5989,2024-06-10 09:20:00,16.0,0.0,1009.78,39.69,61.61,39008.96,1.0,82.0,322.02,39008.96
5990,5990,2024-06-10 09:30:00,16.0,0.0,1009.8,36.48,74.98,22811.75,1.0,82.0,115.37,22811.75
5991,5991,2024-06-10 09:40:00,16.0,0.0,1009.74,34.0,92.9,17164.58,1.0,82.0,66.54,17164.58
5992,5992,2024-06-10 09:50:00,16.0,0.0,1009.48,32.94,99.89,16960.58,1.0,82.0,65.11,16960.58
5993,5993,2024-06-10 10:00:00,16.0,0.0,1009.03,33.96,100.0,19002.58,1.0,82.0,79.71,19002.58
5994,5994,2024-06-10 10:10:00,16.0,0.0,1008.82,34.86,99.19,21464.5,1.0,82.0,102.79,21464.5
5995,5995,2024-06-10 10:20:00,16.0,0.0,1008.76,34.26,98.83,28846.67,1.0,82.0,187.84,28846.67
5996,5996,2024-06-10 10:30:00,16.0,0.0,1008.68,36.45,86.43,65774.53,1.0,82.0,885.8,65774.53
5997,5997,2024-06-10 10:40:00,16.0,0.0,1008.51,42.06,61.5,114808.81,1.0,82.0,1614.34,114808.81
5998,5998,2024-06-10 10:50:00,16.0,0.0,1008.28,42.87,55.53,45920.12,1.0,82.0,412.03,45920.12
5999,5999,2024-06-10 11:00:00,16.0,0.0,1008.1,38.42,69.58,26070.34,1.0,82.0,150.35,26070.34
6000,6000,2024-06-10 11:10:00,16.0,0.0,1007.97,35.95,84.4,31528.0,1.0,82.0,217.08,31528.0
6001,6001,2024-06-10 11:20:00,16.0,0.0,1007.82,36.34,84.41,46578.47,1.0,82.0,477.81,46578.47
6002,6002,2024-06-10 11:30:00,16.0,0.0,1007.54,44.09,59.43,116816.28,1.0,82.0,1469.28,116816.28
6003,6003,2024-06-10 11:40:00,16.0,0.0,1007.38,45.9,44.88,60058.39,1.0,82.0,500.59,60058.39
6004,6004,2024-06-10 11:50:00,16.0,0.0,1007.25,42.0,56.79,60823.76,1.0,82.0,411.03,60823.76
6005,6005,2024-06-10 12:00:00,16.0,0.0,1007.2,40.43,64.81,56122.0,1.0,82.0,688.79,56122.0
6006,6006,2024-06-10 12:10:00,16.0,0.0,1007.37,43.13,54.3,90347.78,1.0,82.0,645.29,90347.78
6007,6007,2024-06-10 12:20:00,16.0,0.0,1007.56,40.08,62.74,37871.16,1.0,82.0,180.16,37871.16
6008,6008,2024-06-10 12:30:00,16.0,0.0,1007.79,35.31,88.61,20798.5,1.0,82.0,99.92,20798.5
6009,6009,2024-06-10 12:40:00,16.0,0.0,1007.9,33.57,98.32,11305.33,1.0,82.0,29.7,11305.33
6010,6010,2024-06-10 12:50:00,16.0,0.0,1007.96,33.04,100.0,9452.5,1.0,82.0,19.5,9452.5
6011,6011,2024-06-10 13:00:00,16.0,0.0,1007.88,32.83,100.0,10458.25,1.0,82.0,24.98,10458.25
6012,6012,2024-06-10 13:10:00,16.0,0.0,1007.77,33.24,100.0,11672.5,1.0,82.0,31.09,11672.5
6013,6013,2024-06-10 13:20:00,16.0,0.0,1007.82,33.85,100.0,15758.83,1.0,82.0,56.58,15758.83
6014,6014,2024-06-10 13:30:00,16.0,0.0,1007.73,34.3,100.0,16945.92,1.0,82.0,68.6,16945.92
6015,6015,2024-06-10 13:40:00,16.0,0.0,1007.66,34.18,100.0,14462.42,1.0,82.0,48.17,14462.42
6016,6016,2024-06-10 13:50:00,16.0,0.0,1007.59,33.91,100.0,17382.42,1.0,82.0,66.32,17382.42
6017,6017,2024-06-10 14:00:00,16.0,0.0,1007.59,34.06,100.0,19857.83,1.0,82.0,83.82,19857.83
6018,6018,2024-06-10 14:10:00,16.0,0.0,1007.52,34.35,100.0,20855.42,1.0,82.0,94.1,20855.42
