,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
5070,5070,2024-05-17 11:40:00,13.0,0.0,1008.0,39.22,32.15,42558.66,5.0,249.0,543.66,42558.66
5071,5071,2024-05-17 11:50:00,13.0,0.0,1007.93,39.08,32.4,42282.94,5.0,249.0,570.08,42282.94
5072,5072,2024-05-17 12:00:00,13.0,0.0,1007.8,37.62,34.82,19703.5,5.0,249.0,129.81,19703.5
5073,5073,2024-05-17 12:10:00,13.0,0.0,1007.62,34.73,41.23,9525.92,5.0,249.0,32.12,9525.92
5074,5074,2024-05-17 12:20:00,13.0,0.0,1007.58,33.2,45.7,5884.08,5.0,249.0,11.53,5884.08
5075,5075,2024-05-17 12:30:00,13.0,0.0,1007.51,32.27,48.64,4917.42,5.0,249.0,7.7,4917.42
5076,5076,2024-05-17 12:40:00,13.0,0.0,1007.43,31.51,51.34,4810.08,5.0,249.0,6.94,4810.08
5077,5077,2024-05-17 12:50:00,13.0,0.0,1007.43,31.38,52.1,3996.83,5.0,249.0,4.75,3996.83
5078,5078,2024-05-17 13:00:00,13.0,0.0,1007.37,31.25,53.36,3863.83,5.0,249.0,4.34,3863.83
5079,5079,2024-05-17 13:10:00,13.0,0.0,1007.2,30.96,55.66,6341.0,5.0,249.0,12.54,6341.0
5080,5080,2024-05-17 13:20:00,13.0,0.0,1007.09,31.14,62.1,9008.5,5.0,249.0,25.29,9008.5
5081,5081,2024-05-17 13:30:00,13.0,0.0,1007.06,29.96,73.5,11306.67,5.0,249.0,39.38,11306.67
5082,5082,2024-05-17 13:40:00,13.0,0.0,1007.04,30.34,71.63,13392.58,5.0,249.0,49.71,13392.58
5083,5083,2024-05-17 13:50:00,13.0,0.0,1007.0,31.79,66.48,12532.08,5.0,249.0,46.37,12532.08
5084,5084,2024-05-17 14:00:00,13.0,0.0,1007.02,32.97,61.29,12750.0,5.0,249.0,48.11,12750.0
5085,5085,2024-05-17 14:10:00,13.0,0.0,1007.0,34.39,55.46,20482.58,5.0,249.0,122.83,20482.58
5086,5086,2024-05-17 14:20:00,13.0,0.0,1007.0,36.71,47.02,18811.92,5.0,249.0,112.38,18811.92
5087,5087,2024-05-17 14:30:00,13.0,0.0,1007.0,35.1,48.26,9490.92,5.0,249.0,29.7,9490.92
5088,5088,2024-05-17 14:40:00,13.0,0.0,1006.94,33.32,52.67,5092.92,5.0,249.0,9.94,5092.92
5089,5089,2024-05-17 14:50:00,13.0,0.0,1006.96,32.4,56.59,4100.25,5.0,249.0,5.59,4100.25
5090,5090,2024-05-17 15:00:00,13.0,0.0,1006.96,31.56,59.19,4047.25,5.0,249.0,5.76,4047.25
5091,5091,2024-05-17 15:10:00,13.0,0.0,1007.04,31.3,60.16,3482.33,5.0,249.0,4.54,3482.33
5092,5092,2024-05-17 15:20:00,13.0,0.0,1006.99,30.84,61.5,4919.08,5.0,249.0,8.29,4919.08
5093,5093,2024-05-17 15:30:00,13.0,0.0,1006.83,32.06,58.33,10473.0,5.0,249.0,35.63,10473.0
5094,5094,2024-05-17 15:40:00,13.0,0.0,1006.88,33.54,54.08,12254.92,5.0,249.0,48.11,12254.92
5095,5095,2024-05-17 15:50:00,13.0,0.0,1006.85,35.21,47.99,16613.08,5.0,249.0,87.94,16613.08
5096,5096,2024-05-17 16:00:00,13.0,0.0,1006.81,35.2,46.1,18695.08,5.0,249.0,109.55,18695.08
5097,5097,2024-05-17 16:10:00,13.0,0.0,1006.73,35.06,46.39,13411.33,5.0,249.0,60.73,13411.33
5098,5098,2024-05-17 16:20:00,13.0,0.0,1006.81,34.38,48.05,8410.92,5.0,249.0,26.56,8410.92
5099,5099,2024-05-17 16:30:00,13.0,0.0,1006.8,32.75,49.74,3296.33,5.0,249.0,4.66,3296.33
5100,5100,2024-05-17 16:40:00,13.0,0.0,1006.85,31.9,53.69,1823.08,5.0,249.0,1.53,1823.08
5101,5101,2024-05-17 16:50:00,13.0,0.0,1006.92,31.05,57.37,1200.08,5.0,249.0,0.72,1200.08
5102,5102,2024-05-17 17:00:00,13.0,0.0,1007.0,30.37,61.63,1045.92,5.0,249.0,0.56,1045.92
5103,5103,2024-05-17 17:10:00,13.0,0.0,1007.16,30.49,61.68,918.17,5.0,249.0,0.41,918.17
5104,5104,2024-05-17 17:20:00,13.0,0.0,1007.15,29.78,69.76,791.75,5.0,249.0,0.31,791.75
5105,5105,2024-05-17 17:30:00,13.0,0.0,1007.12,28.07,86.33,1369.33,5.0,249.0,0.89,1369.33
5106,5106,2024-05-17 17:40:00,13.0,0.0,1007.23,27.63,94.52,1821.92,5.0,249.0,1.5,1821.92
5107,5107,2024-05-17 17:50:00,13.0,0.0,1007.27,27.12,94.26,943.33,5.0,249.0,0.46,943.33
5108,5108,2024-05-17 18:00:00,13.0,0.0,1007.12,26.82,95.41,837.67,5.0,249.0,0.38,837.67
5109,5109,2024-05-17 18:10:00,13.0,0.0,1007.14,26.9,95.24,460.67,5.0,249.0,0.14,460.67
5110,5110,2024-05-17 18:20:00,13.0,0.0,1007.1,26.99,95.76,222.58,5.0,249.0,0.05,222.58
5111,5111,2024-05-17 18:30:00,13.0,0.0,1007.18,26.87,95.69,70.0,5.0,249.0,0.0,70.0
5112,5112,2024-05-17 18:40:00,13.0,0.0,1007.28,26.58,96.26,23.75,5.0,249.0,0.0,23.75
5113,5113,2024-05-18 04:50:00,13.0,0.0,1006.2,24.49,92.41,21.67,5.0,249.0,0.0,21.67
5114,5114,2024-05-18 05:00:00,13.0,0.0,1006.15,24.42,92.1,89.33,5.0,249.0,0.03,89.33
5115,5115,2024-05-18 05:10:00,13.0,0.0,1006.21,24.36,92.03,349.92,5.0,249.0,0.16,349.92
5116,5116,2024-05-18 05:20:00,13.0,0.0,1006.23,24.92,90.58,830.0,5.0,249.0,0.56,830.0
5117,5117,2024-05-18 05:30:00,13.0,0.0,1006.38,26.8,81.29,1692.5,5.0,249.0,1.7,1692.5
5118,5118,2024-05-18 05:40:00,13.0,0.0,1006.36,27.62,77.17,2695.83,5.0,249.0,3.4,2695.83
5119,5119,2024-05-18 05:50:00,13.0,0.0,1006.37,28.85,71.7,3582.67,5.0,249.0,4.96,3582.67
5120,5120,2024-05-18 06:00:00,13.0,0.0,1006.4,28.89,71.21,4631.25,5.0,249.0,7.53,4631.25
5121,5121,2024-05-18 06:10:00,13.0,0.0,1006.5,32.95,55.44,5780.17,5.0,249.0,12.13,5780.17
5122,5122,2024-05-18 06:20:00,13.0,0.0,1006.6,33.83,51.67,7083.5,5.0,249.0,18.23,7083.5
5123,5123,2024-05-18 06:30:00,13.0,0.0,1006.66,36.57,44.75,6600.25,5.0,249.0,16.84,6600.25
5124,5124,2024-05-18 06:40:00,13.0,0.0,1006.79,31.67,58.27,6104.67,5.0,249.0,13.07,6104.67
5125,5125,2024-05-18 06:50:00,13.0,0.0,1006.93,28.47,72.19,7678.91,5.0,249.0,20.66,7678.91
5126,5126,2024-05-18 07:00:00,13.0,0.0,1007.0,28.61,72.26,9353.0,5.0,249.0,30.31,9353.0
5127,5127,2024-05-18 07:10:00,13.0,0.0,1007.14,29.19,70.51,11391.17,5.0,249.0,42.36,11391.17
5128,5128,2024-05-18 07:20:00,13.0,0.0,1007.29,30.46,65.67,14033.83,5.0,249.0,66.58,14033.83
5129,5129,2024-05-18 07:30:00,13.0,0.0,1007.39,31.34,61.78,13595.42,5.0,249.0,62.73,13595.42
5130,5130,2024-05-18 07:40:00,13.0,0.0,1007.47,31.9,59.7,14044.17,5.0,249.0,68.8,14044.17
5131,5131,2024-05-18 07:50:00,13.0,0.0,1007.58,30.55,63.89,13895.75,5.0,249.0,66.13,13895.75
5132,5132,2024-05-18 08:00:00,13.0,0.0,1007.61,30.53,63.69,14675.92,5.0,249.0,74.11,14675.92
5133,5133,2024-05-18 08:10:00,13.0,0.0,1007.65,33.82,53.67,18909.92,5.0,249.0,143.17,18909.92
5134,5134,2024-05-18 08:20:00,13.0,0.0,1007.56,34.87,48.72,15401.42,5.0,249.0,88.78,15401.42
5135,5135,2024-05-18 08:30:00,13.0,0.0,1007.44,34.17,51.04,18013.58,5.0,249.0,119.62,18013.58
5136,5136,2024-05-18 08:40:00,13.0,0.0,1007.38,34.12,50.72,19161.5,5.0,249.0,129.46,19161.5
5137,5137,2024-05-18 08:50:00,13.0,0.0,1007.33,34.95,48.13,14132.33,5.0,249.0,72.15,14132.33
5138,5138,2024-05-18 09:00:00,13.0,0.0,1007.16,33.26,53.36,13253.92,5.0,249.0,61.84,13253.92
5139,5139,2024-05-18 09:10:00,13.0,0.0,1007.21,36.92,44.19,29381.92,5.0,249.0,311.15,29381.92
5140,5140,2024-05-18 09:20:00,13.0,0.0,1007.19,38.31,39.09,28601.08,5.0,249.0,275.39,28601.08
5141,5141,2024-05-18 09:30:00,13.0,0.0,1007.2,42.72,31.07,47129.62,5.0,249.0,775.69,47129.62
5142,5142,2024-05-18 09:40:00,13.0,0.0,1007.11,43.68,28.11,36205.62,5.0,249.0,442.8,36205.62
5143,5143,2024-05-18 09:50:00,13.0,0.0,1006.91,40.69,32.52,34709.55,5.0,249.0,405.48,34709.55
5144,5144,2024-05-18 10:00:00,13.0,0.0,1006.93,46.38,24.37,61853.11,5.0,249.0,1089.97,61853.11
5145,5145,2024-05-18 10:10:00,13.0,0.0,1006.73,48.63,20.5,43022.33,5.0,249.0,602.16,43022.33
5146,5146,2024-05-18 10:20:00,13.0,0.0,1006.54,46.6,23.39,51624.7,5.0,249.0,794.05,51624.7
5147,5147,2024-05-18 10:30:00,13.0,0.0,1006.48,51.62,17.71,61194.25,5.0,249.0,1017.74,61194.25
5148,5148,2024-05-18 10:40:00,13.0,0.0,1006.45,52.14,16.52,78229.83,5.0,249.0,1487.32,78229.83
5149,5149,2024-05-18 10:50:00,13.0,0.0,1006.08,47.61,20.78,59537.51,5.0,249.0,998.53,59537.51
5150,5150,2024-05-18 11:00:00,13.0,0.0,1005.94,48.62,20.18,61740.22,5.0,249.0,1033.34,61740.22
5151,5151,2024-05-18 11:10:00,13.0,0.0,1005.63,41.98,28.48,53144.37,5.0,249.0,834.15,53144.37
5152,5152,2024-05-18 11:20:00,13.0,0.0,1005.39,39.9,31.78,47118.79,5.0,249.0,676.8,47118.79
5153,5153,2024-05-18 11:30:00,13.0,0.0,1005.18,39.98,31.78,60586.89,5.0,249.0,1060.11,60586.89
5154,5154,2024-05-18 11:40:00,13.0,0.0,1005.13,42.9,27.37,78152.74,5.0,249.0,1555.5,78152.74
5155,5155,2024-05-18 11:50:00,13.0,0.0,1004.98,41.61,28.63,56575.14,5.0,249.0,895.13,56575.14
5156,5156,2024-05-18 12:00:00,13.0,0.0,1004.94,41.92,28.7,88377.14,5.0,249.0,1743.88,88377.14
5157,5157,2024-05-18 12:10:00,13.0,0.0,1004.81,40.96,30.04,84056.73,5.0,249.0,1550.25,84056.73
5158,5158,2024-05-18 12:20:00,13.0,0.0,1004.6,42.78,27.89,77886.08,5.0,249.0,1343.79,77886.08
5159,5159,2024-05-18 12:30:00,13.0,0.0,1004.44,38.36,34.8,47321.82,5.0,249.0,639.82,47321.82
5160,5160,2024-05-18 12:40:00,13.0,0.0,1004.26,36.9,38.48,43539.12,5.0,249.0,551.63,43539.12
5161,5161,2024-05-18 12:50:00,13.0,0.0,1004.26,37.67,37.58,35110.5,5.0,249.0,358.52,35110.5
5162,5162,2024-05-18 13:00:00,13.0,0.0,1004.18,34.77,44.46,27535.08,5.0,249.0,218.27,27535.08
5163,5163,2024-05-18 13:10:00,13.0,0.0,1004.09,34.49,45.67,26438.08,5.0,249.0,207.52,26438.08
5164,5164,2024-05-18 13:20:00,13.0,0.0,1003.99,33.59,49.7,19872.33,5.0,249.0,120.09,19872.33
5165,5165,2024-05-18 13:30:00,13.0,0.0,1003.98,33.62,50.68,14284.83,5.0,249.0,63.81,14284.83
5166,5166,2024-05-18 13:40:00,13.0,0.0,1003.93,32.74,53.19,11862.58,5.0,249.0,44.56,11862.58
5167,5167,2024-05-18 13:50:00,13.0,0.0,1003.88,32.71,54.35,7710.08,5.0,249.0,18.4,7710.08
5168,5168,2024-05-18 14:00:00,13.0,0.0,1003.83,31.38,61.22,8570.17,5.0,249.0,21.81,8570.17
5169,5169,2024-05-18 14:10:00,13.0,0.0,1003.89,31.9,62.42,11109.79,5.0,249.0,36.81,11109.79
5170,5170,2024-05-18 14:20:00,13.0,0.0,1003.92,31.1,70.28,11034.67,5.0,249.0,38.38,11034.67
5171,5171,2024-05-18 14:30:00,13.0,0.0,1003.88,31.25,69.23,13847.83,5.0,249.0,57.96,13847.83
5172,5172,2024-05-18 14:40:00,13.0,0.0,1003.89,33.51,60.08,18303.25,5.0,249.0,97.79,18303.25
5173,5173,2024-05-18 14:50:00,13.0,0.0,1003.86,33.29,58.82,18501.08,5.0,249.0,99.9,18501.08
5174,5174,2024-05-18 15:00:00,13.0,0.0,1003.75,33.63,56.55,16797.16,5.0,249.0,83.53,16797.16
5175,5175,2024-05-18 15:10:00,13.0,0.0,1003.68,32.81,58.74,13766.67,5.0,249.0,59.32,13766.67
5176,5176,2024-05-18 15:20:00,13.0,0.0,1003.66,32.22,60.81,13121.42,5.0,249.0,54.13,13121.42
5177,5177,2024-05-18 15:30:00,13.0,0.0,1003.55,32.06,61.62,10601.42,5.0,249.0,35.78,10601.42
5178,5178,2024-05-18 15:40:00,13.0,0.0,1003.48,33.13,58.24,7162.5,5.0,249.0,17.39,7162.5
5179,5179,2024-05-18 15:50:00,13.0,0.0,1003.38,32.08,61.15,8139.08,5.0,249.0,21.61,8139.08
5180,5180,2024-05-18 16:00:00,13.0,0.0,1003.4,32.34,58.36,8983.67,5.0,249.0,25.31,8983.67
5181,5181,2024-05-18 16:10:00,13.0,0.0,1003.32,33.0,57.2,12677.92,5.0,249.0,49.29,12677.92
5182,5182,2024-05-18 16:20:00,13.0,0.0,1003.25,33.03,55.38,13670.08,5.0,249.0,56.97,13670.08
5183,5183,2024-05-18 16:30:00,13.0,0.0,1003.2,33.25,55.42,7948.08,5.0,249.0,20.01,7948.08
5184,5184,2024-05-18 16:40:00,13.0,0.0,1003.25,31.98,59.91,7027.92,5.0,249.0,15.88,7027.92
5185,5185,2024-05-18 16:50:00,13.0,0.0,1003.23,32.12,60.78,4832.42,5.0,249.0,7.73,4832.42
5186,5186,2024-05-18 17:00:00,13.0,0.0,1003.23,32.08,61.64,3253.75,5.0,249.0,3.7,3253.75
5187,5187,2024-05-18 17:10:00,13.0,0.0,1003.22,32.21,61.4,3968.08,5.0,249.0,5.39,3968.08
5188,5188,2024-05-18 17:20:00,13.0,0.0,1003.38,31.72,64.41,6377.25,5.0,249.0,14.3,6377.25
5189,5189,2024-05-18 17:30:00,13.0,0.0,1003.41,31.8,66.14,6641.83,5.0,249.0,17.22,6641.83
5190,5190,2024-05-18 17:40:00,13.0,0.0,1003.52,32.17,64.76,5534.5,5.0,249.0,11.68,5534.5
5191,5191,2024-05-18 17:50:00,13.0,0.0,1003.58,31.94,64.73,2977.75,5.0,249.0,3.49,2977.75
5192,5192,2024-05-18 18:00:00,13.0,0.0,1003.74,31.16,66.98,1095.08,5.0,249.0,0.5,1095.08
5193,5193,2024-05-18 18:10:00,13.0,0.0,1003.75,30.64,68.34,561.75,5.0,249.0,0.17,561.75
5194,5194,2024-05-18 18:20:00,13.0,0.0,1003.94,30.41,68.54,230.67,5.0,249.0,0.04,230.67
5195,5195,2024-05-18 18:30:00,13.0,0.0,1003.99,30.27,69.26,68.58,5.0,249.0,0.0,68.58
5196,5196,2024-05-18 18:40:00,13.0,0.0,1003.96,30.1,70.1,22.5,5.0,249.0,0.0,22.5
5197,5197,2024-05-19 05:00:00,13.0,0.0,1004.04,24.04,100.0,39.27,5.0,249.0,0.0,39.27
5198,5198,2024-05-19 05:10:00,13.0,0.0,1004.12,24.08,100.0,120.5,5.0,249.0,0.02,120.5
5199,5199,2024-05-19 05:20:00,13.0,0.0,1004.17,24.12,100.0,352.08,5.0,249.0,0.09,352.08
5200,5200,2024-05-19 05:30:00,13.0,0.0,1004.2,24.4,100.0,762.25,5.0,249.0,0.33,762.25
5201,5201,2024-05-19 05:40:00,13.0,0.0,1004.23,24.76,100.0,1773.17,5.0,249.0,1.38,1773.17
5202,5202,2024-05-19 05:50:00,13.0,0.0,1004.43,25.03,100.0,2014.08,5.0,249.0,1.7,2014.08
5203,5203,2024-05-19 06:00:00,13.0,0.0,1004.61,25.13,99.96,1499.25,5.0,249.0,0.94,1499.25
5204,5204,2024-05-19 06:10:00,13.0,0.0,1004.84,25.09,99.48,2368.17,5.0,249.0,2.19,2368.17
5205,5205,2024-05-19 06:20:00,13.0,0.0,1005.03,25.13,97.3,3321.83,5.0,249.0,4.11,3321.83
5206,5206,2024-05-19 06:30:00,13.0,0.0,1005.11,25.58,94.87,4053.0,5.0,249.0,6.13,4053.0
5207,5207,2024-05-19 06:40:00,13.0,0.0,1005.13,25.99,93.39,6743.5,5.0,249.0,15.53,6743.5
5208,5208,2024-05-19 06:50:00,13.0,0.0,1005.28,26.39,92.3,8183.17,5.0,249.0,22.0,8183.17
5209,5209,2024-05-19 07:00:00,13.0,0.0,1005.36,26.78,91.34,6774.83,5.0,249.0,15.13,6774.83
5210,5210,2024-05-19 07:10:00,13.0,0.0,1005.3,27.11,89.77,7244.58,5.0,249.0,16.99,7244.58
5211,5211,2024-05-19 07:20:00,13.0,0.0,1005.37,27.8,86.26,9233.34,5.0,249.0,28.82,9233.34
5212,5212,2024-05-19 07:30:00,13.0,0.0,1005.39,27.93,86.68,9745.42,5.0,249.0,31.33,9745.42
5213,5213,2024-05-19 07:40:00,13.0,0.0,1005.41,28.41,83.84,12182.0,5.0,249.0,46.84,12182.0
5214,5214,2024-05-19 07:50:00,13.0,0.0,1005.52,29.39,78.91,13007.5,5.0,249.0,53.0,13007.5
5215,5215,2024-05-19 08:00:00,13.0,0.0,1005.53,29.61,77.58,12798.33,5.0,249.0,51.62,12798.33
5216,5216,2024-05-19 08:10:00,13.0,0.0,1005.52,29.7,76.77,14335.75,5.0,249.0,64.71,14335.75
5217,5217,2024-05-19 08:20:00,13.0,0.0,1005.52,30.42,74.3,16012.25,5.0,249.0,80.36,16012.25
5218,5218,2024-05-19 08:30:00,13.0,0.0,1005.66,31.41,69.3,17450.5,5.0,249.0,95.2,17450.5
5219,5219,2024-05-19 08:40:00,13.0,0.0,1005.69,32.32,64.44,16655.67,5.0,249.0,86.07,16655.67
5220,5220,2024-05-19 08:50:00,13.0,0.0,1005.65,33.57,60.13,17893.92,5.0,249.0,99.55,17893.92
5221,5221,2024-05-19 09:00:00,13.0,0.0,1005.64,33.52,58.32,15898.25,5.0,249.0,79.59,15898.25
5222,5222,2024-05-19 09:10:00,13.0,0.0,1005.63,32.8,60.59,15113.42,5.0,249.0,70.92,15113.42
5223,5223,2024-05-19 09:20:00,13.0,0.0,1005.58,32.38,62.14,13945.42,5.0,249.0,60.92,13945.42
5224,5224,2024-05-19 09:30:00,13.0,0.0,1005.6,31.79,64.57,10835.17,5.0,249.0,37.93,10835.17
5225,5225,2024-05-19 09:40:00,13.0,0.0,1005.58,31.25,66.16,10172.75,5.0,249.0,34.6,10172.75
5226,5226,2024-05-19 09:50:00,13.0,0.0,1005.45,31.8,64.94,12514.5,5.0,249.0,50.49,12514.5
5227,5227,2024-05-19 10:00:00,13.0,0.0,1005.42,32.64,60.65,13908.0,5.0,249.0,61.77,13908.0
5228,5228,2024-05-19 10:10:00,13.0,0.0,1005.46,32.59,60.91,13288.17,5.0,249.0,56.78,13288.17
5229,5229,2024-05-19 10:20:00,13.0,0.0,1005.42,33.23,58.67,14026.75,5.0,249.0,61.97,14026.75
5230,5230,2024-05-19 10:30:00,13.0,0.0,1005.38,33.02,59.29,15136.92,5.0,249.0,71.42,15136.92
5231,5231,2024-05-19 10:40:00,13.0,0.0,1005.42,33.91,55.66,15654.08,5.0,249.0,77.48,15654.08
5232,5232,2024-05-19 10:50:00,13.0,0.0,1005.4,33.9,56.55,13167.5,5.0,249.0,54.04,13167.5
5233,5233,2024-05-19 11:00:00,13.0,0.0,1005.25,34.37,55.33,12909.25,5.0,249.0,53.14,12909.25
5234,5234,2024-05-19 11:10:00,13.0,0.0,1005.13,35.77,51.55,16054.58,5.0,249.0,83.61,16054.58
5235,5235,2024-05-19 11:20:00,13.0,0.0,1005.19,37.13,47.46,17762.17,5.0,249.0,98.36,17762.17
5236,5236,2024-05-19 11:30:00,13.0,0.0,1005.07,36.71,48.25,17241.08,5.0,249.0,90.56,17241.08
5237,5237,2024-05-19 11:40:00,13.0,0.0,1004.96,36.12,49.92,19026.5,5.0,249.0,108.52,19026.5
5238,5238,2024-05-19 11:50:00,13.0,0.0,1004.94,36.46,47.73,18707.0,5.0,249.0,106.17,18707.0
5239,5239,2024-05-19 12:00:00,13.0,0.0,1004.9,35.55,49.76,12901.17,5.0,249.0,51.53,12901.17
5240,5240,2024-05-19 12:10:00,13.0,0.0,1004.9,34.75,51.07,11389.75,5.0,249.0,39.89,11389.75
5241,5241,2024-05-19 12:20:00,13.0,0.0,1004.83,33.24,55.25,10148.5,5.0,249.0,30.8,10148.5
5242,5242,2024-05-19 12:30:00,13.0,0.0,1004.77,33.45,55.53,10172.58,5.0,249.0,30.82,10172.58
5243,5243,2024-05-19 12:40:00,13.0,0.0,1004.75,32.93,59.03,11883.75,5.0,249.0,40.92,11883.75
5244,5244,2024-05-19 12:50:00,13.0,0.0,1004.66,31.85,72.34,12866.84,5.0,249.0,49.37,12866.84
5245,5245,2024-05-19 13:00:00,13.0,0.0,1004.66,31.42,76.99,12734.5,5.0,249.0,48.94,12734.5
5246,5246,2024-05-19 13:10:00,13.0,0.0,1004.64,31.56,78.8,12713.15,5.0,249.0,48.3,12713.15
5247,5247,2024-05-19 13:20:00,13.0,0.0,1004.58,31.74,79.47,14808.25,5.0,249.0,63.72,14808.25
5248,5248,2024-05-19 13:30:00,13.0,0.0,1004.49,32.28,80.46,14091.0,5.0,249.0,58.38,14091.0
5249,5249,2024-05-19 13:40:00,13.0,0.0,1004.41,32.41,80.9,13177.42,5.0,249.0,50.72,13177.42
5250,5250,2024-05-19 13:50:00,13.0,0.0,1004.29,32.16,84.77,14284.17,5.0,249.0,60.44,14284.17
5251,5251,2024-05-19 14:00:00,13.0,0.0,1004.17,32.89,79.14,19343.42,5.0,249.0,108.1,19343.42
5252,5252,2024-05-19 14:10:00,13.0,0.0,1004.08,34.36,68.77,22727.08,5.0,249.0,146.28,22727.08
5253,5253,2024-05-19 14:20:00,13.0,0.0,1004.03,35.38,63.0,18976.0,5.0,249.0,111.11,18976.0
5254,5254,2024-05-19 14:30:00,13.0,0.0,1003.91,36.13,58.44,20153.25,5.0,249.0,122.84,20153.25
5255,5255,2024-05-19 14:40:00,13.0,0.0,1003.87,35.73,58.85,18188.0,5.0,249.0,102.12,18188.0
5256,5256,2024-05-19 14:50:00,13.0,0.0,1003.78,35.78,56.86,20071.75,5.0,249.0,123.89,20071.75
5257,5257,2024-05-19 15:00:00,13.0,0.0,1003.69,35.85,53.07,20070.92,5.0,249.0,123.85,20070.92
5258,5258,2024-05-19 15:10:00,13.0,0.0,1003.68,35.97,53.75,17068.25,5.0,249.0,89.84,17068.25
5259,5259,2024-05-19 15:20:00,13.0,0.0,1003.64,35.94,54.63,17076.75,5.0,249.0,88.15,17076.75
5260,5260,2024-05-19 15:30:00,13.0,0.0,1003.64,35.43,54.96,17804.83,5.0,249.0,97.03,17804.83
5261,5261,2024-05-19 15:40:00,13.0,0.0,1003.51,34.89,56.64,22050.42,5.0,249.0,148.58,22050.42
5262,5262,2024-05-19 15:50:00,13.0,0.0,1003.51,36.78,51.72,18205.42,5.0,249.0,107.01,18205.42
5263,5263,2024-05-19 16:00:00,13.0,0.0,1003.45,35.86,50.88,14182.75,5.0,249.0,65.24,14182.75
5264,5264,2024-05-19 16:10:00,13.0,0.0,1003.26,32.99,57.39,10098.5,5.0,249.0,33.4,10098.5
5265,5265,2024-05-19 16:20:00,13.0,0.0,1003.36,31.83,60.52,10137.08,5.0,249.0,34.63,10137.08
5266,5266,2024-05-19 16:30:00,13.0,0.0,1003.53,31.73,59.75,7798.75,5.0,249.0,21.26,7798.75
5267,5267,2024-05-19 16:40:00,13.0,0.0,1003.61,30.64,64.42,5297.33,5.0,249.0,9.43,5297.33
5268,5268,2024-05-19 16:50:00,13.0,0.0,1003.71,30.39,66.13,5375.83,5.0,249.0,9.59,5375.83
5269,5269,2024-05-19 17:00:00,13.0,0.0,1003.76,30.11,66.49,4567.5,5.0,249.0,7.05,4567.5
5270,5270,2024-05-19 17:10:00,13.0,0.0,1003.78,30.32,65.86,4074.25,5.0,249.0,5.58,4074.25
5271,5271,2024-05-19 17:20:00,13.0,0.0,1003.8,30.44,65.02,2770.92,5.0,249.0,2.97,2770.92
5272,5272,2024-05-19 17:30:00,13.0,0.0,1003.87,30.06,66.93,1727.25,5.0,249.0,1.18,1727.25
5273,5273,2024-05-19 17:40:00,13.0,0.0,1003.96,29.62,70.78,1459.83,5.0,249.0,0.86,1459.83
5274,5274,2024-05-19 17:50:00,13.0,0.0,1004.09,29.31,72.79,953.83,5.0,249.0,0.45,953.83
5275,5275,2024-05-19 18:00:00,13.0,0.0,1004.06,29.02,75.28,721.08,5.0,249.0,0.27,721.08
5276,5276,2024-05-19 18:10:00,13.0,0.0,1004.08,28.74,76.77,420.33,5.0,249.0,0.12,420.33
5277,5277,2024-05-19 18:20:00,13.0,0.0,1004.03,28.51,77.87,153.5,5.0,249.0,0.02,153.5
5278,5278,2024-05-19 18:30:00,13.0,0.0,1004.0,28.2,80.42,57.33,5.0,249.0,0.0,57.33
5279,5279,2024-05-19 18:40:00,13.0,0.0,1004.07,28.14,81.04,23.33,5.0,249.0,0.0,23.33
5280,5280,2024-05-20 05:00:00,13.0,0.0,1004.31,24.0,100.0,53.75,5.0,249.0,0.0,53.75
5281,5281,2024-05-20 05:10:00,13.0,0.0,1004.41,24.19,100.0,208.58,5.0,249.0,0.04,208.58
5282,5282,2024-05-20 05:20:00,13.0,0.0,1004.48,24.29,100.0,526.25,5.0,249.0,0.18,526.25
5283,5283,2024-05-20 05:30:00,13.0,0.0,1004.54,24.39,100.0,1100.17,5.0,249.0,0.59,1100.17
5284,5284,2024-05-20 05:40:00,13.0,0.0,1004.56,24.77,100.0,1819.5,5.0,249.0,1.35,1819.5
5285,5285,2024-05-20 05:50:00,13.0,0.0,1004.59,25.28,100.0,2465.58,5.0,249.0,2.29,2465.58
5286,5286,2024-05-20 06:00:00,13.0,0.0,1004.68,25.71,99.8,3267.17,5.0,249.0,3.88,3267.17
5287,5287,2024-05-20 06:10:00,13.0,0.0,1004.85,26.22,98.16,3876.75,5.0,249.0,5.44,3876.75
5288,5288,2024-05-20 06:20:00,13.0,0.0,1004.9,26.54,97.4,4668.34,5.0,249.0,7.54,4668.34
5289,5289,2024-05-20 06:30:00,13.0,0.0,1004.98,26.94,95.15,5447.58,5.0,249.0,10.14,5447.58
5290,5290,2024-05-20 06:40:00,13.0,0.0,1005.08,27.22,93.0,7029.75,5.0,249.0,17.02,7029.75
5291,5291,2024-05-20 06:50:00,13.0,0.0,1005.19,27.97,87.66,9900.25,5.0,249.0,34.99,9900.25
5292,5292,2024-05-20 07:00:00,13.0,0.0,1005.35,28.93,82.62,11115.66,5.0,249.0,42.48,11115.66
5293,5293,2024-05-20 07:10:00,13.0,0.0,1005.38,28.96,82.45,9757.25,5.0,249.0,31.46,9757.25
5294,5294,2024-05-20 07:20:00,13.0,0.0,1005.46,29.83,79.39,10379.42,5.0,249.0,35.1,10379.42
