,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
11162,11162,2024-07-13 06:40:00,194.0,7,13,6,40,5,0.0,1000.912,32.829,65.373,11452.583,0.1468440756695679,-0.5026283589911363,53.37,0.0871557427476586,37.652,11452.58,0.333333333333333,0.0
11163,11163,2024-07-13 06:50:00,194.0,7,13,6,50,5,0.0,1000.903,32.938,65.003,13591.75,0.1468362140562061,-0.5018871517851835,53.37,0.0871557427476586,55.871,13591.75,0.4166666666666665,0.0
11164,11164,2024-07-13 07:00:00,194.0,7,13,7,0,5,0.0,1000.952,33.275,63.80499999999999,15753.916,0.1468283524335692,-0.5011455758255072,53.37,0.0871557427476586,77.501,15753.92,0.5,0.0
11165,11165,2024-07-13 07:10:00,194.0,7,13,7,10,5,0.0,1001.051,33.783,62.60600000000001,16734.166999999998,0.1468204908016576,-0.5004036316569694,53.37,0.0871557427476586,91.244,16734.17,0.5499999999999998,0.0
11166,11166,2024-07-13 07:20:00,194.0,7,13,7,20,5,0.0,1001.068,33.230000000000004,63.16,7791.918,0.1468126291604717,-0.4996613198247021,53.37,0.0871557427476586,15.703,7791.92,0.6,0.0
11167,11167,2024-07-13 07:30:00,194.0,7,13,7,30,5,0.0,1001.238,32.32,66.173,8130.834,0.1468047675100121,-0.498918640874106,53.37,0.0871557427476586,17.613,8130.83,0.65,0.0
11168,11168,2024-07-13 07:40:00,194.0,7,13,7,40,5,0.0,1001.295,32.505,65.91900000000001,11380.667,0.1467969058502793,-0.4981755953508537,53.37,0.0871557427476586,36.238,11380.67,0.6999999999999998,0.0
11169,11169,2024-07-13 07:50:00,194.0,7,13,7,50,5,0.0,1001.277,33.274,62.91,15620.332,0.1467890441812738,-0.4974321838008866,53.37,0.0871557427476586,71.381,15620.33,0.75,0.0
11170,11170,2024-07-13 08:00:00,194.0,7,13,8,0,5,0.0,1001.266,34.094,59.563,17202.499,0.1467811825029961,-0.4966884067704139,53.37,0.0871557427476586,88.562,17202.5,0.8,0.0
11171,11171,2024-07-13 08:10:00,194.0,7,13,8,10,5,0.0,1001.355,34.043,58.922,11517.251,0.1467733208154467,-0.4959442648059149,53.37,0.0871557427476586,36.222,11517.25,0.8999999999999997,0.0
11172,11172,2024-07-13 08:20:00,194.0,7,13,8,20,5,0.0,1001.375,33.293,61.436,10930.332,0.1467654591186259,-0.4951997584541355,53.37,0.0871557427476586,31.092,10930.33,0.9999999999999992,0.0
11173,11173,2024-07-13 08:30:00,194.0,7,13,8,30,5,0.0,1001.394,34.182,59.586,20512.334,0.1467575974125345,-0.4944548882620909,53.37,0.0871557427476586,140.499,20512.33,1.1,0.0
11174,11174,2024-07-13 08:40:00,194.0,7,13,8,40,5,0.0,1001.352,37.096,51.602,45752.413,0.1467497356971729,-0.4937096547770619,53.37,0.0871557427476586,740.626,45752.41,1.1999999999999995,0.0
11175,11175,2024-07-13 08:50:00,194.0,7,13,8,50,5,0.0,1001.371,39.789,42.977,44879.827,0.1467418739725416,-0.4929640585465984,53.37,0.0871557427476586,724.1859999999999,44879.83,1.2999999999999992,0.0
11176,11176,2024-07-13 09:00:00,194.0,7,13,9,0,5,0.0,1001.323,40.965999999999994,39.065,45026.813,0.1467340122386409,-0.4922181001185144,53.37,0.0871557427476586,718.6859999999999,45026.81,1.4,0.0
11177,11177,2024-07-13 09:10:00,194.0,7,13,9,10,5,0.0,1001.297,41.497,37.195,45365.882,0.1467261504954716,-0.4914717800408911,53.37,0.0871557427476586,747.894,45365.88,1.6333333333333324,0.0
11178,11178,2024-07-13 09:20:00,194.0,7,13,9,20,5,0.0,1001.235,42.07,35.736000000000004,46263.062,0.146718288743034,-0.4907250988620756,53.37,0.0871557427476586,800.394,46263.06,1.866666666666665,0.0
11179,11179,2024-07-13 09:30:00,194.0,7,13,9,30,5,0.0,1001.17,42.341,35.007,48674.467,0.1467104269813286,-0.4899780571306812,53.37,0.0871557427476586,875.0530000000001,48674.47,2.0999999999999996,0.0
11180,11180,2024-07-13 09:40:00,194.0,7,13,9,40,5,0.0,1001.169,43.802,31.917,49834.349,0.146702565210356,-0.489230655395584,53.37,0.0871557427476586,909.671,49834.35,2.333333333333332,0.0
11181,11181,2024-07-13 09:50:00,194.0,7,13,9,50,5,0.0,1001.185,43.46,31.871,45653.393,0.1466947034301167,-0.4884828942059265,53.37,0.0871557427476586,806.6650000000001,45653.39,2.5666666666666647,0.0
11182,11182,2024-07-13 10:00:00,194.0,7,13,10,0,5,0.0,1001.123,44.192,30.576,55023.791000000005,0.146686841640611,-0.4877347741111146,53.37,0.0871557427476586,1037.028,55023.79,2.8,0.0
11183,11183,2024-07-13 10:10:00,194.0,7,13,10,10,5,0.0,1001.053,45.064,28.256,57208.835,0.1466789798418396,-0.4869862956608166,53.37,0.0871557427476586,1002.017,57208.84,2.883333333333333,0.0
11184,11184,2024-07-13 10:20:00,194.0,7,13,10,20,5,0.0,1000.997,45.156,27.606,34586.761,0.146671118033803,-0.4862374594049665,53.37,0.0871557427476586,477.01900000000006,34586.76,2.966666666666666,0.0
11185,11185,2024-07-13 10:30:00,194.0,7,13,10,30,5,0.0,1000.954,44.771,28.359,64507.427,0.1466632562165016,-0.4854882658937591,53.37,0.0871557427476586,1127.764,64507.43,3.05,0.0
11186,11186,2024-07-13 10:40:00,194.0,7,13,10,40,5,0.0,1000.931,46.493,27.187,74525.211,0.1466553943899358,-0.4847387156776536,53.37,0.0871557427476586,1279.26,74525.21,3.133333333333333,0.0
11187,11187,2024-07-13 10:50:00,194.0,7,13,10,50,5,0.0,1000.935,46.739,26.293,74724.663,0.1466475325541064,-0.4839888093073693,53.37,0.0871557427476586,1266.5459999999998,74724.66,3.216666666666666,0.0
11188,11188,2024-07-13 11:00:00,194.0,7,13,11,0,5,0.0,1000.871,47.227,25.729000000000003,74471.304,0.1466396707090136,-0.4832385473338891,53.37,0.0871557427476586,1286.9789999999998,74471.3,3.3,0.0
11189,11189,2024-07-13 11:10:00,194.0,7,13,11,10,5,0.0,1000.821,45.941,27.704,72008.507,0.1466318088546581,-0.4824879303084554,53.37,0.0871557427476586,1306.875,72008.51,3.3666666666666663,0.0
11190,11190,2024-07-13 11:20:00,194.0,7,13,11,20,5,0.0,1000.867,45.758,28.082,72009.94499999999,0.1466239469910403,-0.4817369587825734,53.37,0.0871557427476586,1312.502,72009.94,3.4333333333333327,0.0
11191,11191,2024-07-13 11:30:00,194.0,7,13,11,30,5,0.0,1000.894,44.638,29.395,67450.016,0.1466160851181606,-0.4809856333080065,53.37,0.0871557427476586,1195.65,67450.02,3.5,0.0
11192,11192,2024-07-13 11:40:00,194.0,7,13,11,40,5,0.0,1000.927,43.916,30.883,67905.89,0.1466082232360197,-0.4802339544367794,53.37,0.0871557427476586,1259.818,67905.89,3.5666666666666664,0.0
11193,11193,2024-07-13 11:50:00,194.0,7,13,11,50,5,0.0,1000.948,44.152,30.859,69235.03300000001,0.146600361344618,-0.4794819227211772,53.37,0.0871557427476586,1247.968,69235.03,3.633333333333333,0.0
11194,11194,2024-07-13 12:00:00,194.0,7,13,12,0,5,0.0,1000.914,44.303,30.321,68819.594,0.146592499443956,-0.4787295387137425,53.37,0.0871557427476586,1234.589,68819.59,3.7,0.0
11195,11195,2024-07-13 12:10:00,194.0,7,13,12,10,5,0.0,1000.839,44.661,30.026999999999997,66763.789,0.1465846375340342,-0.4779768029672785,53.37,0.0871557427476586,1188.919,66763.79,3.6833333333333336,0.0
11196,11196,2024-07-13 12:20:00,194.0,7,13,12,20,5,0.0,1000.785,44.838,29.462,64098.66,0.146576775614853,-0.4772237160348452,53.37,0.0871557427476586,1174.745,64098.66,3.666666666666667,0.0
11197,11197,2024-07-13 12:30:00,194.0,7,13,12,30,5,0.0,1000.748,44.867,29.122000000000003,62221.105,0.1465689136864131,-0.4764702784697623,53.37,0.0871557427476586,1160.548,62221.1,3.65,0.0
11198,11198,2024-07-13 12:40:00,194.0,7,13,12,40,5,0.0,1000.764,45.682,27.731,62322.268,0.1465610517487149,-0.4757164908256054,53.37,0.0871557427476586,1142.449,62322.27,3.6333333333333337,0.0
11199,11199,2024-07-13 12:50:00,194.0,7,13,12,50,5,0.0,1000.758,45.604,27.160000000000004,58982.598,0.1465531898017588,-0.4749623536562094,53.37,0.0871557427476586,1094.2620000000002,58982.6,3.6166666666666663,0.0
11200,11200,2024-07-13 13:00:00,194.0,7,13,13,0,5,0.0,1000.829,45.217,27.658,55963.30700000001,0.1465453278455454,-0.4742078675156631,53.37,0.0871557427476586,1062.135,55963.31,3.6,0.0
11201,11201,2024-07-13 13:10:00,194.0,7,13,13,10,5,0.0,1000.719,46.293,26.243,55642.026,0.1465374658800752,-0.4734530329583146,53.37,0.0871557427476586,1027.607,55642.03,3.516666666666667,0.0
11202,11202,2024-07-13 13:20:00,194.0,7,13,13,20,5,0.0,1000.709,47.453,24.668,56709.551,0.1465296039053486,-0.4726978505387659,53.37,0.0871557427476586,1026.699,56709.55,3.433333333333334,0.0
11203,11203,2024-07-13 13:30:00,194.0,7,13,13,30,5,0.0,1000.621,45.435,27.539,45667.495,0.1465217419213663,-0.4719423208118765,53.37,0.0871557427476586,686.046,45667.5,3.35,0.0
11204,11204,2024-07-13 13:40:00,194.0,7,13,13,40,5,0.0,1000.574,43.493,31.32,28450.647999999997,0.1465138799281286,-0.4711864443327589,53.37,0.0871557427476586,273.368,28450.65,3.266666666666667,0.0
11205,11205,2024-07-13 13:50:00,194.0,7,13,13,50,5,0.0,1000.658,42.916,32.150999999999996,36355.537,0.146506017925636,-0.4704302216567825,53.37,0.0871557427476586,478.538,36355.54,3.183333333333334,0.0
11206,11206,2024-07-13 14:00:00,194.0,7,13,14,0,5,0.0,1000.76,41.733,34.495,29179.858999999997,0.1464981559138891,-0.4696736533395693,53.37,0.0871557427476586,301.926,29179.86,3.1,0.0
11207,11207,2024-07-13 14:10:00,194.0,7,13,14,10,5,0.0,1000.764,40.19,38.489,25211.667,0.1464902938928884,-0.4689167399369971,53.37,0.0871557427476586,217.698,25211.67,2.9500000000000006,0.0
11208,11208,2024-07-13 14:20:00,194.0,7,13,14,20,5,0.0,1000.737,42.348,34.065,39039.669,0.1464824318626343,-0.468159482005195,53.37,0.0871557427476586,540.3720000000001,39039.67,2.800000000000001,0.0
11209,11209,2024-07-13 14:30:00,194.0,7,13,14,30,5,0.0,1000.7,43.836,31.328000000000003,35436.270000000004,0.1464745698231273,-0.4674018801005464,53.37,0.0871557427476586,441.487,35436.27,2.6500000000000004,0.0
11210,11210,2024-07-13 14:40:00,194.0,7,13,14,40,5,0.0,1000.833,41.885000000000005,34.815999999999995,25895.163,0.1464667077743681,-0.4666439347796883,53.37,0.0871557427476586,211.74,25895.16,2.500000000000001,0.0
11211,11211,2024-07-13 14:50:00,194.0,7,13,14,50,5,0.0,1000.862,40.301,37.777,23489.918,0.1464588457163569,-0.4658856465995083,53.37,0.0871557427476586,167.14600000000002,23489.92,2.3500000000000014,0.0
11212,11212,2024-07-13 15:00:00,194.0,7,13,15,0,5,0.0,1000.976,38.739999999999995,42.282,21002.499,0.1464509836490944,-0.4651270161171476,53.37,0.0871557427476586,133.985,21002.5,2.2,0.0
11213,11213,2024-07-13 15:10:00,194.0,7,13,15,10,5,0.0,1001.025,37.665,45.041,17670.916,0.146443121572581,-0.4643680438899971,53.37,0.0871557427476586,93.047,17670.92,2.0500000000000007,0.0
11214,11214,2024-07-13 15:20:00,194.0,7,13,15,20,5,0.0,1001.093,37.642,45.039,19383.332,0.1464352594868173,-0.4636087304757008,53.37,0.0871557427476586,112.978,19383.33,1.9000000000000012,0.0
11215,11215,2024-07-13 15:30:00,194.0,7,13,15,30,5,0.0,1001.126,39.843,40.185,24972.666,0.1464273973918037,-0.4628490764321514,53.37,0.0871557427476586,200.427,24972.67,1.75,0.0
11216,11216,2024-07-13 15:40:00,194.0,7,13,15,40,5,0.0,1001.032,39.804,39.876,14490.749,0.1464195352875407,-0.4620890823174939,53.37,0.0871557427476586,60.362,14490.75,1.6000000000000003,0.0
11217,11217,2024-07-13 15:50:00,194.0,7,13,15,50,5,0.0,1001.053,37.488,46.07899999999999,13991.751,0.1464116731740288,-0.4613287486901212,53.37,0.0871557427476586,53.588,13991.75,1.450000000000001,0.0
11218,11218,2024-07-13 16:00:00,194.0,7,13,16,0,5,0.0,1001.165,37.544,46.207,12923.751,0.1464038110512686,-0.4605680761086762,53.37,0.0871557427476586,45.004999999999995,12923.75,1.3,0.0
11219,11219,2024-07-13 16:10:00,194.0,7,13,16,10,5,0.0,1001.386,36.596,48.635000000000005,11157.084,0.1463959489192604,-0.4598070651320521,53.37,0.0871557427476586,36.467,11157.08,1.1333333333333355,0.0
11220,11220,2024-07-13 16:20:00,194.0,7,13,16,20,5,0.0,1001.496,36.133,50.652,6623.4169999999995,0.1463880867780049,-0.459045716319389,53.37,0.0871557427476586,12.297999999999998,6623.42,0.966666666666668,0.0
11221,11221,2024-07-13 16:30:00,194.0,7,13,16,30,5,0.0,1001.679,35.718,51.58200000000001,5291.834,0.1463802246275025,-0.4582840302300768,53.37,0.0871557427476586,7.628,5291.83,0.8,0.0
11222,11222,2024-07-13 16:40:00,194.0,7,13,16,40,5,0.0,1001.804,34.857,54.688,4521.251,0.1463723624677536,-0.4575220074237517,53.37,0.0871557427476586,5.0200000000000005,4521.25,0.6333333333333357,0.0
11223,11223,2024-07-13 16:50:00,194.0,7,13,16,50,5,0.0,1001.587,34.435,56.438,3746.168,0.146364500298759,-0.4567596484602982,53.37,0.0871557427476586,2.993,3746.17,0.4666666666666679,0.0
11224,11224,2024-07-14 06:30:00,195.0,7,14,6,30,6,0.0,1004.566,29.435,70.37,8491.499,0.1457197710247199,-0.3931561052840607,53.37,0.0871557427476586,19.889,8491.5,0.25,0.0
11225,11225,2024-07-14 06:40:00,195.0,7,14,6,40,6,0.0,1004.628,29.922000000000004,69.47999999999999,10424.417,0.1457119080900469,-0.3923678205914231,53.37,0.0871557427476586,32.255,10424.42,0.333333333333333,0.0
11226,11226,2024-07-14 06:50:00,195.0,7,14,6,50,6,0.0,1004.671,30.641,67.45700000000001,12825.417,0.1457040451461697,-0.3915792476126759,53.37,0.0871557427476586,52.181999999999995,12825.42,0.4166666666666665,0.0
11227,11227,2024-07-14 07:00:00,195.0,7,14,7,0,6,0.0,1004.668,31.169,64.86,15671.666999999998,0.1456961821930888,-0.3907903869272095,53.37,0.0871557427476586,80.35,15671.67,0.5,0.0
11228,11228,2024-07-14 07:10:00,195.0,7,14,7,10,6,0.0,1004.646,32.097,61.267999999999994,18296.0,0.1456883192308048,-0.3900012391146281,53.37,0.0871557427476586,113.002,18296.0,0.6499999999999995,0.0
11229,11229,2024-07-14 07:20:00,195.0,7,14,7,20,6,0.0,1004.739,32.744,58.101,20283.999,0.145680456259318,-0.3892118047547456,53.37,0.0871557427476586,142.34300000000002,20284.0,0.7999999999999997,0.0
11230,11230,2024-07-14 07:30:00,195.0,7,14,7,30,6,0.0,1004.851,33.034000000000006,56.65,21508.667,0.145672593278629,-0.3884220844275859,53.37,0.0871557427476586,165.903,21508.67,0.95,0.0
11231,11231,2024-07-14 07:40:00,195.0,7,14,7,40,6,0.0,1004.86,33.805,55.253,24263.501,0.1456647302887384,-0.3876320787133848,53.37,0.0871557427476586,217.792,24263.5,1.0999999999999994,0.0
11232,11232,2024-07-14 07:50:00,195.0,7,14,7,50,6,0.0,1004.924,35.122,51.319,27030.417,0.1456568672896465,-0.3868417881925854,53.37,0.0871557427476586,275.18899999999996,27030.42,1.2499999999999996,0.0
11233,11233,2024-07-14 08:00:00,195.0,7,14,8,0,6,0.0,1004.973,36.178,47.658,29132.75,0.1456490042813539,-0.3860512134458412,53.37,0.0871557427476586,321.836,29132.75,1.4,0.0
11234,11234,2024-07-14 08:10:00,195.0,7,14,8,10,6,0.0,1004.95,37.282,42.913,31579.501,0.1456411412638611,-0.3852603550540155,53.37,0.0871557427476586,375.38,31579.5,1.5333333333333328,0.0
11235,11235,2024-07-14 08:20:00,195.0,7,14,8,20,6,0.0,1005.007,37.964,39.451,33389.497,0.1456332782371687,-0.3844692135981784,53.37,0.0871557427476586,432.9899999999999,33389.5,1.6666666666666656,0.0
11236,11236,2024-07-14 08:30:00,195.0,7,14,8,30,6,0.0,1005.012,38.625,37.962,35116.496,0.145625415201277,-0.3836777896596093,53.37,0.0871557427476586,492.109,35116.5,1.8,0.0
11237,11237,2024-07-14 08:40:00,195.0,7,14,8,40,6,0.0,1004.98,39.539,36.275,37461.747,0.1456175521561866,-0.3828860838197939,53.37,0.0871557427476586,525.813,37461.75,1.933333333333333,0.0
11238,11238,2024-07-14 08:50:00,195.0,7,14,8,50,6,0.0,1004.982,40.151,34.774,41492.354,0.145609689101898,-0.3820940966604264,53.37,0.0871557427476586,633.727,41492.35,2.066666666666666,0.0
11239,11239,2024-07-14 09:00:00,195.0,7,14,9,0,6,0.0,1004.933,41.741,31.357,43869.804,0.1456018260384116,-0.3813018287634069,53.37,0.0871557427476586,695.023,43869.8,2.2,0.0
11240,11240,2024-07-14 09:10:00,195.0,7,14,9,10,6,0.0,1004.974,42.028,29.467,43646.993,0.145593962965728,-0.3805092807108406,53.37,0.0871557427476586,706.452,43646.99,2.3166666666666664,0.0
11241,11241,2024-07-14 09:20:00,195.0,7,14,9,20,6,0.0,1004.963,42.421,28.333,46011.681,0.1455860998838477,-0.3797164530850412,53.37,0.0871557427476586,812.173,46011.68,2.4333333333333327,0.0
11242,11242,2024-07-14 09:30:00,195.0,7,14,9,30,6,0.0,1004.892,43.475,27.055,47875.397,0.1455782367927712,-0.3789233464685254,53.37,0.0871557427476586,862.6270000000001,47875.4,2.55,0.0
11243,11243,2024-07-14 09:40:00,195.0,7,14,9,40,6,0.0,1004.861,45.277,24.01,49813.324,0.1455703736924989,-0.3781299614440167,53.37,0.0871557427476586,930.711,49813.32,2.666666666666666,0.0
11244,11244,2024-07-14 09:50:00,195.0,7,14,9,50,6,0.0,1004.914,46.176,22.387,52508.996,0.1455625105830314,-0.3773362985944415,53.37,0.0871557427476586,985.403,52509.0,2.7833333333333323,0.0
11245,11245,2024-07-14 10:00:00,195.0,7,14,10,0,6,0.0,1004.947,45.828,23.295,54689.862,0.1455546474643692,-0.3765423585029319,53.37,0.0871557427476586,1015.447,54689.86,2.9,0.0
11246,11246,2024-07-14 10:10:00,195.0,7,14,10,10,6,0.0,1005.003,45.712,23.976,58189.096,0.1455467843365126,-0.3757481417528223,53.37,0.0871557427476586,1045.846,58189.1,2.9666666666666663,0.0
11247,11247,2024-07-14 10:20:00,195.0,7,14,10,20,6,0.0,1005.021,45.574,25.009,61906.833,0.1455389211994624,-0.3749536489276517,53.37,0.0871557427476586,1064.064,61906.83,3.0333333333333328,0.0
11248,11248,2024-07-14 10:30:00,195.0,7,14,10,30,6,0.0,1005.038,44.601,27.599,64992.427,0.1455310580532189,-0.3741588806111613,53.37,0.0871557427476586,1094.189,64992.43,3.0999999999999996,0.0
11249,11249,2024-07-14 10:40:00,195.0,7,14,10,40,6,0.0,1004.985,44.972,27.276,66430.827,0.1455231948977826,-0.3733638373872934,53.37,0.0871557427476586,1080.23,66430.83,3.166666666666666,0.0
11250,11250,2024-07-14 10:50:00,195.0,7,14,10,50,6,0.0,1004.956,45.151,26.17,72548.29000000001,0.1455153317331541,-0.3725685198401948,53.37,0.0871557427476586,1220.76,72548.29,3.2333333333333325,0.0
11251,11251,2024-07-14 11:00:00,195.0,7,14,11,0,6,0.0,1004.962,44.870999999999995,25.722,68752.211,0.1455074685593338,-0.3717729285542119,53.37,0.0871557427476586,1151.834,68752.21,3.3,0.0
11252,11252,2024-07-14 11:10:00,195.0,7,14,11,10,6,0.0,1004.933,45.323,25.658,67144.00899999999,0.1454996053763222,-0.3709770641138932,53.37,0.0871557427476586,1184.511,67144.01,3.333333333333333,0.0
11253,11253,2024-07-14 11:20:00,195.0,7,14,11,20,6,0.0,1004.826,44.776,26.289,67744.883,0.1454917421841199,-0.370180927103988,53.37,0.0871557427476586,1218.14,67744.88,3.3666666666666663,0.0
11254,11254,2024-07-14 11:30:00,195.0,7,14,11,30,6,0.0,1004.677,45.874,24.427,69258.749,0.1454838789827273,-0.3693845181094449,53.37,0.0871557427476586,1222.501,69258.75,3.4,0.0
11255,11255,2024-07-14 11:40:00,195.0,7,14,11,40,6,0.0,1004.603,46.229,23.982,68604.33,0.1454760157721449,-0.3685878377154136,53.37,0.0871557427476586,1220.818,68604.33,3.433333333333333,0.0
11256,11256,2024-07-14 11:50:00,195.0,7,14,11,50,6,0.0,1004.535,46.23,24.142,66726.952,0.1454681525523733,-0.3677908865072425,53.37,0.0871557427476586,1176.366,66726.95,3.4666666666666663,0.0
11257,11257,2024-07-14 12:00:00,195.0,7,14,12,0,6,0.0,1004.451,46.215,23.981,68230.937,0.1454602893234128,-0.3669936650704779,53.37,0.0871557427476586,1219.3290000000002,68230.94,3.5,0.0
11258,11258,2024-07-14 12:10:00,195.0,7,14,12,10,6,0.0,1004.365,46.339,24.248,67848.743,0.1454524260852641,-0.366196173990867,53.37,0.0871557427476586,1221.672,67848.74,3.5166666666666666,0.0
11259,11259,2024-07-14 12:20:00,195.0,7,14,12,20,6,0.0,1004.284,45.939,24.288,65186.849,0.1454445628379276,-0.3653984138543529,53.37,0.0871557427476586,1218.418,65186.85,3.533333333333333,0.0
11260,11260,2024-07-14 12:30:00,195.0,7,14,12,30,6,0.0,1004.32,44.715,25.448,62644.09,0.1454366995814038,-0.3646003852470784,53.37,0.0871557427476586,1204.855,62644.09,3.55,0.0
11261,11261,2024-07-14 12:40:00,195.0,7,14,12,40,6,0.0,1004.331,44.448,25.282,62317.238,0.1454288363156932,-0.3638020887553815,53.37,0.0871557427476586,1184.58,62317.24,3.566666666666667,0.0
11262,11262,2024-07-14 12:50:00,195.0,7,14,12,50,6,0.0,1004.297,45.054,24.251,58619.26899999999,0.1454209730407963,-0.3630035249657989,53.37,0.0871557427476586,1097.959,58619.27,3.5833333333333335,0.0
11263,11263,2024-07-14 13:00:00,195.0,7,14,13,0,6,0.0,1004.24,45.468,23.674,55888.738,0.1454131097567136,-0.3622046944650622,53.37,0.0871557427476586,1083.62,55888.74,3.6,0.0
11264,11264,2024-07-14 13:10:00,195.0,7,14,13,10,6,0.0,1004.237,46.053,22.706,54487.176,0.1454052464634456,-0.3614055978401002,53.37,0.0871557427476586,1008.106,54487.18,3.5500000000000003,0.0
11265,11265,2024-07-14 13:20:00,195.0,7,14,13,20,6,0.0,1004.27,46.346,22.36,51929.864,0.1453973831609928,-0.3606062356780367,53.37,0.0871557427476586,891.2539999999999,51929.86,3.5000000000000004,0.0
11266,11266,2024-07-14 13:30:00,195.0,7,14,13,30,6,0.0,1004.145,46.611,22.052,53084.174,0.1453895198493557,-0.3598066085661893,53.37,0.0871557427476586,915.036,53084.17,3.45,0.0
11267,11267,2024-07-14 13:40:00,195.0,7,14,13,40,6,0.0,1004.156,46.383,22.028,51110.668,0.1453816565285347,-0.3590067170920728,53.37,0.0871557427476586,845.676,51110.67,3.4,0.0
11268,11268,2024-07-14 13:50:00,195.0,7,14,13,50,6,0.0,1004.116,46.763,21.656,48171.702999999994,0.1453737931985305,-0.358206561843394,53.37,0.0871557427476586,795.378,48171.7,3.35,0.0
11269,11269,2024-07-14 14:00:00,195.0,7,14,14,0,6,0.0,1004.17,47.65,20.683,45242.266,0.1453659298593433,-0.3574061434080553,53.37,0.0871557427476586,727.0260000000001,45242.27,3.3,0.0
11270,11270,2024-07-14 14:10:00,195.0,7,14,14,10,6,0.0,1004.208,46.562,22.553,34092.857,0.1453580665109739,-0.3566054623741508,53.37,0.0871557427476586,429.346,34092.86,3.1833333333333336,0.0
11271,11271,2024-07-14 14:20:00,195.0,7,14,14,20,6,0.0,1004.015,46.59,23.398,44237.264,0.1453502031534227,-0.3558045193299691,53.37,0.0871557427476586,700.3050000000001,44237.26,3.0666666666666673,0.0
11272,11272,2024-07-14 14:30:00,195.0,7,14,14,30,6,0.0,1003.915,46.88,22.646,39766.214,0.1453423397866901,-0.3550033148639898,53.37,0.0871557427476586,541.4939999999999,39766.21,2.95,0.0
11273,11273,2024-07-14 14:40:00,195.0,7,14,14,40,6,0.0,1003.927,45.839,24.567,33369.666000000005,0.1453344764107767,-0.3542018495648862,53.37,0.0871557427476586,375.441,33369.67,2.833333333333334,0.0
11274,11274,2024-07-14 14:50:00,195.0,7,14,14,50,6,0.0,1003.919,43.14,29.228,26871.333,0.145326613025683,-0.3534001240215223,53.37,0.0871557427476586,241.996,26871.33,2.7166666666666677,0.0
11275,11275,2024-07-14 15:00:00,195.0,7,14,15,0,6,0.0,1003.904,41.452,33.185,22655.334,0.1453187496314094,-0.3525981388229521,53.37,0.0871557427476586,177.156,22655.33,2.6,0.0
11276,11276,2024-07-14 15:10:00,195.0,7,14,15,10,6,0.0,1003.777,42.437,32.321,26030.251,0.1453108862279564,-0.3517958945584222,53.37,0.0871557427476586,228.015,26030.25,2.433333333333334,0.0
11277,11277,2024-07-14 15:20:00,195.0,7,14,15,20,6,0.0,1003.793,42.059,33.141000000000005,16940.0,0.1453030228153246,-0.3509933918173702,53.37,0.0871557427476586,90.897,16940.0,2.266666666666668,0.0
11278,11278,2024-07-14 15:30:00,195.0,7,14,15,30,6,0.0,1003.754,39.59,38.782,17009.75,0.1452951593935145,-0.3501906311894211,53.37,0.0871557427476586,92.694,17009.75,2.1,0.0
11279,11279,2024-07-14 15:40:00,195.0,7,14,15,40,6,0.0,1003.674,41.338,35.480000000000004,22139.418,0.1452872959625265,-0.3493876132643916,53.37,0.0871557427476586,143.66,22139.42,1.933333333333334,0.0
11280,11280,2024-07-14 15:50:00,195.0,7,14,15,50,6,0.0,1003.768,43.424,31.225,28380.249,0.1452794325223611,-0.3485843386322861,53.37,0.0871557427476586,227.506,28380.25,1.766666666666668,0.0
11281,11281,2024-07-14 16:00:00,195.0,7,14,16,0,6,0.0,1003.724,41.224,35.608,14311.167,0.145271569073019,-0.3477808078832982,53.37,0.0871557427476586,55.776,14311.17,1.6,0.0
11282,11282,2024-07-14 16:10:00,195.0,7,14,16,10,6,0.0,1003.614,39.726,39.378,13847.251,0.1452637056145004,-0.3469770216078088,53.37,0.0871557427476586,54.287,13847.25,1.5000000000000016,0.0
11283,11283,2024-07-14 16:20:00,195.0,7,14,16,20,6,0.0,1003.534,40.171,37.612,10796.418,0.1452558421468059,-0.3461729803963884,53.37,0.0871557427476586,42.385000000000005,10796.42,1.4000000000000008,0.0
11284,11284,2024-07-14 16:30:00,195.0,7,14,16,30,6,0.0,1003.577,39.667,39.174,9069.501,0.1452479786699361,-0.3453686848397927,53.37,0.0871557427476586,29.831,9069.5,1.3,0.0
11285,11285,2024-07-14 16:40:00,195.0,7,14,16,40,6,0.0,1003.703,39.732,39.022000000000006,8741.082,0.1452401151838914,-0.3445641355289662,53.37,0.0871557427476586,26.145,8741.08,1.2000000000000015,0.0
11286,11286,2024-07-14 16:50:00,195.0,7,14,16,50,6,0.0,1003.742,40.722,36.834,9253.584,0.1452322516886723,-0.343759333055038,53.37,0.0871557427476586,28.719,9253.58,1.1000000000000008,0.0
11287,11287,2024-07-15 06:30:00,196.0,7,15,6,30,0,0.0,1007.09,30.944,67.689,8341.414999999999,0.1445874139076287,-0.2769607037070047,53.37,0.0871557427476586,19.089,8341.41,0.2,0.0
11288,11288,2024-07-15 06:40:00,196.0,7,15,6,40,0,0.0,1006.996,31.376,66.393,8714.833999999999,0.1445795496526678,-0.2761369668628161,53.37,0.0871557427476586,21.194,8714.83,0.2666666666666664,0.0
