,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
8490,8490,2024-07-16 06:00:00,2.0,0.0,1006.89,28.21,73.48,3582.42,5.0,175.0,2.25,3582.42
8491,8491,2024-07-16 06:10:00,2.0,0.0,1006.86,28.66,73.18,4807.42,5.0,175.0,5.71,4807.42
8492,8492,2024-07-16 06:20:00,2.0,0.0,1006.82,29.15,71.76,6912.08,5.0,175.0,11.38,6912.08
8493,8493,2024-07-16 06:30:00,2.0,0.0,1006.88,29.6,69.34,8740.92,5.0,175.0,20.25,8740.92
8494,8494,2024-07-16 06:40:00,2.0,0.0,1006.92,30.26,66.81,10751.75,5.0,175.0,33.12,10751.75
8495,8495,2024-07-16 06:50:00,2.0,0.0,1006.94,30.74,64.61,12861.25,5.0,175.0,51.11,12861.25
8496,8496,2024-07-16 07:00:00,2.0,0.0,1006.89,31.5,61.76,15269.92,5.0,175.0,73.85,15269.92
8497,8497,2024-07-16 07:10:00,2.0,0.0,1006.71,32.46,57.68,17770.75,5.0,175.0,102.32,17770.75
8498,8498,2024-07-16 07:20:00,2.0,0.0,1006.66,32.98,55.0,20210.75,5.0,175.0,136.53,20210.75
8499,8499,2024-07-16 07:30:00,2.0,0.0,1006.61,33.65,52.87,22492.83,5.0,175.0,176.76,22492.83
8500,8500,2024-07-16 07:40:00,2.0,0.0,1006.57,34.54,49.35,24564.17,5.0,175.0,221.92,24564.17
8501,8501,2024-07-16 07:50:00,2.0,0.0,1006.62,34.93,47.39,26835.67,5.0,175.0,269.07,26835.67
8502,8502,2024-07-16 08:00:00,2.0,0.0,1006.57,35.45,45.13,29119.92,5.0,175.0,322.44,29119.92
8503,8503,2024-07-16 08:10:00,2.0,0.0,1006.62,36.66,41.45,31777.5,5.0,175.0,379.94,31777.5
8504,8504,2024-07-16 08:20:00,2.0,0.0,1006.64,37.82,37.66,34217.83,5.0,175.0,439.54,34217.83
8505,8505,2024-07-16 08:30:00,2.0,0.0,1006.7,37.87,36.53,35723.08,5.0,175.0,497.94,35723.08
8506,8506,2024-07-16 08:40:00,2.0,0.0,1006.74,38.21,36.16,38501.33,5.0,175.0,559.71,38501.33
8507,8507,2024-07-16 08:50:00,2.0,0.0,1006.72,38.64,34.84,41016.83,5.0,175.0,622.36,41016.83
8508,8508,2024-07-16 09:00:00,2.0,0.0,1006.6,39.06,32.83,43453.47,5.0,175.0,684.24,43453.47
8509,8509,2024-07-16 09:10:00,2.0,0.0,1006.58,39.93,31.97,44771.3,5.0,175.0,747.54,44771.3
8510,8510,2024-07-16 09:20:00,2.0,0.0,1006.62,41.19,29.74,45871.34,5.0,175.0,808.4,45871.34
8511,8511,2024-07-16 09:30:00,2.0,0.0,1006.59,41.96,28.49,47940.99,5.0,175.0,866.98,47940.99
8512,8512,2024-07-16 09:40:00,2.0,0.0,1006.56,42.75,27.17,49013.36,5.0,175.0,901.62,49013.36
8513,8513,2024-07-16 09:50:00,2.0,0.0,1006.47,43.42,26.59,51512.99,5.0,175.0,966.42,51512.99
8514,8514,2024-07-16 10:00:00,2.0,0.0,1006.43,44.87,24.88,54235.43,5.0,175.0,1017.0,54235.43
8515,8515,2024-07-16 10:10:00,2.0,0.0,1006.41,45.29,24.36,59876.9,5.0,175.0,1109.76,59876.9
8516,8516,2024-07-16 10:20:00,2.0,0.0,1006.39,44.76,25.32,48831.46,5.0,175.0,760.19,48831.46
8517,8517,2024-07-16 10:30:00,2.0,0.0,1006.31,44.39,26.65,56582.84,5.0,175.0,948.41,56582.84
8518,8518,2024-07-16 10:40:00,2.0,0.0,1006.27,43.81,27.11,64406.05,5.0,175.0,1079.82,64406.05
8519,8519,2024-07-16 10:50:00,2.0,0.0,1006.12,45.13,25.04,72676.59,5.0,175.0,1184.7,72676.59
8520,8520,2024-07-16 11:00:00,2.0,0.0,1006.1,44.99,24.68,71729.27,5.0,175.0,1195.45,71729.27
8521,8521,2024-07-16 11:10:00,2.0,0.0,1005.98,44.99,24.96,68588.7,5.0,175.0,1202.22,68588.7
8522,8522,2024-07-16 11:20:00,2.0,0.0,1005.86,44.49,25.9,67860.96,5.0,175.0,1209.28,67860.96
8523,8523,2024-07-16 11:30:00,2.0,0.0,1005.76,43.69,27.54,69170.7,5.0,175.0,1226.51,69170.7
8524,8524,2024-07-16 11:40:00,2.0,0.0,1005.57,43.68,27.67,69369.08,5.0,175.0,1224.88,69369.08
8525,8525,2024-07-16 11:50:00,2.0,0.0,1005.44,43.89,27.01,68283.41,5.0,175.0,1221.57,68283.41
8526,8526,2024-07-16 12:00:00,2.0,0.0,1005.42,44.19,27.24,68311.44,5.0,175.0,1215.21,68311.44
8527,8527,2024-07-16 12:10:00,2.0,0.0,1005.29,44.87,25.97,66793.44,5.0,175.0,1198.31,66793.44
8528,8528,2024-07-16 12:20:00,2.0,0.0,1005.21,45.34,24.75,64825.32,5.0,175.0,1194.18,64825.32
8529,8529,2024-07-16 12:30:00,2.0,0.0,1005.12,45.62,24.66,62999.69,5.0,175.0,1194.12,62999.69
8530,8530,2024-07-16 12:40:00,2.0,0.0,1005.0,46.2,23.64,62080.95,5.0,175.0,1174.8,62080.95
8531,8531,2024-07-16 12:50:00,2.0,0.0,1004.97,45.77,24.28,59659.12,5.0,175.0,1113.64,59659.12
8532,8532,2024-07-16 13:00:00,2.0,0.0,1005.0,44.47,27.22,55983.61,5.0,175.0,1068.22,55983.61
8533,8533,2024-07-16 13:10:00,2.0,0.0,1004.96,44.73,26.91,54931.9,5.0,175.0,1024.66,54931.9
8534,8534,2024-07-16 13:20:00,2.0,0.0,1004.91,45.75,25.53,54669.92,5.0,175.0,979.01,54669.92
8535,8535,2024-07-16 13:30:00,2.0,0.0,1004.9,47.0,23.92,53833.11,5.0,175.0,923.61,53833.11
8536,8536,2024-07-16 13:40:00,2.0,0.0,1004.93,47.05,23.65,52321.94,5.0,175.0,877.0,52321.94
8537,8537,2024-07-16 13:50:00,2.0,0.0,1004.88,46.07,24.58,48995.57,5.0,175.0,814.13,48995.57
8538,8538,2024-07-16 14:00:00,2.0,0.0,1004.85,45.58,25.12,47429.59,5.0,175.0,772.5,47429.59
8539,8539,2024-07-16 14:10:00,2.0,0.0,1004.91,45.22,26.29,47998.66,5.0,175.0,808.03,47998.66
8540,8540,2024-07-16 14:20:00,2.0,0.0,1004.96,46.3,25.21,42625.65,5.0,175.0,650.18,42625.65
8541,8541,2024-07-16 14:30:00,2.0,0.0,1004.91,45.31,27.16,40322.64,5.0,175.0,576.94,40322.64
8542,8542,2024-07-16 14:40:00,2.0,0.0,1004.81,45.16,27.52,37739.33,5.0,175.0,488.98,37739.33
8543,8543,2024-07-16 14:50:00,2.0,0.0,1004.71,44.3,28.39,28779.74,5.0,175.0,316.96,28779.74
8544,8544,2024-07-16 15:00:00,2.0,0.0,1004.68,41.21,34.51,19546.92,5.0,175.0,120.4,19546.92
8545,8545,2024-07-16 15:10:00,2.0,0.0,1004.72,39.37,38.26,13579.67,5.0,175.0,51.89,13579.67
8546,8546,2024-07-16 15:20:00,2.0,0.0,1004.73,38.98,39.43,15019.17,5.0,175.0,94.18,15019.17
8547,8547,2024-07-16 15:30:00,2.0,0.0,1004.69,41.12,35.58,22712.42,5.0,175.0,166.35,22712.42
8548,8548,2024-07-16 15:40:00,2.0,0.0,1004.61,43.35,30.18,25142.58,5.0,175.0,176.75,25142.58
8549,8549,2024-07-16 15:50:00,2.0,0.0,1004.58,43.29,30.24,20061.67,5.0,175.0,118.64,20061.67
8550,8550,2024-07-16 16:00:00,2.0,0.0,1004.57,41.0,34.32,16930.67,5.0,175.0,74.24,16930.67
8551,8551,2024-07-16 16:10:00,2.0,0.0,1004.54,42.76,31.83,15301.83,5.0,175.0,64.13,15301.83
8552,8552,2024-07-16 16:20:00,2.0,0.0,1004.66,40.31,37.06,7489.33,5.0,175.0,29.19,7489.33
8553,8553,2024-07-16 16:30:00,2.0,0.0,1004.65,42.17,33.02,5136.34,5.0,175.0,32.28,5136.34
8554,8554,2024-07-16 16:40:00,2.0,0.0,1004.69,40.81,35.48,4095.17,5.0,175.0,8.74,4095.17
8555,8555,2024-07-16 16:50:00,2.0,0.0,1004.88,41.67,33.61,4232.5,5.0,175.0,8.53,4232.5
8556,8556,2024-07-16 17:00:00,2.0,0.0,1004.99,37.88,40.19,3010.92,5.0,175.0,1.62,3010.92
8557,8557,2024-07-16 17:10:00,2.0,0.0,1005.1,35.33,48.6,2258.58,5.0,175.0,0.7,2258.58
8558,8558,2024-07-16 17:20:00,2.0,0.0,1005.27,34.41,52.66,1933.08,5.0,175.0,0.53,1933.08
8559,8559,2024-07-16 17:30:00,2.0,0.0,1005.41,33.89,54.72,1515.92,5.0,175.0,0.32,1515.92
8560,8560,2024-07-16 17:40:00,2.0,0.0,1005.56,33.61,56.53,1392.75,5.0,175.0,0.3,1392.75
8561,8561,2024-07-16 17:50:00,2.0,0.0,1005.67,33.48,57.04,1216.0,5.0,175.0,0.23,1216.0
8562,8562,2024-07-16 18:00:00,2.0,0.0,1005.63,33.18,58.44,1005.42,5.0,175.0,0.16,1005.42
8563,8563,2024-07-16 18:10:00,2.0,0.0,1005.62,32.92,59.23,790.08,5.0,175.0,0.11,790.08
8564,8564,2024-07-16 18:20:00,2.0,0.0,1005.73,32.69,59.96,559.5,5.0,175.0,0.06,559.5
8565,8565,2024-07-16 18:30:00,2.0,0.0,1005.94,32.26,62.11,332.25,5.0,175.0,0.02,332.25
8566,8566,2024-07-16 18:40:00,2.0,0.0,1006.17,31.82,64.07,148.33,5.0,175.0,0.01,148.33
8567,8567,2024-07-16 18:50:00,2.0,0.0,1006.28,31.82,64.04,42.22,5.0,175.0,0.0,42.22
8568,8568,2024-07-17 05:00:00,2.0,0.0,1006.04,26.46,80.03,56.67,5.0,175.0,0.0,56.67
8569,8569,2024-07-17 05:10:00,2.0,0.0,1006.12,26.4,80.67,255.25,5.0,175.0,0.03,255.25
8570,8570,2024-07-17 05:20:00,2.0,0.0,1006.22,26.45,80.47,732.42,5.0,175.0,0.14,732.42
8571,8571,2024-07-17 05:30:00,2.0,0.0,1006.28,26.67,78.86,1337.75,5.0,175.0,0.37,1337.75
8572,8572,2024-07-17 05:40:00,2.0,0.0,1006.41,26.96,77.76,1741.67,5.0,175.0,0.51,1741.67
8573,8573,2024-07-17 05:50:00,2.0,0.0,1006.55,27.28,76.38,2503.17,5.0,175.0,1.03,2503.17
8574,8574,2024-07-17 06:00:00,2.0,0.0,1006.6,27.77,75.0,2424.75,5.0,175.0,0.88,2424.75
8575,8575,2024-07-17 06:10:00,2.0,0.0,1006.76,27.52,76.22,2975.67,5.0,175.0,1.52,2975.67
8576,8576,2024-07-17 06:20:00,2.0,0.0,1006.71,28.09,74.37,6724.33,5.0,175.0,10.96,6724.33
8577,8577,2024-07-17 06:30:00,2.0,0.0,1006.64,29.13,69.46,8606.5,5.0,175.0,19.8,8606.5
8578,8578,2024-07-17 06:40:00,2.0,0.0,1006.52,30.11,65.48,10646.83,5.0,175.0,32.71,10646.83
8579,8579,2024-07-17 06:50:00,2.0,0.0,1006.43,30.86,62.75,12796.25,5.0,175.0,50.76,12796.25
8580,8580,2024-07-17 07:00:00,2.0,0.0,1006.41,31.58,60.45,15283.83,5.0,175.0,74.07,15283.83
8581,8581,2024-07-17 07:10:00,2.0,0.0,1006.4,32.82,57.46,17992.08,5.0,175.0,103.96,17992.08
8582,8582,2024-07-17 07:20:00,2.0,0.0,1006.31,33.33,54.9,19850.25,5.0,175.0,129.36,19850.25
8583,8583,2024-07-17 07:30:00,2.0,0.0,1006.3,33.57,52.88,20727.92,5.0,175.0,144.93,20727.92
8584,8584,2024-07-17 07:40:00,2.0,0.0,1006.29,33.73,52.65,23573.58,5.0,175.0,199.0,23573.58
8585,8585,2024-07-17 07:50:00,2.0,0.0,1006.2,34.24,50.14,25730.08,5.0,175.0,241.25,25730.08
8586,8586,2024-07-17 08:00:00,2.0,0.0,1006.04,35.0,46.93,29149.42,5.0,175.0,319.79,29149.42
8587,8587,2024-07-17 08:10:00,2.0,0.0,1005.92,36.18,44.02,31642.58,5.0,175.0,376.15,31642.58
8588,8588,2024-07-17 08:20:00,2.0,0.0,1005.89,37.25,40.73,34329.41,5.0,175.0,435.28,34329.41
8589,8589,2024-07-17 08:30:00,2.0,0.0,1005.91,38.35,37.75,36021.0,5.0,175.0,495.42,36021.0
8590,8590,2024-07-17 08:40:00,2.0,0.0,1005.86,39.0,35.75,38437.33,5.0,175.0,556.1,38437.33
8591,8591,2024-07-17 08:50:00,2.0,0.0,1005.75,39.62,33.8,40929.43,5.0,175.0,619.5,40929.43
8592,8592,2024-07-17 09:00:00,2.0,0.0,1005.66,39.83,33.22,43438.37,5.0,175.0,680.62,43438.37
8593,8593,2024-07-17 09:10:00,2.0,0.0,1005.62,40.41,32.21,44823.05,5.0,175.0,743.92,44823.05
8594,8594,2024-07-17 09:20:00,2.0,0.0,1005.65,41.01,31.13,45930.46,5.0,175.0,803.99,45930.46
8595,8595,2024-07-17 09:30:00,2.0,0.0,1005.7,42.07,29.51,47923.01,5.0,175.0,861.37,47923.01
8596,8596,2024-07-17 09:40:00,2.0,0.0,1005.76,43.51,26.7,49468.87,5.0,175.0,915.74,49468.87
8597,8597,2024-07-17 09:50:00,2.0,0.0,1005.74,43.86,25.97,51405.71,5.0,175.0,965.19,51405.71
8598,8598,2024-07-17 10:00:00,2.0,0.0,1005.71,44.42,25.51,53651.63,5.0,175.0,1010.74,53651.63
8599,8599,2024-07-17 10:10:00,2.0,0.0,1005.74,44.79,25.3,57439.62,5.0,175.0,1053.69,57439.62
8600,8600,2024-07-17 10:20:00,2.0,0.0,1005.73,45.37,24.74,63030.06,5.0,175.0,1085.63,63030.06
8601,8601,2024-07-17 10:30:00,2.0,0.0,1005.68,46.62,23.39,67936.61,5.0,175.0,1124.77,67936.61
8602,8602,2024-07-17 10:40:00,2.0,0.0,1005.73,47.25,22.19,64811.49,5.0,175.0,1056.98,64811.49
8603,8603,2024-07-17 10:50:00,2.0,0.0,1005.7,47.32,21.9,74545.88,5.0,175.0,1225.83,74545.88
8604,8604,2024-07-17 11:00:00,2.0,0.0,1005.58,47.49,21.82,74851.34,5.0,175.0,1253.27,74851.34
8605,8605,2024-07-17 11:10:00,2.0,0.0,1005.5,46.81,22.98,54683.77,5.0,175.0,973.27,54683.77
8606,8606,2024-07-17 11:20:00,2.0,0.0,1005.51,46.04,24.49,59383.81,5.0,175.0,1073.14,59383.81
8607,8607,2024-07-17 11:30:00,2.0,0.0,1005.43,45.82,25.24,63045.52,5.0,175.0,1134.29,63045.52
8608,8608,2024-07-17 11:40:00,2.0,0.0,1005.38,45.34,25.95,71310.96,5.0,175.0,1270.92,71310.96
8609,8609,2024-07-17 11:50:00,2.0,0.0,1005.37,45.23,26.07,68665.96,5.0,175.0,1223.1,68665.96
8610,8610,2024-07-17 12:00:00,2.0,0.0,1005.3,45.08,26.03,68642.24,5.0,175.0,1217.78,68642.24
8611,8611,2024-07-17 12:10:00,2.0,0.0,1005.21,45.07,25.26,66922.99,5.0,175.0,1206.11,66922.99
8612,8612,2024-07-17 12:20:00,2.0,0.0,1005.28,44.6,26.27,64463.78,5.0,175.0,1189.57,64463.78
8613,8613,2024-07-17 12:30:00,2.0,0.0,1005.27,44.88,26.23,61203.36,5.0,175.0,1158.98,61203.36
8614,8614,2024-07-17 12:40:00,2.0,0.0,1005.27,45.05,25.92,59150.96,5.0,175.0,1114.81,59150.96
8615,8615,2024-07-17 12:50:00,2.0,0.0,1005.21,45.32,26.08,58751.16,5.0,175.0,1102.16,58751.16
8616,8616,2024-07-17 13:00:00,2.0,0.0,1005.25,45.25,26.45,55669.52,5.0,175.0,1061.31,55669.52
8617,8617,2024-07-17 13:10:00,2.0,0.0,1005.35,45.2,26.84,54466.15,5.0,175.0,1020.15,54466.15
8618,8618,2024-07-17 13:20:00,2.0,0.0,1005.37,45.54,26.42,54272.63,5.0,175.0,977.64,54272.63
8619,8619,2024-07-17 13:30:00,2.0,0.0,1005.36,46.58,24.82,53726.02,5.0,175.0,927.52,53726.02
8620,8620,2024-07-17 13:40:00,2.0,0.0,1005.32,47.04,23.8,52026.54,5.0,175.0,882.15,52026.54
8621,8621,2024-07-17 13:50:00,2.0,0.0,1005.3,47.05,23.91,49492.94,5.0,175.0,835.96,49492.94
8622,8622,2024-07-17 14:00:00,2.0,0.0,1005.31,47.11,23.57,47655.1,5.0,175.0,780.0,47655.1
8623,8623,2024-07-17 14:10:00,2.0,0.0,1005.24,48.06,22.35,46051.75,5.0,175.0,747.26,46051.75
8624,8624,2024-07-17 14:20:00,2.0,0.0,1005.22,47.78,22.8,43745.82,5.0,175.0,680.68,43745.82
8625,8625,2024-07-17 14:30:00,2.0,0.0,1005.18,46.74,24.21,40727.21,5.0,175.0,597.17,40727.21
8626,8626,2024-07-17 14:40:00,2.0,0.0,1005.12,46.52,24.5,40461.66,5.0,175.0,562.41,40461.66
8627,8627,2024-07-17 14:50:00,2.0,0.0,1005.07,46.41,24.69,39689.5,5.0,175.0,567.13,39689.5
8628,8628,2024-07-17 15:00:00,2.0,0.0,1005.04,42.91,30.63,22347.75,5.0,175.0,153.84,22347.75
8629,8629,2024-07-17 15:10:00,2.0,0.0,1004.98,40.55,36.0,22398.0,5.0,175.0,174.07,22398.0
8630,8630,2024-07-17 15:20:00,2.0,0.0,1004.92,43.15,30.78,37451.5,5.0,175.0,473.76,37451.5
8631,8631,2024-07-17 15:30:00,2.0,0.0,1004.9,44.92,27.75,30597.42,5.0,175.0,315.3,30597.42
8632,8632,2024-07-17 15:40:00,2.0,0.0,1005.02,40.41,36.48,12145.33,5.0,175.0,42.32,12145.33
8633,8633,2024-07-17 15:50:00,2.0,0.0,1005.01,38.3,41.92,13723.58,5.0,175.0,55.95,13723.58
8634,8634,2024-07-17 16:00:00,2.0,0.0,1004.81,39.54,39.18,17115.42,5.0,175.0,97.27,17115.42
8635,8635,2024-07-17 16:10:00,2.0,0.0,1004.76,37.86,43.02,10904.25,5.0,175.0,32.9,10904.25
8636,8636,2024-07-17 16:20:00,2.0,0.0,1004.84,39.37,38.09,12102.75,5.0,175.0,54.7,12102.75
8637,8637,2024-07-17 16:30:00,2.0,0.0,1004.84,40.66,35.5,8858.08,5.0,175.0,26.51,8858.08
8638,8638,2024-07-17 16:40:00,2.0,0.0,1004.83,38.67,40.41,6290.17,5.0,175.0,9.56,6290.17
8639,8639,2024-07-17 16:50:00,2.0,0.0,1004.85,36.97,45.81,5668.58,5.0,175.0,7.45,5668.58
8640,8640,2024-07-17 17:00:00,2.0,0.0,1004.84,40.7,36.65,5086.42,5.0,175.0,8.44,5086.42
8641,8641,2024-07-17 17:10:00,2.0,0.0,1004.87,42.34,32.87,4630.5,5.0,175.0,5.15,4630.5
8642,8642,2024-07-17 17:20:00,2.0,0.0,1004.92,41.89,34.04,4177.42,5.0,175.0,3.61,4177.42
8643,8643,2024-07-17 17:30:00,2.0,0.0,1005.03,38.8,40.77,2772.83,5.0,175.0,1.23,2772.83
8644,8644,2024-07-17 17:40:00,2.0,0.0,1005.22,35.11,52.11,1901.5,5.0,175.0,0.52,1901.5
8645,8645,2024-07-17 17:50:00,2.0,0.0,1005.44,34.09,56.2,1437.5,5.0,175.0,0.31,1437.5
8646,8646,2024-07-17 18:00:00,2.0,0.0,1005.58,33.63,58.59,1128.5,5.0,175.0,0.22,1128.5
8647,8647,2024-07-17 18:10:00,2.0,0.0,1005.6,33.12,61.08,849.25,5.0,175.0,0.12,849.25
8648,8648,2024-07-17 18:20:00,2.0,0.0,1005.68,32.83,62.21,577.42,5.0,175.0,0.06,577.42
8649,8649,2024-07-17 18:30:00,2.0,0.0,1005.89,32.53,63.19,322.42,5.0,175.0,0.02,322.42
8650,8650,2024-07-17 18:40:00,2.0,0.0,1005.96,32.42,63.36,132.17,5.0,175.0,0.01,132.17
8651,8651,2024-07-17 18:50:00,2.0,0.0,1005.89,32.33,64.38,41.81,5.0,175.0,0.0,41.81
8652,8652,2024-07-18 05:00:00,2.0,0.0,1006.09,27.09,80.95,65.0,5.0,175.0,0.01,65.0
8653,8653,2024-07-18 05:10:00,2.0,0.0,1006.14,27.02,81.14,289.0,5.0,175.0,0.07,289.0
8654,8654,2024-07-18 05:20:00,2.0,0.0,1006.27,27.07,81.12,760.5,5.0,175.0,0.2,760.5
8655,8655,2024-07-18 05:30:00,2.0,0.0,1006.35,27.18,80.78,1515.0,5.0,175.0,0.67,1515.0
8656,8656,2024-07-18 05:40:00,2.0,0.0,1006.45,27.62,78.7,2297.75,5.0,175.0,1.3,2297.75
8657,8657,2024-07-18 05:50:00,2.0,0.0,1006.57,28.02,76.78,3175.33,5.0,175.0,2.29,3175.33
8658,8658,2024-07-18 06:00:00,2.0,0.0,1006.61,28.39,75.35,4199.08,5.0,175.0,4.2,4199.08
8659,8659,2024-07-18 06:10:00,2.0,0.0,1006.65,28.99,73.53,5923.43,5.0,175.0,9.85,5923.43
8660,8660,2024-07-18 06:20:00,2.0,0.0,1006.63,29.7,70.52,8422.42,5.0,175.0,18.76,8422.42
8661,8661,2024-07-18 06:30:00,2.0,0.0,1006.66,30.34,67.41,9590.5,5.0,175.0,25.58,9590.5
8662,8662,2024-07-18 06:40:00,2.0,0.0,1006.72,30.62,66.03,10587.58,5.0,175.0,32.47,10587.58
8663,8663,2024-07-18 06:50:00,2.0,0.0,1006.7,30.67,66.49,10709.92,5.0,175.0,35.52,10709.92
8664,8664,2024-07-18 07:00:00,2.0,0.0,1006.7,31.49,64.67,15540.5,5.0,175.0,75.6,15540.5
8665,8665,2024-07-18 07:10:00,2.0,0.0,1006.7,32.24,60.59,17424.0,5.0,175.0,96.0,17424.0
8666,8666,2024-07-18 07:20:00,2.0,0.0,1006.57,33.0,57.11,20812.83,5.0,175.0,140.69,20812.83
8667,8667,2024-07-18 07:30:00,2.0,0.0,1006.5,34.1,53.82,23066.17,5.0,175.0,179.72,23066.17
8668,8668,2024-07-18 07:40:00,2.0,0.0,1006.51,35.01,51.0,25039.08,5.0,175.0,224.58,25039.08
8669,8669,2024-07-18 07:50:00,2.0,0.0,1006.5,35.4,49.45,27203.17,5.0,175.0,271.86,27203.17
8670,8670,2024-07-18 08:00:00,2.0,0.0,1006.41,36.25,46.54,28831.58,5.0,175.0,327.06,28831.58
8671,8671,2024-07-18 08:10:00,2.0,0.0,1006.39,36.83,44.28,31062.25,5.0,175.0,384.23,31062.25
8672,8672,2024-07-18 08:20:00,2.0,0.0,1006.39,37.6,40.73,34054.66,5.0,175.0,443.74,34054.66
8673,8673,2024-07-18 08:30:00,2.0,0.0,1006.44,38.06,38.18,36393.66,5.0,175.0,501.44,36393.66
8674,8674,2024-07-18 08:40:00,2.0,0.0,1006.48,38.22,37.4,38611.33,5.0,175.0,559.0,38611.33
8675,8675,2024-07-18 08:50:00,2.0,0.0,1006.5,38.23,35.57,40781.15,5.0,175.0,620.67,40781.15
8676,8676,2024-07-18 09:00:00,2.0,0.0,1006.53,39.4,32.96,43496.24,5.0,175.0,684.28,43496.24
8677,8677,2024-07-18 09:10:00,2.0,0.0,1006.48,40.79,30.42,45170.74,5.0,175.0,748.21,45170.74
8678,8678,2024-07-18 09:20:00,2.0,0.0,1006.43,41.61,28.48,46281.39,5.0,175.0,806.27,46281.39
8679,8679,2024-07-18 09:30:00,2.0,0.0,1006.24,40.99,29.48,47876.84,5.0,175.0,862.66,47876.84
8680,8680,2024-07-18 09:40:00,2.0,0.0,1006.14,41.99,27.98,49500.85,5.0,175.0,919.41,49500.85
8681,8681,2024-07-18 09:50:00,2.0,0.0,1006.05,42.98,26.52,51353.6,5.0,175.0,972.61,51353.6
8682,8682,2024-07-18 10:00:00,2.0,0.0,1005.94,44.14,24.93,53657.2,5.0,175.0,1016.2,53657.2
8683,8683,2024-07-18 10:10:00,2.0,0.0,1005.82,45.08,23.67,57328.4,5.0,175.0,1054.56,57328.4
8684,8684,2024-07-18 10:20:00,2.0,0.0,1005.75,45.67,22.93,62941.65,5.0,175.0,1089.42,62941.65
8685,8685,2024-07-18 10:30:00,2.0,0.0,1005.68,46.4,22.12,67421.08,5.0,175.0,1116.8,67421.08
8686,8686,2024-07-18 10:40:00,2.0,0.0,1005.65,46.25,22.4,70523.93,5.0,175.0,1142.74,70523.93
8687,8687,2024-07-18 10:50:00,2.0,0.0,1005.51,46.67,22.07,72560.15,5.0,175.0,1164.13,72560.15
8688,8688,2024-07-18 11:00:00,2.0,0.0,1005.38,45.9,24.15,71799.53,5.0,175.0,1186.06,71799.53
8689,8689,2024-07-18 11:10:00,2.0,0.0,1005.32,44.56,25.88,68628.59,5.0,175.0,1204.62,68628.59
8690,8690,2024-07-18 11:20:00,2.0,0.0,1005.29,43.83,26.75,67313.27,5.0,175.0,1213.98,67313.27
8691,8691,2024-07-18 11:30:00,2.0,0.0,1005.22,43.5,27.44,68758.86,5.0,175.0,1222.62,68758.86
8692,8692,2024-07-18 11:40:00,2.0,0.0,1005.12,43.53,27.87,69362.79,5.0,175.0,1219.93,69362.79
8693,8693,2024-07-18 11:50:00,2.0,0.0,1005.0,44.41,26.87,68370.73,5.0,175.0,1212.2,68370.73
8694,8694,2024-07-18 12:00:00,2.0,0.0,1004.9,44.88,26.05,68017.83,5.0,175.0,1202.53,68017.83
8695,8695,2024-07-18 12:10:00,2.0,0.0,1004.79,44.68,26.37,66169.38,5.0,175.0,1191.97,66169.38
8696,8696,2024-07-18 12:20:00,2.0,0.0,1004.68,44.69,26.22,63941.97,5.0,175.0,1174.51,63941.97
8697,8697,2024-07-18 12:30:00,2.0,0.0,1004.63,45.26,24.95,60815.95,5.0,175.0,1151.55,60815.95
8698,8698,2024-07-18 12:40:00,2.0,0.0,1004.56,45.89,24.13,58949.9,5.0,175.0,1121.87,58949.9
8699,8699,2024-07-18 12:50:00,2.0,0.0,1004.47,46.37,23.76,58107.52,5.0,175.0,1084.75,58107.52
8700,8700,2024-07-18 13:00:00,2.0,0.0,1004.39,46.1,24.13,55559.19,5.0,175.0,1053.93,55559.19
8701,8701,2024-07-18 13:10:00,2.0,0.0,1004.29,45.65,25.01,54110.73,5.0,175.0,1013.88,54110.73
8702,8702,2024-07-18 13:20:00,2.0,0.0,1004.2,46.29,24.3,53728.36,5.0,175.0,964.21,53728.36
8703,8703,2024-07-18 13:30:00,2.0,0.0,1004.15,46.71,24.3,53176.36,5.0,175.0,911.43,53176.36
8704,8704,2024-07-18 13:40:00,2.0,0.0,1004.1,46.95,24.23,51078.32,5.0,175.0,858.22,51078.32
8705,8705,2024-07-18 13:50:00,2.0,0.0,1004.0,46.91,24.34,48163.62,5.0,175.0,799.0,48163.62
8706,8706,2024-07-18 14:00:00,2.0,0.0,1004.02,45.88,25.5,46150.76,5.0,175.0,736.35,46150.76
8707,8707,2024-07-18 14:10:00,2.0,0.0,1004.0,45.44,26.4,43464.61,5.0,175.0,674.62,43464.61
8708,8708,2024-07-18 14:20:00,2.0,0.0,1003.91,46.57,24.98,41572.86,5.0,175.0,617.29,41572.86
8709,8709,2024-07-18 14:30:00,2.0,0.0,1003.85,47.59,23.71,39104.04,5.0,175.0,551.67,39104.04
8710,8710,2024-07-18 14:40:00,2.0,0.0,1003.77,46.53,25.13,37422.66,5.0,175.0,488.12,37422.66
8711,8711,2024-07-18 14:50:00,2.0,0.0,1003.75,46.33,25.39,28720.08,5.0,175.0,318.6,28720.08
8712,8712,2024-07-18 15:00:00,2.0,0.0,1003.77,44.13,29.23,29795.75,5.0,175.0,322.47,29795.75
8713,8713,2024-07-18 15:10:00,2.0,0.0,1003.76,43.63,30.12,17049.58,5.0,175.0,114.8,17049.58
