序號,答案
20240521100008,19.75
20240521101008,19.55
20240521102008,23.68
20240521103008,69.9
20240521104008,105.42
20240521105008,127.62
20240521110008,106.18
20240521111008,146.34
20240521112008,203.17
20240521113008,282.47
20240521114008,159.72
20240521115008,152.01
20240521120008,50.95
20240521121008,65.46
20240521122008,61.95
20240521123008,94.96
20240521124008,113.58
20240521125008,100.6
20240521130008,244.38
20240521131008,324.04
20240521132008,158.11
20240521133008,46.01
20240521134008,40.15
20240521135008,32.07
20240521140008,21.44
20240521141008,25.39
20240521142008,22.06
20240521143008,30.25
20240521144008,34.54
20240521145008,27.7
20240521150008,23.52
20240521151008,23.94
20240521152008,30.14
20240521153008,26.0
20240521154008,22.03
20240521155008,17.51
20240521160008,11.4
20240521161008,6.84
20240521162008,3.42
20240521163008,2.44
20240521164008,1.68
20240521165008,1.37
20240618090008,36.35
20240618091008,35.57
20240618092008,28.65
20240618093008,29.65
20240618094008,32.71
20240618095008,25.9
20240618100008,16.48
20240618101008,18.14
20240618102008,19.13
20240618103008,19.39
20240618104008,20.45
20240618105008,18.9
20240618110008,15.41
20240618111008,12.87
20240618112008,25.0
20240618113008,46.88
20240618114008,91.63
20240618115008,193.71
20240618120008,97.99
20240618121008,89.39
20240618122008,101.5
20240618123008,116.54
20240618124008,239.27
20240618125008,147.05
20240618130008,153.48
20240618131008,360.28
20240618132008,226.95
20240618133008,257.61
20240618134008,423.93
20240618135008,269.17
20240618140008,57.18
20240618141008,74.39
20240618142008,95.65
20240618143008,64.63
20240618144008,60.85
20240618145008,133.0
20240618150008,33.06
20240618151008,17.24
20240618152008,12.9
20240618153008,4.19
20240618154008,4.17
20240618155008,4.74
20240618160008,8.31
20240618161008,6.17
20240618162008,5.65
20240618163008,5.34
20240618164008,3.76
20240618165008,1.95
20240630090008,12.68
20240630091008,11.71
20240630092008,11.37
20240630093008,10.28
20240630094008,14.49
20240630095008,13.31
20240630100008,32.28
20240630101008,26.93
20240630102008,66.54
20240630103008,27.93
20240630104008,28.7
20240630105008,30.32
20240630110008,49.28
20240630111008,26.72
20240630112008,55.82
20240630113008,15.84
20240630114008,43.06
20240630115008,22.52
20240630120008,112.04
20240630121008,60.96
20240630122008,72.95
20240630123008,530.12
20240630124008,570.04
20240630125008,1051.08
20240630130008,1058.76
20240630131008,891.58
20240630132008,980.18
20240630133008,966.29
20240630134008,526.64
20240630135008,283.96
20240630140008,885.03
20240630141008,550.22
20240630142008,626.19
20240630143008,340.52
20240630144008,211.1
20240630145008,148.53
20240630150008,141.36
20240630151008,142.07
20240630152008,202.24
20240630153008,111.74
20240630154008,71.86
20240630155008,72.4
20240630160008,56.75
20240630161008,21.35
20240630162008,14.03
20240630163008,17.39
20240630164008,10.76
20240630165008,5.37
20240702090008,4.3
20240702091008,5.97
20240702092008,3.6
20240702093008,2.6
20240702094008,2.51
20240702095008,4.47
20240702100008,7.37
20240702101008,40.44
20240702102008,68.91
20240702103008,54.11
20240702104008,39.73
20240702105008,78.79
20240702110008,73.07
20240702111008,34.68
20240702112008,27.48
20240702113008,38.25
20240702114008,357.14
20240702115008,560.03
20240702120008,390.19
20240702121008,535.62
20240702122008,546.8
20240702123008,622.81
20240702124008,842.85
20240702125008,890.52
20240702130008,1268.43
20240702131008,1011.8
20240702132008,877.42
20240702133008,1000.61
20240702134008,1115.03
20240702135008,1060.27
20240702140008,632.16
20240702141008,197.23
20240702142008,62.71
20240702143008,20.17
20240702144008,14.97
20240702145008,7.14
20240702150008,4.92
20240702151008,8.29
20240702152008,4.61
20240702153008,6.85
20240702154008,1.22
20240702155008,4.7
20240702160008,3.19
20240702161008,4.16
20240702162008,2.37
20240702163008,6.57
20240702164008,6.15
20240702165008,1.0
20240812090008,56.32
20240812091008,39.36
20240812092008,62.74
20240812093008,67.33
20240812094008,54.82
20240812095008,64.68
20240812100008,156.25
20240812101008,158.94
20240812102008,299.67
20240812103008,287.14
20240812104008,254.38
20240812105008,221.79
20240812110008,705.59
20240812111008,706.58
20240812112008,768.02
20240812113008,756.49
20240812114008,947.45
20240812115008,767.49
20240812120008,49.26
20240812121008,46.92
20240812122008,298.26
20240812123008,543.75
20240812124008,573.31
20240812125008,574.21
20240812130008,817.0
20240812131008,741.5
20240812132008,808.87
20240812133008,745.63
20240812134008,565.64
20240812135008,625.45
20240812140008,662.27
20240812141008,528.34
20240812142008,616.32
20240812143008,73.71
20240812144008,63.34
20240812145008,61.44
20240812150008,2.95
20240812151008,5.59
20240812152008,6.74
20240812153008,4.96
20240812154008,14.99
20240812155008,6.12
20240812160008,6.12
20240812161008,6.12
20240812162008,6.12
20240812163008,6.12
20240812164008,6.12
20240812165008,6.12
20240828090008,2.63
20240828091008,1.28
20240828092008,2.49
20240828093008,2.49
20240828094008,2.93
20240828095008,4.94
20240828100008,17.48
20240828101008,18.22
20240828102008,31.1
20240828103008,26.22
20240828104008,46.04
20240828105008,73.81
20240828110008,168.21
20240828111008,197.56
20240828112008,96.13
20240828113008,65.66
20240828114008,82.89
20240828115008,107.01
20240828120008,594.59
20240828121008,595.68
20240828122008,588.54
20240828123008,476.42
20240828124008,387.55
20240828125008,571.66
20240828130008,186.98
20240828131008,97.28
20240828132008,126.43
20240828133008,97.26
20240828134008,98.45
20240828135008,86.09
20240828140008,128.73
20240828141008,109.09
20240828142008,56.08
20240828143008,24.81
20240828144008,80.16
20240828145008,24.28
20240828150008,2.17
20240828151008,2.17
20240828152008,2.17
20240828153008,2.17
20240828154008,2.17
20240828155008,2.17
20240828160008,2.17
20240828161008,2.17
20240828162008,2.17
20240828163008,2.17
20240828164008,2.17
20240828165008,2.17
20240307090010,10.51
20240307091010,9.75
20240307092010,9.84
20240307093010,21.12
20240307094010,9.18
20240307095010,9.18
20240307100010,11.37
20240307101010,12.67
20240307102010,14.9
20240307103010,12.39
20240307104010,13.52
20240307105010,9.11
20240307110010,33.76
20240307111010,35.08
20240307112010,30.92
20240307113010,34.98
20240307114010,25.04
20240307115010,20.96
20240307120010,10.11
20240307121010,11.26
20240307122010,16.97
20240307123010,19.81
20240307124010,8.58
20240307125010,3.47
20240307130010,9.14
20240307131010,11.72
20240307132010,6.28
20240307133010,3.48
20240307134010,4.38
20240307135010,3.23
20240307140010,4.92
20240307141010,4.76
20240307142010,2.1
20240307143010,0.76
20240307144010,0.61
20240307145010,0.99
20240307150010,2.89
20240307151010,1.34
20240307152010,1.29
20240307153010,1.89
20240307154010,0.71
20240307155010,0.64
20240307160010,1.32
20240307161010,2.51
20240307162010,2.41
20240307163010,0.96
20240307164010,0.22
20240307165010,0.15
20240310090010,3.55
20240310091010,7.02
20240310092010,9.37
20240310093010,11.27
20240310094010,9.1
20240310095010,16.86
20240310100010,33.89
20240310101010,29.2
20240310102010,36.58
20240310103010,33.44
20240310104010,23.32
20240310105010,30.39
20240310110010,76.35
20240310111010,37.18
20240310112010,6.09
20240310113010,24.18
20240310114010,22.98
20240310115010,29.58
20240310120010,14.97
20240310121010,15.78
20240310122010,15.46
20240310123010,17.31
20240310124010,21.87
20240310125010,18.52
20240310130010,22.41
20240310131010,22.66
20240310132010,20.11
20240310133010,18.49
20240310134010,23.36
20240310135010,36.84
20240310140010,22.41
20240310141010,23.11
20240310142010,27.99
20240310143010,32.46
20240310144010,28.64
20240310145010,69.52
20240310150010,57.27
20240310151010,56.43
20240310152010,32.63
20240310153010,29.53
20240310154010,33.27
20240310155010,30.55
20240310160010,20.78
20240310161010,10.57
20240310162010,9.25
20240310163010,4.94
20240310164010,4.7
20240310165010,3.1
20240423090010,56.07
20240423091010,57.87
20240423092010,34.76
20240423093010,60.19
20240423094010,60.95
20240423095010,56.38
20240423100010,61.15
20240423101010,107.24
20240423102010,116.03
20240423103010,205.62
20240423104010,77.5
20240423105010,41.24
20240423110010,138.36
20240423111010,99.78
20240423112010,84.39
20240423113010,278.93
20240423114010,115.24
20240423115010,44.02
20240423120010,53.55
20240423121010,17.18
20240423122010,40.26
20240423123010,90.98
20240423124010,117.9
20240423125010,76.9
20240423130010,40.44
20240423131010,16.67
20240423132010,15.2
20240423133010,31.12
20240423134010,43.23
20240423135010,43.76
20240423140010,42.13
20240423141010,21.79
20240423142010,20.46
20240423143010,14.77
20240423144010,18.1
20240423145010,15.29
20240423150010,18.94
20240423151010,18.9
20240423152010,28.72
20240423153010,21.92
20240423154010,16.16
20240423155010,12.58
20240423160010,8.52
20240423161010,5.65
20240423162010,3.76
20240423163010,3.18
20240423164010,2.34
20240423165010,2.02
20240519090010,47.21
20240519091010,30.85
20240519092010,32.3
20240519093010,36.0
20240519094010,37.76
20240519095010,56.62
20240519100010,55.8
20240519101010,61.41
20240519102010,63.47
20240519103010,62.9
20240519104010,82.38
20240519105010,66.91
20240519110010,140.86
20240519111010,131.46
20240519112010,114.39
20240519113010,88.34
20240519114010,109.51
20240519115010,120.68
20240519120010,45.82
20240519121010,47.1
20240519122010,35.85
20240519123010,26.19
20240519124010,39.54
20240519125010,53.76
20240519130010,12.59
20240519131010,14.53
20240519132010,24.82
20240519133010,24.49
20240519134010,18.34
20240519135010,14.39
20240519140010,54.03
20240519141010,62.32
20240519142010,55.79
20240519143010,49.15
20240519144010,56.47
20240519145010,57.94
20240519150010,49.64
20240519151010,28.15
20240519152010,30.25
20240519153010,31.4
20240519154010,36.03
20240519155010,28.98
20240519160010,26.19
20240519161010,13.62
20240519162010,14.43
20240519163010,6.96
20240519164010,3.8
20240519165010,3.17
20240619090010,254.67
20240619091010,252.8
20240619092010,286.17
20240619093010,288.72
20240619094010,334.65
20240619095010,406.52
20240619100010,341.66
20240619101010,429.12
20240619102010,277.2
20240619103010,393.85
20240619104010,782.95
20240619105010,1125.99
20240619110010,1175.68
20240619111010,1187.24
20240619112010,1117.72
20240619113010,967.2
20240619114010,1286.06
20240619115010,1294.49
20240619120010,1405.17
20240619121010,1355.03
20240619122010,1176.4
20240619123010,1111.83
20240619124010,80.57
20240619125010,186.79
20240619130010,295.72
20240619131010,65.65
20240619132010,55.85
20240619133010,45.59
20240619134010,67.15
20240619135010,52.18
20240619140010,45.25
20240619141010,13.72
20240619142010,14.79
20240619143010,8.39
20240619144010,6.65
20240619145010,9.82
20240619150010,2.31
20240619151010,0.14
20240619152010,0.67
20240619153010,0.42
20240619154010,0.31
20240619155010,0.31
20240619160010,3.04
20240619161010,2.41
20240619162010,2.41
20240619163010,2.41
20240619164010,2.41
20240619165010,2.41
20240711090010,561.89
20240711091010,467.26
20240711092010,674.94
20240711093010,884.32
20240711094010,986.56
20240711095010,1039.18
20240711100010,1070.34
20240711101010,1119.12
20240711102010,1140.19
20240711103010,1106.73
20240711104010,1340.4
20240711105010,1069.33
20240711110010,1291.36
20240711111010,1335.18
20240711112010,1405.47
20240711113010,1425.18
20240711114010,1552.73
20240711115010,1534.85
20240711120010,1534.44
20240711121010,1561.2
20240711122010,1569.15
20240711123010,1449.26
20240711124010,1144.44
20240711125010,238.19
20240711130010,46.98
20240711131010,89.92
20240711132010,70.78
20240711133010,69.7
20240711134010,313.77
20240711135010,175.57
20240711140010,42.36
20240711141010,70.4
20240711142010,82.07
20240711143010,64.59
20240711144010,55.46
20240711145010,59.38
20240711150010,59.84
20240711151010,55.45
20240711152010,46.57
20240711153010,41.98
20240711154010,3.9
20240711155010,4.39
20240711160010,4.44
20240711161010,5.43
20240711162010,5.23
20240711163010,4.95
20240711164010,4.17
20240711165010,2.67
20240207090017,61.39
20240207091017,50.21
20240207092017,33.53
20240207093017,66.18
20240207094017,136.09
20240207095017,710.25
20240207100017,363.41
20240207101017,684.45
20240207102017,582.82
20240207103017,509.1
20240207104017,248.7
20240207105017,205.73
20240207110017,36.34
20240207111017,54.42
20240207112017,52.27
20240207113017,51.08
20240207114017,45.46
20240207115017,64.62
20240207120017,43.22
20240207121017,47.22
20240207122017,43.61
20240207123017,46.56
20240207124017,49.19
20240207125017,68.5
20240207130017,11.95
20240207131017,12.86
20240207132017,15.92
20240207133017,7.8
20240207134017,11.99
20240207135017,16.42
20240207140017,3.11
20240207141017,3.94
20240207142017,4.02
20240207143017,4.02
20240207144017,4.77
20240207145017,4.79
20240207150017,7.04
20240207151017,4.43
20240207152017,3.44
20240207153017,3.16
20240207154017,5.62
20240207155017,6.82
20240207160017,2.42
20240207161017,2.07
20240207162017,2.12
20240207163017,1.17
20240207164017,1.76
20240207165017,3.57
20240224090017,148.12
20240224091017,181.92
20240224092017,98.73
20240224093017,160.58
20240224094017,175.3
20240224095017,288.34
20240224100017,153.55
20240224101017,222.1
20240224102017,182.42
20240224103017,177.16
20240224104017,164.89
20240224105017,94.98
20240224110017,85.86
20240224111017,83.74
20240224112017,130.62
20240224113017,103.37
20240224114017,113.37
20240224115017,82.41
20240224120017,283.14
20240224121017,204.73
20240224122017,229.06
20240224123017,207.1
20240224124017,229.74
20240224125017,195.39
20240224130017,111.29
20240224131017,66.54
20240224132017,63.89
20240224133017,43.67
20240224134017,49.4
20240224135017,113.42
20240224140017,66.55
20240224141017,39.51
20240224142017,21.52
20240224143017,13.48
20240224144017,8.31
20240224145017,7.82
20240224150017,6.64
20240224151017,6.82
20240224152017,4.58
20240224153017,4.49
20240224154017,4.49
20240224155017,3.33
20240224160017,3.11
20240224161017,2.07
20240224162017,1.09
20240224163017,0.76
20240224164017,0.75
20240224165017,0.79
20240318090017,5.86
20240318091017,3.47
20240318092017,6.67
20240318093017,16.75
20240318094017,21.12
20240318095017,35.02
20240318100017,16.13
20240318101017,14.08
20240318102017,14.45
20240318103017,8.98
20240318104017,3.84
20240318105017,30.35
20240318110017,15.85
20240318111017,16.63
20240318112017,17.06
20240318113017,17.91
20240318114017,6.76
20240318115017,12.11
20240318120017,23.39
20240318121017,28.42
20240318122017,18.46
20240318123017,18.05
20240318124017,11.0
20240318125017,17.87
20240318130017,5.34
20240318131017,5.9
20240318132017,8.11
20240318133017,10.81
20240318134017,13.83
20240318135017,12.88
20240318140017,4.78
20240318141017,3.93
20240318142017,3.71
20240318143017,6.71
20240318144017,5.94
20240318145017,3.07
20240318150017,1.01
20240318151017,3.2
20240318152017,3.57
20240318153017,2.94
20240318154017,2.7
20240318155017,2.62
20240318160017,2.49
20240318161017,1.89
20240318162017,1.99
20240318163017,2.04
20240318164017,2.03
20240318165017,2.07
20240509090017,145.56
20240509091017,230.12
20240509092017,278.4
20240509093017,290.11
20240509094017,287.1
20240509095017,284.73
20240509100017,301.41
20240509101017,301.55
20240509102017,506.09
20240509103017,381.24
20240509104017,365.82
20240509105017,325.49
20240509110017,612.38
20240509111017,610.17
20240509112017,343.0
20240509113017,324.81
20240509114017,156.53
20240509115017,124.41
20240509120017,125.27
20240509121017,90.19
20240509122017,92.77
20240509123017,146.16
20240509124017,115.48
20240509125017,155.67
20240509130017,255.44
20240509131017,262.65
20240509132017,269.3
20240509133017,182.48
20240509134017,102.02
20240509135017,86.9
20240509140017,71.15
20240509141017,50.65
20240509142017,26.66
20240509143017,19.03
20240509144017,21.34
20240509145017,19.82
20240509150017,14.99
20240509151017,16.86
20240509152017,11.27
20240509153017,17.38
20240509154017,8.74
20240509155017,8.41
20240509160017,5.1
20240509161017,8.03
20240509162017,4.01
20240509163017,3.27
20240509164017,2.84
20240509165017,1.33
20240602090017,25.25
20240602091017,13.63
20240602092017,6.68
20240602093017,15.67
20240602094017,20.07
20240602095017,24.15
20240602100017,31.86
20240602101017,24.8
20240602102017,22.95
20240602103017,38.1
20240602104017,62.84
20240602105017,53.45
20240602110017,41.63
20240602111017,45.75
20240602112017,25.55
20240602113017,27.29
20240602114017,22.51
20240602115017,19.9
20240602120017,49.04
20240602121017,62.81
20240602122017,28.24
20240602123017,27.65
20240602124017,30.49
20240602125017,33.78
20240602130017,82.37
20240602131017,44.4
20240602132017,14.43
20240602133017,18.85
20240602134017,40.26
20240602135017,25.85
20240602140017,8.85
20240602141017,7.67
20240602142017,4.82
20240602143017,4.16
20240602144017,3.68
20240602145017,2.39
20240602150017,0.88
20240602151017,2.67
20240602152017,2.67
20240602153017,2.91
20240602154017,2.83
20240602155017,2.87
20240602160017,1.4
20240602161017,2.74
20240602162017,2.74
20240602163017,2.91
20240602164017,2.35
20240602165017,2.39
20240604090017,983.29
20240604091017,834.06
20240604092017,771.2
20240604093017,753.12
20240604094017,625.94
20240604095017,751.04
20240604100017,950.59
20240604101017,917.82
20240604102017,697.27
20240604103017,665.82
20240604104017,785.71
20240604105017,572.71
20240604110017,845.12
20240604111017,567.57
20240604112017,425.61
20240604113017,392.1
20240604114017,341.36
20240604115017,324.64
20240604120017,276.45
20240604121017,376.45
20240604122017,314.22
20240604123017,331.38
20240604124017,281.13
20240604125017,257.3
20240604130017,151.64
20240604131017,187.01
20240604132017,194.17
20240604133017,204.58
20240604134017,252.68
20240604135017,221.31
20240604140017,65.48
20240604141017,66.21
20240604142017,59.83
20240604143017,65.43
20240604144017,59.29
20240604145017,47.97
20240604150017,24.27
20240604151017,18.19
20240604152017,20.02
20240604153017,23.56
20240604154017,12.93
20240604155017,9.71
20240604160017,14.11
20240604161017,14.62
20240604162017,9.97
20240604163017,7.0
20240604164017,4.57
20240604165017,5.11
20240609090017,304.58
20240609091017,322.96
20240609092017,202.99
20240609093017,440.61
20240609094017,278.78
20240609095017,241.41
20240609100017,265.96
20240609101017,184.77
20240609102017,135.2
20240609103017,145.19
20240609104017,168.05
20240609105017,164.58
20240609110017,493.78
20240609111017,404.54
20240609112017,369.98
20240609113017,325.35
20240609114017,279.76
20240609115017,180.09
20240609120017,173.64
20240609121017,87.92
20240609122017,80.06
20240609123017,113.92
20240609124017,76.1
20240609125017,89.04
20240609130017,117.58
20240609131017,103.61
20240609132017,127.15
20240609133017,83.19
20240609134017,53.3
20240609135017,61.28
20240609140017,47.66
20240609141017,67.43
20240609142017,34.29
20240609143017,30.01
20240609144017,30.35
20240609145017,23.63
20240609150017,7.73
20240609151017,9.23
20240609152017,4.85
20240609153017,13.04
20240609154017,14.84
20240609155017,15.97
20240609160017,7.5
20240609161017,5.04
20240609162017,1.97
20240609163017,3.01
20240609164017,3.06
20240609165017,3.43
20240709090017,1037.48
20240709091017,1083.19
20240709092017,1138.34
20240709093017,1197.05
20240709094017,1236.08
20240709095017,1241.26
20240709100017,1267.74
20240709101017,1225.4
20240709102017,1248.24
20240709103017,1264.42
20240709104017,1316.73
20240709105017,1285.62
20240709110017,1296.19
20240709111017,1326.2
20240709112017,1334.48
20240709113017,1337.6
20240709114017,1340.48
20240709115017,1299.33
20240709120017,1286.82
20240709121017,1222.28
20240709122017,1284.66
20240709123017,1036.48
20240709124017,942.01
20240709125017,981.31
20240709130017,938.48
20240709131017,684.34
20240709132017,835.63
20240709133017,702.83
20240709134017,490.61
20240709135017,522.83
20240709140017,386.98
20240709141017,189.47
20240709142017,39.83
20240709143017,139.85
20240709144017,85.5
20240709145017,27.25
20240709150017,54.02
20240709151017,6.82
20240709152017,3.64
20240709153017,79.78
20240709154017,3.37
20240709155017,10.83
20240709160017,64.13
20240709161017,16.61
20240709162017,3.34
20240709163017,26.84
20240709164017,8.08
20240709165017,3.56
20240106090001,67.11
20240106091001,99.33
20240106092001,212.59
20240106093001,377.69
20240106094001,394.39
20240106095001,278.0
20240106100001,323.67
20240106101001,368.75
20240106102001,323.99
20240106103001,285.76
20240106104001,117.05
20240106105001,123.57
20240106110001,55.7
20240106111001,89.04
20240106112001,298.07
20240106113001,208.02
20240106114001,80.75
20240106115001,91.08
20240106120001,92.47
20240106121001,1240.07
20240106122001,1303.25
20240106123001,1317.29
20240106124001,1293.35
20240106125001,870.36
20240106130001,754.0
20240106131001,1081.31
20240106132001,1106.1
20240106133001,890.1
20240106134001,382.38
20240106135001,100.18
20240106140001,453.19
20240106141001,632.08
20240106142001,675.94
20240106143001,258.09
20240106144001,178.78
20240106145001,47.44
20240106150001,159.43
20240106151001,94.42
20240106152001,106.27
20240106153001,63.46
20240106154001,42.55
20240106155001,7.28
20240106160001,13.53
20240106161001,11.53
20240106162001,10.37
20240106163001,11.55
20240106164001,1.27
20240106165001,1.34
20240111090001,425.37
20240111091001,415.15
20240111092001,603.84
20240111093001,747.77
20240111094001,869.73
20240111095001,842.66
20240111100001,878.17
20240111101001,937.57
20240111102001,1031.32
20240111103001,970.92
20240111104001,870.55
20240111105001,606.37
20240111110001,1361.25
20240111111001,1619.78
20240111112001,1288.8
20240111113001,1378.18
20240111114001,1104.55
20240111115001,965.37
20240111120001,907.5
20240111121001,952.51
20240111122001,893.58
20240111123001,893.94
20240111124001,924.29
20240111125001,552.28
20240111130001,183.48
20240111131001,179.27
20240111132001,163.48
20240111133001,135.5
20240111134001,138.58
20240111135001,108.82
20240111140001,84.39
20240111141001,82.02
20240111142001,72.24
20240111143001,65.73
20240111144001,42.08
20240111145001,52.72
20240111150001,51.24
20240111151001,40.36
20240111152001,17.08
20240111153001,12.75
20240111154001,10.35
20240111155001,13.66
20240111160001,12.98
20240111161001,10.08
20240111162001,6.82
20240111163001,11.4
20240111164001,7.95
20240111165001,5.54
20240213090001,645.58
20240213091001,1024.2
20240213092001,1044.41
20240213093001,1076.75
20240213094001,1199.01
20240213095001,1287.04
20240213100001,1614.73
20240213101001,1546.36
20240213102001,1552.75
20240213103001,1560.68
20240213104001,1665.76
20240213105001,1764.64
20240213110001,1788.85
20240213111001,1788.8
20240213112001,1972.17
20240213113001,1733.83
20240213114001,1971.01
20240213115001,1924.91
20240213120001,1911.83
20240213121001,1915.28
20240213122001,1659.98
20240213123001,1328.98
20240213124001,1231.32
20240213125001,1768.42
20240213130001,1504.32
20240213131001,404.54
20240213132001,234.63
20240213133001,121.81
20240213134001,100.93
20240213135001,141.25
20240213140001,144.81
20240213141001,136.38
20240213142001,134.62
20240213143001,162.41
20240213144001,123.18
20240213145001,135.2
20240213150001,92.34
20240213151001,93.98
20240213152001,87.08
20240213153001,72.8
20240213154001,44.13
20240213155001,41.18
20240213160001,37.56
20240213161001,33.83
20240213162001,26.71
20240213163001,19.46
20240213164001,7.38
20240213165001,4.39
20240508090001,190.81
20240508091001,137.74
20240508092001,133.86
20240508093001,130.99
20240508094001,131.7
20240508095001,160.5
20240508100001,102.21
20240508101001,137.69
20240508102001,120.04
20240508103001,70.53
20240508104001,37.79
20240508105001,51.24
20240508110001,47.73
20240508111001,45.1
20240508112001,95.98
20240508113001,87.59
20240508114001,101.44
20240508115001,117.6
20240508120001,143.88
20240508121001,130.0
20240508122001,180.06
20240508123001,85.59
20240508124001,38.84
20240508125001,20.27
20240508130001,6.21
20240508131001,6.98
20240508132001,6.93
20240508133001,5.49
20240508134001,7.49
20240508135001,10.67
20240508140001,16.88
20240508141001,30.85
20240508142001,52.7
20240508143001,28.71
20240508144001,16.3
20240508145001,12.47
20240508150001,3.95
20240508151001,5.41
20240508152001,5.88
20240508153001,3.0
20240508154001,2.92
20240508155001,1.58
20240508160001,1.94
20240508161001,1.85
20240508162001,3.11
20240508163001,2.94
20240508164001,1.58
20240508165001,1.61
20240510090001,645.4
20240510091001,1031.26
20240510092001,1048.85
20240510093001,1145.7
20240510094001,818.38
20240510095001,785.9
20240510100001,698.18
20240510101001,517.02
20240510102001,882.43
20240510103001,1108.68
20240510104001,1189.88
20240510105001,1070.37
20240510110001,1307.2
20240510111001,1290.03
20240510112001,1179.76
20240510113001,1392.7
20240510114001,1378.31
20240510115001,991.02
20240510120001,1388.13
20240510121001,646.2
20240510122001,1427.94
20240510123001,1164.51
20240510124001,1322.27
20240510125001,1209.17
20240510130001,599.19
20240510131001,136.97
20240510132001,255.26
20240510133001,551.57
20240510134001,197.95
20240510135001,180.75
20240510140001,215.92
20240510141001,82.48
20240510142001,67.52
20240510143001,92.22
20240510144001,134.72
20240510145001,131.46
20240510150001,128.39
20240510151001,108.27
20240510152001,123.34
20240510153001,134.59
20240510154001,104.45
20240510155001,89.47
20240510160001,120.27
20240510161001,120.77
20240510162001,51.21
20240510163001,36.42
20240510164001,20.39
20240510165001,14.43
20240524090001,72.86
20240524091001,105.05
20240524092001,130.94
20240524093001,133.35
20240524094001,131.14
20240524095001,278.73
20240524100001,123.82
20240524101001,96.87
20240524102001,153.23
20240524103001,145.27
20240524104001,139.54
20240524105001,118.12
20240524110001,122.77
20240524111001,102.14
20240524112001,202.55
20240524113001,305.84
20240524114001,182.5
20240524115001,105.12
20240524120001,98.69
20240524121001,101.02
20240524122001,158.5
20240524123001,214.65
20240524124001,239.81
20240524125001,359.48
20240524130001,435.34
20240524131001,308.43
20240524132001,313.35
20240524133001,161.88
20240524134001,143.61
20240524135001,112.09
20240524140001,46.27
20240524141001,30.03
20240524142001,19.91
20240524143001,12.54
20240524144001,4.33
20240524145001,2.06
20240524150001,5.05
20240524151001,4.14
20240524152001,3.5
20240524153001,1.45
20240524154001,4.16
20240524155001,2.96
20240524160001,0.85
20240524161001,0.68
20240524162001,1.35
20240524163001,0.59
20240524164001,0.66
20240524165001,3.34
20240623090001,391.14
20240623091001,971.62
20240623092001,289.14
20240623093001,448.04
20240623094001,902.27
20240623095001,1069.75
20240623100001,1109.59
20240623101001,1076.51
20240623102001,1166.12
20240623103001,1127.46
20240623104001,1171.64
20240623105001,1176.12
20240623110001,1043.11
20240623111001,1172.17
20240623112001,1104.45
20240623113001,1107.88
20240623114001,1111.39
20240623115001,1112.39
20240623120001,1117.22
20240623121001,1084.41
20240623122001,1013.33
20240623123001,1021.72
20240623124001,798.39
20240623125001,968.06
20240623130001,1012.43
20240623131001,910.01
20240623132001,792.24
20240623133001,785.86
20240623134001,744.89
20240623135001,676.0
20240623140001,672.74
20240623141001,366.46
20240623142001,122.76
20240623143001,247.86
20240623144001,405.84
20240623145001,384.0
20240623150001,394.66
20240623151001,349.34
20240623152001,332.44
20240623153001,313.18
20240623154001,125.95
20240623155001,146.19
20240623160001,33.76
20240623161001,54.46
20240623162001,42.59
20240623163001,21.88
20240623164001,9.79
20240623165001,3.93
20240627090001,882.83
20240627091001,956.41
20240627092001,878.68
20240627093001,1001.54
20240627094001,992.39
20240627095001,1049.44
20240627100001,567.12
20240627101001,1058.68
20240627102001,1196.91
20240627103001,1162.75
20240627104001,1142.33
20240627105001,1257.88
20240627110001,1276.79
20240627111001,1278.41
20240627112001,1257.29
20240627113001,1294.99
20240627114001,1300.71
20240627115001,1275.24
20240627120001,1297.48
20240627121001,1253.52
20240627122001,1202.68
20240627123001,1166.07
20240627124001,1157.41
20240627125001,1143.16
20240627130001,1198.52
20240627131001,1181.77
20240627132001,1072.14
20240627133001,698.5
20240627134001,487.07
20240627135001,312.13
20240627140001,462.76
20240627141001,389.02
20240627142001,163.51
20240627143001,135.14
20240627144001,100.66
20240627145001,35.48
20240627150001,89.1
20240627151001,110.51
20240627152001,92.62
20240627153001,61.51
20240627154001,72.35
20240627155001,42.9
20240627160001,49.9
20240627161001,47.43
20240627162001,33.32
20240627163001,41.29
20240627164001,16.84
20240627165001,7.44
20240713090001,852.48
20240713091001,896.67
20240713092001,885.79
20240713093001,1022.33
20240713094001,1071.6
20240713095001,912.57
20240713100001,1225.56
20240713101001,1251.65
20240713102001,665.62
20240713103001,1222.02
20240713104001,1357.58
20240713105001,1369.94
20240713110001,1405.4
20240713111001,1414.98
20240713112001,1421.14
20240713113001,1329.77
20240713114001,1379.31
20240713115001,1383.91
20240713120001,1337.27
20240713121001,1300.92
20240713122001,1290.1
20240713123001,1315.65
20240713124001,1304.23
20240713125001,1223.96
20240713130001,1202.08
20240713131001,1171.67
20240713132001,1157.43
20240713133001,862.47
20240713134001,547.44
20240713135001,743.77
20240713140001,364.1
20240713141001,263.9
20240713142001,633.71
20240713143001,496.33
20240713144001,253.95
20240713145001,174.37
20240713150001,138.06
20240713151001,109.06
20240713152001,118.59
20240713153001,194.91
20240713154001,77.93
20240713155001,76.72
20240713160001,47.47
20240713161001,38.36
