idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
5501,2024-05-24 13:00:00,13.0,0.0,1006.07,35.84,63.36,42371.76,5.0,249.0,465.95,2024,5,144,13,0,0,42371.76
5502,2024-05-24 13:10:00,13.0,0.0,1005.97,35.01,66.42,33812.57,5.0,249.0,313.03,2024,5,144,13,10,0,33812.57
5503,2024-05-24 13:20:00,13.0,0.0,1005.89,34.98,68.7,31354.0,5.0,249.0,262.68,2024,5,144,13,20,0,31354.0
5504,2024-05-24 13:30:00,13.0,0.0,1005.9,35.15,68.6,25576.42,5.0,249.0,171.57,2024,5,144,13,30,0,25576.42
5505,2024-05-24 13:40:00,13.0,0.0,1005.82,33.25,75.51,22908.5,5.0,249.0,140.71,2024,5,144,13,40,0,22908.5
5506,2024-05-24 13:50:00,13.0,0.0,1005.77,32.82,78.46,17725.0,5.0,249.0,84.32,2024,5,144,13,50,0,17725.0
5507,2024-05-24 14:00:00,13.0,0.0,1005.76,32.24,81.79,12428.67,5.0,249.0,43.75,2024,5,144,14,0,0,12428.67
5508,2024-05-24 14:10:00,13.0,0.0,1005.68,30.95,88.99,9945.83,5.0,249.0,27.71,2024,5,144,14,10,0,9945.83
5509,2024-05-24 14:20:00,13.0,0.0,1005.6,30.84,92.21,9768.0,5.0,249.0,25.58,2024,5,144,14,20,0,9768.0
5510,2024-05-24 14:30:00,13.0,0.0,1005.58,30.08,98.97,7514.0,5.0,249.0,16.34,2024,5,144,14,30,0,7514.0
5511,2024-05-24 14:40:00,13.0,0.0,1005.64,29.32,100.0,3142.0,5.0,249.0,2.96,2024,5,144,14,40,0,3142.0
5512,2024-05-24 14:50:00,13.0,0.0,1005.65,28.24,100.0,2427.0,5.0,249.0,1.46,2024,5,144,14,50,0,2427.0
5513,2024-05-24 15:00:00,13.0,0.0,1005.62,27.64,100.0,3055.42,5.0,249.0,2.23,2024,5,144,15,0,0,3055.42
5514,2024-05-24 15:10:00,13.0,0.0,1005.71,27.22,100.0,3378.58,5.0,249.0,2.23,2024,5,144,15,10,0,3378.58
5515,2024-05-24 15:20:00,13.0,0.0,1005.71,27.21,100.0,2568.58,5.0,249.0,1.66,2024,5,144,15,20,0,2568.58
5516,2024-05-24 15:30:00,13.0,0.0,1005.7,27.58,100.0,2746.83,5.0,249.0,2.94,2024,5,144,15,30,0,2746.83
5517,2024-05-24 15:40:00,13.0,0.0,1005.62,27.55,100.0,3611.67,5.0,249.0,5.08,2024,5,144,15,40,0,3611.67
5518,2024-05-24 15:50:00,13.0,0.0,1005.69,27.37,100.0,2989.25,5.0,249.0,3.47,2024,5,144,15,50,0,2989.25
5519,2024-05-24 16:00:00,13.0,0.0,1005.74,27.74,100.0,3059.67,5.0,249.0,3.39,2024,5,144,16,0,0,3059.67
5520,2024-05-24 16:10:00,13.0,0.0,1005.9,27.25,100.0,2353.67,5.0,249.0,2.1,2024,5,144,16,10,0,2353.67
5521,2024-05-24 16:20:00,13.0,0.0,1005.92,27.12,100.0,1569.92,5.0,249.0,1.07,2024,5,144,16,20,0,1569.92
5522,2024-05-24 16:30:00,13.0,0.0,1005.92,27.26,100.0,1920.25,5.0,249.0,1.55,2024,5,144,16,30,0,1920.25
5523,2024-05-24 16:40:00,13.0,0.0,1005.94,27.23,100.0,2195.92,5.0,249.0,2.14,2024,5,144,16,40,0,2195.92
5524,2024-05-24 16:50:00,13.0,0.0,1005.94,26.95,100.0,3872.92,5.0,249.0,5.45,2024,5,144,16,50,0,3872.92
5525,2024-05-24 17:00:00,13.0,0.0,1005.98,26.98,100.0,3465.67,5.0,249.0,4.52,2024,5,144,17,0,0,3465.67
5526,2024-05-24 17:10:00,13.0,0.0,1006.03,26.95,100.0,1902.83,5.0,249.0,1.58,2024,5,144,17,10,0,1902.83
5527,2024-05-24 17:20:00,13.0,0.0,1006.13,27.02,100.0,1143.67,5.0,249.0,0.64,2024,5,144,17,20,0,1143.67
5528,2024-05-24 17:30:00,13.0,0.0,1006.12,26.83,100.0,911.17,5.0,249.0,0.43,2024,5,144,17,30,0,911.17
5529,2024-05-24 17:40:00,13.0,0.0,1006.22,26.96,100.0,1235.08,5.0,249.0,0.69,2024,5,144,17,40,0,1235.08
5530,2024-05-24 17:50:00,13.0,0.0,1006.27,27.49,100.0,1319.42,5.0,249.0,0.8,2024,5,144,17,50,0,1319.42
5531,2024-05-24 18:00:00,13.0,0.0,1006.3,27.43,100.0,888.42,5.0,249.0,0.43,2024,5,144,18,0,0,888.42
5532,2024-05-24 18:10:00,13.0,0.0,1006.32,27.42,100.0,447.25,5.0,249.0,0.16,2024,5,144,18,10,0,447.25
5533,2024-05-24 18:20:00,13.0,0.0,1006.47,27.41,100.0,210.42,5.0,249.0,0.05,2024,5,144,18,20,0,210.42
5534,2024-05-24 18:30:00,13.0,0.0,1006.58,27.38,100.0,67.58,5.0,249.0,0.0,2024,5,144,18,30,0,67.58
5535,2024-05-24 18:40:00,13.0,0.0,1006.67,27.37,100.0,25.83,5.0,249.0,0.0,2024,5,144,18,40,0,25.83
5536,2024-05-25 04:50:00,13.0,0.0,1007.02,28.05,100.0,25.0,5.0,249.0,0.0,2024,5,145,4,50,0,25.0
5537,2024-05-25 05:00:00,13.0,0.0,1007.06,27.9,100.0,72.5,5.0,249.0,0.01,2024,5,145,5,0,0,72.5
5538,2024-05-25 05:10:00,13.0,0.0,1007.16,28.02,100.0,288.67,5.0,249.0,0.08,2024,5,145,5,10,0,288.67
5539,2024-05-25 05:20:00,13.0,0.0,1007.3,27.91,100.0,670.67,5.0,249.0,0.28,2024,5,145,5,20,0,670.67
5540,2024-05-25 05:30:00,13.0,0.0,1007.21,28.03,100.0,1127.83,5.0,249.0,0.63,2024,5,145,5,30,0,1127.83
5541,2024-05-25 05:40:00,13.0,0.0,1007.29,28.13,100.0,1706.58,5.0,249.0,1.23,2024,5,145,5,40,0,1706.58
5542,2024-05-25 05:50:00,13.0,0.0,1007.33,28.44,100.0,2476.25,5.0,249.0,2.39,2024,5,145,5,50,0,2476.25
5543,2024-05-25 06:00:00,13.0,0.0,1007.36,29.12,100.0,3726.83,5.0,249.0,5.07,2024,5,145,6,0,0,3726.83
5544,2024-05-25 06:10:00,13.0,0.0,1007.58,29.99,100.0,5007.67,5.0,249.0,8.96,2024,5,145,6,10,0,5007.67
5545,2024-05-25 06:20:00,13.0,0.0,1007.58,30.97,99.9,5771.58,5.0,249.0,11.32,2024,5,145,6,20,0,5771.58
5546,2024-05-25 06:30:00,13.0,0.0,1007.66,30.84,99.13,5334.83,5.0,249.0,9.57,2024,5,145,6,30,0,5334.83
5547,2024-05-25 06:40:00,13.0,0.0,1007.74,30.89,99.74,6053.67,5.0,249.0,11.98,2024,5,145,6,40,0,6053.67
5548,2024-05-25 06:50:00,13.0,0.0,1007.79,31.26,98.77,7618.58,5.0,249.0,18.36,2024,5,145,6,50,0,7618.58
5549,2024-05-25 07:00:00,13.0,0.0,1008.04,30.99,93.86,8105.17,5.0,249.0,20.94,2024,5,145,7,0,0,8105.17
5550,2024-05-25 07:10:00,13.0,0.0,1008.08,30.66,96.19,7333.58,5.0,249.0,16.98,2024,5,145,7,10,0,7333.58
5551,2024-05-25 07:20:00,13.0,0.0,1008.21,31.31,92.95,9857.0,5.0,249.0,29.4,2024,5,145,7,20,0,9857.0
5552,2024-05-25 07:30:00,13.0,0.0,1008.4,31.64,90.78,10678.83,5.0,249.0,34.94,2024,5,145,7,30,0,10678.83
5553,2024-05-25 07:40:00,13.0,0.0,1008.47,31.92,88.32,11841.58,5.0,249.0,43.97,2024,5,145,7,40,0,11841.58
5554,2024-05-25 07:50:00,13.0,0.0,1008.4,32.71,84.04,14848.17,5.0,249.0,67.26,2024,5,145,7,50,0,14848.17
5555,2024-05-25 08:00:00,13.0,0.0,1008.39,32.76,80.78,16030.08,5.0,249.0,77.84,2024,5,145,8,0,0,16030.08
5556,2024-05-25 08:10:00,13.0,0.0,1008.29,34.25,75.71,18807.67,5.0,249.0,110.93,2024,5,145,8,10,0,18807.67
5557,2024-05-25 08:20:00,13.0,0.0,1008.31,34.76,71.66,18057.0,5.0,249.0,97.37,2024,5,145,8,20,0,18057.0
5558,2024-05-25 08:30:00,13.0,0.0,1008.34,34.32,71.89,18337.5,5.0,249.0,100.26,2024,5,145,8,30,0,18337.5
5559,2024-05-25 08:40:00,13.0,0.0,1008.29,34.97,69.39,20043.67,5.0,249.0,118.34,2024,5,145,8,40,0,20043.67
5560,2024-05-25 08:50:00,13.0,0.0,1008.26,35.13,68.23,19939.0,5.0,249.0,115.53,2024,5,145,8,50,0,19939.0
5561,2024-05-25 09:00:00,13.0,0.0,1008.13,37.06,63.48,23148.84,5.0,249.0,157.68,2024,5,145,9,0,0,23148.84
5562,2024-05-25 09:10:00,13.0,0.0,1008.04,38.91,56.29,21845.0,5.0,249.0,142.95,2024,5,145,9,10,0,21845.0
5563,2024-05-25 09:20:00,13.0,0.0,1008.1,40.09,52.73,28220.75,5.0,249.0,235.35,2024,5,145,9,20,0,28220.75
5564,2024-05-25 09:30:00,13.0,0.0,1008.04,43.07,45.34,33647.75,5.0,249.0,345.51,2024,5,145,9,30,0,33647.75
5565,2024-05-25 09:40:00,13.0,0.0,1007.93,42.63,44.39,27926.08,5.0,249.0,225.9,2024,5,145,9,40,0,27926.08
5566,2024-05-25 09:50:00,13.0,0.0,1007.75,41.53,46.3,28845.58,5.0,249.0,238.54,2024,5,145,9,50,0,28845.58
5567,2024-05-25 10:00:00,13.0,0.0,1007.65,42.21,43.84,33707.16,5.0,249.0,329.16,2024,5,145,10,0,0,33707.16
5568,2024-05-25 10:10:00,13.0,0.0,1007.5,41.09,44.56,28210.58,5.0,249.0,239.37,2024,5,145,10,10,0,28210.58
5569,2024-05-25 10:20:00,13.0,0.0,1007.41,39.2,49.61,30983.25,5.0,249.0,274.54,2024,5,145,10,20,0,30983.25
5570,2024-05-25 10:30:00,13.0,0.0,1007.32,36.98,56.38,31650.33,5.0,249.0,286.05,2024,5,145,10,30,0,31650.33
5571,2024-05-25 10:40:00,13.0,0.0,1007.36,39.52,49.88,45083.6,5.0,249.0,583.0,2024,5,145,10,40,0,45083.6
5572,2024-05-25 10:50:00,13.0,0.0,1007.28,37.99,52.27,36956.51,5.0,249.0,379.65,2024,5,145,10,50,0,36956.51
5573,2024-05-25 11:00:00,13.0,0.0,1007.33,39.87,46.94,59508.19,5.0,249.0,966.1,2024,5,145,11,0,0,59508.19
5574,2024-05-25 11:10:00,13.0,0.0,1007.26,41.95,44.04,44339.36,5.0,249.0,583.09,2024,5,145,11,10,0,44339.36
5575,2024-05-25 11:20:00,13.0,0.0,1007.21,39.34,47.8,33713.8,5.0,249.0,325.96,2024,5,145,11,20,0,33713.8
5576,2024-05-25 11:30:00,13.0,0.0,1007.15,39.0,50.05,21415.5,5.0,249.0,134.01,2024,5,145,11,30,0,21415.5
5577,2024-05-25 11:40:00,13.0,0.0,1007.09,38.56,50.9,20694.5,5.0,249.0,124.89,2024,5,145,11,40,0,20694.5
5578,2024-05-25 11:50:00,13.0,0.0,1007.08,38.96,50.87,28637.67,5.0,249.0,231.6,2024,5,145,11,50,0,28637.67
5579,2024-05-25 12:00:00,13.0,0.0,1007.09,40.92,46.36,31090.34,5.0,249.0,288.52,2024,5,145,12,0,0,31090.34
5580,2024-05-25 12:10:00,13.0,0.0,1006.95,39.83,47.75,21864.0,5.0,249.0,139.92,2024,5,145,12,10,0,21864.0
5581,2024-05-25 12:20:00,13.0,0.0,1006.87,39.8,48.28,16777.5,5.0,249.0,82.88,2024,5,145,12,20,0,16777.5
5582,2024-05-25 12:30:00,13.0,0.0,1006.75,37.8,53.16,15110.67,5.0,249.0,66.24,2024,5,145,12,30,0,15110.67
5583,2024-05-25 12:40:00,13.0,0.0,1006.68,37.9,53.68,20331.17,5.0,249.0,118.22,2024,5,145,12,40,0,20331.17
5584,2024-05-25 12:50:00,13.0,0.0,1006.66,39.84,48.21,32085.25,5.0,249.0,273.83,2024,5,145,12,50,0,32085.25
5585,2024-05-25 13:00:00,13.0,0.0,1006.57,39.83,46.57,28514.83,5.0,249.0,224.89,2024,5,145,13,0,0,28514.83
5586,2024-05-25 13:10:00,13.0,0.0,1006.42,41.64,42.33,30629.25,5.0,249.0,256.37,2024,5,145,13,10,0,30629.25
5587,2024-05-25 13:20:00,13.0,0.0,1006.29,41.8,41.48,27509.5,5.0,249.0,209.44,2024,5,145,13,20,0,27509.5
5588,2024-05-25 13:30:00,13.0,0.0,1006.18,42.18,41.06,29469.75,5.0,249.0,238.0,2024,5,145,13,30,0,29469.75
5589,2024-05-25 13:40:00,13.0,0.0,1006.11,41.12,42.33,19688.42,5.0,249.0,114.58,2024,5,145,13,40,0,19688.42
5590,2024-05-25 13:50:00,13.0,0.0,1005.97,39.2,47.48,21488.5,5.0,249.0,126.72,2024,5,145,13,50,0,21488.5
5591,2024-05-25 14:00:00,13.0,0.0,1005.9,39.4,48.0,21418.08,5.0,249.0,123.93,2024,5,145,14,0,0,21418.08
5592,2024-05-25 14:10:00,13.0,0.0,1005.79,37.85,52.28,17499.83,5.0,249.0,84.84,2024,5,145,14,10,0,17499.83
5593,2024-05-25 14:20:00,13.0,0.0,1005.71,36.89,55.67,15450.92,5.0,249.0,69.64,2024,5,145,14,20,0,15450.92
5594,2024-05-25 14:30:00,13.0,0.0,1005.61,36.3,57.9,13385.75,5.0,249.0,55.09,2024,5,145,14,30,0,13385.75
5595,2024-05-25 14:40:00,13.0,0.0,1005.6,35.48,61.58,12364.5,5.0,249.0,46.44,2024,5,145,14,40,0,12364.5
5596,2024-05-25 14:50:00,13.0,0.0,1005.54,35.07,62.18,6957.92,5.0,249.0,17.23,2024,5,145,14,50,0,6957.92
5597,2024-05-25 15:00:00,13.0,0.0,1005.45,35.55,61.45,9835.17,5.0,249.0,32.55,2024,5,145,15,0,0,9835.17
5598,2024-05-25 15:10:00,13.0,0.0,1005.38,40.26,47.24,15739.25,5.0,249.0,72.53,2024,5,145,15,10,0,15739.25
5599,2024-05-25 15:20:00,13.0,0.0,1005.29,40.23,47.34,16442.67,5.0,249.0,76.72,2024,5,145,15,20,0,16442.67
5600,2024-05-25 15:30:00,13.0,0.0,1005.14,43.11,40.52,16512.92,5.0,249.0,77.09,2024,5,145,15,30,0,16512.92
5601,2024-05-25 15:40:00,13.0,0.0,1005.12,47.22,32.58,14014.75,5.0,249.0,55.92,2024,5,145,15,40,0,14014.75
5602,2024-05-25 15:50:00,13.0,0.0,1005.06,50.58,26.06,13019.17,5.0,249.0,48.15,2024,5,145,15,50,0,13019.17
5603,2024-05-25 16:00:00,13.0,0.0,1005.04,53.52,22.3,11875.56,5.0,249.0,40.49,2024,5,145,16,0,0,11875.56
5604,2024-06-15 17:40:00,13.0,0.0,999.72,31.6,60.9,5051.46,5.0,249.0,2.77,2024,6,166,17,40,0,5051.46
5605,2024-06-15 17:50:00,13.0,0.0,999.69,31.68,60.59,4746.75,5.0,249.0,2.48,2024,6,166,17,50,0,4746.75
5606,2024-06-15 18:00:00,13.0,0.0,999.75,31.6,60.86,3352.25,5.0,249.0,1.18,2024,6,166,18,0,0,3352.25
5607,2024-06-15 18:10:00,13.0,0.0,999.84,31.4,60.65,1905.5,5.0,249.0,0.38,2024,6,166,18,10,0,1905.5
5608,2024-06-15 18:20:00,13.0,0.0,999.99,31.16,60.94,998.75,5.0,249.0,0.11,2024,6,166,18,20,0,998.75
5609,2024-06-15 18:30:00,13.0,0.0,1000.1,30.98,61.73,470.17,5.0,249.0,0.03,2024,6,166,18,30,0,470.17
5610,2024-06-15 18:40:00,13.0,0.0,1000.17,30.83,62.26,134.58,5.0,249.0,0.0,2024,6,166,18,40,0,134.58
5611,2024-06-15 18:50:00,13.0,0.0,1000.28,30.78,62.23,34.83,5.0,249.0,0.0,2024,6,166,18,50,0,34.83
5612,2024-06-16 04:50:00,13.0,0.0,1002.43,26.8,76.39,51.98,5.0,249.0,0.0,2024,6,167,4,50,0,51.98
5613,2024-06-16 05:00:00,13.0,0.0,1002.45,26.73,76.71,225.75,5.0,249.0,0.01,2024,6,167,5,0,0,225.75
5614,2024-06-16 05:10:00,13.0,0.0,1002.52,26.72,76.94,654.75,5.0,249.0,0.06,2024,6,167,5,10,0,654.75
5615,2024-06-16 05:20:00,13.0,0.0,1002.51,27.05,75.7,1739.17,5.0,249.0,0.42,2024,6,167,5,20,0,1739.17
5616,2024-06-16 05:30:00,13.0,0.0,1002.44,29.05,68.54,2991.92,5.0,249.0,1.18,2024,6,167,5,30,0,2991.92
5617,2024-06-16 05:40:00,13.0,0.0,1002.46,28.48,70.38,3589.92,5.0,249.0,1.58,2024,6,167,5,40,0,3589.92
5618,2024-06-16 05:50:00,13.0,0.0,1002.54,27.63,74.19,4359.33,5.0,249.0,2.22,2024,6,167,5,50,0,4359.33
5619,2024-06-16 06:00:00,13.0,0.0,1002.58,27.5,75.62,5152.92,5.0,249.0,3.02,2024,6,167,6,0,0,5152.92
5620,2024-06-16 06:10:00,13.0,0.0,1002.63,27.59,75.71,6206.42,5.0,249.0,4.38,2024,6,167,6,10,0,6206.42
5621,2024-06-16 06:20:00,13.0,0.0,1002.73,27.88,74.21,7566.25,5.0,249.0,6.56,2024,6,167,6,20,0,7566.25
5622,2024-06-16 06:30:00,13.0,0.0,1002.78,28.33,71.87,10022.0,5.0,249.0,11.6,2024,6,167,6,30,0,10022.0
5623,2024-06-16 06:40:00,13.0,0.0,1002.82,29.31,68.57,13196.34,5.0,249.0,19.14,2024,6,167,6,40,0,13196.34
5624,2024-06-16 06:50:00,13.0,0.0,1002.86,34.04,54.18,16047.83,5.0,249.0,28.44,2024,6,167,6,50,0,16047.83
5625,2024-06-16 07:00:00,13.0,0.0,1002.88,35.56,49.02,17827.33,5.0,249.0,35.18,2024,6,167,7,0,0,17827.33
5626,2024-06-16 07:10:00,13.0,0.0,1002.98,37.27,44.44,19804.92,5.0,249.0,43.22,2024,6,167,7,10,0,19804.92
5627,2024-06-16 07:20:00,13.0,0.0,1003.16,38.27,41.53,20402.25,5.0,249.0,45.92,2024,6,167,7,20,0,20402.25
5628,2024-06-16 07:30:00,13.0,0.0,1003.22,37.72,41.98,19840.83,5.0,249.0,45.15,2024,6,167,7,30,0,19840.83
5629,2024-06-16 07:40:00,13.0,0.0,1003.22,35.1,48.1,17326.67,5.0,249.0,33.65,2024,6,167,7,40,0,17326.67
5630,2024-06-16 07:50:00,13.0,0.0,1003.32,32.99,54.4,15363.42,5.0,249.0,25.92,2024,6,167,7,50,0,15363.42
5631,2024-06-16 08:00:00,13.0,0.0,1003.42,31.89,58.08,14749.83,5.0,249.0,23.49,2024,6,167,8,0,0,14749.83
5632,2024-06-16 08:10:00,13.0,0.0,1003.45,31.52,59.42,16609.33,5.0,249.0,30.38,2024,6,167,8,10,0,16609.33
5633,2024-06-16 08:20:00,13.0,0.0,1003.52,31.69,58.36,20427.75,5.0,249.0,44.38,2024,6,167,8,20,0,20427.75
5634,2024-06-16 08:30:00,13.0,0.0,1003.62,32.07,57.59,22807.25,5.0,249.0,53.06,2024,6,167,8,30,0,22807.25
5635,2024-06-16 08:40:00,13.0,0.0,1003.64,32.97,54.14,29779.27,5.0,249.0,90.03,2024,6,167,8,40,0,29779.27
5636,2024-06-16 08:50:00,13.0,0.0,1003.53,36.84,44.17,47174.82,5.0,249.0,216.82,2024,6,167,8,50,0,47174.82
5637,2024-06-16 09:00:00,13.0,0.0,1003.55,37.65,43.06,41041.15,5.0,249.0,167.24,2024,6,167,9,0,0,41041.15
5638,2024-06-16 09:10:00,13.0,0.0,1003.56,38.06,42.58,41824.38,5.0,249.0,172.57,2024,6,167,9,10,0,41824.38
5639,2024-06-16 09:20:00,13.0,0.0,1003.46,40.82,37.15,57631.38,5.0,249.0,331.58,2024,6,167,9,20,0,57631.38
5640,2024-06-16 09:30:00,13.0,0.0,1003.37,42.75,33.28,70831.01,5.0,249.0,497.16,2024,6,167,9,30,0,70831.01
5641,2024-06-16 09:40:00,13.0,0.0,1003.31,44.76,29.23,74635.9,5.0,249.0,541.63,2024,6,167,9,40,0,74635.9
5642,2024-06-16 09:50:00,13.0,0.0,1003.35,41.91,33.63,48967.01,5.0,249.0,255.43,2024,6,167,9,50,0,48967.01
5643,2024-06-16 10:00:00,13.0,0.0,1003.33,41.05,35.05,54743.93,5.0,249.0,309.48,2024,6,167,10,0,0,54743.93
5644,2024-06-16 10:10:00,13.0,0.0,1003.28,42.8,32.77,69596.02,5.0,249.0,477.33,2024,6,167,10,10,0,69596.02
5645,2024-06-16 10:20:00,13.0,0.0,1003.32,42.62,32.8,71830.31,5.0,249.0,651.32,2024,6,167,10,20,0,71830.31
5646,2024-06-16 10:30:00,13.0,0.0,1003.25,42.79,32.08,100801.27,5.0,249.0,978.1,2024,6,167,10,30,0,100801.27
5647,2024-06-16 10:40:00,13.0,0.0,1003.26,43.86,30.61,105100.29,5.0,249.0,1114.63,2024,6,167,10,40,0,105100.29
5648,2024-06-16 10:50:00,13.0,0.0,1003.17,44.47,29.93,102329.51,5.0,249.0,1117.94,2024,6,167,10,50,0,102329.51
5649,2024-06-16 11:00:00,13.0,0.0,1003.02,44.1,30.76,82628.04,5.0,249.0,752.18,2024,6,167,11,0,0,82628.04
5650,2024-06-16 11:10:00,13.0,0.0,1002.94,41.55,35.06,35688.44,5.0,249.0,169.32,2024,6,167,11,10,0,35688.44
5651,2024-06-16 11:20:00,13.0,0.0,1002.87,38.04,41.84,30760.33,5.0,249.0,105.94,2024,6,167,11,20,0,30760.33
5652,2024-06-16 11:30:00,13.0,0.0,1002.78,37.86,42.53,35380.5,5.0,249.0,134.51,2024,6,167,11,30,0,35380.5
5653,2024-06-16 11:40:00,13.0,0.0,1002.62,36.84,44.64,35893.16,5.0,249.0,139.9,2024,6,167,11,40,0,35893.16
5654,2024-06-16 11:50:00,13.0,0.0,1002.46,36.28,46.54,37383.7,5.0,249.0,153.79,2024,6,167,11,50,0,37383.7
5655,2024-06-16 12:00:00,13.0,0.0,1002.3,35.79,47.92,42817.56,5.0,249.0,200.07,2024,6,167,12,0,0,42817.56
5656,2024-06-16 12:10:00,13.0,0.0,1002.14,36.53,46.11,41321.95,5.0,249.0,184.95,2024,6,167,12,10,0,41321.95
5657,2024-06-16 12:20:00,13.0,0.0,1002.0,37.04,45.34,37215.66,5.0,249.0,150.06,2024,6,167,12,20,0,37215.66
5658,2024-06-16 12:30:00,13.0,0.0,1001.83,36.33,46.63,37610.59,5.0,249.0,163.36,2024,6,167,12,30,0,37610.59
5659,2024-06-16 12:40:00,13.0,0.0,1001.64,38.64,41.71,104121.18,5.0,249.0,1118.79,2024,6,167,12,40,0,104121.18
5660,2024-06-16 12:50:00,13.0,0.0,1001.49,39.98,38.37,108061.72,5.0,249.0,1148.96,2024,6,167,12,50,0,108061.72
5661,2024-06-16 13:00:00,13.0,0.0,1001.42,41.3,35.97,99181.57,5.0,249.0,971.78,2024,6,167,13,0,0,99181.57
5662,2024-06-16 13:10:00,13.0,0.0,1001.2,41.14,35.03,101416.34,5.0,249.0,1043.13,2024,6,167,13,10,0,101416.34
5663,2024-06-16 13:20:00,13.0,0.0,1001.1,39.31,38.61,94975.62,5.0,249.0,1007.17,2024,6,167,13,20,0,94975.62
5664,2024-06-16 13:30:00,13.0,0.0,1001.01,38.9,40.04,45201.18,5.0,249.0,478.71,2024,6,167,13,30,0,45201.18
5665,2024-06-16 13:40:00,13.0,0.0,1001.02,36.71,44.06,27867.17,5.0,249.0,86.86,2024,6,167,13,40,0,27867.17
5666,2024-06-16 13:50:00,13.0,0.0,1001.02,36.61,45.02,28901.17,5.0,249.0,97.32,2024,6,167,13,50,0,28901.17
5667,2024-06-16 14:00:00,13.0,0.0,1000.99,36.1,45.72,31032.0,5.0,249.0,110.18,2024,6,167,14,0,0,31032.0
5668,2024-06-16 14:10:00,13.0,0.0,1000.93,36.32,45.09,33110.75,5.0,249.0,128.14,2024,6,167,14,10,0,33110.75
5669,2024-06-16 14:20:00,13.0,0.0,1001.0,36.61,45.02,29817.25,5.0,249.0,99.08,2024,6,167,14,20,0,29817.25
5670,2024-06-16 14:30:00,13.0,0.0,1001.0,37.15,44.34,25299.0,5.0,249.0,70.68,2024,6,167,14,30,0,25299.0
5671,2024-06-16 14:40:00,13.0,0.0,1000.98,36.81,45.25,23654.83,5.0,249.0,61.95,2024,6,167,14,40,0,23654.83
5672,2024-06-16 14:50:00,13.0,0.0,1000.77,37.15,45.1,30222.75,5.0,249.0,103.11,2024,6,167,14,50,0,30222.75
5673,2024-06-16 15:00:00,13.0,0.0,1000.6,37.72,44.03,31155.25,5.0,249.0,109.9,2024,6,167,15,0,0,31155.25
5674,2024-06-16 15:10:00,13.0,0.0,1000.45,37.9,42.47,31472.92,5.0,249.0,112.07,2024,6,167,15,10,0,31472.92
5675,2024-06-16 15:20:00,13.0,0.0,1000.44,37.29,44.08,20487.33,5.0,249.0,44.96,2024,6,167,15,20,0,20487.33
5676,2024-06-16 15:30:00,13.0,0.0,1000.45,36.12,47.41,15935.92,5.0,249.0,27.73,2024,6,167,15,30,0,15935.92
5677,2024-06-16 15:40:00,13.0,0.0,1000.56,35.24,51.35,12706.0,5.0,249.0,18.18,2024,6,167,15,40,0,12706.0
5678,2024-06-16 15:50:00,13.0,0.0,1000.5,35.02,53.51,12435.75,5.0,249.0,17.82,2024,6,167,15,50,0,12435.75
5679,2024-06-16 16:00:00,13.0,0.0,1000.53,34.55,55.32,9481.08,5.0,249.0,10.08,2024,6,167,16,0,0,9481.08
5680,2024-06-16 16:10:00,13.0,0.0,1000.79,34.25,56.83,6855.42,5.0,249.0,5.2,2024,6,167,16,10,0,6855.42
5681,2024-06-16 16:20:00,13.0,0.0,1000.89,33.71,57.42,7496.17,5.0,249.0,6.28,2024,6,167,16,20,0,7496.17
5682,2024-06-16 16:30:00,13.0,0.0,1000.88,33.84,56.27,7794.42,5.0,249.0,6.82,2024,6,167,16,30,0,7794.42
5683,2024-06-16 16:40:00,13.0,0.0,1000.94,33.78,56.81,7148.33,5.0,249.0,5.71,2024,6,167,16,40,0,7148.33
5684,2024-06-16 16:50:00,13.0,0.0,1000.97,33.51,57.69,7383.42,5.0,249.0,6.09,2024,6,167,16,50,0,7383.42
5685,2024-06-16 17:00:00,13.0,0.0,1001.08,33.24,59.08,6237.42,5.0,249.0,4.48,2024,6,167,17,0,0,6237.42
5686,2024-06-16 17:10:00,13.0,0.0,1001.21,32.92,60.64,4845.83,5.0,249.0,2.77,2024,6,167,17,10,0,4845.83
5687,2024-06-16 17:20:00,13.0,0.0,1001.2,32.45,63.29,4251.75,5.0,249.0,2.14,2024,6,167,17,20,0,4251.75
5688,2024-06-16 17:30:00,13.0,0.0,1001.25,32.11,65.07,4105.42,5.0,249.0,2.05,2024,6,167,17,30,0,4105.42
5689,2024-06-16 17:40:00,13.0,0.0,1001.27,31.88,67.57,3540.83,5.0,249.0,1.59,2024,6,167,17,40,0,3540.83
5690,2024-06-16 17:50:00,13.0,0.0,1001.28,31.45,69.66,2995.92,5.0,249.0,1.15,2024,6,167,17,50,0,2995.92
5691,2024-06-16 18:00:00,13.0,0.0,1001.45,31.38,70.14,2219.92,5.0,249.0,0.68,2024,6,167,18,0,0,2219.92
5692,2024-06-16 18:10:00,13.0,0.0,1001.5,31.25,71.02,1027.83,5.0,249.0,0.17,2024,6,167,18,10,0,1027.83
5693,2024-06-16 18:20:00,13.0,0.0,1001.74,31.01,71.95,472.92,5.0,249.0,0.03,2024,6,167,18,20,0,472.92
