序號,答案
20240718142013,147.16
20240718143013,118.0
20240718144013,139.48
20240718145013,137.26
20240718150013,127.63
20240718151013,106.67
20240718152013,109.91
20240718153013,110.0
20240718154013,65.09
20240718155013,45.73
20240718160013,33.48
20240718161013,27.41
20240718162013,18.71
20240718163013,10.1
20240718164013,16.73
20240718165013,1.0
20240302090014,469.05
20240302091014,823.57
20240302092014,505.96
20240302093014,258.4
20240302094014,142.97
20240302095014,184.44
20240302100014,151.96
20240302101014,181.03
20240302102014,48.32
20240302103014,150.46
20240302104014,288.86
20240302105014,412.76
20240302110014,252.75
20240302111014,42.11
20240302112014,311.75
20240302113014,561.37
20240302114014,404.38
20240302115014,291.65
20240302120014,44.74
20240302121014,27.42
20240302122014,55.67
20240302123014,146.18
20240302124014,41.0
20240302125014,37.73
20240302130014,54.21
20240302131014,31.99
20240302132014,17.99
20240302133014,27.83
20240302134014,54.62
20240302135014,161.64
20240302140014,38.45
20240302141014,34.99
20240302142014,31.24
20240302143014,30.42
20240302144014,31.08
20240302145014,26.46
20240302150014,31.1
20240302151014,7.77
20240302152014,6.88
20240302153014,5.93
20240302154014,5.46
20240302155014,5.76
20240302160014,4.34
20240302161014,2.96
20240302162014,3.5
20240302163014,2.58
20240302164014,3.66
20240302165014,1.98
20240310090014,46.26
20240310091014,20.09
20240310092014,25.59
20240310093014,27.31
20240310094014,30.65
20240310095014,43.4
20240310100014,66.62
20240310101014,30.04
20240310102014,67.01
20240310103014,97.69
20240310104014,84.49
20240310105014,84.51
20240310110014,62.25
20240310111014,39.27
20240310112014,40.28
20240310113014,34.94
20240310114014,30.51
20240310115014,24.22
20240310120014,21.37
20240310121014,31.86
20240310122014,46.07
20240310123014,47.1
20240310124014,70.78
20240310125014,75.67
20240310130014,64.69
20240310131014,60.39
20240310132014,85.52
20240310133014,85.04
20240310134014,79.62
20240310135014,123.99
20240310140014,76.7
20240310141014,71.35
20240310142014,67.89
20240310143014,77.77
20240310144014,114.59
20240310145014,120.14
20240310150014,178.63
20240310151014,176.74
20240310152014,132.64
20240310153014,101.26
20240310154014,108.39
20240310155014,45.82
20240310160014,36.02
20240310161014,24.55
20240310162014,15.49
20240310163014,9.5
20240310164014,5.6
20240310165014,1.56
20240311090014,146.49
20240311091014,232.0
20240311092014,489.55
20240311093014,1068.35
20240311094014,1230.81
20240311095014,968.89
20240311100014,735.91
20240311101014,701.13
20240311102014,676.34
20240311103014,993.17
20240311104014,914.57
20240311105014,516.93
20240311110014,467.96
20240311111014,298.56
20240311112014,143.21
20240311113014,172.43
20240311114014,154.14
20240311115014,119.17
20240311120014,74.36
20240311121014,65.73
20240311122014,65.45
20240311123014,68.79
20240311124014,77.71
20240311125014,99.35
20240311130014,199.97
20240311131014,518.11
20240311132014,731.8
20240311133014,628.1
20240311134014,167.67
20240311135014,89.22
20240311140014,69.72
20240311141014,40.82
20240311142014,25.21
20240311143014,29.73
20240311144014,20.79
20240311145014,9.78
20240311150014,4.98
20240311151014,6.65
20240311152014,4.79
20240311153014,3.74
20240311154014,6.43
20240311155014,4.03
20240311160014,4.25
20240311161014,2.52
20240311162014,1.39
20240311163014,0.72
20240311164014,0.48
20240311165014,-0.38
20240314090014,124.51
20240314091014,44.17
20240314092014,22.59
20240314093014,51.69
20240314094014,25.16
20240314095014,57.47
20240314100014,41.27
20240314101014,25.02
20240314102014,28.85
20240314103014,113.43
20240314104014,134.31
20240314105014,225.97
20240314110014,350.97
20240314111014,397.33
20240314112014,167.51
20240314113014,159.2
20240314114014,161.21
20240314115014,153.08
20240314120014,69.34
20240314121014,51.07
20240314122014,30.77
20240314123014,16.36
20240314124014,33.38
20240314125014,42.23
20240314130014,57.9
20240314131014,49.36
20240314132014,77.68
20240314133014,94.19
20240314134014,124.43
20240314135014,178.37
20240314140014,240.51
20240314141014,289.2
20240314142014,181.63
20240314143014,161.82
20240314144014,542.38
20240314145014,822.32
20240314150014,468.07
20240314151014,317.22
20240314152014,271.6
20240314153014,459.19
20240314154014,189.54
20240314155014,103.6
20240314160014,27.86
20240314161014,12.34
20240314162014,10.85
20240314163014,8.91
20240314164014,7.72
20240314165014,9.15
20240326090014,939.45
20240326091014,1054.58
20240326092014,1159.2
20240326093014,1237.16
20240326094014,1309.28
20240326095014,1381.01
20240326100014,1478.48
20240326101014,1534.98
20240326102014,1562.62
20240326103014,1534.22
20240326104014,1471.86
20240326105014,1507.13
20240326110014,1508.43
20240326111014,1573.69
20240326112014,733.5
20240326113014,157.49
20240326114014,89.21
20240326115014,116.06
20240326120014,25.03
20240326121014,24.63
20240326122014,15.93
20240326123014,15.08
20240326124014,18.52
20240326125014,21.32
20240326130014,13.56
20240326131014,14.42
20240326132014,19.52
20240326133014,16.21
20240326134014,10.6
20240326135014,14.39
20240326140014,6.96
20240326141014,3.68
20240326142014,4.5
20240326143014,5.09
20240326144014,4.74
20240326145014,5.09
20240326150014,3.93
20240326151014,2.76
20240326152014,3.48
20240326153014,3.41
20240326154014,3.28
20240326155014,3.63
20240326160014,3.45
20240326161014,2.38
20240326162014,2.28
20240326163014,3.49
20240326164014,0.94
20240326165014,1.1
20240503090014,362.39
20240503091014,307.49
20240503092014,335.39
20240503093014,283.86
20240503094014,255.78
20240503095014,255.29
20240503100014,225.09
20240503101014,240.14
20240503102014,203.29
20240503103014,199.86
20240503104014,116.22
20240503105014,93.52
20240503110014,91.2
20240503111014,96.99
20240503112014,132.35
20240503113014,169.76
20240503114014,190.49
20240503115014,245.82
20240503120014,261.0
20240503121014,143.63
20240503122014,104.56
20240503123014,150.82
20240503124014,140.52
20240503125014,136.53
20240503130014,107.2
20240503131014,51.99
20240503132014,70.42
20240503133014,88.14
20240503134014,58.12
20240503135014,36.0
20240503140014,35.79
20240503141014,36.09
20240503142014,26.81
20240503143014,28.11
20240503144014,22.98
20240503145014,17.86
20240503150014,8.41
20240503151014,8.29
20240503152014,9.64
20240503153014,10.93
20240503154014,8.51
20240503155014,4.68
20240503160014,3.89
20240503161014,4.01
20240503162014,4.45
20240503163014,4.39
20240503164014,2.18
20240503165014,3.52
20240531090014,391.09
20240531091014,438.36
20240531092014,427.95
20240531093014,897.36
20240531094014,843.79
20240531095014,936.88
20240531100014,1008.31
20240531101014,1176.7
20240531102014,1156.28
20240531103014,1194.94
20240531104014,1257.67
20240531105014,1195.48
20240531110014,1224.38
20240531111014,1307.79
20240531112014,1224.69
20240531113014,1253.94
20240531114014,1302.8
20240531115014,674.53
20240531120014,1225.75
20240531121014,1360.88
20240531122014,1315.93
20240531123014,1353.93
20240531124014,1214.57
20240531125014,728.8
20240531130014,475.47
20240531131014,920.59
20240531132014,458.5
20240531133014,921.44
20240531134014,1136.66
20240531135014,1062.92
20240531140014,1032.75
20240531141014,567.88
20240531142014,447.9
20240531143014,294.11
20240531144014,425.1
20240531145014,456.39
20240531150014,249.94
20240531151014,192.87
20240531152014,120.61
20240531153014,68.7
20240531154014,41.09
20240531155014,24.71
20240531160014,15.7
20240531161014,10.36
20240531162014,12.65
20240531163014,12.23
20240531164014,9.47
20240531165014,10.75
20240616090014,436.11
20240616091014,334.55
20240616092014,546.72
20240616093014,829.46
20240616094014,962.53
20240616095014,534.88
20240616100014,471.22
20240616101014,767.71
20240616102014,980.66
20240616103014,1135.43
20240616104014,1115.63
20240616105014,1134.86
20240616110014,1010.84
20240616111014,578.52
20240616112014,326.65
20240616113014,298.19
20240616114014,283.17
20240616115014,293.24
20240616120014,402.67
20240616121014,343.07
20240616122014,313.12
20240616123014,299.24
20240616124014,876.1
20240616125014,1087.45
20240616130014,994.12
20240616131014,902.76
20240616132014,868.85
20240616133014,727.7
20240616134014,328.13
20240616135014,251.86
20240616140014,266.66
20240616141014,284.62
20240616142014,213.28
20240616143014,164.05
20240616144014,158.3
20240616145014,177.27
20240616150014,238.17
20240616151014,237.32
20240616152014,130.75
20240616153014,67.19
20240616154014,53.26
20240616155014,64.71
20240616160014,26.58
20240616161014,26.59
20240616162014,18.44
20240616163014,21.82
20240616164014,12.24
20240616165014,11.9
20240620090014,637.74
20240620091014,639.75
20240620092014,473.89
20240620093014,745.35
20240620094014,712.04
20240620095014,685.02
20240620100014,790.29
20240620101014,885.22
20240620102014,698.16
20240620103014,432.48
20240620104014,226.42
20240620105014,341.34
20240620110014,995.83
20240620111014,1194.73
20240620112014,1153.67
20240620113014,1189.6
20240620114014,1212.02
20240620115014,1205.15
20240620120014,1240.99
20240620121014,1196.19
20240620122014,1226.43
20240620123014,1199.59
20240620124014,1175.75
20240620125014,1157.06
20240620130014,1132.15
20240620131014,1086.94
20240620132014,1078.18
20240620133014,684.59
20240620134014,763.38
20240620135014,641.42
20240620140014,597.26
20240620141014,459.56
20240620142014,573.75
20240620143014,416.8
20240620144014,374.88
20240620145014,331.21
20240620150014,203.73
20240620151014,167.92
20240620152014,144.81
20240620153014,143.34
20240620154014,136.28
20240620155014,39.5
20240620160014,103.81
20240620161014,102.66
20240620162014,47.3
20240620163014,19.06
20240620164014,12.43
20240620165014,3.19
20240705090014,648.57
20240705091014,596.28
20240705092014,713.07
20240705093014,751.24
20240705094014,842.4
20240705095014,890.17
20240705100014,942.48
20240705101014,963.96
20240705102014,1021.69
20240705103014,1105.6
20240705104014,1092.38
20240705105014,540.73
20240705110014,769.01
20240705111014,250.2
20240705112014,311.52
20240705113014,1154.26
20240705114014,1242.05
20240705115014,1241.81
20240705120014,1290.71
20240705121014,1204.43
20240705122014,1205.5
20240705123014,1264.63
20240705124014,1147.4
20240705125014,1194.19
20240705130014,1193.96
20240705131014,1127.43
20240705132014,1129.16
20240705133014,1031.86
20240705134014,958.37
20240705135014,927.85
20240705140014,878.9
20240705141014,816.43
20240705142014,817.65
20240705143014,641.17
20240705144014,503.15
20240705145014,354.71
20240705150014,293.41
20240705151014,215.39
20240705152014,214.77
20240705153014,245.5
20240705154014,82.7
20240705155014,43.84
20240705160014,45.03
20240705161014,13.43
20240705162014,10.44
20240705163014,13.89
20240705164014,3.74
20240705165014,5.52
20240706090014,619.03
20240706091014,606.18
20240706092014,672.73
20240706093014,740.92
20240706094014,810.11
20240706095014,851.04
20240706100014,978.97
20240706101014,1030.61
20240706102014,1034.43
20240706103014,1060.36
20240706104014,1141.33
20240706105014,1166.92
20240706110014,1235.7
20240706111014,1199.46
20240706112014,1244.28
20240706113014,1254.38
20240706114014,1260.1
20240706115014,1253.24
20240706120014,1259.69
20240706121014,1260.26
20240706122014,1254.91
20240706123014,1236.47
20240706124014,1193.38
20240706125014,1220.59
20240706130014,1197.47
20240706131014,1156.53
20240706132014,1137.9
20240706133014,1090.37
20240706134014,1007.53
20240706135014,995.51
20240706140014,942.03
20240706141014,898.52
20240706142014,912.4
20240706143014,767.22
20240706144014,716.76
20240706145014,610.16
20240706150014,587.67
20240706151014,541.44
20240706152014,450.47
20240706153014,300.4
20240706154014,181.84
20240706155014,52.41
20240706160014,30.77
20240706161014,44.62
20240706162014,12.35
20240706163014,14.29
20240706164014,6.63
20240706165014,3.7
20240716090014,632.48
20240716091014,626.47
20240716092014,711.78
20240716093014,785.3
20240716094014,821.59
20240716095014,865.45
20240716100014,977.61
20240716101014,1060.94
20240716102014,906.89
20240716103014,1014.74
20240716104014,1116.69
20240716105014,1176.99
20240716110014,1216.92
20240716111014,1209.69
20240716112014,1240.75
20240716113014,1243.5
20240716114014,1271.91
20240716115014,1278.56
20240716120014,1284.74
20240716121014,1287.87
20240716122014,1279.9
20240716123014,1234.02
20240716124014,1250.57
20240716125014,1210.2
20240716130014,1196.88
20240716131014,1234.27
20240716132014,1209.84
20240716133014,1152.57
20240716134014,1093.09
20240716135014,1070.54
20240716140014,989.79
20240716141014,797.2
20240716142014,718.86
20240716143014,615.41
20240716144014,555.55
20240716145014,474.66
20240716150014,200.51
20240716151014,121.4
20240716152014,127.17
20240716153014,137.29
20240716154014,145.6
20240716155014,81.98
20240716160014,88.95
20240716161014,65.34
20240716162014,11.42
20240716163014,51.12
20240716164014,8.99
20240716165014,6.4
20240410090015,89.92
20240410091015,45.51
20240410092015,55.69
20240410093015,49.62
20240410094015,49.8
20240410095015,68.31
20240410100015,99.0
20240410101015,145.55
20240410102015,104.74
20240410103015,105.75
20240410104015,97.77
20240410105015,85.1
20240410110015,55.29
20240410111015,48.87
20240410112015,36.02
20240410113015,40.53
20240410114015,35.04
20240410115015,36.68
20240410120015,40.79
20240410121015,50.16
20240410122015,40.03
20240410123015,41.72
20240410124015,40.91
20240410125015,38.13
20240410130015,28.94
20240410131015,40.97
20240410132015,34.39
20240410133015,40.37
20240410134015,73.73
20240410135015,68.92
20240410140015,39.63
20240410141015,40.22
20240410142015,41.91
20240410143015,41.75
20240410144015,63.52
20240410145015,33.22
20240410150015,22.44
20240410151015,19.13
20240410152015,20.42
20240410153015,14.05
20240410154015,8.29
20240410155015,8.64
20240410160015,9.37
20240410161015,8.08
20240410162015,7.51
20240410163015,6.28
20240410164015,5.06
20240410165015,3.43
20240416090015,226.73
20240416091015,322.74
20240416092015,261.07
20240416093015,197.14
20240416094015,309.82
20240416095015,418.64
20240416100015,379.33
20240416101015,324.73
20240416102015,345.93
20240416103015,279.04
20240416104015,335.57
20240416105015,437.35
20240416110015,503.92
20240416111015,1069.28
20240416112015,1184.71
20240416113015,1142.27
20240416114015,638.27
20240416115015,692.46
20240416120015,716.95
20240416121015,1019.24
20240416122015,1073.02
20240416123015,978.82
20240416124015,608.55
20240416125015,565.65
20240416130015,246.45
20240416131015,177.98
20240416132015,125.52
20240416133015,89.58
20240416134015,104.35
20240416135015,83.08
20240416140015,125.14
20240416141015,90.61
20240416142015,64.15
20240416143015,60.91
20240416144015,41.49
20240416145015,40.02
20240416150015,51.46
20240416151015,47.59
20240416152015,36.68
20240416153015,35.88
20240416154015,19.38
20240416155015,14.47
20240416160015,18.49
20240416161015,18.52
20240416162015,20.94
20240416163015,7.32
20240416164015,9.36
20240416165015,9.88
20240421090015,381.63
20240421091015,269.96
20240421092015,221.18
20240421093015,211.06
20240421094015,350.68
20240421095015,461.62
20240421100015,570.72
20240421101015,964.04
20240421102015,1063.35
20240421103015,989.72
20240421104015,772.96
20240421105015,470.09
20240421110015,1006.09
20240421111015,922.34
20240421112015,403.34
20240421113015,1247.73
20240421114015,1374.88
20240421115015,1568.32
20240421120015,1533.82
20240421121015,1498.95
20240421122015,1408.94
20240421123015,1339.54
20240421124015,1232.5
20240421125015,1043.41
20240421130015,379.88
20240421131015,113.1
20240421132015,81.46
20240421133015,61.09
20240421134015,60.38
20240421135015,38.1
20240421140015,30.99
20240421141015,21.2
20240421142015,12.26
20240421143015,6.3
20240421144015,9.12
20240421145015,7.06
20240421150015,19.52
20240421151015,14.45
20240421152015,13.91
20240421153015,7.67
20240421154015,6.1
20240421155015,2.49
20240421160015,6.11
20240421161015,8.01
20240421162015,35.06
20240421163015,8.28
20240421164015,12.58
20240421165015,8.68
20240422090015,1268.36
20240422091015,1314.89
20240422092015,1308.13
20240422093015,1272.15
20240422094015,1315.87
20240422095015,1125.55
20240422100015,916.11
20240422101015,746.64
20240422102015,657.61
20240422103015,734.35
20240422104015,772.36
20240422105015,717.86
20240422110015,1109.27
20240422111015,1344.16
20240422112015,1261.13
20240422113015,1447.58
20240422114015,1437.52
20240422115015,1352.03
20240422120015,1118.39
20240422121015,824.31
20240422122015,876.96
20240422123015,1097.86
20240422124015,875.03
20240422125015,694.05
20240422130015,190.11
20240422131015,171.04
20240422132015,152.25
20240422133015,124.37
20240422134015,149.66
20240422135015,155.89
20240422140015,60.05
20240422141015,57.69
20240422142015,30.18
20240422143015,20.17
20240422144015,24.58
20240422145015,1.61
20240422150015,34.78
20240422151015,23.07
20240422152015,5.26
20240422153015,13.94
20240422154015,9.97
20240422155015,20.33
20240422160015,23.77
20240422161015,9.23
20240422162015,1.15
20240422163015,-0.63
20240422164015,0.39
20240422165015,1.5
20240425090015,181.78
20240425091015,65.92
20240425092015,59.34
20240425093015,44.02
20240425094015,45.67
20240425095015,68.86
20240425100015,212.37
20240425101015,81.09
20240425102015,375.49
20240425103015,574.44
20240425104015,294.08
20240425105015,185.86
20240425110015,111.25
20240425111015,158.98
20240425112015,171.07
20240425113015,110.67
20240425114015,67.65
20240425115015,417.04
20240425120015,533.55
20240425121015,498.45
20240425122015,423.3
20240425123015,545.51
20240425124015,657.62
20240425125015,713.86
20240425130015,439.93
20240425131015,300.73
20240425132015,284.62
20240425133015,219.53
20240425134015,141.57
20240425135015,130.64
20240425140015,112.28
20240425141015,81.26
20240425142015,63.06
20240425143015,56.25
20240425144015,42.08
20240425145015,18.15
20240425150015,5.64
20240425151015,1.38
20240425152015,1.36
20240425153015,7.11
20240425154015,-1.2
20240425155015,0.16
20240425160015,1.28
20240425161015,3.68
20240425162015,2.23
20240425163015,0.13
20240425164015,-1.74
20240425165015,1.88
20240428090015,435.22
20240428091015,232.99
20240428092015,410.97
20240428093015,107.45
20240428094015,35.38
20240428095015,158.09
20240428100015,175.81
20240428101015,130.6
20240428102015,391.8
20240428103015,662.04
20240428104015,830.02
20240428105015,903.63
20240428110015,1160.53
20240428111015,1237.97
20240428112015,1180.39
20240428113015,1138.21
20240428114015,904.13
20240428115015,799.3
20240428120015,563.11
20240428121015,489.17
20240428122015,630.94
20240428123015,405.02
20240428124015,451.99
20240428125015,375.31
20240428130015,204.94
20240428131015,131.78
20240428132015,84.64
20240428133015,71.8
20240428134015,85.39
20240428135015,83.7
20240428140015,33.06
20240428141015,47.64
20240428142015,47.55
20240428143015,9.83
20240428144015,30.18
20240428145015,-14.5
20240428150015,40.56
20240428151015,15.17
20240428152015,105.57
20240428153015,13.8
20240428154015,14.61
20240428155015,21.24
20240428160015,37.73
20240428161015,16.25
20240428162015,2.44
20240428163015,9.99
20240428164015,-0.05
20240428165015,5.71
20240430090015,1487.23
20240430091015,1430.54
20240430092015,1541.63
20240430093015,1555.04
20240430094015,1561.15
20240430095015,1456.6
20240430100015,1544.81
20240430101015,1379.63
20240430102015,1631.8
20240430103015,1655.79
20240430104015,1629.2
20240430105015,1671.24
20240430110015,1589.57
20240430111015,1630.56
20240430112015,1610.14
20240430113015,1597.34
20240430114015,1554.07
20240430115015,1515.75
20240430120015,1380.3
20240430121015,1243.43
20240430122015,1279.23
20240430123015,630.86
20240430124015,626.93
20240430125015,140.19
20240430130015,176.18
20240430131015,110.02
20240430132015,81.16
20240430133015,91.67
20240430134015,81.0
20240430135015,83.32
20240430140015,27.39
20240430141015,26.38
20240430142015,26.66
20240430143015,23.75
20240430144015,29.97
20240430145015,37.3
20240430150015,56.89
20240430151015,92.32
20240430152015,-14.07
20240430153015,6.62
20240430154015,18.16
20240430155015,42.46
20240430160015,82.93
20240430161015,62.83
20240430162015,57.94
20240430163015,53.81
20240430164015,54.88
20240430165015,31.81
20240508090015,129.12
20240508091015,58.08
20240508092015,36.13
20240508093015,33.66
20240508094015,28.03
20240508095015,27.7
20240508100015,18.93
20240508101015,27.46
20240508102015,34.03
20240508103015,27.92
20240508104015,27.4
20240508105015,36.09
20240508110015,37.96
20240508111015,37.96
20240508112015,50.58
20240508113015,40.99
20240508114015,36.06
20240508115015,46.6
20240508120015,40.8
20240508121015,25.74
20240508122015,54.82
20240508123015,83.44
20240508124015,42.9
20240508125015,52.09
20240508130015,27.63
20240508131015,24.1
20240508132015,9.47
20240508133015,7.73
20240508134015,14.74
20240508135015,13.89
20240508140015,8.31
20240508141015,14.95
20240508142015,10.76
20240508143015,11.05
20240508144015,7.55
20240508145015,8.41
20240508150015,4.36
20240508151015,7.59
20240508152015,6.24
20240508153015,2.49
20240508154015,1.67
20240508155015,0.15
20240508160015,0.02
20240508161015,0.37
20240508162015,0.51
20240508163015,0.9
20240508164015,0.55
20240508165015,0.41
20240513090015,72.08
20240513091015,51.24
20240513092015,24.11
20240513093015,14.3
20240513094015,58.45
20240513095015,86.05
20240513100015,17.64
20240513101015,-2.81
20240513102015,-13.98
20240513103015,-23.95
20240513104015,-4.73
20240513105015,46.43
20240513110015,77.26
20240513111015,93.95
20240513112015,115.36
20240513113015,34.63
20240513114015,60.18
20240513115015,104.31
20240513120015,87.18
20240513121015,101.65
20240513122015,71.52
20240513123015,83.98
20240513124015,69.95
20240513125015,88.43
20240513130015,43.8
20240513131015,33.3
20240513132015,35.07
20240513133015,28.72
20240513134015,39.13
20240513135015,70.42
20240513140015,17.13
20240513141015,21.69
20240513142015,20.38
20240513143015,28.2
20240513144015,15.62
20240513145015,21.93
20240513150015,14.57
20240513151015,12.15
20240513152015,15.45
20240513153015,11.11
20240513154015,12.89
20240513155015,15.73
20240513160015,7.18
20240513161015,8.71
20240513162015,5.98
20240513163015,-2.55
20240513164015,7.39
20240513165015,2.31
20240517090015,1075.48
20240517091015,1205.41
20240517092015,1464.46
20240517093015,1466.48
20240517094015,1451.81
20240517095015,1417.14
20240517100015,1426.22
20240517101015,1084.12
20240517102015,790.98
20240517103015,683.02
20240517104015,581.29
20240517105015,487.71
20240517110015,551.14
20240517111015,599.38
20240517112015,608.67
20240517113015,924.92
20240517114015,992.17
20240517115015,993.73
20240517120015,616.85
20240517121015,333.24
20240517122015,206.5
20240517123015,164.65
20240517124015,119.98
20240517125015,111.24
20240517130015,45.88
20240517131015,50.32
20240517132015,56.88
20240517133015,53.33
20240517134015,48.13
20240517135015,58.93
20240517140015,66.55
20240517141015,107.07
20240517142015,95.0
20240517143015,86.04
20240517144015,41.64
20240517145015,43.36
20240517150015,32.49
20240517151015,24.58
20240517152015,15.0
20240517153015,43.74
20240517154015,56.29
20240517155015,66.19
20240517160015,80.58
20240517161015,100.99
20240517162015,63.96
20240517163015,29.76
20240517164015,18.3
20240517165015,8.63
20240521090015,139.21
20240521091015,112.95
20240521092015,115.33
20240521093015,117.94
20240521094015,115.69
20240521095015,168.29
20240521100015,101.73
20240521101015,203.12
20240521102015,602.57
20240521103015,453.39
20240521104015,849.87
20240521105015,1002.94
20240521110015,1031.8
20240521111015,699.12
20240521112015,849.4
20240521113015,813.07
20240521114015,719.79
20240521115015,526.61
20240521120015,493.1
20240521121015,461.47
20240521122015,421.23
20240521123015,490.19
20240521124015,441.25
20240521125015,441.16
20240521130015,356.1
20240521131015,365.66
20240521132015,483.89
20240521133015,304.59
20240521134015,128.59
20240521135015,136.92
20240521140015,43.6
20240521141015,23.21
20240521142015,3.14
20240521143015,18.7
20240521144015,48.55
20240521145015,43.44
20240521150015,65.72
20240521151015,77.59
20240521152015,77.26
20240521153015,42.95
20240521154015,38.8
20240521155015,15.17
20240521160015,47.27
20240521161015,43.38
20240521162015,20.33
20240521163015,7.09
20240521164015,5.3
20240521165015,3.35
20240616090015,395.57
20240616091015,333.77
20240616092015,868.5
20240616093015,1023.56
20240616094015,1332.33
20240616095015,1007.31
20240616100015,932.49
20240616101015,1350.64
20240616102015,1529.11
20240616103015,1491.32
20240616104015,1485.3
20240616105015,1279.44
20240616110015,1127.45
20240616111015,1377.47
20240616112015,796.62
20240616113015,543.37
20240616114015,376.02
20240616115015,381.32
20240616120015,437.77
20240616121015,350.94
20240616122015,403.53
20240616123015,319.21
20240616124015,360.56
20240616125015,424.02
20240616130015,470.18
20240616131015,473.74
20240616132015,446.55
20240616133015,400.4
20240616134015,372.42
20240616135015,297.33
20240616140015,299.51
20240616141015,131.51
20240616142015,70.41
20240616143015,46.83
20240616144015,32.11
20240616145015,26.31
20240616150015,83.48
20240616151015,61.7
20240616152015,31.43
20240616153015,36.38
20240616154015,22.55
20240616155015,27.16
20240616160015,24.04
20240616161015,11.08
20240616162015,3.25
20240616163015,0.05
20240616164015,-0.66
20240616165015,0.68
20240312090016,202.59
20240312091016,70.33
20240312092016,197.08
20240312093016,791.36
20240312094016,806.48
20240312095016,1165.42
20240312100016,1264.44
20240312101016,1253.51
20240312102016,1073.73
20240312103016,790.62
20240312104016,547.46
20240312105016,849.36
20240312110016,360.65
20240312111016,305.08
20240312112016,279.45
20240312113016,204.99
20240312114016,166.24
20240312115016,103.83
20240312120016,119.58
20240312121016,71.01
20240312122016,62.96
20240312123016,41.41
20240312124016,37.72
20240312125016,41.78
20240312130016,52.61
20240312131016,37.49
20240312132016,44.16
20240312133016,40.62
20240312134016,31.34
20240312135016,24.44
20240312140016,25.81
20240312141016,37.54
20240312142016,42.23
20240312143016,40.89
20240312144016,73.5
20240312145016,86.67
20240312150016,92.95
20240312151016,91.32
20240312152016,41.14
20240312153016,24.92
20240312154016,15.11
20240312155016,12.58
20240312160016,10.24
20240312161016,5.2
20240312162016,-0.22
20240312163016,-0.26
20240312164016,-1.6
20240312165016,4.95
20240317090016,1234.47
20240317091016,1379.17
20240317092016,1378.57
20240317093016,1498.07
20240317094016,1370.13
20240317095016,1471.95
20240317100016,1565.27
20240317101016,1648.09
20240317102016,1610.1
20240317103016,1649.17
20240317104016,1585.9
20240317105016,1580.09
20240317110016,1516.83
20240317111016,1413.66
20240317112016,1472.98
20240317113016,1401.37
20240317114016,1271.04
20240317115016,1069.67
20240317120016,882.14
20240317121016,606.45
20240317122016,630.62
20240317123016,417.06
20240317124016,425.67
20240317125016,416.06
20240317130016,184.58
20240317131016,217.0
20240317132016,224.71
20240317133016,162.69
20240317134016,132.35
20240317135016,119.17
20240317140016,148.06
20240317141016,120.04
20240317142016,98.56
20240317143016,91.54
20240317144016,72.56
20240317145016,34.12
20240317150016,47.08
20240317151016,28.89
20240317152016,26.61
20240317153016,17.27
20240317154016,10.48
20240317155016,8.43
20240317160016,12.39
20240317161016,8.16
20240317162016,3.7
20240317163016,1.96
20240317164016,0.08
20240317165016,6.06
20240331090016,404.57
20240331091016,209.16
20240331092016,991.78
20240331093016,1161.23
20240331094016,986.04
20240331095016,588.49
20240331100016,751.72
20240331101016,630.26
20240331102016,386.28
20240331103016,293.97
20240331104016,303.65
20240331105016,366.23
20240331110016,318.26
20240331111016,297.71
20240331112016,773.22
20240331113016,939.74
20240331114016,612.25
20240331115016,615.94
20240331120016,567.05
20240331121016,365.37
20240331122016,300.99
20240331123016,179.24
20240331124016,76.29
20240331125016,124.67
20240331130016,128.01
20240331131016,71.38
20240331132016,41.19
20240331133016,33.36
20240331134016,48.26
20240331135016,18.94
20240331140016,43.26
20240331141016,20.68
20240331142016,47.82
20240331143016,35.86
20240331144016,11.2
20240331145016,-0.46
20240331150016,-4.16
20240331151016,-3.87
20240331152016,1.96
20240331153016,0.53
20240331154016,0.75
20240331155016,3.04
20240331160016,-0.04
20240331161016,1.85
20240331162016,-0.1
20240331163016,6.11
20240331164016,-1.03
20240331165016,0.33
20240402090016,1639.26
20240402091016,1592.11
20240402092016,1631.12
20240402093016,1706.27
20240402094016,1733.81
20240402095016,1718.42
20240402100016,1749.06
20240402101016,1729.56
20240402102016,1726.82
20240402103016,1728.3
20240402104016,1690.24
20240402105016,1736.99
20240402110016,1697.64
20240402111016,1645.62
20240402112016,1750.1
20240402113016,1766.03
20240402114016,1682.45
20240402115016,1633.24
20240402120016,1521.31
20240402121016,1543.59
20240402122016,1441.05
20240402123016,1266.42
20240402124016,1130.67
20240402125016,1037.46
20240402130016,627.64
20240402131016,418.85
20240402132016,174.11
20240402133016,120.33
20240402134016,119.47
20240402135016,137.04
20240402140016,130.96
20240402141016,150.49
20240402142016,140.98
20240402143016,97.89
20240402144016,62.02
20240402145016,39.49
20240402150016,60.13
20240402151016,46.26
20240402152016,42.17
20240402153016,26.87
20240402154016,15.69
20240402155016,13.95
20240402160016,18.23
20240402161016,11.47
20240402162016,14.13
20240402163016,3.77
20240402164016,10.03
20240402165016,5.29
20240406090016,161.99
20240406091016,133.32
20240406092016,158.49
20240406093016,687.39
20240406094016,412.38
20240406095016,262.65
20240406100016,482.78
20240406101016,490.16
20240406102016,287.01
20240406103016,222.22
20240406104016,336.81
20240406105016,446.47
20240406110016,392.25
