序號,答案
20240706090017,871.83
20240706091017,1056.21
20240706092017,1123.57
20240706093017,1169.0
20240706094017,1215.01
20240706095017,1236.78
20240706100017,1284.04
20240706101017,1293.32
20240706102017,1287.04
20240706103017,1288.16
20240706104017,1304.06
20240706105017,1305.66
20240706110017,1313.88
20240706111017,1312.77
20240706112017,1297.98
20240706113017,1266.89
20240706114017,1253.34
20240706115017,1229.09
20240706120017,1215.81
20240706121017,1209.92
20240706122017,1176.09
20240706123017,1132.31
20240706124017,1085.6
20240706125017,1064.33
20240706130017,992.91
20240706131017,925.95
20240706132017,852.14
20240706133017,799.18
20240706134017,713.0
20240706135017,660.29
20240706140017,505.17
20240706141017,351.13
20240706142017,137.99
20240706143017,44.56
20240706144017,35.33
20240706145017,28.83
20240706150017,80.88
20240706151017,47.46
20240706152017,21.5
20240706153017,13.06
20240706154017,14.64
20240706155017,14.72
20240706160017,26.48
20240706161017,20.17
20240706162017,26.76
20240706163017,6.51
20240706164017,5.39
20240706165017,4.38
20240328090008,43.91
20240328091008,76.18
20240328092008,116.83
20240328093008,109.7
20240328094008,186.12
20240328095008,262.96
20240328100008,208.93
20240328101008,288.51
20240328102008,224.16
20240328103008,219.66
20240328104008,424.14
20240328105008,621.17
20240328110008,1251.91
20240328111008,1521.1
20240328112008,1501.21
20240328113008,1408.52
20240328114008,1390.02
20240328115008,1411.92
20240328120008,1589.11
20240328121008,1388.81
20240328122008,1174.18
20240328123008,1209.99
20240328124008,1131.82
20240328125008,1170.16
20240328130008,1449.17
20240328131008,609.33
20240328132008,292.59
20240328133008,150.54
20240328134008,447.38
20240328135008,139.38
20240328140008,66.07
20240328141008,129.27
20240328142008,87.61
20240328143008,67.84
20240328144008,58.77
20240328145008,37.73
20240328150008,31.03
20240328151008,67.27
20240328152008,58.16
20240328153008,46.8
20240328154008,78.5
20240328155008,74.24
20240328160008,70.22
20240328161008,40.46
20240328162008,22.6
20240328163008,13.4
20240328164008,8.63
20240328165008,4.8
20240508090008,43.45
20240508091008,29.67
20240508092008,28.0
20240508093008,31.26
20240508094008,29.96
20240508095008,30.76
20240508100008,26.18
20240508101008,36.94
20240508102008,27.21
20240508103008,17.77
20240508104008,13.56
20240508105008,9.59
20240508110008,10.7
20240508111008,8.18
20240508112008,15.98
20240508113008,17.94
20240508114008,21.63
20240508115008,32.81
20240508120008,74.13
20240508121008,60.45
20240508122008,84.52
20240508123008,46.2
20240508124008,9.19
20240508125008,4.32
20240508130008,1.36
20240508131008,1.13
20240508132008,0.7
20240508133008,0.77
20240508134008,1.7
20240508135008,2.19
20240508140008,2.94
20240508141008,7.96
20240508142008,15.62
20240508143008,5.6
20240508144008,1.98
20240508145008,1.67
20240508150008,0.84
20240508151008,0.78
20240508152008,1.12
20240508153008,0.61
20240508154008,0.27
20240508155008,0.14
20240508160008,0.14
20240508161008,0.2
20240508162008,0.24
20240508163008,0.28
20240508164008,0.17
20240508165008,0.08
20240521090008,20.33
20240521091008,19.08
20240521092008,16.84
20240521093008,17.03
20240521094008,22.14
20240521095008,32.94
20240521100008,53.69
20240521101008,66.92
20240521102008,103.47
20240521103008,110.35
20240521104008,94.32
20240521105008,108.84
20240521110008,150.51
20240521111008,148.38
20240521112008,168.21
20240521113008,165.4
20240521114008,82.65
20240521115008,77.53
20240521120008,51.34
20240521121008,47.66
20240521122008,36.05
20240521123008,84.8
20240521124008,101.07
20240521125008,105.98
20240521130008,95.39
20240521131008,109.22
20240521132008,68.49
20240521133008,18.91
20240521134008,12.02
20240521135008,5.54
20240521140008,10.53
20240521141008,16.78
20240521142008,22.05
20240521143008,29.29
20240521144008,35.44
20240521145008,35.5
20240521150008,22.63
20240521151008,29.68
20240521152008,37.88
20240521153008,34.87
20240521154008,28.3
20240521155008,23.99
20240521160008,16.95
20240521161008,14.6
20240521162008,8.63
20240521163008,3.82
20240521164008,1.17
20240521165008,0.54
20240618090008,36.15
20240618091008,47.65
20240618092008,39.09
20240618093008,43.48
20240618094008,49.75
20240618095008,48.76
20240618100008,56.48
20240618101008,47.52
20240618102008,53.58
20240618103008,48.05
20240618104008,51.86
20240618105008,43.56
20240618110008,29.52
20240618111008,34.36
20240618112008,57.49
20240618113008,72.56
20240618114008,148.96
20240618115008,155.83
20240618120008,331.71
20240618121008,196.49
20240618122008,126.94
20240618123008,134.38
20240618124008,175.99
20240618125008,108.49
20240618130008,71.31
20240618131008,159.86
20240618132008,114.02
20240618133008,108.59
20240618134008,168.02
20240618135008,123.39
20240618140008,51.57
20240618141008,128.06
20240618142008,268.73
20240618143008,198.29
20240618144008,228.67
20240618145008,474.69
20240618150008,70.46
20240618151008,29.33
20240618152008,11.42
20240618153008,5.68
20240618154008,5.84
20240618155008,6.66
20240618160008,7.29
20240618161008,5.84
20240618162008,5.69
20240618163008,9.17
20240618164008,3.59
20240618165008,2.27
20240630090008,15.49
20240630091008,15.44
20240630092008,12.58
20240630093008,10.72
20240630094008,12.87
20240630095008,16.68
20240630100008,21.23
20240630101008,20.14
20240630102008,37.2
20240630103008,27.15
20240630104008,18.19
20240630105008,20.73
20240630110008,18.46
20240630111008,16.23
20240630112008,29.14
20240630113008,105.46
20240630114008,92.72
20240630115008,49.1
20240630120008,288.14
20240630121008,547.73
20240630122008,833.89
20240630123008,1001.32
20240630124008,1206.08
20240630125008,1081.79
20240630130008,1133.76
20240630131008,998.48
20240630132008,1073.9
20240630133008,1247.71
20240630134008,686.64
20240630135008,911.92
20240630140008,779.83
20240630141008,469.27
20240630142008,567.32
20240630143008,306.2
20240630144008,230.83
20240630145008,174.59
20240630150008,45.09
20240630151008,43.32
20240630152008,96.97
20240630153008,42.08
20240630154008,35.96
20240630155008,40.44
20240630160008,23.03
20240630161008,20.62
20240630162008,9.93
20240630163008,9.67
20240630164008,11.68
20240630165008,7.92
20240702090008,17.7
20240702091008,15.44
20240702092008,14.78
20240702093008,14.73
20240702094008,22.9
20240702095008,24.79
20240702100008,38.1
20240702101008,50.13
20240702102008,19.71
20240702103008,16.0
20240702104008,14.4
20240702105008,26.04
20240702110008,43.33
20240702111008,44.82
20240702112008,27.31
20240702113008,52.97
20240702114008,55.97
20240702115008,101.6
20240702120008,242.87
20240702121008,311.49
20240702122008,796.15
20240702123008,1104.07
20240702124008,987.39
20240702125008,720.75
20240702130008,995.7
20240702131008,692.83
20240702132008,474.78
20240702133008,897.9
20240702134008,1051.16
20240702135008,814.88
20240702140008,377.92
20240702141008,55.06
20240702142008,11.75
20240702143008,15.44
20240702144008,18.25
20240702145008,4.5
20240702150008,6.95
20240702151008,8.29
20240702152008,1.66
20240702153008,1.73
20240702154008,2.0
20240702155008,8.26
20240702160008,2.18
20240702161008,1.94
20240702162008,1.44
20240702163008,2.29
20240702164008,9.9
20240702165008,2.45
20240812090008,56.32
20240812091008,39.36
20240812092008,62.74
20240812093008,67.33
20240812094008,54.82
20240812095008,64.68
20240812100008,156.25
20240812101008,158.94
20240812102008,299.67
20240812103008,287.14
20240812104008,254.38
20240812105008,221.79
20240812110008,705.59
20240812111008,706.58
20240812112008,768.02
20240812113008,756.49
20240812114008,947.45
20240812115008,767.49
20240812120008,49.26
20240812121008,46.92
20240812122008,298.26
20240812123008,543.75
20240812124008,573.31
20240812125008,574.21
20240812130008,817.0
20240812131008,741.5
20240812132008,808.87
20240812133008,745.63
20240812134008,565.64
20240812135008,625.45
20240812140008,662.27
20240812141008,528.34
20240812142008,616.32
20240812143008,73.71
20240812144008,63.34
20240812145008,61.44
20240812150008,2.95
20240812151008,5.59
20240812152008,6.74
20240812153008,4.96
20240812154008,14.99
20240812155008,6.12
20240812160008,6.12
20240812161008,6.12
20240812162008,6.12
20240812163008,6.12
20240812164008,6.12
20240812165008,6.12
20240828090008,2.63
20240828091008,1.28
20240828092008,2.49
20240828093008,2.49
20240828094008,2.93
20240828095008,4.94
20240828100008,17.48
20240828101008,18.22
20240828102008,31.1
20240828103008,26.22
20240828104008,46.04
20240828105008,73.81
20240828110008,168.21
20240828111008,197.56
20240828112008,96.13
20240828113008,65.66
20240828114008,82.89
20240828115008,107.01
20240828120008,594.59
20240828121008,595.68
20240828122008,588.54
20240828123008,476.42
20240828124008,387.55
20240828125008,571.66
20240828130008,186.98
20240828131008,97.28
20240828132008,126.43
20240828133008,97.26
20240828134008,98.45
20240828135008,86.09
20240828140008,128.73
20240828141008,109.09
20240828142008,56.08
20240828143008,24.81
20240828144008,80.16
20240828145008,24.28
20240828150008,2.17
20240828151008,2.17
20240828152008,2.17
20240828153008,2.17
20240828154008,2.17
20240828155008,2.17
20240828160008,2.17
20240828161008,2.17
20240828162008,2.17
20240828163008,2.17
20240828164008,2.17
20240828165008,2.17
20240307090010,10.19
20240307091010,9.32
20240307092010,6.63
20240307093010,15.97
20240307094010,11.42
20240307095010,7.53
20240307100010,15.6
20240307101010,11.12
20240307102010,12.41
20240307103010,10.94
20240307104010,16.35
20240307105010,10.68
20240307110010,12.75
20240307111010,16.96
20240307112010,34.29
20240307113010,38.54
20240307114010,47.7
20240307115010,45.8
20240307120010,9.83
20240307121010,6.67
20240307122010,17.76
20240307123010,21.27
20240307124010,12.09
20240307125010,5.61
20240307130010,15.01
20240307131010,22.44
20240307132010,8.95
20240307133010,9.4
20240307134010,15.77
20240307135010,11.95
20240307140010,5.75
20240307141010,3.19
20240307142010,2.62
20240307143010,1.19
20240307144010,0.68
20240307145010,0.65
20240307150010,0.86
20240307151010,0.67
20240307152010,1.02
20240307153010,2.25
20240307154010,1.0
20240307155010,0.61
20240307160010,0.72
20240307161010,2.4
20240307162010,2.38
20240307163010,0.91
20240307164010,0.38
20240307165010,0.35
20240310090010,4.71
20240310091010,4.59
20240310092010,7.83
20240310093010,7.7
20240310094010,9.07
20240310095010,19.89
20240310100010,17.42
20240310101010,16.14
20240310102010,21.37
20240310103010,38.74
20240310104010,36.01
20240310105010,29.11
20240310110010,22.04
20240310111010,16.58
20240310112010,14.36
20240310113010,13.29
20240310114010,11.06
20240310115010,14.67
20240310120010,8.44
20240310121010,11.17
20240310122010,13.89
20240310123010,16.66
20240310124010,22.99
20240310125010,25.9
20240310130010,27.2
20240310131010,24.34
20240310132010,33.56
20240310133010,34.37
20240310134010,34.06
20240310135010,54.43
20240310140010,30.2
20240310141010,27.75
20240310142010,25.45
20240310143010,28.48
20240310144010,41.31
20240310145010,54.69
20240310150010,77.48
20240310151010,63.82
20240310152010,48.92
20240310153010,32.04
20240310154010,41.96
20240310155010,22.38
20240310160010,14.77
20240310161010,8.82
20240310162010,5.17
20240310163010,3.52
20240310164010,1.94
20240310165010,0.82
20240423090010,46.35
20240423091010,48.31
20240423092010,33.33
20240423093010,33.85
20240423094010,35.07
20240423095010,39.69
20240423100010,50.1
20240423101010,105.91
20240423102010,114.22
20240423103010,120.18
20240423104010,66.01
20240423105010,46.26
20240423110010,66.11
20240423111010,54.81
20240423112010,47.57
20240423113010,79.35
20240423114010,46.55
20240423115010,30.95
20240423120010,16.18
20240423121010,14.51
20240423122010,7.77
20240423123010,10.94
20240423124010,20.68
20240423125010,19.74
20240423130010,15.56
20240423131010,9.27
20240423132010,5.85
20240423133010,6.56
20240423134010,16.89
20240423135010,32.81
20240423140010,34.17
20240423141010,39.77
20240423142010,36.98
20240423143010,31.45
20240423144010,25.09
20240423145010,20.55
20240423150010,16.96
20240423151010,25.07
20240423152010,28.26
20240423153010,23.54
20240423154010,16.56
20240423155010,13.47
20240423160010,9.6
20240423161010,7.28
20240423162010,4.84
20240423163010,3.11
20240423164010,1.85
20240423165010,1.68
20240519090010,49.06
20240519091010,47.54
20240519092010,42.56
20240519093010,40.99
20240519094010,41.39
20240519095010,48.98
20240519100010,60.15
20240519101010,59.36
20240519102010,58.92
20240519103010,62.85
20240519104010,68.42
20240519105010,60.19
20240519110010,73.36
20240519111010,94.37
20240519112010,68.7
20240519113010,65.93
20240519114010,72.66
20240519115010,80.43
20240519120010,30.22
20240519121010,22.81
20240519122010,18.79
20240519123010,19.3
20240519124010,23.15
20240519125010,28.52
20240519130010,26.91
20240519131010,26.17
20240519132010,32.78
20240519133010,33.46
20240519134010,26.55
20240519135010,29.57
20240519140010,48.36
20240519141010,64.27
20240519142010,54.9
20240519143010,59.07
20240519144010,49.61
20240519145010,65.37
20240519150010,64.83
20240519151010,57.21
20240519152010,45.88
20240519153010,48.21
20240519154010,70.12
20240519155010,63.22
20240519160010,32.87
20240519161010,16.91
20240519162010,18.83
20240519163010,13.81
20240519164010,5.84
20240519165010,5.24
20240619090010,269.71
20240619091010,426.83
20240619092010,590.2
20240619093010,697.75
20240619094010,748.7
20240619095010,833.23
20240619100010,989.13
20240619101010,982.23
20240619102010,1091.32
20240619103010,1008.55
20240619104010,618.21
20240619105010,925.66
20240619110010,1159.69
20240619111010,1242.37
20240619112010,1112.68
20240619113010,1132.97
20240619114010,1106.69
20240619115010,1151.19
20240619120010,1063.4
20240619121010,1022.54
20240619122010,992.96
20240619123010,1006.13
20240619124010,464.07
20240619125010,535.01
20240619130010,217.25
20240619131010,163.17
20240619132010,140.33
20240619133010,128.67
20240619134010,120.62
20240619135010,143.22
20240619140010,66.7
20240619141010,47.7
20240619142010,36.53
20240619143010,33.64
20240619144010,10.51
20240619145010,11.34
20240619150010,13.79
20240619151010,1.99
20240619152010,1.75
20240619153010,1.2
20240619154010,0.99
20240619155010,0.7
20240619160010,0.43
20240619161010,0.22
20240619162010,0.41
20240619163010,0.27
20240619164010,0.23
20240619165010,0.3
20240711090010,400.8
20240711091010,472.23
20240711092010,547.0
20240711093010,657.12
20240711094010,735.32
20240711095010,834.89
20240711100010,975.09
20240711101010,1074.09
20240711102010,1177.02
20240711103010,930.02
20240711104010,1330.5
20240711105010,1103.38
20240711110010,1418.15
20240711111010,1503.44
20240711112010,1532.07
20240711113010,1555.8
20240711114010,1586.51
20240711115010,1559.23
20240711120010,1567.52
20240711121010,1566.25
20240711122010,1563.08
20240711123010,1384.64
20240711124010,1047.86
20240711125010,722.86
20240711130010,116.66
20240711131010,56.19
20240711132010,30.98
20240711133010,30.33
20240711134010,28.07
20240711135010,29.35
20240711140010,33.7
20240711141010,38.65
20240711142010,30.83
20240711143010,21.66
20240711144010,25.94
20240711145010,28.59
20240711150010,23.97
20240711151010,20.24
20240711152010,16.11
20240711153010,11.45
20240711154010,13.8
20240711155010,16.12
20240711160010,13.14
20240711161010,11.74
20240711162010,9.29
20240711163010,8.16
20240711164010,8.19
20240711165010,4.87
20240207090017,149.3
20240207091017,194.17
20240207092017,163.02
20240207093017,124.71
20240207094017,191.15
20240207095017,634.86
20240207100017,759.95
20240207101017,786.81
20240207102017,990.5
20240207103017,952.92
20240207104017,490.68
20240207105017,238.0
20240207110017,198.56
20240207111017,116.16
20240207112017,20.14
20240207113017,19.1
20240207114017,13.32
20240207115017,37.8
20240207120017,19.02
20240207121017,12.43
20240207122017,12.59
20240207123017,21.04
20240207124017,30.03
20240207125017,57.69
20240207130017,41.46
20240207131017,38.56
20240207132017,37.91
20240207133017,15.28
20240207134017,14.75
20240207135017,21.18
20240207140017,22.77
20240207141017,24.91
20240207142017,20.65
20240207143017,20.2
20240207144017,20.98
20240207145017,21.54
20240207150017,19.96
20240207151017,21.24
20240207152017,20.06
20240207153017,22.73
20240207154017,16.56
20240207155017,17.39
20240207160017,10.63
20240207161017,5.65
20240207162017,6.09
20240207163017,4.6
20240207164017,4.45
20240207165017,4.39
20240224090017,43.57
20240224091017,119.96
20240224092017,187.9
20240224093017,137.43
20240224094017,133.25
20240224095017,250.04
20240224100017,183.18
20240224101017,214.34
20240224102017,196.98
20240224103017,274.95
20240224104017,190.39
20240224105017,142.19
20240224110017,147.69
20240224111017,116.48
20240224112017,161.2
20240224113017,176.88
20240224114017,171.15
20240224115017,200.86
20240224120017,188.88
20240224121017,169.89
20240224122017,161.76
20240224123017,136.1
20240224124017,147.02
20240224125017,144.18
20240224130017,95.23
20240224131017,73.23
20240224132017,107.18
20240224133017,104.82
20240224134017,116.63
20240224135017,106.51
20240224140017,65.14
20240224141017,44.5
20240224142017,33.91
20240224143017,12.93
20240224144017,4.37
20240224145017,5.27
20240224150017,5.58
20240224151017,6.4
20240224152017,4.7
20240224153017,3.77
20240224154017,3.31
20240224155017,2.11
20240224160017,1.8
20240224161017,1.01
20240224162017,0.57
20240224163017,0.61
20240224164017,0.52
20240224165017,0.65
20240318090017,51.95
20240318091017,44.64
20240318092017,45.04
20240318093017,49.15
20240318094017,55.59
20240318095017,73.13
20240318100017,30.79
20240318101017,23.35
20240318102017,21.19
20240318103017,16.84
20240318104017,19.83
20240318105017,20.25
20240318110017,17.85
20240318111017,31.53
20240318112017,38.12
20240318113017,44.81
20240318114017,46.85
20240318115017,49.6
20240318120017,57.06
20240318121017,54.98
20240318122017,43.15
20240318123017,39.51
20240318124017,37.43
20240318125017,31.63
20240318130017,19.59
20240318131017,8.52
20240318132017,8.55
20240318133017,11.39
20240318134017,13.38
20240318135017,13.67
20240318140017,8.19
20240318141017,7.7
20240318142017,7.82
20240318143017,9.67
20240318144017,8.16
20240318145017,5.4
20240318150017,3.99
20240318151017,16.86
20240318152017,13.54
20240318153017,9.22
20240318154017,4.85
20240318155017,3.42
20240318160017,2.59
20240318161017,1.32
20240318162017,1.02
20240318163017,0.97
20240318164017,0.99
20240318165017,0.96
20240509090017,133.6
20240509091017,206.98
20240509092017,247.16
20240509093017,287.75
20240509094017,405.7
20240509095017,464.68
20240509100017,452.47
20240509101017,436.25
20240509102017,550.35
20240509103017,589.84
20240509104017,552.28
20240509105017,563.02
20240509110017,757.4
20240509111017,775.2
20240509112017,662.87
20240509113017,494.47
20240509114017,418.52
20240509115017,350.93
20240509120017,224.38
20240509121017,174.51
20240509122017,184.72
20240509123017,178.63
20240509124017,206.0
20240509125017,255.93
20240509130017,251.26
20240509131017,269.35
20240509132017,289.52
20240509133017,240.36
20240509134017,196.17
20240509135017,183.97
20240509140017,103.63
20240509141017,92.39
20240509142017,47.52
20240509143017,25.71
20240509144017,23.04
20240509145017,25.4
20240509150017,22.6
20240509151017,20.7
20240509152017,19.82
20240509153017,19.45
20240509154017,18.95
20240509155017,17.77
20240509160017,9.37
20240509161017,8.97
20240509162017,5.84
20240509163017,3.54
20240509164017,2.59
20240509165017,1.15
20240602090017,108.85
20240602091017,83.03
20240602092017,111.36
20240602093017,129.55
20240602094017,87.17
20240602095017,161.65
20240602100017,139.55
20240602101017,127.21
20240602102017,157.3
20240602103017,147.86
20240602104017,126.68
20240602105017,134.55
20240602110017,131.96
20240602111017,135.06
20240602112017,114.65
20240602113017,65.75
20240602114017,109.39
20240602115017,55.34
20240602120017,27.09
20240602121017,60.19
20240602122017,40.79
20240602123017,23.52
20240602124017,25.84
20240602125017,29.43
20240602130017,46.07
20240602131017,41.09
20240602132017,49.24
20240602133017,44.47
20240602134017,43.42
20240602135017,48.84
20240602140017,33.78
20240602141017,20.89
20240602142017,10.02
20240602143017,17.3
20240602144017,10.42
20240602145017,7.17
20240602150017,5.41
20240602151017,3.11
20240602152017,2.41
20240602153017,4.4
20240602154017,3.36
20240602155017,2.7
20240602160017,4.68
20240602161017,3.58
20240602162017,2.17
20240602163017,1.65
20240602164017,1.3
20240602165017,2.17
20240604090017,448.4
20240604091017,414.83
20240604092017,416.18
20240604093017,410.05
20240604094017,382.49
20240604095017,441.84
20240604100017,557.09
20240604101017,532.84
20240604102017,459.37
20240604103017,449.33
20240604104017,456.55
20240604105017,434.03
20240604110017,453.86
20240604111017,407.2
20240604112017,386.42
20240604113017,323.59
20240604114017,322.29
20240604115017,346.37
20240604120017,362.04
20240604121017,385.83
20240604122017,388.93
20240604123017,265.03
20240604124017,262.89
20240604125017,265.81
20240604130017,227.59
20240604131017,215.63
20240604132017,255.96
20240604133017,240.24
20240604134017,293.07
20240604135017,281.47
20240604140017,137.55
20240604141017,106.16
20240604142017,93.89
20240604143017,91.47
20240604144017,91.13
20240604145017,98.71
20240604150017,72.36
20240604151017,59.98
20240604152017,55.98
20240604153017,54.12
20240604154017,35.88
20240604155017,31.47
20240604160017,22.07
20240604161017,19.69
20240604162017,20.2
20240604163017,13.37
20240604164017,11.08
20240604165017,8.34
20240609090017,547.33
20240609091017,703.24
20240609092017,540.74
20240609093017,572.76
20240609094017,667.83
20240609095017,573.03
20240609100017,459.77
20240609101017,346.34
20240609102017,277.22
20240609103017,268.39
20240609104017,378.52
20240609105017,316.29
20240609110017,613.46
20240609111017,503.56
20240609112017,314.62
20240609113017,411.71
20240609114017,355.68
20240609115017,336.11
20240609120017,319.77
20240609121017,684.3
20240609122017,671.4
20240609123017,676.02
20240609124017,662.68
20240609125017,584.54
20240609130017,492.48
20240609131017,410.21
20240609132017,197.03
20240609133017,142.94
20240609134017,270.42
20240609135017,330.72
20240609140017,239.36
20240609141017,146.63
20240609142017,49.18
20240609143017,42.43
20240609144017,68.28
20240609145017,60.86
20240609150017,19.52
20240609151017,12.67
20240609152017,8.0
20240609153017,13.7
20240609154017,22.01
20240609155017,31.86
20240609160017,32.23
20240609161017,28.35
20240609162017,4.95
20240609163017,5.7
20240609164017,6.14
20240609165017,4.11
20240709090017,840.87
20240709091017,1010.46
20240709092017,1046.25
20240709093017,1107.2
20240709094017,1144.62
20240709095017,1172.34
20240709100017,1175.85
20240709101017,1119.13
20240709102017,1196.52
20240709103017,1248.29
20240709104017,1269.04
20240709105017,1270.2
20240709110017,1274.95
20240709111017,1287.39
20240709112017,1283.12
20240709113017,1273.84
20240709114017,1189.05
20240709115017,1123.6
20240709120017,1184.61
20240709121017,1113.96
20240709122017,1123.76
20240709123017,1061.45
20240709124017,969.85
20240709125017,980.01
20240709130017,951.74
20240709131017,857.74
20240709132017,804.87
20240709133017,669.76
20240709134017,664.08
20240709135017,372.19
20240709140017,285.37
20240709141017,232.09
20240709142017,91.43
20240709143017,48.78
20240709144017,93.81
20240709145017,75.61
20240709150017,176.36
20240709151017,95.74
20240709152017,22.84
20240709153017,22.38
20240709154017,8.18
20240709155017,9.58
20240709160017,13.3
20240709161017,10.89
20240709162017,11.88
20240709163017,12.14
20240709164017,10.32
20240709165017,10.09
20240106090001,519.13
20240106091001,975.07
20240106092001,1221.6
20240106093001,1280.08
20240106094001,686.15
20240106095001,1157.67
20240106100001,284.87
20240106101001,789.94
20240106102001,964.29
20240106103001,1060.73
20240106104001,1227.83
20240106105001,1340.86
20240106110001,1402.07
20240106111001,1400.08
20240106112001,1457.97
20240106113001,1463.39
20240106114001,1447.81
20240106115001,1164.17
20240106120001,446.39
20240106121001,1717.13
20240106122001,1685.96
20240106123001,1701.58
20240106124001,1695.3
20240106125001,1700.58
20240106130001,1582.88
20240106131001,1560.0
20240106132001,1541.01
20240106133001,1518.8
20240106134001,1335.66
20240106135001,860.41
20240106140001,1311.22
20240106141001,1242.41
20240106142001,1133.35
20240106143001,381.13
20240106144001,504.63
20240106145001,152.42
20240106150001,371.38
20240106151001,268.28
20240106152001,215.16
20240106153001,279.3
20240106154001,118.07
20240106155001,50.81
20240106160001,198.2
20240106161001,43.41
20240106162001,6.84
20240106163001,3.78
20240106164001,3.99
20240106165001,4.0
20240111090001,124.22
20240111091001,112.97
20240111092001,182.09
20240111093001,129.63
20240111094001,146.9
20240111095001,175.17
20240111100001,172.92
20240111101001,163.47
20240111102001,172.03
20240111103001,160.72
20240111104001,163.82
20240111105001,260.94
20240111110001,194.61
20240111111001,193.14
20240111112001,287.11
20240111113001,286.82
20240111114001,696.84
20240111115001,849.55
20240111120001,630.98
20240111121001,778.87
20240111122001,894.1
20240111123001,746.19
20240111124001,728.99
20240111125001,716.02
20240111130001,587.6
20240111131001,563.99
20240111132001,608.64
20240111133001,588.21
20240111134001,390.55
20240111135001,238.69
20240111140001,86.33
20240111141001,78.66
20240111142001,61.36
20240111143001,49.89
20240111144001,58.84
20240111145001,77.35
20240111150001,24.98
20240111151001,33.51
20240111152001,32.29
20240111153001,18.83
20240111154001,16.52
20240111155001,33.78
20240111160001,23.57
20240111161001,12.87
20240111162001,37.97
20240111163001,11.18
20240111164001,10.31
20240111165001,26.21
20240213090001,760.09
20240213091001,796.09
20240213092001,823.16
20240213093001,908.89
20240213094001,1442.93
20240213095001,1513.63
20240213100001,1645.28
20240213101001,1704.6
20240213102001,1651.23
20240213103001,1710.54
20240213104001,1741.11
20240213105001,1725.39
20240213110001,1755.41
20240213111001,1801.26
20240213112001,1787.65
20240213113001,1739.96
20240213114001,1828.67
20240213115001,1845.65
20240213120001,1798.2
20240213121001,1774.0
20240213122001,1674.56
20240213123001,1151.01
20240213124001,1099.96
20240213125001,1499.16
20240213130001,1216.22
20240213131001,386.11
20240213132001,257.98
20240213133001,204.39
20240213134001,143.55
20240213135001,182.08
20240213140001,175.02
20240213141001,165.36
20240213142001,167.33
20240213143001,172.3
20240213144001,163.69
20240213145001,166.08
20240213150001,149.62
20240213151001,119.72
20240213152001,120.04
20240213153001,117.95
20240213154001,124.51
20240213155001,118.09
20240213160001,111.45
20240213161001,88.29
20240213162001,87.62
20240213163001,98.93
20240213164001,78.41
20240213165001,15.6
20240508090001,215.94
20240508091001,138.22
20240508092001,125.15
20240508093001,130.53
20240508094001,125.05
20240508095001,124.62
20240508100001,105.94
20240508101001,139.18
20240508102001,103.79
20240508103001,68.67
20240508104001,33.43
20240508105001,39.7
20240508110001,42.44
20240508111001,33.09
20240508112001,80.66
20240508113001,74.91
20240508114001,90.63
20240508115001,108.67
20240508120001,152.97
20240508121001,113.3
20240508122001,215.52
20240508123001,91.98
20240508124001,41.41
20240508125001,18.74
20240508130001,6.29
20240508131001,5.4
20240508132001,3.54
20240508133001,3.7
20240508134001,7.85
20240508135001,8.95
20240508140001,14.22
20240508141001,34.77
20240508142001,64.98
20240508143001,25.43
20240508144001,9.11
20240508145001,6.98
20240508150001,3.31
20240508151001,3.38
20240508152001,4.84
20240508153001,2.01
20240508154001,1.84
20240508155001,0.93
20240508160001,1.01
20240508161001,1.46
20240508162001,1.79
20240508163001,1.79
20240508164001,1.16
20240508165001,0.67
20240510090001,640.62
20240510091001,1000.83
20240510092001,1056.25
20240510093001,1118.91
20240510094001,829.47
20240510095001,787.39
20240510100001,690.31
20240510101001,432.59
20240510102001,717.68
20240510103001,1053.26
20240510104001,1183.1
20240510105001,1193.46
20240510110001,1196.31
20240510111001,1245.76
20240510112001,1073.97
20240510113001,1366.41
20240510114001,1348.47
20240510115001,755.4
20240510120001,1290.39
20240510121001,587.3
20240510122001,1333.0
20240510123001,1038.63
20240510124001,1345.6
20240510125001,1219.95
20240510130001,595.31
20240510131001,171.84
20240510132001,221.5
20240510133001,567.36
20240510134001,211.02
20240510135001,248.25
20240510140001,182.5
20240510141001,108.24
20240510142001,72.01
20240510143001,91.3
20240510144001,132.5
20240510145001,120.11
20240510150001,127.19
20240510151001,115.53
20240510152001,121.53
20240510153001,133.53
20240510154001,116.97
20240510155001,106.57
20240510160001,110.77
20240510161001,161.87
20240510162001,80.37
20240510163001,55.63
20240510164001,30.11
20240510165001,17.81
20240524090001,29.49
20240524091001,43.66
20240524092001,90.83
20240524093001,74.73
20240524094001,100.74
20240524095001,234.13
20240524100001,74.97
20240524101001,39.64
20240524102001,131.0
20240524103001,118.76
20240524104001,83.34
20240524105001,80.81
20240524110001,88.6
20240524111001,53.35
20240524112001,140.18
20240524113001,241.56
20240524114001,149.56
20240524115001,59.29
20240524120001,56.66
20240524121001,108.84
20240524122001,144.17
20240524123001,142.86
20240524124001,206.01
20240524125001,359.38
20240524130001,430.12
20240524131001,314.98
20240524132001,216.12
20240524133001,141.3
20240524134001,115.26
20240524135001,47.38
20240524140001,25.92
20240524141001,22.97
20240524142001,17.45
20240524143001,13.44
20240524144001,3.73
20240524145001,1.99
20240524150001,3.23
20240524151001,3.45
20240524152001,3.79
20240524153001,3.33
