序號,答案
20240328095008,238.22
20240328100008,210.85
20240328101008,252.21
20240328102008,202.3
20240328103008,201.2
20240328104008,443.05
20240328105008,644.35
20240328110008,1266.78
20240328111008,1501.58
20240328112008,1500.32
20240328113008,1380.37
20240328114008,1394.38
20240328115008,1399.47
20240328120008,1555.08
20240328121008,1363.92
20240328122008,1124.2
20240328123008,1105.57
20240328124008,1085.32
20240328125008,1131.46
20240328130008,1278.25
20240328131008,626.68
20240328132008,318.35
20240328133008,186.57
20240328134008,433.07
20240328135008,207.34
20240328140008,101.35
20240328141008,140.68
20240328142008,106.8
20240328143008,99.1
20240328144008,82.36
20240328145008,63.4
20240328150008,34.78
20240328151008,67.38
20240328152008,61.55
20240328153008,51.19
20240328154008,65.45
20240328155008,59.79
20240328160008,63.99
20240328161008,31.8
20240328162008,19.38
20240328163008,12.78
20240328164008,8.96
20240328165008,4.74
20240508090008,38.84
20240508091008,26.51
20240508092008,24.11
20240508093008,29.99
20240508094008,25.63
20240508095008,27.15
20240508100008,23.38
20240508101008,32.92
20240508102008,25.62
20240508103008,17.57
20240508104008,8.11
20240508105008,10.22
20240508110008,12.79
20240508111008,10.12
20240508112008,16.92
20240508113008,18.25
20240508114008,22.81
20240508115008,34.58
20240508120008,97.05
20240508121008,83.25
20240508122008,101.82
20240508123008,66.39
20240508124008,9.14
20240508125008,4.43
20240508130008,1.82
20240508131008,1.25
20240508132008,0.92
20240508133008,0.95
20240508134008,1.83
20240508135008,2.54
20240508140008,3.1
20240508141008,7.15
20240508142008,14.19
20240508143008,6.62
20240508144008,2.46
20240508145008,2.24
20240508150008,1.41
20240508151008,1.05
20240508152008,1.47
20240508153008,1.06
20240508154008,0.34
20240508155008,0.21
20240508160008,0.21
20240508161008,0.28
20240508162008,0.29
20240508163008,0.35
20240508164008,0.33
20240508165008,0.12
20240521090008,22.9
20240521091008,24.58
20240521092008,18.49
20240521093008,19.22
20240521094008,21.93
20240521095008,31.81
20240521100008,56.7
20240521101008,65.95
20240521102008,97.78
20240521103008,101.09
20240521104008,98.07
20240521105008,111.12
20240521110008,142.57
20240521111008,143.04
20240521112008,166.4
20240521113008,148.15
20240521114008,98.32
20240521115008,88.33
20240521120008,65.38
20240521121008,58.44
20240521122008,48.88
20240521123008,97.78
20240521124008,129.32
20240521125008,132.21
20240521130008,97.28
20240521131008,114.84
20240521132008,85.77
20240521133008,32.63
20240521134008,22.7
20240521135008,12.6
20240521140008,20.45
20240521141008,23.19
20240521142008,25.95
20240521143008,34.18
20240521144008,38.45
20240521145008,36.34
20240521150008,25.6
20240521151008,37.95
20240521152008,45.91
20240521153008,41.99
20240521154008,37.35
20240521155008,34.7
20240521160008,28.96
20240521161008,26.25
20240521162008,15.79
20240521163008,8.61
20240521164008,1.66
20240521165008,0.65
20240618090008,36.38
20240618091008,39.76
20240618092008,39.6
20240618093008,44.51
20240618094008,52.17
20240618095008,49.89
20240618100008,56.22
20240618101008,50.31
20240618102008,69.29
20240618103008,47.55
20240618104008,55.0
20240618105008,47.52
20240618110008,35.05
20240618111008,45.39
20240618112008,67.45
20240618113008,72.47
20240618114008,148.07
20240618115008,159.27
20240618120008,326.4
20240618121008,202.4
20240618122008,151.37
20240618123008,154.87
20240618124008,183.55
20240618125008,153.31
20240618130008,107.26
20240618131008,185.94
20240618132008,135.67
20240618133008,141.34
20240618134008,218.15
20240618135008,179.91
20240618140008,88.72
20240618141008,132.58
20240618142008,227.66
20240618143008,176.4
20240618144008,183.78
20240618145008,401.74
20240618150008,64.78
20240618151008,51.45
20240618152008,12.11
20240618153008,7.36
20240618154008,6.6
20240618155008,7.24
20240618160008,7.49
20240618161008,6.17
20240618162008,5.86
20240618163008,11.17
20240618164008,3.85
20240618165008,3.59
20240630090008,24.86
20240630091008,18.42
20240630092008,12.83
20240630093008,11.01
20240630094008,12.94
20240630095008,13.28
20240630100008,20.28
20240630101008,20.36
20240630102008,32.8
20240630103008,25.84
20240630104008,21.82
20240630105008,23.15
20240630110008,27.44
20240630111008,24.91
20240630112008,56.03
20240630113008,129.13
20240630114008,112.42
20240630115008,65.4
20240630120008,331.3
20240630121008,531.63
20240630122008,768.27
20240630123008,983.57
20240630124008,1114.27
20240630125008,975.08
20240630130008,1004.0
20240630131008,917.9
20240630132008,983.04
20240630133008,1146.35
20240630134008,792.95
20240630135008,954.56
20240630140008,733.21
20240630141008,459.04
20240630142008,465.73
20240630143008,258.75
20240630144008,208.62
20240630145008,174.17
20240630150008,41.36
20240630151008,41.27
20240630152008,70.7
20240630153008,35.93
20240630154008,29.82
20240630155008,33.92
20240630160008,19.56
20240630161008,17.36
20240630162008,10.21
20240630163008,10.06
20240630164008,8.42
20240630165008,10.31
20240702090008,18.02
20240702091008,16.4
20240702092008,17.77
20240702093008,14.3
20240702094008,22.71
20240702095008,26.03
20240702100008,35.96
20240702101008,43.78
20240702102008,21.8
20240702103008,17.31
20240702104008,15.09
20240702105008,27.59
20240702110008,41.41
20240702111008,50.5
20240702112008,22.77
20240702113008,58.4
20240702114008,68.1
20240702115008,112.21
20240702120008,240.13
20240702121008,292.8
20240702122008,730.15
20240702123008,1023.36
20240702124008,963.64
20240702125008,717.7
20240702130008,935.47
20240702131008,694.08
20240702132008,484.91
20240702133008,787.68
20240702134008,951.42
20240702135008,737.46
20240702140008,337.84
20240702141008,60.19
20240702142008,15.34
20240702143008,18.77
20240702144008,22.42
20240702145008,5.52
20240702150008,11.52
20240702151008,9.61
20240702152008,1.7
20240702153008,1.85
20240702154008,2.05
20240702155008,14.42
20240702160008,2.25
20240702161008,1.94
20240702162008,1.49
20240702163008,2.29
20240702164008,6.98
20240702165008,2.57
20240812090008,56.32
20240812091008,39.36
20240812092008,62.74
20240812093008,67.33
20240812094008,54.82
20240812095008,64.68
20240812100008,156.25
20240812101008,158.94
20240812102008,299.67
20240812103008,287.14
20240812104008,254.38
20240812105008,221.79
20240812110008,705.59
20240812111008,706.58
20240812112008,768.02
20240812113008,756.49
20240812114008,947.45
20240812115008,767.49
20240812120008,49.26
20240812121008,46.92
20240812122008,298.26
20240812123008,543.75
20240812124008,573.31
20240812125008,574.21
20240812130008,817.0
20240812131008,741.5
20240812132008,808.87
20240812133008,745.63
20240812134008,565.64
20240812135008,625.45
20240812140008,662.27
20240812141008,528.34
20240812142008,616.32
20240812143008,73.71
20240812144008,63.34
20240812145008,61.44
20240812150008,2.95
20240812151008,5.59
20240812152008,6.74
20240812153008,4.96
20240812154008,14.99
20240812155008,6.12
20240812160008,6.12
20240812161008,6.12
20240812162008,6.12
20240812163008,6.12
20240812164008,6.12
20240812165008,6.12
20240828090008,2.63
20240828091008,1.28
20240828092008,2.49
20240828093008,2.49
20240828094008,2.93
20240828095008,4.94
20240828100008,17.48
20240828101008,18.22
20240828102008,31.1
20240828103008,26.22
20240828104008,46.04
20240828105008,73.81
20240828110008,168.21
20240828111008,197.56
20240828112008,96.13
20240828113008,65.66
20240828114008,82.89
20240828115008,107.01
20240828120008,594.59
20240828121008,595.68
20240828122008,588.54
20240828123008,476.42
20240828124008,387.55
20240828125008,571.66
20240828130008,186.98
20240828131008,97.28
20240828132008,126.43
20240828133008,97.26
20240828134008,98.45
20240828135008,86.09
20240828140008,128.73
20240828141008,109.09
20240828142008,56.08
20240828143008,24.81
20240828144008,80.16
20240828145008,24.28
20240828150008,2.17
20240828151008,2.17
20240828152008,2.17
20240828153008,2.17
20240828154008,2.17
20240828155008,2.17
20240828160008,2.17
20240828161008,2.17
20240828162008,2.17
20240828163008,2.17
20240828164008,2.17
20240828165008,2.17
20240307090010,19.27
20240307091010,13.4
20240307092010,9.52
20240307093010,20.9
20240307094010,18.62
20240307095010,9.53
20240307100010,22.42
20240307101010,13.48
20240307102010,17.26
20240307103010,14.68
20240307104010,24.22
20240307105010,13.28
20240307110010,15.69
20240307111010,19.76
20240307112010,37.3
20240307113010,46.89
20240307114010,52.44
20240307115010,45.0
20240307120010,10.03
20240307121010,6.48
20240307122010,17.33
20240307123010,23.92
20240307124010,22.76
20240307125010,6.35
20240307130010,14.92
20240307131010,19.31
20240307132010,9.25
20240307133010,8.5
20240307134010,14.41
20240307135010,11.43
20240307140010,5.43
20240307141010,3.18
20240307142010,2.81
20240307143010,1.89
20240307144010,1.46
20240307145010,1.1
20240307150010,1.1
20240307151010,0.68
20240307152010,1.0
20240307153010,2.5
20240307154010,1.22
20240307155010,0.96
20240307160010,0.92
20240307161010,2.25
20240307162010,2.26
20240307163010,1.17
20240307164010,0.63
20240307165010,0.57
20240310090010,12.37
20240310091010,9.7
20240310092010,16.21
20240310093010,15.74
20240310094010,15.46
20240310095010,29.1
20240310100010,28.61
20240310101010,26.05
20240310102010,34.06
20240310103010,50.6
20240310104010,53.24
20240310105010,48.92
20240310110010,41.55
20240310111010,27.69
20240310112010,24.42
20240310113010,21.94
20240310114010,16.97
20240310115010,25.22
20240310120010,13.78
20240310121010,15.84
20240310122010,19.39
20240310123010,21.06
20240310124010,26.36
20240310125010,28.69
20240310130010,33.38
20240310131010,28.54
20240310132010,39.01
20240310133010,39.77
20240310134010,42.46
20240310135010,55.44
20240310140010,38.31
20240310141010,30.08
20240310142010,31.11
20240310143010,33.45
20240310144010,47.68
20240310145010,60.6
20240310150010,90.26
20240310151010,77.35
20240310152010,58.49
20240310153010,38.4
20240310154010,46.36
20240310155010,29.86
20240310160010,23.75
20240310161010,13.1
20240310162010,6.64
20240310163010,3.72
20240310164010,2.3
20240310165010,1.27
20240423090010,72.63
20240423091010,85.53
20240423092010,66.88
20240423093010,93.48
20240423094010,84.44
20240423095010,95.3
20240423100010,120.18
20240423101010,137.49
20240423102010,146.68
20240423103010,160.97
20240423104010,126.68
20240423105010,123.42
20240423110010,171.29
20240423111010,158.07
20240423112010,113.37
20240423113010,127.38
20240423114010,71.58
20240423115010,87.35
20240423120010,68.88
20240423121010,64.44
20240423122010,24.74
20240423123010,18.97
20240423124010,23.75
20240423125010,22.14
20240423130010,23.21
20240423131010,9.46
20240423132010,5.94
20240423133010,6.77
20240423134010,17.97
20240423135010,34.21
20240423140010,48.39
20240423141010,41.49
20240423142010,39.06
20240423143010,36.54
20240423144010,32.05
20240423145010,24.44
20240423150010,21.23
20240423151010,27.25
20240423152010,31.28
20240423153010,27.36
20240423154010,17.39
20240423155010,15.57
20240423160010,10.64
20240423161010,8.15
20240423162010,5.09
20240423163010,3.75
20240423164010,2.05
20240423165010,1.81
20240519090010,55.06
20240519091010,58.85
20240519092010,52.76
20240519093010,59.08
20240519094010,58.55
20240519095010,80.15
20240519100010,81.52
20240519101010,93.38
20240519102010,88.35
20240519103010,94.62
20240519104010,102.08
20240519105010,99.8
20240519110010,126.91
20240519111010,142.74
20240519112010,98.18
20240519113010,96.36
20240519114010,96.7
20240519115010,109.37
20240519120010,39.9
20240519121010,30.38
20240519122010,25.26
20240519123010,27.05
20240519124010,28.39
20240519125010,33.59
20240519130010,31.86
20240519131010,29.2
20240519132010,36.52
20240519133010,39.79
20240519134010,31.2
20240519135010,30.5
20240519140010,49.04
20240519141010,69.44
20240519142010,54.4
20240519143010,58.65
20240519144010,52.84
20240519145010,66.82
20240519150010,64.17
20240519151010,54.55
20240519152010,46.35
20240519153010,46.8
20240519154010,68.2
20240519155010,66.02
20240519160010,34.01
20240519161010,18.08
20240519162010,20.2
20240519163010,13.92
20240519164010,7.56
20240519165010,5.26
20240619090010,272.4
20240619091010,408.74
20240619092010,559.72
20240619093010,652.7
20240619094010,693.79
20240619095010,809.14
20240619100010,915.96
20240619101010,930.85
20240619102010,1060.18
20240619103010,957.09
20240619104010,617.44
20240619105010,899.83
20240619110010,1091.75
20240619111010,1196.3
20240619112010,1101.94
20240619113010,1016.38
20240619114010,1047.33
20240619115010,1097.93
20240619120010,953.84
20240619121010,954.55
20240619122010,973.73
20240619123010,931.08
20240619124010,429.86
20240619125010,456.14
20240619130010,184.45
20240619131010,130.96
20240619132010,128.28
20240619133010,106.54
20240619134010,104.32
20240619135010,121.81
20240619140010,64.8
20240619141010,44.59
20240619142010,40.53
20240619143010,35.66
20240619144010,15.01
20240619145010,18.11
20240619150010,23.98
20240619151010,3.81
20240619152010,3.37
20240619153010,2.44
20240619154010,2.1
20240619155010,1.85
20240619160010,1.62
20240619161010,0.82
20240619162010,1.28
20240619163010,0.95
20240619164010,0.53
20240619165010,0.45
20240711090010,397.78
20240711091010,467.0
20240711092010,526.16
20240711093010,647.46
20240711094010,750.89
20240711095010,828.99
20240711100010,952.61
20240711101010,1045.28
20240711102010,1132.05
20240711103010,997.29
20240711104010,1249.24
20240711105010,1047.8
20240711110010,1373.9
20240711111010,1447.31
20240711112010,1483.96
20240711113010,1495.12
20240711114010,1517.21
20240711115010,1488.4
20240711120010,1519.13
20240711121010,1506.09
20240711122010,1525.3
20240711123010,1301.56
20240711124010,988.1
20240711125010,625.04
20240711130010,136.1
20240711131010,81.39
20240711132010,39.23
20240711133010,35.5
20240711134010,31.14
20240711135010,32.26
20240711140010,32.37
20240711141010,38.94
20240711142010,34.9
20240711143010,22.71
20240711144010,27.79
20240711145010,31.76
20240711150010,27.04
20240711151010,24.79
20240711152010,19.33
20240711153010,14.1
20240711154010,17.96
20240711155010,25.17
20240711160010,19.61
20240711161010,14.4
20240711162010,11.54
20240711163010,10.54
20240711164010,13.98
20240711165010,8.46
20240207090017,133.04
20240207091017,222.16
20240207092017,162.69
20240207093017,131.3
20240207094017,194.52
20240207095017,631.67
20240207100017,750.91
20240207101017,806.13
20240207102017,965.99
20240207103017,987.26
20240207104017,509.74
20240207105017,219.25
20240207110017,218.63
20240207111017,127.37
20240207112017,19.94
20240207113017,18.25
20240207114017,12.69
20240207115017,36.51
20240207120017,18.05
20240207121017,11.69
20240207122017,11.73
20240207123017,19.55
20240207124017,29.58
20240207125017,62.57
20240207130017,42.72
20240207131017,42.06
20240207132017,38.79
20240207133017,12.64
20240207134017,11.88
20240207135017,17.94
20240207140017,20.71
20240207141017,22.4
20240207142017,18.16
20240207143017,19.12
20240207144017,19.35
20240207145017,21.2
20240207150017,19.93
20240207151017,20.12
20240207152017,18.72
20240207153017,20.74
20240207154017,16.23
20240207155017,16.55
20240207160017,11.1
20240207161017,6.02
20240207162017,5.92
20240207163017,5.76
20240207164017,4.84
20240207165017,4.81
20240224090017,59.16
20240224091017,114.62
20240224092017,171.24
20240224093017,140.2
20240224094017,109.47
20240224095017,176.58
20240224100017,139.22
20240224101017,159.09
20240224102017,152.91
20240224103017,204.04
20240224104017,139.39
20240224105017,127.32
20240224110017,123.14
20240224111017,106.09
20240224112017,156.13
20240224113017,173.85
20240224114017,165.19
20240224115017,181.03
20240224120017,136.1
20240224121017,119.27
20240224122017,125.98
20240224123017,101.65
20240224124017,111.38
20240224125017,110.34
20240224130017,76.75
20240224131017,57.03
20240224132017,82.53
20240224133017,80.16
20240224134017,89.05
20240224135017,82.58
20240224140017,51.7
20240224141017,36.65
20240224142017,25.19
20240224143017,9.19
20240224144017,4.89
20240224145017,5.23
20240224150017,5.56
20240224151017,6.48
20240224152017,4.52
20240224153017,3.69
20240224154017,2.68
20240224155017,1.88
20240224160017,1.68
20240224161017,0.91
20240224162017,0.55
20240224163017,0.58
20240224164017,0.5
20240224165017,0.59
20240318090017,46.57
20240318091017,48.57
20240318092017,51.11
20240318093017,53.71
20240318094017,64.89
20240318095017,81.0
20240318100017,29.81
20240318101017,19.82
20240318102017,14.68
20240318103017,12.2
20240318104017,14.75
20240318105017,17.39
20240318110017,18.77
20240318111017,34.1
20240318112017,39.41
20240318113017,43.75
20240318114017,48.11
20240318115017,51.44
20240318120017,49.31
20240318121017,45.49
20240318122017,40.97
20240318123017,40.34
20240318124017,39.11
20240318125017,31.25
20240318130017,20.24
20240318131017,10.14
20240318132017,9.38
20240318133017,12.02
20240318134017,14.89
20240318135017,16.27
20240318140017,10.13
20240318141017,9.49
20240318142017,9.74
20240318143017,11.65
20240318144017,11.38
20240318145017,8.24
20240318150017,6.04
20240318151017,11.33
20240318152017,11.34
20240318153017,8.4
20240318154017,5.26
20240318155017,3.89
20240318160017,2.25
20240318161017,1.26
20240318162017,0.87
20240318163017,0.77
20240318164017,0.82
20240318165017,0.76
20240509090017,127.22
20240509091017,161.29
20240509092017,204.81
20240509093017,249.73
20240509094017,359.48
20240509095017,469.09
20240509100017,492.7
20240509101017,498.95
20240509102017,582.87
20240509103017,635.39
20240509104017,584.15
20240509105017,597.13
20240509110017,730.43
20240509111017,773.13
20240509112017,711.17
20240509113017,585.53
20240509114017,537.33
20240509115017,424.0
20240509120017,213.27
20240509121017,162.18
20240509122017,162.74
20240509123017,164.28
20240509124017,187.81
20240509125017,253.99
20240509130017,247.8
20240509131017,306.56
20240509132017,332.53
20240509133017,235.44
20240509134017,164.77
20240509135017,138.95
20240509140017,79.54
20240509141017,71.9
20240509142017,50.09
20240509143017,33.17
20240509144017,29.4
20240509145017,28.4
20240509150017,27.48
20240509151017,24.48
20240509152017,22.41
20240509153017,25.28
20240509154017,22.7
20240509155017,21.21
20240509160017,10.65
20240509161017,12.0
20240509162017,6.33
20240509163017,3.41
20240509164017,2.72
20240509165017,1.31
20240602090017,102.67
20240602091017,81.1
20240602092017,106.42
20240602093017,128.29
20240602094017,72.38
20240602095017,144.4
20240602100017,135.25
20240602101017,125.28
20240602102017,140.69
20240602103017,134.84
20240602104017,120.18
20240602105017,122.77
20240602110017,121.84
20240602111017,128.45
20240602112017,110.49
20240602113017,52.39
20240602114017,101.02
20240602115017,41.78
20240602120017,24.13
20240602121017,59.95
20240602122017,37.2
20240602123017,18.52
20240602124017,22.55
20240602125017,25.11
20240602130017,47.44
20240602131017,42.28
20240602132017,53.81
20240602133017,48.2
20240602134017,48.81
20240602135017,53.81
20240602140017,39.66
20240602141017,22.68
20240602142017,9.14
20240602143017,17.15
20240602144017,10.4
20240602145017,6.86
20240602150017,5.66
20240602151017,2.98
20240602152017,2.35
20240602153017,4.41
20240602154017,3.43
20240602155017,2.79
20240602160017,4.62
20240602161017,3.7
20240602162017,2.09
20240602163017,1.58
20240602164017,1.29
20240602165017,2.17
20240604090017,435.19
20240604091017,386.55
20240604092017,384.82
20240604093017,357.42
20240604094017,372.12
20240604095017,447.41
20240604100017,557.19
20240604101017,512.7
20240604102017,440.96
20240604103017,431.97
20240604104017,444.74
20240604105017,419.61
20240604110017,441.59
20240604111017,405.64
20240604112017,379.43
20240604113017,331.59
20240604114017,330.38
20240604115017,372.76
20240604120017,378.18
20240604121017,386.7
20240604122017,393.52
20240604123017,278.77
20240604124017,276.01
20240604125017,291.87
20240604130017,220.15
20240604131017,215.48
20240604132017,256.01
20240604133017,232.58
20240604134017,290.5
20240604135017,288.09
20240604140017,128.07
20240604141017,102.64
20240604142017,90.32
20240604143017,89.12
20240604144017,83.93
20240604145017,92.14
20240604150017,66.11
20240604151017,54.78
20240604152017,52.17
20240604153017,50.72
20240604154017,37.07
20240604155017,31.92
20240604160017,20.28
20240604161017,19.19
20240604162017,19.09
20240604163017,13.84
20240604164017,10.38
20240604165017,9.03
20240609090017,574.55
20240609091017,682.58
20240609092017,606.43
20240609093017,604.18
20240609094017,628.87
20240609095017,611.75
20240609100017,542.31
20240609101017,475.68
20240609102017,370.99
20240609103017,329.49
20240609104017,400.99
20240609105017,376.92
20240609110017,516.57
20240609111017,477.34
20240609112017,338.69
20240609113017,407.75
20240609114017,362.17
20240609115017,401.07
20240609120017,376.47
20240609121017,570.26
20240609122017,539.69
20240609123017,539.33
20240609124017,517.14
20240609125017,481.57
20240609130017,363.7
20240609131017,224.41
20240609132017,120.03
20240609133017,101.35
20240609134017,204.4
20240609135017,229.67
20240609140017,140.86
20240609141017,98.9
20240609142017,38.54
20240609143017,49.43
20240609144017,65.95
20240609145017,74.46
20240609150017,36.99
20240609151017,17.67
20240609152017,13.24
20240609153017,15.19
20240609154017,23.45
20240609155017,30.34
20240609160017,22.52
20240609161017,14.72
20240609162017,2.56
20240609163017,2.82
20240609164017,3.34
20240609165017,2.54
20240709090017,937.35
20240709091017,1028.06
20240709092017,1070.55
20240709093017,1104.15
20240709094017,1158.1
20240709095017,1203.79
20240709100017,1212.02
20240709101017,1202.0
20240709102017,1237.05
20240709103017,1258.62
20240709104017,1274.0
20240709105017,1270.01
20240709110017,1286.57
20240709111017,1298.51
20240709112017,1290.64
20240709113017,1281.76
20240709114017,1214.13
20240709115017,1183.79
20240709120017,1162.79
20240709121017,1068.71
20240709122017,1038.91
20240709123017,973.18
20240709124017,986.52
20240709125017,921.56
20240709130017,928.06
20240709131017,801.54
20240709132017,749.2
20240709133017,571.3
20240709134017,627.95
20240709135017,446.19
20240709140017,352.13
20240709141017,311.04
20240709142017,139.44
20240709143017,70.58
20240709144017,130.7
20240709145017,111.95
20240709150017,97.42
20240709151017,60.74
20240709152017,39.13
20240709153017,36.39
20240709154017,10.39
20240709155017,11.46
20240709160017,19.1
20240709161017,16.5
20240709162017,17.96
20240709163017,16.54
20240709164017,15.92
20240709165017,13.34
20240106090001,457.57
20240106091001,781.25
20240106092001,1160.08
20240106093001,1338.97
20240106094001,984.09
20240106095001,1299.66
20240106100001,741.68
20240106101001,1096.76
20240106102001,1212.67
20240106103001,1278.87
20240106104001,1302.93
20240106105001,1322.33
20240106110001,1511.87
20240106111001,1504.07
20240106112001,1461.99
20240106113001,1505.52
20240106114001,1419.01
20240106115001,1329.43
20240106120001,663.67
20240106121001,1503.27
20240106122001,1413.85
20240106123001,1523.74
20240106124001,1467.87
20240106125001,1516.83
20240106130001,1294.7
20240106131001,1236.59
20240106132001,1125.95
20240106133001,1067.68
20240106134001,960.69
20240106135001,655.51
20240106140001,940.78
20240106141001,870.42
20240106142001,819.94
20240106143001,315.16
20240106144001,384.11
20240106145001,131.47
20240106150001,239.09
20240106151001,183.02
20240106152001,177.05
20240106153001,186.86
20240106154001,81.78
20240106155001,35.33
20240106160001,130.86
20240106161001,29.85
20240106162001,10.43
20240106163001,4.91
20240106164001,5.11
20240106165001,5.03
20240111090001,115.47
20240111091001,159.01
20240111092001,202.73
20240111093001,130.15
20240111094001,147.61
20240111095001,153.91
20240111100001,152.38
20240111101001,150.89
20240111102001,160.61
20240111103001,174.18
20240111104001,176.12
20240111105001,208.54
20240111110001,189.48
20240111111001,207.8
20240111112001,243.78
20240111113001,308.15
20240111114001,689.85
20240111115001,828.82
20240111120001,568.41
20240111121001,698.51
20240111122001,931.15
20240111123001,761.41
20240111124001,692.77
20240111125001,646.99
20240111130001,608.0
20240111131001,592.58
20240111132001,586.61
20240111133001,612.51
20240111134001,401.08
20240111135001,232.88
20240111140001,103.25
20240111141001,94.96
20240111142001,65.52
20240111143001,51.01
20240111144001,52.67
20240111145001,61.4
20240111150001,20.86
20240111151001,23.24
20240111152001,27.37
20240111153001,19.55
20240111154001,16.16
20240111155001,21.91
20240111160001,25.14
20240111161001,16.72
20240111162001,29.98
20240111163001,13.77
20240111164001,12.64
20240111165001,14.21
20240213090001,886.58
20240213091001,924.97
20240213092001,985.02
20240213093001,1076.02
20240213094001,1476.25
20240213095001,1573.22
20240213100001,1627.01
20240213101001,1680.04
20240213102001,1663.47
20240213103001,1685.99
20240213104001,1696.88
20240213105001,1691.99
20240213110001,1678.52
20240213111001,1752.99
20240213112001,1770.58
20240213113001,1729.67
20240213114001,1764.74
20240213115001,1750.15
20240213120001,1529.44
20240213121001,1515.38
20240213122001,1469.91
20240213123001,1063.17
20240213124001,921.43
20240213125001,1276.92
20240213130001,1012.9
20240213131001,412.94
20240213132001,411.44
20240213133001,339.84
20240213134001,245.18
20240213135001,276.23
20240213140001,248.13
20240213141001,228.7
20240213142001,227.65
20240213143001,244.21
20240213144001,233.64
20240213145001,232.95
20240213150001,256.55
20240213151001,233.66
20240213152001,204.81
20240213153001,198.56
20240213154001,211.32
20240213155001,198.25
20240213160001,131.0
20240213161001,93.82
20240213162001,74.17
20240213163001,70.5
20240213164001,54.48
20240213165001,11.51
20240508090001,217.13
20240508091001,156.95
20240508092001,139.71
20240508093001,136.87
20240508094001,125.74
20240508095001,116.7
20240508100001,98.31
20240508101001,130.89
20240508102001,105.03
20240508103001,69.86
20240508104001,38.01
20240508105001,45.06
20240508110001,53.65
20240508111001,45.11
20240508112001,88.91
20240508113001,83.74
20240508114001,94.2
20240508115001,110.54
20240508120001,139.71
20240508121001,107.83
20240508122001,197.89
20240508123001,89.35
20240508124001,41.54
20240508125001,22.77
20240508130001,11.26
20240508131001,11.15
20240508132001,7.9
20240508133001,7.56
20240508134001,9.09
20240508135001,9.74
20240508140001,14.98
20240508141001,32.92
20240508142001,62.09
20240508143001,24.82
20240508144001,12.74
20240508145001,8.98
20240508150001,5.92
20240508151001,5.04
20240508152001,6.94
20240508153001,4.83
20240508154001,6.96
20240508155001,4.98
20240508160001,4.83
20240508161001,6.28
20240508162001,7.4
20240508163001,5.77
20240508164001,6.73
20240508165001,3.42
20240510090001,597.85
20240510091001,887.28
20240510092001,981.29
20240510093001,1039.53
20240510094001,803.19
20240510095001,755.75
20240510100001,659.63
20240510101001,493.38
20240510102001,682.21
20240510103001,922.88
20240510104001,1022.83
20240510105001,1021.72
20240510110001,1068.77
20240510111001,1107.3
20240510112001,986.67
20240510113001,1211.41
20240510114001,1248.12
20240510115001,777.91
20240510120001,1118.61
20240510121001,661.45
20240510122001,1140.4
20240510123001,906.39
20240510124001,1118.36
20240510125001,984.65
20240510130001,517.23
20240510131001,242.36
20240510132001,276.67
20240510133001,501.66
20240510134001,260.52
20240510135001,280.75
20240510140001,213.33
20240510141001,148.07
20240510142001,136.88
20240510143001,144.41
20240510144001,178.75
20240510145001,161.72
20240510150001,163.77
20240510151001,150.53
20240510152001,156.16
20240510153001,167.09
20240510154001,142.35
20240510155001,138.72
20240510160001,139.49
20240510161001,169.54
20240510162001,108.75
20240510163001,79.66
20240510164001,59.64
20240510165001,39.99
20240524090001,31.06
20240524091001,42.39
20240524092001,85.44
20240524093001,77.27
20240524094001,103.73
20240524095001,223.48
20240524100001,94.2
20240524101001,59.69
20240524102001,124.79
20240524103001,114.46
20240524104001,90.91
20240524105001,94.79
20240524110001,107.32
20240524111001,82.96
20240524112001,153.32
20240524113001,222.9
20240524114001,170.88
20240524115001,99.6
20240524120001,83.9
20240524121001,121.2
20240524122001,148.63
20240524123001,154.05
20240524124001,205.83
20240524125001,324.33
20240524130001,371.59
20240524131001,281.03
20240524132001,201.47
20240524133001,160.48
20240524134001,112.91
20240524135001,49.08
20240524140001,29.05
20240524141001,22.66
20240524142001,18.41
20240524143001,14.25
20240524144001,5.21
20240524145001,3.77
20240524150001,4.85
20240524151001,4.72
20240524152001,3.16
20240524153001,3.41
20240524154001,4.39
20240524155001,2.26
20240524160001,2.22
20240524161001,2.12
20240524162001,1.2
20240524163001,1.75
20240524164001,2.35
20240524165001,4.75
20240623090001,449.95
20240623091001,947.2
20240623092001,414.78
20240623093001,298.62
20240623094001,788.29
20240623095001,955.68
20240623100001,1109.98
20240623101001,1131.14
20240623102001,1180.48
20240623103001,1144.32
20240623104001,1136.43
20240623105001,1130.29
20240623110001,1074.26
20240623111001,1160.75
20240623112001,1171.4
20240623113001,1175.8
20240623114001,1166.3
20240623115001,1176.5
20240623120001,1172.96
20240623121001,1158.46
20240623122001,1141.13
20240623123001,1080.59
20240623124001,856.3
20240623125001,1009.63
20240623130001,904.91
20240623131001,853.95
20240623132001,836.05
20240623133001,813.73
20240623134001,769.3
20240623135001,746.03
20240623140001,637.23
20240623141001,370.17
20240623142001,166.34
20240623143001,282.64
20240623144001,428.89
20240623145001,442.56
20240623150001,348.03
20240623151001,312.49
20240623152001,298.82
20240623153001,255.89
20240623154001,117.23
20240623155001,163.92
20240623160001,84.06
20240623161001,81.71
20240623162001,55.58
20240623163001,29.48
20240623164001,18.97
