序號,答案
20240508123008,0.17
20240508124008,1.88
20240508125008,5.9
20240508130008,10.19
20240508131008,7.05
20240508132008,14.3
20240508133008,14.57
20240508134008,9.25
20240508135008,14.52
20240508140008,12.74
20240508141008,7.92
20240508142008,8.11
20240508143008,1.25
20240508144008,0.0
20240508145008,0.0
20240508150008,0.0
20240508151008,0.0
20240508152008,0.0
20240508153008,0.78
20240508154008,4.76
20240508155008,2.45
20240508160008,0.84
20240508161008,1.04
20240508162008,2.61
20240508163008,4.62
20240508164008,4.56
20240508165008,3.23
20240521090008,30.32
20240521091008,35.06
20240521092008,21.62
20240521093008,19.24
20240521094008,15.07
20240521095008,14.65
20240521100008,23.76
20240521101008,26.16
20240521102008,38.03
20240521103008,35.14
20240521104008,72.07
20240521105008,85.71
20240521110008,92.92
20240521111008,106.15
20240521112008,177.66
20240521113008,146.0
20240521114008,98.73
20240521115008,110.2
20240521120008,239.23
20240521121008,210.74
20240521122008,223.45
20240521123008,205.49
20240521124008,208.57
20240521125008,171.69
20240521130008,222.03
20240521131008,156.27
20240521132008,120.79
20240521133008,122.9
20240521134008,85.9
20240521135008,75.53
20240521140008,50.41
20240521141008,52.08
20240521142008,38.46
20240521143008,32.55
20240521144008,0.0
20240521145008,25.91
20240521150008,0.72
20240521151008,8.89
20240521152008,0.0
20240521153008,7.2
20240521154008,0.0
20240521155008,14.4
20240521160008,14.17
20240521161008,25.01
20240521162008,11.49
20240521163008,0.0
20240521164008,2.3
20240521165008,0.0
20240618090008,61.8
20240618091008,6.35
20240618092008,10.59
20240618093008,23.58
20240618094008,16.13
20240618095008,21.4
20240618100008,26.05
20240618101008,22.31
20240618102008,99.74
20240618103008,73.45
20240618104008,183.86
20240618105008,202.69
20240618110008,237.78
20240618111008,171.7
20240618112008,273.9
20240618113008,287.71
20240618114008,245.19
20240618115008,180.17
20240618120008,189.7
20240618121008,148.78
20240618122008,148.8
20240618123008,151.0
20240618124008,164.3
20240618125008,278.78
20240618130008,366.22
20240618131008,277.93
20240618132008,272.72
20240618133008,236.59
20240618134008,376.22
20240618135008,370.51
20240618140008,170.71
20240618141008,76.82
20240618142008,101.36
20240618143008,99.71
20240618144008,67.76
20240618145008,13.63
20240618150008,0.0
20240618151008,4.76
20240618152008,8.8
20240618153008,4.35
20240618154008,0.0
20240618155008,0.0
20240618160008,8.74
20240618161008,4.86
20240618162008,3.99
20240618163008,0.0
20240618164008,0.0
20240618165008,0.0
20240630090008,178.74
20240630091008,131.98
20240630092008,125.16
20240630093008,174.28
20240630094008,139.95
20240630095008,142.98
20240630100008,111.57
20240630101008,180.6
20240630102008,212.81
20240630103008,209.43
20240630104008,222.48
20240630105008,265.8
20240630110008,328.04
20240630111008,411.08
20240630112008,302.49
20240630113008,395.52
20240630114008,426.11
20240630115008,405.75
20240630120008,541.82
20240630121008,607.12
20240630122008,724.89
20240630123008,867.02
20240630124008,704.76
20240630125008,611.69
20240630130008,604.6
20240630131008,685.92
20240630132008,745.66
20240630133008,725.42
20240630134008,757.48
20240630135008,704.8
20240630140008,535.18
20240630141008,265.47
20240630142008,263.85
20240630143008,158.96
20240630144008,69.99
20240630145008,32.84
20240630150008,0.0
20240630151008,0.0
20240630152008,55.88
20240630153008,23.88
20240630154008,52.29
20240630155008,34.56
20240630160008,49.99
20240630161008,52.46
20240630162008,48.94
20240630163008,2.61
20240630164008,0.0
20240630165008,0.0
20240702090008,120.35
20240702091008,64.57
20240702092008,73.07
20240702093008,96.99
20240702094008,98.97
20240702095008,98.19
20240702100008,114.78
20240702101008,72.79
20240702102008,126.2
20240702103008,135.47
20240702104008,161.04
20240702105008,202.79
20240702110008,243.94
20240702111008,263.81
20240702112008,307.85
20240702113008,274.0
20240702114008,229.05
20240702115008,503.97
20240702120008,660.72
20240702121008,643.25
20240702122008,831.46
20240702123008,861.15
20240702124008,920.35
20240702125008,1057.0
20240702130008,1031.41
20240702131008,864.11
20240702132008,575.66
20240702133008,739.62
20240702134008,902.82
20240702135008,309.34
20240702140008,168.72
20240702141008,142.43
20240702142008,81.13
20240702143008,18.12
20240702144008,0.0
20240702145008,23.35
20240702150008,52.73
20240702151008,8.0
20240702152008,1.12
20240702153008,0.0
20240702154008,0.0
20240702155008,0.0
20240702160008,7.8
20240702161008,6.48
20240702162008,4.16
20240702163008,0.0
20240702164008,0.0
20240702165008,0.0
20240812090008,15.68
20240812091008,45.48
20240812092008,614.5
20240812093008,679.5
20240812094008,563.05
20240812095008,748.01
20240812100008,887.43
20240812101008,801.08
20240812102008,949.35
20240812103008,874.65
20240812104008,863.06
20240812105008,959.18
20240812110008,1003.31
20240812111008,959.57
20240812112008,899.81
20240812113008,883.0
20240812114008,126.29
20240812115008,7.99
20240812120008,6.07
20240812121008,5.02
20240812122008,4.3
20240812123008,4.07
20240812124008,4.46
20240812125008,7.37
20240812130008,11.98
20240812131008,21.36
20240812132008,15.33
20240812133008,11.46
20240812134008,10.36
20240812135008,12.2
20240812140008,17.9
20240812141008,9.03
20240812142008,3.62
20240812143008,4.16
20240812144008,4.06
20240812145008,3.96
20240812150008,3.63
20240812151008,4.23
20240812152008,5.41
20240812153008,7.36
20240812154008,3.9
20240812155008,3.89
20240812160008,2.91
20240812161008,2.14
20240812162008,1.68
20240812163008,3.83
20240812164008,2.19
20240812165008,1.8
20240828090008,927.74
20240828091008,949.44
20240828092008,962.6
20240828093008,974.76
20240828094008,974.28
20240828095008,990.84
20240828100008,1006.4
20240828101008,990.31
20240828102008,897.67
20240828103008,703.23
20240828104008,856.36
20240828105008,990.68
20240828110008,776.62
20240828111008,853.32
20240828112008,1031.06
20240828113008,1024.49
20240828114008,1028.71
20240828115008,1033.08
20240828120008,1016.26
20240828121008,1016.12
20240828122008,1012.94
20240828123008,1002.28
20240828124008,960.26
20240828125008,545.67
20240828130008,9.16
20240828131008,8.17
20240828132008,7.8
20240828133008,6.2
20240828134008,8.89
20240828135008,11.85
20240828140008,14.7
20240828141008,13.0
20240828142008,12.77
20240828143008,14.88
20240828144008,14.1
20240828145008,17.95
20240828150008,16.49
20240828151008,19.52
20240828152008,17.12
20240828153008,12.28
20240828154008,9.18
20240828155008,8.7
20240828160008,7.32
20240828161008,5.68
20240828162008,2.76
20240828163008,1.67
20240828164008,1.31
20240828165008,0.8
20240307090010,0.0
20240307091010,8.87
20240307092010,14.32
20240307093010,0.0
20240307094010,6.71
20240307095010,11.49
20240307100010,9.37
20240307101010,10.09
20240307102010,18.04
20240307103010,27.72
20240307104010,21.58
20240307105010,18.09
20240307110010,10.66
20240307111010,11.84
20240307112010,15.66
20240307113010,11.58
20240307114010,17.24
20240307115010,5.98
20240307120010,12.5
20240307121010,8.62
20240307122010,5.61
20240307123010,8.05
20240307124010,6.94
20240307125010,0.0
20240307130010,0.0
20240307131010,0.0
20240307132010,0.0
20240307133010,0.0
20240307134010,0.0
20240307135010,0.0
20240307140010,2.14
20240307141010,2.54
20240307142010,4.73
20240307143010,0.0
20240307144010,0.0
20240307145010,0.0
20240307150010,1.35
20240307151010,2.04
20240307152010,2.28
20240307153010,0.0
20240307154010,0.0
20240307155010,0.55
20240307160010,0.61
20240307161010,0.0
20240307162010,0.39
20240307163010,0.0
20240307164010,0.0
20240307165010,0.0
20240310090010,0.0
20240310091010,3.81
20240310092010,11.31
20240310093010,14.67
20240310094010,18.58
20240310095010,13.65
20240310100010,19.11
20240310101010,17.51
20240310102010,33.22
20240310103010,29.04
20240310104010,32.97
20240310105010,42.33
20240310110010,25.67
20240310111010,31.86
20240310112010,26.26
20240310113010,19.74
20240310114010,18.39
20240310115010,19.84
20240310120010,18.65
20240310121010,13.94
20240310122010,26.85
20240310123010,27.42
20240310124010,48.86
20240310125010,0.0
20240310130010,15.09
20240310131010,21.91
20240310132010,38.11
20240310133010,23.82
20240310134010,34.09
20240310135010,24.78
20240310140010,5.93
20240310141010,19.46
20240310142010,26.45
20240310143010,0.0
20240310144010,0.0
20240310145010,12.28
20240310150010,17.33
20240310151010,14.1
20240310152010,22.24
20240310153010,14.56
20240310154010,5.71
20240310155010,13.39
20240310160010,0.0
20240310161010,0.0
20240310162010,0.0
20240310163010,0.0
20240310164010,0.0
20240310165010,0.0
20240423090010,160.25
20240423091010,105.43
20240423092010,209.75
20240423093010,142.49
20240423094010,109.54
20240423095010,132.66
20240423100010,112.98
20240423101010,183.75
20240423102010,145.59
20240423103010,224.81
20240423104010,149.2
20240423105010,137.94
20240423110010,157.4
20240423111010,148.0
20240423112010,137.11
20240423113010,68.58
20240423114010,56.88
20240423115010,93.36
20240423120010,230.09
20240423121010,113.71
20240423122010,89.64
20240423123010,64.53
20240423124010,51.9
20240423125010,49.24
20240423130010,38.2
20240423131010,29.97
20240423132010,25.24
20240423133010,25.01
20240423134010,24.98
20240423135010,37.23
20240423140010,34.59
20240423141010,41.33
20240423142010,32.32
20240423143010,26.06
20240423144010,7.63
20240423145010,14.49
20240423150010,18.77
20240423151010,13.37
20240423152010,16.98
20240423153010,17.46
20240423154010,16.0
20240423155010,13.09
20240423160010,13.14
20240423161010,0.0
20240423162010,5.38
20240423163010,4.39
20240423164010,1.26
20240423165010,3.61
20240519090010,125.18
20240519091010,82.12
20240519092010,116.17
20240519093010,141.33
20240519094010,152.43
20240519095010,328.99
20240519100010,324.02
20240519101010,654.29
20240519102010,306.15
20240519103010,385.69
20240519104010,324.23
20240519105010,285.62
20240519110010,266.94
20240519111010,240.22
20240519112010,221.04
20240519113010,244.82
20240519114010,249.07
20240519115010,255.57
20240519120010,240.82
20240519121010,243.56
20240519122010,200.42
20240519123010,183.3
20240519124010,175.57
20240519125010,166.34
20240519130010,146.54
20240519131010,135.39
20240519132010,160.82
20240519133010,153.88
20240519134010,130.41
20240519135010,85.4
20240519140010,88.53
20240519141010,82.75
20240519142010,58.63
20240519143010,56.89
20240519144010,47.51
20240519145010,40.92
20240519150010,56.98
20240519151010,87.74
20240519152010,61.17
20240519153010,30.06
20240519154010,32.18
20240519155010,21.63
20240519160010,49.95
20240519161010,55.49
20240519162010,11.54
20240519163010,9.33
20240519164010,25.45
20240519165010,16.31
20240619090010,360.43
20240619091010,258.74
20240619092010,297.7
20240619093010,245.89
20240619094010,184.05
20240619095010,523.8
20240619100010,678.19
20240619101010,767.98
20240619102010,980.79
20240619103010,839.5
20240619104010,683.36
20240619105010,628.95
20240619110010,576.99
20240619111010,584.42
20240619112010,569.99
20240619113010,551.28
20240619114010,531.33
20240619115010,526.38
20240619120010,509.4
20240619121010,519.05
20240619122010,214.27
20240619123010,146.58
20240619124010,158.33
20240619125010,114.16
20240619130010,0.0
20240619131010,0.0
20240619132010,0.0
20240619133010,0.0
20240619134010,0.0
20240619135010,9.61
20240619140010,20.39
20240619141010,15.08
20240619142010,19.22
20240619143010,21.73
20240619144010,17.45
20240619145010,6.98
20240619150010,33.55
20240619151010,13.23
20240619152010,9.78
20240619153010,0.48
20240619154010,0.0
20240619155010,4.88
20240619160010,0.02
20240619161010,9.51
20240619162010,0.0
20240619163010,0.0
20240619164010,4.39
20240619165010,5.4
20240711090010,534.95
20240711091010,576.55
20240711092010,633.82
20240711093010,703.0
20240711094010,734.4
20240711095010,794.85
20240711100010,985.16
20240711101010,988.66
20240711102010,998.81
20240711103010,1067.24
20240711104010,1070.76
20240711105010,1014.9
20240711110010,1099.85
20240711111010,1166.41
20240711112010,1098.67
20240711113010,1090.14
20240711114010,1052.77
20240711115010,1002.25
20240711120010,992.97
20240711121010,983.37
20240711122010,1012.01
20240711123010,959.9
20240711124010,724.64
20240711125010,745.55
20240711130010,471.87
20240711131010,446.35
20240711132010,425.57
20240711133010,412.93
20240711134010,304.28
20240711135010,293.03
20240711140010,274.34
20240711141010,231.85
20240711142010,236.94
20240711143010,217.37
20240711144010,174.21
20240711145010,136.37
20240711150010,120.26
20240711151010,117.45
20240711152010,108.59
20240711153010,106.53
20240711154010,100.26
20240711155010,115.53
20240711160010,94.53
20240711161010,80.7
20240711162010,87.29
20240711163010,109.62
20240711164010,72.45
20240711165010,30.76
20240207090017,130.19
20240207091017,195.14
20240207092017,199.1
20240207093017,126.64
20240207094017,263.13
20240207095017,765.07
20240207100017,830.55
20240207101017,916.79
20240207102017,1021.94
20240207103017,840.03
20240207104017,702.84
20240207105017,247.91
20240207110017,154.05
20240207111017,172.51
20240207112017,199.62
20240207113017,197.92
20240207114017,178.93
20240207115017,167.09
20240207120017,156.79
20240207121017,146.31
20240207122017,153.46
20240207123017,136.19
20240207124017,146.12
20240207125017,128.35
20240207130017,54.04
20240207131017,58.9
20240207132017,55.51
20240207133017,44.31
20240207134017,28.67
20240207135017,40.24
20240207140017,12.4
20240207141017,14.9
20240207142017,0.0
20240207143017,0.0
20240207144017,0.0
20240207145017,0.0
20240207150017,0.0
20240207151017,0.0
20240207152017,0.0
20240207153017,0.0
20240207154017,0.0
20240207155017,0.0
20240207160017,6.71
20240207161017,0.0
20240207162017,0.0
20240207163017,0.0
20240207164017,0.0
20240207165017,0.0
20240224090017,37.82
20240224091017,143.57
20240224092017,109.38
20240224093017,118.28
20240224094017,149.41
20240224095017,272.64
20240224100017,318.42
20240224101017,344.19
20240224102017,342.15
20240224103017,450.43
20240224104017,396.07
20240224105017,173.23
20240224110017,92.03
20240224111017,92.98
20240224112017,151.57
20240224113017,142.66
20240224114017,134.34
20240224115017,150.37
20240224120017,135.85
20240224121017,173.69
20240224122017,180.63
20240224123017,117.64
20240224124017,128.21
20240224125017,117.42
20240224130017,64.94
20240224131017,24.26
20240224132017,29.54
20240224133017,24.03
20240224134017,61.4
20240224135017,34.86
20240224140017,0.0
20240224141017,0.0
20240224142017,0.06
20240224143017,0.0
20240224144017,0.0
20240224145017,0.0
20240224150017,0.0
20240224151017,0.0
20240224152017,0.0
20240224153017,0.0
20240224154017,0.0
20240224155017,0.0
20240224160017,0.0
20240224161017,0.52
20240224162017,0.0
20240224163017,0.0
20240224164017,0.0
20240224165017,0.0
20240318090017,73.25
20240318091017,59.49
20240318092017,68.54
20240318093017,83.85
20240318094017,98.95
20240318095017,108.24
20240318100017,89.03
20240318101017,101.98
20240318102017,118.33
20240318103017,107.66
20240318104017,107.91
20240318105017,109.42
20240318110017,81.0
20240318111017,77.82
20240318112017,93.19
20240318113017,110.56
20240318114017,102.18
20240318115017,118.18
20240318120017,124.32
20240318121017,125.74
20240318122017,87.55
20240318123017,91.61
20240318124017,74.27
20240318125017,61.54
20240318130017,42.41
20240318131017,6.66
20240318132017,18.56
20240318133017,20.36
20240318134017,16.78
20240318135017,23.84
20240318140017,24.36
20240318141017,21.47
20240318142017,18.99
20240318143017,9.94
20240318144017,1.25
20240318145017,0.1
20240318150017,0.14
20240318151017,0.89
20240318152017,7.09
20240318153017,2.12
20240318154017,0.0
20240318155017,0.0
20240318160017,0.0
20240318161017,0.0
20240318162017,0.0
20240318163017,0.0
20240318164017,0.0
20240318165017,0.0
20240509090017,189.65
20240509091017,302.44
20240509092017,390.39
20240509093017,454.28
20240509094017,484.2
20240509095017,547.86
20240509100017,362.33
20240509101017,326.91
20240509102017,503.63
20240509103017,512.83
20240509104017,496.59
20240509105017,561.69
20240509110017,681.79
20240509111017,606.11
20240509112017,567.13
20240509113017,383.49
20240509114017,328.24
20240509115017,276.88
20240509120017,225.99
20240509121017,207.72
20240509122017,189.4
20240509123017,243.01
20240509124017,198.83
20240509125017,254.58
20240509130017,196.02
20240509131017,182.88
20240509132017,168.01
20240509133017,158.41
20240509134017,161.01
20240509135017,146.63
20240509140017,73.51
20240509141017,58.67
20240509142017,40.32
20240509143017,26.4
20240509144017,11.18
20240509145017,15.72
20240509150017,14.84
20240509151017,21.21
20240509152017,12.81
20240509153017,7.33
20240509154017,3.83
20240509155017,7.99
20240509160017,16.24
20240509161017,8.78
20240509162017,8.01
20240509163017,0.0
20240509164017,0.0
20240509165017,0.0
20240602090017,94.35
20240602091017,104.01
20240602092017,102.64
20240602093017,111.39
20240602094017,120.97
20240602095017,117.46
20240602100017,91.08
20240602101017,89.07
20240602102017,101.24
20240602103017,110.89
20240602104017,118.95
20240602105017,97.0
20240602110017,99.9
20240602111017,117.36
20240602112017,112.84
20240602113017,119.78
20240602114017,94.55
20240602115017,87.06
20240602120017,63.75
20240602121017,30.92
20240602122017,41.52
20240602123017,48.37
20240602124017,51.0
20240602125017,44.84
20240602130017,12.02
20240602131017,13.56
20240602132017,11.17
20240602133017,9.45
20240602134017,9.35
20240602135017,13.05
20240602140017,4.47
20240602141017,2.39
20240602142017,0.0
20240602143017,0.0
20240602144017,0.0
20240602145017,0.0
20240602150017,0.0
20240602151017,0.0
20240602152017,0.0
20240602153017,4.8
20240602154017,0.0
20240602155017,0.0
20240602160017,0.0
20240602161017,0.0
20240602162017,0.0
20240602163017,0.0
20240602164017,0.0
20240602165017,0.0
20240604090017,797.79
20240604091017,755.94
20240604092017,731.19
20240604093017,732.56
20240604094017,746.52
20240604095017,684.05
20240604100017,770.49
20240604101017,765.23
20240604102017,818.75
20240604103017,763.97
20240604104017,759.25
20240604105017,741.68
20240604110017,785.79
20240604111017,750.29
20240604112017,674.28
20240604113017,599.4
20240604114017,590.06
20240604115017,565.83
20240604120017,524.1
20240604121017,565.85
20240604122017,582.14
20240604123017,589.69
20240604124017,527.52
20240604125017,489.28
20240604130017,395.98
20240604131017,377.9
20240604132017,415.35
20240604133017,426.78
20240604134017,428.61
20240604135017,424.29
20240604140017,175.98
20240604141017,101.26
20240604142017,112.43
20240604143017,103.97
20240604144017,94.4
20240604145017,102.9
20240604150017,95.12
20240604151017,95.13
20240604152017,101.79
20240604153017,89.87
20240604154017,109.39
20240604155017,99.38
20240604160017,102.82
20240604161017,94.78
20240604162017,91.91
20240604163017,97.21
20240604164017,82.73
20240604165017,96.16
20240609090017,775.75
20240609091017,997.33
20240609092017,740.04
20240609093017,856.7
20240609094017,879.73
20240609095017,858.45
20240609100017,791.07
20240609101017,706.94
20240609102017,617.41
20240609103017,617.08
20240609104017,666.13
20240609105017,658.78
20240609110017,820.75
20240609111017,782.42
20240609112017,701.28
20240609113017,672.5
20240609114017,686.6
20240609115017,646.96
20240609120017,668.84
20240609121017,649.14
20240609122017,700.64
20240609123017,637.71
20240609124017,679.45
20240609125017,633.98
20240609130017,540.21
20240609131017,565.91
20240609132017,522.38
20240609133017,448.38
20240609134017,437.15
20240609135017,453.46
20240609140017,278.95
20240609141017,227.11
20240609142017,227.12
20240609143017,175.65
20240609144017,149.01
20240609145017,162.56
20240609150017,141.12
20240609151017,158.85
20240609152017,115.02
20240609153017,119.33
20240609154017,133.99
20240609155017,123.65
20240609160017,156.32
20240609161017,146.97
20240609162017,99.12
20240609163017,85.72
20240609164017,75.58
20240609165017,80.49
20240709090017,967.98
20240709091017,1272.95
20240709092017,1274.11
20240709093017,1236.76
20240709094017,1316.43
20240709095017,1332.74
20240709100017,1362.4
20240709101017,1348.92
20240709102017,1376.11
20240709103017,1336.3
20240709104017,1272.23
20240709105017,1281.45
20240709110017,1263.8
20240709111017,1263.96
20240709112017,1248.5
20240709113017,1269.78
20240709114017,1295.88
20240709115017,1224.6
20240709120017,1126.84
20240709121017,1100.8
20240709122017,1103.14
20240709123017,709.85
20240709124017,535.04
20240709125017,521.71
20240709130017,437.12
20240709131017,377.15
20240709132017,347.77
20240709133017,348.6
20240709134017,340.98
20240709135017,326.32
20240709140017,154.37
20240709141017,151.93
20240709142017,104.52
20240709143017,83.73
20240709144017,84.16
20240709145017,101.29
20240709150017,79.2
20240709151017,60.69
20240709152017,53.97
20240709153017,28.94
20240709154017,16.76
20240709155017,21.35
20240709160017,16.34
20240709161017,26.21
20240709162017,16.44
20240709163017,17.21
20240709164017,14.83
20240709165017,15.63
20240106090001,352.49
20240106091001,667.69
20240106092001,1265.42
20240106093001,1402.58
20240106094001,1764.44
20240106095001,1787.7
20240106100001,1805.82
20240106101001,1810.52
20240106102001,1901.63
20240106103001,1889.76
20240106104001,1678.91
20240106105001,784.87
20240106110001,1196.9
20240106111001,1165.09
20240106112001,1565.6
20240106113001,1565.34
20240106114001,753.97
20240106115001,1368.5
20240106120001,767.26
20240106121001,749.95
20240106122001,696.97
20240106123001,822.61
20240106124001,524.13
20240106125001,694.15
20240106130001,509.5
20240106131001,486.34
20240106132001,352.98
20240106133001,343.78
20240106134001,225.53
20240106135001,286.87
20240106140001,111.25
20240106141001,216.72
20240106142001,246.67
20240106143001,194.41
20240106144001,231.01
20240106145001,174.7
20240106150001,200.46
20240106151001,151.45
20240106152001,162.64
20240106153001,134.66
20240106154001,113.63
20240106155001,129.11
20240106160001,145.29
20240106161001,81.42
20240106162001,52.58
20240106163001,56.81
20240106164001,41.36
20240106165001,41.94
20240111090001,138.65
20240111091001,149.3
20240111092001,258.79
20240111093001,278.74
20240111094001,223.18
20240111095001,240.17
20240111100001,596.15
20240111101001,586.36
20240111102001,507.71
20240111103001,472.83
20240111104001,480.97
20240111105001,472.04
20240111110001,107.35
20240111111001,477.39
20240111112001,124.26
20240111113001,340.66
20240111114001,242.29
20240111115001,343.12
20240111120001,208.56
20240111121001,285.06
20240111122001,327.96
20240111123001,540.43
20240111124001,211.89
20240111125001,456.73
20240111130001,332.72
20240111131001,277.36
20240111132001,598.33
20240111133001,404.68
20240111134001,380.73
20240111135001,254.04
20240111140001,226.5
20240111141001,250.81
20240111142001,252.62
20240111143001,200.57
20240111144001,238.31
20240111145001,272.87
20240111150001,320.48
20240111151001,309.38
20240111152001,356.6
20240111153001,235.48
20240111154001,217.52
20240111155001,230.52
20240111160001,195.63
20240111161001,189.0
20240111162001,188.64
20240111163001,94.47
20240111164001,91.84
20240111165001,0.0
20240213090001,1285.28
20240213091001,1486.77
20240213092001,1566.65
20240213093001,1541.87
20240213094001,1621.92
20240213095001,1650.82
20240213100001,1607.93
20240213101001,1573.49
20240213102001,1638.24
20240213103001,1620.53
20240213104001,1557.64
20240213105001,1576.47
20240213110001,1591.58
20240213111001,1630.86
20240213112001,1631.62
20240213113001,1632.59
20240213114001,1377.49
20240213115001,1315.62
20240213120001,1344.31
20240213121001,1655.28
20240213122001,1398.56
20240213123001,891.97
20240213124001,806.62
20240213125001,639.83
20240213130001,492.8
20240213131001,443.5
20240213132001,411.64
20240213133001,414.2
20240213134001,478.52
20240213135001,454.95
20240213140001,494.97
20240213141001,478.16
20240213142001,436.76
20240213143001,473.18
20240213144001,491.73
20240213145001,334.51
20240213150001,378.72
20240213151001,296.21
20240213152001,302.79
20240213153001,268.94
20240213154001,280.05
20240213155001,174.43
20240213160001,180.12
20240213161001,158.51
20240213162001,151.16
20240213163001,131.07
20240213164001,138.24
20240213165001,96.0
20240508090001,8.91
20240508091001,25.89
20240508092001,39.92
20240508093001,30.8
20240508094001,25.61
20240508095001,41.89
20240508100001,48.92
20240508101001,109.36
20240508102001,111.96
20240508103001,114.99
20240508104001,80.37
20240508105001,93.33
20240508110001,82.45
20240508111001,102.87
20240508112001,84.09
20240508113001,67.75
20240508114001,60.15
20240508115001,80.55
20240508120001,74.71
20240508121001,50.48
20240508122001,0.0
20240508123001,0.0
20240508124001,0.0
20240508125001,0.0
20240508130001,5.02
20240508131001,7.94
20240508132001,9.54
20240508133001,0.0
20240508134001,3.31
20240508135001,2.23
20240508140001,2.12
20240508141001,13.32
20240508142001,14.94
20240508143001,0.0
20240508144001,17.85
20240508145001,0.0
20240508150001,0.0
20240508151001,13.89
20240508152001,0.2
20240508153001,0.0
20240508154001,0.0
20240508155001,0.0
20240508160001,0.0
20240508161001,0.0
20240508162001,0.0
20240508163001,0.0
20240508164001,0.0
20240508165001,0.0
20240510090001,589.07
20240510091001,1000.77
20240510092001,1123.34
20240510093001,1063.27
20240510094001,756.21
20240510095001,599.26
20240510100001,594.96
20240510101001,613.35
20240510102001,664.59
20240510103001,697.05
20240510104001,730.05
20240510105001,825.91
20240510110001,1016.64
20240510111001,1077.23
20240510112001,924.14
20240510113001,1003.27
20240510114001,1019.43
20240510115001,968.66
20240510120001,978.22
20240510121001,965.21
20240510122001,971.54
20240510123001,960.65
20240510124001,1034.07
20240510125001,939.99
20240510130001,811.63
20240510131001,732.21
20240510132001,758.47
20240510133001,536.65
20240510134001,488.22
20240510135001,457.37
20240510140001,343.28
20240510141001,339.9
20240510142001,316.04
20240510143001,310.86
20240510144001,307.11
20240510145001,283.33
20240510150001,272.83
20240510151001,227.91
20240510152001,181.48
20240510153001,170.74
20240510154001,125.21
20240510155001,92.03
20240510160001,101.52
20240510161001,119.43
20240510162001,108.32
20240510163001,82.26
20240510164001,46.9
20240510165001,33.12
20240524090001,50.82
20240524091001,50.74
20240524092001,52.41
20240524093001,54.86
20240524094001,65.53
20240524095001,100.62
20240524100001,96.1
20240524101001,75.62
20240524102001,33.37
20240524103001,49.95
20240524104001,80.37
20240524105001,112.81
20240524110001,119.15
20240524111001,156.4
20240524112001,109.97
20240524113001,99.93
20240524114001,176.44
20240524115001,172.59
20240524120001,112.67
20240524121001,130.55
20240524122001,124.15
20240524123001,143.52
20240524124001,170.15
20240524125001,162.17
20240524130001,121.74
20240524131001,120.91
20240524132001,135.09
20240524133001,133.22
20240524134001,76.84
20240524135001,44.61
20240524140001,17.73
20240524141001,15.7
20240524142001,15.61
20240524143001,10.18
20240524144001,0.73
20240524145001,4.21
20240524150001,2.15
20240524151001,3.74
20240524152001,1.96
20240524153001,0.0
20240524154001,0.0
20240524155001,0.0
20240524160001,0.35
20240524161001,0.99
20240524162001,0.0
20240524163001,0.0
20240524164001,0.0
20240524165001,0.0
20240623090001,972.45
20240623091001,1029.2
20240623092001,1013.35
20240623093001,1000.5
20240623094001,992.26
20240623095001,1000.43
20240623100001,1048.93
20240623101001,1053.21
20240623102001,1048.75
20240623103001,1066.01
20240623104001,969.31
20240623105001,994.46
20240623110001,925.75
20240623111001,954.63
20240623112001,909.77
20240623113001,853.36
20240623114001,871.46
20240623115001,843.25
20240623120001,831.47
20240623121001,786.69
20240623122001,396.17
20240623123001,279.24
20240623124001,278.25
20240623125001,276.12
20240623130001,300.66
20240623131001,281.81
20240623132001,239.87
20240623133001,245.72
20240623134001,256.89
20240623135001,218.72
20240623140001,116.84
20240623141001,173.37
20240623142001,144.1
20240623143001,138.46
20240623144001,99.9
20240623145001,127.4
20240623150001,105.01
20240623151001,67.43
20240623152001,67.17
20240623153001,53.78
20240623154001,48.16
20240623155001,47.61
20240623160001,49.26
20240623161001,49.94
20240623162001,33.23
20240623163001,27.23
20240623164001,16.99
20240623165001,4.18
20240627090001,956.26
20240627091001,1154.92
20240627092001,1032.82
20240627093001,972.61
20240627094001,989.69
20240627095001,997.34
20240627100001,1059.28
20240627101001,1039.42
20240627102001,1016.05
20240627103001,998.87
20240627104001,1019.08
20240627105001,1013.17
20240627110001,1116.57
20240627111001,1103.12
20240627112001,1087.03
20240627113001,1062.33
20240627114001,1065.38
20240627115001,1049.3
20240627120001,1071.0
20240627121001,1070.94
20240627122001,719.34
20240627123001,446.43
20240627124001,496.32
20240627125001,483.79
20240627130001,370.89
20240627131001,387.73
20240627132001,385.71
20240627133001,370.72
20240627134001,357.56
20240627135001,335.18
20240627140001,246.89
20240627141001,249.99
20240627142001,239.02
20240627143001,218.01
20240627144001,239.21
20240627145001,230.22
20240627150001,208.9
20240627151001,207.97
20240627152001,202.4
20240627153001,186.3
20240627154001,181.85
20240627155001,181.31
20240627160001,173.35
20240627161001,162.45
20240627162001,154.29
20240627163001,156.99
20240627164001,135.78
20240627165001,136.86
20240713090001,719.63
20240713091001,862.45
20240713092001,914.93
20240713093001,953.85
20240713094001,978.62
20240713095001,997.86
20240713100001,1135.56
20240713101001,1166.25
20240713102001,1196.36
20240713103001,1187.17
20240713104001,1238.38
20240713105001,1182.44
20240713110001,1277.5
20240713111001,1251.03
20240713112001,1208.39
20240713113001,1187.04
